AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.4822,9609.5451,-1.9844923753030406,0.1256917330563514,-1.7487796767643395,-0.04338299027751924,-0.870074075932426,1.9065844218107333,0.4230764369680653,21.0506670145345,-21.796475152615532,-133.907089,-142.36194985303467,0.0,133.907089,0.3884983143705256,0.24988499,-0.36920199,-0.806422,1.0,0.0,0.0,0.0,134.27781528269114
0.5009,9609.5651,-1.9624214399767013,-0.3980825334725786,-2.2034844172485695,-0.040175848971020556,-0.6375720975828515,1.919449516456614,0.03459037596643988,21.056158544529488,-21.844052100658867,-132.144363,-140.05406808921924,0.0,132.144363,0.4024062820491496,0.25968099,-0.364627,-0.79855001,1.0,0.0,0.0,0.0,132.54261354988117
0.524,9609.585,-1.9313289047462008,-0.9029659785717596,-2.5190687379200902,-0.07194225579069302,-0.4219572143274991,1.8767922471219998,-0.48244722158877984,21.01640788663841,-21.898799341281524,-130.015991,-137.2656831875128,0.0,130.015991,0.4178589075719925,0.26760599,-0.358531,-0.79071897,1.0,0.0,0.0,0.0,130.60103001713236
0.5544,9609.605,-1.8902533151500651,-1.3516127118057182,-2.7058167546404324,-0.1325737274984582,-0.24348448671591294,1.7912637520359,-1.040376446147702,20.866873070495473,-22.012257383404304,-127.597046,-134.31891369688165,0.0,127.597046,0.4336200659867339,0.27231401,-0.35276499,-0.78318298,1.0,0.0,0.0,0.0,128.60496201279653
0.5685,9609.625,-1.8526196398990837,-1.7335728709877642,-2.7900231555372033,-0.20592665377573882,-0.10462611281049322,1.6831388721488914,-1.5407254186251311,20.567860390098478,-22.22358831715464,-124.985786,-131.5034733960878,0.0,124.985786,0.4488935807789625,0.274351,-0.34920001,-0.77542597,1.0,0.0,0.0,0.0,126.65456124889167
0.5827,9609.645,-1.8225574684526316,-2.068596203081537,-2.7978871955235975,-0.2710772245785641,-0.0008716585432871349,1.573097247223976,-1.9257081922375612,20.157496854445238,-22.502561793613317,-122.366859,-128.99815293230913,0.0,122.366859,0.4628876535666942,0.27463901,-0.348021,-0.76758701,1.0,0.0,0.0,0.0,124.85279988253845
0.5994,9609.665,-1.7672672389278583,-2.3731807583742968,-2.7396923755667526,-0.31006134762404025,0.07467315812516284,1.471312627972992,-2.25870202004538,19.675010098347563,-22.808932586209842,-119.720284,-126.77303960139578,0.0,119.720284,0.4757475131480352,0.27212301,-0.348129,-0.760539,1.0,0.0,0.0,0.0,123.18393660550063
0.62,9609.685,-1.6407720193586943,-2.675195685498558,-2.6298769519521965,-0.3263541957964383,0.12502716658102805,1.3678727474717562,-2.6879980822743637,19.174264556797947,-23.08061733846816,-116.858856,-124.35937800951602,0.0,116.858856,0.4895274700184648,0.26793301,-0.347388,-0.75358897,1.0,0.0,0.0,0.0,121.38094343459055
0.6514,9609.705,-1.4341690052058302,-2.969966827165164,-2.486006443535339,-0.34267375354342006,0.16475803424443672,1.2408828810876473,-3.1467118897022335,18.675511397815328,-23.310916480566526,-113.928741,-121.80237842546214,0.0,113.928741,0.5038767517398671,0.26393601,-0.34618199,-0.746059,1.0,0.0,0.0,0.0,119.48636601411938
0.6752,9609.725,-1.1788736945699738,-3.231721107753158,-2.3109880030654963,-0.3790443140862694,0.21937250874673997,1.0788820417268843,-3.443860119957236,18.19204661150832,-23.525781421575402,-111.298164,-119.59119663024977,0.0,111.298164,0.5163971556180368,0.26087001,-0.346221,-0.73852003,1.0,0.0,0.0,0.0,117.81822276808647
0.6839,9609.745,-0.9043334470268563,-3.4251036518548146,-2.073502467669674,-0.434476188951503,0.3088217594371007,0.8932407164275571,-3.544351681045434,17.676445852600303,-23.779039686907716,-108.911842,-117.93816402965359,0.0,108.911842,0.5264973738423201,0.256964,-0.34860101,-0.73160601,1.0,0.0,0.0,0.0,116.46179894691053
0.7179,9609.765,-0.6320773526912933,-3.516622140083765,-1.7287800381116298,-0.4922114677155768,0.4286950764695124,0.7088293420846628,-3.542746033912051,17.05135522666752,-24.110689010683195,-106.493858,-116.81583734319881,0.0,106.493858,0.5349534113613066,0.24911401,-0.35344699,-0.72583902,1.0,0.0,0.0,0.0,115.31849611598366
0.7253,9609.785,-0.3895685594970164,-3.5288793932555373,-1.272362883560092,-0.5417441079676323,0.5461769841182877,0.5449639710084959,-3.5179618850950405,16.383535570015052,-24.448749019920484,-104.15992,-116.03629607928504,0.0,104.15992,0.5422314990425767,0.23779801,-0.358899,-0.72154599,1.0,0.0,0.0,0.0,114.32864751920265
0.7404,9609.805,-0.1879575786540375,-3.519346734113026,-0.7363937870159916,-0.5871558773466337,0.6221727424404903,0.4028919169821702,-3.5179145710400785,15.805733690235021,-24.696242024874834,-102.117851,-115.26357803066976,0.0,102.117851,0.5490414889148724,0.22615699,-0.36261401,-0.718274,1.0,0.0,0.0,0.0,113.39744014559501
0.7661,9609.825,-0.02468109350877956,-3.4862520504165078,-0.14977732958952394,-0.632433605569043,0.6360053347457884,0.2618257256247095,-3.501450432832044,15.277109715977698,-24.896434781899984,-100.275063,-114.54325777859864,0.0,100.275063,0.555340195522744,0.214496,-0.365787,-0.71539402,1.0,0.0,0.0,0.0,112.53170040046884
0.7793,9609.845,0.12427733500362237,-3.3943531465882173,0.44638395038842127,-0.6734061415569891,0.586120506950536,0.09255793698281495,-3.4325679847170125,14.692572710435805,-25.127036656746046,-98.388519,-113.95482471365874,0.0,98.388519,0.5611598601184156,0.20201001,-0.37041599,-0.712098,1.0,0.0,0.0,0.0,111.72790438992232
0.7997,9609.865,0.2659621943264021,-3.2362149552213704,0.9855310230142678,-0.7036471061372062,0.48755774586379225,-0.12481859726571859,-3.24850089780052,14.074339487677364,-25.38818381181204,-96.572281,-113.62795527569025,0.0,96.572281,0.5656695316561777,0.18961699,-0.37693101,-0.70850998,1.0,0.0,0.0,0.0,111.10240458404243
0.8219,9609.885,0.37742061488305456,-3.0382956633398295,1.4051385849975908,-0.7218892269604106,0.36602055000792016,-0.39142785316484063,-2.888944816847969,13.550881122306462,-25.62276248890955,-95.186325,-113.70199711440041,0.0,95.186325,0.5676572267742215,0.179373,-0.384271,-0.705639,1.0,0.0,0.0,0.0,110.82596380272867
0.846,9609.905,0.43712844014047647,-2.7868135382514136,1.6904604530560263,-0.7278333329336846,0.24488949375790783,-0.686396710304382,-2.356928115194018,13.14000817312801,-25.824632703726436,-94.408577,-114.36040800272082,0.0,94.408577,0.5661979861384174,0.170248,-0.39218,-0.70472002,1.0,0.0,0.0,0.0,111.02895395268794
0.8601,9609.925,0.4559030813361433,-2.4258931654084788,1.8631111002546703,-0.7180963472561556,0.1289013730520321,-0.9715965306055181,-1.743803924057989,12.718528027941211,-26.041076130268547,-94.07103,-115.61294277842447,0.0,94.07103,0.561502267937343,0.15879001,-0.401292,-0.70602101,1.0,0.0,0.0,0.0,111.68049325321493
0.8837,9609.9451,0.4369300274329353,-1.9641013240999392,1.9350609905726337,-0.6849407109707394,0.013126253021713247,-1.2136856066840884,-1.107935696584546,12.265877011080626,-26.26540391982969,-94.051277,-117.26652752295756,0.0,94.051277,0.554255825221729,0.145116,-0.41133901,-0.708902,1.0,0.0,0.0,0.0,112.68105368501405
0.902,9609.9651,0.35791367417884157,-1.4749858346620457,1.9065174132313203,-0.619391277578172,-0.09806878772843217,-1.4033385787623553,-0.4465212669720078,11.899908176974776,-26.431696294002805,-94.275192,-119.0258334062482,0.0,94.275192,0.5456819595181976,0.133486,-0.42117399,-0.71205699,1.0,0.0,0.0,0.0,113.85744262939811
0.9279,9609.9851,0.2094602449221128,-0.9904284126415321,1.7892391379098704,-0.5222156717403458,-0.19449835052257386,-1.5470082285879734,0.26108631389282166,11.668568996731873,-26.513380136767555,-94.749451,-120.8973013639912,0.0,94.749451,0.5359056089159544,0.12535,-0.43062899,-0.715298,1.0,0.0,0.0,0.0,115.18930311414621
0.9528,9610.0051,0.043604668551507686,-0.5070517653425987,1.603845580384359,-0.4119938564492326,-0.2765942105168493,-1.6484514075163856,0.9417472163339315,11.554466362068405,-26.52096253371897,-95.602829,-122.90379544006252,0.0,95.602829,0.5246730596302613,0.118192,-0.43904999,-0.71971101,1.0,0.0,0.0,0.0,116.70752720687949
0.9694,9610.0252,-0.08477399522370899,-0.03375492810124703,1.372161803318157,-0.31073708420645374,-0.3585467751112408,-1.7082236430054092,1.5118296918751781,11.558245865851516,-26.470431092489036,-96.879646,-124.90089761239038,0.0,96.879646,0.5124885092949496,0.110478,-0.44543999,-0.72576398,1.0,0.0,0.0,0.0,118.34053856152927
0.9852,9610.0453,-0.16828432689320572,0.41087706391758505,1.1074764833863995,-0.22874502382233164,-0.45430686287148303,-1.732116725727948,1.9874999331630576,11.668868764518368,-26.381058150486723,-98.440483,-126.82150492061223,0.0,98.440483,0.4998961839403257,0.103086,-0.45015499,-0.732692,1.0,0.0,0.0,0.0,120.01373635513967
1.0085,9610.0653,-0.2430826312235288,0.8233668049574283,0.8100736890991378,-0.16247591187334276,-0.5651649985480421,-1.7354317445694927,2.4813888209628328,11.810544249540785,-26.284873600024298,-100.04052,-128.83517327580296,0.0,100.04052,0.4865759503467468,0.097643,-0.45546001,-0.73909801,1.0,0.0,0.0,0.0,121.7684478463002
1.0279,9610.0854,-0.3253151871034001,1.1654033216792388,0.48254297682216674,-0.10545136137879851,-0.6739580363964003,-1.7391766205162686,2.9762447660337124,12.021305385839677,-26.16605496204143,-101.577347,-130.86927611447177,0.0,101.577347,0.4734633967048974,0.09592,-0.461202,-0.74426103,1.0,0.0,0.0,0.0,123.48130198084404
1.0445,9610.1055,-0.3774728164818715,1.4316661574916294,0.13840220148012783,-0.06088355644541976,-0.7690687353924414,-1.7541805792751788,3.3631223063004896,12.312531610422791,-26.029704656698243,-103.244987,-132.88762935765956,0.0,103.244987,0.460286178209513,0.095543,-0.466299,-0.74938202,1.0,0.0,0.0,0.0,125.18884879986213
1.0649,9610.1255,-0.3811207766220859,1.6425826503982937,-0.20851783312702565,-0.027224157564493368,-0.8543172846464803,-1.7736627577303343,3.595641320109518,12.67131900196603,-25.887944255879436,-105.223083,-134.96016838074502,0.0,105.223083,0.4460624987433258,0.094484,-0.47056299,-0.75542802,1.0,0.0,0.0,0.0,127.01732562802518
1.0959,9610.1456,-0.33023186921135084,1.8106637367326075,-0.5541899415773699,0.005638349348439986,-0.9383280219366055,-1.783639221910928,3.6630355428368233,13.094007205601173,-25.747534152934836,-107.496727,-137.09391062463953,0.0,107.496727,0.4306609774945948,0.092595,-0.474222,-0.76227999,1.0,0.0,0.0,0.0,128.98097050537112
1.1046,9610.1656,-0.2216926317558925,1.9234625065914137,-0.9022473122437837,0.05388546964873364,-1.0186360695464578,-1.7823224840939549,3.5959042830021293,13.594492612997364,-25.60254595267116,-110.007523,-139.272049019993,0.0,110.007523,0.4145219307144797,0.091202,-0.477386,-0.76938701,1.0,0.0,0.0,0.0,131.0215724132143
1.124,9610.1857,-0.05723433656035626,1.9781716086286039,-1.2537900712695418,0.13373794368449266,-1.0793560048319857,-1.7848570739710392,3.443524116450673,14.146544900527086,-25.46072208471731,-112.598175,-141.446286513568,0.0,112.598175,0.3986179069929491,0.091883,-0.48036999,-0.77582598,1.0,0.0,0.0,0.0,133.01638887512038
1.1437,9610.2058,0.16153394831619305,1.9928751791723889,-1.5887976823276055,0.2475960639733985,-1.0962032272339037,-1.8105512317818078,3.280724663041994,14.719464591307691,-25.316342570592347,-115.400223,-143.65939165485239,0.0,115.400223,0.3828145209421126,0.095122,-0.482851,-0.78183103,1.0,0.0,0.0,0.0,134.98374021137093
1.1626,9610.2258,0.4364556663757746,2.014307986977296,-1.8656021921421457,0.37580455800542845,-1.0553439213307034,-1.8600952266377082,3.1640241089258243,15.276375732523595,-25.157282670608502,-118.693939,-145.97673467801977,0.0,118.693939,0.3660734106050309,0.099658,-0.48417199,-0.78843898,1.0,0.0,0.0,0.0,137.0526856763791
1.1835,9610.2459,0.7782667020770324,2.0673349873102684,-2.0352935828877925,0.4824966715319172,-0.9616086204977421,-1.9106949737511187,3.085059364102433,15.840443962995195,-24.951846792280158,-122.726898,-148.3342674457307,0.0,122.726898,0.3476474777185354,0.103236,-0.48278701,-0.79711998,1.0,0.0,0.0,0.0,139.31301664186708
1.2014,9610.2659,1.1809521003434154,2.147677838925043,-2.0752880705002585,0.5444445562079923,-0.8377141710388414,-1.9248737534114881,3.021168516135887,16.3980334999875,-24.717070753954275,-127.220886,-150.58130394537028,0.0,127.220886,0.3281621093667258,0.104507,-0.47848099,-0.80773997,1.0,0.0,0.0,0.0,141.685478164604
1.221,9610.286,1.5922331414251307,2.234189824462211,-2.0008405594182346,0.5774342973985243,-0.7103692771105206,-1.8682321815965486,3.0506007254479623,16.8501776876015,-24.52862969211048,-131.695251,-152.77924913049446,0.0,131.695251,0.3082958559725703,0.104716,-0.47372901,-0.81827199,1.0,0.0,0.0,0.0,144.08687833292126
1.2476,9610.3061,1.964671365298985,2.302195436327536,-1.849797873037355,0.6179036413117309,-0.5936112543258537,-1.7297353328533367,3.197857122936812,17.114345095421466,-24.449838380510755,-135.781128,-154.94640514316706,0.0,135.781128,0.2890757910695388,0.10519,-0.47086,-0.82683802,1.0,0.0,0.0,0.0,146.39473384761453
1.2762,9610.3261,2.2786298565456176,2.3069580462233623,-1.646215186874585,0.6914542031280064,-0.47857785780248535,-1.5261538097242862,3.3890821270392095,17.302438688075704,-24.399340778890373,-139.530319,-156.95438810872213,0.0,139.530319,0.2716643944358918,0.106946,-0.468391,-0.83388901,1.0,0.0,0.0,0.0,148.47333590298004
1.287,9610.3462,2.5262187151483992,2.2285567070503807,-1.3952596056892617,0.7962243389056413,-0.3546820672763311,-1.2848943570426998,3.5498530446728687,17.57233877558305,-24.25382829087212,-143.074646,-158.67993409599475,0.0,143.074646,0.256890250914626,0.110781,-0.46366701,-0.84068298,1.0,0.0,0.0,0.0,150.22875936846606
1.3129,9610.3663,2.7252637687601946,2.086247440072894,-1.1044759738460588,0.9044773174086207,-0.22591737397084347,-1.030795031562934,3.6604365346403203,17.972623962334087,-23.966367242532833,-146.420151,-160.1095221361102,0.0,146.420151,0.2442164103697771,0.115511,-0.45568299,-0.84815598,1.0,0.0,0.0,0.0,151.72893848635132
1.3274,9610.3863,2.878472630906425,1.9558074702893617,-0.7870182087997755,0.9884001224708221,-0.09970691635609588,-0.7776104865214495,3.673142248938138,18.43036739836343,-23.598343403938838,-149.176743,-161.16451745997495,0.0,149.176743,0.2346513871563509,0.120817,-0.445999,-0.85523498,1.0,0.0,0.0,0.0,152.85785172424258
1.3409,9610.4064,2.980952576742765,1.8804745717888776,-0.4425573228701474,1.029522296144525,0.018895741285417558,-0.5270580803743181,3.6768224256469804,18.880362983180422,-23.203005201075374,-151.50943,-162.05131741575116,0.0,151.50943,0.2266726409796284,0.12636399,-0.436349,-0.86154002,1.0,0.0,0.0,0.0,153.79749003031017
1.3632,9610.4264,3.02703097514676,1.8575335415156378,-0.06268021544488,1.0176652648118054,0.13063361974890558,-0.2752002559820696,3.6749019955625624,19.34832023457443,-22.775876672598137,-153.506943,-162.7917928836483,0.0,153.506943,0.2200628679145108,0.132314,-0.42645401,-0.86729598,1.0,0.0,0.0,0.0,154.57454889009946
1.3876,9610.4465,3.024047583756455,1.8739347994867774,0.3513053606711978,0.9493827679515767,0.23280256044989622,-0.020874402387512772,3.5586841760642125,19.839751687618296,-22.336371453131097,-154.90007,-163.1677481737907,0.0,154.90007,0.2163184914306675,0.13808,-0.41572601,-0.87253201,1.0,0.0,0.0,0.0,155.0142164118527
1.4046,9610.4666,2.9387746981701013,1.931364780977776,0.7995262112747206,0.8309867727145944,0.3148209877968497,0.23637979053655783,3.3540448703894636,20.270176264285166,-21.96046687306194,-155.726685,-163.23728794653238,0.0,155.726685,0.2154174980830938,0.144114,-0.40559101,-0.87654001,1.0,0.0,0.0,0.0,155.11995571076946
1.424,9610.4866,2.7725424663162688,2.021720829629163,1.2689548641087995,0.6745351391127634,0.36468158955522795,0.4928871660711551,3.0232903691019377,20.59542279875844,-21.698357732469734,-155.919113,-162.94161543570854,0.0,155.919113,0.2177520532855194,0.14989699,-0.396595,-0.87910599,1.0,0.0,0.0,0.0,154.84593101627954
1.4418,9610.5067,2.537937162682723,2.0991979576819553,1.7455753256267599,0.49446011356715414,0.368767156143555,0.7491766470339578,2.601131438501702,20.841588435776277,-21.51221142817693,-155.712234,-162.38966722920543,0.0,155.712234,0.2220814697921454,0.155173,-0.388091,-0.88090098,1.0,0.0,0.0,0.0,154.3373655867797
1.4617,9610.5267,2.2350549296713993,2.1502285015922356,2.198138947156142,0.3023494885308491,0.3230606794087934,1.0040063039649003,2.1164234521716505,20.98818322757967,-21.405311594787673,-155.199631,-161.63947479768737,0.0,155.199631,0.2281810017965997,0.160565,-0.38042599,-0.88171899,1.0,0.0,0.0,0.0,153.61999332226367
1.4842,9610.5467,1.8765850117783782,2.190413411646614,2.571208159618056,0.10843074736911407,0.2376398714075324,1.2467355967413645,1.5807403916738014,20.97315148323854,-21.4282654195594,-154.297638,-160.66268493612233,0.0,154.297638,0.2365514200049525,0.166099,-0.37472001,-0.88093102,1.0,0.0,0.0,0.0,152.63381733799687
1.5022,9610.5667,1.4343827859257328,2.19388744785942,2.819069585767398,-0.08727245295547759,0.12585062543663694,1.4628231956704858,1.021731307913436,20.84911284000326,-21.523282574692743,-153.052048,-159.4180573800367,0.0,153.052048,0.2480118022654962,0.174308,-0.37019899,-0.87809998,1.0,0.0,0.0,0.0,151.28021596178436
1.5221,9610.5868,0.9970354011345814,2.130252131557012,2.8912080717093573,-0.27953462840494153,-0.0011508905377211054,1.6436603219350139,0.46052512231864284,20.676016870134657,-21.632962902962138,-151.532181,-157.91435618094158,0.0,151.532181,0.2614421681793121,0.183301,-0.36576101,-0.87422401,1.0,0.0,0.0,0.0,149.6886949629289
1.5599,9610.6068,0.6371005121391233,2.0275600062533714,2.7530807201209004,-0.46255273312999723,-0.12564565998991262,1.7983392590335412,-0.06517946288037102,20.447174035869413,-21.767649706736336,-149.797592,-156.24178592815304,0.0,149.797592,0.2757759724652596,0.191522,-0.36206201,-0.86958498,1.0,0.0,0.0,0.0,147.98347523221747
1.5893,9610.6268,0.32810010633587483,1.9183997149216587,2.4017142225333004,-0.631428859989617,-0.2238765631712285,1.9463295162912708,-0.46391126181104525,20.144832916365317,-21.950322613032,-148.020493,-154.58667735407616,0.0,148.020493,0.2903041446509155,0.20040099,-0.36047101,-0.86349499,1.0,0.0,0.0,0.0,146.24766881370775
1.5939,9610.6469,0.05666237930008178,1.7897150419867334,1.8722975856525483,-0.7666550702913804,-0.2738950839899269,2.105679713843874,-0.7306982223714265,19.794265264489198,-22.166158625019076,-146.210983,-152.9585624519458,0.0,146.210983,0.3049571357030677,0.21008401,-0.36084899,-0.85595202,1.0,0.0,0.0,0.0,144.48882978555022
1.6082,9610.6669,-0.1842799599329905,1.6305002322256401,1.235319752102109,-0.8402995828665775,-0.26196918128105606,2.283970843467313,-0.9775658578247484,19.389448675297132,-22.421934001461473,-144.012878,-151.07873223558093,0.0,144.012878,0.3214104942692429,0.219459,-0.36266199,-0.84676403,1.0,0.0,0.0,0.0,142.50350587503934
