AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
2.2828,9611.3476,-21.3,-16.5,-7
2.3065,9611.3676,-20.8,-18.3,-6
2.3267,9611.3876,-20.3,-19.6,-4.5
2.3439,9611.4076,-20.5,-20.4,-2.2
2.3686,9611.4276,-19.4,-21.8,-0.2
2.3937,9611.4476,-19.2,-23.1,-0.8
2.4069,9611.4676,-18.2,-23.5,-0.2
2.4225,9611.4876,-17,-24.3,2
2.4471,9611.5076,-16.7,-24.8,3.5
2.4643,9611.5276,-15.6,-25.6,4
2.5394,9611.5476,-14.8,-26.6,4.8
2.5407,9611.5676,-14.4,-27.5,5
2.5422,9611.5876,-13.7,-27.2,6.4
2.5433,9611.6076,-12.8,-27.8,5.3
2.5633,9611.6276,-11.3,-27.9,3.8
2.5839,9611.6475,-11.2,-28.5,3.5
2.6028,9611.6675,-10.5,-28.2,2
2.6252,9611.6875,-9.8,-28.3,3.1
2.648,9611.7075,-9.3,-28.1,0.8
2.6621,9611.7275,-9,-27.9,1.7
2.6841,9611.7475,-8.2,-28.2,-2.4
2.7023,9611.7675,-8.2,-27.7,-2.2
2.7315,9611.7875,-8.3,-27,-3
2.7507,9611.8075,-8.7,-26.3,-3.3
2.7733,9611.8275,-8.9,-25.8,-5.1
2.7977,9611.8475,-9.5,-25.7,-5
2.8079,9611.8675,-9,-25.2,-6.4
2.8345,9611.8875,-10.6,-24.5,-9
2.8439,9611.9075,-10.6,-24,-9.7
2.8679,9611.9275,-10.6,-24.2,-9.8
2.8885,9611.9475,-9.9,-23.4,-9.5
2.9101,9611.9675,-10.9,-23.7,-10.8
2.9255,9611.9875,-11.2,-23.4,-10.3
2.9434,9612.0075,-11.5,-23.4,-9.6
2.9648,9612.0275,-11.3,-23.4,-9.6
2.9868,9612.0475,-11.6,-23.3,-9.5
3.0046,9612.0674,-11.7,-23.1,-9.2
3.0393,9612.0874,-11.7,-23.1,-9.7
3.0595,9612.1074,-12,-22.8,-9.9
3.0694,9612.1274,-12.5,-22.4,-10
3.0841,9612.1474,-13.1,-22,-10.1
3.1168,9612.1674,-13.6,-21.8,-10.3
3.1267,9612.1874,-14.4,-21.1,-10.3
3.1464,9612.2075,-15.4,-20,-10.3
3.1658,9612.2275,-15.9,-19.2,-10.4
3.1847,9612.2475,-16.7,-18.3,-10.8
3.2038,9612.2675,-17,-17,-10.9
3.2277,9612.2876,-17.3,-15.6,-11.6
3.2474,9612.3076,-17,-13.9,-12.8
3.264,9612.3276,-17.9,-12.5,-13.9
3.2859,9612.3477,-17,-11.1,-12.9
3.3059,9612.3677,-16.4,-10.2,-15.6
3.3288,9612.3877,-17.7,-10,-14.2
3.3516,9612.4077,-17.1,-9.7,-14.5
3.3699,9612.4278,-16.9,-9.4,-13.1
3.3849,9612.4478,-17.6,-8.8,-13.4
3.4104,9612.4678,-18.2,-8.8,-13.6
3.4286,9612.4879,-18.5,-9.3,-14.7
3.4437,9612.5079,-18.6,-9.3,-13.9
3.4655,9612.5279,-18.3,-9,-13.8
3.4842,9612.5479,-18.3,-8.7,-13.9
3.506,9612.568,-18.5,-8.3,-13.8
3.5268,9612.588,-19.2,-8.4,-12.5
3.5578,9612.608,-20.6,-9.2,-10.6
3.576,9612.6281,-21.6,-10.1,-8.8
3.5869,9612.6481,-22.6,-11.3,-6.8
3.6043,9612.6681,-22.7,-12.7,-5.3
3.624,9612.6881,-22.7,-14.1,-4.1
3.6458,9612.7082,-22.1,-15.9,-2.1
3.6676,9612.7282,-22.1,-18.4,-1.6
3.6849,9612.7482,-21.3,-20.3,0
3.7121,9612.7682,-19.4,-21.2,0.1
3.7241,9612.7883,-18.7,-23.2,1.5
3.7454,9612.8083,-17.2,-24.3,2.8
3.7682,9612.8283,-14.1,-25.7,3.1
3.7869,9612.8483,-12.6,-27.5,2.8
3.8062,9612.8683,-10,-29,0.5
3.8277,9612.8882,-6.5,-27.4,0
3.8438,9612.9082,-5.3,-28.6,-0.1
3.8705,9612.9282,-3.5,-28.3,-0.3
3.8852,9612.9482,-1.7,-27.1,-3.2
3.9086,9612.9682,-0.4,-27,-4.6
3.9319,9612.9882,-0.3,-26.4,-5.5
3.9468,9613.0082,-0.1,-26.3,-6.9
3.9632,9613.0282,-0.2,-25.9,-7.3
3.9843,9613.0482,-0.1,-25.7,-6.1
4.0071,9613.0682,-0.3,-25.7,-6.1
4.0266,9613.0882,-0.7,-25,-5
4.0504,9613.1082,-2.3,-25.3,-7.9
4.0669,9613.1282,-2.6,-25.5,-8
4.0861,9613.1482,-3.4,-25,-7.4
4.1127,9613.1682,-3.6,-25.6,-10
4.1294,9613.1882,-3.3,-25,-8.1
4.1446,9613.2083,-3.3,-24.9,-8.3
4.166,9613.2283,-3.8,-24.7,-8.8
4.1873,9613.2483,-4.7,-24.3,-8.6
4.2076,9613.2684,-6.4,-24.4,-9.9
4.2243,9613.2884,-6.8,-23.6,-8.9
4.2459,9613.3084,-7.6,-23.3,-9.1
4.2655,9613.3284,-8.8,-23,-10.2
4.2839,9613.3485,-9.7,-23.5,-9.6
4.3072,9613.3685,-10.3,-22.9,-10.1
4.3331,9613.3885,-10.6,-22.1,-9.2
4.348,9613.4086,-11.5,-21.8,-11.2
4.3666,9613.4286,-11.8,-21.3,-11
4.3849,9613.4486,-12.2,-21.1,-10.6
4.407,9613.4686,-12.5,-19.5,-11.6
4.4286,9613.4887,-13.3,-18.6,-11
4.454,9613.5087,-13.6,-16.8,-13
4.4795,9613.5287,-14.7,-15.5,-12.8
4.4917,9613.5488,-14.2,-14.8,-12.8
4.5062,9613.5688,-15.6,-13.5,-13.7
4.5259,9613.5888,-15.9,-12.2,-12.6
4.5512,9613.6088,-16.3,-11.3,-14.1
4.5707,9613.6289,-16.2,-10.6,-15.3
4.5879,9613.6489,-16.7,-10.1,-15.5
4.6071,9613.6689,-17.9,-9.5,-14
4.6267,9613.689,-18.7,-9.6,-13.2
4.6455,9613.709,-18.5,-9.8,-13.6
4.6667,9613.729,-18.6,-10.2,-14.7
4.6857,9613.749,-18.7,-10.7,-14.3
4.7068,9613.769,-18.5,-10.4,-13.3
4.7307,9613.789,-18.5,-10.5,-13.6
4.7513,9613.809,-18.7,-10.5,-13.5
4.7657,9613.829,-19.2,-11.5,-12.8
4.7912,9613.849,-18.8,-12.9,-11.6
4.8074,9613.869,-18.6,-15.2,-11.7
4.8272,9613.889,-17.3,-17.6,-11
4.8491,9613.909,-16.1,-19.8,-11.9
4.8654,9613.929,-14.4,-21.4,-11.2
4.8851,9613.949,-11.5,-23.1,-9.7
4.907,9613.969,-9.5,-23.7,-9.8
4.9259,9613.989,-7.1,-24.3,-11.3
4.946,9614.009,-5.3,-25.1,-13.2
4.9682,9614.029,-2.7,-24.5,-12.4
5.0036,9614.049,-1.1,-23.3,-14.3
5.0187,9614.069,-0.6,-24,-14.3
5.0325,9614.089,0.9,-22,-13.8
5.0441,9614.1089,0.5,-22.3,-14.7
5.0644,9614.1289,0,-22.8,-15.5
5.0859,9614.1489,0.1,-21.7,-16.6
5.107,9614.1689,-0.7,-21.7,-15.7
5.1263,9614.1889,-1.1,-21.9,-16.9
5.1472,9614.2089,-1.2,-21.4,-16
5.164,9614.2289,-1.2,-21.2,-15.5
5.1856,9614.2489,-1.5,-21.4,-15.5
5.2077,9614.2689,-1.6,-21.7,-15.2
5.2374,9614.2889,-0.8,-21.6,-15.6
5.2499,9614.3089,-0.6,-21.4,-15.8
5.2755,9614.3289,-0.6,-21.1,-16.1
5.2865,9614.3489,-0.9,-20.8,-16.2
5.3045,9614.3689,-1.5,-20.6,-16.4
5.3294,9614.3889,-1.9,-20.6,-16.4
5.3615,9614.4089,-2.6,-20.7,-16.1
5.3684,9614.4289,-3,-20.6,-16.2
5.387,9614.4489,-3.6,-20.7,-16.1
5.405,9614.4689,-4.8,-21.4,-15.5
5.4268,9614.4889,-5.7,-21.7,-14.4
5.4498,9614.5088,-7.1,-22.6,-13.5
5.4683,9614.5288,-8,-23.1,-12.6
5.4878,9614.5488,-9.6,-23.7,-11.6
5.5171,9614.5688,-10.3,-24.2,-9.4
5.5352,9614.5888,-12,-24.5,-6.6
5.5526,9614.6088,-13.3,-24.7,-5.7
5.5707,9614.6288,-15.5,-24.7,-3.3
5.5858,9614.6488,-16.6,-24.1,-1.7
5.606,9614.6688,-18.6,-23.3,-0.7
5.6261,9614.6888,-18.8,-21,0.9
5.6461,9614.7088,-20.8,-19.7,0.9
5.6658,9614.7288,-23.1,-17.9,-1.8
5.6879,9614.7488,-23.2,-16.6,-2.5
5.7073,9614.7688,-23.6,-15.7,-6.3
5.7304,9614.7888,-22.9,-14.1,-7.3
5.7504,9614.8088,-22.7,-13,-7
5.7698,9614.8288,-23,-11.5,-7.6
5.7895,9614.8488,-22.1,-10.9,-7.8
5.8102,9614.8688,-22.7,-10.8,-8.3
5.8261,9614.8888,-22.6,-10.5,-9.2
5.8461,9614.9088,-22.4,-10,-9.5
5.868,9614.9287,-23.4,-10.5,-8.7
5.885,9614.9487,-23,-10.1,-10.5
5.9047,9614.9687,-22.4,-10.8,-10
5.9262,9614.9887,-22.6,-11.7,-8.7
5.9458,9615.0087,-22.8,-12,-9
5.9644,9615.0287,-22.7,-11.6,-8.6
5.9863,9615.0487,-22.8,-11.1,-9.1
6.0057,9615.0687,-22.7,-11.2,-9.3
6.032,9615.0887,-22.4,-11.4,-9.4
6.0522,9615.1087,-22,-12.6,-9.3
6.0728,9615.1287,-21.5,-14.6,-8.5
6.0942,9615.1487,-21.1,-16,-8.8
6.1143,9615.1687,-20.3,-17.4,-8.3
6.1276,9615.1888,-20.3,-19,-7.1
6.148,9615.2088,-19.2,-19.7,-5.8
6.1672,9615.2288,-19,-20.8,-4.7
6.1894,9615.2488,-18.4,-22.3,-3.9
6.2038,9615.2689,-17.7,-23.1,-3.5
6.2263,9615.2889,-16.2,-24.2,-2.8
6.2474,9615.3089,-15.2,-25,-2.1
6.2655,9615.329,-14,-26.1,-1.1
6.2884,9615.349,-12.4,-26.9,-1.9
6.3056,9615.369,-11.3,-27.4,-0.7
6.3249,9615.389,-9,-27.6,-1.4
6.3495,9615.4091,-7.3,-27.6,-1.3
6.3713,9615.4291,-5.1,-28.1,-2.9
6.3929,9615.4491,-3.3,-27.9,-3.6
6.4158,9615.4692,-2.2,-27.6,-5.1
6.4298,9615.4892,-1.4,-27.3,-5.9
6.4456,9615.5092,-0.6,-26.8,-6.5
6.507,9615.5292,0.4,-26.1,-7.6
6.5086,9615.5493,0.9,-25.8,-10.3
6.51,9615.5693,0.7,-24.8,-8.8
6.5264,9615.5893,1.1,-23.7,-11
6.5472,9615.6093,0.4,-23.4,-11.6
6.5663,9615.6294,0.9,-23.8,-11.9
6.588,9615.6494,0.2,-22.9,-11.5
6.6075,9615.6694,0.2,-22.4,-12.7
6.6259,9615.6895,-0.8,-21.8,-12.8
6.6512,9615.7095,-1,-21.2,-13.3
6.669,9615.7295,-2.1,-21.5,-13.9
6.6882,9615.7495,-2.8,-21,-14.4
6.7096,9615.7695,-4.4,-20.8,-14.9
6.728,9615.7895,-4.6,-20.4,-15
6.7474,9615.8095,-5.5,-19.3,-14.9
6.7857,9615.8295,-7.2,-15.8,-18.9
6.7944,9615.8495,-9.6,-14.4,-20.3
6.8118,9615.8695,-10.3,-13.1,-21.2
6.8268,9615.8895,-10.2,-13,-22.7
6.8453,9615.9095,-9.4,-12.5,-21.3
6.871,9615.9295,-11,-13.4,-21.1
6.8884,9615.9495,-11.2,-13,-22.4
6.9069,9615.9695,-12.5,-12.7,-21.5
6.9263,9615.9895,-12.7,-11.9,-20.2
6.9537,9616.0095,-13.4,-11.9,-20.3
6.9687,9616.0296,-13.6,-11.5,-20.6
6.9885,9616.0496,-14.6,-11.7,-20.6
7.0097,9616.0696,-15.3,-11.4,-19.2
7.0366,9616.0897,-16.6,-11.5,-19
7.0618,9616.1097,-18.3,-11,-16.9
7.075,9616.1297,-22.5,-11.7,-10.6
7.0952,9616.1497,-24.8,-12,-5.9
7.1093,9616.1698,-25.1,-11.3,-2.4
7.1316,9616.1898,-26.7,-9.6,2.8
7.1486,9616.2098,-26.6,-7.7,5.7
7.166,9616.2299,-25.5,-6.2,11.2
7.1873,9616.2499,-23.2,-3.6,15.2
7.2079,9616.2699,-21.8,-0.2,18.3
7.2304,9616.2899,-20.8,2.2,18.9
7.247,9616.31,-17.8,5.6,20.6
7.268,9616.33,-15.3,8.7,22.6
7.2891,9616.35,-13.9,12.4,21.2
7.3108,9616.3701,-11,13.5,20.7
7.3286,9616.3901,-10.5,16.4,21.4
7.3532,9616.4101,-6.9,18.9,18.2
7.3696,9616.4301,-3,21.6,18.3
7.3872,9616.4502,0.7,23.6,11
7.4075,9616.4702,3.4,25.1,8.6
7.4309,9616.4902,5.7,25.4,6.5
7.4558,9616.5103,7.2,25.1,3.2
7.4687,9616.5303,7.7,23.9,-1.6
7.4957,9616.5503,10.5,23.5,-7.2
7.5148,9616.5703,10.8,22.2,-9.1
7.5272,9616.5903,8.8,20.9,-10.5
7.5492,9616.6103,9.3,19.4,-9.9
7.5697,9616.6303,9.3,19.1,-13
7.5925,9616.6503,8.4,18,-14.6
7.6152,9616.6703,7.9,18.3,-14.7
7.6293,9616.6903,8,19.1,-16.2
7.6474,9616.7103,5.9,20.2,-12.3
7.6699,9616.7303,4.9,19.5,-15.8
7.6874,9616.7503,3.3,20.9,-11.5
7.7061,9616.7703,1.8,21.8,-12.4
7.73,9616.7903,0,21.8,-9.7
7.7503,9616.8103,-1.6,20.7,-11.3
7.7667,9616.8303,-3.5,21.2,-10.3
7.791,9616.8503,-5.7,21.1,-10.5
7.8093,9616.8703,-7.1,20.9,-9.2
7.8304,9616.8903,-9.7,20.2,-8.3
7.8491,9616.9103,-12.5,19.5,-7.1
7.8673,9616.9303,-13.3,17.8,-6.3
7.8927,9616.9503,-16,16.7,-6
7.9143,9616.9702,-17.4,15.4,-4.2
7.9299,9616.9902,-20.5,12.6,-4.7
7.9463,9617.0102,-22.3,9.8,-2.9
7.9689,9617.0302,-24.4,6.6,-4.2
7.9944,9617.0502,-24.5,4.2,-2.4
8.0208,9617.0702,-25.5,1.1,-2.3
8.0441,9617.0902,-26.3,-1,-1.3
8.0568,9617.1102,-25.8,-3.7,-2.1
8.067,9617.1302,-24.5,-5.9,-5.3
8.0962,9617.1502,-24.4,-8,-3.8
8.119,9617.1702,-24.1,-9.9,-5.6
8.134,9617.1902,-23,-12.9,-5.2
8.1475,9617.2102,-21.7,-14.3,-7.5
8.167,9617.2302,-19.9,-15.2,-11.1
8.1869,9617.2502,-17.8,-14.8,-12.5
8.2149,9617.2702,-17.3,-14.6,-13.1
8.2315,9617.2902,-17.3,-14.8,-14.5
8.2449,9617.3102,-17.2,-13.6,-13.6
8.2668,9617.3302,-17.2,-13.8,-12.8
8.2881,9617.3502,-18,-14.5,-12.8
8.3103,9617.3702,-18.6,-15.8,-13.6
8.3278,9617.3902,-18.4,-15.8,-10.9
8.3479,9617.4101,-18.9,-16.8,-10.9
8.366,9617.4301,-19.2,-17,-8.9
8.3868,9617.4501,-19.3,-16.9,-7.4
8.4054,9617.4701,-19,-17,-6.2
8.4281,9617.4901,-17.3,-18.4,-0.7
8.4498,9617.5101,-21.4,-16.2,3.1
8.4652,9617.5301,-20.1,-14.8,7.5
8.4848,9617.5501,-18.2,-13,14.2
8.5069,9617.5701,-17,-11.6,16.4
8.5301,9617.5901,-15.7,-8.2,18.9
8.5492,9617.6101,-13.5,-5,22.6
8.5716,9617.6301,-11.2,-2,25.4
8.5929,9617.6501,-8.6,1.9,26.6
8.6106,9617.6701,-6.4,5.3,23.7
8.627,9617.6901,-4.1,8.5,24.5
8.6466,9617.7101,-1.6,12.7,23
8.6662,9617.7301,0.9,16.4,22.2
8.694,9617.7501,3.4,19.5,17.4
8.7095,9617.7701,6.3,23.8,11.3
8.7276,9617.79,6.5,25.7,8.5
8.7491,9617.81,7.2,27.1,4.1
8.7667,9617.83,6.9,27.6,0.1
8.7869,9617.85,6.1,27.7,-6.1
8.8075,9617.87,5.3,28,-5.5
8.8258,9617.89,5.1,28.2,-5.9
8.8461,9617.91,4.8,28.3,-6.5
8.8676,9617.93,3.3,26.5,-9.3
8.8858,9617.95,3.4,27.4,-10
8.9054,9617.97,2.3,27.9,-7.2
8.9292,9617.99,3.5,28.1,-8.1
8.9475,9618.01,3.3,28.8,-6.3
8.9689,9618.03,4.9,28.4,-5.4
8.9923,9618.05,6.1,28.1,-3.8
9.0105,9618.07,5.7,27.8,-4.8
9.0378,9618.09,5.8,27.9,-4.2
9.0585,9618.11,5.6,28,-5
9.0667,9618.13,5.3,28,-5.6
9.0982,9618.15,6.3,27.9,-4.5
9.1079,9618.17,6.9,27.6,-3.9
9.1301,9618.19,8.3,26.8,-3.4
9.1513,9618.2099,9.6,26.9,-1.8
9.1666,9618.2299,10.6,26,-2.4
9.1852,9618.2499,11.5,25.4,-1.7
9.2053,9618.2699,12.4,23.9,-3.2
9.2267,9618.2899,13.8,23.6,-3.6
9.2473,9618.3099,15.8,22.2,-2.5
9.2644,9618.3299,16.6,20.6,-3.3
9.2865,9618.3499,18,17.9,-3.2
9.3115,9618.3699,19.9,15.6,-3.2
9.3256,9618.3899,22,13.1,-4.3
9.3515,9618.4099,22.2,10.2,-4.1
9.3682,9618.4299,22.4,7.4,-2.7
9.3859,9618.4499,23.5,5.3,-5
9.4071,9618.4699,23.4,1.7,-4.5
9.4273,9618.4899,22.9,-0.2,-5.4
9.4464,9618.5099,22.3,-2.9,-4.8
9.4704,9618.5299,22.3,-4.8,-4.9
9.4857,9618.5499,22.3,-6.1,-4
9.5072,9618.5699,20,-9.1,-3.5
9.5333,9618.5899,20.6,-11.5,-2
9.5464,9618.6098,19.7,-13.5,-0.2
9.5665,9618.6298,17.4,-15.4,-4.7
9.5869,9618.6498,15.4,-17.3,-5
9.605,9618.6698,13.7,-18.8,-4.7
9.6269,9618.6898,11.7,-20.3,-5.3
9.6496,9618.7098,9.1,-21.7,-8.3
9.6672,9618.7298,7.1,-22,-6.6
9.6887,9618.7498,5.6,-22.5,-7.8
9.7065,9618.7698,3.3,-22.9,-9.4
9.7291,9618.7898,2.1,-22.9,-9.1
9.7497,9618.8098,0.7,-23.5,-9.5
9.7696,9618.8298,-1,-23.3,-12.4
9.7856,9618.8498,-1.8,-23,-12.8
9.8076,9618.8698,-3,-22.8,-14
9.8295,9618.8898,-5.2,-22.5,-13.2
9.8554,9618.9098,-6.5,-22.5,-14.1
9.8696,9618.9298,-8,-21.1,-14.8
9.8864,9618.9498,-8.8,-20,-14.8
9.9052,9618.9698,-10.6,-19.3,-16.5
9.9316,9618.9898,-11.4,-18.4,-14.7
9.9513,9619.0098,-13.1,-19,-17
9.9693,9619.0297,-13.7,-18.6,-16.8
9.9874,9619.0497,-14.8,-17.5,-16.1
10.0068,9619.0697,-15.9,-17.3,-16.2
10.0369,9619.0897,-17.5,-16.5,-12.7
10.0603,9619.1097,-19.2,-16.8,-10.2
10.0686,9619.1297,-19.8,-17.9,-8.3
10.0849,9619.1497,-20.2,-17.8,-5.4
10.113,9619.1697,-19.7,-18.3,-2
10.1317,9619.1898,-20.5,-18.1,0.2
10.147,9619.2098,-19.9,-18.4,1.7
10.1665,9619.2298,-19.8,-18.2,6.4
10.1876,9619.2499,-16.7,-17.9,8.9
10.2056,9619.2699,-12.3,-18.1,14.6
10.2278,9619.2899,-7.3,-15.4,17.9
10.2487,9619.3099,-5,-13.7,22
10.2725,9619.33,-0.2,-10.7,23
10.2912,9619.35,1.7,-8.4,23.2
10.3068,9619.37,5.4,-5.3,23.8
10.3261,9619.3901,6.9,-1.9,24.8
10.347,9619.4101,8.9,1.8,22.8
10.3705,9619.4301,10.5,6.9,23.8
10.3879,9619.4501,11.1,11.1,20.1
10.4074,9619.4702,11.8,15.8,14.9
10.4276,9619.4902,10.2,20.3,14.3
10.4456,9619.5102,7.6,23.8,9.9
10.4686,9619.5303,6.3,26,8
10.4897,9619.5503,4.1,26.9,4.2
10.506,9619.5703,2.8,27.6,2.3
10.5255,9619.5903,1.6,27.6,-0.7
10.5535,9619.6104,1.2,28.2,1.3
10.5663,9619.6304,-0.2,27.2,0
10.5909,9619.6504,-1.6,27.7,-0.3
10.6086,9619.6705,-2.4,27.1,2.7
10.6841,9619.6905,-4.1,26.6,1.1
10.6878,9619.7105,-6.6,25.3,2.3
10.6892,9619.7305,-8.2,24.7,2.2
10.6906,9619.7506,-10.1,23.9,6.1
10.7055,9619.7706,-12.2,22.4,5.7
10.7282,9619.7906,-13.9,21.9,7.8
10.7534,9619.8106,-15.7,18.8,8.6
10.7685,9619.8306,-17.8,16.6,8.4
10.7874,9619.8505,-19.9,11.8,11.4
10.8054,9619.8705,-20.6,9.4,11.6
10.8256,9619.8905,-22.6,5.6,11.5
10.8475,9619.9105,-23,2.7,13.7
10.8661,9619.9305,-23.3,-0.1,11.4
10.8861,9619.9505,-25.1,-3.1,7.8
10.9079,9619.9705,-25.2,-4.7,7.6
10.9275,9619.9905,-25.2,-6.6,4
10.9489,9620.0105,-24.6,-8.6,0.4
10.974,9620.0305,-25,-10.2,2.2
10.9901,9620.0505,-24.1,-12.3,1.9
11.0075,9620.0705,-23.5,-14.5,1.9
11.029,9620.0905,-21.7,-16.4,-0.3
11.0493,9620.1105,-20.2,-17.7,-2.1
11.0665,9620.1305,-18,-20.9,-5
11.0944,9620.1505,-16.9,-21.4,-7.2
11.1074,9620.1706,-15,-21.2,-6.6
11.1257,9620.1906,-13.9,-22,-9.3
11.1477,9620.2106,-12.2,-21.9,-10.2
11.1669,9620.2307,-11.1,-21.8,-10.6
11.1865,9620.2507,-8.6,-21.5,-12.4
11.2094,9620.2707,-8.6,-21.2,-11.6
11.2269,9620.2907,-7.5,-21.6,-12.5
11.2489,9620.3108,-9,-20.6,-15.4
11.2694,9620.3308,-9.4,-19.9,-15.1
11.2865,9620.3508,-11.1,-19,-15.1
