AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.0649,9610.1255,1.63529,7.18761,6.15089
1.0959,9610.1456,1.34798,6.91706,6.24187
1.1046,9610.1656,0.95292,6.63932,6.45975
1.124,9610.1857,0.64167,6.47891,6.22511
1.1437,9610.2058,0.43097,6.45736,5.59303
1.1626,9610.2258,0.13169,6.34243,4.82207
1.1835,9610.2459,-0.40463,6.24666,4.48448
1.2014,9610.2659,-1.12291,6.2323,4.78137
1.221,9610.286,-1.89866,6.34962,5.27459
1.2476,9610.3061,-2.3847,6.51722,5.39191
1.2762,9610.3261,-2.56906,6.68242,5.17403
1.287,9610.3462,-2.85637,6.88833,5.01361
1.3129,9610.3663,-3.1772,7.13494,5.12854
1.3274,9610.3863,-3.34959,7.30733,5.35839
1.3409,9610.4064,-3.56268,7.50366,5.4781
1.3632,9610.4264,-3.8476,7.62337,5.7726
1.3876,9610.4465,-4.26181,7.66168,6.24666
1.4046,9610.4666,-4.53955,7.79815,6.65848
1.424,9610.4866,-4.38871,7.93942,7.03917
1.4418,9610.5067,-4.2642,8.04237,7.53239
1.4617,9610.5267,-4.43899,8.17884,8.21476
1.4842,9610.5467,-4.34561,8.37039,8.69361
1.5022,9610.5667,-4.0128,8.45897,8.93304
1.5221,9610.5868,-3.5986,8.49489,9.18444
1.5599,9610.6068,-3.15087,8.42306,9.33288
1.5893,9610.6268,-2.91862,8.16687,9.13416
1.5939,9610.6469,-2.96172,7.74548,8.64333
1.6082,9610.6669,-2.88989,7.24986,7.9035
1.6245,9610.6869,-2.40864,6.92185,7.18043
1.6447,9610.7069,-1.52994,6.72552,6.76143
1.6635,9610.727,-0.85476,6.39511,6.64172
1.6922,9610.747,-0.6704,6.15329,6.59623
1.709,9610.767,-0.13408,6.07906,6.47651
1.7285,9610.7871,0.5004,5.76781,6.47172
1.7472,9610.8071,0.8763,5.4374,6.90748
1.7636,9610.8271,1.42459,5.15008,7.57788
1.7883,9610.8471,2.28174,4.81728,7.83167
1.8049,9610.8672,3.012,4.5156,7.4869
1.8223,9610.8872,3.45494,4.17801,6.62975
1.8519,9610.9072,3.60338,3.89788,5.91625
1.8693,9610.9273,3.91225,3.78056,5.88513
1.8836,9610.9473,4.60419,3.64169,6.024
1.9039,9610.9673,5.28656,3.52916,5.90668
1.9261,9610.9873,5.67683,3.66803,5.86597
1.9445,9611.0074,5.99526,3.91943,5.91146
1.974,9611.0274,6.27779,4.31209,5.82766
1.9828,9611.0474,6.61538,4.86517,5.605
2.0101,9611.0675,7.05353,5.53556,5.84203
2.0246,9611.0875,7.48929,6.19159,6.51003
2.0506,9611.1075,7.63295,6.97931,7.09184
2.072,9611.1275,7.55154,7.71914,7.56591
2.1049,9611.1476,7.48211,8.13335,7.89392
2.1132,9611.1676,7.28338,8.33447,7.92505
2.1251,9611.1876,6.81889,8.38954,7.75266
2.1456,9611.2077,6.24666,8.39193,7.4845
2.1616,9611.2276,5.72711,8.43982,7.35042
2.1832,9611.2476,5.40148,8.41348,7.24268
2.2067,9611.2676,5.00882,8.25307,7.05832
2.2276,9611.2876,4.51081,8.09983,6.96973
2.244,9611.3076,4.06548,7.88674,7.01762
2.2692,9611.3276,3.83323,7.60422,6.8165
2.2859,9611.3476,3.65366,7.26902,6.31849
2.3058,9611.3676,3.2203,6.96973,5.69359
2.3259,9611.3876,2.65525,6.61538,5.21234
2.3455,9611.4076,2.11893,6.15568,4.61377
2.3639,9611.4276,1.57783,5.80372,3.86915
2.3966,9611.4476,1.06306,5.53317,3.28495
2.4061,9611.4676,0.68955,5.33923,2.9689
2.422,9611.4876,0.48364,5.03277,2.53075
2.4477,9611.5076,0.19154,4.73109,2.00401
2.465,9611.5276,-0.62012,4.45814,1.62332
2.5401,9611.5476,-1.80528,4.1828,1.51558
2.5404,9611.5676,-3.12932,4.35279,1.24263
2.5419,9611.5876,-4.04632,4.8939,1.10855
2.5446,9611.6076,-4.01759,5.56429,1.45811
2.563,9611.6276,-3.72789,5.96414,2.0902
2.5836,9611.6475,-3.85718,6.31849,2.56666
2.6025,9611.6675,-4.9346,6.19399,3.24664
2.6342,9611.6875,-6.45736,6.15089,4.24026
2.6474,9611.7075,-7.64253,6.49088,5.29853
2.6612,9611.7275,-8.02082,6.90748,6.50764
2.6834,9611.7475,-7.89871,7.50126,7.90111
2.7015,9611.7675,-7.59703,8.24828,9.37837
2.7295,9611.7875,-7.1924,8.88515,10.22595
2.7541,9611.8075,-6.4382,9.26345,10.18046
2.7715,9611.8275,-5.28895,9.52682,9.82371
2.7961,9611.8475,-3.97928,9.7016,9.69442
2.8065,9611.8675,-3.11256,9.74949,10.04638
2.8359,9611.8875,-2.35597,9.80216,10.58509
2.8454,9611.9075,-1.45093,9.64174,10.87719
2.8642,9611.9275,-1.23305,9.40232,10.90592
2.896,9611.9475,-1.5467,9.03839,10.80536
2.9119,9611.9675,-1.81247,8.52362,10.49171
2.9244,9611.9875,-1.36713,8.04476,9.67287
2.9448,9612.0075,-0.90504,7.7383,8.85882
2.9665,9612.0275,-0.90025,7.29057,8.38236
2.9888,9612.0475,-1.10376,6.56271,7.89392
3.0068,9612.0674,-1.25221,5.76063,7.16606
3.0412,9612.0874,-1.30488,4.90108,6.34722
3.0619,9612.1074,-1.03672,4.11097,5.75105
3.0685,9612.1274,-0.38069,3.57465,5.54993
3.0828,9612.1474,0.30886,3.18199,5.58105
3.1181,9612.1674,0.6273,2.79891,5.29374
3.1281,9612.1874,0.70392,2.38949,4.56349
3.1499,9612.2075,0.74701,2.07344,3.90027
3.1652,9612.2275,1.48445,2.00161,3.74465
3.1853,9612.2475,2.62652,2.11175,4.08224
3.2032,9612.2675,3.53156,2.3416,4.91545
3.227,9612.2876,4.23787,2.593,5.9785
3.2486,9612.3076,5.03516,2.96651,7.05593
3.2632,9612.3276,5.93541,3.45733,7.87477
3.2851,9612.3477,6.8165,3.94576,8.20997
3.3041,9612.3677,7.48211,4.35997,8.3201
3.3272,9612.3877,7.89871,4.6856,8.48292
3.3577,9612.4077,8.17645,4.92263,8.5332
3.3736,9612.4278,8.44221,5.2291,8.3656
3.384,9612.4478,8.71995,5.4781,7.99688
3.4056,9612.4678,8.88037,5.71035,7.54675
3.4276,9612.4879,8.92346,5.80851,7.2355
3.4447,9612.5079,8.75586,5.82288,7.55154
3.4646,9612.5279,8.42545,5.79415,8.57869
3.4834,9612.5479,7.93702,5.80612,9.74949
3.5082,9612.568,7.47253,5.87794,10.30256
3.5256,9612.588,7.10381,5.99048,10.12778
3.5569,9612.608,6.87157,6.02878,9.76625
3.5774,9612.6281,6.62256,6.02878,9.68963
3.5879,9612.6481,6.42144,5.92344,9.87878
3.6036,9612.6681,6.28976,5.72711,9.88596
3.6233,9612.6881,6.04076,5.34881,9.53879
3.6466,9612.7082,5.5619,4.76461,8.866
3.6633,9612.7282,4.93699,4.16604,8.10701
3.6836,9612.7482,4.18519,3.67521,7.61858
3.7114,9612.7682,3.29692,3.16284,7.36479
3.7255,9612.7883,2.24822,2.61934,6.72073
3.7472,9612.8083,1.21869,2.28893,5.40388
3.7702,9612.8283,0.36632,2.06626,3.89309
3.7882,9612.8483,-0.74462,1.82923,3.0958
3.8053,9612.8683,-1.80289,1.65444,3.02636
3.8268,9612.8882,-2.45653,1.31206,2.9713
3.8449,9612.9082,-3.39029,0.89306,2.83482
3.8718,9612.9282,-4.99206,0.83081,2.94017
3.8844,9612.9482,-6.63454,0.65124,3.70394
3.9099,9612.9682,-7.47732,1.02714,4.93939
3.929,9612.9882,-8.22912,1.42699,7.47732
3.9461,9613.0082,-9.60104,1.77655,10.57551
3.9624,9613.0282,-10.84128,1.95852,12.32333
3.9835,9613.0482,-11.42309,2.14766,12.14616
4.0063,9613.0682,-11.29379,2.64328,11.16929
4.028,9613.0882,-10.87958,3.16763,10.83409
4.0531,9613.1082,-10.06793,3.61775,11.41351
4.0681,9613.1282,-8.13335,4.29772,12.297
4.0874,9613.1482,-6.01921,4.98967,12.57234
4.1123,9613.1682,-4.92742,5.50204,12.14855
4.1291,9613.1882,-4.37913,5.82288,11.87321
4.1441,9613.2083,-3.82366,5.87555,11.85645
4.1657,9613.2283,-3.03833,5.85161,11.7535
4.1844,9613.2483,-2.35118,5.72232,11.58829
4.2088,9613.2684,-2.03513,5.43022,11.4159
4.2256,9613.2884,-1.61374,5.12375,11.19802
4.2452,9613.3084,-0.84997,4.97291,10.58509
4.2662,9613.3284,-0.38787,4.78616,9.73991
4.2831,9613.3485,-0.73744,4.35279,8.95459
4.3079,9613.3685,-1.42699,3.52198,8.33447
4.3322,9613.3885,-1.3815,2.49005,7.61619
4.3493,9613.4086,-0.46449,1.59938,6.67763
4.3679,9613.4286,0.85236,0.92419,6.05991
4.3861,9613.4486,1.88669,0.34238,5.77978
4.405,9613.4686,2.49723,0.11014,5.75584
4.4306,9613.4887,2.93538,0.11493,6.1078
4.4734,9613.5087,3.46212,-0.00479,6.70397
4.4784,9613.5287,4.4342,0.47167,7.11339
4.4906,9613.5488,5.60739,1.49642,7.0248
4.5089,9613.5688,6.59144,2.24344,6.53398
4.5273,9613.5888,6.79974,2.6744,6.4837
4.5549,9613.6088,6.96255,3.32804,6.9841
4.5753,9613.6289,7.38155,3.9745,7.6114
4.5903,9613.6489,7.88914,4.74306,8.05195
4.6063,9613.6689,8.49249,5.69837,8.53559
4.6285,9613.689,8.87318,6.1054,9.41668
4.6471,9613.709,8.47813,5.9809,10.44383
4.6657,9613.729,7.69999,5.88752,10.64016
4.6844,9613.749,7.14691,5.76781,9.96497
4.7057,9613.769,6.50046,5.47092,9.01205
4.7266,9613.789,5.62415,5.19079,8.59066
4.7534,9613.809,4.97051,4.83404,8.31532
4.7646,9613.829,4.37195,4.34082,7.86759
4.7936,9613.849,3.88112,3.89549,7.29536
4.8092,9613.869,3.40226,3.47888,6.74467
4.8288,9613.889,2.81567,3.05509,6.28497
4.8477,9613.909,2.2602,2.48047,6.11737
4.8644,9613.929,1.64487,1.69036,6.25145
4.8842,9613.949,0.53392,0.66082,6.54834
4.906,9613.969,-0.62012,-0.17957,6.49567
4.9249,9613.989,-1.51797,-0.85954,6.07428
4.948,9614.009,-2.81088,-1.53712,5.79175
4.9663,9614.029,-5.00164,-2.03992,6.00005
5.0131,9614.049,-7.61379,-2.174,6.92903
5.0207,9614.069,-9.40232,-1.97767,8.1549
5.0342,9614.089,-10.06074,-1.65684,8.89234
5.0457,9614.1089,-9.77343,-0.89785,9.34725
5.0632,9614.1289,-8.96656,-0.05028,10.10863
5.0852,9614.1489,-8.47573,0.46688,10.86043
5.1081,9614.1689,-8.42785,0.99123,11.24591
5.1257,9614.1889,-8.31532,1.47727,11.51407
5.1483,9614.2089,-8.04237,1.9657,11.90194
5.1647,9614.2289,-7.46774,2.63849,12.3377
5.1844,9614.2489,-5.85161,3.5124,12.87162
5.2065,9614.2689,-3.85239,4.29772,13.40076
5.2362,9614.2889,-3.00481,4.69757,13.65934
5.2518,9614.3089,-3.08383,4.84122,13.64497
5.2713,9614.3289,-2.66483,4.9346,13.37921
5.2857,9614.3489,-1.9657,5.07107,13.02007
5.3037,9614.3689,-1.40065,5.30092,12.57713
5.328,9614.3889,-1.25221,5.41824,11.82293
5.3605,9614.4089,-1.34079,5.47331,10.90353
5.3672,9614.4289,-1.20911,5.59063,9.43823
5.3861,9614.4489,-0.7111,5.83964,8.06871
5.4041,9614.4689,-0.34717,6.0647,7.48211
5.4255,9614.4889,-0.53632,6.19159,7.98012
5.4519,9614.5088,-0.80926,6.12456,8.95459
5.4666,9614.5288,-1.19474,5.8971,9.63456
5.486,9614.5488,-1.65684,5.40388,9.89793
5.5195,9614.5688,-2.32245,4.73109,9.54837
5.5385,9614.5888,-2.91623,4.09421,8.78699
5.5541,9614.6088,-2.81806,3.56029,6.92664
5.5698,9614.6288,-2.74384,3.19157,4.38871
5.5872,9614.6488,-2.77736,2.93778,2.36315
5.607,9614.6688,-2.27935,2.77257,1.30249
5.6252,9614.6888,-1.10137,2.68159,1.36953
5.6474,9614.7088,0.45012,2.51399,1.91303
5.6646,9614.7288,2.0495,2.42301,2.18118
5.687,9614.7488,2.78933,2.44934,2.67201
5.7091,9614.7688,3.35198,2.68638,3.82126
5.7325,9614.7888,4.6856,3.05509,5.15966
5.7591,9614.8088,5.57866,3.39748,6.40708
5.7736,9614.8288,5.84442,3.49804,7.12776
5.7885,9614.8488,6.11977,3.34241,7.20677
5.8064,9614.8688,6.79974,3.50043,6.93382
5.8269,9614.8888,7.41746,3.74943,6.61059
5.8459,9614.9088,7.75266,3.96731,6.49088
5.8677,9614.9287,8.20997,4.34321,6.40469
5.8854,9614.9487,8.63136,4.81967,6.45736
5.9045,9614.9687,8.57869,5.12614,6.47172
5.9253,9614.9887,7.92026,5.0615,6.39032
5.9482,9615.0087,7.03438,5.17163,6.82368
5.9639,9615.0287,6.49327,5.2698,7.45338
5.987,9615.0487,6.05752,5.38712,7.38155
6.0143,9615.0687,5.37036,5.70795,6.89551
6.0301,9615.0887,4.37195,6.22272,6.74946
6.0514,9615.1087,3.45494,6.69679,6.6082
6.0754,9615.1287,2.89707,7.15409,6.11737
6.0935,9615.1487,2.50681,7.46056,5.56908
6.115,9615.1687,2.23865,7.76224,5.32247
6.1282,9615.1888,1.98725,7.9035,5.186
6.1486,9615.2088,1.50839,8.04955,5.09023
6.1667,9615.2288,1.58501,8.33208,5.04953
6.1889,9615.2488,1.98485,8.56672,4.81967
6.2054,9615.2689,1.87951,8.47813,4.44617
6.2276,9615.2889,1.15883,8.1549,4.03914
6.2487,9615.3089,0.15323,7.68562,3.8069
6.2647,9615.329,-0.85954,7.12057,3.68718
6.2878,9615.349,-1.64966,6.75425,3.73267
6.3048,9615.369,-2.01359,6.56031,3.9721
6.3241,9615.389,-2.9282,5.9809,4.33603
6.3572,9615.4091,-4.90826,5.4374,4.60658
6.3693,9615.4291,-6.49567,5.24586,4.96812
6.3969,9615.4491,-7.06072,4.84122,5.20994
6.4174,9615.4692,-6.90748,4.70475,5.35839
6.4316,9615.4892,-6.46933,4.68081,5.89231
6.4461,9615.5092,-7.47493,4.43659,6.3137
6.5066,9615.5292,-8.90431,4.32406,6.79495
6.5092,9615.5493,-9.09106,4.5587,7.36
6.5106,9615.5693,-8.04716,5.01122,8.08068
6.526,9615.5893,-6.99847,5.47331,9.10303
6.5478,9615.6093,-6.57947,5.55472,9.89075
6.5667,9615.6294,-6.49327,5.46374,9.87399
6.587,9615.6494,-6.70636,5.37515,9.71118
6.6099,9615.6694,-7.08945,5.34881,10.42228
6.6249,9615.6895,-6.1892,4.67602,11.13098
6.6536,9615.7095,-4.83883,4.26899,11.29379
6.6675,9615.7295,-3.70155,4.16125,11.01366
6.6867,9615.7495,-3.12932,3.47409,10.47016
6.7081,9615.7695,-2.72468,2.65525,9.96976
6.7264,9615.7895,-1.49882,1.90584,9.33049
6.7495,9615.8095,-0.02155,1.18995,8.70798
6.7842,9615.8295,0.08141,1.13249,8.84685
6.796,9615.8495,-0.28013,1.41023,9.36401
6.8107,9615.8695,0.44773,0.79011,9.94582
6.8257,9615.8895,0.50998,0.88588,9.75428
6.8475,9615.9095,0.32083,1.71191,7.93702
6.866,9615.9295,-0.47167,2.24104,6.06709
6.8874,9615.9495,-1.23545,2.66722,5.61218
6.9053,9615.9695,-1.5036,2.82285,6.44299
6.9253,9615.9895,-1.20432,3.1772,7.96815
6.956,9616.0095,-0.5866,3.43339,9.4095
6.9715,9616.0296,-0.45491,3.56747,11.3345
6.987,9616.0496,-1.5036,3.56747,11.76547
7.0082,9616.0696,-1.58022,3.51001,10.7072
7.0356,9616.0897,0.07901,3.67282,9.82371
7.0641,9616.1097,2.7199,3.78535,9.7016
7.0742,9616.1297,3.88112,3.85957,9.10782
7.0945,9616.1497,3.86197,3.90027,8.03279
7.1106,9616.1698,3.39269,4.03914,6.11019
7.1289,9616.1898,3.09819,3.79014,5.01601
7.1483,9616.2098,3.4286,3.50043,4.3504
7.1655,9616.2299,4.38871,3.07664,3.30649
7.1868,9616.2499,4.8939,2.3823,1.52755
7.2073,9616.2699,4.69278,1.6736,-0.26337
7.2286,9616.2899,4.69517,0.90504,-2.0088
7.2518,9616.31,4.24265,-0.01437,-3.25621
7.267,9616.33,3.69437,-1.09418,-4.25941
7.2875,9616.35,2.7582,-2.20752,-4.87474
7.3092,9616.3701,1.48206,-3.51719,-4.65926
7.3313,9616.3901,0.82602,-4.70714,-3.88112
7.3551,9616.4101,-0.01197,-6.39511,-4.03196
7.3683,9616.4301,-0.90504,-8.64812,-4.18759
7.3887,9616.4502,-0.7949,-10.76466,-4.30251
7.4065,9616.4702,-0.15084,-12.42868,-4.73109
7.4293,9616.4902,-0.01197,-13.62821,-4.38631
7.4586,9616.5103,0.19394,-14.26748,-3.74943
7.4677,9616.5303,1.18277,-14.5524,-3.07904
7.4948,9616.5503,1.97288,-14.94028,-2.76299
7.5183,9616.5703,2.66722,-15.27787,-3.09819
7.5294,9616.5903,3.24664,-15.33054,-4.17562
7.5543,9616.6103,3.61536,-14.90197,-5.70556
7.5689,9616.6303,3.77577,-14.3848,-6.33046
7.591,9616.6503,3.87154,-14.03524,-5.66246
7.617,9616.6703,3.84999,-13.96102,-4.37673
7.6283,9616.6903,4.64968,-14.08312,-2.61694
7.6445,9616.7103,5.58824,-14.34649,-1.0463
7.6691,9616.7303,6.4382,-14.60987,-0.27055
7.6883,9616.7503,7.18282,-14.73676,-0.02155
7.7053,9616.7703,7.71196,-14.73676,-0.249
7.7285,9616.7903,7.75266,-14.81338,-0.25619
7.7527,9616.8103,7.56591,-14.84211,0.07183
7.7657,9616.8303,7.24986,-14.52606,0.84278
7.7902,9616.8503,6.40229,-14.03524,1.79331
7.8083,9616.8703,5.67204,-13.12302,2.69835
7.8296,9616.8903,5.37036,-11.91152,3.56508
7.8506,9616.9103,5.75584,-10.46537,3.80929
7.8683,9616.9303,6.32089,-9.00487,3.3472
7.8916,9616.9503,6.94579,-7.88914,2.87552
7.9109,9616.9702,7.20677,-7.2355,2.68159
7.9318,9616.9902,7.80773,-6.43342,2.58103
7.9454,9617.0102,8.20518,-5.66007,1.91781
7.9704,9617.0302,7.8604,-5.2267,1.22347
7.9934,9617.0502,7.76703,-4.55152,1.01038
8.0197,9617.0702,7.54675,-3.83084,0.70871
8.0456,9617.0902,6.69439,-2.98805,0.34478
8.0598,9617.1102,5.59303,-2.18597,0.13169
8.0661,9617.1302,5.32247,-1.36474,0.14366
8.0948,9617.1502,6.17962,-0.04789,0.66082
8.1185,9617.1702,6.83805,0.72307,0.17718
8.1347,9617.1902,5.93062,1.00799,-0.47646
8.147,9617.2102,4.13491,1.36953,0.12929
8.1649,9617.2302,2.50202,1.79571,1.98246
8.1862,9617.2502,0.60815,2.89228,3.93858
8.2143,9617.2702,-1.45093,4.16125,6.00245
8.2322,9617.2902,-2.06386,5.2267,8.49968
8.2462,9617.3102,-1.19235,6.05991,10.88677
8.2657,9617.3302,-0.2107,6.6082,12.87402
8.2872,9617.3502,-0.0431,6.97931,15.17731
8.3096,9617.3702,-0.53871,6.522,17.35131
8.3325,9617.3902,-1.82683,5.92344,17.5237
8.3487,9617.4101,-2.85398,5.32487,16.6426
8.3651,9617.4301,-2.63849,4.27378,15.40955
8.386,9617.4501,-1.61614,3.31607,13.91792
8.4066,9617.4701,-0.97686,2.76299,11.94264
8.4251,9617.4901,-0.39266,2.76778,9.05994
8.451,9617.5101,-0.35914,3.06707,5.91625
8.4645,9617.5301,-0.34956,3.0096,3.32804
8.4842,9617.5501,-0.7518,2.06147,0.91461
8.5062,9617.5701,-1.01517,1.59459,-1.06306
8.5274,9617.5901,-1.08461,1.32164,-2.71271
8.5521,9617.6101,-1.68318,0.83081,-4.00323
8.5696,9617.6301,-2.56427,0.09577,-5.16445
8.6045,9617.6501,-2.92102,-0.80448,-6.34004
8.6091,9617.6701,-2.89707,-1.7981,-6.99368
8.6301,9617.6901,-3.16044,-3.10298,-7.54436
8.6478,9617.7101,-3.87633,-4.70236,-7.92026
8.6653,9617.7301,-5.20515,-6.50285,-8.52601
8.688,9617.7501,-6.5244,-8.1142,-9.22035
8.711,9617.7701,-7.24747,-9.51485,-10.23792
8.7267,9617.79,-7.20198,-10.29059,-11.15014
8.7501,9617.81,-7.22592,-10.43664,-12.03363
8.7682,9617.83,-8.00167,-10.14694,-12.6298
8.7861,9617.85,-9.2012,-9.26824,-13.08471
8.8066,9617.87,-10.03919,-8.34165,-13.53962
8.825,9617.89,-10.65692,-7.71435,-13.09668
8.8518,9617.91,-11.01127,-7.55394,-11.85405
8.8668,9617.93,-10.5803,-8.16687,-10.7886
8.885,9617.95,-9.75188,-8.30095,-9.6585
8.9045,9617.97,-9.3257,-7.99688,-8.32968
8.9318,9617.99,-9.4526,-7.79815,-7.04635
8.9534,9618.01,-8.76065,-7.98251,-6.10061
8.9716,9618.03,-7.58985,-8.87797,-5.67204
8.9905,9618.05,-6.8165,-9.69202,-4.60898
9.017,9618.07,-6.26103,-9.26584,-3.14368
9.0402,9618.09,-4.71193,-7.81491,-1.74064
9.0571,9618.11,-3.42381,-6.65369,-1.47727
9.0684,9618.13,-3.98886,-6.59862,-1.10137
9.1062,9618.15,-5.83724,-6.95776,-0.53392
9.1072,9618.17,-6.93621,-7.0272,0.15084
9.1316,9618.19,-6.96973,-6.71834,0.49561
9.1522,9618.2099,-7.74787,-5.89949,0.57941
9.166,9618.2299,-8.30334,-5.605,0.56026
9.1847,9618.2499,-7.89153,-5.56429,0.48843
9.2059,9618.2699,-7.53957,-5.32966,0.03352
9.2261,9618.2899,-8.13335,-5.3943,-0.06943
9.2468,9618.3099,-8.92346,-5.26262,0.03831
9.2638,9618.3299,-9.83329,-4.58743,-0.37351
9.2858,9618.3499,-10.03919,-4.10858,-1.02475
9.3146,9618.3699,-10.07271,-4.02956,-0.7949
9.3248,9618.3899,-10.36482,-3.80929,0.39745
9.3605,9618.4099,-10.26426,-3.56268,1.69515
9.3673,9618.4299,-9.68484,-3.32565,2.77736
9.3868,9618.4499,-8.98092,-2.68398,4.00083
9.4079,9618.4699,-9.43584,-1.22826,4.93939
9.4284,9618.4899,-9.30176,-0.70152,5.71992
9.4475,9618.5099,-8.81811,-0.60336,6.27779
9.4666,9618.5299,-8.14532,0.00718,6.63214
9.4872,9618.5499,-7.78139,0.88109,6.45497
9.505,9618.5699,-7.64731,1.52036,5.56669
9.5325,9618.5899,-7.94899,1.62571,5.30092
9.5476,9618.6098,-7.81731,1.25699,5.97611
9.5656,9618.6298,-7.12776,0.93137,6.80932
9.5861,9618.6498,-7.09184,1.04151,7.20677
9.6041,9618.6698,-6.64651,1.48445,7.36479
9.6261,9618.6898,-5.50683,1.89148,7.07269
9.6529,9618.7098,-4.61137,2.35597,6.22751
9.6697,9618.7298,-3.99365,2.43977,5.76781
9.6901,9618.7498,-3.24664,2.08541,6.2323
9.7089,9618.7698,-2.57624,1.99922,6.59144
9.7263,9618.7898,-2.07823,2.72229,6.93143
9.7508,9618.8098,-1.91063,3.26819,7.11339
9.7708,9618.8298,-1.91063,2.81567,7.27141
9.7847,9618.8498,-2.37273,2.95214,7.52042
9.8066,9618.8698,-2.44216,3.38311,7.20677
9.8313,9618.8898,-2.47089,3.45733,6.70397
9.8545,9618.9098,-2.69595,3.42142,6.37835
9.8734,9618.9298,-2.04711,3.22269,6.98171
9.8855,9618.9498,-1.34079,2.85876,7.92266
9.9043,9618.9698,-1.0056,2.39427,8.93304
9.9306,9618.9898,1.35755,2.02795,8.50686
9.9526,9619.0098,3.32325,2.39427,8.19081
9.9685,9619.0297,3.84521,2.16921,9.15571
9.9846,9619.0497,3.06228,1.30249,10.70959
10.0057,9619.0697,2.82764,0.18675,11.02564
10.0361,9619.0897,5.36796,-0.10295,9.71357
10.0618,9619.1097,8.16448,0.82363,8.37757
10.0676,9619.1297,10.29538,2.45174,7.45098
10.0843,9619.1497,10.49411,3.65845,6.43102
10.1148,9619.1697,9.76625,4.71912,6.15807
10.1313,9619.1898,9.11022,5.06389,6.16765
10.1464,9619.2098,8.52122,4.76461,6.87875
10.1671,9619.2298,8.33208,4.12773,6.55313
10.1871,9619.2499,7.16367,4.0152,4.53236
10.2069,9619.2699,4.86996,5.05671,1.50121
10.227,9619.2899,1.89627,6.66087,-1.52036
10.256,9619.3099,0.08141,7.07029,-2.81327
10.2717,9619.33,-0.74462,6.34483,-3.76619
10.2901,9619.35,-0.32083,5.57387,-4.50363
10.306,9619.37,-0.43576,4.35279,-4.92023
10.3252,9619.3901,-1.05109,2.72468,-4.61856
10.3484,9619.4101,-1.43656,0.76377,-4.40307
10.3698,9619.4301,-1.65923,-1.30727,-4.7694
10.3924,9619.4501,-1.27615,-3.65606,-5.80612
10.4068,9619.4702,-0.71589,-6.30173,-6.35201
10.427,9619.4902,-2.50681,-8.37996,-6.6513
10.4466,9619.5102,-4.89869,-9.76625,-7.72633
