AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.9875,9610.0453,-0.19621,-1.52256,-1.08695
1.007,9610.0653,0.14465,-1.28493,-1.20668
1.0249,9610.0854,0.24667,-1.16765,-1.28548
1.0509,9610.1055,0.15809,-1.22262,-1.38688
1.0674,9610.1255,0.06646,-1.40649,-1.47485
1.0916,9610.1456,0.06646,-1.43826,-1.5567
1.1042,9610.1656,0.24361,-1.34235,-1.58786
1.125,9610.1857,0.44276,-1.05769,-1.60924
1.1433,9610.2058,0.46292,-0.93063,-1.74424
1.1622,9610.2258,0.18314,-0.93674,-1.92933
1.1845,9610.2459,-0.30067,-1.11022,-2.0118
1.2042,9610.2659,-0.50531,-1.17986,-1.94094
1.2241,9610.286,-0.27623,-1.26233,-1.7699
1.2521,9610.3061,-0.08992,-1.15726,-1.54815
1.2797,9610.3261,-0.18582,-0.8671,-1.39788
1.2891,9610.3462,-0.53768,-0.57877,-1.28304
1.3122,9610.3663,-0.79547,-0.36497,-1.0674
1.324,9610.3863,-0.84311,-0.25318,-0.88109
1.344,9610.4064,-0.85411,-0.13467,-0.77968
1.3648,9610.4264,-0.99155,-0.03082,-0.55733
1.3853,9610.4465,-0.97506,0.1054,-0.30504
1.4037,9610.4666,-0.84739,0.25873,0.06514
1.4262,9610.4866,-0.80585,0.28988,0.30827
1.4439,9610.5067,-0.73316,0.39984,0.47687
1.4637,9610.5267,-0.53829,0.46581,0.72182
1.4861,9610.5467,-0.26585,0.85493,0.99366
1.5049,9610.5667,-0.1791,1.13226,1.15309
1.5238,9610.5868,-0.14306,1.16586,1.28565
1.5562,9610.6068,0.10861,1.23061,1.35834
1.5865,9610.6268,0.41649,1.33263,1.36995
1.5953,9610.6469,0.61808,1.40654,1.5581
1.6095,9610.6669,0.69138,1.44808,1.92889
1.6259,9610.6869,0.53378,1.48718,2.18973
1.644,9610.7069,0.21429,1.63867,2.20195
1.6655,9610.727,-0.09847,1.97587,2.1036
1.6943,9610.747,-0.13207,2.07238,2.26243
1.7083,9610.767,-0.16811,1.94166,2.41881
1.7263,9610.7871,-0.23347,1.67777,2.34367
1.748,9610.8071,-0.15039,0.96855,2.38887
1.7646,9610.8271,0.15687,0.77552,2.6039
1.7894,9610.8471,0.52583,1.02597,2.58191
1.8043,9610.8672,0.63518,1.26849,2.31313
1.8238,9610.8872,0.45986,1.33324,2.12193
1.8486,9610.9072,0.07868,0.99665,2.07184
1.8713,9610.9273,-0.21942,0.44993,2.1372
1.8849,9610.9473,-0.12352,0.6509,2.06084
1.9054,9610.9673,-0.02639,0.79812,1.72425
1.9243,9610.9873,-0.09114,0.6961,1.53366
1.9436,9611.0074,-0.1449,0.90136,1.48968
1.9733,9611.0274,-0.13695,0.87448,1.32597
1.9845,9611.0474,-0.29272,0.4145,1.11827
2.0093,9611.0675,-0.57922,-0.18782,0.93074
2.0261,9611.0875,-0.63481,-0.43216,0.65096
2.0493,9611.1075,-0.49003,-0.33992,0.18793
2.0712,9611.1275,-0.37092,-0.46943,-0.0949
2.1009,9611.1476,-0.14123,-0.67468,-0.39484
2.1116,9611.1676,0.08907,-0.85916,-0.75158
2.1259,9611.1876,0.22346,-1.12733,-1.00387
2.1453,9611.2077,0.28088,-1.40588,-1.08389
2.1624,9611.2276,0.39572,-1.67527,-1.13154
2.1841,9611.2476,0.57593,-1.87625,-1.26105
2.206,9611.2676,0.70176,-1.94405,-1.48707
2.2302,9611.2876,0.75185,-2.12365,-1.63062
2.2434,9611.3076,0.88441,-2.19023,-1.7082
2.2685,9611.3276,1.05484,-2.01553,-1.81327
2.2837,9611.3476,1.07256,-1.6484,-2.04479
2.307,9611.3676,0.94183,-1.30937,-2.30929
2.3275,9611.3876,0.88991,-1.21529,-2.40947
2.3445,9611.4076,0.99926,-1.1371,-2.39664
2.3717,9611.4276,1.11349,-1.32158,-2.30807
2.3947,9611.4476,1.14159,-1.43398,-2.19567
2.4075,9611.4676,1.31141,-1.82982,-2.10343
2.4228,9611.4876,1.56736,-1.84571,-2.05822
2.4474,9611.5076,1.37738,-1.60502,-2.18773
2.4646,9611.5276,1.00109,-1.33563,-2.28302
2.5397,9611.5476,0.62296,-1.56898,-2.18651
2.541,9611.5676,0.03714,-1.54516,-1.71431
2.5425,9611.5876,-0.73438,-1.2886,-1.19568
2.5436,9611.6076,-1.49735,-0.95201,-1.08328
2.5635,9611.6276,-1.99582,-0.76631,-1.43209
2.5841,9611.6475,-2.30308,-0.5183,-1.87741
2.603,9611.6675,-2.68915,-0.37902,-2.10465
2.6279,9611.6875,-3.1528,-0.24585,-1.65566
2.6459,9611.7075,-3.34033,1.14814,-0.8872
2.6627,9611.7275,-3.44296,1.07484,-0.12606
2.6845,9611.7475,-3.12347,0.7523,0.46221
2.7042,9611.7675,-2.44053,0.08157,0.85072
2.7332,9611.7875,-1.59387,-0.27823,1.17936
2.7526,9611.8075,-1.20169,-0.23546,1.59047
2.7748,9611.8275,-1.3819,0.31431,1.87086
2.7993,9611.8475,-1.60059,1.36989,1.85192
2.8093,9611.8675,-1.37518,1.57453,1.70959
2.8352,9611.8875,-0.91825,1.57025,1.60941
2.8432,9611.9075,-0.48454,1.73702,1.23251
2.8685,9611.9275,-0.05082,1.67349,0.94907
2.892,9611.9475,0.42871,1.36683,1.10545
2.9109,9611.9675,0.96749,0.89341,1.47502
2.9262,9611.9875,1.27903,0.68633,1.79634
2.9442,9612.0075,1.24849,0.55499,1.75357
2.9658,9612.0275,1.24238,0.46764,1.65584
2.988,9612.0475,1.32362,0.34791,1.74075
3.0057,9612.0674,1.26254,0.36135,1.93928
3.0402,9612.0874,1.04568,0.38517,2.20134
3.0604,9612.1074,0.78484,0.36502,2.49944
3.0704,9612.1274,0.6083,0.59043,2.69431
3.0849,9612.1474,0.51484,1.10844,2.72852
3.1174,9612.1674,0.44703,1.6405,2.70836
3.1274,9612.1874,0.14404,1.96365,2.75112
3.1478,9612.2075,-0.63114,1.41631,2.78105
3.1661,9612.2275,-1.23101,1.06812,2.7951
3.185,9612.2475,-1.74781,1.37355,2.57763
3.2041,9612.2675,-1.98543,1.63134,2.24715
3.228,9612.2876,-1.85287,1.61729,2.07
3.2481,9612.3076,-1.47964,1.27398,2.00892
3.2646,9612.3276,-1.01416,0.80667,1.8617
3.2866,9612.3477,-0.66352,0.46886,1.52878
3.3072,9612.3677,-0.53829,0.10234,1.13049
3.3302,9612.3877,-0.42895,-0.17865,0.89959
3.3532,9612.4077,-0.24935,-0.49875,0.69983
3.3684,9612.4278,-0.13207,-0.97217,0.41456
3.3857,9612.4478,-0.20598,-1.18169,-0.02649
3.4137,9612.4678,-0.47598,-1.36618,-0.45776
3.4294,9612.4879,-0.89382,-1.5079,-0.88781
3.4442,9612.5079,-1.28538,-1.80966,-1.26227
3.4662,9612.5279,-1.2078,-2.00331,-1.57014
3.4846,9612.5479,-0.70017,-2.19084,-1.75524
3.5071,9612.568,-0.22064,-2.32829,-1.88779
3.5276,9612.588,-0.1113,-2.28614,-2.01363
3.554,9612.608,-0.27867,-2.22383,-2.20117
3.5768,9612.6281,-0.38008,-2.33806,-2.39848
3.5874,9612.6481,-0.18399,-2.47917,-2.62877
3.6049,9612.6681,0.15443,-2.50239,-2.96719
3.6249,9612.6881,0.40427,-2.39487,-3.38747
3.6462,9612.7082,0.49712,-2.16336,-3.78881
3.6703,9612.7282,0.45803,-1.87625,-4.07774
3.6858,9612.7482,0.42077,-1.77423,-4.28605
3.7129,9612.7682,0.62479,-1.63557,-4.43877
3.7248,9612.7883,0.93145,-1.36373,-4.58171
3.7464,9612.8083,0.84776,-1.01676,-4.59332
3.7693,9612.8283,0.13794,-0.74798,-4.62569
3.7876,9612.8483,-0.94452,-0.53051,-4.60675
3.8071,9612.8683,-1.75575,-0.3216,-4.37463
3.8283,9612.8882,-2.11005,0.22513,-4.19809
3.8445,9612.9082,-2.30736,0.58981,-4.19625
3.8709,9612.9282,-2.47168,0.04309,-3.92259
3.886,9612.9482,-2.73619,-0.45049,-3.10952
3.9093,9612.9682,-2.9787,-0.86893,-2.38198
3.9344,9612.9882,-2.6415,-1.59769,-1.83037
3.9478,9613.0082,-1.46498,-2.44496,-1.24272
3.9637,9613.0282,-0.07953,-1.89702,-0.37529
3.9848,9613.0482,0.31264,-0.77425,0.59293
4.0078,9613.0682,-0.46621,0.20069,1.43776
4.0273,9613.0882,-1.32814,0.71626,2.081
4.0513,9613.1082,-1.4833,0.86593,2.62894
4.0675,9613.1282,-1.118,0.95756,3.03334
4.0868,9613.1482,-0.70506,1.4719,2.8739
4.113,9613.1682,-0.55234,1.72541,2.56908
4.1298,9613.1882,-0.48148,1.34301,2.6601
4.1452,9613.2083,-0.24324,1.26787,2.74684
4.1664,9613.2283,-0.04716,1.39555,2.8568
4.1892,9613.2483,0.12877,1.49939,2.93071
4.2081,9613.2684,0.43359,1.30392,3.00951
4.225,9613.2884,0.78118,1.09072,3.15734
4.2465,9613.3084,0.92839,1.43036,3.10114
4.2658,9613.3284,0.7433,1.77245,2.80793
4.2845,9613.3485,0.56371,1.72786,2.77372
4.3075,9613.3685,0.68283,1.30514,3.22148
4.3338,9613.3885,1.00109,0.86348,3.78531
4.3486,9613.4086,0.89907,0.9997,4.00584
4.3672,9613.4286,0.21429,1.57147,4.00522
4.3856,9613.4486,-0.55234,2.03329,3.89405
4.4078,9613.4686,-1.06791,2.05345,3.75049
4.4296,9613.4887,-1.29027,1.46885,3.55074
4.4588,9613.5087,-1.04226,0.87081,3.51836
4.4804,9613.5287,-0.61587,0.54217,3.57884
4.4926,9613.5488,-0.49859,0.26972,3.17078
4.5069,9613.5688,-0.67513,-0.00089,2.09505
4.5266,9613.5888,-0.98484,-0.53601,1.56665
4.5529,9613.6088,-1.12778,-0.71988,1.36629
4.5725,9613.6289,-1.05264,-1.0076,0.91608
4.5892,9613.6489,-0.88893,-1.6319,0.28689
4.6077,9613.6689,-1.01599,-2.21406,-0.54755
4.6277,9613.689,-1.06913,-2.12609,-1.4046
4.6463,9613.709,-0.72705,-1.66733,-2.10465
4.6677,9613.729,-0.19376,-1.2324,-2.42169
4.6868,9613.749,0.03959,-0.96484,-2.65687
4.7108,9613.769,-0.1229,-1.02043,-3.09975
4.7318,9613.789,-0.26463,-1.29287,-3.47238
4.7524,9613.809,-0.14856,-1.14688,-3.76193
4.7665,9613.829,-0.04044,-0.88726,-4.05331
4.7926,9613.849,-0.06304,-0.74432,-4.22985
4.8062,9613.869,-0.1394,-0.72965,-4.54445
4.828,9613.889,-0.25058,-0.64352,-4.8737
4.8503,9613.909,-0.40329,-0.62947,-5.21579
4.867,9613.929,-0.51019,-0.4902,-5.60246
4.8859,9613.949,-0.37764,-0.17255,-5.76312
4.9079,9613.969,-0.31838,-0.21225,-5.60491
4.9266,9613.989,-0.6342,-0.09863,-5.48457
4.9467,9614.009,-1.21696,-0.02838,-5.3569
4.9749,9614.029,-1.66351,0.02537,-4.86332
5.0021,9614.049,-1.64579,-0.48042,-3.7827
5.0197,9614.069,-1.13572,-1.06197,-2.47728
5.0334,9614.089,-0.55906,-1.10534,-1.2922
5.0433,9614.1089,-0.55662,-1.08518,-0.39362
5.0651,9614.1289,-0.79241,-0.9233,0.00467
5.0865,9614.1489,-0.78875,-0.69789,0.26978
5.1076,9614.1689,-0.78386,-0.48409,0.69617
5.1269,9614.1889,-0.9659,-0.26479,1.28932
5.1478,9614.2089,-1.06791,0.02721,1.8672
5.1644,9614.2289,-0.9659,0.19092,2.45118
5.1868,9614.2489,-0.79608,0.41266,2.79266
5.2087,9614.2689,-0.58166,0.80911,2.58618
5.2418,9614.2889,-0.19804,1.22634,2.11093
5.2507,9614.3089,0.34624,1.23183,2.04618
5.2763,9614.3289,0.98154,1.02231,2.27525
5.2872,9614.3489,1.3615,0.90136,2.21783
5.3051,9614.3689,1.70664,0.73581,2.05351
5.3301,9614.3889,2.05544,0.60753,1.89285
5.3569,9614.4089,2.2894,0.24468,1.87392
5.3693,9614.4289,2.2613,0.13472,1.83604
5.3877,9614.4489,1.77689,0.05042,1.63385
5.4058,9614.4689,1.18618,0.02354,1.42004
5.4277,9614.4889,1.02613,-0.27761,1.35163
5.4508,9614.5088,1.44213,-0.60015,1.39561
5.4698,9614.5288,1.97481,-0.76875,1.50373
5.4947,9614.5488,2.59484,-1.06074,1.76946
5.5184,9614.5688,3.25762,-1.37839,2.14147
5.5369,9614.5888,3.87032,-1.81272,2.69309
5.5533,9614.6088,4.19652,-1.43765,3.11458
5.5716,9614.6288,3.62292,-0.71866,3.24042
5.5865,9614.6488,2.43601,-0.22875,3.52936
5.6066,9614.6688,1.23994,0.15427,3.90321
5.6269,9614.6888,0.1587,0.78896,4.0431
5.6468,9614.7088,-0.32388,2.13958,3.88
5.6669,9614.7288,-0.97812,3.58183,3.50248
5.6888,9614.7488,-1.8205,3.7541,3.12802
5.7084,9614.7688,-2.07706,2.8152,3.07793
5.7315,9614.7888,-1.71299,2.56841,2.76028
5.7538,9614.8088,-1.06364,2.38454,2.03396
5.7707,9614.8288,-0.29944,1.76512,1.40233
5.7904,9614.8488,0.27355,1.01192,1.04558
5.8108,9614.8688,0.42321,0.58004,0.72182
5.8265,9614.8888,0.32425,0.71321,0.4115
5.8463,9614.9088,0.21246,0.54583,0.08713
5.8682,9614.9287,0.22529,0.30943,-0.29038
5.8852,9614.9487,0.23262,0.21169,-0.84138
5.9049,9614.9687,0.35601,0.19275,-1.44186
5.9271,9614.9887,0.48796,-0.24218,-1.97026
5.9466,9615.0087,0.58142,-1.13222,-2.10343
5.9649,9615.0287,0.88869,-1.3448,-2.02463
5.9867,9615.0487,1.09272,-0.83167,-2.19567
6.0101,9615.0687,0.70115,-0.03449,-2.20666
6.0366,9615.0887,0.49529,-0.24707,-1.89696
6.0545,9615.1087,0.63823,-0.85244,-1.55548
6.0735,9615.1287,0.57409,-1.20185,-1.5396
6.0948,9615.1487,0.19475,-1.11633,-1.67766
6.1147,9615.1687,-0.0441,-1.10106,-1.75462
6.1279,9615.1888,0.07441,-1.47919,-1.96782
6.1483,9615.2088,0.38106,-2.51766,-2.00141
6.1676,9615.2288,0.72925,-3.2342,-2.10037
6.1898,9615.2488,0.69321,-2.8182,-2.60678
6.2045,9615.2689,0.38106,-1.95139,-3.16389
6.227,9615.2889,-0.00684,-1.16642,-3.46871
6.248,9615.3089,-0.25607,-0.81762,-3.51147
6.2681,9615.329,-0.38435,-0.6478,-3.50964
6.2891,9615.349,-0.53035,-0.68323,-3.61532
6.3064,9615.369,-0.92192,-1.19452,-4.18159
6.3255,9615.389,-1.21024,-0.45721,-4.4351
6.3508,9615.4091,-1.56332,0.24834,-4.11379
6.3725,9615.4291,-1.85837,-0.02227,-3.30744
6.3962,9615.4491,-1.90969,-0.01189,-2.61228
6.4166,9615.4692,-2.00742,-0.16155,-2.12542
6.4306,9615.4892,-2.13632,-0.39673,-2.26164
6.4468,9615.5092,-2.16503,0.2013,-2.31479
6.5074,9615.5292,-2.26704,-0.22813,-1.42476
6.5089,9615.5493,-2.3324,-0.46576,-0.3307
6.5103,9615.5693,-2.32752,-0.65269,0.14639
6.5281,9615.5893,-2.17847,-0.68323,0.05048
6.5474,9615.6093,-1.81439,-0.50363,0.03704
6.5665,9615.6294,-1.63113,-0.13895,0.37363
6.5887,9615.6494,-2.0062,-0.20981,0.63264
6.6085,9615.6694,-2.10944,-0.31671,1.35834
6.6269,9615.6895,-1.58593,-1.06441,2.30458
6.6523,9615.7095,-0.91153,-2.14625,2.79143
6.6704,9615.7295,-0.48759,-1.74919,2.79754
6.6894,9615.7495,-0.58533,-1.18047,2.87573
6.7109,9615.7695,-0.74232,-0.49386,3.30334
6.729,9615.7895,-0.96162,0.5495,4.06203
6.7486,9615.8095,-1.42405,0.69,4.3748
6.7884,9615.8295,-1.55294,0.41877,4.48475
6.7951,9615.8495,-0.72705,0.43221,4.63197
6.8129,9615.8695,0.62052,2.83963,3.88
6.8277,9615.8895,1.4574,1.70709,1.98754
6.8467,9615.9095,1.3224,-0.01372,0.83239
6.8724,9615.9295,0.36762,-0.75898,0.46954
6.8894,9615.9495,-0.60121,-1.45292,0.46587
6.9075,9615.9695,-0.82479,-1.46758,0.85682
6.9271,9615.9895,-0.77225,-1.37351,0.9906
6.9551,9616.0095,-0.75515,-0.33015,0.69128
6.9701,9616.0296,0.02615,-1.13771,0.63508
6.9896,9616.0496,1.73352,-3.41807,1.238
7.0111,9616.0696,2.46716,-5.46997,1.84704
7.0401,9616.0897,2.74511,-6.98308,2.21295
7.0626,9616.1097,3.19348,-8.45893,1.36201
7.0758,9616.1297,3.8184,-8.34409,0.92097
7.096,9616.1497,4.08351,-4.97395,1.21846
7.1099,9616.1698,3.5826,-4.41989,1.9741
7.132,9616.1898,3.45921,-5.37406,2.3846
7.1476,9616.2098,4.08962,-6.75156,2.62406
7.1663,9616.2299,5.05418,-7.60128,2.62345
7.1877,9616.2499,5.80188,-7.60739,2.2667
7.2083,9616.2699,6.07188,-6.64711,2.40781
7.2312,9616.2899,5.95154,-5.63918,2.60084
7.248,9616.31,5.34739,-4.95806,2.69858
7.2688,9616.33,4.99615,-3.98618,2.77311
7.2954,9616.35,4.75974,-2.92327,2.82259
7.3124,9616.3701,4.74814,-2.78338,3.60694
7.3297,9616.3901,5.35656,-3.46633,4.38763
7.3543,9616.4101,6.4329,-5.29404,4.59165
7.3707,9616.4301,6.8153,-5.70821,4.82928
7.388,9616.4502,7.25696,-4.82428,4.62953
7.4084,9616.4702,7.2142,-3.51276,3.96979
7.4363,9616.4902,7.03705,-2.19817,3.54402
7.4572,9616.5103,6.97779,-1.03509,3.46216
7.4702,9616.5303,6.75177,-1.23973,2.81465
7.4965,9616.5503,6.72123,-2.11937,1.68638
7.5176,9616.5703,6.61127,-2.71924,0.7768
7.5281,9616.5903,5.94482,-1.7162,-0.25006
7.5514,9616.6103,4.60336,-0.1194,-1.2305
7.5704,9616.6303,2.8569,0.96855,-2.06922
7.5935,9616.6503,1.59974,1.78589,-2.754
7.6161,9616.6703,0.69321,1.98381,-3.20726
7.6302,9616.6903,0.08112,1.6405,-3.70267
7.6483,9616.7103,-0.06426,0.9038,-4.47297
7.6707,9616.7303,-0.18277,0.61791,-5.05635
7.6879,9616.7503,-0.52302,0.69672,-5.5707
7.7068,9616.7703,-0.96773,0.71015,-6.06183
7.7324,9616.7903,-1.77468,0.57699,-6.46317
7.7516,9616.8103,-2.23039,0.78773,-6.44973
7.7674,9616.8303,-2.62257,0.80728,-6.37277
7.792,9616.8503,-2.75024,1.04857,-5.98792
7.8159,9616.8703,-2.72641,1.14692,-5.60308
7.8312,9616.8903,-2.45336,0.4206,-5.31841
7.8499,9616.9103,-2.02514,-0.6087,-5.22556
7.8678,9616.9303,-1.8712,-0.86343,-5.38072
7.8935,9616.9503,-1.97077,-0.71194,-5.66599
7.915,9616.9702,-1.93656,-0.70644,-5.88896
7.9307,9616.9902,-1.73803,-1.04059,-6.00747
7.9468,9617.0102,-1.5731,-1.14504,-6.32329
7.9697,9617.0302,-1.80523,-0.34298,-6.26709
7.9953,9617.0502,-2.08317,0.50735,-6.13819
8.0219,9617.0702,-2.06607,0.65518,-6.29274
8.0448,9617.0902,-2.06362,0.52995,-6.3691
8.0577,9617.1102,-2.13021,0.76391,-5.89446
8.0698,9617.1302,-2.45152,1.31491,-5.33674
8.097,9617.1502,-2.68671,0.40106,-5.62201
8.1194,9617.1702,-2.9506,-0.40956,-6.4082
8.1344,9617.1902,-4.14118,-0.34542,-6.41797
8.1479,9617.2102,-5.27433,0.33386,-5.36545
8.1674,9617.2302,-5.10695,1.69182,-4.17609
8.1874,9617.2502,-4.12896,2.3204,-3.14068
8.2155,9617.2702,-3.23282,2.07177,-2.07289
8.2319,9617.2902,-2.42342,0.38029,-1.05518
8.2457,9617.3102,-1.61342,-1.65328,-0.91957
8.2678,9617.3302,-0.88954,-3.14257,-1.31541
8.2888,9617.3502,-0.06426,-3.30323,-1.55304
8.3108,9617.3702,1.5417,-3.04239,-1.37406
8.3297,9617.3902,2.95097,-2.73329,-0.87131
8.3483,9617.4101,3.22403,-3.07354,0.14578
8.3667,9617.4301,3.32238,-3.63554,1.05963
8.3875,9617.4501,3.92652,-4.09491,1.23556
8.406,9617.4701,4.86542,-4.83039,1.24167
8.4285,9617.4901,5.79455,-5.1065,0.78291
8.4503,9617.5101,6.17939,-6.06556,0.45854
8.4655,9617.5301,5.99247,-7.37281,-0.07169
8.4852,9617.5501,5.88679,-6.94887,-0.03626
8.5074,9617.5701,5.79333,-5.8035,0.39196
8.532,9617.5901,6.04134,-5.02343,0.37363
8.5505,9617.6101,6.37915,-4.53412,0.20259
8.5733,9617.6301,6.58379,-4.68928,0.55078
8.5982,9617.6501,6.75605,-4.53229,0.82811
8.6122,9617.6701,6.92709,-4.50358,0.99427
8.6282,9617.6901,7.20259,-5.04481,0.90142
8.6473,9617.7101,7.57217,-5.39789,0.39562
8.6668,9617.7301,7.87332,-5.56771,0.24596
8.6949,9617.7501,8.00832,-5.36918,0.51535
8.7103,9617.7701,8.06635,-5.21646,0.49275
8.7281,9617.79,7.76337,-5.47974,-0.14744
8.7486,9617.81,7.06148,-6.07289,-1.21951
8.766,9617.83,6.02301,-5.80778,-2.03135
8.7876,9617.85,4.76524,-4.80657,-1.90245
8.8082,9617.87,3.23013,-3.5378,-1.17125
8.8263,9617.89,1.36089,-3.09798,-0.5836
8.8491,9617.91,0.08723,-3.49749,-0.10223
8.8682,9617.93,-0.60488,-4.23663,0.01505
8.8864,9617.95,-1.52423,-4.92874,0.3718
8.9062,9617.97,-2.22062,-4.85727,0.82872
8.9304,9617.99,-2.48573,-3.94708,1.63507
8.9486,9618.01,-2.44541,-3.09859,2.35528
8.9702,9618.03,-2.63661,-2.9587,2.29969
8.9938,9618.05,-2.79361,-3.43457,2.36322
9.0122,9618.07,-2.39899,-3.59583,2.82015
9.0389,9618.09,-1.76919,-2.88234,2.45912
9.0594,9618.11,-1.59753,-2.55614,0.93379
9.0675,9618.13,-1.79423,-2.61112,0.57949
9.1029,9618.15,-2.096,-2.45229,1.88797
9.1085,9618.17,-2.05568,-1.72231,2.94965
9.1308,9618.19,-1.66717,-1.18964,2.28136
9.1517,9618.2099,-1.08013,-1.73147,2.20012
9.1669,9618.2299,-0.49859,-1.69849,2.85069
9.1856,9618.2499,-0.30677,-1.81883,3.21415
9.2056,9618.2699,-0.52669,-1.74064,3.20194
9.2273,9618.2899,-1.27622,-1.65206,3.39375
9.2456,9618.3099,-1.26889,-1.96727,3.31617
9.2649,9618.3299,-1.38923,-2.18412,3.83663
9.2872,9618.3499,-1.92312,-1.92329,4.67351
9.3124,9618.3699,-2.88035,-1.34907,5.1622
9.3263,9618.3899,-3.29879,-1.01493,5.73947
9.3545,9618.4099,-3.28169,-0.68017,6.00397
9.369,9618.4299,-3.35805,-0.30694,5.6228
9.3863,9618.4499,-3.34155,-0.63008,4.63869
9.4075,9618.4699,-2.72886,-0.51096,4.37113
9.4279,9618.4899,-2.18335,0.24406,4.71871
9.447,9618.5099,-2.14426,0.67961,4.68634
9.4714,9618.5299,-2.11127,0.86165,4.5776
9.4864,9618.5499,-2.00559,1.29353,4.21292
9.5078,9618.5699,-2.13937,2.7987,3.97651
9.5342,9618.5899,-2.61523,3.55312,4.46154
9.547,9618.6098,-3.20289,1.83781,5.02659
9.5672,9618.6298,-3.0575,0.90074,4.36563
9.5875,9618.6498,-2.26643,0.71015,4.0266
9.6082,9618.6698,-2.39288,1.03758,5.63257
9.6277,9618.6898,-1.74231,1.41815,5.68816
9.6503,9618.7098,-1.89808,2.04001,5.50307
9.6679,9618.7298,-2.52971,2.23426,5.2746
9.6894,9618.7498,-2.64822,2.332,4.60387
9.7096,9618.7698,-2.41059,1.73641,3.98507
9.7298,9618.7898,-2.08256,1.83354,3.4475
9.7503,9618.8098,-1.72154,1.93066,3.10847
9.7702,9618.8298,-1.76308,1.19396,2.60023
9.7862,9618.8498,-1.46436,0.06569,2.43469
9.8082,9618.8698,-1.17481,-0.45477,2.76517
9.8303,9618.8898,-1.15099,-0.4621,3.05044
9.8525,9618.9098,-1.42649,-0.41506,3.42429
9.8702,9618.9298,-1.8376,-0.35031,3.47438
9.8868,9618.9498,-2.20168,-0.98927,2.8458
9.9059,9618.9698,-1.63968,-1.80417,2.88856
9.933,9618.9898,-0.35015,-1.77362,2.92216
9.952,9619.0098,-0.21881,-0.3668,2.25326
9.97,9619.0297,-0.47843,-1.21407,2.09994
9.9879,9619.0497,0.20147,-2.44985,2.21111
10.0076,9619.0697,1.44641,-3.71679,2.13231
10.0386,9619.0897,2.55635,-4.32643,1.56176
10.061,9619.1097,2.68647,-5.5787,0.84033
10.0694,9619.1297,2.27047,-5.48219,-0.73142
10.0856,9619.1497,2.46106,-3.8133,-1.4663
10.1145,9619.1697,2.35538,-3.37531,-0.77357
10.132,9619.1898,2.6376,-3.62088,-0.56099
10.1473,9619.2098,3.45982,-4.86033,-1.21401
10.1668,9619.2298,4.50745,-7.13763,-2.63366
