AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.4608,9609.5251,-0.32562,5.55711,6.61299,0.63396,1.85736,0.75176,-14.7,-26.0,-4.7,51.815479,10.012964,-135.320602,0.37586193517026834,0.23804601,-0.37275299,-0.81432003
0.4822,9609.5451,0.05028,5.36557,6.024,0.46169,1.76573,0.86904,-14.8,-26.0,-4.9,52.150417,10.91243,-133.907089,0.3884983143705256,0.24988499,-0.36920199,-0.806422
0.5009,9609.5651,0.54829,5.25064,5.52599,0.1923,1.83903,0.97106,-14.9,-25.9,-5.2,52.310879,11.441886,-132.144363,0.4024062820491496,0.25968099,-0.364627,-0.79855001
0.524,9609.585,0.9601,5.18839,5.30332,-0.02211,1.68448,1.05474,-15.0,-25.9,-5.6,52.24509,11.643495,-130.015991,0.4178589075719925,0.26760599,-0.358531,-0.79071897
0.5544,9609.605,1.25221,5.21952,5.3105,-0.02822,1.40837,1.14699,-15.0,-25.7,-5.9,52.066017,11.314694,-127.597046,0.4336200659867339,0.27231401,-0.35276499,-0.78318298
0.5685,9609.625,1.59938,5.23628,5.23149,0.108,1.21351,1.1592,-15.1,-25.5,-6.3,51.986431,10.475698,-124.985786,0.4488935807789625,0.274351,-0.34920001,-0.77542597
0.5827,9609.645,1.86275,5.28416,4.9753,0.10495,0.86959,1.11278,-15.1,-25.4,-6.6,52.048012,9.304102,-122.366859,0.4628876535666942,0.27463901,-0.348021,-0.76758701
0.5994,9609.665,2.14048,5.3943,4.86517,-0.11191,0.79568,1.16714,-15.2,-25.2,-6.9,52.04129,7.724858,-119.720284,0.4757475131480352,0.27212301,-0.348129,-0.760539
0.62,9609.685,2.62413,5.4781,5.08305,-0.24386,0.92335,1.23434,-15.2,-25.0,-7.3,51.803566,5.913965,-116.858856,0.4895274700184648,0.26793301,-0.347388,-0.75358897
0.6514,9609.705,3.14847,5.59781,5.18839,-0.10091,0.97405,1.10667,-15.3,-24.7,-7.5,51.492432,4.140895,-113.928741,0.5038767517398671,0.26393601,-0.34618199,-0.746059
0.6752,9609.725,3.35198,5.83245,4.9777,0.07013,0.80606,0.91547,-15.4,-24.5,-7.6,51.334496,2.544888,-111.298164,0.5163971556180368,0.26087001,-0.346221,-0.73852003
0.6839,9609.745,3.40705,6.13653,4.58504,0.04875,0.35891,0.90997,-15.4,-24.2,-7.9,51.320831,0.817758,-108.911842,0.5264973738423201,0.256964,-0.34860101,-0.73160601
0.7179,9609.765,3.65127,6.53876,4.36476,-0.173,-0.12551,0.92402,-15.6,-24.0,-8.3,51.225681,-1.511615,-106.493858,0.5349534113613066,0.24911401,-0.35344699,-0.72583902
0.7253,9609.785,3.89309,6.95776,4.41983,-0.43445,-0.11696,0.82506,-15.7,-23.7,-8.6,50.878223,-4.185082,-104.15992,0.5422314990425767,0.23779801,-0.358899,-0.72154599
0.7404,9609.805,4.00802,7.32169,4.71912,-0.567,-0.10718,0.77253,-15.8,-23.3,-8.8,50.286667,-6.58693,-102.117851,0.5490414889148724,0.22615699,-0.36261401,-0.718274
0.7661,9609.825,4.0559,7.6545,5.18361,-0.54257,-0.21714,0.85133,-16.0,-23.0,-9.1,49.605389,-8.820626,-100.275063,0.555340195522744,0.214496,-0.365787,-0.71539402
0.7793,9609.845,4.32167,8.1142,5.76781,-0.38863,-0.44499,0.91669,-16.2,-22.6,-9.4,48.961102,-11.243905,-98.388519,0.5611598601184156,0.20201001,-0.37041599,-0.712098
0.7997,9609.865,4.86517,8.51165,6.16047,-0.16322,-0.4902,0.72182,-16.3,-22.2,-9.5,48.472679,-13.764687,-96.572281,0.5656695316561777,0.18961699,-0.37693101,-0.70850998
0.8219,9609.885,5.08783,8.84924,6.03357,-0.02822,-0.57266,0.32782,-16.6,-21.8,-9.8,48.241409,-15.959715,-95.186325,0.5676572267742215,0.179373,-0.384271,-0.705639
0.846,9609.905,4.86038,9.14613,5.74147,-0.0948,-0.96789,0.05048,-16.8,-21.5,-10.0,48.205669,-17.837458,-94.408577,0.5661979861384174,0.170248,-0.39218,-0.70472002
0.8601,9609.925,4.67123,9.18204,5.8109,-0.22492,-1.47125,-0.09368,-17.0,-21.2,-10.2,48.155891,-19.841969,-94.07103,0.561502267937343,0.15879001,-0.401292,-0.70602101
0.8837,9609.9451,4.54194,9.05994,6.21314,-0.16383,-1.53172,-0.26595,-17.3,-20.8,-10.4,48.078457,-21.995157,-94.051277,0.554255825221729,0.145116,-0.41133901,-0.708902
0.902,9609.9651,4.31688,9.0312,6.43342,0.07379,-1.43093,-0.48219,-17.6,-20.6,-10.5,48.200459,-23.854561,-94.275192,0.5456819595181976,0.133486,-0.42117399,-0.71205699
0.9279,9609.9851,4.06308,8.94501,6.28976,0.12572,-1.41443,-0.70271,-17.8,-20.4,-10.5,48.625664,-25.276381,-94.749451,0.5359056089159544,0.12535,-0.43062899,-0.715298
0.9528,9610.0051,3.74704,8.71277,6.1461,-0.08686,-1.52317,-0.87376,-18.0,-20.2,-10.3,49.113007,-26.355206,-95.602829,0.5246730596302613,0.118192,-0.43904999,-0.71971101
0.9694,9610.0252,3.41184,8.39912,6.31849,-0.27257,-1.50484,-0.98432,-18.2,-20.0,-10.0,49.447067,-27.103003,-96.879646,0.5124885092949496,0.110478,-0.44543999,-0.72576398
0.9852,9610.0453,3.02397,8.10223,6.76383,-0.19621,-1.52256,-1.08695,-18.5,-20.0,-9.8,49.704048,-27.536989,-98.440483,0.49989618394032576,0.103086,-0.45015499,-0.732692
1.0085,9610.0653,2.56666,7.84364,6.91945,0.14465,-1.28493,-1.20668,-18.6,-20.0,-9.4,50.199726,-27.835966,-100.04052,0.48657595034674683,0.097643,-0.45546001,-0.73909801
1.0279,9610.0854,2.17161,7.66168,6.69439,0.24667,-1.16765,-1.28548,-18.8,-20.0,-9.0,51.017498,-27.856447,-101.577347,0.47346339670489745,0.09592,-0.461202,-0.74426103
1.0445,9610.1055,1.8819,7.43901,6.33046,0.15809,-1.22262,-1.38688,-18.9,-20.2,-8.7,51.889896,-27.613647,-103.244987,0.46028617820951306,0.095543,-0.466299,-0.74938202
1.0649,9610.1255,1.63529,7.18761,6.15089,0.06646,-1.40649,-1.47485,-19.0,-20.4,-8.3,52.678329,-27.190943,-105.223083,0.4460624987433258,0.094484,-0.47056299,-0.75542802
1.0959,9610.1456,1.34798,6.91706,6.24187,0.06646,-1.43826,-1.5567,-18.9,-20.7,-7.6,53.391968,-26.629551,-107.496727,0.4306609774945948,0.092595,-0.474222,-0.76227999
1.1046,9610.1656,0.95292,6.63932,6.45975,0.24361,-1.34235,-1.58786,-18.9,-21.4,-6.7,54.115421,-25.834908,-110.007523,0.41452193071447974,0.091202,-0.477386,-0.76938701
1.124,9610.1857,0.64167,6.47891,6.22511,0.44276,-1.05769,-1.60924,-18.1,-22.2,-5.5,54.9468,-24.743929,-112.598175,0.39861790699294913,0.091883,-0.48036999,-0.77582598
1.1437,9610.2058,0.43097,6.45736,5.59303,0.46292,-0.93063,-1.74424,-18.1,-22.9,-4.2,55.877865,-23.195534,-115.400223,0.3828145209421126,0.095122,-0.482851,-0.78183103
1.1626,9610.2258,0.13169,6.34243,4.82207,0.18314,-0.93674,-1.92933,-17.9,-23.7,-3.9,56.76651,-21.104303,-118.693939,0.3660734106050309,0.099658,-0.48417199,-0.78843898
1.1835,9610.2459,-0.40463,6.24666,4.48448,-0.30067,-1.11022,-2.0118,-17.0,-24.2,-3.9,57.294327,-18.460571,-122.726898,0.3476474777185354,0.103236,-0.48278701,-0.79711998
1.2014,9610.2659,-1.12291,6.2323,4.78137,-0.50531,-1.17986,-1.94094,-16.0,-24.9,-1.7,57.305908,-15.594495,-127.220886,0.32816210936672585,0.104507,-0.47848099,-0.80773997
1.221,9610.286,-1.89866,6.34962,5.27459,-0.27623,-1.26233,-1.7699,-15.4,-25.4,-2.6,57.123753,-12.849921,-131.695251,0.3082958559725703,0.104716,-0.47372901,-0.81827199
1.2476,9610.3061,-2.3847,6.51722,5.39191,-0.08992,-1.15726,-1.54815,-14.7,-25.9,-2.2,57.083702,-10.419324,-135.781128,0.2890757910695388,0.10519,-0.47086,-0.82683802
1.2762,9610.3261,-2.56906,6.68242,5.17403,-0.18582,-0.8671,-1.39788,-14.5,-26.6,-2.8,57.063969,-8.048481,-139.530319,0.27166439443589185,0.106946,-0.468391,-0.83388901
1.287,9610.3462,-2.85637,6.88833,5.01361,-0.53768,-0.57877,-1.28304,-13.5,-26.8,-0.9,56.773479,-5.441158,-143.074646,0.256890250914626,0.110781,-0.46366701,-0.84068298
1.3129,9610.3663,-3.1772,7.13494,5.12854,-0.79547,-0.36497,-1.0674,-13.2,-27.3,-3.0,56.037086,-2.731766,-146.420151,0.24421641036977718,0.115511,-0.45568299,-0.84815598
1.3274,9610.3863,-3.34959,7.30733,5.35839,-0.84311,-0.25318,-0.88109,-12.6,-27.3,-1.7,55.041451,-0.26516,-149.176743,0.23465138715635095,0.120817,-0.445999,-0.85523498
1.3409,9610.4064,-3.56268,7.50366,5.4781,-0.85411,-0.13467,-0.77968,-11.9,-27.3,-2.0,54.012974,1.942811,-151.50943,0.22667264097962841,0.12636399,-0.436349,-0.86154002
1.3632,9610.4264,-3.8476,7.62337,5.7726,-0.99155,-0.03082,-0.55733,-12.0,-27.8,-2.8,52.935516,3.978726,-153.506943,0.22006286791451082,0.132314,-0.42645401,-0.86729598
1.3876,9610.4465,-4.26181,7.66168,6.24666,-0.97506,0.1054,-0.30504,-11.4,-27.6,-1.3,51.739742,5.662878,-154.90007,0.2163184914306675,0.13808,-0.41572601,-0.87253201
1.4046,9610.4666,-4.53955,7.79815,6.65848,-0.84739,0.25873,0.06514,-11.1,-27.8,-2.1,50.635067,7.055245,-155.726685,0.21541749808309388,0.144114,-0.40559101,-0.87654001
1.424,9610.4866,-4.38871,7.93942,7.03917,-0.80585,0.28988,0.30827,-11.1,-27.9,-2.4,49.691933,8.072047,-155.919113,0.21775205328551947,0.14989699,-0.396595,-0.87910599
1.4418,9610.5067,-4.2642,8.04237,7.53239,-0.73316,0.39984,0.47687,-10.9,-27.9,-2.4,48.821373,8.825014,-155.712234,0.22208146979214546,0.155173,-0.388091,-0.88090098
1.4617,9610.5267,-4.43899,8.17884,8.21476,-0.53829,0.46581,0.72182,-10.5,-28.1,-2.4,48.084614,9.437439,-155.199631,0.2281810017965997,0.160565,-0.38042599,-0.88171899
1.4842,9610.5467,-4.34561,8.37039,8.69361,-0.26585,0.85493,0.99366,-10.2,-28.2,-2.6,47.628078,9.856434,-154.297638,0.23655142000495258,0.166099,-0.37472001,-0.88093102
1.5022,9610.5667,-4.0128,8.45897,8.93304,-0.1791,1.13226,1.15309,-9.9,-28.1,-3.1,47.442875,10.434874,-153.052048,0.2480118022654962,0.174308,-0.37019899,-0.87809998
1.5221,9610.5868,-3.5986,8.49489,9.18444,-0.14306,1.16586,1.28565,-9.7,-28.1,-3.4,47.337486,10.994562,-151.532181,0.26144216817931215,0.183301,-0.36576101,-0.87422401
1.5599,9610.6068,-3.15087,8.42306,9.33288,0.10861,1.23061,1.35834,-9.7,-28.0,-3.8,47.334282,11.351715,-149.797592,0.2757759724652596,0.191522,-0.36206201,-0.86958498
1.5893,9610.6268,-2.91862,8.16687,9.13416,0.41649,1.33263,1.36995,-9.7,-27.9,-4.1,47.636387,11.713449,-148.020493,0.29030414465091553,0.20040099,-0.36047101,-0.86349499
1.5939,9610.6469,-2.96172,7.74548,8.64333,0.61808,1.40654,1.5581,-9.7,-27.7,-4.4,48.233944,12.094213,-146.210983,0.3049571357030677,0.21008401,-0.36084899,-0.85595202
1.6082,9610.6669,-2.88989,7.24986,7.9035,0.69138,1.44808,1.92889,-9.9,-27.5,-4.7,49.047218,12.202251,-144.012878,0.32141049426924295,0.219459,-0.36266199,-0.84676403
1.6245,9610.6869,-2.40864,6.92185,7.18043,0.53378,1.48718,2.18973,-10.1,-27.3,-4.9,49.93058,11.83112,-141.173737,0.3407446995059782,0.22766,-0.36489901,-0.83600998
1.6447,9610.7069,-1.52994,6.72552,6.76143,0.21429,1.63867,2.20195,-10.5,-27.1,-5.1,50.590168,11.114276,-137.879623,0.3619816166908473,0.23452599,-0.36540401,-0.82489198
1.6635,9610.727,-0.85476,6.39511,6.64172,-0.09847,1.97587,2.1036,-10.8,-26.8,-5.3,50.857712,10.468778,-134.467178,0.38414914369148323,0.24144299,-0.36240199,-0.814125
1.6922,9610.747,-0.6704,6.15329,6.59623,-0.13207,2.07238,2.26243,-11.3,-26.5,-5.8,50.849781,10.034582,-130.981445,0.4073924326286135,0.24928901,-0.35637999,-0.80304402
1.709,9610.767,-0.13408,6.07906,6.47651,-0.16811,1.94166,2.41881,-12.2,-25.8,-6.6,50.858295,9.267743,-127.098747,0.43201644137490797,0.25596201,-0.35069001,-0.79048198
1.7285,9610.7871,0.5004,5.76781,6.47172,-0.23347,1.67777,2.34367,-13.3,-24.9,-7.4,50.801117,8.095044,-122.947502,0.45692166871775614,0.26035601,-0.34548101,-0.77722597
1.7472,9610.8071,0.8763,5.4374,6.90748,-0.15039,0.96855,2.38887,-14.0,-23.9,-7.3,50.618587,6.480324,-118.816803,0.4801310234861308,0.26120001,-0.34141201,-0.76464802
1.7636,9610.8271,1.42459,5.15008,7.57788,0.15687,0.77552,2.6039,-15.2,-22.9,-8.2,50.438114,3.956316,-114.490044,0.501555180427617,0.25665501,-0.341221,-0.75242198
1.7883,9610.8471,2.28174,4.81728,7.83167,0.52583,1.02597,2.58191,-16.2,-22.0,-9.1,50.420101,1.066311,-109.801239,0.5234495177640914,0.25178999,-0.343629,-0.73791701
1.8049,9610.8672,3.012,4.5156,7.4869,0.63518,1.26849,2.31313,-16.4,-21.0,-7.6,50.525955,-1.488085,-105.13401,0.5452520803436144,0.25005999,-0.34599599,-0.72142702
1.8223,9610.8872,3.45494,4.17801,6.62975,0.45986,1.33324,2.12193,-16.9,-20.0,-8.8,50.490139,-3.636936,-100.839996,0.565579967451164,0.24948201,-0.34683499,-0.705396
1.8519,9610.9072,3.60338,3.89788,5.91625,0.07868,0.99665,2.07184,-17.4,-19.7,-10.3,50.078388,-5.695231,-96.745934,0.5853886148838897,0.24715599,-0.34587401,-0.69036603
1.8693,9610.9273,3.91225,3.78056,5.88513,-0.21942,0.44993,2.1372,-17.7,-18.6,-10.4,49.127899,-8.236074,-92.714043,0.6044772191869923,0.238902,-0.34513,-0.67706603
1.8836,9610.9473,4.60419,3.64169,6.024,-0.12352,0.6509,2.06084,-18.2,-17.8,-9.3,47.844746,-11.122837,-88.764259,0.6227334031879611,0.22648001,-0.34560099,-0.66443199
1.9039,9610.9673,5.28656,3.52916,5.90668,-0.02639,0.79812,1.72425,-18.1,-17.2,-10.8,46.629333,-13.486879,-85.145943,0.640164289178114,0.216489,-0.34531701,-0.65121299
1.9261,9610.9873,5.67683,3.66803,5.86597,-0.09114,0.6961,1.53366,-18.3,-17.0,-10.6,45.477184,-15.443571,-82.084602,0.6551956091338369,0.207517,-0.34496301,-0.63926202
1.9445,9611.0074,5.99526,3.91943,5.91146,-0.1449,0.90136,1.48968,-18.3,-16.3,-11.3,44.242897,-17.230244,-79.366394,0.6688718293513186,0.197924,-0.34453899,-0.62827498
1.974,9611.0274,6.27779,4.31209,5.82766,-0.13695,0.87448,1.32597,-18.5,-16.3,-11.2,42.990982,-18.687002,-76.825424,0.6824207971347152,0.18945,-0.343014,-0.61705101
1.9828,9611.0474,6.61538,4.86517,5.605,-0.29272,0.4145,1.11827,-18.8,-15.8,-11.8,41.814857,-20.078291,-74.677689,0.6936111015680904,0.180612,-0.34260201,-0.60737699
2.0101,9611.0675,7.05353,5.53556,5.84203,-0.57922,-0.18782,0.93074,-18.9,-15.4,-11.3,40.548653,-21.750511,-73.004646,0.7015979729484684,0.16825899,-0.34468901,-0.600532
2.0246,9611.0875,7.48929,6.19159,6.51003,-0.63481,-0.43216,0.65096,-18.9,-15.2,-11.2,39.180199,-23.662996,-71.882545,0.7061985266995388,0.152309,-0.34900999,-0.59688997
2.0506,9611.1075,7.63295,6.97931,7.09184,-0.49003,-0.33992,0.18793,-19.1,-15.1,-11.3,38.033611,-25.372835,-71.315598,0.7076987261325959,0.137254,-0.35401401,-0.59581703
2.072,9611.1275,7.55154,7.71914,7.56591,-0.37092,-0.46943,-0.0949,-19.2,-14.7,-11.5,37.321415,-26.607941,-71.340836,0.7060864325240215,0.125825,-0.35868701,-0.59745598
2.1049,9611.1476,7.48211,8.13335,7.89392,-0.14123,-0.67468,-0.39484,-19.3,-14.2,-11.7,36.97097,-27.759565,-71.653938,0.7019814622586407,0.116396,-0.36463299,-0.60059702
2.1132,9611.1676,7.28338,8.33447,7.92505,0.08907,-0.85916,-0.75158,-19.5,-13.8,-12.0,37.084698,-28.891792,-72.199409,0.6950874384903812,0.109469,-0.37254599,-0.60504502
2.1251,9611.1876,6.81889,8.38954,7.75266,0.22346,-1.12733,-1.00387,-19.6,-13.4,-12.1,37.627548,-29.989838,-72.977745,0.685484556921642,0.104807,-0.38214701,-0.610811
2.1456,9611.2077,6.24666,8.39193,7.4845,0.28088,-1.40588,-1.08389,-19.7,-13.1,-12.2,38.422897,-31.206961,-73.852531,0.6738949337121328,0.100756,-0.39345601,-0.617176
2.1616,9611.2276,5.72711,8.43982,7.35042,0.39572,-1.67527,-1.13154,-19.8,-12.9,-12.2,39.345608,-32.55064,-74.735138,0.6611165026420229,0.096667,-0.405866,-0.62358099
2.1832,9611.2476,5.40148,8.41348,7.24268,0.57593,-1.87625,-1.26105,-19.9,-12.9,-12.1,40.469044,-34.047573,-75.561569,0.6470541781486767,0.093086,-0.41971901,-0.62967598
2.2067,9611.2676,5.00882,8.25307,7.05832,0.70176,-1.94405,-1.48707,-20.0,-12.8,-11.8,41.88765,-35.570786,-76.375847,0.6314722861628841,0.091158,-0.43465099,-0.63561898
2.2276,9611.2876,4.51081,8.09983,6.96973,0.75185,-2.12365,-1.63062,-20.2,-12.9,-11.5,43.55822,-37.019115,-77.273933,0.6142945067712063,0.090755,-0.44995701,-0.64182901
2.244,9611.3076,4.06548,7.88674,7.01762,0.88441,-2.19023,-1.7082,-20.3,-13.2,-11.1,45.378517,-38.533012,-78.18084,0.595725360863326,0.090664,-0.46588299,-0.64795399
2.2692,9611.3276,3.83323,7.60422,6.8165,1.05484,-2.01553,-1.81327,-20.8,-15.1,-8.2,47.362934,-40.010395,-79.051941,0.5763111515604049,0.091723,-0.481857,-0.65365601
2.2859,9611.3476,3.65366,7.26902,6.31849,1.07256,-1.6484,-2.04479,-21.3,-16.5,-7.0,49.504536,-41.022137,-80.223351,0.5559761652469464,0.094906,-0.49601001,-0.66019499
2.3058,9611.3676,3.2203,6.96973,5.69359,0.94183,-1.30937,-2.30929,-20.8,-18.3,-6.0,51.724148,-41.159687,-81.965866,0.5353869040776951,0.100834,-0.50660503,-0.66824001
2.3259,9611.3876,2.65525,6.61538,5.21234,0.88991,-1.21529,-2.40947,-20.3,-19.6,-4.5,53.928394,-40.406635,-84.408493,0.5144085132510923,0.108438,-0.51387602,-0.67790598
2.3455,9611.4076,2.11893,6.15568,4.61377,0.99926,-1.1371,-2.39664,-20.5,-20.4,-2.2,56.111568,-39.247597,-87.192062,0.49307197930843716,0.116465,-0.52013201,-0.68758899
2.3639,9611.4276,1.57783,5.80372,3.86915,1.11349,-1.32158,-2.30807,-19.4,-21.8,-0.2,58.311172,-37.960392,-90.133865,0.4710858152810588,0.124303,-0.52674901,-0.696536
2.3966,9611.4476,1.06306,5.53317,3.28495,1.14159,-1.43398,-2.19567,-19.2,-23.1,-0.8,60.478386,-36.819916,-93.120155,0.44814662522509235,0.130448,-0.53456002,-0.70455199
2.4061,9611.4676,0.68955,5.33923,2.9689,1.31141,-1.82982,-2.10343,-18.2,-23.5,-0.2,62.599373,-35.762486,-96.185616,0.4244319614378249,0.13497999,-0.54319799,-0.71174002
2.422,9611.4876,0.48364,5.03277,2.53075,1.56736,-1.84571,-2.05822,-17.0,-24.3,2.0,64.874222,-35.206993,-98.98188,0.3992167354860255,0.138032,-0.55451,-0.71700197
2.4477,9611.5076,0.19154,4.73109,2.00401,1.37738,-1.60502,-2.18773,-16.7,-24.8,3.5,67.280113,-34.331917,-102.034103,0.37331150077727226,0.14197101,-0.56601799,-0.72118402
2.465,9611.5276,-0.62012,4.45814,1.62332,1.00109,-1.33563,-2.28302,-15.6,-25.6,4.0,69.522179,-31.864147,-106.42765,0.3477199004469524,0.147705,-0.57412797,-0.72639602
2.5401,9611.5476,-1.80528,4.1828,1.51558,0.62296,-1.56898,-2.18651,-14.8,-26.6,4.8,71.421028,-27.554712,-112.516296,0.3224467373478597,0.154085,-0.578812,-0.73298198
2.5404,9611.5676,-3.12932,4.35279,1.24263,0.03714,-1.54516,-1.71431,-14.4,-27.5,5.0,72.835335,-22.588568,-119.510239,0.2970367163361453,0.157087,-0.58231199,-0.74027401
2.5419,9611.5876,-4.04632,4.8939,1.10855,-0.73438,-1.2886,-1.19568,-13.7,-27.2,6.4,73.276573,-17.645332,-126.331108,0.27626394765712714,0.156379,-0.581756,-0.74885499
2.5446,9611.6076,-4.01759,5.56429,1.45811,-1.49735,-0.95201,-1.08328,-12.8,-27.8,5.3,72.641739,-12.144017,-133.249741,0.2603618790590488,0.15544599,-0.57446003,-0.76029199
2.563,9611.6276,-3.72789,5.96414,2.0902,-1.99582,-0.76631,-1.43209,-11.3,-27.9,3.8,71.119209,-5.017426,-141.423889,0.24443373558483883,0.15830199,-0.56014401,-0.77552003
2.5836,9611.6475,-3.85718,6.31849,2.56666,-2.30308,-0.5183,-1.87741,-11.2,-28.5,3.5,68.868881,2.334109,-149.614685,0.227215383315742,0.164369,-0.54118502,-0.79276401
2.6025,9611.6675,-4.9346,6.19399,3.24664,-2.68915,-0.37902,-2.10465,-10.5,-28.2,2.0,65.930733,9.194603,-157.002838,0.2094541329833781,0.174018,-0.51809198,-0.81081897
2.6342,9611.6875,-6.45736,6.15089,4.24026,-3.1528,-0.24585,-1.65566,-9.8,-28.3,3.1,62.262455,14.354894,-162.563019,0.19258557719128272,0.183466,-0.49081099,-0.82967198
2.6474,9611.7075,-7.64253,6.49088,5.29853,-3.34033,1.14814,-0.8872,-9.3,-28.1,0.8,58.108795,17.718878,-165.453003,0.18354792034011128,0.194298,-0.45894,-0.84730899
2.6612,9611.7275,-8.02082,6.90748,6.50764,-3.44296,1.07484,-0.12606,-9.0,-27.9,1.7,53.981544,20.212425,-165.870193,0.18693421490326412,0.21012799,-0.424182,-0.86079699
2.6834,9611.7475,-7.89871,7.50126,7.90111,-3.12347,0.7523,0.46221,-8.2,-28.2,-2.4,50.114044,21.155407,-164.745804,0.19525092531570598,0.22007801,-0.390569,-0.87229502
