AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.7154,73773.356,-2.874961108118146,-7.8795768313123675,-5.461123541361973,-2.1383136331724035,0.7001441484642158,2.2979217473947666,-9.800340531577215,31.89232632262535,-21.465840735773327,-93.800858,-125.83891479883245,0.0,93.800858,0.518664029805323,0.22941153,-0.46322975,-0.68101114,1.0,0.0,0.0,0.0,117.51464029545582
0.7378,73773.376,-2.383402453706967,-8.524982026881924,-4.584436539239114,-1.9136764190563753,0.9567802529199803,1.9593386524143575,-10.871291490378,30.82755256744814,-22.702802371120644,-84.323853,-121.05604440779396,0.0,84.323853,0.5474581577859217,0.21185538,-0.47533122,-0.65533739,1.0,0.0,0.0,0.0,113.61438774142295
0.7599,73773.396,-2.0367299598600432,-8.80344401451911,-3.38784399518714,-1.7145605227415315,1.1634063692920038,1.5262224903327146,-11.727941533630919,29.54576684946928,-24.029773413637265,-76.023163,-116.74305330279573,0.0,76.023163,0.5733536871594849,0.18821941,-0.48822525,-0.63045627,1.0,0.0,0.0,0.0,110.03115752200928
0.7726,73773.416,-1.7800967715903313,-8.784979695987726,-2.1249503191785584,-1.5257319314511826,1.2403161836308572,1.0634083539037513,-12.353469937531646,28.500312611929196,-24.89623782009816,-70.510048,-113.01657980187315,0.0,70.510048,0.5945523841912741,0.16259557,-0.49652779,-0.61117125,1.0,0.0,0.0,0.0,107.03854168279523
0.7948,73773.436,-1.3581425092789168,-8.64146203984679,-1.0022788910676557,-1.3425127861640085,1.1821780852024883,0.6322143246749492,-12.984146120231847,27.90511202621282,-25.070139213298138,-67.638313,-109.36324030615741,0.0,67.638313,0.613276061635637,0.13750024,-0.49677858,-0.59849578,1.0,0.0,0.0,0.0,104.34647523265879
0.8133,73773.456,-0.8221351254477027,-8.233565559379802,0.05022260026845693,-1.1585011413232371,1.0663217175730644,0.2019520492996201,-13.158158722217468,27.172589436393448,-25.561119637383428,-64.771469,-106.96645323531156,0.0,64.771469,0.6267839437012834,0.11265266,-0.50300062,-0.58433008,1.0,0.0,0.0,0.0,102.37351140997693
0.8362,73773.476,-0.3259482576826671,-7.570203151578451,0.9207617313070244,-0.9344860133648347,0.9672024314975215,-0.20543748567658332,-12.72366682187823,26.513841938836187,-26.28104912866558,-62.407669,-106.20779055835648,0.0,62.407669,0.6326334638447002,0.089416,-0.51457739,-0.57183021,1.0,0.0,0.0,0.0,101.51063385344857
0.8555,73773.496,0.07628507585546496,-6.812545841866353,1.5472219646240362,-0.6730683560245687,0.9379034603612693,-0.5648444336470309,-11.976318630896667,26.290131080731427,-26.745743634628045,-61.54364,-106.37296266666925,0.0,61.54364000000001,0.6329054159583769,0.06820561,-0.52370423,-0.56613833,1.0,0.0,0.0,0.0,101.47038873274641
0.8759,73773.516,0.4040706042614386,-6.032937791797877,2.0814709756522287,-0.4244052455320029,0.9730201972679586,-0.8902802601426272,-11.30261175316565,26.35327736913759,-26.93994562599359,-61.737659,-106.51670412599614,0.0,61.73765900000001,0.6319318037773096,0.04850979,-0.52810234,-0.56516981,1.0,0.0,0.0,0.0,101.6144164860351
0.9015,73773.536,0.6529587789231543,-5.216195900858861,2.6874141013877555,-0.2391335959341439,1.0284685902836017,-1.2036477167374118,-10.842775586691618,26.532336435238534,-26.965427233807667,-62.580517,-106.27886018600047,0.0,62.580517,0.6317186265462454,0.02913585,-0.52795023,-0.5668785,1.0,0.0,0.0,0.0,101.64593237838868
0.9186,73773.556,0.6848185910487627,-4.250322984902448,3.4426733253084407,-0.13386226412041974,1.0500562493108285,-1.5104542657202151,-10.311839458813342,26.69467284025888,-27.049638947500277,-63.736801,-106.23185529688746,0.0,63.736801,0.6299630710759084,0.01010369,-0.52706271,-0.57030636,1.0,0.0,0.0,0.0,101.90520392059787
0.9356,73773.576,0.4644298139808365,-3.106643367346073,4.29968698346466,-0.10086317020401259,1.0008285436772901,-1.782220052654111,-9.432756086516896,26.928936505854512,-27.182294162730905,-65.706955,-106.76532071783473,0.0,65.706955,0.624066167498934,-0.01075479,-0.52534872,-0.5783031,1.0,0.0,0.0,0.0,102.77264118321673
0.9654,73773.596,0.09440241303440189,-1.858294224216913,5.167887433663559,-0.1302868088635567,0.8590489120940684,-1.9859548697281335,-8.308218689995542,27.21050416757842,-27.3216582552921,-68.230156,-107.6363636085864,0.0,68.230156,0.6151712141610897,-0.03168425,-0.52250355,-0.58953416,1.0,0.0,0.0,0.0,104.07127586434355
0.9734,73773.616,-0.25912126712937056,-0.593033470091691,5.932733162459442,-0.20707023383948187,0.6060668009786456,-2.111029451829084,-7.153014531818561,27.450398992694765,-27.492367710124537,-70.911354,-108.52724988656331,0.0,70.911354,0.6050936189020784,-0.05247562,-0.51889086,-0.60154825,1.0,0.0,0.0,0.0,105.52884215787111
0.9923,73773.636,-0.5020586183397491,0.5893164846786405,6.415836561999402,-0.310833599575306,0.2402867546489959,-2.1634519631880913,-6.193270923992263,27.673694853642814,-27.65319159205882,-73.355629,-109.24491779582847,0.0,73.355629,0.595692111928587,-0.07099286,-0.51490891,-0.61235589,1.0,0.0,0.0,0.0,106.87602614123419
1.0223,73773.656,-0.7117461771192177,1.7061078023111333,6.412094682868279,-0.409069296108585,-0.21954665671265333,-2.1556072323943503,-5.103581800490353,27.893619653351752,-27.903531691794136,-75.72525,-110.46320116486588,0.0,75.72525,0.5830922629550352,-0.08739096,-0.51370376,-0.62327737,1.0,0.0,0.0,0.0,108.66333767858907
1.0333,73773.676,-0.9181087992949664,2.682798918460209,5.802852440526525,-0.49358181214769326,-0.7174061193451968,-2.0948173884283023,-3.7446536632192657,28.16802235295664,-28.190467078464017,-78.145218,-112.4400527631882,0.0,78.145218,0.5658030259790334,-0.10025037,-0.51592582,-0.6353246,1.0,0.0,0.0,0.0,111.08385307065967
1.0546,73773.696,-1.0711307340330247,3.4427841301210407,4.616035872421932,-0.5629462440323187,-1.1949495785667748,-1.9896162684458836,-2.313982958726827,28.3939926420369,-28.531459838140833,-80.260178,-114.8762911496398,0.0,80.260178,0.5459576875465354,-0.10912355,-0.52179867,-0.64633459,1.0,0.0,0.0,0.0,113.81973406277876
1.0734,73773.716,-1.1306109903858639,3.8930572508647496,3.0031545152106798,-0.6009671402679434,-1.5932862189321388,-1.8573114476584185,-0.9444735752221423,28.55707342722121,-28.878986737833934,-81.96843,-117.57958179341156,0.0,81.96843,0.5251160166560735,-0.1136279,-0.53041959,-0.65574151,1.0,0.0,0.0,0.0,116.64789246867484
1.0923,73773.736,-1.0508137106442277,4.001519289036106,1.1976861259212832,-0.5869022423678226,-1.863752927293707,-1.7219166562376014,0.2862319251882184,28.789385879954725,-29.079884065550353,-83.543045,-120.4111888403369,0.0,83.543045,0.5043079274919036,-0.1135677,-0.5390327,-0.66499597,1.0,0.0,0.0,0.0,119.42915636178795
1.1146,73773.756,-0.8107833496415982,3.926237542851159,-0.5768078058313257,-0.5051707164728741,-1.9992478088942898,-1.5824423911404637,1.396513786198966,29.022204137968988,-29.226578917297722,-85.057983,-123.33703700408701,0.0,85.057983,0.483162211167805,-0.11105964,-0.54769689,-0.67397934,1.0,0.0,0.0,0.0,122.21572900413665
1.1326,73773.776,-0.4194966871952279,3.752091809645794,-2.0914780182101884,-0.35399900014386854,-2.0138363010816573,-1.4349811849647782,2.3445391612942412,29.393946879722186,-29.239429107716226,-86.76886,-126.19846020353337,0.0,86.76886,0.4625676306709404,-0.10655215,-0.5542739,-0.6837092,1.0,0.0,0.0,0.0,124.89416694671974
1.1524,73773.796,0.05116464885333327,3.5396771205561124,-3.2058722125715846,-0.1399512566533102,-1.951025631504106,-1.26904846595049,3.079305021322412,29.986392573004682,-29.094567541381913,-88.710373,-128.84909493406914,0.0,88.710373,0.443775324594647,-0.10004441,-0.5579018,-0.69411826,1.0,0.0,0.0,0.0,127.30997804411125
1.175,73773.817,0.5112401195253424,3.3170406797704906,-3.9077484506463884,0.1220835876156115,-1.8662468125305083,-1.0737208070012136,3.6511702705451263,30.768259709584072,-28.825798540897956,-90.842674,-131.2928443632035,0.0,90.842674,0.4268776420839308,-0.09182865,-0.559102,-0.70480347,1.0,0.0,0.0,0.0,129.46085993331374
1.1932,73773.8369,0.8967056547269201,3.0800528145485906,-4.29073700610904,0.4136902997599451,-1.807349655239431,-0.8452440205959943,4.150371863042503,31.664984734508916,-28.434879451914327,-93.152496,-133.65127726367615,0.0,93.152496,0.4113033829291164,-0.08144559,-0.55867046,-0.71560007,1.0,0.0,0.0,0.0,131.4265247768645
1.2153,73773.857,1.224969047184302,2.8077135881533164,-4.509087319548872,0.7073257912485145,-1.8002445510687466,-0.5923572691418559,4.449205148902836,32.60473515194218,-27.897497764452773,-95.628777,-135.73805872573038,0.0,95.628777,0.3983189269907443,-0.06953626,-0.55589581,-0.72628272,1.0,0.0,0.0,0.0,133.0537430564944
1.233,73773.877,1.5137837296398038,2.457947862350011,-4.6849024985608825,0.9769272456766646,-1.844184566583304,-0.334276506188749,4.675036384534835,33.580629378288485,-27.06741047872209,-98.565483,-137.89621295492384,0.0,98.565483,0.3863829986823039,-0.05312505,-0.55077791,-0.73792249,1.0,0.0,0.0,0.0,134.54074923619768
1.2542,73773.898,1.8189737264799997,2.004246693758142,-4.8700040553098685,1.2005021684192543,-1.9239397957776503,-0.09360019752380366,4.852406563947849,34.50477328603963,-25.94823323769255,-102.13784,-140.2502751251699,0.0,102.13784,0.3746265180287537,-0.03156063,-0.5435999,-0.75043857,1.0,0.0,0.0,0.0,135.9975374869297
1.2747,73773.9179,2.190972854399069,1.46335308511738,-5.062858016714491,1.3820781789896768,-2.0161210496130897,0.10503057447077191,4.860190853462175,35.21839077062794,-24.760285271098674,-106.070564,-142.60923587558045,0.0,106.070564,0.3637907908341248,-0.00690303,-0.53545904,-0.76216286,1.0,0.0,0.0,0.0,137.33363032049408
1.2936,73773.938,2.6018530233187853,0.9178324875376841,-5.235971377238481,1.5505655369739917,-2.0929411683159493,0.2518394534700745,4.709655013443738,35.57940553649342,-23.793179122533584,-109.902908,-145.0015748301438,0.0,109.902908,0.353696978828471,0.01985991,-0.52911502,-0.77106506,1.0,0.0,0.0,0.0,138.57278731474855
1.3167,73773.958,2.9608280031990692,0.45361725215426585,-5.323880002849744,1.7348681933439016,-2.1395792381230674,0.3369382266655707,4.603148941640335,35.73440110613403,-22.909160383603734,-114.349152,-147.7422446215805,0.0,114.349152,0.342214679579037,0.05034561,-0.52368957,-0.7785266,1.0,0.0,0.0,0.0,139.97627622890298
1.3362,73773.978,3.2369584047388456,0.20208069704102982,-5.282148135819652,1.9639673087182434,-2.1567363244512325,0.3579781530678945,4.398500681822513,35.71758663035419,-22.15579927931553,-119.334747,-150.4417361459638,0.0,119.334747,0.3309479869553364,0.0810805,-0.51780647,-0.78471386,1.0,0.0,0.0,0.0,141.34735093309752
1.3536,73773.998,3.4811853141340854,0.2911401346169318,-5.074177618236891,2.247199950689568,-2.1574566423475185,0.33056927119121005,4.010602262907209,35.53494584570241,-21.57099343744203,-124.566605,-152.8543176384459,0.0,124.566605,0.3209425468058862,0.10989334,-0.5108968,-0.78987581,1.0,0.0,0.0,0.0,142.56012861490203
1.3771,73774.018,3.850434857673464,0.7851857512492164,-4.684305139683606,2.5513310930194346,-2.152803317512306,0.28263023575629664,3.5831635453749815,35.290407004866566,-20.970300335501076,-130.561066,-155.21190420970356,0.0,130.561066,0.3103038975254386,0.1380212,-0.50166065,-0.79561186,1.0,0.0,0.0,0.0,143.8449085696278
1.396,73774.039,4.558183429784911,1.6084347973677375,-4.093046318235823,2.8031665799337784,-2.128980118781282,0.23995402626673568,3.3876980890886053,35.17947603214981,-19.987805352954684,-138.441116,-157.9920865356852,0.0,138.441116,0.2950464998271367,0.16794555,-0.48738217,-0.80448771,1.0,0.0,0.0,0.0,145.67934855012567
1.4195,73774.059,5.730684004507676,2.6193471609694456,-3.2410828657947377,2.9422926649329346,-2.0042323167500697,0.21838748555932397,3.245438235948801,35.24694852378222,-18.538489294765068,-147.264236,-160.9620859879907,0.0,147.264236,0.2767335021088834,0.20042211,-0.46658838,-0.81580931,1.0,0.0,0.0,0.0,147.8693075122695
1.4352,73774.079,7.06686954958624,3.766086428297572,-1.9559159463740858,2.9391577594058935,-1.6640647536863835,0.2954296700217598,2.95176819085954,35.263520901547786,-17.01236000038037,-155.605118,-164.12096871933363,0.0,155.605118,0.2588613658717014,0.23936693,-0.44422835,-0.82362336,1.0,0.0,0.0,0.0,149.99497929213996
1.4566,73774.099,7.990592849106506,4.811877193507324,-0.10641200583758703,2.7541194171745653,-1.1265041809887393,0.516030239369587,2.870442772792706,35.11658593247974,-15.536373031035275,-163.473694,-167.83821208132693,0.0,163.473694,0.2382888928034361,0.28106174,-0.42269909,-0.82797837,1.0,0.0,0.0,0.0,152.42885717560551
1.4858,73774.119,8.190800018702529,5.487005766307923,1.9548446556204304,2.409709964033811,-0.5064231342469513,0.8335201294913267,2.879536429101525,34.698072128022496,-14.37899731997536,-168.787781,-170.8181941757539,0.0,168.787781,0.2191262804381418,0.31053418,-0.4025625,-0.83276385,1.0,0.0,0.0,0.0,154.68455912998482
1.4968,73774.139,7.570281270338134,5.700098203477411,3.805958615427688,1.980273182126625,0.0913291332992755,1.2000221667726436,2.237111587150112,34.118476152692324,-13.469328668230283,-170.171143,-171.21787850570576,0.0,170.171143,0.2117005605145823,0.32614556,-0.37965846,-0.83944708,1.0,0.0,0.0,0.0,155.55594385114438
1.5218,73774.159,6.162520379605249,5.393056165324171,5.282613370126928,1.4938652227795217,0.5648175873664018,1.5847323384864263,0.8269015919899774,33.41286696766242,-12.731036822824763,-168.685623,-169.08381105618375,0.0,168.685623,0.2185134181294547,0.33651254,-0.35421756,-0.84471363,1.0,0.0,0.0,0.0,154.75653222688354
1.536,73774.179,4.467480832401971,4.543686687688285,6.226857759975175,1.0025709154677984,0.8578551185337614,1.9091122059177326,-0.6375936868895034,32.467257159029764,-12.401867096353223,-165.835297,-165.67196557951704,0.0,165.835297,0.2331518985203052,0.33959922,-0.33370131,-0.84791273,1.0,0.0,0.0,0.0,153.03458296262357
1.5565,73774.199,2.7141233720887623,3.1981246550634816,6.732002399930021,0.5506613927712497,0.9900423107963662,2.1369008831252354,-1.8357754117638612,31.43652019306971,-12.256989128279173,-162.701706,-161.9760290203719,0.0,162.701706,0.2507312933732607,0.34003139,-0.31815091,-0.84870046,1.0,0.0,0.0,0.0,150.95841886214393
1.5795,73774.219,1.0217853260550318,1.5692951687647723,6.935293729428217,0.16155958674451323,0.9992765801819442,2.2560597193770535,-2.84655889978745,30.451451500265716,-12.15829295539805,-159.347427,-157.97560586993026,0.0,159.347427,0.2713155450150888,0.34086058,-0.30573225,-0.84659892,1.0,0.0,0.0,0.0,148.51487111198705
1.5983,73774.239,-0.4726952520224268,-0.08572768977457823,7.00203061651796,-0.14861469857396348,0.90088008395215,2.2783762085718124,-3.654418389017243,29.611245419833466,-12.015698623427063,-155.874374,-153.77106199072065,0.0,155.874374,0.2934426293083454,0.34183824,-0.29516175,-0.84256607,1.0,0.0,0.0,0.0,145.87165183704522
1.6172,73774.259,-1.5061710983821648,-1.371506856323002,7.053146056508265,-0.3572292197158994,0.7177620255011179,2.2284301741230674,-4.108238346522349,28.921483565576366,-11.963658658558657,-152.320328,-149.91736559115557,0.0,152.320328,0.3144029790246418,0.33664739,-0.28863403,-0.83935076,1.0,0.0,0.0,0.0,143.35044809336873
