AppTimestamp(s),MAC,Frequency,RSSI
58.1408,20:23:00:00:00:92,2412,-74
58.1408,20:23:00:00:00:97,2437,-75
58.1408,20:23:00:00:00:88,2462,-77
58.1408,20:23:00:00:00:96,2437,-77
58.1408,20:23:00:00:00:99,2412,-77
58.1408,20:23:00:00:01:01,2462,-78
62.1763,20:23:00:00:00:12,2417,-71
62.1763,20:23:00:00:00:91,2462,-75
62.1763,20:23:00:00:00:94,2457,-76
62.1763,20:23:00:00:00:95,2437,-76
62.1763,20:23:00:00:00:97,2437,-76
62.1763,20:23:00:00:00:15,2452,-78
62.1763,20:23:00:00:01:01,2462,-78
62.1763,20:23:00:00:00:88,2462,-78
62.1763,20:23:00:00:00:93,2462,-79
62.1763,20:23:00:00:01:03,5520,-81
66.1574,20:23:00:00:00:12,2417,-65
66.1574,20:23:00:00:01:01,2462,-72
66.1574,20:23:00:00:00:91,2462,-74
66.1574,20:23:00:00:00:92,2412,-75
66.1574,20:23:00:00:00:94,2457,-76
66.1574,20:23:00:00:00:95,2437,-76
66.1574,20:23:00:00:00:97,2437,-76
66.1574,20:23:00:00:00:96,2437,-77
66.1574,20:23:00:00:00:88,2462,-78
66.1574,20:23:00:00:00:99,2412,-78
70.1713,20:23:00:00:00:12,2417,-67
70.1713,20:23:00:00:01:01,2462,-72
70.1713,20:23:00:00:00:92,2412,-76
70.1713,20:23:00:00:00:99,2412,-77
70.1713,20:23:00:00:00:88,2462,-79
70.1713,20:23:00:00:00:94,2457,-80
70.1713,20:23:00:00:00:69,2422,-80
70.1713,20:23:00:00:01:04,5520,-81
70.1713,20:23:00:00:00:95,2437,-83
70.1713,20:23:00:00:00:96,2437,-83
74.1488,20:23:00:00:00:92,2412,-72
74.1488,20:23:00:00:01:01,2462,-76
74.1488,20:23:00:00:00:96,2437,-78
74.1488,20:23:00:00:00:69,2422,-80
74.1488,20:23:00:00:00:93,2462,-82
74.1488,20:23:00:00:00:88,2462,-83
74.1488,20:23:00:00:00:15,2452,-84
74.1488,20:23:00:00:01:34,2412,-84
74.1488,20:23:00:00:00:55,2427,-85
74.1488,20:23:00:00:01:11,5240,-85
78.1704,20:23:00:00:00:12,2417,-62
78.1704,20:23:00:00:00:69,2422,-74
78.1704,20:23:00:00:00:91,2462,-75
78.1704,20:23:00:00:01:01,2462,-76
78.1704,20:23:00:00:00:95,2437,-76
78.1704,20:23:00:00:00:96,2437,-76
78.1704,20:23:00:00:00:94,2457,-77
78.1704,20:23:00:00:00:97,2437,-77
78.1704,20:23:00:00:01:10,2412,-78
78.1704,20:23:00:00:00:15,2452,-80
82.1552,20:23:00:00:00:12,2417,-68
82.1552,20:23:00:00:00:91,2462,-79
82.1552,20:23:00:00:00:88,2462,-80
82.1552,20:23:00:00:00:96,2437,-80
82.1552,20:23:00:00:00:69,2422,-82
82.1552,20:23:00:00:00:97,2437,-82
82.1552,20:23:00:00:00:73,2437,-82
82.1552,20:23:00:00:00:15,2452,-83
82.1552,20:23:00:00:01:11,5240,-86
82.1552,20:23:00:00:01:23,5320,-86
86.1588,20:23:00:00:00:12,2417,-67
86.1588,20:23:00:00:00:73,2437,-74
86.1588,20:23:00:00:00:65,2437,-74
86.1588,20:23:00:00:00:69,2422,-78
86.1588,20:23:00:00:00:15,2452,-80
86.1588,20:23:00:00:00:44,2462,-80
86.1588,20:23:00:00:00:91,2462,-81
86.1588,20:23:00:00:00:94,2457,-84
86.1588,20:23:00:00:00:82,2462,-84
86.1588,20:23:00:00:00:90,2437,-84
90.1608,20:23:00:00:00:12,2417,-63
90.1608,20:23:00:00:00:73,2437,-75
90.1608,20:23:00:00:00:65,2437,-76
90.1608,20:23:00:00:00:15,2452,-78
90.1608,20:23:00:00:00:44,2462,-80
90.1608,20:23:00:00:00:69,2422,-82
90.1608,20:23:00:00:00:91,2462,-82
90.1608,20:23:00:00:00:94,2457,-83
90.1608,20:23:00:00:00:92,2412,-84
90.1608,20:23:00:00:00:01,2437,-85
94.1742,20:23:00:00:00:12,2417,-59
94.1742,20:23:00:00:00:73,2437,-72
94.1742,20:23:00:00:00:65,2437,-76
94.1742,20:23:00:00:00:55,2427,-77
94.1742,20:23:00:00:00:15,2452,-78
94.1742,20:23:00:00:00:69,2422,-78
94.1742,20:23:00:00:00:92,2412,-80
94.1742,20:23:00:00:00:82,2462,-80
94.1742,20:23:00:00:00:44,2462,-80
94.1742,20:23:00:00:00:01,2437,-81
98.1622,20:23:00:00:00:12,2417,-55
98.1622,20:23:00:00:00:65,2437,-72
98.1622,20:23:00:00:00:73,2437,-75
98.1622,20:23:00:00:00:15,2452,-78
98.1622,20:23:00:00:00:69,2422,-78
98.1622,20:23:00:00:00:44,2462,-78
98.1622,20:23:00:00:00:98,2462,-78
98.1622,20:23:00:00:00:82,2462,-79
98.1622,20:23:00:00:00:90,2437,-81
98.1622,20:23:00:00:03:11,2462,-81
102.1517,20:23:00:00:00:12,2417,-57
102.1517,20:23:00:00:00:65,2437,-75
102.1517,20:23:00:00:00:69,2422,-76
102.1517,20:23:00:00:00:44,2462,-82
102.1517,20:23:00:00:00:82,2462,-85
102.1517,20:23:00:00:00:90,2437,-85
102.1517,20:23:00:00:00:98,2462,-86
102.1517,20:23:00:00:00:91,2462,-87
102.1517,20:23:00:00:00:01,2437,-87
102.1517,20:23:00:00:00:94,2457,-90
106.1442,20:23:00:00:00:12,2417,-54
106.1442,20:23:00:00:00:65,2437,-68
106.1442,20:23:00:00:00:73,2437,-72
106.1442,20:23:00:00:00:69,2422,-73
106.1442,20:23:00:00:00:98,2462,-78
106.1442,20:23:00:00:01:43,2462,-78
106.1442,20:23:00:00:00:44,2462,-80
106.1442,20:23:00:00:00:90,2437,-81
106.1442,20:23:00:00:00:15,2452,-83
106.1442,20:23:00:00:01:00,2472,-83
110.1976,20:23:00:00:00:12,2417,-47
110.1976,20:23:00:00:00:65,2437,-67
110.1976,20:23:00:00:00:69,2422,-73
110.1976,20:23:00:00:00:73,2437,-74
110.1976,20:23:00:00:00:44,2462,-75
110.1976,20:23:00:00:00:55,2427,-77
110.1976,20:23:00:00:00:15,2452,-79
110.1976,20:23:00:00:00:90,2437,-79
110.1976,20:23:00:00:00:98,2462,-82
110.1976,20:23:00:00:01:43,2462,-84
114.135,20:23:00:00:00:12,2417,-49
114.135,20:23:00:00:00:73,2437,-68
114.135,20:23:00:00:00:65,2437,-68
114.135,20:23:00:00:00:69,2422,-70
114.135,20:23:00:00:00:44,2462,-73
114.135,20:23:00:00:00:55,2427,-73
114.135,20:23:00:00:00:82,2462,-74
114.135,20:23:00:00:00:15,2452,-75
114.135,20:23:00:00:00:90,2437,-76
114.135,20:23:00:00:03:11,2462,-80
118.1551,20:23:00:00:00:12,2417,-53
118.1551,20:23:00:00:00:73,2437,-64
118.1551,20:23:00:00:00:69,2422,-70
118.1551,20:23:00:00:00:15,2452,-73
118.1551,20:23:00:00:00:65,2437,-73
118.1551,20:23:00:00:00:90,2437,-75
118.1551,20:23:00:00:03:11,2462,-78
118.1551,20:23:00:00:00:44,2462,-81
118.1551,20:23:00:00:00:82,2462,-81
118.1551,20:23:00:00:00:80,5220,-85
122.1987,20:23:00:00:00:73,2437,-66
122.1987,20:23:00:00:00:69,2422,-72
122.1987,20:23:00:00:00:15,2452,-73
122.1987,20:23:00:00:00:90,2437,-77
122.1987,20:23:00:00:00:44,2462,-79
122.1987,20:23:00:00:00:55,2427,-79
122.1987,20:23:00:00:00:82,2462,-79
122.1987,20:23:00:00:00:45,2412,-82
122.1987,20:23:00:00:00:98,2462,-84
122.1987,20:23:00:00:00:79,5220,-86
126.1745,20:23:00:00:00:12,2417,-51
126.1745,20:23:00:00:00:73,2437,-66
126.1745,20:23:00:00:00:69,2422,-68
126.1745,20:23:00:00:00:65,2437,-73
126.1745,20:23:00:00:00:15,2452,-74
126.1745,20:23:00:00:00:55,2427,-75
126.1745,20:23:00:00:00:90,2437,-77
126.1745,20:23:00:00:00:82,2462,-77
126.1745,20:23:00:00:00:45,2412,-81
126.1745,20:23:00:00:00:98,2462,-82
130.1297,20:23:00:00:00:12,2417,-51
130.1297,20:23:00:00:00:73,2437,-67
130.1297,20:23:00:00:00:69,2422,-68
130.1297,20:23:00:00:00:65,2437,-73
130.1297,20:23:00:00:00:15,2452,-75
130.1297,20:23:00:00:00:55,2427,-76
130.1297,20:23:00:00:00:90,2437,-77
130.1297,20:23:00:00:00:82,2462,-77
130.1297,20:23:00:00:00:45,2412,-81
130.1297,20:23:00:00:00:80,5220,-84
134.1495,20:23:00:00:00:12,2417,-56
134.1495,20:23:00:00:00:73,2437,-67
134.1495,20:23:00:00:00:69,2422,-72
134.1495,20:23:00:00:00:65,2437,-73
134.1495,20:23:00:00:00:15,2452,-76
134.1495,20:23:00:00:00:90,2437,-77
134.1495,20:23:00:00:00:55,2427,-77
134.1495,20:23:00:00:00:82,2462,-80
134.1495,20:23:00:00:00:44,2462,-81
134.1495,20:23:00:00:00:79,5220,-85
138.1728,20:23:00:00:00:12,2417,-52
138.1728,20:23:00:00:00:65,2437,-70
138.1728,20:23:00:00:00:73,2437,-71
138.1728,20:23:00:00:00:82,2462,-75
138.1728,20:23:00:00:00:55,2427,-76
138.1728,20:23:00:00:00:69,2422,-78
138.1728,20:23:00:00:00:15,2452,-80
138.1728,20:23:00:00:01:00,2472,-81
138.1728,20:23:00:00:00:90,2437,-83
138.1728,20:23:00:00:01:43,2462,-84
142.1408,20:23:00:00:00:12,2417,-59
142.1408,20:23:00:00:00:69,2422,-74
142.1408,20:23:00:00:00:65,2437,-77
142.1408,20:23:00:00:00:73,2437,-79
142.1408,20:23:00:00:00:90,2437,-81
142.1408,20:23:00:00:00:82,2462,-82
142.1408,20:23:00:00:00:01,2437,-82
142.1408,20:23:00:00:01:06,5260,-84
142.1408,20:23:00:00:00:97,2437,-84
142.1408,20:23:00:00:01:00,2472,-85
146.1414,20:23:00:00:00:12,2417,-57
146.1414,20:23:00:00:00:73,2437,-76
146.1414,20:23:00:00:00:65,2437,-76
146.1414,20:23:00:00:00:69,2422,-78
146.1414,20:23:00:00:00:90,2437,-82
146.1414,20:23:00:00:00:82,2462,-82
146.1414,20:23:00:00:00:55,2427,-83
146.1414,20:23:00:00:01:01,2462,-83
146.1414,20:23:00:00:00:98,2462,-85
146.1414,20:23:00:00:01:11,5240,-86
150.136,20:23:00:00:00:12,2417,-54
150.136,20:23:00:00:00:65,2437,-71
150.136,20:23:00:00:00:73,2437,-77
150.136,20:23:00:00:00:82,2462,-77
150.136,20:23:00:00:00:69,2422,-78
150.136,20:23:00:00:00:98,2462,-78
150.136,20:23:00:00:01:43,2462,-78
150.136,20:23:00:00:00:90,2437,-79
150.136,20:23:00:00:01:01,2462,-80
150.136,20:23:00:00:00:79,5220,-81
154.1666,20:23:00:00:00:69,2422,-72
154.1666,20:23:00:00:00:15,2452,-73
154.1666,20:23:00:00:00:73,2437,-74
154.1666,20:23:00:00:00:65,2437,-75
154.1666,20:23:00:00:00:55,2427,-78
154.1666,20:23:00:00:00:82,2462,-78
154.1666,20:23:00:00:01:01,2462,-80
154.1666,20:23:00:00:00:90,2437,-81
154.1666,20:23:00:00:01:43,2462,-81
154.1666,20:23:00:00:00:98,2462,-82
158.1351,20:23:00:00:00:12,2417,-54
158.1351,20:23:00:00:00:69,2422,-75
158.1351,20:23:00:00:00:73,2437,-76
158.1351,20:23:00:00:00:65,2437,-77
158.1351,20:23:00:00:01:01,2462,-77
158.1351,20:23:00:00:00:15,2452,-78
158.1351,20:23:00:00:00:82,2462,-79
158.1351,20:23:00:00:00:55,2427,-80
158.1351,20:23:00:00:00:44,2462,-80
158.1351,20:23:00:00:01:28,2412,-82
162.1578,20:23:00:00:00:12,2417,-58
162.1578,20:23:00:00:00:69,2422,-73
162.1578,20:23:00:00:00:73,2437,-73
162.1578,20:23:00:00:00:90,2437,-74
162.1578,20:23:00:00:00:82,2462,-79
162.1578,20:23:00:00:00:44,2462,-81
162.1578,20:23:00:00:00:55,2427,-82
162.1578,20:23:00:00:00:65,2437,-83
162.1578,20:23:00:00:01:47,2462,-83
162.1578,20:23:00:00:01:45,2462,-84
166.1819,20:23:00:00:00:12,2417,-63
166.1819,20:23:00:00:01:01,2462,-72
166.1819,20:23:00:00:00:69,2422,-77
166.1819,20:23:00:00:00:73,2437,-80
166.1819,20:23:00:00:00:15,2452,-81
166.1819,20:23:00:00:00:91,2462,-81
166.1819,20:23:00:00:01:12,5240,-81
166.1819,20:23:00:00:01:11,5240,-82
166.1819,20:23:00:00:00:88,2462,-82
166.1819,20:23:00:00:00:44,2462,-83
170.1825,20:23:00:00:00:12,2417,-63
170.1825,20:23:00:00:00:95,2437,-78
170.1825,20:23:00:00:00:96,2437,-78
170.1825,20:23:00:00:01:01,2462,-79
170.1825,20:23:00:00:00:97,2437,-79
170.1825,20:23:00:00:00:92,2412,-79
170.1825,20:23:00:00:00:88,2462,-79
170.1825,20:23:00:00:00:91,2462,-80
170.1825,20:23:00:00:00:69,2422,-82
170.1825,20:23:00:00:01:11,5240,-82
174.1855,20:23:00:00:00:12,2417,-71
174.1855,20:23:00:00:00:97,2437,-75
174.1855,20:23:00:00:00:92,2412,-76
174.1855,20:23:00:00:00:95,2437,-76
174.1855,20:23:00:00:00:96,2437,-76
174.1855,20:23:00:00:00:94,2457,-77
174.1855,20:23:00:00:00:88,2462,-78
174.1855,20:23:00:00:01:01,2462,-79
174.1855,20:23:00:00:00:99,2412,-79
174.1855,20:23:00:00:01:04,5520,-80
178.1636,20:23:00:00:00:12,2417,-67
178.1636,20:23:00:00:00:97,2437,-69
178.1636,20:23:00:00:00:91,2462,-71
178.1636,20:23:00:00:00:99,2412,-71
178.1636,20:23:00:00:00:92,2412,-72
178.1636,20:23:00:00:00:94,2457,-73
178.1636,20:23:00:00:00:95,2437,-75
178.1636,20:23:00:00:00:96,2437,-76
178.1636,20:23:00:00:01:04,5520,-77
178.1636,20:23:00:00:01:03,5520,-77
182.1453,20:23:00:00:00:91,2462,-70
182.1453,20:23:00:00:00:12,2417,-73
182.1453,20:23:00:00:00:97,2437,-73
182.1453,20:23:00:00:01:01,2462,-75
182.1453,20:23:00:00:00:88,2462,-75
182.1453,20:23:00:00:00:95,2437,-75
182.1453,20:23:00:00:00:96,2437,-75
182.1453,20:23:00:00:00:99,2412,-77
182.1453,20:23:00:00:00:15,2452,-77
182.1453,20:23:00:00:00:65,2437,-77
186.1377,20:23:00:00:00:12,2417,-66
186.1377,20:23:00:00:00:91,2462,-72
186.1377,20:23:00:00:00:94,2457,-76
186.1377,20:23:00:00:00:92,2412,-77
186.1377,20:23:00:00:00:88,2462,-77
186.1377,20:23:00:00:01:04,5520,-77
186.1377,20:23:00:00:00:99,2412,-78
186.1377,20:23:00:00:00:15,2452,-78
186.1377,20:23:00:00:00:95,2437,-79
186.1377,20:23:00:00:01:03,5520,-79
190.1683,20:23:00:00:00:91,2462,-70
190.1683,20:23:00:00:00:95,2437,-72
190.1683,20:23:00:00:00:94,2457,-73
190.1683,20:23:00:00:01:01,2462,-74
190.1683,20:23:00:00:00:97,2437,-74
190.1683,20:23:00:00:00:99,2412,-76
190.1683,20:23:00:00:00:92,2412,-77
190.1683,20:23:00:00:00:88,2462,-77
190.1683,20:23:00:00:00:15,2452,-78
190.1683,20:23:00:00:00:96,2437,-79
194.1757,20:23:00:00:00:12,2417,-71
194.1757,20:23:00:00:01:01,2462,-74
194.1757,20:23:00:00:00:97,2437,-74
194.1757,20:23:00:00:00:95,2437,-76
194.1757,20:23:00:00:00:94,2457,-77
194.1757,20:23:00:00:00:88,2462,-77
194.1757,20:23:00:00:00:92,2412,-78
194.1757,20:23:00:00:00:99,2412,-78
194.1757,20:23:00:00:00:96,2437,-78
194.1757,20:23:00:00:01:03,5520,-78
198.1771,20:23:00:00:00:12,2417,-71
198.1771,20:23:00:00:00:92,2412,-74
198.1771,20:23:00:00:00:88,2462,-74
198.1771,20:23:00:00:01:01,2462,-75
198.1771,20:23:00:00:00:99,2412,-75
198.1771,20:23:00:00:00:94,2457,-77
198.1771,20:23:00:00:00:15,2452,-78
198.1771,20:23:00:00:00:65,2437,-78
198.1771,20:23:00:00:00:95,2437,-79
198.1771,20:23:00:00:00:96,2437,-79
202.1457,20:23:00:00:00:12,2417,-68
202.1457,20:23:00:00:00:91,2462,-72
202.1457,20:23:00:00:00:92,2412,-74
202.1457,20:23:00:00:00:88,2462,-74
202.1457,20:23:00:00:00:94,2457,-76
202.1457,20:23:00:00:00:97,2437,-76
202.1457,20:23:00:00:00:69,2422,-77
202.1457,20:23:00:00:01:01,2462,-77
202.1457,20:23:00:00:00:95,2437,-78
202.1457,20:23:00:00:00:96,2437,-78
206.1616,20:23:00:00:00:12,2417,-68
206.1616,20:23:00:00:00:92,2412,-74
206.1616,20:23:00:00:00:91,2462,-74
206.1616,20:23:00:00:00:99,2412,-75
206.1616,20:23:00:00:00:69,2422,-76
206.1616,20:23:00:00:00:94,2457,-76
206.1616,20:23:00:00:00:97,2437,-76
206.1616,20:23:00:00:01:01,2462,-77
206.1616,20:23:00:00:00:95,2437,-77
206.1616,20:23:00:00:00:96,2437,-77
210.1468,20:23:00:00:00:12,2417,-68
210.1468,20:23:00:00:00:91,2462,-71
210.1468,20:23:00:00:01:01,2462,-74
210.1468,20:23:00:00:00:99,2412,-75
210.1468,20:23:00:00:00:92,2412,-76
210.1468,20:23:00:00:00:97,2437,-77
210.1468,20:23:00:00:00:88,2462,-77
210.1468,20:23:00:00:00:95,2437,-77
210.1468,20:23:00:00:00:96,2437,-77
210.1468,20:23:00:00:00:15,2452,-78
214.1827,20:23:00:00:00:12,2417,-71
214.1827,20:23:00:00:01:01,2462,-74
214.1827,20:23:00:00:00:15,2452,-75
214.1827,20:23:00:00:00:92,2412,-76
214.1827,20:23:00:00:00:88,2462,-76
214.1827,20:23:00:00:00:99,2412,-76
214.1827,20:23:00:00:00:97,2437,-77
214.1827,20:23:00:00:00:95,2437,-77
214.1827,20:23:00:00:00:96,2437,-77
214.1827,20:23:00:00:00:94,2457,-78
218.1634,20:23:00:00:00:12,2417,-67
218.1634,20:23:00:00:01:01,2462,-73
218.1634,20:23:00:00:00:88,2462,-73
218.1634,20:23:00:00:00:94,2457,-74
218.1634,20:23:00:00:00:15,2452,-75
218.1634,20:23:00:00:00:91,2462,-75
218.1634,20:23:00:00:00:92,2412,-76
218.1634,20:23:00:00:00:69,2422,-78
218.1634,20:23:00:00:01:03,5520,-80
218.1634,20:23:00:00:01:04,5520,-81
222.1932,20:23:00:00:00:12,2417,-68
222.1932,20:23:00:00:00:91,2462,-74
222.1932,20:23:00:00:00:69,2422,-80
222.1932,20:23:00:00:00:92,2412,-80
222.1932,20:23:00:00:00:88,2462,-81
222.1932,20:23:00:00:01:11,5240,-82
222.1932,20:23:00:00:01:31,2412,-82
222.1932,20:23:00:00:01:12,5240,-83
222.1932,20:23:00:00:01:04,5520,-83
222.1932,20:23:00:00:00:15,2452,-83
226.1594,20:23:00:00:00:12,2417,-69
226.1594,20:23:00:00:01:01,2462,-71
226.1594,20:23:00:00:00:91,2462,-75
226.1594,20:23:00:00:00:69,2422,-76
226.1594,20:23:00:00:00:94,2457,-80
226.1594,20:23:00:00:00:97,2437,-80
226.1594,20:23:00:00:00:88,2462,-81
226.1594,20:23:00:00:00:65,2437,-81
226.1594,20:23:00:00:01:34,2412,-82
226.1594,20:23:00:00:01:12,5240,-83
230.1476,20:23:00:00:00:12,2417,-69
230.1476,20:23:00:00:01:01,2462,-74
230.1476,20:23:00:00:00:97,2437,-80
230.1476,20:23:00:00:00:65,2437,-81
230.1476,20:23:00:00:00:91,2462,-81
230.1476,20:23:00:00:00:44,2462,-81
230.1476,20:23:00:00:00:92,2412,-83
230.1476,20:23:00:00:00:88,2462,-84
230.1476,20:23:00:00:00:73,2437,-84
230.1476,20:23:00:00:00:94,2457,-85
234.1732,20:23:00:00:00:69,2422,-76
234.1732,20:23:00:00:00:92,2412,-79
234.1732,20:23:00:00:00:65,2437,-79
234.1732,20:23:00:00:01:01,2462,-80
234.1732,20:23:00:00:00:73,2437,-81
234.1732,20:23:00:00:00:90,2437,-81
234.1732,20:23:00:00:00:99,2412,-82
234.1732,20:23:00:00:00:96,2437,-82
234.1732,20:23:00:00:00:15,2452,-83
234.1732,20:23:00:00:00:95,2437,-84
238.1658,20:23:00:00:00:12,2417,-68
238.1658,20:23:00:00:00:69,2422,-76
238.1658,20:23:00:00:00:73,2437,-80
238.1658,20:23:00:00:00:91,2462,-81
238.1658,20:23:00:00:00:44,2462,-82
238.1658,20:23:00:00:01:01,2462,-83
238.1658,20:23:00:00:00:98,2462,-83
238.1658,20:23:00:00:00:15,2452,-85
238.1658,20:23:00:00:00:90,2437,-86
238.1658,20:23:00:00:00:96,2437,-86
242.1872,20:23:00:00:00:12,2417,-53
242.1872,20:23:00:00:00:69,2422,-73
242.1872,20:23:00:00:00:65,2437,-77
242.1872,20:23:00:00:00:44,2462,-77
242.1872,20:23:00:00:00:15,2452,-79
242.1872,20:23:00:00:00:98,2462,-79
242.1872,20:23:00:00:00:73,2437,-80
