AppTimestamp(s),MAC,Frequency,RSSI
98.1622,20:23:00:00:00:12,2417,-55
98.1622,20:23:00:00:00:65,2437,-72
98.1622,20:23:00:00:00:73,2437,-75
98.1622,20:23:00:00:00:15,2452,-78
98.1622,20:23:00:00:00:69,2422,-78
98.1622,20:23:00:00:00:44,2462,-78
102.1517,20:23:00:00:00:12,2417,-57
102.1517,20:23:00:00:00:65,2437,-75
102.1517,20:23:00:00:00:69,2422,-76
102.1517,20:23:00:00:00:44,2462,-82
102.1517,20:23:00:00:00:82,2462,-85
102.1517,20:23:00:00:00:90,2437,-85
106.1442,20:23:00:00:00:12,2417,-54
106.1442,20:23:00:00:00:65,2437,-68
106.1442,20:23:00:00:00:73,2437,-72
106.1442,20:23:00:00:00:69,2422,-73
106.1442,20:23:00:00:00:98,2462,-78
106.1442,20:23:00:00:01:43,2462,-78
110.1976,20:23:00:00:00:12,2417,-47
110.1976,20:23:00:00:00:65,2437,-67
110.1976,20:23:00:00:00:69,2422,-73
110.1976,20:23:00:00:00:73,2437,-74
110.1976,20:23:00:00:00:44,2462,-75
110.1976,20:23:00:00:00:55,2427,-77
114.135,20:23:00:00:00:12,2417,-49
114.135,20:23:00:00:00:73,2437,-68
114.135,20:23:00:00:00:65,2437,-68
114.135,20:23:00:00:00:69,2422,-70
114.135,20:23:00:00:00:44,2462,-73
114.135,20:23:00:00:00:55,2427,-73
118.1551,20:23:00:00:00:12,2417,-53
118.1551,20:23:00:00:00:73,2437,-64
118.1551,20:23:00:00:00:69,2422,-70
118.1551,20:23:00:00:00:15,2452,-73
118.1551,20:23:00:00:00:65,2437,-73
118.1551,20:23:00:00:00:90,2437,-75
122.1987,20:23:00:00:00:73,2437,-66
122.1987,20:23:00:00:00:69,2422,-72
122.1987,20:23:00:00:00:15,2452,-73
122.1987,20:23:00:00:00:90,2437,-77
122.1987,20:23:00:00:00:44,2462,-79
122.1987,20:23:00:00:00:55,2427,-79
126.1745,20:23:00:00:00:12,2417,-51
126.1745,20:23:00:00:00:73,2437,-66
126.1745,20:23:00:00:00:69,2422,-68
126.1745,20:23:00:00:00:65,2437,-73
126.1745,20:23:00:00:00:15,2452,-74
126.1745,20:23:00:00:00:55,2427,-75
130.1297,20:23:00:00:00:12,2417,-51
130.1297,20:23:00:00:00:73,2437,-67
130.1297,20:23:00:00:00:69,2422,-68
130.1297,20:23:00:00:00:65,2437,-73
130.1297,20:23:00:00:00:15,2452,-75
130.1297,20:23:00:00:00:55,2427,-76
134.1495,20:23:00:00:00:12,2417,-56
134.1495,20:23:00:00:00:73,2437,-67
134.1495,20:23:00:00:00:69,2422,-72
134.1495,20:23:00:00:00:65,2437,-73
134.1495,20:23:00:00:00:15,2452,-76
134.1495,20:23:00:00:00:90,2437,-77
138.1728,20:23:00:00:00:12,2417,-52
138.1728,20:23:00:00:00:65,2437,-70
138.1728,20:23:00:00:00:73,2437,-71
138.1728,20:23:00:00:00:82,2462,-75
138.1728,20:23:00:00:00:55,2427,-76
138.1728,20:23:00:00:00:69,2422,-78
142.1408,20:23:00:00:00:12,2417,-59
142.1408,20:23:00:00:00:69,2422,-74
142.1408,20:23:00:00:00:65,2437,-77
142.1408,20:23:00:00:00:73,2437,-79
142.1408,20:23:00:00:00:90,2437,-81
142.1408,20:23:00:00:00:82,2462,-82
146.1414,20:23:00:00:00:12,2417,-57
146.1414,20:23:00:00:00:73,2437,-76
146.1414,20:23:00:00:00:65,2437,-76
146.1414,20:23:00:00:00:69,2422,-78
146.1414,20:23:00:00:00:90,2437,-82
146.1414,20:23:00:00:00:82,2462,-82
150.136,20:23:00:00:00:12,2417,-54
150.136,20:23:00:00:00:65,2437,-71
150.136,20:23:00:00:00:73,2437,-77
150.136,20:23:00:00:00:82,2462,-77
150.136,20:23:00:00:00:69,2422,-78
150.136,20:23:00:00:00:98,2462,-78
154.1666,20:23:00:00:00:69,2422,-72
154.1666,20:23:00:00:00:15,2452,-73
154.1666,20:23:00:00:00:73,2437,-74
154.1666,20:23:00:00:00:65,2437,-75
154.1666,20:23:00:00:00:55,2427,-78
154.1666,20:23:00:00:00:82,2462,-78
158.1351,20:23:00:00:00:12,2417,-54
158.1351,20:23:00:00:00:69,2422,-75
158.1351,20:23:00:00:00:73,2437,-76
158.1351,20:23:00:00:00:65,2437,-77
158.1351,20:23:00:00:01:01,2462,-77
158.1351,20:23:00:00:00:15,2452,-78
162.1578,20:23:00:00:00:12,2417,-58
162.1578,20:23:00:00:00:69,2422,-73
162.1578,20:23:00:00:00:73,2437,-73
162.1578,20:23:00:00:00:90,2437,-74
162.1578,20:23:00:00:00:82,2462,-79
162.1578,20:23:00:00:00:44,2462,-81
166.1819,20:23:00:00:00:12,2417,-63
166.1819,20:23:00:00:01:01,2462,-72
166.1819,20:23:00:00:00:69,2422,-77
166.1819,20:23:00:00:00:73,2437,-80
166.1819,20:23:00:00:00:15,2452,-81
166.1819,20:23:00:00:00:91,2462,-81
170.1825,20:23:00:00:00:12,2417,-63
170.1825,20:23:00:00:00:95,2437,-78
170.1825,20:23:00:00:00:96,2437,-78
170.1825,20:23:00:00:01:01,2462,-79
170.1825,20:23:00:00:00:97,2437,-79
170.1825,20:23:00:00:00:92,2412,-79
174.1855,20:23:00:00:00:12,2417,-71
174.1855,20:23:00:00:00:97,2437,-75
174.1855,20:23:00:00:00:92,2412,-76
174.1855,20:23:00:00:00:95,2437,-76
174.1855,20:23:00:00:00:96,2437,-76
174.1855,20:23:00:00:00:94,2457,-77
178.1636,20:23:00:00:00:12,2417,-67
178.1636,20:23:00:00:00:97,2437,-69
178.1636,20:23:00:00:00:91,2462,-71
178.1636,20:23:00:00:00:99,2412,-71
178.1636,20:23:00:00:00:92,2412,-72
178.1636,20:23:00:00:00:94,2457,-73
182.1453,20:23:00:00:00:91,2462,-70
182.1453,20:23:00:00:00:12,2417,-73
182.1453,20:23:00:00:00:97,2437,-73
182.1453,20:23:00:00:01:01,2462,-75
182.1453,20:23:00:00:00:88,2462,-75
182.1453,20:23:00:00:00:95,2437,-75
186.1377,20:23:00:00:00:12,2417,-66
186.1377,20:23:00:00:00:91,2462,-72
186.1377,20:23:00:00:00:94,2457,-76
186.1377,20:23:00:00:00:92,2412,-77
186.1377,20:23:00:00:00:88,2462,-77
186.1377,20:23:00:00:01:04,5520,-77
190.1683,20:23:00:00:00:91,2462,-70
190.1683,20:23:00:00:00:95,2437,-72
190.1683,20:23:00:00:00:94,2457,-73
190.1683,20:23:00:00:01:01,2462,-74
190.1683,20:23:00:00:00:97,2437,-74
190.1683,20:23:00:00:00:99,2412,-76
194.1757,20:23:00:00:00:12,2417,-71
194.1757,20:23:00:00:01:01,2462,-74
194.1757,20:23:00:00:00:97,2437,-74
194.1757,20:23:00:00:00:95,2437,-76
194.1757,20:23:00:00:00:94,2457,-77
194.1757,20:23:00:00:00:88,2462,-77
198.1771,20:23:00:00:00:12,2417,-71
198.1771,20:23:00:00:00:92,2412,-74
198.1771,20:23:00:00:00:88,2462,-74
198.1771,20:23:00:00:01:01,2462,-75
198.1771,20:23:00:00:00:99,2412,-75
198.1771,20:23:00:00:00:94,2457,-77
202.1457,20:23:00:00:00:12,2417,-68
202.1457,20:23:00:00:00:91,2462,-72
202.1457,20:23:00:00:00:92,2412,-74
202.1457,20:23:00:00:00:88,2462,-74
202.1457,20:23:00:00:00:94,2457,-76
202.1457,20:23:00:00:00:97,2437,-76
206.1616,20:23:00:00:00:12,2417,-68
206.1616,20:23:00:00:00:92,2412,-74
206.1616,20:23:00:00:00:91,2462,-74
206.1616,20:23:00:00:00:99,2412,-75
206.1616,20:23:00:00:00:69,2422,-76
206.1616,20:23:00:00:00:94,2457,-76
210.1468,20:23:00:00:00:12,2417,-68
210.1468,20:23:00:00:00:91,2462,-71
210.1468,20:23:00:00:01:01,2462,-74
210.1468,20:23:00:00:00:99,2412,-75
210.1468,20:23:00:00:00:92,2412,-76
210.1468,20:23:00:00:00:97,2437,-77
214.1827,20:23:00:00:00:12,2417,-71
214.1827,20:23:00:00:01:01,2462,-74
214.1827,20:23:00:00:00:15,2452,-75
214.1827,20:23:00:00:00:92,2412,-76
214.1827,20:23:00:00:00:88,2462,-76
214.1827,20:23:00:00:00:99,2412,-76
218.1634,20:23:00:00:00:12,2417,-67
218.1634,20:23:00:00:01:01,2462,-73
218.1634,20:23:00:00:00:88,2462,-73
218.1634,20:23:00:00:00:94,2457,-74
218.1634,20:23:00:00:00:15,2452,-75
218.1634,20:23:00:00:00:91,2462,-75
222.1932,20:23:00:00:00:12,2417,-68
222.1932,20:23:00:00:00:91,2462,-74
222.1932,20:23:00:00:00:69,2422,-80
222.1932,20:23:00:00:00:92,2412,-80
222.1932,20:23:00:00:00:88,2462,-81
222.1932,20:23:00:00:01:11,5240,-82
226.1594,20:23:00:00:00:12,2417,-69
226.1594,20:23:00:00:01:01,2462,-71
226.1594,20:23:00:00:00:91,2462,-75
226.1594,20:23:00:00:00:69,2422,-76
226.1594,20:23:00:00:00:94,2457,-80
226.1594,20:23:00:00:00:97,2437,-80
230.1476,20:23:00:00:00:12,2417,-69
230.1476,20:23:00:00:01:01,2462,-74
230.1476,20:23:00:00:00:97,2437,-80
230.1476,20:23:00:00:00:65,2437,-81
230.1476,20:23:00:00:00:91,2462,-81
230.1476,20:23:00:00:00:44,2462,-81
234.1732,20:23:00:00:00:69,2422,-76
234.1732,20:23:00:00:00:92,2412,-79
234.1732,20:23:00:00:00:65,2437,-79
234.1732,20:23:00:00:01:01,2462,-80
234.1732,20:23:00:00:00:73,2437,-81
234.1732,20:23:00:00:00:90,2437,-81
238.1658,20:23:00:00:00:12,2417,-68
238.1658,20:23:00:00:00:69,2422,-76
238.1658,20:23:00:00:00:73,2437,-80
238.1658,20:23:00:00:00:91,2462,-81
238.1658,20:23:00:00:00:44,2462,-82
238.1658,20:23:00:00:01:01,2462,-83
242.1872,20:23:00:00:00:12,2417,-53
242.1872,20:23:00:00:00:69,2422,-73
242.1872,20:23:00:00:00:65,2437,-77
242.1872,20:23:00:00:00:44,2462,-77
242.1872,20:23:00:00:00:15,2452,-79
242.1872,20:23:00:00:00:98,2462,-79
246.1354,20:23:00:00:00:12,2417,-53
246.1354,20:23:00:00:00:69,2422,-73
246.1354,20:23:00:00:01:43,2462,-74
246.1354,20:23:00:00:00:98,2462,-75
246.1354,20:23:00:00:00:73,2437,-76
246.1354,20:23:00:00:00:90,2437,-79
250.1445,20:23:00:00:00:12,2417,-57
250.1445,20:23:00:00:00:65,2437,-72
250.1445,20:23:00:00:00:73,2437,-77
250.1445,20:23:00:00:00:69,2422,-79
250.1445,20:23:00:00:00:44,2462,-79
250.1445,20:23:00:00:00:98,2462,-81
254.1426,20:23:00:00:00:12,2417,-53
254.1426,20:23:00:00:00:65,2437,-71
254.1426,20:23:00:00:00:69,2422,-74
254.1426,20:23:00:00:00:82,2462,-78
254.1426,20:23:00:00:01:01,2462,-79
254.1426,20:23:00:00:00:90,2437,-79
258.1376,20:23:00:00:00:12,2417,-51
258.1376,20:23:00:00:00:65,2437,-68
258.1376,20:23:00:00:00:73,2437,-71
258.1376,20:23:00:00:00:82,2462,-73
258.1376,20:23:00:00:00:90,2437,-75
258.1376,20:23:00:00:00:69,2422,-76
262.1401,20:23:00:00:00:12,2417,-54
262.1401,20:23:00:00:00:69,2422,-68
262.1401,20:23:00:00:00:73,2437,-68
262.1401,20:23:00:00:00:65,2437,-72
262.1401,20:23:00:00:01:01,2462,-73
262.1401,20:23:00:00:00:82,2462,-73
266.1747,20:23:00:00:00:12,2417,-46
266.1747,20:23:00:00:00:65,2437,-66
266.1747,20:23:00:00:00:69,2422,-68
266.1747,20:23:00:00:00:73,2437,-68
266.1747,20:23:00:00:00:55,2427,-72
266.1747,20:23:00:00:00:44,2462,-73
270.1689,20:23:00:00:00:12,2417,-52
270.1689,20:23:00:00:00:73,2437,-66
270.1689,20:23:00:00:00:69,2422,-68
270.1689,20:23:00:00:00:55,2427,-72
270.1689,20:23:00:00:00:15,2452,-74
270.1689,20:23:00:00:00:65,2437,-76
274.17,20:23:00:00:00:73,2437,-66
274.17,20:23:00:00:00:69,2422,-70
274.17,20:23:00:00:00:15,2452,-74
274.17,20:23:00:00:00:65,2437,-74
274.17,20:23:00:00:00:55,2427,-75
274.17,20:23:00:00:00:90,2437,-76
278.1848,20:23:00:00:00:73,2437,-67
278.1848,20:23:00:00:00:65,2437,-72
278.1848,20:23:00:00:00:69,2422,-75
278.1848,20:23:00:00:00:90,2437,-76
278.1848,20:23:00:00:00:55,2427,-76
278.1848,20:23:00:00:00:15,2452,-77
282.1566,20:23:00:00:00:12,2417,-49
282.1566,20:23:00:00:00:73,2437,-66
282.1566,20:23:00:00:00:69,2422,-71
282.1566,20:23:00:00:00:65,2437,-74
282.1566,20:23:00:00:00:55,2427,-74
282.1566,20:23:00:00:00:90,2437,-76
286.1386,20:23:00:00:00:12,2417,-52
286.1386,20:23:00:00:00:73,2437,-67
286.1386,20:23:00:00:00:69,2422,-69
286.1386,20:23:00:00:00:55,2427,-73
286.1386,20:23:00:00:00:90,2437,-76
286.1386,20:23:00:00:00:65,2437,-78
290.1383,20:23:00:00:00:12,2417,-53
290.1383,20:23:00:00:00:73,2437,-67
290.1383,20:23:00:00:00:69,2422,-69
290.1383,20:23:00:00:00:55,2427,-72
290.1383,20:23:00:00:00:90,2437,-74
290.1383,20:23:00:00:00:15,2452,-75
294.1577,20:23:00:00:00:12,2417,-53
294.1577,20:23:00:00:00:73,2437,-68
294.1577,20:23:00:00:00:69,2422,-72
294.1577,20:23:00:00:00:55,2427,-72
294.1577,20:23:00:00:00:15,2452,-75
294.1577,20:23:00:00:00:65,2437,-75
298.136,20:23:00:00:00:12,2417,-54
298.136,20:23:00:00:00:65,2437,-73
298.136,20:23:00:00:00:73,2437,-73
298.136,20:23:00:00:00:15,2452,-74
298.136,20:23:00:00:00:90,2437,-77
298.136,20:23:00:00:00:69,2422,-80
302.1756,20:23:00:00:00:12,2417,-55
302.1756,20:23:00:00:00:65,2437,-69
302.1756,20:23:00:00:00:73,2437,-75
302.1756,20:23:00:00:01:43,2462,-80
302.1756,20:23:00:00:00:98,2462,-81
302.1756,20:23:00:00:00:44,2462,-83
306.1301,20:23:00:00:00:12,2417,-55
306.1301,20:23:00:00:00:69,2422,-71
306.1301,20:23:00:00:00:65,2437,-72
306.1301,20:23:00:00:00:73,2437,-75
306.1301,20:23:00:00:00:44,2462,-80
306.1301,20:23:00:00:00:15,2452,-82
310.1717,20:23:00:00:00:12,2417,-51
310.1717,20:23:00:00:00:73,2437,-69
310.1717,20:23:00:00:00:65,2437,-70
310.1717,20:23:00:00:00:55,2427,-73
310.1717,20:23:00:00:00:82,2462,-73
310.1717,20:23:00:00:00:69,2422,-75
314.1803,20:23:00:00:00:73,2437,-72
314.1803,20:23:00:00:00:69,2422,-73
314.1803,20:23:00:00:00:65,2437,-73
314.1803,20:23:00:00:00:82,2462,-73
314.1803,20:23:00:00:00:15,2452,-74
314.1803,20:23:00:00:00:44,2462,-75
318.1335,20:23:00:00:00:12,2417,-59
318.1335,20:23:00:00:00:65,2437,-73
318.1335,20:23:00:00:00:69,2422,-76
318.1335,20:23:00:00:00:73,2437,-80
318.1335,20:23:00:00:01:01,2462,-80
318.1335,20:23:00:00:00:90,2437,-83
322.1635,20:23:00:00:00:12,2417,-60
322.1635,20:23:00:00:00:65,2437,-75
322.1635,20:23:00:00:00:73,2437,-76
322.1635,20:23:00:00:00:90,2437,-76
322.1635,20:23:00:00:01:01,2462,-76
322.1635,20:23:00:00:00:69,2422,-77
326.1563,20:23:00:00:00:12,2417,-63
326.1563,20:23:00:00:01:01,2462,-73
326.1563,20:23:00:00:00:69,2422,-77
326.1563,20:23:00:00:00:91,2462,-77
326.1563,20:23:00:00:00:65,2437,-80
326.1563,20:23:00:00:01:18,2462,-80
330.1449,20:23:00:00:00:12,2417,-66
330.1449,20:23:00:00:00:69,2422,-75
330.1449,20:23:00:00:00:88,2462,-77
330.1449,20:23:00:00:00:95,2437,-77
330.1449,20:23:00:00:00:97,2437,-77
330.1449,20:23:00:00:03:11,2462,-78
334.1686,20:23:00:00:00:12,2417,-62
334.1686,20:23:00:00:03:11,2462,-73
334.1686,20:23:00:00:00:92,2412,-73
334.1686,20:23:00:00:00:94,2457,-76
334.1686,20:23:00:00:01:01,2462,-76
334.1686,20:23:00:00:00:82,2462,-77
