AppTimestamp(s),MAC,RSSI
54.4644,BE:AC:20:23:00:04,-96
55.0831,BE:AC:20:23:00:04,-94
55.5748,BE:AC:20:23:00:03,-88
55.5973,BE:AC:20:23:00:02,-89
55.8082,BE:AC:20:23:00:03,-89
55.9843,BE:AC:20:23:00:03,-91
56.2148,BE:AC:20:23:00:03,-89
56.3949,BE:AC:20:23:00:02,-86
56.5932,BE:AC:20:23:00:03,-85
56.6052,BE:AC:20:23:00:02,-88
56.8277,BE:AC:20:23:00:03,-91
56.8342,BE:AC:20:23:00:02,-94
57.0157,BE:AC:20:23:00:02,-89
57.2369,BE:AC:20:23:00:03,-92
57.2535,BE:AC:20:23:00:02,-87
57.4384,BE:AC:20:23:00:03,-87
57.6168,BE:AC:20:23:00:03,-87
57.6461,BE:AC:20:23:00:02,-92
57.8173,BE:AC:20:23:00:03,-92
58.253,BE:AC:20:23:00:02,-82
58.465,BE:AC:20:23:00:02,-81
58.6448,BE:AC:20:23:00:03,-88
58.859,BE:AC:20:23:00:03,-87
59.066,BE:AC:20:23:00:03,-93
59.2821,BE:AC:20:23:00:03,-94
59.687,BE:AC:20:23:00:02,-94
60.4844,BE:AC:20:23:00:03,-97
60.5063,BE:AC:20:23:00:02,-84
60.7065,BE:AC:20:23:00:02,-83
60.8896,BE:AC:20:23:00:03,-87
61.0977,BE:AC:20:23:00:03,-88
61.7756,BE:AC:20:23:00:03,-81
61.7864,BE:AC:20:23:00:02,-85
61.9119,BE:AC:20:23:00:03,-92
61.9241,BE:AC:20:23:00:02,-90
62.1092,BE:AC:20:23:00:03,-85
62.3113,BE:AC:20:23:00:03,-81
62.5434,BE:AC:20:23:00:02,-88
63.3477,BE:AC:20:23:00:02,-86
64.3808,BE:AC:20:23:00:02,-84
64.6054,BE:AC:20:23:00:03,-91
64.6194,BE:AC:20:23:00:02,-93
64.915,BE:AC:20:23:00:04,-95
65.1821,BE:AC:20:23:00:03,-86
65.1973,BE:AC:20:23:00:02,-93
65.5973,BE:AC:20:23:00:03,-90
65.6197,BE:AC:20:23:00:02,-90
65.7285,BE:AC:20:23:00:04,-96
65.81,BE:AC:20:23:00:03,-85
65.8326,BE:AC:20:23:00:02,-89
66.2261,BE:AC:20:23:00:02,-89
66.3432,BE:AC:20:23:00:04,-95
66.4241,BE:AC:20:23:00:03,-85
66.4454,BE:AC:20:23:00:02,-84
66.6519,BE:AC:20:23:00:02,-89
67.635,BE:AC:20:23:00:03,-93
67.67,BE:AC:20:23:00:02,-82
67.8282,BE:AC:20:23:00:03,-96
68.2931,BE:AC:20:23:00:02,-82
68.4011,BE:AC:20:23:00:04,-93
68.4392,BE:AC:20:23:00:03,-92
68.6491,BE:AC:20:23:00:03,-95
68.6957,BE:AC:20:23:00:02,-81
68.899,BE:AC:20:23:00:02,-90
69.1039,BE:AC:20:23:00:02,-84
69.516,BE:AC:20:23:00:02,-90
69.7433,BE:AC:20:23:00:02,-85
69.9277,BE:AC:20:23:00:02,-85
70.2879,BE:AC:20:23:00:03,-95
70.3437,BE:AC:20:23:00:02,-88
70.507,BE:AC:20:23:00:03,-92
70.689,BE:AC:20:23:00:03,-94
70.7547,BE:AC:20:23:00:02,-85
71.9332,BE:AC:20:23:00:03,-96
71.9968,BE:AC:20:23:00:02,-91
72.2066,BE:AC:20:23:00:02,-90
72.4186,BE:AC:20:23:00:02,-93
72.6325,BE:AC:20:23:00:02,-93
72.9524,BE:AC:20:23:00:03,-90
73.0312,BE:AC:20:23:00:02,-84
73.2432,BE:AC:20:23:00:02,-86
73.4584,BE:AC:20:23:00:02,-93
73.6314,BE:AC:20:23:00:02,-88
73.8587,BE:AC:20:23:00:02,-89
74.0413,BE:AC:20:23:00:02,-91
74.4754,BE:AC:20:23:00:02,-89
75.3872,BE:AC:20:23:00:04,-92
75.9041,BE:AC:20:23:00:02,-86
76.1953,BE:AC:20:23:00:04,-99
76.3225,BE:AC:20:23:00:02,-84
76.8757,BE:AC:20:23:00:03,-92
76.935,BE:AC:20:23:00:02,-77
77.0503,BE:AC:20:23:00:03,-95
77.1435,BE:AC:20:23:00:02,-92
77.2504,BE:AC:20:23:00:03,-98
77.3284,BE:AC:20:23:00:02,-77
77.7556,BE:AC:20:23:00:02,-77
77.9437,BE:AC:20:23:00:02,-79
78.1658,BE:AC:20:23:00:02,-87
78.3741,BE:AC:20:23:00:02,-81
78.5783,BE:AC:20:23:00:02,-80
79.8868,BE:AC:20:23:00:04,-94
80.0332,BE:AC:20:23:00:02,-78
80.3238,BE:AC:20:23:00:03,-96
80.4259,BE:AC:20:23:00:02,-79
81.0484,BE:AC:20:23:00:02,-84
81.4449,BE:AC:20:23:00:02,-81
81.8633,BE:AC:20:23:00:02,-82
81.9229,BE:AC:20:23:00:04,-94
82.0721,BE:AC:20:23:00:02,-79
82.2799,BE:AC:20:23:00:02,-88
82.369,BE:AC:20:23:00:04,-91
82.6759,BE:AC:20:23:00:02,-77
82.9445,BE:AC:20:23:00:04,-87
83.5616,BE:AC:20:23:00:04,-91
83.6971,BE:AC:20:23:00:02,-84
84.7234,BE:AC:20:23:00:02,-75
84.9933,BE:AC:20:23:00:04,-95
85.1168,BE:AC:20:23:00:02,-85
85.207,BE:AC:20:23:00:04,-97
85.7337,BE:AC:20:23:00:02,-84
86.1412,BE:AC:20:23:00:02,-75
86.347,BE:AC:20:23:00:02,-69
87.2582,BE:AC:20:23:00:04,-93
87.7875,BE:AC:20:23:00:02,-70
88.0014,BE:AC:20:23:00:02,-77
88.2106,BE:AC:20:23:00:02,-72
88.2679,BE:AC:20:23:00:04,-92
88.6092,BE:AC:20:23:00:02,-71
88.8148,BE:AC:20:23:00:02,-75
89.022,BE:AC:20:23:00:02,-83
89.1123,BE:AC:20:23:00:04,-90
89.4393,BE:AC:20:23:00:02,-79
89.5054,BE:AC:20:23:00:04,-86
89.7141,BE:AC:20:23:00:04,-93
89.8534,BE:AC:20:23:00:02,-74
90.6684,BE:AC:20:23:00:02,-75
90.8758,BE:AC:20:23:00:02,-74
90.9487,BE:AC:20:23:00:04,-90
91.57,BE:AC:20:23:00:04,-96
91.7045,BE:AC:20:23:00:02,-82
92.3508,BE:AC:20:23:00:02,-79
92.5239,BE:AC:20:23:00:02,-73
92.7228,BE:AC:20:23:00:02,-78
92.9206,BE:AC:20:23:00:02,-68
93.1576,BE:AC:20:23:00:02,-73
93.2163,BE:AC:20:23:00:04,-97
93.3389,BE:AC:20:23:00:02,-78
93.4183,BE:AC:20:23:00:04,-92
93.5745,BE:AC:20:23:00:02,-76
93.7835,BE:AC:20:23:00:02,-73
94.3686,BE:AC:20:23:00:02,-67
94.4624,BE:AC:20:23:00:04,-95
94.5489,BE:AC:20:23:00:02,-78
95.1724,BE:AC:20:23:00:02,-64
96.0166,BE:AC:20:23:00:02,-69
96.1015,BE:AC:20:23:00:04,-95
96.4068,BE:AC:20:23:00:02,-81
96.4867,BE:AC:20:23:00:04,-95
97.4504,BE:AC:20:23:00:02,-81
97.6311,BE:AC:20:23:00:02,-75
97.8459,BE:AC:20:23:00:02,-77
97.9242,BE:AC:20:23:00:04,-95
98.0776,BE:AC:20:23:00:02,-86
98.2461,BE:AC:20:23:00:02,-78
98.473,BE:AC:20:23:00:02,-68
98.6709,BE:AC:20:23:00:02,-73
98.857,BE:AC:20:23:00:02,-63
99.723,BE:AC:20:23:00:02,-68
99.7675,BE:AC:20:23:00:04,-94
99.8967,BE:AC:20:23:00:02,-74
100.5136,BE:AC:20:23:00:02,-66
100.5715,BE:AC:20:23:00:01,-93
100.7472,BE:AC:20:23:00:02,-69
101.1285,BE:AC:20:23:00:02,-69
101.3345,BE:AC:20:23:00:02,-77
101.4122,BE:AC:20:23:00:04,-94
101.5511,BE:AC:20:23:00:02,-77
101.8186,BE:AC:20:23:00:02,-65
102.0477,BE:AC:20:23:00:04,-95
102.2048,BE:AC:20:23:00:02,-72
102.3694,BE:AC:20:23:00:02,-79
102.5937,BE:AC:20:23:00:02,-66
102.7859,BE:AC:20:23:00:02,-63
102.9889,BE:AC:20:23:00:02,-66
103.1062,BE:AC:20:23:00:04,-89
103.1874,BE:AC:20:23:00:02,-70
103.8071,BE:AC:20:23:00:02,-63
103.9949,BE:AC:20:23:00:02,-77
104.2195,BE:AC:20:23:00:02,-63
104.301,BE:AC:20:23:00:04,-87
104.4048,BE:AC:20:23:00:02,-62
104.6174,BE:AC:20:23:00:02,-65
104.6958,BE:AC:20:23:00:04,-88
104.9009,BE:AC:20:23:00:04,-92
105.0394,BE:AC:20:23:00:02,-74
105.2189,BE:AC:20:23:00:02,-68
105.3074,BE:AC:20:23:00:04,-83
105.5165,BE:AC:20:23:00:04,-84
105.6281,BE:AC:20:23:00:02,-73
105.8545,BE:AC:20:23:00:02,-69
106.0427,BE:AC:20:23:00:02,-61
106.2457,BE:AC:20:23:00:02,-67
106.4564,BE:AC:20:23:00:02,-69
106.5416,BE:AC:20:23:00:04,-91
106.6528,BE:AC:20:23:00:02,-65
107.892,BE:AC:20:23:00:02,-55
108.0085,BE:AC:20:23:00:04,-97
108.0918,BE:AC:20:23:00:02,-60
108.532,BE:AC:20:23:00:02,-62
108.5888,BE:AC:20:23:00:04,-85
108.7328,BE:AC:20:23:00:02,-58
108.8082,BE:AC:20:23:00:04,-84
108.9111,BE:AC:20:23:00:02,-61
109.137,BE:AC:20:23:00:02,-63
109.2124,BE:AC:20:23:00:04,-90
109.3227,BE:AC:20:23:00:02,-66
109.4204,BE:AC:20:23:00:04,-90
109.5376,BE:AC:20:23:00:02,-80
109.6246,BE:AC:20:23:00:04,-92
109.7593,BE:AC:20:23:00:02,-81
109.9409,BE:AC:20:23:00:02,-59
110.194,BE:AC:20:23:00:02,-59
110.2471,BE:AC:20:23:00:04,-85
110.3476,BE:AC:20:23:00:02,-61
110.8588,BE:AC:20:23:00:04,-82
111.157,BE:AC:20:23:00:02,-71
111.3597,BE:AC:20:23:00:02,-65
111.9717,BE:AC:20:23:00:02,-64
112.1789,BE:AC:20:23:00:02,-75
112.2733,BE:AC:20:23:00:04,-90
112.3911,BE:AC:20:23:00:02,-62
112.599,BE:AC:20:23:00:02,-59
112.8045,BE:AC:20:23:00:02,-65
112.8845,BE:AC:20:23:00:04,-87
113.0115,BE:AC:20:23:00:02,-65
113.2051,BE:AC:20:23:00:02,-66
113.4288,BE:AC:20:23:00:02,-68
113.5184,BE:AC:20:23:00:04,-97
113.627,BE:AC:20:23:00:02,-66
113.7181,BE:AC:20:23:00:04,-94
113.8539,BE:AC:20:23:00:02,-72
113.903,BE:AC:20:23:00:04,-96
114.2352,BE:AC:20:23:00:02,-64
115.8633,BE:AC:20:23:00:02,-65
116.3593,BE:AC:20:23:00:04,-87
116.4832,BE:AC:20:23:00:02,-64
116.7047,BE:AC:20:23:00:02,-65
116.7637,BE:AC:20:23:00:04,-95
116.902,BE:AC:20:23:00:02,-66
117.116,BE:AC:20:23:00:02,-71
117.3117,BE:AC:20:23:00:02,-72
117.5922,BE:AC:20:23:00:04,-97
117.7188,BE:AC:20:23:00:02,-71
117.8231,BE:AC:20:23:00:04,-93
117.9916,BE:AC:20:23:00:04,-92
118.737,BE:AC:20:23:00:02,-69
119.7698,BE:AC:20:23:00:02,-77
119.8263,BE:AC:20:23:00:04,-89
120.2561,BE:AC:20:23:00:04,-98
120.4061,BE:AC:20:23:00:02,-70
120.6064,BE:AC:20:23:00:02,-66
120.6537,BE:AC:20:23:00:04,-92
120.8321,BE:AC:20:23:00:02,-67
120.8616,BE:AC:20:23:00:04,-91
121.0253,BE:AC:20:23:00:02,-76
121.0761,BE:AC:20:23:00:04,-89
121.2183,BE:AC:20:23:00:02,-78
121.2769,BE:AC:20:23:00:04,-91
121.4791,BE:AC:20:23:00:04,-94
121.6419,BE:AC:20:23:00:02,-70
121.8531,BE:AC:20:23:00:02,-67
122.0905,BE:AC:20:23:00:04,-89
122.2498,BE:AC:20:23:00:02,-79
122.2828,BE:AC:20:23:00:04,-88
122.4938,BE:AC:20:23:00:04,-95
122.6477,BE:AC:20:23:00:02,-72
122.864,BE:AC:20:23:00:02,-62
123.071,BE:AC:20:23:00:02,-61
123.1072,BE:AC:20:23:00:04,-91
124.0782,BE:AC:20:23:00:02,-64
124.1187,BE:AC:20:23:00:04,-92
124.2909,BE:AC:20:23:00:02,-64
124.504,BE:AC:20:23:00:02,-72
124.5452,BE:AC:20:23:00:04,-88
124.7004,BE:AC:20:23:00:02,-69
124.8943,BE:AC:20:23:00:02,-69
125.1278,BE:AC:20:23:00:02,-66
125.1509,BE:AC:20:23:00:04,-91
125.3797,BE:AC:20:23:00:04,-91
125.5164,BE:AC:20:23:00:02,-79
125.5489,BE:AC:20:23:00:04,-89
125.7213,BE:AC:20:23:00:02,-81
125.7715,BE:AC:20:23:00:04,-90
125.9239,BE:AC:20:23:00:02,-70
126.3123,BE:AC:20:23:00:02,-66
126.3887,BE:AC:20:23:00:04,-92
126.521,BE:AC:20:23:00:02,-65
126.5847,BE:AC:20:23:00:04,-88
127.3483,BE:AC:20:23:00:02,-74
127.399,BE:AC:20:23:00:04,-86
127.7505,BE:AC:20:23:00:02,-70
127.9645,BE:AC:20:23:00:02,-69
128.1554,BE:AC:20:23:00:02,-66
128.2301,BE:AC:20:23:00:04,-92
128.3645,BE:AC:20:23:00:02,-65
128.4269,BE:AC:20:23:00:04,-88
128.5741,BE:AC:20:23:00:02,-76
128.6381,BE:AC:20:23:00:04,-88
128.7824,BE:AC:20:23:00:02,-75
128.8489,BE:AC:20:23:00:04,-95
129.0747,BE:AC:20:23:00:04,-97
129.2938,BE:AC:20:23:00:04,-87
129.661,BE:AC:20:23:00:04,-87
130.0021,BE:AC:20:23:00:02,-69
130.0892,BE:AC:20:23:00:04,-97
130.2032,BE:AC:20:23:00:02,-68
130.4051,BE:AC:20:23:00:02,-66
130.4871,BE:AC:20:23:00:04,-88
130.6243,BE:AC:20:23:00:02,-68
131.8697,BE:AC:20:23:00:02,-74
132.1301,BE:AC:20:23:00:04,-93
132.2428,BE:AC:20:23:00:02,-68
132.3657,BE:AC:20:23:00:04,-91
132.4435,BE:AC:20:23:00:02,-73
132.5382,BE:AC:20:23:00:04,-89
132.6775,BE:AC:20:23:00:02,-64
132.8533,BE:AC:20:23:00:02,-63
133.0742,BE:AC:20:23:00:02,-64
133.271,BE:AC:20:23:00:02,-62
133.3953,BE:AC:20:23:00:04,-91
133.4863,BE:AC:20:23:00:02,-62
133.5932,BE:AC:20:23:00:04,-89
133.6764,BE:AC:20:23:00:02,-57
133.8006,BE:AC:20:23:00:04,-96
133.9839,BE:AC:20:23:00:04,-89
134.0803,BE:AC:20:23:00:02,-68
134.53,BE:AC:20:23:00:02,-62
134.9038,BE:AC:20:23:00:02,-77
135.1122,BE:AC:20:23:00:02,-71
135.9339,BE:AC:20:23:00:02,-67
136.1387,BE:AC:20:23:00:02,-65
136.3803,BE:AC:20:23:00:02,-65
136.5419,BE:AC:20:23:00:02,-70
136.7625,BE:AC:20:23:00:02,-68
136.8621,BE:AC:20:23:00:04,-93
136.9573,BE:AC:20:23:00:02,-68
137.2818,BE:AC:20:23:00:04,-93
137.3571,BE:AC:20:23:00:02,-71
137.5688,BE:AC:20:23:00:02,-77
137.707,BE:AC:20:23:00:04,-91
137.7901,BE:AC:20:23:00:02,-67
137.976,BE:AC:20:23:00:02,-77
138.0936,BE:AC:20:23:00:04,-91
138.3827,BE:AC:20:23:00:02,-77
138.5876,BE:AC:20:23:00:02,-64
139.4058,BE:AC:20:23:00:02,-69
139.8424,BE:AC:20:23:00:02,-70
140.0358,BE:AC:20:23:00:02,-79
140.2445,BE:AC:20:23:00:02,-75
140.4396,BE:AC:20:23:00:02,-91
140.649,BE:AC:20:23:00:02,-75
140.7503,BE:AC:20:23:00:04,-96
140.845,BE:AC:20:23:00:02,-69
141.0947,BE:AC:20:23:00:02,-68
141.4837,BE:AC:20:23:00:02,-84
141.6748,BE:AC:20:23:00:02,-82
141.8764,BE:AC:20:23:00:02,-74
142.2927,BE:AC:20:23:00:02,-63
142.3891,BE:AC:20:23:00:04,-94
142.5009,BE:AC:20:23:00:02,-71
142.9231,BE:AC:20:23:00:02,-65
143.7453,BE:AC:20:23:00:02,-64
143.8543,BE:AC:20:23:00:04,-96
143.9325,BE:AC:20:23:00:02,-68
144.0338,BE:AC:20:23:00:04,-95
144.1533,BE:AC:20:23:00:02,-77
144.3757,BE:AC:20:23:00:02,-70
144.4522,BE:AC:20:23:00:04,-92
144.7846,BE:AC:20:23:00:02,-65
144.9845,BE:AC:20:23:00:02,-70
145.06,BE:AC:20:23:00:04,-88
145.2471,BE:AC:20:23:00:04,-94
145.4072,BE:AC:20:23:00:02,-78
145.464,BE:AC:20:23:00:04,-89
145.6089,BE:AC:20:23:00:02,-78
145.8252,BE:AC:20:23:00:02,-63
145.9945,BE:AC:20:23:00:02,-77
146.0812,BE:AC:20:23:00:04,-89
146.2082,BE:AC:20:23:00:02,-64
146.4038,BE:AC:20:23:00:02,-74
146.4981,BE:AC:20:23:00:04,-88
146.6074,BE:AC:20:23:00:02,-69
147.7284,BE:AC:20:23:00:04,-92
147.8392,BE:AC:20:23:00:02,-68
148.0534,BE:AC:20:23:00:06,-98
148.2565,BE:AC:20:23:00:02,-75
148.4434,BE:AC:20:23:00:02,-66
148.6551,BE:AC:20:23:00:02,-86
148.7315,BE:AC:20:23:00:04,-95
148.8545,BE:AC:20:23:00:02,-81
148.9414,BE:AC:20:23:00:04,-91
149.1889,BE:AC:20:23:00:04,-94
149.6925,BE:AC:20:23:00:02,-65
149.7467,BE:AC:20:23:00:04,-86
149.8818,BE:AC:20:23:00:02,-77
150.2947,BE:AC:20:23:00:02,-73
150.3837,BE:AC:20:23:00:04,-91
150.4907,BE:AC:20:23:00:02,-67
151.1103,BE:AC:20:23:00:02,-71
151.7582,BE:AC:20:23:00:02,-68
151.835,BE:AC:20:23:00:04,-93
151.9392,BE:AC:20:23:00:02,-69
152.151,BE:AC:20:23:00:02,-77
152.3589,BE:AC:20:23:00:02,-82
