AppTimestamp(s),MAC,Frequency,RSSI
124.9475,20:23:00:00:00:45,2412,-61
128.8928,20:23:00:00:00:88,2462,-51
128.8928,20:23:00:00:00:15,2452,-52
128.8928,20:23:00:00:00:82,2462,-55
128.8928,20:23:00:00:03:25,2437,-56
128.8928,20:23:00:00:00:44,2462,-57
128.8928,20:23:00:00:00:45,2412,-57
132.9414,20:23:00:00:00:15,2452,-50
132.9414,20:23:00:00:00:88,2462,-52
132.9414,20:23:00:00:00:55,2427,-54
132.9414,20:23:00:00:00:44,2462,-57
132.9414,20:23:00:00:00:82,2462,-57
132.9414,20:23:00:00:03:25,2437,-57
136.8794,20:23:00:00:00:88,2462,-53
136.8794,20:23:00:00:00:55,2427,-54
136.8794,20:23:00:00:00:15,2452,-56
136.8794,20:23:00:00:00:44,2462,-56
136.8794,20:23:00:00:00:82,2462,-57
136.8794,20:23:00:00:00:45,2412,-57
140.7466,20:23:00:00:00:55,2427,-52
140.7466,20:23:00:00:00:15,2452,-54
140.7466,20:23:00:00:00:44,2462,-56
140.7466,20:23:00:00:00:88,2462,-56
140.7466,20:23:00:00:00:82,2462,-57
140.7466,20:23:00:00:00:45,2412,-57
144.9097,20:23:00:00:00:15,2452,-52
144.9097,20:23:00:00:00:88,2462,-52
144.9097,20:23:00:00:00:82,2462,-54
144.9097,20:23:00:00:00:55,2427,-55
144.9097,20:23:00:00:00:44,2462,-55
144.9097,20:23:00:00:00:45,2412,-57
148.9125,20:23:00:00:00:15,2452,-51
148.9125,20:23:00:00:00:88,2462,-52
148.9125,20:23:00:00:00:55,2427,-53
148.9125,20:23:00:00:00:44,2462,-57
148.9125,20:23:00:00:00:79,5200,-58
148.9125,20:23:00:00:00:82,2462,-58
152.8833,20:23:00:00:00:15,2452,-50
152.8833,20:23:00:00:00:88,2462,-50
152.8833,20:23:00:00:00:55,2427,-55
152.8833,20:23:00:00:00:44,2462,-56
152.8833,20:23:00:00:00:82,2462,-56
152.8833,20:23:00:00:00:45,2412,-57
156.9155,20:23:00:00:00:88,2462,-50
156.9155,20:23:00:00:00:15,2452,-51
156.9155,20:23:00:00:00:55,2427,-55
156.9155,20:23:00:00:00:44,2462,-55
156.9155,20:23:00:00:00:82,2462,-55
156.9155,20:23:00:00:00:80,5200,-59
160.8955,20:23:00:00:00:15,2452,-51
160.8955,20:23:00:00:00:55,2427,-53
160.8955,20:23:00:00:00:82,2462,-55
160.8955,20:23:00:00:00:88,2462,-55
160.8955,20:23:00:00:00:44,2462,-57
160.8955,20:23:00:00:00:45,2412,-59
164.8863,20:23:00:00:00:15,2452,-51
164.8863,20:23:00:00:00:55,2427,-53
164.8863,20:23:00:00:00:44,2462,-53
164.8863,20:23:00:00:00:82,2462,-53
164.8863,20:23:00:00:00:88,2462,-53
164.8863,20:23:00:00:00:45,2412,-58
168.9196,20:23:00:00:00:15,2452,-51
168.9196,20:23:00:00:00:55,2427,-53
168.9196,20:23:00:00:00:44,2462,-53
168.9196,20:23:00:00:00:82,2462,-55
168.9196,20:23:00:00:00:45,2412,-56
168.9196,20:23:00:00:00:80,5200,-57
172.8917,20:23:00:00:00:15,2452,-41
172.8917,20:23:00:00:00:55,2427,-52
172.8917,20:23:00:00:00:44,2462,-53
172.8917,20:23:00:00:00:82,2462,-54
172.8917,20:23:00:00:00:45,2412,-54
172.8917,20:23:00:00:00:88,2462,-54
176.9326,20:23:00:00:00:55,2427,-38
176.9326,20:23:00:00:00:15,2452,-43
176.9326,20:23:00:00:00:44,2462,-45
176.9326,20:23:00:00:00:82,2462,-45
176.9326,20:23:00:00:00:45,2412,-46
176.9326,20:23:00:00:00:79,5200,-47
180.8828,20:23:00:00:00:01,2437,-47
180.8828,20:23:00:00:00:55,2427,-47
180.8828,20:23:00:00:00:82,2462,-47
180.8828,20:23:00:00:00:44,2462,-49
180.8828,20:23:00:00:00:79,5200,-50
180.8828,20:23:00:00:00:80,5200,-50
184.8908,20:23:00:00:00:01,2437,-46
184.8908,20:23:00:00:00:44,2462,-51
184.8908,20:23:00:00:00:45,2412,-56
184.8908,20:23:00:00:00:55,2427,-58
184.8908,20:23:00:00:00:82,2462,-59
184.8908,20:23:00:00:00:15,2452,-61
188.8735,20:23:00:00:00:01,2437,-46
188.8735,20:23:00:00:00:15,2452,-57
188.8735,20:23:00:00:00:55,2427,-59
188.8735,20:23:00:00:00:44,2462,-63
188.8735,20:23:00:00:00:09,5200,-63
188.8735,20:23:00:00:00:45,2412,-64
192.9316,20:23:00:00:00:01,2437,-52
192.9316,20:23:00:00:00:15,2452,-53
192.9316,20:23:00:00:00:55,2427,-56
192.9316,20:23:00:00:00:82,2462,-57
192.9316,20:23:00:00:00:44,2462,-58
192.9316,20:23:00:00:00:45,2412,-64
196.8973,20:23:00:00:00:01,2437,-46
196.8973,20:23:00:00:00:09,5200,-54
196.8973,20:23:00:00:00:44,2462,-58
196.8973,20:23:00:00:00:82,2462,-58
196.8973,20:23:00:00:00:45,2412,-59
196.8973,20:23:00:00:00:15,2452,-60
200.9216,20:23:00:00:00:01,2437,-47
200.9216,20:23:00:00:00:09,5200,-56
200.9216,20:23:00:00:00:55,2427,-57
200.9216,20:23:00:00:00:44,2462,-59
200.9216,20:23:00:00:00:82,2462,-59
200.9216,20:23:00:00:00:15,2452,-63
204.9379,20:23:00:00:00:01,2437,-49
204.9379,20:23:00:00:00:15,2452,-55
204.9379,20:23:00:00:00:55,2427,-57
204.9379,20:23:00:00:00:45,2412,-58
204.9379,20:23:00:00:00:82,2462,-60
204.9379,20:23:00:00:00:09,5200,-60
208.9079,20:23:00:00:00:01,2437,-54
208.9079,20:23:00:00:00:44,2462,-55
208.9079,20:23:00:00:00:15,2452,-56
208.9079,20:23:00:00:00:82,2462,-56
208.9079,20:23:00:00:00:45,2412,-60
208.9079,20:23:00:00:00:09,5200,-60
212.9169,20:23:00:00:00:01,2437,-58
212.9169,20:23:00:00:00:15,2452,-60
212.9169,20:23:00:00:00:55,2427,-61
212.9169,20:23:00:00:00:45,2412,-61
212.9169,20:23:00:00:00:09,5200,-62
212.9169,20:23:00:00:00:82,2462,-63
216.933,20:23:00:00:00:01,2437,-53
216.933,20:23:00:00:00:15,2452,-58
216.933,20:23:00:00:00:44,2462,-65
216.933,20:23:00:00:00:09,5200,-66
216.933,20:23:00:00:00:82,2462,-67
216.933,20:23:00:00:00:79,5200,-69
220.9326,20:23:00:00:00:01,2437,-53
220.9326,20:23:00:00:00:15,2452,-60
220.9326,20:23:00:00:00:55,2427,-63
220.9326,20:23:00:00:00:44,2462,-65
220.9326,20:23:00:00:00:09,5200,-66
220.9326,20:23:00:00:00:82,2462,-67
224.9086,20:23:00:00:00:01,2437,-59
224.9086,20:23:00:00:00:15,2452,-64
224.9086,20:23:00:00:00:44,2462,-65
224.9086,20:23:00:00:00:55,2427,-66
224.9086,20:23:00:00:00:82,2462,-66
224.9086,20:23:00:00:00:38,2457,-70
228.9325,20:23:00:00:00:25,2412,-66
228.9325,20:23:00:00:00:01,2437,-67
228.9325,20:23:00:00:00:45,2412,-67
228.9325,20:23:00:00:00:44,2462,-69
228.9325,20:23:00:00:00:15,2452,-70
228.9325,20:23:00:00:00:55,2427,-70
