AppTimestamp(s),MAC,Frequency,RSSI
40.9448,20:23:00:00:00:73,2437,-76
40.9448,20:23:00:00:00:24,2462,-78
40.9448,20:23:00:00:00:88,2462,-80
40.9448,20:23:00:00:00:03,5200,-81
40.9448,20:23:00:00:00:04,5500,-83
40.9448,20:23:00:00:00:02,2437,-83
40.9448,20:23:00:00:00:05,5500,-84
40.9448,20:23:00:00:00:65,2437,-89
44.8972,20:23:00:00:00:01,2437,-53
44.8972,20:23:00:00:00:44,2462,-62
44.8972,20:23:00:00:00:38,2457,-64
44.8972,20:23:00:00:00:15,2452,-66
44.8972,20:23:00:00:00:82,2462,-68
44.8972,20:23:00:00:00:79,5200,-69
44.8972,20:23:00:00:00:80,5200,-69
44.8972,20:23:00:00:00:45,2412,-70
44.8972,20:23:00:00:00:09,5200,-71
44.8972,20:23:00:00:00:55,2427,-72
44.8972,20:23:00:00:00:73,2437,-76
44.8972,20:23:00:00:00:03,5200,-77
44.8972,20:23:00:00:00:88,2462,-80
44.8972,20:23:00:00:00:05,5500,-83
44.8972,20:23:00:00:00:04,5500,-83
44.8972,20:23:00:00:00:02,2437,-84
44.8972,20:23:00:00:03:25,2437,-87
48.9168,20:23:00:00:00:01,2437,-53
48.9168,20:23:00:00:00:82,2462,-61
48.9168,20:23:00:00:00:15,2452,-62
48.9168,20:23:00:00:00:38,2457,-63
48.9168,20:23:00:00:00:55,2427,-66
48.9168,20:23:00:00:00:44,2462,-67
48.9168,20:23:00:00:00:09,5200,-70
48.9168,20:23:00:00:00:80,5200,-71
48.9168,20:23:00:00:00:45,2412,-71
48.9168,20:23:00:00:00:79,5200,-72
48.9168,20:23:00:00:00:25,2412,-72
48.9168,20:23:00:00:00:73,2437,-73
48.9168,20:23:00:00:00:03,5200,-75
48.9168,20:23:00:00:00:88,2462,-79
48.9168,20:23:00:00:00:24,2462,-83
48.9168,20:23:00:00:00:05,5500,-83
48.9168,20:23:00:00:00:04,5500,-83
48.9168,20:23:00:00:00:12,2417,-88
52.9019,20:23:00:00:00:01,2437,-58
52.9019,20:23:00:00:00:15,2452,-63
52.9019,20:23:00:00:00:38,2457,-63
52.9019,20:23:00:00:00:82,2462,-65
52.9019,20:23:00:00:00:55,2427,-66
52.9019,20:23:00:00:00:44,2462,-66
52.9019,20:23:00:00:00:45,2412,-68
52.9019,20:23:00:00:00:09,5200,-70
52.9019,20:23:00:00:00:79,5200,-71
52.9019,20:23:00:00:00:80,5200,-71
52.9019,20:23:00:00:00:73,2437,-73
52.9019,20:23:00:00:00:25,2412,-74
52.9019,20:23:00:00:00:88,2462,-78
52.9019,20:23:00:00:00:03,5200,-79
52.9019,20:23:00:00:00:04,5500,-88
52.9019,20:23:00:00:00:05,5500,-89
52.9019,20:23:00:00:00:90,2437,-89
56.949,20:23:00:00:00:01,2437,-58
56.949,20:23:00:00:00:38,2457,-63
56.949,20:23:00:00:00:55,2427,-65
56.949,20:23:00:00:00:82,2462,-65
56.949,20:23:00:00:00:44,2462,-66
56.949,20:23:00:00:00:25,2412,-67
56.949,20:23:00:00:00:15,2452,-69
56.949,20:23:00:00:00:45,2412,-69
56.949,20:23:00:00:00:09,5200,-72
56.949,20:23:00:00:00:79,5200,-75
56.949,20:23:00:00:00:80,5200,-75
56.949,20:23:00:00:00:73,2437,-75
56.949,20:23:00:00:00:03,5200,-78
56.949,20:23:00:00:00:88,2462,-78
56.949,20:23:00:00:00:02,2437,-85
56.949,20:23:00:00:00:26,2462,-89
56.949,20:23:00:00:00:46,2462,-90
60.9104,20:23:00:00:00:01,2437,-54
60.9104,20:23:00:00:00:38,2457,-61
60.9104,20:23:00:00:00:15,2452,-64
60.9104,20:23:00:00:00:55,2427,-66
60.9104,20:23:00:00:00:09,5200,-68
60.9104,20:23:00:00:00:82,2462,-69
60.9104,20:23:00:00:00:45,2412,-69
60.9104,20:23:00:00:00:44,2462,-70
60.9104,20:23:00:00:00:80,5200,-71
60.9104,20:23:00:00:00:79,5200,-72
60.9104,20:23:00:00:00:25,2412,-72
60.9104,20:23:00:00:00:73,2437,-73
60.9104,20:23:00:00:00:24,2462,-76
60.9104,20:23:00:00:00:03,5200,-78
60.9104,20:23:00:00:00:88,2462,-78
60.9104,20:23:00:00:00:05,5500,-85
60.9104,20:23:00:00:00:04,5500,-85
60.9104,20:23:00:00:00:12,2417,-86
60.9104,20:23:00:00:00:02,2437,-87
64.8729,20:23:00:00:00:01,2437,-55
64.8729,20:23:00:00:00:15,2452,-58
64.8729,20:23:00:00:00:38,2457,-58
64.8729,20:23:00:00:00:09,5200,-67
64.8729,20:23:00:00:00:55,2427,-68
64.8729,20:23:00:00:00:80,5200,-71
64.8729,20:23:00:00:00:25,2412,-71
64.8729,20:23:00:00:00:79,5200,-72
64.8729,20:23:00:00:00:44,2462,-72
64.8729,20:23:00:00:00:82,2462,-73
64.8729,20:23:00:00:00:45,2412,-73
64.8729,20:23:00:00:00:73,2437,-75
64.8729,20:23:00:00:00:88,2462,-79
64.8729,20:23:00:00:00:46,2462,-88
68.9159,20:23:00:00:00:01,2437,-52
68.9159,20:23:00:00:00:45,2412,-60
68.9159,20:23:00:00:00:55,2427,-61
68.9159,20:23:00:00:00:15,2452,-62
68.9159,20:23:00:00:00:38,2457,-66
68.9159,20:23:00:00:00:80,5200,-67
68.9159,20:23:00:00:00:44,2462,-67
68.9159,20:23:00:00:00:79,5200,-68
68.9159,20:23:00:00:00:82,2462,-68
68.9159,20:23:00:00:00:73,2437,-74
68.9159,20:23:00:00:00:88,2462,-75
68.9159,20:23:00:00:00:25,2412,-76
68.9159,20:23:00:00:00:03,5200,-85
68.9159,20:23:00:00:00:30,2412,-85
68.9159,20:23:00:00:00:90,2437,-86
72.956,20:23:00:00:00:01,2437,-47
72.956,20:23:00:00:00:82,2462,-57
72.956,20:23:00:00:00:44,2462,-58
72.956,20:23:00:00:00:45,2412,-61
72.956,20:23:00:00:00:15,2452,-62
72.956,20:23:00:00:00:55,2427,-63
72.956,20:23:00:00:00:09,5200,-67
72.956,20:23:00:00:00:79,5200,-68
72.956,20:23:00:00:00:80,5200,-68
72.956,20:23:00:00:00:88,2462,-71
72.956,20:23:00:00:00:73,2437,-72
72.956,20:23:00:00:00:38,2457,-77
72.956,20:23:00:00:00:90,2437,-86
72.956,20:23:00:00:00:03,5200,-88
76.9279,20:23:00:00:00:01,2437,-55
76.9279,20:23:00:00:00:15,2452,-57
76.9279,20:23:00:00:00:44,2462,-59
76.9279,20:23:00:00:00:82,2462,-60
76.9279,20:23:00:00:00:55,2427,-62
76.9279,20:23:00:00:00:45,2412,-62
76.9279,20:23:00:00:00:79,5200,-64
76.9279,20:23:00:00:00:80,5200,-64
76.9279,20:23:00:00:00:73,2437,-76
76.9279,20:23:00:00:00:88,2462,-76
76.9279,20:23:00:00:00:38,2457,-81
76.9279,20:23:00:00:00:25,2412,-83
76.9279,20:23:00:00:00:12,2417,-83
76.9279,20:23:00:00:00:26,2462,-86
76.9279,20:23:00:00:00:90,2437,-87
76.9279,20:23:00:00:00:89,2452,-88
76.9279,20:23:00:00:00:03,5200,-89
76.9279,20:23:00:00:00:30,2412,-90
76.9279,20:23:00:00:03:25,2437,-90
80.9018,20:23:00:00:00:01,2437,-49
80.9018,20:23:00:00:00:09,5200,-51
80.9018,20:23:00:00:00:15,2452,-59
80.9018,20:23:00:00:00:45,2412,-62
80.9018,20:23:00:00:00:44,2462,-64
80.9018,20:23:00:00:00:82,2462,-64
80.9018,20:23:00:00:00:79,5200,-65
80.9018,20:23:00:00:00:80,5200,-65
80.9018,20:23:00:00:00:55,2427,-66
80.9018,20:23:00:00:00:73,2437,-70
80.9018,20:23:00:00:00:25,2412,-76
80.9018,20:23:00:00:00:46,2462,-77
80.9018,20:23:00:00:00:38,2457,-80
80.9018,20:23:00:00:00:90,2437,-83
80.9018,20:23:00:00:00:30,2412,-90
84.9102,20:23:00:00:00:01,2437,-49
84.9102,20:23:00:00:00:45,2412,-56
84.9102,20:23:00:00:00:09,5200,-58
84.9102,20:23:00:00:00:44,2462,-60
84.9102,20:23:00:00:00:82,2462,-60
84.9102,20:23:00:00:00:55,2427,-63
84.9102,20:23:00:00:00:15,2452,-65
84.9102,20:23:00:00:00:79,5200,-67
84.9102,20:23:00:00:00:80,5200,-67
84.9102,20:23:00:00:00:73,2437,-74
84.9102,20:23:00:00:00:88,2462,-76
84.9102,20:23:00:00:00:46,2462,-78
84.9102,20:23:00:00:00:90,2437,-83
84.9102,20:23:00:00:00:65,2437,-84
84.9102,20:23:00:00:03:25,2437,-85
84.9102,20:23:00:00:00:89,2452,-90
88.9172,20:23:00:00:00:01,2437,-49
88.9172,20:23:00:00:00:09,5200,-54
88.9172,20:23:00:00:00:55,2427,-59
88.9172,20:23:00:00:00:44,2462,-60
88.9172,20:23:00:00:00:45,2412,-60
88.9172,20:23:00:00:00:82,2462,-62
88.9172,20:23:00:00:00:79,5200,-68
88.9172,20:23:00:00:00:73,2437,-68
88.9172,20:23:00:00:00:88,2462,-68
88.9172,20:23:00:00:00:80,5200,-69
88.9172,20:23:00:00:00:15,2452,-70
88.9172,20:23:00:00:00:24,2462,-75
88.9172,20:23:00:00:00:90,2437,-79
88.9172,20:23:00:00:00:12,2417,-80
88.9172,20:23:00:00:03:25,2437,-84
88.9172,20:23:00:00:00:03,5200,-86
88.9172,20:23:00:00:00:65,2437,-87
92.8955,20:23:00:00:00:09,5200,-42
92.8955,20:23:00:00:00:01,2437,-48
92.8955,20:23:00:00:00:55,2427,-59
92.8955,20:23:00:00:00:45,2412,-60
92.8955,20:23:00:00:00:15,2452,-61
92.8955,20:23:00:00:00:44,2462,-65
92.8955,20:23:00:00:00:79,5200,-66
92.8955,20:23:00:00:00:80,5200,-66
92.8955,20:23:00:00:00:82,2462,-67
92.8955,20:23:00:00:00:46,2462,-72
92.8955,20:23:00:00:00:73,2437,-75
92.8955,20:23:00:00:00:88,2462,-78
92.8955,20:23:00:00:03:25,2437,-80
92.8955,20:23:00:00:00:24,2462,-80
92.8955,20:23:00:00:00:38,2457,-81
92.8955,20:23:00:00:00:12,2417,-84
92.8955,20:23:00:00:00:02,2437,-86
92.8955,20:23:00:00:00:89,2452,-88
96.9266,20:23:00:00:00:09,5200,-49
96.9266,20:23:00:00:00:45,2412,-60
96.9266,20:23:00:00:00:15,2452,-62
96.9266,20:23:00:00:00:44,2462,-62
96.9266,20:23:00:00:00:01,2437,-64
96.9266,20:23:00:00:00:82,2462,-64
96.9266,20:23:00:00:00:79,5200,-66
96.9266,20:23:00:00:00:80,5200,-66
96.9266,20:23:00:00:00:55,2427,-69
96.9266,20:23:00:00:00:73,2437,-72
96.9266,20:23:00:00:00:90,2437,-78
96.9266,20:23:00:00:00:24,2462,-81
96.9266,20:23:00:00:03:25,2437,-82
96.9266,20:23:00:00:00:03,5200,-83
96.9266,20:23:00:00:00:06,2462,-86
96.9266,20:23:00:00:00:28,2462,-91
100.9009,20:23:00:00:00:01,2437,-48
100.9009,20:23:00:00:00:09,5200,-54
100.9009,20:23:00:00:00:15,2452,-56
100.9009,20:23:00:00:00:55,2427,-57
100.9009,20:23:00:00:00:45,2412,-57
100.9009,20:23:00:00:00:82,2462,-60
100.9009,20:23:00:00:00:80,5200,-62
100.9009,20:23:00:00:00:79,5200,-63
100.9009,20:23:00:00:00:44,2462,-63
100.9009,20:23:00:00:00:73,2437,-67
100.9009,20:23:00:00:00:88,2462,-72
100.9009,20:23:00:00:00:25,2412,-75
100.9009,20:23:00:00:00:38,2457,-76
100.9009,20:23:00:00:03:25,2437,-80
100.9009,20:23:00:00:00:90,2437,-81
100.9009,20:23:00:00:00:12,2417,-82
100.9009,20:23:00:00:00:28,2462,-90
104.9286,20:23:00:00:00:01,2437,-47
104.9286,20:23:00:00:00:44,2462,-51
104.9286,20:23:00:00:00:82,2462,-52
104.9286,20:23:00:00:00:55,2427,-53
104.9286,20:23:00:00:00:15,2452,-56
104.9286,20:23:00:00:00:45,2412,-59
104.9286,20:23:00:00:00:79,5200,-61
104.9286,20:23:00:00:00:80,5200,-61
104.9286,20:23:00:00:00:09,5200,-64
104.9286,20:23:00:00:00:73,2437,-67
104.9286,20:23:00:00:00:25,2412,-76
104.9286,20:23:00:00:00:88,2462,-77
104.9286,20:23:00:00:00:12,2417,-77
104.9286,20:23:00:00:00:24,2462,-78
104.9286,20:23:00:00:00:65,2437,-81
104.9286,20:23:00:00:00:90,2437,-83
104.9286,20:23:00:00:00:03,5200,-85
104.9286,20:23:00:00:00:02,2437,-91
104.9286,20:23:00:00:00:35,2412,-93
108.914,20:23:00:00:00:15,2452,-48
108.914,20:23:00:00:00:44,2462,-52
108.914,20:23:00:00:00:82,2462,-52
108.914,20:23:00:00:00:55,2427,-54
108.914,20:23:00:00:00:01,2437,-55
108.914,20:23:00:00:00:79,5200,-56
108.914,20:23:00:00:00:80,5200,-56
108.914,20:23:00:00:00:45,2412,-62
108.914,20:23:00:00:00:09,5200,-62
108.914,20:23:00:00:00:73,2437,-66
108.914,20:23:00:00:00:88,2462,-70
108.914,20:23:00:00:03:25,2437,-74
108.914,20:23:00:00:00:25,2412,-78
108.914,20:23:00:00:00:65,2437,-79
108.914,20:23:00:00:00:46,2462,-81
108.914,20:23:00:00:00:38,2457,-87
108.914,20:23:00:00:00:69,2422,-89
112.9407,20:23:00:00:00:15,2452,-45
112.9407,20:23:00:00:00:55,2427,-46
112.9407,20:23:00:00:00:82,2462,-47
112.9407,20:23:00:00:00:44,2462,-52
112.9407,20:23:00:00:00:45,2412,-54
112.9407,20:23:00:00:00:79,5200,-56
112.9407,20:23:00:00:00:80,5200,-56
112.9407,20:23:00:00:00:01,2437,-58
112.9407,20:23:00:00:00:73,2437,-61
112.9407,20:23:00:00:00:88,2462,-61
112.9407,20:23:00:00:00:09,5200,-62
112.9407,20:23:00:00:00:90,2437,-72
112.9407,20:23:00:00:00:12,2417,-74
112.9407,20:23:00:00:00:25,2412,-83
112.9407,20:23:00:00:00:69,2422,-88
116.9117,20:23:00:00:00:55,2427,-45
116.9117,20:23:00:00:00:15,2452,-46
116.9117,20:23:00:00:00:82,2462,-46
116.9117,20:23:00:00:00:44,2462,-48
116.9117,20:23:00:00:00:45,2412,-51
116.9117,20:23:00:00:00:79,5200,-53
116.9117,20:23:00:00:00:80,5200,-53
116.9117,20:23:00:00:00:73,2437,-58
116.9117,20:23:00:00:00:01,2437,-59
116.9117,20:23:00:00:00:88,2462,-61
116.9117,20:23:00:00:00:90,2437,-69
116.9117,20:23:00:00:00:12,2417,-71
116.9117,20:23:00:00:03:25,2437,-73
116.9117,20:23:00:00:00:65,2437,-75
120.9197,20:23:00:00:00:15,2452,-50
120.9197,20:23:00:00:00:55,2427,-53
120.9197,20:23:00:00:00:44,2462,-56
120.9197,20:23:00:00:00:82,2462,-57
120.9197,20:23:00:00:00:73,2437,-59
120.9197,20:23:00:00:00:88,2462,-59
120.9197,20:23:00:00:00:45,2412,-60
120.9197,20:23:00:00:00:79,5200,-61
120.9197,20:23:00:00:00:80,5200,-61
120.9197,20:23:00:00:00:01,2437,-62
120.9197,20:23:00:00:03:25,2437,-65
120.9197,20:23:00:00:00:09,5200,-70
120.9197,20:23:00:00:00:65,2437,-73
120.9197,20:23:00:00:00:69,2422,-77
120.9197,20:23:00:00:00:12,2417,-78
120.9197,20:23:00:00:01:16,5500,-84
120.9197,20:23:00:00:00:90,2437,-85
120.9197,20:23:00:00:01:15,5500,-85
120.9197,20:23:00:00:01:19,5500,-85
120.9197,20:23:00:00:01:21,5500,-85
120.9197,20:23:00:00:01:20,5500,-85
120.9197,20:23:00:00:01:27,5500,-85
120.9197,20:23:00:00:00:25,2412,-86
120.9197,20:23:00:00:01:01,2462,-89
120.9197,20:23:00:00:01:47,2462,-89
120.9197,20:23:00:00:02:54,5500,-91
124.9475,20:23:00:00:00:88,2462,-55
124.9475,20:23:00:00:00:15,2452,-56
124.9475,20:23:00:00:00:55,2427,-57
124.9475,20:23:00:00:03:25,2437,-60
124.9475,20:23:00:00:00:82,2462,-61
124.9475,20:23:00:00:00:45,2412,-61
124.9475,20:23:00:00:00:44,2462,-63
124.9475,20:23:00:00:00:01,2437,-65
124.9475,20:23:00:00:00:80,5200,-66
124.9475,20:23:00:00:00:79,5200,-67
124.9475,20:23:00:00:00:73,2437,-69
124.9475,20:23:00:00:00:65,2437,-72
124.9475,20:23:00:00:00:09,5200,-74
124.9475,20:23:00:00:00:69,2422,-74
124.9475,20:23:00:00:00:12,2417,-83
124.9475,20:23:00:00:01:19,5500,-85
124.9475,20:23:00:00:01:27,5500,-85
124.9475,20:23:00:00:00:46,2462,-85
124.9475,20:23:00:00:01:20,5500,-86
124.9475,20:23:00:00:01:74,5500,-86
124.9475,20:23:00:00:02:54,5500,-87
124.9475,20:23:00:00:01:64,2412,-88
124.9475,20:23:00:00:01:59,2412,-89
124.9475,20:23:00:00:00:90,2437,-91
128.8928,20:23:00:00:00:88,2462,-51
128.8928,20:23:00:00:00:15,2452,-52
128.8928,20:23:00:00:00:82,2462,-55
128.8928,20:23:00:00:03:25,2437,-56
128.8928,20:23:00:00:00:44,2462,-57
128.8928,20:23:00:00:00:45,2412,-57
128.8928,20:23:00:00:00:55,2427,-58
128.8928,20:23:00:00:00:79,5200,-60
128.8928,20:23:00:00:00:80,5200,-60
128.8928,20:23:00:00:00:01,2437,-61
128.8928,20:23:00:00:00:65,2437,-64
128.8928,20:23:00:00:00:73,2437,-73
128.8928,20:23:00:00:01:19,5500,-85
128.8928,20:23:00:00:01:16,5500,-86
128.8928,20:23:00:00:01:15,5500,-86
128.8928,20:23:00:00:01:21,5500,-86
128.8928,20:23:00:00:01:20,5500,-86
128.8928,20:23:00:00:01:38,2437,-88
128.8928,20:23:00:00:01:27,5500,-89
128.8928,20:23:00:00:00:25,2412,-90
132.9414,20:23:00:00:00:15,2452,-50
132.9414,20:23:00:00:00:88,2462,-52
132.9414,20:23:00:00:00:55,2427,-54
132.9414,20:23:00:00:00:44,2462,-57
132.9414,20:23:00:00:00:82,2462,-57
132.9414,20:23:00:00:03:25,2437,-57
132.9414,20:23:00:00:00:45,2412,-59
132.9414,20:23:00:00:00:79,5200,-62
132.9414,20:23:00:00:00:80,5200,-62
132.9414,20:23:00:00:00:65,2437,-67
132.9414,20:23:00:00:00:69,2422,-71
132.9414,20:23:00:00:00:09,5200,-74
132.9414,20:23:00:00:00:12,2417,-84
136.8794,20:23:00:00:00:88,2462,-53
136.8794,20:23:00:00:00:55,2427,-54
136.8794,20:23:00:00:00:15,2452,-56
136.8794,20:23:00:00:00:44,2462,-56
136.8794,20:23:00:00:00:82,2462,-57
136.8794,20:23:00:00:00:45,2412,-57
136.8794,20:23:00:00:00:79,5200,-58
136.8794,20:23:00:00:00:80,5200,-58
136.8794,20:23:00:00:03:25,2437,-61
136.8794,20:23:00:00:00:01,2437,-67
136.8794,20:23:00:00:00:65,2437,-67
136.8794,20:23:00:00:00:73,2437,-70
136.8794,20:23:00:00:00:69,2422,-75
136.8794,20:23:00:00:00:90,2437,-83
