AppTimestamp(s),MAC,Frequency,RSSI
76.9279,20:23:00:00:00:44,2462,-59
76.9279,20:23:00:00:00:82,2462,-60
76.9279,20:23:00:00:00:55,2427,-62
76.9279,20:23:00:00:00:45,2412,-62
76.9279,20:23:00:00:00:79,5200,-64
76.9279,20:23:00:00:00:80,5200,-64
76.9279,20:23:00:00:00:73,2437,-76
76.9279,20:23:00:00:00:88,2462,-76
80.9018,20:23:00:00:00:01,2437,-49
80.9018,20:23:00:00:00:09,5200,-51
80.9018,20:23:00:00:00:15,2452,-59
80.9018,20:23:00:00:00:45,2412,-62
80.9018,20:23:00:00:00:44,2462,-64
80.9018,20:23:00:00:00:82,2462,-64
80.9018,20:23:00:00:00:79,5200,-65
80.9018,20:23:00:00:00:80,5200,-65
80.9018,20:23:00:00:00:55,2427,-66
80.9018,20:23:00:00:00:73,2437,-70
84.9102,20:23:00:00:00:01,2437,-49
84.9102,20:23:00:00:00:45,2412,-56
84.9102,20:23:00:00:00:09,5200,-58
84.9102,20:23:00:00:00:44,2462,-60
84.9102,20:23:00:00:00:82,2462,-60
84.9102,20:23:00:00:00:55,2427,-63
84.9102,20:23:00:00:00:15,2452,-65
84.9102,20:23:00:00:00:79,5200,-67
84.9102,20:23:00:00:00:80,5200,-67
84.9102,20:23:00:00:00:73,2437,-74
88.9172,20:23:00:00:00:01,2437,-49
88.9172,20:23:00:00:00:09,5200,-54
88.9172,20:23:00:00:00:55,2427,-59
88.9172,20:23:00:00:00:44,2462,-60
88.9172,20:23:00:00:00:45,2412,-60
88.9172,20:23:00:00:00:82,2462,-62
88.9172,20:23:00:00:00:79,5200,-68
88.9172,20:23:00:00:00:73,2437,-68
88.9172,20:23:00:00:00:88,2462,-68
88.9172,20:23:00:00:00:80,5200,-69
92.8955,20:23:00:00:00:09,5200,-42
92.8955,20:23:00:00:00:01,2437,-48
92.8955,20:23:00:00:00:55,2427,-59
92.8955,20:23:00:00:00:45,2412,-60
92.8955,20:23:00:00:00:15,2452,-61
92.8955,20:23:00:00:00:44,2462,-65
92.8955,20:23:00:00:00:79,5200,-66
92.8955,20:23:00:00:00:80,5200,-66
92.8955,20:23:00:00:00:82,2462,-67
92.8955,20:23:00:00:00:46,2462,-72
96.9266,20:23:00:00:00:09,5200,-49
96.9266,20:23:00:00:00:45,2412,-60
96.9266,20:23:00:00:00:15,2452,-62
96.9266,20:23:00:00:00:44,2462,-62
96.9266,20:23:00:00:00:01,2437,-64
96.9266,20:23:00:00:00:82,2462,-64
96.9266,20:23:00:00:00:79,5200,-66
96.9266,20:23:00:00:00:80,5200,-66
96.9266,20:23:00:00:00:55,2427,-69
96.9266,20:23:00:00:00:73,2437,-72
100.9009,20:23:00:00:00:01,2437,-48
100.9009,20:23:00:00:00:09,5200,-54
100.9009,20:23:00:00:00:15,2452,-56
100.9009,20:23:00:00:00:55,2427,-57
100.9009,20:23:00:00:00:45,2412,-57
100.9009,20:23:00:00:00:82,2462,-60
100.9009,20:23:00:00:00:80,5200,-62
100.9009,20:23:00:00:00:79,5200,-63
100.9009,20:23:00:00:00:44,2462,-63
100.9009,20:23:00:00:00:73,2437,-67
104.9286,20:23:00:00:00:01,2437,-47
104.9286,20:23:00:00:00:44,2462,-51
104.9286,20:23:00:00:00:82,2462,-52
104.9286,20:23:00:00:00:55,2427,-53
104.9286,20:23:00:00:00:15,2452,-56
104.9286,20:23:00:00:00:45,2412,-59
104.9286,20:23:00:00:00:79,5200,-61
104.9286,20:23:00:00:00:80,5200,-61
104.9286,20:23:00:00:00:09,5200,-64
104.9286,20:23:00:00:00:73,2437,-67
108.914,20:23:00:00:00:15,2452,-48
108.914,20:23:00:00:00:44,2462,-52
108.914,20:23:00:00:00:82,2462,-52
108.914,20:23:00:00:00:55,2427,-54
108.914,20:23:00:00:00:01,2437,-55
108.914,20:23:00:00:00:79,5200,-56
108.914,20:23:00:00:00:80,5200,-56
108.914,20:23:00:00:00:45,2412,-62
108.914,20:23:00:00:00:09,5200,-62
108.914,20:23:00:00:00:73,2437,-66
112.9407,20:23:00:00:00:15,2452,-45
112.9407,20:23:00:00:00:55,2427,-46
112.9407,20:23:00:00:00:82,2462,-47
112.9407,20:23:00:00:00:44,2462,-52
112.9407,20:23:00:00:00:45,2412,-54
112.9407,20:23:00:00:00:79,5200,-56
112.9407,20:23:00:00:00:80,5200,-56
112.9407,20:23:00:00:00:01,2437,-58
112.9407,20:23:00:00:00:73,2437,-61
112.9407,20:23:00:00:00:88,2462,-61
116.9117,20:23:00:00:00:55,2427,-45
116.9117,20:23:00:00:00:15,2452,-46
116.9117,20:23:00:00:00:82,2462,-46
116.9117,20:23:00:00:00:44,2462,-48
116.9117,20:23:00:00:00:45,2412,-51
116.9117,20:23:00:00:00:79,5200,-53
116.9117,20:23:00:00:00:80,5200,-53
116.9117,20:23:00:00:00:73,2437,-58
116.9117,20:23:00:00:00:01,2437,-59
116.9117,20:23:00:00:00:88,2462,-61
120.9197,20:23:00:00:00:15,2452,-50
120.9197,20:23:00:00:00:55,2427,-53
120.9197,20:23:00:00:00:44,2462,-56
120.9197,20:23:00:00:00:82,2462,-57
120.9197,20:23:00:00:00:73,2437,-59
120.9197,20:23:00:00:00:88,2462,-59
120.9197,20:23:00:00:00:45,2412,-60
120.9197,20:23:00:00:00:79,5200,-61
120.9197,20:23:00:00:00:80,5200,-61
120.9197,20:23:00:00:00:01,2437,-62
124.9475,20:23:00:00:00:88,2462,-55
124.9475,20:23:00:00:00:15,2452,-56
124.9475,20:23:00:00:00:55,2427,-57
124.9475,20:23:00:00:03:25,2437,-60
124.9475,20:23:00:00:00:82,2462,-61
124.9475,20:23:00:00:00:45,2412,-61
124.9475,20:23:00:00:00:44,2462,-63
124.9475,20:23:00:00:00:01,2437,-65
124.9475,20:23:00:00:00:80,5200,-66
124.9475,20:23:00:00:00:79,5200,-67
128.8928,20:23:00:00:00:88,2462,-51
128.8928,20:23:00:00:00:15,2452,-52
128.8928,20:23:00:00:00:82,2462,-55
128.8928,20:23:00:00:03:25,2437,-56
128.8928,20:23:00:00:00:44,2462,-57
128.8928,20:23:00:00:00:45,2412,-57
128.8928,20:23:00:00:00:55,2427,-58
128.8928,20:23:00:00:00:79,5200,-60
128.8928,20:23:00:00:00:80,5200,-60
128.8928,20:23:00:00:00:01,2437,-61
132.9414,20:23:00:00:00:15,2452,-50
132.9414,20:23:00:00:00:88,2462,-52
132.9414,20:23:00:00:00:55,2427,-54
132.9414,20:23:00:00:00:44,2462,-57
132.9414,20:23:00:00:00:82,2462,-57
132.9414,20:23:00:00:03:25,2437,-57
132.9414,20:23:00:00:00:45,2412,-59
132.9414,20:23:00:00:00:79,5200,-62
132.9414,20:23:00:00:00:80,5200,-62
132.9414,20:23:00:00:00:65,2437,-67
136.8794,20:23:00:00:00:88,2462,-53
136.8794,20:23:00:00:00:55,2427,-54
136.8794,20:23:00:00:00:15,2452,-56
136.8794,20:23:00:00:00:44,2462,-56
136.8794,20:23:00:00:00:82,2462,-57
136.8794,20:23:00:00:00:45,2412,-57
136.8794,20:23:00:00:00:79,5200,-58
136.8794,20:23:00:00:00:80,5200,-58
136.8794,20:23:00:00:03:25,2437,-61
136.8794,20:23:00:00:00:01,2437,-67
140.7466,20:23:00:00:00:55,2427,-52
140.7466,20:23:00:00:00:15,2452,-54
140.7466,20:23:00:00:00:44,2462,-56
140.7466,20:23:00:00:00:88,2462,-56
140.7466,20:23:00:00:00:82,2462,-57
140.7466,20:23:00:00:00:45,2412,-57
140.7466,20:23:00:00:00:79,5200,-58
140.7466,20:23:00:00:00:80,5200,-58
140.7466,20:23:00:00:03:25,2437,-58
140.7466,20:23:00:00:00:65,2437,-67
144.9097,20:23:00:00:00:15,2452,-52
144.9097,20:23:00:00:00:88,2462,-52
144.9097,20:23:00:00:00:82,2462,-54
144.9097,20:23:00:00:00:55,2427,-55
144.9097,20:23:00:00:00:44,2462,-55
144.9097,20:23:00:00:00:45,2412,-57
144.9097,20:23:00:00:00:79,5200,-58
144.9097,20:23:00:00:00:80,5200,-59
144.9097,20:23:00:00:03:25,2437,-61
144.9097,20:23:00:00:00:01,2437,-66
148.9125,20:23:00:00:00:15,2452,-51
148.9125,20:23:00:00:00:88,2462,-52
148.9125,20:23:00:00:00:55,2427,-53
148.9125,20:23:00:00:00:44,2462,-57
148.9125,20:23:00:00:00:79,5200,-58
148.9125,20:23:00:00:00:82,2462,-58
148.9125,20:23:00:00:00:45,2412,-58
148.9125,20:23:00:00:00:80,5200,-59
148.9125,20:23:00:00:03:25,2437,-64
148.9125,20:23:00:00:00:73,2437,-69
152.8833,20:23:00:00:00:15,2452,-50
152.8833,20:23:00:00:00:88,2462,-50
152.8833,20:23:00:00:00:55,2427,-55
152.8833,20:23:00:00:00:44,2462,-56
152.8833,20:23:00:00:00:82,2462,-56
152.8833,20:23:00:00:00:45,2412,-57
152.8833,20:23:00:00:00:79,5200,-59
152.8833,20:23:00:00:00:80,5200,-59
152.8833,20:23:00:00:03:25,2437,-61
152.8833,20:23:00:00:00:01,2437,-63
156.9155,20:23:00:00:00:88,2462,-50
156.9155,20:23:00:00:00:15,2452,-51
156.9155,20:23:00:00:00:55,2427,-55
156.9155,20:23:00:00:00:44,2462,-55
156.9155,20:23:00:00:00:82,2462,-55
156.9155,20:23:00:00:00:80,5200,-59
156.9155,20:23:00:00:00:45,2412,-59
156.9155,20:23:00:00:00:79,5200,-60
156.9155,20:23:00:00:00:01,2437,-64
156.9155,20:23:00:00:03:25,2437,-65
160.8955,20:23:00:00:00:15,2452,-51
160.8955,20:23:00:00:00:55,2427,-53
160.8955,20:23:00:00:00:82,2462,-55
160.8955,20:23:00:00:00:88,2462,-55
160.8955,20:23:00:00:00:44,2462,-57
160.8955,20:23:00:00:00:45,2412,-59
160.8955,20:23:00:00:00:80,5200,-61
160.8955,20:23:00:00:00:79,5200,-62
160.8955,20:23:00:00:00:01,2437,-64
160.8955,20:23:00:00:03:25,2437,-64
164.8863,20:23:00:00:00:15,2452,-51
164.8863,20:23:00:00:00:55,2427,-53
164.8863,20:23:00:00:00:44,2462,-53
164.8863,20:23:00:00:00:82,2462,-53
164.8863,20:23:00:00:00:88,2462,-53
164.8863,20:23:00:00:00:45,2412,-58
164.8863,20:23:00:00:00:79,5200,-59
164.8863,20:23:00:00:00:80,5200,-60
164.8863,20:23:00:00:00:01,2437,-64
164.8863,20:23:00:00:03:25,2437,-64
168.9196,20:23:00:00:00:15,2452,-51
168.9196,20:23:00:00:00:55,2427,-53
168.9196,20:23:00:00:00:44,2462,-53
168.9196,20:23:00:00:00:82,2462,-55
168.9196,20:23:00:00:00:45,2412,-56
168.9196,20:23:00:00:00:80,5200,-57
168.9196,20:23:00:00:00:79,5200,-58
168.9196,20:23:00:00:00:88,2462,-59
168.9196,20:23:00:00:00:01,2437,-61
168.9196,20:23:00:00:03:25,2437,-64
172.8917,20:23:00:00:00:15,2452,-41
172.8917,20:23:00:00:00:55,2427,-52
172.8917,20:23:00:00:00:44,2462,-53
172.8917,20:23:00:00:00:82,2462,-54
172.8917,20:23:00:00:00:45,2412,-54
172.8917,20:23:00:00:00:88,2462,-54
172.8917,20:23:00:00:00:01,2437,-57
172.8917,20:23:00:00:00:80,5200,-61
172.8917,20:23:00:00:00:79,5200,-62
172.8917,20:23:00:00:03:25,2437,-63
176.9326,20:23:00:00:00:55,2427,-38
176.9326,20:23:00:00:00:15,2452,-43
176.9326,20:23:00:00:00:44,2462,-45
176.9326,20:23:00:00:00:82,2462,-45
176.9326,20:23:00:00:00:45,2412,-46
176.9326,20:23:00:00:00:79,5200,-47
176.9326,20:23:00:00:00:80,5200,-47
176.9326,20:23:00:00:00:73,2437,-55
176.9326,20:23:00:00:00:01,2437,-57
176.9326,20:23:00:00:00:88,2462,-60
180.8828,20:23:00:00:00:01,2437,-47
180.8828,20:23:00:00:00:55,2427,-47
180.8828,20:23:00:00:00:82,2462,-47
180.8828,20:23:00:00:00:44,2462,-49
180.8828,20:23:00:00:00:79,5200,-50
180.8828,20:23:00:00:00:80,5200,-50
180.8828,20:23:00:00:00:45,2412,-54
180.8828,20:23:00:00:00:15,2452,-56
180.8828,20:23:00:00:00:09,5200,-60
180.8828,20:23:00:00:00:73,2437,-64
184.8908,20:23:00:00:00:01,2437,-46
184.8908,20:23:00:00:00:44,2462,-51
184.8908,20:23:00:00:00:45,2412,-56
184.8908,20:23:00:00:00:55,2427,-58
184.8908,20:23:00:00:00:82,2462,-59
184.8908,20:23:00:00:00:15,2452,-61
184.8908,20:23:00:00:00:79,5200,-61
184.8908,20:23:00:00:00:80,5200,-61
184.8908,20:23:00:00:00:73,2437,-63
184.8908,20:23:00:00:00:09,5200,-63
188.8735,20:23:00:00:00:01,2437,-46
188.8735,20:23:00:00:00:15,2452,-57
188.8735,20:23:00:00:00:55,2427,-59
188.8735,20:23:00:00:00:44,2462,-63
188.8735,20:23:00:00:00:09,5200,-63
188.8735,20:23:00:00:00:45,2412,-64
188.8735,20:23:00:00:00:82,2462,-66
188.8735,20:23:00:00:00:79,5200,-68
188.8735,20:23:00:00:00:80,5200,-69
188.8735,20:23:00:00:00:73,2437,-69
192.9316,20:23:00:00:00:01,2437,-52
192.9316,20:23:00:00:00:15,2452,-53
192.9316,20:23:00:00:00:55,2427,-56
192.9316,20:23:00:00:00:82,2462,-57
192.9316,20:23:00:00:00:44,2462,-58
192.9316,20:23:00:00:00:45,2412,-64
192.9316,20:23:00:00:00:79,5200,-71
192.9316,20:23:00:00:00:80,5200,-71
192.9316,20:23:00:00:00:73,2437,-73
192.9316,20:23:00:00:00:46,2462,-77
196.8973,20:23:00:00:00:01,2437,-46
196.8973,20:23:00:00:00:09,5200,-54
196.8973,20:23:00:00:00:44,2462,-58
196.8973,20:23:00:00:00:82,2462,-58
196.8973,20:23:00:00:00:45,2412,-59
196.8973,20:23:00:00:00:15,2452,-60
196.8973,20:23:00:00:00:79,5200,-68
196.8973,20:23:00:00:00:80,5200,-69
196.8973,20:23:00:00:00:73,2437,-73
196.8973,20:23:00:00:00:46,2462,-80
200.9216,20:23:00:00:00:01,2437,-47
200.9216,20:23:00:00:00:09,5200,-56
200.9216,20:23:00:00:00:55,2427,-57
200.9216,20:23:00:00:00:44,2462,-59
200.9216,20:23:00:00:00:82,2462,-59
200.9216,20:23:00:00:00:15,2452,-63
200.9216,20:23:00:00:00:45,2412,-63
200.9216,20:23:00:00:00:79,5200,-64
200.9216,20:23:00:00:00:80,5200,-65
200.9216,20:23:00:00:00:73,2437,-65
204.9379,20:23:00:00:00:01,2437,-49
204.9379,20:23:00:00:00:15,2452,-55
204.9379,20:23:00:00:00:55,2427,-57
204.9379,20:23:00:00:00:45,2412,-58
204.9379,20:23:00:00:00:82,2462,-60
204.9379,20:23:00:00:00:09,5200,-60
204.9379,20:23:00:00:00:44,2462,-63
204.9379,20:23:00:00:00:79,5200,-64
204.9379,20:23:00:00:00:80,5200,-65
204.9379,20:23:00:00:00:73,2437,-68
208.9079,20:23:00:00:00:01,2437,-54
208.9079,20:23:00:00:00:44,2462,-55
208.9079,20:23:00:00:00:15,2452,-56
208.9079,20:23:00:00:00:82,2462,-56
208.9079,20:23:00:00:00:45,2412,-60
208.9079,20:23:00:00:00:09,5200,-60
208.9079,20:23:00:00:00:55,2427,-61
208.9079,20:23:00:00:00:79,5200,-65
208.9079,20:23:00:00:00:80,5200,-65
208.9079,20:23:00:00:00:73,2437,-74
212.9169,20:23:00:00:00:01,2437,-58
212.9169,20:23:00:00:00:15,2452,-60
212.9169,20:23:00:00:00:55,2427,-61
212.9169,20:23:00:00:00:45,2412,-61
212.9169,20:23:00:00:00:09,5200,-62
212.9169,20:23:00:00:00:82,2462,-63
212.9169,20:23:00:00:00:44,2462,-65
212.9169,20:23:00:00:00:79,5200,-67
212.9169,20:23:00:00:00:80,5200,-68
212.9169,20:23:00:00:00:38,2457,-72
216.933,20:23:00:00:00:01,2437,-53
216.933,20:23:00:00:00:15,2452,-58
216.933,20:23:00:00:00:44,2462,-65
216.933,20:23:00:00:00:09,5200,-66
216.933,20:23:00:00:00:82,2462,-67
216.933,20:23:00:00:00:79,5200,-69
216.933,20:23:00:00:00:80,5200,-69
216.933,20:23:00:00:00:45,2412,-69
216.933,20:23:00:00:00:73,2437,-76
216.933,20:23:00:00:00:46,2462,-79
220.9326,20:23:00:00:00:01,2437,-53
220.9326,20:23:00:00:00:15,2452,-60
220.9326,20:23:00:00:00:55,2427,-63
220.9326,20:23:00:00:00:44,2462,-65
220.9326,20:23:00:00:00:09,5200,-66
220.9326,20:23:00:00:00:82,2462,-67
220.9326,20:23:00:00:00:45,2412,-71
220.9326,20:23:00:00:00:79,5200,-73
220.9326,20:23:00:00:00:80,5200,-73
220.9326,20:23:00:00:00:73,2437,-74
224.9086,20:23:00:00:00:01,2437,-59
224.9086,20:23:00:00:00:15,2452,-64
224.9086,20:23:00:00:00:44,2462,-65
224.9086,20:23:00:00:00:55,2427,-66
224.9086,20:23:00:00:00:82,2462,-66
224.9086,20:23:00:00:00:38,2457,-70
224.9086,20:23:00:00:00:09,5200,-72
224.9086,20:23:00:00:00:79,5200,-77
224.9086,20:23:00:00:00:80,5200,-78
224.9086,20:23:00:00:00:25,2412,-78
228.9325,20:23:00:00:00:25,2412,-66
228.9325,20:23:00:00:00:01,2437,-67
228.9325,20:23:00:00:00:45,2412,-67
228.9325,20:23:00:00:00:44,2462,-69
228.9325,20:23:00:00:00:15,2452,-70
228.9325,20:23:00:00:00:55,2427,-70
228.9325,20:23:00:00:00:09,5200,-70
228.9325,20:23:00:00:00:38,2457,-72
228.9325,20:23:00:00:00:46,2462,-73
228.9325,20:23:00:00:00:80,5200,-74
