AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
3.0195,65096.569,-1.7067801226546877,2.352131908064344,2.6987106332870567,-0.85277,-0.86132,0.16249,-6.3,-29.64,-59.64
3.0391,65096.5891,2.2244745809756035,-0.1456900347315253,3.1811005576999953,-0.16799,-2.65665,-0.32376,-5.64,-29.22,-60.78
3.0592,65096.6091,0.4808570180198162,3.1446460678238433,4.189656881607618,-0.36224,-2.23638,-0.92302,-5.46,-28.92,-61.14
3.0846,65096.6291,3.1327088479111413,-0.1476854512494863,0.47501722371666055,-0.36163,-3.16123,-0.84483,-5.46,-28.56,-61.68
3.1002,65096.6491,0.8084286293258608,1.5330792234010415,0.10345824757432354,0.16677,-4.44832,-0.41844,-5.64,-28.56,-61.62
3.1212,65096.6691,-1.1661248424930166,-1.07105590265639,2.6179404386724556,0.11484,-2.86313,-0.24129,-7.08,-28.86,-60.84
3.142,65096.6891,1.338864894662242,0.8799388235968737,2.865375374864108,-0.23763,-1.45447,-0.23946,-7.92,-28.32,-60.42
3.162,65096.7091,-0.34568332345214037,0.24454406462119938,3.3124790907511823,-0.48991,-1.29137,0.01772,-9.12,-28.56,-59.64
3.2105,65096.7291,2.276182664752103,1.4615764507365232,4.681507720123987,-0.17654,-1.72875,-0.17959,-10.26,-28.62,-59.16
3.2155,65096.7491,2.3854204599413658,1.8482142964983455,4.646471302106185,0.75564,-1.78556,-0.47586,-10.2,-28.14,-58.74
3.2208,65096.7691,2.261810566161857,1.7662378425425465,4.6245285075262785,1.45508,-1.90407,-0.90347,-10.68,-28.02,-58.26
3.2432,65096.7891,1.5672980653736877,0.8815097284164425,2.8936782983877265,1.64262,-3.48865,-1.19668,-10.74,-27.66,-57.6
3.2608,65096.8092,-1.7959138350219803,-0.46203859379197576,2.019265177907485,2.52043,-4.33165,-0.81856,-10.92,-27.48,-56.76
3.2822,65096.8311,0.9773051056684272,2.6138299044539552,6.401952604663275,3.71101,-4.17649,-0.51435,-11.1,-28.08,-55.5
3.3079,65096.8512,3.587219017614645,4.779911098395165,3.8639608554892373,4.62181,-3.61388,-1.2761,-11.52,-28.62,-53.76
3.3291,65096.8711,1.1393335311902315,0.9056102870387752,5.397730116078593,2.20889,-2.56869,-1.56809,-11.82,-29.46,-51.66
3.3572,65096.8921,1.8650430766233637,1.9483032783772685,-0.4293168136744949,-0.29505,-0.55955,-1.05802,-11.64,-29.94,-48.9
3.367,65096.9121,-1.8642808963272373,1.0561193430680942,3.5522370774246133,-0.57421,1.22845,-0.77641,-11.76,-30.6,-46.68
3.3859,65096.9321,0.7586491085852121,2.9334952252501303,1.2563524938277473,-0.24801,1.49906,-0.98227,-11.04,-31.26,-44.94
3.4116,65096.9531,0.636624036784248,2.352653466506994,3.7669559784145354,0.20708,1.3268,-1.45814,-10.68,-31.38,-44.28
3.4348,65096.9731,0.700333380409095,5.767509916887187,1.0407951505562618,0.75564,1.06046,-2.12642,-10.02,-32.04,-44.46
3.4465,65096.9931,-1.4522151640887957,2.4117623223223483,0.7088409380349612,1.06657,0.35552,-2.86374,-9.24,-32.1,-44.52
3.466,65097.0131,-3.698224956784447,4.197420206498652,-0.7194707882555731,1.2144,-0.40012,-3.60044,-8.76,-32.46,-44.82
3.4849,65097.033,-4.737931331906429,4.52152506891254,-2.0673587768879615,1.02014,-0.66645,-3.85456,-7.26,-33.12,-44.04
3.509,65097.0531,-4.247137596373086,5.381318891070401,-2.7536998223259133,0.64813,-0.53695,-4.11418,-6.06,-33.36,-43.2
3.536,65097.0731,-1.5326668364981622,4.696084582797784,-4.7191447013090135,0.3769,-0.416,-4.36952,-4.74,-33.84,-42.3
3.5466,65097.0932,5.968640110259382,2.0160067273961833,-3.098953397910462,0.35613,0.13989,-4.39151,-2.58,-33.84,-41.16
3.567,65097.1151,1.4156168952396424,-4.835565745939327,4.969602102484544,-0.13073,0.54184,-4.07814,-0.96,-33.96,-40.8
3.5879,65097.1351,-6.063844835805474,-10.184010949756747,2.9859769085472885,-0.81612,-0.66584,-3.2608,0.72,-33.72,-40.62
3.6102,65097.1551,-5.199279482617263,-7.679765815533747,9.350520878998232,-0.86621,-0.99693,-2.97308,2.34,-33.12,-40.44
3.6338,65097.1751,-0.5951482270213999,0.7133894507425085,-1.5914372862595165,-1.0403,-0.38423,-2.61573,3.9,-32.7,-40.62
3.6559,65097.1951,-6.5569823321676735,8.910276275891611,10.199668708925664,-1.64078,0.81245,-1.82465,5.28,-31.86,-41.04
3.6729,65097.2151,-9.362020898138445,3.5776883409491504,16.042130614804694,-2.27425,2.06228,-1.29381,6.18,-31.26,-41.52
3.6894,65097.2362,-1.87735433297666,1.607387898677195,3.208531617617086,-2.30052,2.26692,-0.65912,7.68,-31.14,-42.24
3.7078,65097.2561,-9.05346927844316,-2.942165341216843,15.073848710552294,-2.39154,1.79961,-0.22113,7.86,-31.26,-43.14
3.7283,65097.2761,-5.675174019228291,-3.202335130749651,13.562745095452453,-2.2547,1.49967,0.01161,8.52,-31.5,-43.68
3.7484,65097.2962,-9.581624163220914,-3.2523790209459755,0.6572585097103412,-2.07939,0.77824,0.39218,8.94,-31.38,-44.52
3.7708,65097.3161,-2.6085247670459477,6.25620073505722,7.550990166277605,-2.16002,0.01344,1.09589,8.64,-31.56,-45.54
3.7885,65097.3361,-6.9750317058397755,11.464281316922477,8.944341292824788,-2.04518,0.48564,1.72447,8.94,-31.26,-46.62
3.809,65097.3562,-6.892548066732499,-0.7556733860025044,10.294267461636696,-1.54915,0.8601,2.17285,8.28,-31.14,-47.88
3.8377,65097.3761,-3.866070165832095,5.5167840373291686,6.753066143816385,-0.94379,0.67989,2.59068,8.1,-31.38,-48.78
3.8491,65097.3961,-2.663662006913906,1.115988690412287,8.668897506204999,-0.20036,0.01527,2.81731,7.5,-31.5,-49.56
3.8675,65097.4162,-0.538820310475169,5.915034851150875,6.953519495167633,0.43555,-0.10812,2.5583,7.02,-32.4,-50.22
3.8897,65097.4361,-0.03237571286476504,2.6168045335306456,8.420690031116099,0.88759,0.31215,2.39887,6.36,-32.88,-50.64
3.9085,65097.4571,-0.4868521823488927,4.830803430128719,6.5598292170682,1.55343,0.68417,2.62794,5.64,-33.6,-50.52
3.9284,65097.4771,-0.21308092819030833,1.1257987497018709,6.167041357383164,1.9957,0.978,2.4624,4.68,-33.72,-50.22
3.9486,65097.4971,3.492425796141921,1.7647442510124538,1.2353055776390107,1.89857,1.11911,2.14047,3.6,-33.72,-49.32
3.9667,65097.5171,1.1899950268519548,1.2943033202919496,0.7689283556714921,1.56809,0.58582,1.82832,3.18,-34.14,-48.06
3.988,65097.5371,3.6878356307812195,2.30611786094257,0.8097602762245266,1.42026,0.75931,1.47096,2.46,-34.44,-47.04
4.0076,65097.5571,1.3358589579998315,2.5195790622236482,0.18137168854992858,1.49173,1.08551,1.62368,1.86,-35.16,-46.26
4.0281,65097.5771,1.9151059828732944,0.5005057867041356,-0.3344021570791478,1.79533,1.26022,2.05678,1.32,-35.34,-45.48
