AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.1306,68348.5824,44.314465,-1.006408,-76.899071,0.29029778,-0.24088211,-0.57847661
1.1511,68348.6024,44.426514,-1.458479,-76.649635,0.28925639,-0.24366364,-0.57782388
1.1764,68348.6225,44.46003,-1.485409,-76.562714,0.28951892,-0.24378087,-0.5772773
1.1903,68348.6424,44.464893,-1.060229,-76.62854,0.29155117,-0.24128631,-0.5766055
1.2116,68348.6624,44.559952,-0.635278,-76.765106,0.29400578,-0.23942466,-0.57619226
1.2569,68348.6825,44.794098,-0.141418,-76.864532,0.29776224,-0.23773314,-0.57506776
1.261,68348.7025,45.13612,-0.265889,-77.037018,0.29893747,-0.24068178,-0.57577372
1.2922,68348.7224,45.443039,-0.412735,-77.401382,0.29936108,-0.24409637,-0.57781017
1.2949,68348.7425,45.669037,-0.512182,-77.780716,0.29946524,-0.24684723,-0.57997292
1.3112,68348.7625,45.913559,-0.590699,-77.841621,0.30046836,-0.24872841,-0.58004475
1.3319,68348.7825,46.152809,-0.734818,-77.588264,0.30179077,-0.25016418,-0.5783385
1.3504,68348.8025,46.590649,-0.901073,-77.263199,0.30441374,-0.25253063,-0.57582736
1.3715,68348.8225,47.051956,-1.184625,-77.116203,0.30621293,-0.25620118,-0.57469428
1.3945,68348.8424,47.426205,-1.709688,-77.048843,0.3060818,-0.26114142,-0.57489198
1.4202,68348.8625,47.798634,-2.365431,-76.998833,0.30524626,-0.26691157,-0.57555532
1.4343,68348.8825,48.147167,-2.826507,-76.827301,0.30552709,-0.27101526,-0.57500249
1.452,68348.9024,48.443165,-2.991939,-76.466537,0.30741948,-0.27251425,-0.57260406
1.4725,68348.9225,48.595093,-2.932719,-76.003387,0.30977353,-0.2716347,-0.56926149
1.4939,68348.9425,48.528744,-2.938974,-75.733986,0.30996007,-0.27062553,-0.56773961
1.5171,68348.9624,48.523994,-3.09232,-75.694565,0.30926329,-0.27145019,-0.56791836
1.5341,68348.9834,48.825222,-3.202838,-75.768509,0.31044796,-0.27378306,-0.56806391
1.5582,68349.0044,49.13192,-3.504959,-75.643127,0.31119451,-0.27678534,-0.56748146
1.5731,68349.0245,49.336185,-3.852418,-75.292107,0.31162304,-0.27895802,-0.56583649
1.5956,68349.0445,49.407993,-3.938758,-75.050423,0.31224218,-0.2791757,-0.56442779
1.6127,68349.0645,49.45747,-3.841405,-75.049789,0.31303769,-0.27880353,-0.5640589
1.6379,68349.0845,49.624466,-3.668317,-75.209923,0.31456065,-0.27895862,-0.56424075
1.6535,68349.1045,49.84053,-3.655577,-75.273544,0.31583795,-0.28007826,-0.56415945
1.6735,68349.1245,50.056931,-3.699531,-75.180244,0.31722116,-0.28111675,-0.56326044
1.7029,68349.1444,50.317184,-4.008158,-74.936714,0.3179557,-0.2835781,-0.56207722
1.7151,68349.1645,50.366711,-4.277918,-74.687737,0.31756562,-0.28478923,-0.56118417
1.7357,68349.1845,50.205051,-4.35212,-74.600578,0.31639004,-0.2842519,-0.56117463
1.7551,68349.2044,50.146694,-4.106606,-74.641937,0.31711832,-0.2825712,-0.56086957
1.7945,68349.2245,50.273232,-3.896654,-74.640282,0.31895387,-0.28185734,-0.56002051
1.8011,68349.2445,50.471672,-4.040823,-74.457413,0.31996256,-0.2831699,-0.55888534
1.8151,68349.2644,50.592976,-4.580411,-74.134018,0.31890884,-0.28617874,-0.55814004
1.8341,68349.2845,50.611053,-5.067009,-73.822807,0.31743583,-0.28841582,-0.55752534
1.8523,68349.3045,50.471462,-5.113544,-73.752357,0.31649259,-0.28786764,-0.55748963
1.8739,68349.3244,50.191898,-4.605423,-74.116722,0.3162688,-0.28442645,-0.55889803
1.8966,68349.3445,49.948719,-3.726815,-74.568794,0.31789497,-0.27908179,-0.55976313
1.9149,68349.3645,49.996902,-3.21263,-74.763931,0.32023901,-0.2766543,-0.55944645
1.9357,68349.3855,50.225716,-3.009044,-74.75367,0.32270753,-0.27643895,-0.55833727
1.9558,68349.4054,50.501854,-3.131451,-74.691345,0.32401162,-0.27832484,-0.55771989
1.9746,68349.4255,50.895798,-3.278841,-74.619293,0.32596508,-0.28088549,-0.55686772
1.9991,68349.4455,51.105675,-3.367998,-74.453857,0.32726738,-0.28194904,-0.55565709
2.0194,68349.4654,51.02816,-3.552585,-74.197639,0.32651204,-0.28200173,-0.55475545
2.0354,68349.4865,50.832363,-3.716251,-74.073418,0.32478082,-0.28175458,-0.55485255
2.0719,68349.5065,50.79137,-3.844981,-74.052437,0.32394812,-0.28230485,-0.55517042
2.0747,68349.5265,50.985321,-3.923723,-74.064583,0.32477093,-0.28372848,-0.55507243
2.0964,68349.5465,51.10006,-4.097004,-73.994881,0.32483485,-0.28513777,-0.55489677
2.1143,68349.5664,51.098137,-4.358755,-73.907417,0.32377306,-0.28650475,-0.55509895
2.1343,68349.5864,51.10091,-4.454526,-73.897667,0.32335109,-0.28708375,-0.55530334
2.1544,68349.6065,51.035179,-4.471901,-73.922104,0.3227866,-0.2869572,-0.55563629
2.1779,68349.6264,51.148483,-4.49588,-73.864182,0.32353801,-0.28746495,-0.55511659
2.1982,68349.6465,51.448662,-4.485824,-73.794624,0.32567477,-0.28858733,-0.55405056
2.2237,68349.6665,51.658642,-4.456007,-73.79258,0.32716128,-0.28936198,-0.5535264
2.24,68349.6864,51.773705,-4.404591,-73.827225,0.32805425,-0.28967163,-0.55335891
2.2576,68349.7074,51.862534,-4.324683,-73.770279,0.32914868,-0.28942204,-0.5525955
2.2773,68349.7275,52.035095,-4.351848,-73.503738,0.33078927,-0.28961337,-0.55067009
2.2977,68349.7475,52.38348,-4.417274,-73.227684,0.33339298,-0.29080725,-0.54843563
2.3193,68349.7674,52.674522,-4.409681,-73.194122,0.33536747,-0.29198465,-0.54760641
2.3604,68349.7885,52.818047,-4.146686,-73.562149,0.33659935,-0.29209206,-0.5488106
2.3652,68349.8085,53.256359,-3.409212,-74.482704,0.34055772,-0.29228744,-0.55135983
2.3794,68349.8294,53.128746,-2.982579,-75.133812,0.34015971,-0.29101241,-0.55436462
2.3989,68349.8495,52.346191,-2.585951,-74.985458,0.33755475,-0.28447026,-0.55400997
2.4201,68349.8694,51.40435,-2.105084,-74.021126,0.33629268,-0.27423996,-0.54867446
2.4413,68349.8894,50.389072,-1.51211,-72.510826,0.33618307,-0.26135513,-0.5396089
2.4631,68349.9115,49.584049,-1.900286,-70.104446,0.33457905,-0.25311893,-0.52701145
2.4831,68349.9314,49.071041,-4.738969,-66.382988,0.32661974,-0.25860772,-0.51194876
2.5035,68349.9515,48.46756,-10.301,-61.454739,0.30958349,-0.27924812,-0.49572095
2.5252,68349.9715,47.338051,-17.284588,-54.843727,0.28891775,-0.30494645,-0.47055501
2.5469,68349.9914,45.521439,-22.069498,-46.512642,0.27918658,-0.31209317,-0.4254007
2.5667,68350.0125,42.402695,-25.212891,-38.482388,0.26615721,-0.30842,-0.37435484
2.5933,68350.0324,37.6236,-27.34882,-30.857836,0.24249475,-0.29906809,-0.31817693
2.6149,68350.0534,31.743322,-27.985153,-25.262022,0.20808795,-0.28497785,-0.26862055
2.6388,68350.0735,25.243509,-27.569176,-20.795193,0.16677172,-0.26699707,-0.22225478
2.6441,68350.0935,19.775589,-26.019642,-16.9877,0.13271958,-0.24405411,-0.18000735
2.6634,68350.1134,15.864765,-23.914083,-13.027349,0.11086109,-0.21918692,-0.13832411
2.6831,68350.1335,13.737951,-21.555229,-9.457784,0.10178401,-0.19470929,-0.10269416
2.7085,68350.1545,13.008011,-18.290283,-7.099602,0.10184091,-0.16453432,-0.07870419
2.7278,68350.1745,13.321413,-14.002142,-6.253648,0.1083497,-0.12716459,-0.06789085
2.7564,68350.1944,14.89471,-9.522503,-6.77829,0.1240764,-0.08979581,-0.06915602
2.7632,68350.2145,17.27343,-3.55255,-8.545584,0.14739631,-0.04174319,-0.07826675
2.7891,68350.2345,19.5958,3.448143,-11.494938,0.17221026,0.01246417,-0.09354461
2.8065,68350.2545,21.684357,10.56751,-15.71094,0.19790888,0.0639958,-0.11650489
2.8309,68350.2745,23.857649,15.303122,-20.593815,0.22484292,0.0915571,-0.14625382
2.8445,68350.2945,25.535757,19.480997,-26.330574,0.24967216,0.11105599,-0.18251935
2.8643,68350.3145,26.403666,22.945534,-32.345943,0.26889884,0.12363994,-0.22213051
2.884,68350.3344,26.198456,25.498667,-38.131119,0.27913603,0.1309469,-0.26303375
2.9057,68350.3545,25.296051,27.88983,-43.290012,0.28425625,0.14017592,-0.30025041
2.9255,68350.3745,24.405268,30.171675,-47.663143,0.28946868,0.1502353,-0.33098841
2.949,68350.3944,23.112534,32.37376,-51.960571,0.29259017,0.16124177,-0.36196512
2.9634,68350.4145,21.925825,34.330204,-55.832115,0.29620874,0.17095529,-0.38956648
2.9867,68350.4345,20.60005,35.634663,-59.884758,0.29777005,0.17590521,-0.42012304
3.0045,68350.4544,19.34507,36.093353,-64.121193,0.29749167,0.17401373,-0.45341542
3.0237,68350.4745,17.857695,36.958385,-67.329323,0.29609001,0.1790076,-0.47843355
3.068,68350.4945,15.922322,37.997814,-69.005447,0.29055059,0.19151999,-0.49326825
3.0734,68350.5155,14.220024,37.725494,-69.221542,0.2786226,0.19751287,-0.50042647
3.092,68350.5354,13.133621,35.451675,-68.581909,0.26040599,0.18852083,-0.50436026
3.1193,68350.5555,12.150074,32.619156,-67.741432,0.23996682,0.17525235,-0.50721288
3.1285,68350.5755,11.056994,29.876722,-66.963387,0.21918657,0.16265205,-0.50983298
3.1449,68350.5954,9.750839,26.971813,-66.902458,0.19704063,0.14831604,-0.51755178
3.1668,68350.6155,8.272306,24.969408,-67.449638,0.17828132,0.1402325,-0.52769601
3.1933,68350.6365,7.460169,23.231733,-67.265213,0.16434102,0.13199496,-0.53046644
3.2058,68350.6565,7.528028,20.707134,-67.022476,0.15285449,0.11387121,-0.53210229
3.2301,68350.6765,8.114713,18.64954,-66.902382,0.14734642,0.09636554,-0.53301364
3.2471,68350.6965,9.451639,18.092649,-65.814545,0.15343955,0.08735342,-0.52382386
3.2654,68350.7165,10.611524,18.099236,-64.590607,0.16087021,0.08359767,-0.51307714
3.2858,68350.7365,10.881036,18.080189,-64.135719,0.16239369,0.08283872,-0.50934213
3.3116,68350.7564,11.844741,18.218111,-64.012077,0.16985315,0.07953553,-0.50667942
3.3336,68350.7765,13.647606,15.065553,-64.279045,0.16898559,0.0475548,-0.51046675
3.3481,68350.7965,15.905885,10.044958,-65.953163,0.16281632,-0.00228367,-0.52682996
3.3704,68350.8164,18.794462,6.41439,-68.894501,0.16565761,-0.04669596,-0.54964918
3.3852,68350.8365,19.720938,6.787168,-70.614502,0.17321223,-0.0512089,-0.56015217
3.4087,68350.8565,18.411079,5.068848,-68.63121,0.1566104,-0.05404618,-0.55010319
3.4249,68350.8764,17.021652,2.560096,-65.601227,0.13633709,-0.06158145,-0.53283912
3.4459,68350.8965,17.680183,-0.6898,-63.200829,0.12777138,-0.08559034,-0.5185461
3.4724,68350.9165,20.076803,-4.736428,-63.243263,0.12696828,-0.12596069,-0.52197319
3.4871,68350.9364,23.055897,-10.137692,-64.243248,0.12256079,-0.17916447,-0.53390867
3.5155,68350.9565,25.103632,-16.385077,-64.631805,0.10742982,-0.23254259,-0.54265696
3.525,68350.9765,25.849669,-21.568047,-63.84716,0.09005694,-0.27097115,-0.54180944
3.5451,68350.9964,26.641098,-25.88694,-61.797401,0.08074755,-0.30233788,-0.53129208
3.5715,68351.0165,28.257856,-30.645136,-58.82885,0.07922394,-0.33884862,-0.51552641
3.5935,68351.0365,30.664959,-36.774944,-56.070091,0.07849275,-0.38645303,-0.50376219
3.6254,68351.0564,33.751408,-44.148323,-53.357601,0.07891043,-0.44212219,-0.49563983
3.6344,68351.0765,36.814903,-52.338387,-50.355007,0.07845711,-0.49926937,-0.48831272
3.6505,68351.0965,39.338394,-60.507866,-47.143585,0.07676033,-0.55111706,-0.48071128
3.6697,68351.1165,41.18808,-68.319359,-44.018845,0.07286764,-0.59639049,-0.47339836
3.6959,68351.1365,41.656635,-76.154396,-40.235428,0.06456024,-0.63752186,-0.45896542
3.7177,68351.1574,40.224697,-85.959389,-33.473618,0.0565584,-0.68549329,-0.42232791
3.7302,68351.1775,37.249802,-95.230019,-25.357443,0.05641367,-0.73013496,-0.37035319
3.7561,68351.1975,32.760471,-103.554077,-17.310186,0.05907485,-0.77139664,-0.30835703
3.7785,68351.2174,27.012018,-111.083664,-10.697245,0.0568324,-0.8105641,-0.24301375
3.7903,68351.2375,20.048153,-117.54258,-5.929444,0.04657083,-0.84559166,-0.17504773
3.8122,68351.2575,12.169518,-122.983414,-2.907553,0.02840719,-0.87479967,-0.10515768
3.8252,68351.2774,4.135745,-127.428596,-0.226937,0.01420493,-0.896043,-0.0332286
3.8451,68351.2975,-4.010899,-131.748047,3.212305,0.01126675,-0.91213262,0.04337486
3.8673,68351.3175,-12.782589,-135.905609,6.536771,0.01079817,-0.92199838,0.12427801
3.8946,68351.3374,-21.529949,-139.223663,9.738081,0.01332549,-0.92305809,0.20349735
3.9155,68351.3575,-29.12501,-141.467712,13.226368,0.0228124,-0.91714442,0.27255425
3.9304,68351.3775,-35.815907,-142.496292,17.450792,0.03898284,-0.90561038,0.33420137
3.9493,68351.3974,-41.895046,-142.088806,22.122658,0.05548722,-0.88913536,0.39004716
3.9676,68351.4175,-47.087856,-138.787186,27.778383,0.06950735,-0.86675799,0.44041318
3.9921,68351.4375,-50.958344,-132.994003,35.236633,0.08706025,-0.84094405,0.48495653
4.0114,68351.4574,-53.115318,-125.733017,43.979919,0.1090021,-0.81448239,0.52169847
4.033,68351.4775,-53.238674,-118.314651,53.527729,0.14054477,-0.7887848,0.54987991
4.0525,68351.4975,-50.717442,-111.758911,62.110401,0.18010595,-0.76479799,0.56522459
4.0684,68351.5174,-46.104473,-106.389816,68.013977,0.21758974,-0.7419405,0.56821406
4.0899,68351.5375,-40.888172,-102.135117,70.240707,0.23979138,-0.72246885,0.56099176
4.1125,68351.5575,-36.015381,-98.343803,70.084717,0.24770813,-0.70521528,0.54852498
4.1298,68351.5775,-31.243877,-95.170776,68.881447,0.25231993,-0.68910193,0.53133112
4.1518,68351.5975,-25.876284,-94.302788,66.849342,0.26651496,-0.68023688,0.50209916
4.1653,68351.6175,-19.421715,-95.641502,64.040863,0.29126287,-0.67935336,0.45689726
4.1854,68351.6375,-11.751511,-97.237556,60.719616,0.31885058,-0.67823726,0.39864513
4.2068,68351.6575,-3.74873,-97.786415,57.252209,0.34191981,-0.6713317,0.33644989
4.2319,68351.6775,2.211423,-98.079323,53.846725,0.35315192,-0.66746032,0.28377756
4.247,68351.6975,7.27979,-98.038757,50.454136,0.35877097,-0.66380811,0.23558801
4.267,68351.7174,12.30632,-97.900162,47.272266,0.36509827,-0.65867126,0.18772602
4.2888,68351.7375,17.723917,-97.390656,44.303329,0.37404975,-0.6491155,0.13872667
4.3092,68351.7575,23.333366,-96.255112,41.382111,0.3839339,-0.63452119,0.09010007
4.3298,68351.7774,28.812866,-94.327988,38.690044,0.3948808,-0.61410969,0.04599554
4.3484,68351.7975,33.636536,-91.656189,36.091778,0.40438205,-0.59034449,0.00930596
4.3679,68351.8175,37.601303,-88.102791,33.082218,0.40943307,-0.56502199,-0.02110308
4.3884,68351.8374,41.181549,-83.648827,28.574638,0.40802631,-0.54026467,-0.05511778
4.4159,68351.8574,44.787968,-78.132492,22.430836,0.40347806,-0.51403201,-0.09588766
4.4282,68351.8775,48.496777,-71.102936,14.917759,0.40012941,-0.48227438,-0.14047225
4.4504,68351.8974,51.315956,-62.455318,6.051288,0.39441308,-0.447124,-0.1834857
4.4669,68351.9175,52.706169,-53.883698,-4.221342,0.38050216,-0.42029822,-0.23040956
4.4857,68351.9375,54.294693,-42.852215,-17.315605,0.37097472,-0.38529217,-0.28947243
4.5063,68351.9574,54.271854,-30.953518,-30.894981,0.36043224,-0.34597608,-0.34575447
4.5271,68351.9775,52.016541,-20.126167,-43.13184,0.34380764,-0.30474475,-0.39652216
4.5463,68351.9975,47.610825,-11.879333,-52.29018,0.31866828,-0.26189366,-0.43848652
4.5778,68352.0174,41.717167,-6.270442,-57.816296,0.2865231,-0.21660534,-0.4680967
4.5892,68352.0375,34.541767,-2.873447,-59.922848,0.24517575,-0.16896789,-0.4831982
4.6093,68352.0575,27.841007,-3.085682,-59.631416,0.19566061,-0.14224786,-0.48805392
4.6305,68352.0775,22.607582,-4.462386,-60.005497,0.15052724,-0.13100034,-0.49657837
4.6504,68352.0975,19.168156,-6.647992,-61.644558,0.11344454,-0.13426229,-0.51266551
4.6685,68352.1175,17.264936,-9.012363,-63.126507,0.08683656,-0.14450845,-0.525958
4.686,68352.1375,16.863503,-11.581557,-63.919025,0.07094128,-0.16189604,-0.53347862
4.7064,68352.1574,17.011517,-14.457122,-63.957485,0.05855969,-0.18326937,-0.53540319
4.7305,68352.1775,17.871326,-17.722061,-62.86832,0.05158912,-0.20987478,-0.52945477
4.7504,68352.1985,19.885101,-21.104248,-60.982235,0.05474147,-0.24156174,-0.51857889
4.7668,68352.2185,23.753372,-25.296494,-58.740608,0.0699081,-0.28522453,-0.5075779
4.7873,68352.2384,28.609516,-30.980106,-56.177372,0.08821243,-0.34041888,-0.49788311
4.8117,68352.2584,32.842384,-36.132416,-53.631844,0.10566225,-0.38672072,-0.48963085
4.8264,68352.2785,37.497688,-41.472652,-50.387154,0.12928298,-0.43134442,-0.4799566
4.8466,68352.2984,42.379135,-47.837029,-46.186279,0.15566584,-0.47733086,-0.46910655
4.8672,68352.3185,46.758846,-56.212387,-41.304218,0.17501673,-0.52809072,-0.46049032
4.8882,68352.3383,50.290642,-66.310028,-35.902004,0.18583509,-0.58061653,-0.45465001
4.9064,68352.3584,53.418873,-76.91539,-28.984886,0.20172942,-0.62597573,-0.44569927
4.9319,68352.3784,56.625397,-88.715019,-20.748232,0.22272944,-0.66650087,-0.43951634
4.9498,68352.3985,59.587624,-102.862053,-10.787629,0.24463083,-0.70462698,-0.43762851
4.9713,68352.4184,61.397491,-119.418732,1.810287,0.26919827,-0.73831272,-0.43392006
4.9922,68352.4385,61.591961,-136.759186,15.295382,0.29323858,-0.76635367,-0.4296079
5.0111,68352.4584,60.342182,-153.23822,27.625031,0.31374541,-0.7889694,-0.42703468
5.0322,68352.4795,57.450943,-168.452316,38.612568,0.33409038,-0.8074339,-0.42211717
5.0703,68352.4995,52.647278,177.458267,48.469551,0.35885274,-0.82114947,-0.41242149
5.072,68352.5195,47.123001,165.460144,56.016495,0.38232905,-0.82652402,-0.40455014
5.0946,68352.5395,41.312588,155.001419,61.640987,0.4024848,-0.82363981,-0.39952111
5.1098,68352.5595,34.904705,146.253113,66.186897,-0.42551655,0.81233871,0.39163139
5.1341,68352.5794,26.975155,139.004013,69.713982,-0.45355964,0.79410589,0.37388569
5.1484,68352.5995,18.449509,132.98761,72.304039,-0.48235172,0.76859266,0.35094917
5.1673,68352.6195,10.60061,127.907944,74.490417,-0.50914729,0.73669767,0.33068275
5.1903,68352.6394,3.742865,123.643188,76.660057,-0.53429747,0.70067465,0.31529069
5.2073,68352.6595,-2.122771,120.166595,78.510689,-0.55552036,0.66519368,0.30310541
5.2333,68352.6795,-6.666041,116.88694,80.40168,-0.57232875,0.63010073,0.29938853
5.25,68352.6994,-9.473073,113.094818,82.788696,-0.58396161,0.59366763,0.31157702
5.2739,68352.7195,-10.959664,109.068153,85.228363,-0.58969367,0.55913192,0.33380789
5.2927,68352.7395,-12.025127,105.46244,87.512825,-0.59315974,0.52776861,0.35628605
5.3129,68352.7594,-13.020697,103.359184,89.393028,-0.59823483,0.50465059,0.37007371
5.3307,68352.7804,-13.48582,101.034073,90.93026,-0.59872234,0.48434424,0.38655579
5.3502,68352.8005,-13.598088,98.742126,91.7686,-0.5947023,0.46924704,0.40165675
5.37,68352.8205,-14.423173,96.337524,92.0597,-0.59014422,0.45297119,0.41125882
5.3938,68352.8405,-15.85958,93.114967,92.692513,-0.58578736,0.42777193,0.42361188
5.4164,68352.8605,-16.539835,89.244164,93.828873,-0.57760471,0.40006247,0.4453983
5.4486,68352.8805,-17.209801,87.913681,94.65313,-0.57759482,0.38600072,0.45291254
5.4512,68352.9005,-18.481892,87.066231,95.705421,-0.58216786,0.36987796,0.45631549
5.4749,68352.9205,-19.747652,86.32785,97.489632,-0.5891434,0.35038522,0.46287203
5.4939,68352.9405,-20.871174,86.481888,100.315643,-0.60183954,0.33033368,0.47058433
5.5101,68352.9605,-21.326586,87.46244,104.257393,-0.61834532,0.31149298,0.48203325
5.5289,68352.9804,-20.536678,88.070358,108.595284,-0.63020837,0.29507843,0.50214064
5.5488,68353.0005,-18.069647,87.215935,112.487534,-0.62950653,0.28396007,0.53435087
5.5702,68353.0215,-14.259159,85.251846,115.648438,-0.61740059,0.28054157,0.57321268
5.5909,68353.0415,-10.284975,83.119087,118.02298,-0.60095417,0.28268987,0.60826987
5.6119,68353.0614,-6.721257,80.652397,119.938667,-0.5816676,0.28462094,0.63990951
5.6385,68353.0815,-3.870698,78.666962,121.571083,-0.56564254,0.28638586,0.66425103
5.6598,68353.1015,-1.297184,77.163383,123.437813,-0.55334687,0.28766277,0.68502003
5.6758,68353.1214,1.992172,75.722191,126.345238,-0.5414148,0.28919327,0.70923591
5.6936,68353.1415,6.74087,74.138596,130.949707,-0.52797663,0.2924546,0.7393738
5.715,68353.1615,12.582457,72.224358,137.622772,-0.5142175,0.29428065,0.77205646
5.734,68353.1814,18.975813,69.877663,146.418884,-0.50174993,0.29254398,0.80135
5.7524,68353.2015,25.243069,66.065269,157.399841,-0.48573607,0.28387183,0.82558161
5.773,68353.2215,30.077803,60.400196,170.686844,0.46598339,-0.26295531,-0.84251368
5.7904,68353.2415,32.762436,53.982838,-174.638168,0.44671136,-0.23066507,-0.84798008
5.8128,68353.2614,33.847473,47.758789,-159.370667,0.42868349,-0.19253436,-0.83956259
5.8292,68353.2815,34.010502,41.528137,-143.724243,0.40730488,-0.15433653,-0.81745815
5.8507,68353.3015,33.518017,35.534317,-128.629044,0.38233399,-0.12081692,-0.78361589
5.8694,68353.3215,32.445568,30.578192,-115.602936,0.35784763,-0.09312677,-0.74450219
5.8916,68353.3415,30.966579,27.223009,-105.108978,0.33781406,-0.06809942,-0.70543152
