AppTimestamp(s),MAC,RSSI
61.4592,BE:AC:20:23:00:01,-79
61.8276,BE:AC:20:23:00:05,-88
62.8987,BE:AC:20:23:00:01,-85
63.0963,BE:AC:20:23:00:01,-77
63.296,BE:AC:20:23:00:01,-83
63.9053,BE:AC:20:23:00:01,-79
64.1246,BE:AC:20:23:00:01,-84
64.3543,BE:AC:20:23:00:01,-76
64.5397,BE:AC:20:23:00:01,-75
64.7623,BE:AC:20:23:00:01,-81
66.5926,BE:AC:20:23:00:01,-89
66.7749,BE:AC:20:23:00:01,-83
67.2158,BE:AC:20:23:00:01,-76
67.6111,BE:AC:20:23:00:01,-87
67.8006,BE:AC:20:23:00:01,-76
68.4441,BE:AC:20:23:00:01,-87
68.6653,BE:AC:20:23:00:01,-79
68.8492,BE:AC:20:23:00:01,-75
69.0845,BE:AC:20:23:00:01,-87
69.4678,BE:AC:20:23:00:01,-72
69.7158,BE:AC:20:23:00:01,-74
70.0776,BE:AC:20:23:00:01,-77
71.2992,BE:AC:20:23:00:01,-80
72.1106,BE:AC:20:23:00:01,-68
72.5168,BE:AC:20:23:00:01,-78
72.9298,BE:AC:20:23:00:01,-76
73.3571,BE:AC:20:23:00:01,-73
75.4103,BE:AC:20:23:00:01,-77
75.8003,BE:AC:20:23:00:01,-72
76.0054,BE:AC:20:23:00:01,-73
76.2231,BE:AC:20:23:00:01,-69
77.4357,BE:AC:20:23:00:01,-71
83.2017,BE:AC:20:23:00:02,-93
84.6484,BE:AC:20:23:00:01,-69
85.2431,BE:AC:20:23:00:02,-90
88.331,BE:AC:20:23:00:01,-66
89.9366,BE:AC:20:23:00:02,-93
90.6116,BE:AC:20:23:00:01,-74
91.2177,BE:AC:20:23:00:01,-74
93.2334,BE:AC:20:23:00:02,-93
95.9625,BE:AC:20:23:00:01,-75
96.1068,BE:AC:20:23:00:02,-97
96.1449,BE:AC:20:23:00:01,-77
97.3997,BE:AC:20:23:00:01,-71
97.5869,BE:AC:20:23:00:01,-76
102.752,BE:AC:20:23:00:01,-85
103.9631,BE:AC:20:23:00:01,-81
107.0866,BE:AC:20:23:00:01,-70
107.3628,BE:AC:20:23:00:02,-95
107.5403,BE:AC:20:23:00:02,-94
107.8973,BE:AC:20:23:00:01,-76
108.3637,BE:AC:20:23:00:02,-87
110.9682,BE:AC:20:23:00:01,-79
111.4206,BE:AC:20:23:00:02,-94
111.6261,BE:AC:20:23:00:02,-91
112.2522,BE:AC:20:23:00:02,-89
112.6528,BE:AC:20:23:00:02,-92
112.8302,BE:AC:20:23:00:01,-75
112.8452,BE:AC:20:23:00:02,-91
113.0824,BE:AC:20:23:00:02,-90
113.2273,BE:AC:20:23:00:01,-78
113.4579,BE:AC:20:23:00:02,-88
114.0706,BE:AC:20:23:00:01,-74
114.702,BE:AC:20:23:00:01,-73
115.0859,BE:AC:20:23:00:02,-88
115.3187,BE:AC:20:23:00:01,-82
115.4944,BE:AC:20:23:00:01,-82
118.3761,BE:AC:20:23:00:01,-78
118.778,BE:AC:20:23:00:01,-72
122.2542,BE:AC:20:23:00:01,-74
122.6953,BE:AC:20:23:00:02,-90
123.5201,BE:AC:20:23:00:02,-91
124.1316,BE:AC:20:23:00:02,-88
125.7604,BE:AC:20:23:00:02,-85
125.9573,BE:AC:20:23:00:01,-81
126.5719,BE:AC:20:23:00:02,-89
126.7776,BE:AC:20:23:00:02,-89
127.3714,BE:AC:20:23:00:01,-81
128.8526,BE:AC:20:23:00:02,-86
131.05,BE:AC:20:23:00:01,-69
131.2596,BE:AC:20:23:00:01,-68
131.5125,BE:AC:20:23:00:02,-90
132.2953,BE:AC:20:23:00:01,-68
133.7266,BE:AC:20:23:00:01,-84
134.3304,BE:AC:20:23:00:01,-73
134.9534,BE:AC:20:23:00:01,-78
137.0967,BE:AC:20:23:00:02,-92
137.4796,BE:AC:20:23:00:02,-94
137.6178,BE:AC:20:23:00:01,-76
139.7067,BE:AC:20:23:00:01,-67
140.3028,BE:AC:20:23:00:01,-65
142.1432,BE:AC:20:23:00:01,-71
143.3865,BE:AC:20:23:00:01,-79
144.4152,BE:AC:20:23:00:01,-72
145.0546,BE:AC:20:23:00:02,-89
145.2423,BE:AC:20:23:00:01,-82
147.093,BE:AC:20:23:00:01,-68
147.1001,BE:AC:20:23:00:02,-93
147.7048,BE:AC:20:23:00:01,-79
149.9434,BE:AC:20:23:00:01,-67
153.6476,BE:AC:20:23:00:01,-68
153.8292,BE:AC:20:23:00:01,-74
154.6886,BE:AC:20:23:00:02,-88
157.3244,BE:AC:20:23:00:01,-63
161.6442,BE:AC:20:23:00:01,-70
162.7887,BE:AC:20:23:00:04,-92
163.0889,BE:AC:20:23:00:01,-69
163.7148,BE:AC:20:23:00:01,-74
163.9054,BE:AC:20:23:00:01,-77
164.1138,BE:AC:20:23:00:01,-74
164.5047,BE:AC:20:23:00:01,-74
164.924,BE:AC:20:23:00:01,-79
166.1516,BE:AC:20:23:00:01,-72
167.3692,BE:AC:20:23:00:01,-90
167.5995,BE:AC:20:23:00:01,-73
168.6009,BE:AC:20:23:00:01,-81
168.8056,BE:AC:20:23:00:01,-75
169.0085,BE:AC:20:23:00:01,-80
169.2288,BE:AC:20:23:00:01,-75
169.8264,BE:AC:20:23:00:01,-76
170.4757,BE:AC:20:23:00:01,-72
172.0843,BE:AC:20:23:00:01,-77
172.9155,BE:AC:20:23:00:01,-79
173.1265,BE:AC:20:23:00:01,-75
173.3159,BE:AC:20:23:00:01,-72
173.5919,BE:AC:20:23:00:05,-97
174.1666,BE:AC:20:23:00:01,-71
174.3284,BE:AC:20:23:00:01,-74
175.9877,BE:AC:20:23:00:01,-76
176.2045,BE:AC:20:23:00:01,-78
180.3867,BE:AC:20:23:00:05,-89
180.7253,BE:AC:20:23:00:01,-81
182.8012,BE:AC:20:23:00:05,-91
183.7938,BE:AC:20:23:00:01,-75
183.9865,BE:AC:20:23:00:01,-74
