AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.5555,68349.0034,0.20464,-0.10079,0.18509
1.5611,68349.0134,0.14416,0.01344,0.19609
1.5726,68349.0234,0.07819,0.10812,0.16005
1.5805,68349.0335,0.02871,0.12217,0.10996
1.595,68349.0435,0.00916,0.10873,0.02382
1.6012,68349.0535,0.03482,0.10996,-0.04032
1.6122,68349.0635,0.10079,0.0788,-0.10629
1.6237,68349.0734,0.15577,0.00611,-0.11851
1.6328,68349.0834,0.18204,-0.04765,-0.07575
1.645,68349.0935,0.18692,-0.03726,-0.03971
1.6528,68349.1035,0.17349,0.0336,0.00916
1.6608,68349.1135,0.20831,0.00794,0.06475
1.6727,68349.1235,0.2364,-0.08858,0.11484
1.6812,68349.1334,0.2138,-0.12034,0.12523
1.7004,68349.1434,0.08735,-0.09652,0.12217
1.7044,68349.1535,-0.02566,-0.06292,0.11118
1.7142,68349.1635,-0.13561,-0.05131,0.06658
1.7232,68349.1735,-0.16188,0.00733,0.01161
1.7334,68349.1835,-0.10385,0.12034,-0.03604
1.741,68349.1934,-0.03176,0.1912,-0.06231
1.7529,68349.2034,0.06231,0.17532,-0.05376
1.7921,68349.2135,0.11973,0.12462,-0.00305
1.7934,68349.2235,0.13867,0.0281,0.06292
1.7955,68349.2335,0.12767,-0.09652,0.11057
1.8001,68349.2435,0.1179,-0.23702,0.15577
1.8016,68349.2535,0.09407,-0.2981,0.17165
1.8134,68349.2634,0.03848,-0.25473,0.16921
1.8329,68349.2734,-0.02443,-0.16249,0.15333
1.8336,68349.2834,-0.11301,-0.01344,0.08613
1.8422,68349.2935,-0.1912,0.0898,-0.0171
1.8519,68349.3035,-0.25779,0.17776,-0.14416
1.8603,68349.3135,-0.28955,0.29749,-0.21625
1.8735,68349.3234,-0.27367,0.47281,-0.24984
1.8813,68349.3334,-0.19059,0.49908,-0.21808
1.8955,68349.3434,-0.03238,0.39523,-0.13195
1.9051,68349.3535,0.09529,0.28894,-0.06292
1.9141,68349.3635,0.17959,0.23457,-0.01161
1.9247,68349.3735,0.20281,0.16188,0.01894
1.9345,68349.3845,0.21136,-0.00855,0.02382
1.9421,68349.3945,0.25351,-0.12401,0.02321
1.9546,68349.4044,0.33659,-0.12706,0.02382
1.9621,68349.4144,0.35858,-0.03787,0.03604
1.9737,68349.4244,0.25779,0.03115,0.06048
1.9823,68349.4344,0.10812,0.02627,0.11423
1.9985,68349.4445,-0.02382,0.02321,0.16616
2.0038,68349.4544,-0.11729,0.03604,0.16982
2.0179,68349.4644,-0.15577,-0.01222,0.13195
2.0225,68349.4755,-0.16799,-0.0391,0.08186
2.0346,68349.4855,-0.09835,-0.05131,0.06292
2.0434,68349.4954,0.02688,-0.0507,0.05315
2.0689,68349.5054,0.15027,-0.03238,0.02749
2.0738,68349.5154,0.16982,-0.02932,0.02199
2.0743,68349.5255,0.12584,-0.05803,0.03971
2.0841,68349.5355,0.05437,-0.10873,0.05925
2.0957,68349.5455,-0.00244,-0.16188,0.06781
2.1022,68349.5554,-0.02077,-0.14233,0.05253
2.1137,68349.5654,-0.0281,-0.07758,0.02321
2.1222,68349.5754,-0.05803,-0.02932,0.00733
2.1339,68349.5854,-0.07208,-0.00916,0.0055
2.1423,68349.5955,-0.04093,-0.0055,0.01588
2.1538,68349.6055,0.05986,0.04032,0.03482
2.164,68349.6154,0.14661,0.06658,0.04704
2.1765,68349.6254,0.22541,0.10812,0.03482
2.184,68349.6354,0.21869,0.10385,0.00672
2.1965,68349.6455,0.15638,0.06292,-0.01038
2.2066,68349.6555,0.11301,0.0281,-0.02993
2.2172,68349.6655,0.08308,-0.00183,-0.0336
2.2245,68349.6754,0.08002,0.011,-0.03054
2.2367,68349.6854,0.08125,0.04643,-0.00916
2.244,68349.6965,0.09041,0.07147,0.02321
2.2559,68349.7064,0.13378,0.10446,0.0898
2.264,68349.7164,0.18815,0.13011,0.12278
2.2759,68349.7264,0.23824,0.11545,0.11484
2.2841,68349.7365,0.24129,0.10385,0.06414
2.296,68349.7465,0.17959,0.05559,-0.00489
2.3049,68349.7565,0.09468,-0.00428,-0.0672
2.3177,68349.7664,0.02627,-0.04032,-0.13989
2.325,68349.7764,0.01466,-0.07758,-0.21319
2.3554,68349.7875,0.0452,-0.12401,-0.27061
2.3635,68349.7974,0.02688,-0.17532,-0.2981
2.3643,68349.8074,-0.09591,-0.22969,-0.29016
2.3659,68349.8174,-0.30421,-0.16982,-0.08674
2.3785,68349.8284,-0.61087,0.11362,0.21258
2.3864,68349.8384,-0.77885,0.3824,0.49114
2.3981,68349.8485,-0.82222,0.73915,0.78191
2.4056,68349.8582,-0.83933,1.04947,0.96211
2.4185,68349.8684,-0.8717,1.30725,1.14476
2.4259,68349.8784,-0.85704,1.30298,1.30175
2.4391,68349.8884,-0.75625,1.09162,1.60474
2.4482,68349.8995,-0.61209,0.78863,1.94133
2.4617,68349.9105,-0.41111,0.04337,2.41109
2.4691,68349.9205,-0.26573,-0.82711,2.81059
2.4817,68349.9304,-0.04032,-1.80022,3.29989
2.4887,68349.9404,0.20892,-2.35061,3.6939
2.5016,68349.9504,0.57116,-2.56686,4.21008
2.5088,68349.9605,0.84238,-2.17163,4.68289
2.5225,68349.9705,1.13193,0.0562,5.3072
2.5301,68349.9805,1.08429,1.20707,5.50084
2.5449,68349.9904,0.75259,1.74097,5.57659
2.5495,68350.0004,0.33048,1.96271,5.67433
2.5649,68350.0115,-0.25045,2.26264,5.79589
2.5739,68350.0214,-0.78252,2.53937,5.79772
2.582,68350.0314,-1.50823,2.59373,5.67616
2.5944,68350.0414,-2.04029,2.35244,5.52161
2.6088,68350.0524,-2.44163,2.23332,5.29803
2.6197,68350.0624,-2.5131,2.39215,5.13371
2.6356,68350.0725,-2.37993,2.69514,4.92357
2.6422,68350.0825,-2.04762,2.88145,4.78369
2.6433,68350.0925,-1.53205,3.06899,4.62242
2.6573,68350.1025,-1.11544,3.12274,4.419
2.6626,68350.1124,-0.61392,3.07265,3.98162
2.6739,68350.1224,-0.27978,3.13924,3.43734
2.6821,68350.1324,-0.04215,3.5027,2.67742
2.6911,68350.1425,0.09713,3.7837,1.94072
2.7056,68350.1534,0.36102,3.85761,1.11972
2.7112,68350.1635,0.6634,3.67863,0.42516
2.7245,68350.1735,1.11483,3.70245,-0.27061
2.7331,68350.1835,1.48318,3.98712,-0.75075
2.7554,68350.1934,1.85092,4.5766,-1.32375
2.7571,68350.2034,1.99142,5.10256,-1.76174
2.7622,68350.2134,2.01524,5.36584,-2.13864
2.7872,68350.2235,2.04029,5.32308,-2.41292
2.7882,68350.2335,2.15635,5.08851,-2.81914
2.7906,68350.2435,2.27181,4.85455,-3.23026
2.8032,68350.2535,2.40192,4.41289,-3.77576
2.8117,68350.2634,2.50638,3.86983,-4.19726
2.8293,68350.2734,2.54975,3.37442,-4.50024
2.8315,68350.2834,2.50882,3.01645,-4.69694
2.842,68350.2935,2.37688,2.52348,-4.8295
2.8509,68350.3035,2.15574,1.96943,-4.89303
2.8631,68350.3135,1.80816,1.42393,-4.88204
2.8756,68350.3234,1.58031,1.25838,-4.78307
2.8836,68350.3334,1.37994,1.20951,-4.56866
2.8913,68350.3434,1.25044,1.19791,-4.31088
2.9053,68350.3535,1.17469,1.31275,-3.95108
2.9104,68350.3635,1.16003,1.41843,-3.71895
2.9251,68350.3735,1.01465,1.31825,-3.88755
2.9354,68350.3834,0.96395,1.16248,-3.87044
2.9478,68350.3934,1.01587,1.19241,-3.53813
2.9541,68350.4034,1.06657,1.12949,-3.36159
2.9628,68350.4135,1.10383,0.697,-3.38419
2.9758,68350.4235,1.36895,0.19731,-3.55707
2.9857,68350.4335,1.55038,-0.45937,-3.55401
2.9923,68350.4434,1.47646,-0.67012,-3.25958
3.0028,68350.4534,1.17408,-0.36896,-2.88573
3.0115,68350.4634,0.72998,0.03176,-2.52776
3.023,68350.4735,0.15027,0.17349,-2.05129
3.0309,68350.4835,-0.27428,0.07575,-1.52472
3.063,68350.4935,-0.5736,-0.38179,-0.87598
3.0708,68350.5045,-0.67501,-1.22784,-0.29322
3.0723,68350.5145,-0.67562,-2.17773,0.25717
3.0741,68350.5245,-0.67195,-2.77027,0.48381
3.0906,68350.5344,-0.74648,-2.91138,0.47892
3.093,68350.5444,-0.90836,-2.62733,0.38423
3.1165,68350.5544,-1.04458,-2.38543,0.25717
3.12,68350.5645,-1.05191,-2.52593,0.10446
3.1276,68350.5745,-0.98349,-2.73729,-0.23579
3.1334,68350.5845,-0.91385,-2.78677,-0.54672
3.1442,68350.5944,-0.82528,-2.5131,-0.83627
3.1517,68350.6044,-0.76725,-2.05984,-0.73426
3.1649,68350.6144,-0.66279,-1.65544,-0.16982
3.1734,68350.6245,-0.46304,-1.80144,0.28833
3.192,68350.6354,-0.06597,-2.15025,0.45448
3.1938,68350.6455,0.24618,-2.26387,0.31887
3.205,68350.6555,0.54978,-2.2376,0.31215
3.2128,68350.6655,0.73976,-2.00303,0.59498
3.2264,68350.6755,0.92913,-1.17042,1.17653
3.2328,68350.6854,0.96822,-0.24557,1.57481
3.246,68350.6954,0.76969,-0.01405,1.52472
3.2547,68350.7054,0.49114,-0.05009,1.1918
3.2647,68350.7155,0.19609,-0.24374,0.69883
3.2773,68350.7255,0.11851,-0.27794,0.37446
3.2848,68350.7355,0.43066,-0.08063,0.39645
3.2929,68350.7454,0.93768,-0.37385,0.56627
3.3108,68350.7554,1.29015,-2.07877,0.50702
3.313,68350.7654,1.54488,-3.79042,0.09896
3.3314,68350.7755,1.90285,-4.72321,-0.60476
3.3344,68350.7855,2.33839,-5.00115,-1.30359
3.3448,68350.7955,2.83686,-4.48131,-1.923
3.3538,68350.8054,3.08426,-4.32187,-2.19362
3.368,68350.8154,2.04029,-2.13131,-1.77517
3.376,68350.8254,0.45509,-0.14783,-0.58399
3.3845,68350.8355,-0.76358,-1.48807,1.25472
3.3982,68350.8455,-1.35062,-2.10871,2.08549
3.4081,68350.8555,-1.56992,-1.7483,2.51676
3.4126,68350.8654,-0.97311,-1.73119,2.70674
3.4242,68350.8754,0.07636,-1.89307,2.48989
3.4398,68350.8854,0.85216,-2.24615,1.74036
3.4451,68350.8954,1.66888,-2.92543,0.41294
3.4531,68350.9055,2.21622,-3.71528,-0.5174
3.4712,68350.9155,2.49355,-4.65724,-1.08306
3.4794,68350.9255,2.37871,-5.36645,-1.14782
3.4857,68350.9354,1.93522,-6.0158,-0.93707
3.4954,68350.9454,1.43004,-5.7684,-0.51068
3.5138,68350.9554,1.00854,-5.08851,0.11057
3.5165,68350.9654,0.85949,-4.43244,0.66768
3.5244,68350.9755,1.22662,-3.59861,1.05008
3.5327,68350.9855,1.67683,-3.23514,1.27488
3.5445,68350.9954,2.2095,-3.03295,1.35429
3.5525,68351.0054,2.56075,-3.31333,1.14598
3.5677,68351.0154,2.85885,-4.05248,0.69883
3.5852,68351.0254,3.09648,-4.65296,0.27061
3.5918,68351.0355,3.40985,-5.26871,-0.1857
3.5944,68351.0453,3.61999,-5.6896,-0.42577
3.6096,68351.0554,3.58028,-6.03291,-0.57238
3.6269,68351.0654,3.42756,-6.03168,-0.6298
3.6325,68351.0754,3.24919,-5.92234,-0.55711
3.6351,68351.0855,3.05188,-5.92173,-0.47892
3.6494,68351.0955,2.82525,-5.90218,-0.32498
3.6592,68351.1055,2.7098,-5.791,0.01161
3.6684,68351.1155,2.70186,-5.60774,0.49358
3.6812,68351.1254,2.93093,-5.4196,1.02748
3.6951,68351.1354,3.47216,-4.92235,1.5687
3.6968,68351.1464,4.21802,-4.30782,2.00242
3.7165,68351.1564,5.09462,-3.95047,2.41047
3.7184,68351.1664,5.68105,-3.60716,2.63833
3.729,68351.1765,6.08727,-3.26691,2.82647
3.7375,68351.1865,6.27297,-3.36037,3.05433
3.7492,68351.1965,6.27603,-3.71711,3.2779
3.7568,68351.2064,6.08422,-3.79103,3.40069
3.7777,68351.2164,5.6896,-3.64687,3.55524
3.7789,68351.2264,5.31208,-3.57662,3.74766
3.7899,68351.2365,5.02009,-3.63526,3.96879
3.7935,68351.2465,4.9645,-3.78675,4.05004
3.8117,68351.2565,5.10867,-3.68474,3.91198
3.8168,68351.2664,5.47335,-3.46116,3.56073
3.8247,68351.2764,5.9706,-3.62121,3.0751
3.8333,68351.2864,6.3194,-3.84234,2.88817
3.8447,68351.2964,6.5778,-3.98162,2.94315
3.8532,68351.3065,6.74212,-4.03782,3.05188
3.8653,68351.3165,6.88751,-3.78064,2.98347
3.8733,68351.3265,6.88018,-3.56929,2.78555
3.8891,68351.3364,6.75922,-3.40069,2.3897
3.8954,68351.3464,6.67309,-3.09464,1.90956
3.9141,68351.3564,6.51854,-2.89428,1.39277
3.9166,68351.3665,6.36705,-2.80143,1.09467
3.9259,68351.3765,6.21494,-2.57968,0.87965
3.9349,68351.3865,6.09521,-2.01158,0.79779
3.9484,68351.3964,5.96754,-1.16492,0.59743
3.9577,68351.4064,5.86308,-0.52412,0.19609
3.966,68351.4164,5.69998,-0.16677,-0.33903
3.9758,68351.4265,5.38722,0.18143,-0.88453
3.9898,68351.4365,5.00115,0.3427,-1.3775
3.9944,68351.4465,4.76108,0.05681,-1.76907
4.0107,68351.4564,4.55095,-0.28955,-2.28952
4.0174,68351.4664,4.20642,-0.38485,-2.9236
4.0311,68351.4764,3.64687,-0.40256,-3.69635
4.0341,68351.4863,3.08792,-0.26084,-4.34631
4.0517,68351.4965,2.34267,0.36957,-4.83439
4.054,68351.5065,1.64873,0.99938,-4.98894
4.0666,68351.5164,0.71899,1.88391,-4.92907
4.0752,68351.5264,-0.00977,2.62122,-4.68045
4.0885,68351.5364,-0.60231,3.17161,-4.30171
4.0952,68351.5465,-0.90775,3.42146,-4.06897
4.112,68351.5565,-1.15637,3.49476,-3.98162
4.1162,68351.5665,-1.38117,3.08243,-4.10379
4.1289,68351.5765,-1.6756,2.0238,-4.39518
4.1339,68351.5864,-1.97309,1.06901,-4.73421
4.1504,68351.5964,-2.44163,0.02688,-5.17525
4.1534,68351.6064,-2.86801,-0.54245,-5.66639
4.1649,68351.6165,-3.31028,-0.74709,-6.17646
4.1739,68351.6265,-3.61327,-0.51618,-6.49961
4.185,68351.6365,-3.8118,-0.16921,-6.59979
4.1949,68351.6464,-3.86861,0.00977,-6.5051
4.206,68351.6564,-3.81363,0.21136,-6.25954
4.2161,68351.6664,-3.75316,0.39156,-5.94861
4.2313,68351.6765,-3.74583,0.27611,-5.52894
4.2336,68351.6865,-3.7275,0.00489,-5.30659
4.2459,68351.6965,-3.61327,-0.16432,-5.37806
4.2539,68351.7064,-3.49781,-0.11179,-5.64073
4.266,68351.7164,-3.37931,-0.0898,-5.88508
4.2739,68351.7264,-3.33532,-0.09835,-6.00786
4.2875,68351.7365,-3.26385,0.05315,-6.15447
4.2965,68351.7465,-3.14351,0.32742,-6.29313
4.3083,68351.7565,-2.94987,0.71593,-6.33284
4.3172,68351.7664,-2.75439,0.9841,-6.17279
4.3265,68351.7764,-2.5974,1.37445,-5.89729
4.3354,68351.7864,-2.57419,1.75502,-5.532
4.3477,68351.7965,-2.65971,2.11787,-5.09462
4.3536,68351.8063,-2.82708,2.204,-4.81973
4.366,68351.8165,-3.16734,2.08794,-4.63586
4.3774,68351.8265,-3.49476,1.91567,-4.66457
4.3872,68351.8364,-3.85456,1.76907,-4.94129
4.3968,68351.8464,-4.00239,1.76601,-5.22351
4.4128,68351.8564,-4.07814,1.88574,-5.54543
4.4169,68351.8665,-4.08547,2.10626,-5.67249
4.4273,68351.8765,-4.10379,2.3781,-5.61752
4.4341,68351.8865,-4.2168,2.12581,-5.51245
4.4496,68351.8964,-4.33531,1.28098,-5.43853
4.4566,68351.9064,-4.34753,0.63286,-5.47213
4.4657,68351.9164,-4.29683,0.20769,-5.60713
4.474,68351.9265,-4.24246,0.26878,-5.71709
4.4851,68351.9365,-4.22474,0.50396,-5.70731
4.4936,68351.9465,-4.27911,0.56139,-5.54788
4.5053,68351.9564,-4.47825,0.60353,-5.24672
4.5153,68351.9664,-4.72932,0.75686,-4.90769
4.5255,68351.9764,-5.02925,0.86743,-4.37929
4.5337,68351.9865,-5.26688,0.89736,-3.71406
4.5455,68351.9965,-5.43059,0.89431,-2.83503
4.5536,68352.0063,-5.51,0.9163,-1.80755
4.5757,68352.0164,-5.4929,0.6915,-0.49052
4.5787,68352.0264,-5.44342,0.16432,0.25229
4.5879,68352.0364,-5.20824,-0.63102,0.80451
4.5943,68352.0465,-4.86249,-1.08612,0.8436
4.608,68352.0565,-4.28033,-1.46791,0.38851
4.6177,68352.0665,-3.70917,-1.93339,-0.26328
4.6276,68352.0765,-2.96147,-2.64138,-0.91141
4.6356,68352.0864,-2.37382,-2.96758,-1.1863
4.6498,68352.0964,-1.63162,-3.02195,-1.19302
4.6545,68352.1064,-1.06229,-2.72324,-1.02198
4.6666,68352.1165,-0.61942,-2.50333,-0.85032
4.6778,68352.1265,-0.37568,-2.50455,-0.72265
4.6851,68352.1365,-0.08186,-2.5864,-0.44715
4.6957,68352.1464,0.22358,-2.59923,-0.11484
4.7052,68352.1564,0.65729,-2.62733,0.28222
4.7207,68352.1664,1.14965,-2.65421,0.55344
4.7296,68352.1765,1.73058,-2.6029,0.66096
4.7384,68352.1865,2.42514,-2.4288,0.55711
4.7471,68352.1975,3.27363,-2.68475,0.1631
4.7615,68352.2075,3.7782,-3.17283,-0.09529
4.7662,68352.2175,4.34631,-3.92359,-0.45754
4.7769,68352.2275,4.6719,-4.36952,-0.63469
4.7864,68352.2374,5.02864,-4.64074,-0.81184
4.7954,68352.2474,5.32125,-4.58393,-0.96333
4.8112,68352.2574,5.61446,-4.36891,-1.12705
4.8149,68352.2674,5.81116,-4.26445,-1.21135
4.8257,68352.2775,5.96571,-4.34508,-1.24311
4.8346,68352.2875,5.97182,-4.58454,-1.21868
4.8459,68352.2974,5.8075,-5.19969,-1.20402
4.8541,68352.3074,5.51733,-5.93517,-1.22723
4.8667,68352.3174,5.18441,-6.45685,-1.31397
4.8743,68352.3275,5.02253,-6.37194,-1.40132
4.8867,68352.3373,4.98283,-5.62363,-1.59619
4.8942,68352.3475,4.9926,-5.1838,-1.86742
4.9057,68352.3574,4.97061,-5.10683,-2.34939
4.9141,68352.3674,4.88326,-5.35484,-2.76661
4.9301,68352.3774,4.81056,-5.69449,-3.11663
4.9352,68352.3874,4.79651,-5.791,-3.3225
4.949,68352.3975,4.78918,-5.55704,-3.45566
4.9545,68352.4075,4.77819,-5.35668,-3.48438
4.9701,68352.4174,4.60653,-5.2174,-3.48682
4.9746,68352.4274,4.42633,-5.26322,-3.48804
4.987,68352.4374,4.2504,-5.38844,-3.49598
5.002,68352.4473,4.16305,-5.44281,-3.53874
5.007,68352.4574,4.20703,-5.43242,-3.62426
5.0154,68352.4675,4.37013,-5.3188,-3.80386
5.0306,68352.4785,4.53018,-5.24489,-4.12029
5.0417,68352.4885,4.53812,-5.34996,-4.42328
5.0697,68352.4985,4.37746,-5.60102,-4.69755
5.0708,68352.5084,4.149,-5.8301,-4.84233
5.0714,68352.5184,3.9523,-6.0158,-4.92418
5.0786,68352.5284,3.81485,-6.03107,-5.05674
