AppTimestamp(s),MAC,Frequency,RSSI
25.0169,20:23:00:00:00:69,2422,-87
25.0169,20:23:00:00:00:89,2452,-88
25.0169,20:23:00:00:00:07,2462,-90
25.0169,20:23:00:00:00:02,2437,-90
29.0236,20:23:00:00:00:01,2437,-54
29.0236,20:23:00:00:00:55,2427,-59
29.0236,20:23:00:00:00:15,2452,-63
29.0236,20:23:00:00:00:45,2412,-63
29.0236,20:23:00:00:00:09,5200,-67
29.0236,20:23:00:00:00:80,5200,-70
29.0236,20:23:00:00:00:79,5200,-70
29.0236,20:23:00:00:00:73,2437,-72
29.0236,20:23:00:00:00:44,2462,-72
29.0236,20:23:00:00:00:82,2462,-74
29.0236,20:23:00:00:00:25,2412,-76
29.0236,20:23:00:00:00:02,2437,-80
29.0236,20:23:00:00:00:88,2462,-82
29.0236,20:23:00:00:00:06,2462,-83
29.0236,20:23:00:00:00:05,5500,-84
29.0236,20:23:00:00:03:25,2437,-85
29.0236,20:23:00:00:00:04,5500,-86
29.0236,20:23:00:00:00:65,2437,-86
29.0236,20:23:00:00:00:38,2457,-87
29.0236,20:23:00:00:00:03,5200,-87
29.0236,20:23:00:00:00:69,2422,-87
29.0236,20:23:00:00:00:12,2417,-87
29.0236,20:23:00:00:00:51,2462,-90
33.0549,20:23:00:00:00:01,2437,-50
33.0549,20:23:00:00:00:15,2452,-62
33.0549,20:23:00:00:00:55,2427,-62
33.0549,20:23:00:00:00:82,2462,-64
33.0549,20:23:00:00:00:44,2462,-64
33.0549,20:23:00:00:00:45,2412,-65
33.0549,20:23:00:00:00:09,5200,-65
33.0549,20:23:00:00:00:79,5200,-70
33.0549,20:23:00:00:00:80,5200,-71
33.0549,20:23:00:00:00:73,2437,-76
33.0549,20:23:00:00:00:12,2417,-77
33.0549,20:23:00:00:00:88,2462,-79
33.0549,20:23:00:00:00:05,5500,-84
33.0549,20:23:00:00:00:04,5500,-84
33.0549,20:23:00:00:00:69,2422,-84
33.0549,20:23:00:00:00:02,2437,-84
33.0549,20:23:00:00:00:48,2462,-84
33.0549,20:23:00:00:00:52,2462,-84
33.0549,20:23:00:00:00:51,2462,-85
33.0549,20:23:00:00:00:65,2437,-87
33.0549,20:23:00:00:00:13,5500,-87
33.0549,20:23:00:00:00:46,2462,-87
33.0549,20:23:00:00:00:27,2412,-88
33.0549,20:23:00:00:00:03,5200,-90
33.0549,20:23:00:00:00:89,2452,-91
33.0549,20:23:00:00:00:17,5500,-92
33.0549,20:23:00:00:00:16,5500,-94
37.0424,20:23:00:00:00:01,2437,-54
37.0424,20:23:00:00:00:15,2452,-62
37.0424,20:23:00:00:00:55,2427,-62
37.0424,20:23:00:00:00:45,2412,-64
37.0424,20:23:00:00:00:09,5200,-67
37.0424,20:23:00:00:00:80,5200,-68
37.0424,20:23:00:00:00:79,5200,-68
37.0424,20:23:00:00:00:82,2462,-68
37.0424,20:23:00:00:00:44,2462,-68
37.0424,20:23:00:00:00:73,2437,-73
37.0424,20:23:00:00:00:02,2437,-80
37.0424,20:23:00:00:00:88,2462,-80
37.0424,20:23:00:00:00:12,2417,-81
37.0424,20:23:00:00:00:26,2412,-84
37.0424,20:23:00:00:00:28,2412,-84
37.0424,20:23:00:00:00:04,5500,-85
37.0424,20:23:00:00:00:65,2437,-85
37.0424,20:23:00:00:00:46,2462,-85
37.0424,20:23:00:00:00:38,2457,-86
37.0424,20:23:00:00:00:06,2462,-87
37.0424,20:23:00:00:00:30,2412,-87
37.0424,20:23:00:00:00:05,5500,-88
41.0211,20:23:00:00:00:01,2437,-54
41.0211,20:23:00:00:00:15,2452,-62
41.0211,20:23:00:00:00:55,2427,-62
41.0211,20:23:00:00:00:45,2412,-64
41.0211,20:23:00:00:00:80,5200,-68
41.0211,20:23:00:00:00:79,5200,-68
41.0211,20:23:00:00:00:82,2462,-68
41.0211,20:23:00:00:00:44,2462,-68
41.0211,20:23:00:00:00:09,5200,-68
41.0211,20:23:00:00:00:73,2437,-72
41.0211,20:23:00:00:00:02,2437,-76
41.0211,20:23:00:00:00:12,2417,-77
41.0211,20:23:00:00:00:38,2457,-78
41.0211,20:23:00:00:00:24,2462,-81
41.0211,20:23:00:00:00:88,2462,-82
41.0211,20:23:00:00:00:04,5500,-83
41.0211,20:23:00:00:00:05,5500,-85
41.0211,20:23:00:00:00:65,2437,-85
41.0211,20:23:00:00:00:46,2462,-85
41.0211,20:23:00:00:03:25,2437,-86
45.0396,20:23:00:00:00:01,2437,-49
45.0396,20:23:00:00:00:45,2412,-60
45.0396,20:23:00:00:00:15,2452,-61
45.0396,20:23:00:00:00:82,2462,-64
45.0396,20:23:00:00:00:44,2462,-64
45.0396,20:23:00:00:00:55,2427,-65
45.0396,20:23:00:00:00:09,5200,-65
45.0396,20:23:00:00:00:80,5200,-69
45.0396,20:23:00:00:00:79,5200,-69
45.0396,20:23:00:00:00:73,2437,-69
45.0396,20:23:00:00:00:02,2437,-74
45.0396,20:23:00:00:00:25,2412,-76
45.0396,20:23:00:00:00:12,2417,-77
45.0396,20:23:00:00:00:38,2457,-80
45.0396,20:23:00:00:00:88,2462,-82
45.0396,20:23:00:00:00:28,2412,-83
45.0396,20:23:00:00:00:27,2412,-83
45.0396,20:23:00:00:00:05,5500,-85
45.0396,20:23:00:00:00:04,5500,-86
45.0396,20:23:00:00:00:65,2437,-86
45.0396,20:23:00:00:00:69,2422,-86
45.0396,20:23:00:00:00:90,2437,-90
49.0638,20:23:00:00:00:01,2437,-51
49.0638,20:23:00:00:00:44,2462,-62
49.0638,20:23:00:00:00:15,2452,-63
49.0638,20:23:00:00:00:82,2462,-63
49.0638,20:23:00:00:00:55,2427,-63
49.0638,20:23:00:00:00:45,2412,-64
49.0638,20:23:00:00:00:09,5200,-65
49.0638,20:23:00:00:00:80,5200,-69
49.0638,20:23:00:00:00:79,5200,-69
49.0638,20:23:00:00:00:25,2412,-75
49.0638,20:23:00:00:00:38,2457,-76
49.0638,20:23:00:00:00:73,2437,-77
49.0638,20:23:00:00:00:05,5500,-83
49.0638,20:23:00:00:00:88,2462,-83
49.0638,20:23:00:00:00:69,2422,-84
49.0638,20:23:00:00:00:04,5500,-85
49.0638,20:23:00:00:00:28,2412,-87
49.0638,20:23:00:00:00:24,2462,-87
49.0638,20:23:00:00:00:48,2462,-91
53.0115,20:23:00:00:00:01,2437,-51
53.0115,20:23:00:00:00:15,2452,-61
53.0115,20:23:00:00:00:44,2462,-62
53.0115,20:23:00:00:00:55,2427,-63
53.0115,20:23:00:00:00:09,5200,-63
53.0115,20:23:00:00:00:82,2462,-64
53.0115,20:23:00:00:00:45,2412,-64
53.0115,20:23:00:00:00:80,5200,-68
53.0115,20:23:00:00:00:79,5200,-68
53.0115,20:23:00:00:00:73,2437,-75
53.0115,20:23:00:00:00:12,2417,-75
53.0115,20:23:00:00:00:38,2457,-77
53.0115,20:23:00:00:00:05,5500,-84
53.0115,20:23:00:00:00:02,2437,-84
53.0115,20:23:00:00:00:88,2462,-84
53.0115,20:23:00:00:00:69,2422,-84
53.0115,20:23:00:00:00:04,5500,-85
53.0115,20:23:00:00:03:25,2437,-86
53.0115,20:23:00:00:00:28,2412,-87
53.0115,20:23:00:00:00:26,2412,-87
53.0115,20:23:00:00:00:19,5260,-88
53.0115,20:23:00:00:00:90,2437,-89
57.0539,20:23:00:00:00:01,2437,-55
57.0539,20:23:00:00:00:15,2452,-61
57.0539,20:23:00:00:00:45,2412,-61
57.0539,20:23:00:00:00:44,2462,-62
57.0539,20:23:00:00:00:82,2462,-64
57.0539,20:23:00:00:00:55,2427,-66
57.0539,20:23:00:00:00:09,5200,-66
57.0539,20:23:00:00:00:80,5200,-68
57.0539,20:23:00:00:00:79,5200,-69
57.0539,20:23:00:00:00:25,2412,-74
57.0539,20:23:00:00:00:38,2457,-77
57.0539,20:23:00:00:00:02,2437,-81
57.0539,20:23:00:00:00:88,2462,-83
57.0539,20:23:00:00:00:05,5500,-84
57.0539,20:23:00:00:00:04,5500,-84
57.0539,20:23:00:00:00:27,2412,-85
57.0539,20:23:00:00:00:48,2462,-86
57.0539,20:23:00:00:00:52,2462,-86
57.0539,20:23:00:00:00:28,2412,-87
57.0539,20:23:00:00:00:90,2437,-89
57.0539,20:23:00:00:00:65,2437,-89
61.037,20:23:00:00:00:01,2437,-51
61.037,20:23:00:00:00:15,2452,-60
61.037,20:23:00:00:00:45,2412,-61
61.037,20:23:00:00:00:44,2462,-63
61.037,20:23:00:00:00:82,2462,-64
61.037,20:23:00:00:00:55,2427,-66
61.037,20:23:00:00:00:09,5200,-66
61.037,20:23:00:00:00:80,5200,-68
61.037,20:23:00:00:00:79,5200,-69
61.037,20:23:00:00:00:73,2437,-74
61.037,20:23:00:00:00:12,2417,-75
61.037,20:23:00:00:00:38,2457,-78
61.037,20:23:00:00:00:02,2437,-81
61.037,20:23:00:00:00:27,2412,-85
61.037,20:23:00:00:00:05,5500,-86
61.037,20:23:00:00:03:25,2437,-86
61.037,20:23:00:00:00:90,2437,-88
61.037,20:23:00:00:00:65,2437,-88
61.037,20:23:00:00:00:04,5500,-89
65.0282,20:23:00:00:00:01,2437,-57
65.0282,20:23:00:00:00:15,2452,-60
65.0282,20:23:00:00:00:82,2462,-62
65.0282,20:23:00:00:00:55,2427,-62
65.0282,20:23:00:00:00:44,2462,-66
65.0282,20:23:00:00:00:09,5200,-66
65.0282,20:23:00:00:00:45,2412,-68
65.0282,20:23:00:00:00:73,2437,-75
65.0282,20:23:00:00:00:80,5200,-76
65.0282,20:23:00:00:00:79,5200,-77
65.0282,20:23:00:00:00:02,2437,-79
65.0282,20:23:00:00:00:12,2417,-79
65.0282,20:23:00:00:00:05,5500,-85
65.0282,20:23:00:00:00:65,2437,-85
65.0282,20:23:00:00:00:04,5500,-86
65.0282,20:23:00:00:00:19,5260,-86
65.0282,20:23:00:00:00:88,2462,-89
65.0282,20:23:00:00:00:30,2412,-89
65.0282,20:23:00:00:00:08,2437,-93
69.0458,20:23:00:00:00:01,2437,-61
69.0458,20:23:00:00:00:15,2452,-68
69.0458,20:23:00:00:00:82,2462,-69
69.0458,20:23:00:00:00:55,2427,-69
69.0458,20:23:00:00:00:44,2462,-70
69.0458,20:23:00:00:00:45,2412,-72
69.0458,20:23:00:00:00:24,2462,-75
69.0458,20:23:00:00:00:73,2437,-79
69.0458,20:23:00:00:00:80,5200,-80
69.0458,20:23:00:00:00:79,5200,-81
69.0458,20:23:00:00:00:12,2417,-82
69.0458,20:23:00:00:00:27,2412,-82
69.0458,20:23:00:00:00:25,2412,-82
69.0458,20:23:00:00:00:28,2412,-83
69.0458,20:23:00:00:00:26,2412,-84
69.0458,20:23:00:00:00:05,5500,-85
69.0458,20:23:00:00:00:21,5500,-85
69.0458,20:23:00:00:00:17,5500,-85
69.0458,20:23:00:00:00:71,2462,-85
69.0458,20:23:00:00:00:19,5260,-87
73.0086,20:23:00:00:00:01,2437,-59
73.0086,20:23:00:00:00:15,2452,-70
73.0086,20:23:00:00:00:45,2412,-72
73.0086,20:23:00:00:00:82,2462,-74
73.0086,20:23:00:00:00:44,2462,-74
73.0086,20:23:00:00:00:55,2427,-76
73.0086,20:23:00:00:00:80,5200,-80
73.0086,20:23:00:00:00:79,5200,-81
73.0086,20:23:00:00:00:69,2422,-83
73.0086,20:23:00:00:00:73,2437,-84
73.0086,20:23:00:00:00:06,2462,-85
73.0086,20:23:00:00:00:03,5200,-89
73.0086,20:23:00:00:00:51,2462,-90
73.0086,20:23:00:00:00:48,2462,-91
77.0453,20:23:00:00:00:01,2437,-59
77.0453,20:23:00:00:00:12,2417,-61
77.0453,20:23:00:00:00:45,2412,-64
77.0453,20:23:00:00:00:15,2452,-68
77.0453,20:23:00:00:00:44,2462,-73
77.0453,20:23:00:00:00:25,2412,-73
77.0453,20:23:00:00:00:30,2412,-74
77.0453,20:23:00:00:00:09,5200,-75
77.0453,20:23:00:00:00:55,2427,-76
77.0453,20:23:00:00:00:07,2462,-82
77.0453,20:23:00:00:00:79,5200,-84
77.0453,20:23:00:00:00:80,5200,-85
77.0453,20:23:00:00:00:69,2422,-87
81.0227,20:23:00:00:00:01,2437,-58
81.0227,20:23:00:00:00:15,2452,-70
81.0227,20:23:00:00:00:28,2412,-71
81.0227,20:23:00:00:00:27,2412,-71
81.0227,20:23:00:00:00:55,2427,-72
81.0227,20:23:00:00:00:44,2462,-73
81.0227,20:23:00:00:00:45,2412,-76
81.0227,20:23:00:00:00:12,2417,-76
81.0227,20:23:00:00:00:09,5200,-77
81.0227,20:23:00:00:00:03,5200,-80
81.0227,20:23:00:00:00:06,2462,-82
81.0227,20:23:00:00:00:73,2437,-83
81.0227,20:23:00:00:00:79,5200,-84
81.0227,20:23:00:00:00:69,2422,-84
81.0227,20:23:00:00:00:30,2412,-84
81.0227,20:23:00:00:00:07,2462,-84
81.0227,20:23:00:00:00:22,5500,-84
81.0227,20:23:00:00:00:14,5500,-84
81.0227,20:23:00:00:00:21,5500,-84
81.0227,20:23:00:00:00:16,5500,-84
81.0227,20:23:00:00:00:13,5500,-84
81.0227,20:23:00:00:00:05,5500,-84
81.0227,20:23:00:00:00:80,5200,-85
81.0227,20:23:00:00:00:02,2437,-85
81.0227,20:23:00:00:00:46,2462,-86
81.0227,20:23:00:00:00:23,5200,-87
81.0227,20:23:00:00:00:34,2432,-87
81.0227,20:23:00:00:00:17,5500,-89
81.0227,20:23:00:00:00:38,2457,-89
81.0227,20:23:00:00:00:57,2412,-90
85.0384,20:23:00:00:00:01,2437,-66
85.0384,20:23:00:00:00:44,2462,-73
85.0384,20:23:00:00:00:15,2452,-75
85.0384,20:23:00:00:00:24,2462,-75
85.0384,20:23:00:00:00:12,2417,-77
85.0384,20:23:00:00:00:45,2412,-78
85.0384,20:23:00:00:00:80,5200,-81
85.0384,20:23:00:00:00:79,5200,-83
85.0384,20:23:00:00:00:73,2437,-84
85.0384,20:23:00:00:00:30,2412,-84
85.0384,20:23:00:00:00:51,2462,-84
85.0384,20:23:00:00:00:02,2437,-85
85.0384,20:23:00:00:02:34,2412,-85
85.0384,20:23:00:00:00:03,5200,-86
85.0384,20:23:00:00:00:57,2412,-86
85.0384,20:23:00:00:00:04,5500,-86
85.0384,20:23:00:00:00:48,2462,-86
85.0384,20:23:00:00:00:46,2462,-88
89.0272,20:23:00:00:00:01,2437,-66
89.0272,20:23:00:00:00:25,2412,-75
89.0272,20:23:00:00:00:44,2462,-76
89.0272,20:23:00:00:00:15,2452,-77
89.0272,20:23:00:00:00:09,5200,-78
89.0272,20:23:00:00:00:45,2412,-81
89.0272,20:23:00:00:00:55,2427,-82
89.0272,20:23:00:00:00:79,5200,-84
89.0272,20:23:00:00:00:06,2462,-84
89.0272,20:23:00:00:00:80,5200,-85
89.0272,20:23:00:00:00:73,2437,-85
89.0272,20:23:00:00:00:12,2417,-85
89.0272,20:23:00:00:00:02,2437,-85
89.0272,20:23:00:00:00:07,2462,-87
89.0272,20:23:00:00:00:03,5200,-88
89.0272,20:23:00:00:00:51,2462,-89
89.0272,20:23:00:00:00:04,5500,-89
89.0272,20:23:00:00:00:69,2422,-91
89.0272,20:23:00:00:00:52,2462,-91
93.0538,20:23:00:00:00:01,2437,-66
93.0538,20:23:00:00:00:25,2412,-71
93.0538,20:23:00:00:00:44,2462,-74
93.0538,20:23:00:00:00:82,2462,-75
93.0538,20:23:00:00:00:55,2427,-77
93.0538,20:23:00:00:00:15,2452,-80
93.0538,20:23:00:00:00:45,2412,-80
93.0538,20:23:00:00:00:80,5200,-82
93.0538,20:23:00:00:00:79,5200,-82
93.0538,20:23:00:00:00:09,5200,-82
93.0538,20:23:00:00:00:69,2422,-83
93.0538,20:23:00:00:00:34,2432,-83
93.0538,20:23:00:00:00:03,5200,-84
93.0538,20:23:00:00:00:30,2412,-84
93.0538,20:23:00:00:00:73,2437,-85
93.0538,20:23:00:00:00:65,2437,-86
93.0538,20:23:00:00:00:08,2437,-88
93.0538,20:23:00:00:00:90,2437,-89
93.0538,20:23:00:00:00:19,5260,-91
93.0538,20:23:00:00:00:05,5500,-93
97.0439,20:23:00:00:00:01,2437,-62
97.0439,20:23:00:00:00:55,2427,-69
97.0439,20:23:00:00:00:25,2412,-71
97.0439,20:23:00:00:00:44,2462,-75
97.0439,20:23:00:00:00:45,2412,-75
97.0439,20:23:00:00:00:82,2462,-75
97.0439,20:23:00:00:00:12,2417,-77
97.0439,20:23:00:00:00:15,2452,-79
97.0439,20:23:00:00:00:80,5200,-79
97.0439,20:23:00:00:00:26,2412,-79
97.0439,20:23:00:00:00:28,2412,-79
97.0439,20:23:00:00:00:27,2412,-79
97.0439,20:23:00:00:00:09,5200,-80
97.0439,20:23:00:00:00:79,5200,-81
97.0439,20:23:00:00:00:06,2462,-81
97.0439,20:23:00:00:00:04,5500,-81
97.0439,20:23:00:00:00:69,2422,-83
97.0439,20:23:00:00:00:05,5500,-84
97.0439,20:23:00:00:00:21,5500,-84
97.0439,20:23:00:00:00:14,5500,-85
97.0439,20:23:00:00:00:17,5500,-85
97.0439,20:23:00:00:00:22,5500,-86
97.0439,20:23:00:00:00:57,2412,-86
97.0439,20:23:00:00:00:03,5200,-87
97.0439,20:23:00:00:00:65,2437,-88
97.0439,20:23:00:00:00:18,2412,-88
97.0439,20:23:00:00:00:35,2412,-89
101.0951,20:23:00:00:00:01,2437,-67
101.0951,20:23:00:00:00:25,2412,-71
101.0951,20:23:00:00:00:24,2462,-73
101.0951,20:23:00:00:00:55,2427,-77
101.0951,20:23:00:00:00:12,2417,-77
101.0951,20:23:00:00:00:44,2462,-79
101.0951,20:23:00:00:00:15,2452,-81
101.0951,20:23:00:00:00:27,2412,-81
101.0951,20:23:00:00:00:04,5500,-82
101.0951,20:23:00:00:00:28,2412,-82
101.0951,20:23:00:00:00:02,2437,-82
101.0951,20:23:00:00:00:80,5200,-83
101.0951,20:23:00:00:00:03,5200,-83
101.0951,20:23:00:00:00:09,5200,-83
101.0951,20:23:00:00:00:79,5200,-84
101.0951,20:23:00:00:00:45,2412,-84
101.0951,20:23:00:00:00:07,2462,-85
101.0951,20:23:00:00:00:06,2462,-86
101.0951,20:23:00:00:00:19,5260,-87
101.0951,20:23:00:00:00:57,2412,-87
101.0951,20:23:00:00:00:49,2457,-87
101.0951,20:23:00:00:00:08,2437,-88
101.0951,20:23:00:00:00:05,5500,-88
101.0951,20:23:00:00:00:48,2462,-88
101.0951,20:23:00:00:00:65,2437,-89
105.0273,20:23:00:00:00:01,2437,-72
105.0273,20:23:00:00:00:12,2417,-74
105.0273,20:23:00:00:00:25,2412,-77
105.0273,20:23:00:00:00:44,2462,-80
105.0273,20:23:00:00:00:55,2427,-80
105.0273,20:23:00:00:00:15,2452,-81
105.0273,20:23:00:00:00:24,2462,-82
105.0273,20:23:00:00:00:09,5200,-83
105.0273,20:23:00:00:00:57,2412,-85
105.0273,20:23:00:00:00:79,5200,-86
105.0273,20:23:00:00:00:30,2412,-86
105.0273,20:23:00:00:00:80,5200,-87
105.0273,20:23:00:00:00:73,2437,-87
105.0273,20:23:00:00:00:65,2437,-88
105.0273,20:23:00:00:00:88,2462,-88
105.0273,20:23:00:00:00:69,2422,-89
105.0273,20:23:00:00:00:95,2437,-89
105.0273,20:23:00:00:00:08,2437,-91
109.022,20:23:00:00:00:01,2437,-65
109.022,20:23:00:00:00:12,2417,-74
109.022,20:23:00:00:00:44,2462,-76
109.022,20:23:00:00:00:15,2452,-77
109.022,20:23:00:00:00:55,2427,-77
109.022,20:23:00:00:00:25,2412,-77
109.022,20:23:00:00:00:24,2462,-77
109.022,20:23:00:00:00:82,2462,-77
109.022,20:23:00:00:00:09,5200,-78
109.022,20:23:00:00:00:45,2412,-81
109.022,20:23:00:00:00:80,5200,-84
109.022,20:23:00:00:00:79,5200,-84
109.022,20:23:00:00:00:26,2412,-84
109.022,20:23:00:00:00:03,5200,-86
109.022,20:23:00:00:00:65,2437,-86
109.022,20:23:00:00:00:07,2462,-86
109.022,20:23:00:00:00:88,2462,-88
109.022,20:23:00:00:00:08,2437,-89
109.022,20:23:00:00:00:89,2452,-91
113.0268,20:23:00:00:00:12,2417,-71
113.0268,20:23:00:00:00:01,2437,-73
113.0268,20:23:00:00:00:15,2452,-76
113.0268,20:23:00:00:00:09,5200,-77
113.0268,20:23:00:00:00:24,2462,-77
113.0268,20:23:00:00:00:55,2427,-78
113.0268,20:23:00:00:00:82,2462,-78
113.0268,20:23:00:00:00:28,2412,-80
113.0268,20:23:00:00:00:27,2412,-80
113.0268,20:23:00:00:00:45,2412,-81
113.0268,20:23:00:00:00:02,2437,-81
113.0268,20:23:00:00:00:07,2462,-83
113.0268,20:23:00:00:00:06,2462,-83
113.0268,20:23:00:00:00:79,5200,-86
113.0268,20:23:00:00:00:80,5200,-87
113.0268,20:23:00:00:00:08,2437,-89
113.0268,20:23:00:00:00:88,2462,-89
117.056,20:23:00:00:00:01,2437,-70
117.056,20:23:00:00:00:12,2417,-71
117.056,20:23:00:00:00:15,2452,-76
117.056,20:23:00:00:00:09,5200,-76
117.056,20:23:00:00:00:24,2462,-77
117.056,20:23:00:00:00:82,2462,-78
117.056,20:23:00:00:00:44,2462,-79
117.056,20:23:00:00:00:55,2427,-79
117.056,20:23:00:00:00:25,2412,-80
117.056,20:23:00:00:00:02,2437,-80
117.056,20:23:00:00:00:27,2412,-82
117.056,20:23:00:00:00:07,2462,-84
117.056,20:23:00:00:00:26,2412,-84
117.056,20:23:00:00:00:80,5200,-85
117.056,20:23:00:00:00:79,5200,-86
117.056,20:23:00:00:00:69,2422,-87
117.056,20:23:00:00:00:88,2462,-89
117.056,20:23:00:00:02:34,2412,-90
117.056,20:23:00:00:00:35,2412,-91
121.0231,20:23:00:00:00:01,2437,-68
121.0231,20:23:00:00:00:12,2417,-73
121.0231,20:23:00:00:00:15,2452,-75
121.0231,20:23:00:00:00:25,2412,-76
121.0231,20:23:00:00:00:44,2462,-79
121.0231,20:23:00:00:00:82,2462,-79
121.0231,20:23:00:00:00:27,2412,-79
