AppTimestamp(s),MAC,Frequency,RSSI
81.0227,20:23:00:00:00:44,2462,-73
85.0384,20:23:00:00:00:01,2437,-66
85.0384,20:23:00:00:00:44,2462,-73
85.0384,20:23:00:00:00:15,2452,-75
85.0384,20:23:00:00:00:24,2462,-75
85.0384,20:23:00:00:00:12,2417,-77
85.0384,20:23:00:00:00:45,2412,-78
89.0272,20:23:00:00:00:01,2437,-66
89.0272,20:23:00:00:00:25,2412,-75
89.0272,20:23:00:00:00:44,2462,-76
89.0272,20:23:00:00:00:15,2452,-77
89.0272,20:23:00:00:00:09,5200,-78
89.0272,20:23:00:00:00:45,2412,-81
93.0538,20:23:00:00:00:01,2437,-66
93.0538,20:23:00:00:00:25,2412,-71
93.0538,20:23:00:00:00:44,2462,-74
93.0538,20:23:00:00:00:82,2462,-75
93.0538,20:23:00:00:00:55,2427,-77
93.0538,20:23:00:00:00:15,2452,-80
97.0439,20:23:00:00:00:01,2437,-62
97.0439,20:23:00:00:00:55,2427,-69
97.0439,20:23:00:00:00:25,2412,-71
97.0439,20:23:00:00:00:44,2462,-75
97.0439,20:23:00:00:00:45,2412,-75
97.0439,20:23:00:00:00:82,2462,-75
101.0951,20:23:00:00:00:01,2437,-67
101.0951,20:23:00:00:00:25,2412,-71
101.0951,20:23:00:00:00:24,2462,-73
101.0951,20:23:00:00:00:55,2427,-77
101.0951,20:23:00:00:00:12,2417,-77
101.0951,20:23:00:00:00:44,2462,-79
105.0273,20:23:00:00:00:01,2437,-72
105.0273,20:23:00:00:00:12,2417,-74
105.0273,20:23:00:00:00:25,2412,-77
105.0273,20:23:00:00:00:44,2462,-80
105.0273,20:23:00:00:00:55,2427,-80
105.0273,20:23:00:00:00:15,2452,-81
109.022,20:23:00:00:00:01,2437,-65
109.022,20:23:00:00:00:12,2417,-74
109.022,20:23:00:00:00:44,2462,-76
109.022,20:23:00:00:00:15,2452,-77
109.022,20:23:00:00:00:55,2427,-77
109.022,20:23:00:00:00:25,2412,-77
113.0268,20:23:00:00:00:12,2417,-71
113.0268,20:23:00:00:00:01,2437,-73
113.0268,20:23:00:00:00:15,2452,-76
113.0268,20:23:00:00:00:09,5200,-77
113.0268,20:23:00:00:00:24,2462,-77
113.0268,20:23:00:00:00:55,2427,-78
117.056,20:23:00:00:00:01,2437,-70
117.056,20:23:00:00:00:12,2417,-71
117.056,20:23:00:00:00:15,2452,-76
117.056,20:23:00:00:00:09,5200,-76
117.056,20:23:00:00:00:24,2462,-77
117.056,20:23:00:00:00:82,2462,-78
121.0231,20:23:00:00:00:01,2437,-68
121.0231,20:23:00:00:00:12,2417,-73
121.0231,20:23:00:00:00:15,2452,-75
121.0231,20:23:00:00:00:25,2412,-76
121.0231,20:23:00:00:00:44,2462,-79
121.0231,20:23:00:00:00:82,2462,-79
125.023,20:23:00:00:00:01,2437,-66
125.023,20:23:00:00:00:15,2452,-75
125.023,20:23:00:00:00:12,2417,-76
125.023,20:23:00:00:00:25,2412,-76
125.023,20:23:00:00:00:55,2427,-79
125.023,20:23:00:00:00:09,5200,-79
129.0385,20:23:00:00:00:01,2437,-67
129.0385,20:23:00:00:00:12,2417,-71
129.0385,20:23:00:00:00:15,2452,-76
129.0385,20:23:00:00:00:55,2427,-77
129.0385,20:23:00:00:00:09,5200,-77
129.0385,20:23:00:00:00:25,2412,-77
133.0443,20:23:00:00:00:01,2437,-65
133.0443,20:23:00:00:00:12,2417,-68
133.0443,20:23:00:00:00:09,5200,-75
133.0443,20:23:00:00:00:25,2412,-75
133.0443,20:23:00:00:00:15,2452,-76
133.0443,20:23:00:00:00:28,2412,-79
137.0458,20:23:00:00:00:01,2437,-64
137.0458,20:23:00:00:00:12,2417,-72
137.0458,20:23:00:00:00:09,5200,-75
137.0458,20:23:00:00:00:15,2452,-76
137.0458,20:23:00:00:00:25,2412,-76
137.0458,20:23:00:00:00:44,2462,-76
141.0345,20:23:00:00:00:01,2437,-71
141.0345,20:23:00:00:00:12,2417,-71
141.0345,20:23:00:00:00:15,2452,-77
141.0345,20:23:00:00:00:55,2427,-77
141.0345,20:23:00:00:00:09,5200,-78
141.0345,20:23:00:00:00:44,2462,-78
145.0597,20:23:00:00:00:01,2437,-62
145.0597,20:23:00:00:00:15,2452,-71
145.0597,20:23:00:00:00:12,2417,-71
145.0597,20:23:00:00:00:24,2462,-73
145.0597,20:23:00:00:00:44,2462,-77
145.0597,20:23:00:00:00:55,2427,-80
149.0454,20:23:00:00:00:01,2437,-58
149.0454,20:23:00:00:00:15,2452,-68
149.0454,20:23:00:00:00:44,2462,-71
149.0454,20:23:00:00:00:82,2462,-71
149.0454,20:23:00:00:00:27,2412,-75
149.0454,20:23:00:00:00:55,2427,-77
152.998,20:23:00:00:00:01,2437,-63
152.998,20:23:00:00:00:55,2427,-73
152.998,20:23:00:00:00:44,2462,-75
152.998,20:23:00:00:00:45,2412,-75
152.998,20:23:00:00:00:82,2462,-75
152.998,20:23:00:00:00:27,2412,-79
157.0337,20:23:00:00:00:01,2437,-63
157.0337,20:23:00:00:00:12,2417,-71
157.0337,20:23:00:00:00:25,2412,-73
157.0337,20:23:00:00:00:15,2452,-76
157.0337,20:23:00:00:00:55,2427,-77
157.0337,20:23:00:00:00:44,2462,-79
160.9993,20:23:00:00:00:25,2412,-64
160.9993,20:23:00:00:00:01,2437,-67
160.9993,20:23:00:00:00:15,2452,-72
160.9993,20:23:00:00:00:09,5200,-76
160.9993,20:23:00:00:00:55,2427,-77
160.9993,20:23:00:00:00:44,2462,-79
165.0185,20:23:00:00:00:01,2437,-65
165.0185,20:23:00:00:00:25,2412,-67
165.0185,20:23:00:00:00:15,2452,-70
165.0185,20:23:00:00:00:55,2427,-72
165.0185,20:23:00:00:00:44,2462,-73
165.0185,20:23:00:00:00:09,5200,-76
169.0215,20:23:00:00:00:01,2437,-65
169.0215,20:23:00:00:00:15,2452,-69
169.0215,20:23:00:00:00:55,2427,-69
169.0215,20:23:00:00:00:25,2412,-70
169.0215,20:23:00:00:00:44,2462,-73
169.0215,20:23:00:00:00:45,2412,-73
173.0398,20:23:00:00:00:09,5200,-64
173.0398,20:23:00:00:00:01,2437,-67
173.0398,20:23:00:00:00:55,2427,-70
173.0398,20:23:00:00:00:44,2462,-72
173.0398,20:23:00:00:00:82,2462,-72
173.0398,20:23:00:00:00:45,2412,-73
177.0399,20:23:00:00:00:01,2437,-59
177.0399,20:23:00:00:00:09,5200,-68
177.0399,20:23:00:00:00:44,2462,-68
177.0399,20:23:00:00:00:82,2462,-68
177.0399,20:23:00:00:00:55,2427,-70
177.0399,20:23:00:00:00:25,2412,-70
181.0308,20:23:00:00:00:01,2437,-51
181.0308,20:23:00:00:00:09,5200,-58
181.0308,20:23:00:00:00:55,2427,-67
181.0308,20:23:00:00:00:82,2462,-69
181.0308,20:23:00:00:00:44,2462,-71
181.0308,20:23:00:00:00:15,2452,-72
