AppTimestamp(s),MAC,Frequency,RSSI
117.429,20:23:00:00:01:86,2462,-91
121.357,20:23:00:00:00:90,2437,-60
121.357,20:23:00:00:01:62,2437,-76
121.357,20:23:00:00:00:73,2437,-77
121.357,20:23:00:00:01:71,2462,-83
121.357,20:23:00:00:01:81,2462,-84
121.357,20:23:00:00:01:94,5500,-84
121.357,20:23:00:00:00:65,2437,-85
121.357,20:23:00:00:01:74,5500,-88
121.357,20:23:00:00:01:91,2462,-90
121.357,20:23:00:00:00:09,5200,-90
121.357,20:23:00:00:01:59,2412,-93
125.3749,20:23:00:00:00:90,2437,-60
125.3749,20:23:00:00:00:01,2437,-75
125.3749,20:23:00:00:00:73,2437,-77
125.3749,20:23:00:00:01:62,2437,-77
125.3749,20:23:00:00:01:71,2462,-85
125.3749,20:23:00:00:01:82,2462,-87
125.3749,20:23:00:00:01:74,5500,-89
125.3749,20:23:00:00:01:91,2462,-89
129.3836,20:23:00:00:00:90,2437,-61
129.3836,20:23:00:00:01:62,2437,-77
129.3836,20:23:00:00:00:01,2437,-77
129.3836,20:23:00:00:01:74,5500,-85
129.3836,20:23:00:00:00:44,2462,-90
129.3836,20:23:00:00:00:82,2462,-92
133.4188,20:23:00:00:00:90,2437,-57
133.4188,20:23:00:00:00:01,2437,-70
133.4188,20:23:00:00:01:81,2462,-76
133.4188,20:23:00:00:00:73,2437,-78
133.4188,20:23:00:00:01:62,2437,-81
133.4188,20:23:00:00:01:82,2462,-82
133.4188,20:23:00:00:01:71,2462,-85
133.4188,20:23:00:00:00:55,2427,-87
133.4188,20:23:00:00:01:74,5500,-88
133.4188,20:23:00:00:01:86,2462,-88
133.4188,20:23:00:00:00:12,2417,-89
137.3851,20:23:00:00:00:90,2437,-53
137.3851,20:23:00:00:00:01,2437,-68
137.3851,20:23:00:00:00:73,2437,-74
137.3851,20:23:00:00:01:81,2462,-79
137.3851,20:23:00:00:01:71,2462,-80
137.3851,20:23:00:00:01:62,2437,-81
137.3851,20:23:00:00:01:82,2462,-81
137.3851,20:23:00:00:00:09,5200,-82
137.3851,20:23:00:00:00:55,2427,-85
137.3851,20:23:00:00:00:12,2417,-86
137.3851,20:23:00:00:00:44,2462,-87
137.3851,20:23:00:00:00:82,2462,-88
137.3851,20:23:00:00:01:88,2462,-88
137.3851,20:23:00:00:01:74,5500,-89
137.3851,20:23:00:00:02:55,5180,-91
137.3851,20:23:00:00:02:56,5180,-91
137.3851,20:23:00:00:02:74,5180,-92
137.3851,20:23:00:00:02:88,5180,-92
141.3985,20:23:00:00:00:90,2437,-52
141.3985,20:23:00:00:00:01,2437,-64
141.3985,20:23:00:00:00:73,2437,-66
141.3985,20:23:00:00:00:15,2452,-77
141.3985,20:23:00:00:00:44,2462,-79
141.3985,20:23:00:00:00:12,2417,-79
141.3985,20:23:00:00:01:62,2437,-83
141.3985,20:23:00:00:00:55,2427,-83
141.3985,20:23:00:00:00:09,5200,-83
141.3985,20:23:00:00:00:82,2462,-84
141.3985,20:23:00:00:00:80,5220,-87
141.3985,20:23:00:00:00:89,2452,-87
141.3985,20:23:00:00:01:82,2462,-88
141.3985,20:23:00:00:01:84,2412,-88
141.3985,20:23:00:00:00:69,2422,-90
145.3857,20:23:00:00:00:90,2437,-48
145.3857,20:23:00:00:00:01,2437,-59
145.3857,20:23:00:00:00:73,2437,-61
145.3857,20:23:00:00:00:44,2462,-73
145.3857,20:23:00:00:00:12,2417,-74
145.3857,20:23:00:00:00:55,2427,-76
145.3857,20:23:00:00:00:15,2452,-76
145.3857,20:23:00:00:00:09,5200,-77
145.3857,20:23:00:00:00:45,2412,-83
145.3857,20:23:00:00:00:89,2452,-84
145.3857,20:23:00:00:00:80,5220,-87
145.3857,20:23:00:00:00:79,5220,-87
145.3857,20:23:00:00:00:46,2462,-91
145.3857,20:23:00:00:00:88,2462,-93
149.4028,20:23:00:00:00:90,2437,-48
149.4028,20:23:00:00:00:01,2437,-58
149.4028,20:23:00:00:00:73,2437,-59
149.4028,20:23:00:00:00:12,2417,-65
149.4028,20:23:00:00:00:55,2427,-70
149.4028,20:23:00:00:00:09,5200,-73
149.4028,20:23:00:00:00:44,2462,-74
149.4028,20:23:00:00:00:15,2452,-78
149.4028,20:23:00:00:00:65,2437,-78
149.4028,20:23:00:00:00:82,2462,-79
149.4028,20:23:00:00:00:89,2452,-80
149.4028,20:23:00:00:00:69,2422,-80
149.4028,20:23:00:00:00:45,2412,-81
149.4028,20:23:00:00:01:93,2412,-85
149.4028,20:23:00:00:01:62,2437,-91
153.3926,20:23:00:00:00:90,2437,-47
153.3926,20:23:00:00:00:01,2437,-54
153.3926,20:23:00:00:00:73,2437,-57
153.3926,20:23:00:00:00:12,2417,-61
153.3926,20:23:00:00:00:55,2427,-73
153.3926,20:23:00:00:00:44,2462,-74
153.3926,20:23:00:00:00:82,2462,-75
153.3926,20:23:00:00:00:09,5200,-75
153.3926,20:23:00:00:00:15,2452,-76
153.3926,20:23:00:00:00:65,2437,-76
153.3926,20:23:00:00:00:45,2412,-81
153.3926,20:23:00:00:00:80,5220,-85
153.3926,20:23:00:00:00:79,5220,-85
153.3926,20:23:00:00:01:93,2412,-89
157.3879,20:23:00:00:00:90,2437,-49
157.3879,20:23:00:00:00:01,2437,-53
157.3879,20:23:00:00:00:73,2437,-60
157.3879,20:23:00:00:00:09,5200,-67
157.3879,20:23:00:00:00:15,2452,-71
157.3879,20:23:00:00:00:44,2462,-75
157.3879,20:23:00:00:00:65,2437,-75
157.3879,20:23:00:00:00:82,2462,-77
157.3879,20:23:00:00:00:55,2427,-78
157.3879,20:23:00:00:00:45,2412,-80
157.3879,20:23:00:00:00:80,5220,-83
157.3879,20:23:00:00:00:79,5220,-83
157.3879,20:23:00:00:00:89,2452,-84
157.3879,20:23:00:00:00:69,2422,-85
157.3879,20:23:00:00:00:88,2462,-91
161.3648,20:23:00:00:00:90,2437,-49
161.3648,20:23:00:00:00:73,2437,-55
161.3648,20:23:00:00:00:01,2437,-58
161.3648,20:23:00:00:00:12,2417,-63
161.3648,20:23:00:00:00:09,5200,-65
161.3648,20:23:00:00:00:44,2462,-70
161.3648,20:23:00:00:00:82,2462,-71
161.3648,20:23:00:00:00:55,2427,-73
161.3648,20:23:00:00:00:15,2452,-73
161.3648,20:23:00:00:00:65,2437,-73
161.3648,20:23:00:00:00:69,2422,-81
161.3648,20:23:00:00:00:45,2412,-81
161.3648,20:23:00:00:00:80,5220,-83
161.3648,20:23:00:00:00:79,5220,-83
161.3648,20:23:00:00:00:88,2462,-87
161.3648,20:23:00:00:01:71,2462,-90
