AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
1.7159,615.3739,-1.6496,2.68869,14.2862,-3.43428,-0.97433,2.12887,28.32,-22.92,-34.26,23.539536,7.109628,80.263306,0.7388985511140042,0.1165318,0.17763022,0.63945037
1.7362,615.3939,2.24816,6.64391,17.46331,-2.09405,1.32802,1.86742,26.76,-21.96,-35.88,20.156755,5.704787,83.60537,0.727227988396606,0.097629,0.15302481,0.6619603
1.7559,615.4139,1.76213,5.79397,17.09939,-0.405,2.09527,1.08367,25.38,-20.28,-37.38,18.391548,6.746354,86.199623,0.713106930105688,0.0767979,0.15141335,0.68018717
1.7799,615.4339,-3.12204,3.23696,15.34204,1.14049,2.84541,1.11361,24.78,-19.38,-37.68,18.539957,8.930144,87.7146,0.7008017591947979,0.06256589,0.16667551,0.69078338
1.7983,615.4539,-3.46202,3.46441,13.22557,1.87413,3.81058,1.72875,25.14,-19.32,-37.8,20.315865,12.070649,89.159172,0.684210078471261,0.05228018,0.19681828,0.7002756
1.8285,615.4739,-0.65122,5.45878,12.24395,2.18873,3.67802,1.83443,26.04,-19.98,-36.84,22.93648,15.759386,90.948502,0.6613081245549177,0.04231799,0.23462547,0.71121842
1.8453,615.4939,-2.82995,3.93128,10.45308,2.4178,2.92177,1.45447,28.02,-21.42,-35.64,25.704651,18.89184,92.485207,0.6387693597380643,0.03618675,0.269144,0.71987897
1.8574,615.5139,-4.2952,4.33111,10.42196,2.91994,1.93644,2.00669,29.64,-23.04,-34.26,28.662519,21.129627,93.408051,0.620132282345628,0.03757723,0.29892293,0.72434038
1.8791,615.5338,-2.3128,9.16979,3.80199,2.43918,1.2877,2.27853,30.9,-25.08,-31.92,32.700264,22.307596,94.711617,0.5977127237450865,0.05056493,0.32890505,0.72938615
1.8946,615.5539,0.50757,8.59997,5.23373,0.31948,0.22541,1.28037,31.5,-27.48,-29.52,35.616314,21.868532,96.35289,0.5801319655184808,0.06565828,0.34419543,0.73529953
1.9151,615.5749,-3.28724,6.74447,7.08684,-0.72754,0.76358,1.05191,31.5,-29.58,-27.72,36.165405,21.288124,97.813591,0.5708640641720002,0.06817654,0.34530652,0.74177462
1.9353,615.5949,-5.93523,6.31351,9.73961,-0.85399,1.15454,1.7318,30.96,-31.08,-26.1,35.732643,21.03079,99.837341,0.5596916323727431,0.06131915,0.34263796,0.7520535
1.9598,615.6149,-4.35505,5.13317,9.15303,-0.7984,0.59437,2.05862,30.72,-32.1,-25.38,35.537407,20.684105,102.731079,0.5421100054653154,0.05389564,0.34125215,0.76600194
1.9787,615.6359,-2.56419,3.81636,12.3445,-0.25351,0.30055,2.36771,30.3,-32.52,-25.2,35.391899,19.209379,106.120918,0.5239739595613683,0.05306654,0.3350724,0.7812565
2.0028,615.6569,1.37427,2.52588,12.65575,0.67562,0.56383,2.71591,29.82,-33.12,-25.62,35.766296,17.334337,109.862236,0.5026823811527414,0.05704096,0.33086026,0.79661047
2.0185,615.6779,3.37343,2.44927,11.04445,1.97981,0.71716,2.50149,29.28,-34.38,-25.32,37.213257,15.341471,113.673943,0.47813964177711504,0.06707823,0.33390826,0.80956054
2.0433,615.6979,2.41575,1.80283,7.83622,2.67803,1.37506,2.33534,28.32,-35.58,-25.32,39.547123,13.817359,116.787941,0.4549359394868471,0.07960461,0.34535429,0.81696194
2.0991,615.7179,1.47483,1.55863,3.2609,2.39154,1.90895,2.49966,27.54,-37.02,-24.84,42.287338,12.968414,119.833038,0.4292777808985203,0.0885134,0.36291862,0.82229924
2.1064,615.7389,1.71904,1.64721,1.50116,1.79045,1.68599,2.47706,26.4,-38.28,-23.28,44.73386,11.844079,123.70079,0.39933537972103184,0.09444249,0.37874913,0.82955468
2.1105,615.7589,1.21865,0.55306,-0.34955,1.27854,0.67928,2.37627,25.26,-39.84,-21.42,47.122841,11.058648,126.935188,0.37309805056216905,0.0987107,0.39542264,0.83348364
2.1216,615.7789,1.45567,2.83952,2.20267,0.92607,0.14722,2.43735,24.36,-41.34,-19.02,48.929111,8.868813,130.400589,0.3515786560628318,0.10929997,0.40433261,0.8372342
2.1483,615.7989,1.97043,1.72622,2.40857,0.68478,0.43005,2.44529,22.86,-42.6,-16.8,50.289543,6.013327,134.239838,0.3309412244571668,0.1212322,0.40939757,0.84153092
2.1587,615.8189,2.44448,0.87867,2.00395,0.24435,0.53267,2.60534,21.24,-44.28,-15.36,51.196636,3.154408,138.441589,0.30870583014410646,0.13001485,0.41260886,0.84708369
2.1816,615.8389,3.2202,1.54905,1.66636,-0.11668,0.41233,2.73973,19.5,-45.18,-14.64,51.45314,-0.029339,143.114777,0.28510163846929315,0.1375411,0.41171008,0.85457259
2.2119,615.8589,5.81791,2.34632,6.08127,-0.35369,0.31093,2.65726,17.4,-45.78,-13.98,50.935673,-4.099977,148.342834,0.26089600776419514,0.14828379,0.40462571,0.86384213
2.2282,615.8789,8.34858,3.14838,6.96952,-0.15821,0.2474,2.09282,15.72,-46.62,-13.8,49.351162,-9.382299,154.391769,0.2340014682194275,0.16467986,0.38926485,0.8755551
2.2408,615.8999,7.47709,3.055,9.03572,0.76358,0.28466,1.79472,13.86,-47.1,-13.56,47.909306,-13.490444,158.997925,0.2122918569111918,0.17902526,0.37688747,0.88365036
2.2642,615.9199,7.13712,3.75411,6.40449,1.56259,0.11179,1.94255,11.88,-47.04,-13.38,47.469513,-17.531128,163.653687,0.18933547486341779,0.19463894,0.37392911,0.88681722
2.2838,615.9399,8.18099,6.19141,2.12605,1.5687,-0.55955,1.93217,9.9,-47.1,-13.56,47.748474,-22.358217,168.826096,0.16543142210655104,0.21510099,0.3779048,0.88518471
2.3183,615.9608,8.90643,8.19535,2.32956,1.11788,-1.12888,1.62734,7.56,-46.86,-12.66,47.946518,-28.055365,173.894592,0.14555552513284953,0.24215919,0.38183933,0.87998366
2.3208,615.9809,10.33098,9.86172,2.48039,0.68845,-1.02076,1.40866,6.18,-46.5,-11.76,47.773769,-33.333103,178.02626,0.13120450715118778,0.26887819,0.38334703,0.87380487
2.3404,616.0009,12.76349,10.56082,3.06697,0.24679,-0.72082,0.9499,4.62,-46.32,-10.92,47.250183,-37.775841,-178.768784,0.12040869434137617,0.29249525,0.38233605,0.8681978
2.3629,616.0209,12.7611,10.14902,2.67193,-0.26634,-0.21502,0.29932,3.3,-46.5,-10.26,46.601608,-40.816872,-176.835556,0.11411470555846805,0.30991101,0.37943122,0.86427134
2.3861,616.0408,9.35893,9.67976,2.73897,-0.75259,0.09529,-0.03787,2.52,-46.44,-9.78,46.027863,-42.222046,-176.347443,0.11337739822247331,0.31971827,0.37509537,0.86268723
2.4006,616.0609,7.99185,10.58237,3.31836,-0.92607,-0.28283,0.06231,1.74,-46.14,-9.78,45.38203,-42.692341,-176.725754,0.11581036240578561,0.32542562,0.36874521,0.86296761
2.4208,616.0809,9.59117,11.31979,4.31675,-0.78374,-1.17164,0.011,1.2,-46.2,-9.78,44.631561,-43.309559,-177.456192,0.120997660124676,0.33345833,0.36040309,0.86271358
2.4436,616.1009,10.46745,11.30303,4.69024,-0.67073,-1.73608,-0.34025,1.26,-45.9,-9.96,44.072224,-44.289104,-178.578186,0.13076235573202488,0.3450692,0.35182372,0.86026073
2.4618,616.1219,9.07642,11.82736,7.77397,-0.4667,-2.19667,-0.78741,1.62,-45.9,-10.86,43.889301,-45.539474,179.901566,0.14537125667269218,0.35928243,0.34427813,0.85513502
2.4827,616.1429,7.40287,12.33972,9.00938,0.27061,-2.22599,-0.8772,1.62,-46.68,-10.68,44.373299,-47.351997,178.219116,0.16480081338870645,0.37716141,0.34002042,0.84556258
2.5053,616.1629,6.71574,13.63737,6.33506,0.91447,-2.74767,-1.07634,1.74,-46.86,-10.98,45.486225,-49.686222,177.532806,0.18040364905917008,0.39493141,0.34240174,0.83321351
2.5255,616.1829,5.06374,13.30937,2.87544,0.94867,-3.59128,-1.35001,2.04,-46.92,-10.44,47.221809,-53.133011,177.338257,0.19811448745982493,0.4180063,0.34861997,0.8151598
2.5508,616.2029,3.36864,11.29824,3.2633,0.45265,-3.75316,-1.38239,1.98,-47.22,-9.78,49.180241,-57.207558,176.881195,0.22087061334698602,0.44511175,0.35335451,0.79261106
2.5814,616.2229,4.10845,10.44111,5.4085,-0.05681,-3.09037,-1.1973,2.64,-47.04,-9.18,50.916382,-60.429195,175.636261,0.24586679232106096,0.4681876,0.35388732,0.7714361
2.5864,616.2429,5.36541,9.55287,7.19218,-0.2364,-2.15086,-1.45691,3.84,-47.4,-8.34,52.218903,-62.143055,173.649704,0.26938399102132465,0.48360848,0.35069719,0.75535858
2.6046,616.2629,3.85945,7.33583,6.18422,-0.17959,-1.21196,-1.97554,4.74,-48.0,-7.8,53.742264,-62.008404,170.987106,0.2921724388179959,0.48850191,0.35011017,0.74392474
2.6295,616.2829,2.30322,5.9448,4.71658,0.02932,-1.102,-2.11848,6.06,-48.06,-7.74,55.637867,-60.605206,167.862381,0.31487984695111326,0.48634905,0.35348067,0.73441589
2.6452,616.3029,2.35829,5.09247,3.5506,0.26328,-1.06107,-2.13864,7.44,-48.48,-8.04,57.641033,-59.116211,164.828751,0.3363298952844564,0.48377451,0.35860544,0.72404873
2.664,616.3229,2.49955,4.71658,2.1452,0.35064,-1.06963,-2.08244,8.76,-48.42,-8.58,59.666771,-57.819862,162.057678,0.35597089622645794,0.48214543,0.36476165,0.71257943
2.6849,616.3429,3.56018,5.35104,1.72861,0.29627,-1.10628,-2.04151,10.32,-48.3,-8.76,61.53616,-56.760979,159.493057,0.3738411059532458,0.48201334,0.37019163,0.70061696
2.7045,616.3629,4.95121,6.04296,1.95127,0.21625,-1.12399,-2.17835,12.18,-48.12,-8.34,63.219761,-55.768074,156.904968,0.3908540540277213,0.4829739,0.37417039,0.68845177
2.7246,616.3829,4.40054,5.71017,2.09014,0.2645,-1.37323,-2.31884,13.44,-47.76,-8.34,64.900566,-54.539036,153.967484,0.40846305077204126,0.48412034,0.37759882,0.67542917
2.7516,616.4029,3.43807,5.62637,1.93212,0.40623,-1.70554,-2.13497,14.94,-47.52,-7.86,66.633705,-53.517361,150.955124,0.42650353330070956,0.48719928,0.3804332,0.66030461
2.7631,616.4229,4.82432,6.64152,1.78129,0.6127,-2.08183,-2.04334,16.74,-46.8,-7.98,68.218903,-53.550694,148.672485,0.44281947257768367,0.49431306,0.38135099,0.64353472
2.7867,616.4429,4.66151,6.80432,1.03669,0.85216,-2.79898,-2.36832,18.12,-46.44,-7.8,69.961617,-54.7225,147.069092,0.4589355712851195,0.50544327,0.3815504,0.62315691
2.8121,616.4629,1.69031,6.07648,0.28252,0.96333,-3.40985,-2.32129,19.98,-45.72,-7.5,72.232285,-56.718483,145.551682,0.4779169180169377,0.52009499,0.38180196,0.5960905
