AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
1.3782,615.0286,33.84,-32.88,-18.78
1.3964,615.0485,34.62,-32.4,-20.1
1.419,615.0685,35.22,-30.24,-21.48
1.4351,615.0886,35.7,-29.04,-21.9
1.4764,615.1085,36.48,-28.02,-21.78
1.4801,615.1285,36.36,-26.76,-21.72
1.5002,615.1486,36.36,-26.88,-22.08
1.5123,615.1685,35.52,-27.48,-22.92
1.5329,615.1885,34.68,-27.78,-23.76
1.5566,615.2086,33.9,-28.32,-25.08
1.5735,615.2285,33.18,-28.44,-25.5
1.5939,615.2485,33.06,-27.72,-26.4
1.6146,615.2686,32.34,-27.54,-27.66
1.6344,615.2885,31.8,-26.94,-28.5
1.6664,615.3085,31.56,-25.8,-30.36
1.6737,615.3286,30.42,-25.32,-31.08
1.694,615.3485,29.76,-24.3,-32.58
1.7142,615.3685,28.32,-22.92,-34.26
1.7347,615.3886,26.76,-21.96,-35.88
1.7535,615.4085,25.38,-20.28,-37.38
1.7734,615.4285,24.78,-19.38,-37.68
1.7942,615.4486,25.14,-19.32,-37.8
1.8239,615.4686,26.04,-19.98,-36.84
1.8442,615.4885,28.02,-21.42,-35.64
1.856,615.5085,29.64,-23.04,-34.26
1.878,615.5285,30.9,-25.08,-31.92
1.8933,615.5485,31.5,-27.48,-29.52
1.914,615.5695,31.5,-29.58,-27.72
1.9341,615.5895,30.96,-31.08,-26.1
1.9568,615.6096,30.72,-32.1,-25.38
1.9773,615.6306,30.3,-32.52,-25.2
1.9988,615.6516,29.82,-33.12,-25.62
2.017,615.6726,29.28,-34.38,-25.32
2.0372,615.6926,28.32,-35.58,-25.32
2.0936,615.7125,27.54,-37.02,-24.84
2.1056,615.7335,26.4,-38.28,-23.28
2.1095,615.7535,25.26,-39.84,-21.42
2.1203,615.7736,24.36,-41.34,-19.02
2.145,615.7935,22.86,-42.6,-16.8
2.1576,615.8135,21.24,-44.28,-15.36
2.1809,615.8336,19.5,-45.18,-14.64
2.2073,615.8535,17.4,-45.78,-13.98
2.2189,615.8735,15.72,-46.62,-13.8
2.2392,615.8945,13.86,-47.1,-13.56
2.2621,615.9146,11.88,-47.04,-13.38
2.279,615.9345,9.9,-47.1,-13.56
2.3173,615.9555,7.56,-46.86,-12.66
2.3198,615.9755,6.18,-46.5,-11.76
2.3396,615.9955,4.62,-46.32,-10.92
2.3603,616.0156,3.3,-46.5,-10.26
2.3851,616.0355,2.52,-46.44,-9.78
2.3996,616.0555,1.74,-46.14,-9.78
2.4197,616.0756,1.2,-46.2,-9.78
2.4425,616.0955,1.26,-45.9,-9.96
2.4608,616.1165,1.62,-45.9,-10.86
2.4819,616.1375,1.62,-46.68,-10.68
2.5031,616.1575,1.74,-46.86,-10.98
2.5233,616.1776,2.04,-46.92,-10.44
2.5482,616.1975,1.98,-47.22,-9.78
2.5778,616.2175,2.64,-47.04,-9.18
2.5851,616.2376,3.84,-47.4,-8.34
2.6032,616.2575,4.74,-48,-7.8
2.623,616.2775,6.06,-48.06,-7.74
2.6437,616.2976,7.44,-48.48,-8.04
2.6624,616.3176,8.76,-48.42,-8.58
2.6821,616.3375,10.32,-48.3,-8.76
2.7023,616.3575,12.18,-48.12,-8.34
2.7238,616.3776,13.44,-47.76,-8.34
2.7492,616.3975,14.94,-47.52,-7.86
2.762,616.4175,16.74,-46.8,-7.98
2.7829,616.4376,18.12,-46.44,-7.8
2.8107,616.4575,19.98,-45.72,-7.5
2.8233,616.4775,21.48,-45.12,-7.74
2.8428,616.4976,22.44,-44.7,-7.98
2.8631,616.5175,24.06,-44.04,-8.7
2.8868,616.5375,24.54,-43.8,-9.78
2.9125,616.5576,25.08,-43.8,-11.16
2.9342,616.5775,25.26,-43.62,-12.72
2.9516,616.5975,24.72,-43.02,-14.76
2.9623,616.6176,24.6,-42.66,-17.16
2.9877,616.6375,23.88,-41.64,-19.38
3.0055,616.6575,23.16,-40.74,-21.6
3.0246,616.6776,22.5,-40.02,-23.4
3.0437,616.6975,22.5,-38.64,-24.9
3.0653,616.7185,22.56,-37.5,-25.98
3.0838,616.7385,22.86,-36.12,-27.66
3.1037,616.7586,23.4,-34.68,-29.34
3.1301,616.7786,23.46,-33.06,-30.42
3.1478,616.7985,23.88,-31.74,-31.32
3.1699,616.8185,24.48,-30.6,-31.68
3.1893,616.8395,24.96,-30,-31.98
3.2103,616.8596,25.26,-30.06,-31.92
3.2242,616.8795,25.38,-30.54,-31.74
3.2461,616.8995,25.26,-31.8,-30.6
3.2683,616.9196,25.14,-33,-29.4
3.2836,616.9395,25.38,-34.32,-27.96
3.3055,616.9603,26.04,-35.88,-26.1
3.3247,616.9805,26.82,-37.08,-24.6
3.3452,617.0006,26.94,-38.58,-22.56
3.3663,617.0205,26.76,-40.2,-20.58
3.3858,617.0405,25.92,-41.46,-18.66
3.4077,617.0606,24.42,-42.72,-16.56
3.4291,617.0806,22.92,-43.92,-14.46
3.4533,617.1005,21.36,-44.82,-12.36
3.4687,617.1205,19.68,-45.54,-10.56
3.4921,617.1406,17.88,-46.56,-8.88
3.505,617.1605,16.32,-46.86,-7.86
3.5256,617.1805,14.22,-47.22,-7.32
3.5564,617.2015,12.42,-48.12,-7.08
3.5702,617.2216,10.74,-47.7,-7.5
3.5885,617.2415,9.12,-47.88,-7.5
3.6067,617.2615,8.28,-48.12,-7.98
3.6361,617.2816,7.14,-47.34,-8.4
3.6507,617.3026,6.18,-47.58,-8.82
3.667,617.3225,5.52,-47.4,-9.18
3.6912,617.3425,4.74,-47.1,-9.3
3.7078,617.3626,4.26,-47.28,-9.84
3.7275,617.3826,4.32,-47.04,-10.08
3.7495,617.4025,4.38,-46.98,-10.56
3.7671,617.4226,4.62,-46.62,-11.34
3.7868,617.4426,5.34,-46.8,-11.58
3.8074,617.4625,5.94,-47.04,-12.24
3.8266,617.4825,7.2,-46.68,-13.32
3.8537,617.5026,7.92,-46.74,-13.8
3.8668,617.5225,8.82,-46.44,-14.46
3.8868,617.5425,9.9,-46.26,-14.94
3.9065,617.5626,11.04,-46.32,-14.94
3.9263,617.5825,13.26,-46.14,-15.24
3.9544,617.6025,14.94,-46.14,-15.66
3.973,617.6235,16.8,-45.72,-15.3
3.997,617.6436,18.72,-45.48,-15.36
4.012,617.6635,20.46,-44.82,-15.36
4.0279,617.6835,22.62,-43.8,-15.12
4.052,617.7036,24.96,-42.48,-15.66
4.0679,617.7235,27.36,-40.62,-16.26
4.0876,617.7435,29.04,-38.58,-17.58
4.1076,617.7636,30.96,-36.36,-18.9
4.1352,617.7835,32.64,-34.02,-20.52
4.1533,617.8035,33.84,-31.86,-21.72
4.1735,617.8234,35.4,-29.46,-22.68
4.1942,617.8445,36.54,-26.88,-23.94
4.2101,617.8646,36.66,-24.84,-24.54
4.2314,617.8845,36.42,-23.4,-25.8
4.2524,617.9045,36.18,-23.1,-26.46
4.2697,617.9255,35.7,-23.22,-26.88
4.2909,617.9456,34.92,-23.52,-27
4.3096,617.9655,34.98,-24.18,-26.64
4.3298,617.9855,34.44,-25.02,-26.1
4.3563,618.0056,33.96,-26.16,-25.38
4.377,618.0255,34.56,-28.08,-24.84
4.3913,618.0455,34.14,-29.7,-23.22
4.415,618.0656,33.84,-31.62,-21.84
4.4363,618.0866,33.42,-33.54,-20.4
4.4554,618.1066,32.28,-35.4,-18.72
4.4717,618.1265,30.78,-37.68,-17.7
4.4945,618.1465,29.1,-39.54,-16.32
4.5147,618.1666,26.64,-41.4,-15
4.533,618.1865,23.76,-43.14,-13.98
4.5507,618.2065,19.98,-44.7,-12.6
4.5772,618.2266,15.48,-46.14,-12.18
4.5951,618.2465,10.5,-46.74,-12.06
4.6129,618.2675,5.1,-46.86,-12.18
4.6327,618.2875,0.3,-46.14,-13.38
4.6543,618.3076,-4.14,-44.34,-14.88
4.6762,618.3275,-7.68,-42.9,-16.08
4.6966,618.3475,-10.08,-41.1,-17.64
4.7175,618.3676,-11.82,-39.78,-18.72
4.7354,618.3875,-12.84,-39.36,-18.9
4.7517,618.4074,-13.32,-38.94,-19.74
4.776,618.4276,-13.62,-38.82,-19.68
4.7926,618.4475,-13.2,-38.88,-19.2
4.816,618.4675,-12.6,-39.6,-18.66
4.8322,618.4876,-11.4,-40.92,-17.58
4.8615,618.5076,-9.84,-42.36,-16.44
4.8741,618.5286,-8.1,-43.92,-15.3
4.898,618.5496,-6.06,-45.24,-14.04
4.9139,618.5695,-3.36,-45.84,-13.08
4.9339,618.5895,-0.48,-46.56,-12.36
4.9539,618.6096,2.34,-46.98,-12
4.9855,618.6295,5.7,-47.22,-12.18
5.0066,618.6505,8.64,-47.7,-12.18
5.0231,618.6705,12,-46.98,-12.6
5.0365,618.6906,15.96,-46.02,-12.78
5.07,618.7105,19.62,-44.58,-13.2
5.0804,618.7305,22.68,-43.02,-13.68
5.097,618.7506,25.38,-41.64,-14.34
5.1146,618.7705,27,-40.38,-15.42
5.1378,618.7905,27.66,-38.7,-17.1
5.1561,618.8106,28.86,-37.62,-18.54
5.1751,618.8306,29.28,-36.12,-20.16
5.1971,618.8505,30.54,-34.26,-21.18
5.2177,618.8705,32.22,-32.46,-22.08
5.2381,618.8906,34.2,-29.4,-23.1
5.2565,618.9105,35.34,-26.7,-24.06
5.2743,618.9305,36.24,-23.82,-25.2
5.2961,618.9506,36.9,-20.94,-26.34
5.3143,618.9705,36.3,-19.08,-26.88
5.3355,618.9905,36.24,-17.7,-27.72
5.355,619.0106,35.52,-17.04,-28.8
5.3772,619.0305,34.98,-16.8,-28.92
5.4005,619.0505,34.5,-16.92,-29.64
5.4231,619.0706,34.86,-17.64,-30
5.4367,619.0905,34.8,-18.54,-29.76
5.4565,619.1105,34.74,-19.5,-29.7
5.4748,619.1306,34.74,-20.34,-28.98
5.497,619.1505,34.32,-21.06,-27.72
5.515,619.1705,34.2,-22.2,-26.4
5.5345,619.1906,33.54,-23.94,-24.78
5.5556,619.2115,33.06,-25.92,-23.4
5.577,619.2316,32.82,-28.68,-21.48
5.6098,619.2515,32.7,-31.14,-19.68
5.6202,619.2715,32.94,-33.3,-17.4
5.6412,619.2916,32.7,-35.1,-15.06
5.6565,619.3115,31.56,-36.54,-12.72
5.6791,619.3315,30.48,-38.04,-10.5
5.7109,619.3516,28.44,-39.54,-8.88
5.7215,619.3715,26.16,-41.04,-7.38
5.7358,619.3915,24.12,-42.42,-7.32
5.7559,619.4116,21.12,-43.02,-7.2
5.7774,619.4315,18.36,-44.22,-7.98
5.7991,619.4515,14.94,-44.76,-9.48
5.8158,619.4716,11.76,-45.06,-11.1
5.8358,619.4915,9.18,-45.42,-12.84
5.861,619.5115,7.56,-45.42,-14.22
5.8762,619.5316,7.32,-46.14,-15.12
5.8956,619.5515,7.44,-46.14,-15.78
5.9157,619.5715,8.22,-46.5,-17.1
5.9384,619.5916,8.64,-46.2,-18.36
5.9649,619.6126,9.48,-45.06,-20.34
5.9838,619.6336,10.44,-44.34,-22.02
6.0078,619.6545,11.16,-43.62,-23.4
6.023,619.6755,11.82,-43.14,-24.18
6.0422,619.6956,12.6,-43.2,-24.3
6.0768,619.7155,13.32,-43.14,-23.94
6.0831,619.7365,14.28,-42.72,-23.4
6.1019,619.7565,15.84,-42.12,-23.28
6.1216,619.7766,16.86,-41.76,-22.62
6.1423,619.7965,17.94,-41.52,-22.2
6.1671,619.8165,19.26,-41.64,-21.9
6.1826,619.8366,20.16,-41.94,-20.76
6.2013,619.8565,21.06,-41.58,-20.34
6.2249,619.8765,22.32,-41.52,-19.56
6.2436,619.8965,22.98,-41.76,-18.72
6.261,619.9166,23.94,-41.94,-18.06
6.2822,619.9365,24.84,-42.42,-17.16
6.3007,619.9565,25.2,-42.72,-16.2
6.3208,619.9766,25.92,-42.24,-15.3
6.3457,619.9965,27.06,-41.4,-14.46
6.3635,620.0165,28.68,-40.26,-14.1
6.3837,620.0375,30.48,-39,-13.92
6.4159,620.0576,31.92,-37.98,-13.32
6.4301,620.0775,32.94,-37.62,-12.72
6.4454,620.0975,33.66,-37.5,-11.88
6.4638,620.1176,34.14,-36.96,-11.82
6.4822,620.1375,34.74,-36.36,-12.24
6.5033,620.1575,35.04,-35.7,-12.54
6.5295,620.1776,35.28,-35.16,-13.68
6.5519,620.1975,35.34,-34.98,-14.04
6.5692,620.2175,35.4,-34.92,-14.94
6.5823,620.2376,35.4,-34.56,-16.2
6.6039,620.2575,35.28,-34.32,-16.8
6.6234,620.2775,35.34,-33.78,-18.12
6.6437,620.2976,35.28,-33,-18.78
6.6675,620.3185,35.82,-32.28,-19.62
6.6893,620.3386,35.64,-31.32,-20.4
6.712,620.3585,35.82,-30.66,-20.88
6.7317,620.3785,35.76,-30.54,-21.66
6.7503,620.3995,34.68,-30.78,-22.08
6.766,620.4196,34.14,-31.86,-21.54
6.7855,620.4406,32.94,-33.42,-21.36
6.8101,620.4616,31.98,-34.74,-20.16
6.8295,620.4825,31.26,-36.42,-18.84
6.8469,620.5026,30.24,-37.62,-17.76
6.8669,620.5225,29.1,-39.3,-16.32
6.9019,620.5435,27.42,-40.98,-15.42
6.91,620.5635,26.16,-42.42,-13.98
6.9304,620.5835,24.6,-43.32,-12.54
6.9544,620.6035,23.4,-43.62,-10.68
6.9683,620.6235,22.38,-44.16,-8.58
6.9878,620.6436,21.06,-44.04,-6.78
7.0078,620.6635,20.28,-44.28,-5.52
7.0277,620.6835,19.26,-44.28,-4.44
7.0482,620.7036,18.42,-43.92,-3.6
7.0773,620.7235,17.64,-44.34,-3.3
7.0914,620.7435,16.56,-44.52,-2.88
7.1197,620.7645,15.84,-44.7,-2.52
7.13,620.7846,15.72,-45,-2.82
7.1525,620.8046,15.42,-45,-2.7
7.1726,620.8245,16.26,-45.3,-3.3
7.1942,620.8445,17.58,-45.42,-4.38
7.2091,620.8646,18.72,-45.36,-5.76
7.2304,620.8845,20.16,-44.94,-7.5
7.2539,620.9045,20.76,-44.94,-9
7.2695,620.9246,21.42,-44.22,-10.2
7.2886,620.9445,21.54,-44.22,-11.4
7.3086,620.9645,21.6,-44.34,-11.88
7.3339,620.9846,22.26,-44.34,-12.78
7.3536,621.0045,22.26,-44.94,-13.08
7.3686,621.0245,22.26,-44.76,-13.08
7.3891,621.0446,22.2,-44.94,-13.68
7.4107,621.0645,21.84,-44.88,-13.56
7.4361,621.0855,21.36,-44.52,-13.44
7.4545,621.1066,21,-44.82,-13.02
7.4706,621.1265,20.04,-45,-12.48
7.4907,621.1465,18.54,-45,-11.94
7.5122,621.1666,16.98,-45.78,-11.7
7.5308,621.1865,14.64,-46.08,-11.22
7.5506,621.2065,12.78,-46.5,-10.62
7.5719,621.2266,11.16,-46.74,-10.32
7.5963,621.2465,9.48,-47.04,-9.54
7.6155,621.2665,9,-47.28,-8.82
7.633,621.2866,8.94,-47.64,-7.62
7.6507,621.3065,9.36,-48.06,-6.54
7.6707,621.3265,10.86,-48.12,-5.7
7.6919,621.3466,12.9,-48.12,-5.04
7.7125,621.3676,15.48,-47.52,-5.1
7.7397,621.3875,18.6,-46.5,-5.7
7.7524,621.4075,21.78,-45.3,-6.24
7.7722,621.4276,24.96,-43.68,-7.26
7.7938,621.4475,27.84,-41.94,-8.64
7.8187,621.4686,30.72,-39.9,-9.66
7.8344,621.4885,32.76,-38.4,-10.98
7.8535,621.5085,33.96,-36.84,-12.48
7.8732,621.5286,34.8,-35.22,-14.16
7.8954,621.5485,35.16,-34.14,-15.6
7.9134,621.5685,35.94,-32.22,-17.16
7.9335,621.5885,36.72,-30.9,-18.72
7.963,621.6085,37.32,-29.64,-19.8
7.9815,621.6285,37.2,-28.2,-21.24
8.0066,621.6486,37.08,-27.18,-22.8
8.0168,621.6685,36.84,-26.28,-23.76
8.0331,621.6885,36.42,-25.74,-24.96
8.0536,621.7086,35.76,-26.22,-25.68
8.0742,621.7296,34.8,-27.84,-24.84
8.0953,621.7495,34.02,-29.64,-24.12
8.1188,621.7695,33.36,-31.62,-22.98
8.1339,621.7896,33.3,-33.54,-21.48
8.1593,621.8095,33.24,-34.86,-20.64
8.1749,621.8306,32.46,-36.42,-18.72
8.1947,621.8505,31.14,-38.64,-16.38
8.2145,621.8705,29.28,-40.62,-14.82
8.235,621.8906,26.82,-42.06,-13.32
8.2547,621.9105,23.94,-43.68,-13.26
8.2745,621.9305,20.7,-44.58,-13.08
8.2979,621.9506,16.68,-45.48,-12.72
8.3159,621.9705,11.52,-46.38,-11.94
8.3489,621.9915,6.48,-46.44,-10.74
8.3666,622.0115,1.62,-46.32,-9.66
8.3845,622.0316,-2.7,-45.72,-8.7
8.402,622.0515,-5.58,-45.06,-8.4
8.4183,622.0715,-7.86,-44.16,-8.76
8.4391,622.0916,-9.42,-43.32,-9.3
8.4556,622.1115,-10.32,-43.02,-9.66
8.4767,622.1315,-10.74,-42.72,-10.38
8.5013,622.1516,-10.86,-42.6,-10.98
8.5224,622.1715,-10.74,-42.42,-11.46
8.539,622.1926,-9.9,-42.3,-12.48
8.5625,622.2125,-9.18,-42.78,-13.02
8.5778,622.2325,-8.34,-43.56,-12.96
8.5971,622.2526,-6.66,-44.22,-13.2
8.6167,622.2725,-5.04,-45,-13.02
8.6467,622.2925,-3.48,-45.66,-12.72
8.6669,622.3145,-1.86,-45.72,-13.02
8.6806,622.3345,0.12,-46.14,-13.62
8.7101,622.3546,1.74,-46.14,-15
8.7223,622.3745,4.08,-45.9,-16.2
8.7387,622.3945,6.9,-45.84,-17.16
8.7588,622.4146,9.6,-45.84,-17.58
8.7813,622.4345,12.66,-45.66,-17.7
8.7992,622.4545,15.84,-44.94,-17.4
8.8198,622.4746,19.44,-44.1,-17.1
8.8393,622.4946,22.86,-42.66,-16.86
8.8616,622.5145,26.58,-41.04,-16.08
8.8818,622.5355,30.18,-39.54,-15.3
8.9,622.5555,32.64,-38.04,-14.88
8.9227,622.5765,34.26,-36.78,-14.7
8.9421,622.5966,34.92,-35.76,-15.24
8.967,622.6165,35.16,-35.22,-16.68
8.9809,622.6365,34.86,-34.26,-17.94
9.0006,622.6566,34.74,-33.66,-18.96
9.0206,622.6765,34.62,-33.18,-19.8
9.0406,622.6965,34.5,-32.16,-20.94
9.0753,622.7166,34.26,-31.62,-21.78
9.0837,622.7365,34.2,-31.02,-23.04
9.1058,622.7565,33.78,-29.64,-24.48
9.1286,622.7766,33.66,-28.8,-25.38
9.1466,622.7965,34.26,-28.62,-26.22
9.1639,622.8165,34.02,-27.72,-26.4
9.1822,622.8366,34.14,-28.5,-26.16
9.203,622.8575,33.54,-29.4,-25.32
9.2225,622.8776,32.82,-30.3,-23.94
9.2452,622.8975,32.64,-32.22,-23.04
9.2643,622.9175,32.4,-33.66,-21.42
9.2825,622.9384,32.22,-35.22,-20.1
9.3023,622.9585,31.98,-36.18,-19.26
9.3227,622.9785,31.62,-36.84,-17.82
9.3433,622.9985,31.08,-37.68,-16.8
9.369,623.0186,30.48,-38.4,-15.42
9.3971,623.0385,29.4,-39.24,-14.1
9.4051,623.0585,28.5,-40.02,-12.9
9.4296,623.0786,27.6,-40.26,-12.06
9.4459,623.0985,26.7,-40.8,-11.52
9.4636,623.1185,25.86,-41.46,-10.86
9.4823,623.1385,24.66,-42.96,-10.5
9.5028,623.1585,22.74,-44.04,-10.38
9.5223,623.1785,19.74,-44.82,-10.98
9.5475,623.1986,16.14,-45.72,-12.72
9.5627,623.2186,11.94,-45.36,-15.6
9.5836,623.2385,7.38,-44.64,-18.9
9.6038,623.2585,3.12,-42.72,-22.14
9.6327,623.2786,-0.6,-40.56,-24.72
9.6488,623.2985,-3.78,-39.06,-25.74
9.674,623.3185,-5.82,-37.98,-25.74
9.6918,623.3386,-7.26,-38.1,-25.62
9.7033,623.3585,-8.16,-38.46,-25.08
9.7233,623.3785,-8.46,-38.4,-24.78
9.7491,623.3986,-8.64,-38.7,-24.84
9.7631,623.4185,-7.86,-39.18,-24.6
9.7856,623.4385,-7.14,-39.6,-24.3
9.8058,623.4586,-6.06,-40.5,-23.58
9.8292,623.4785,-5.34,-41.58,-22.56
9.8443,623.4985,-4.68,-42.36,-21.36
9.8639,623.5195,-3.42,-43.14,-19.98
9.8837,623.5396,-1.8,-44.16,-19.2
9.9073,623.5606,0.9,-45.12,-18.6
9.9276,623.5815,4.14,-45.84,-17.82
9.9492,623.6016,7.62,-46.62,-17.34
9.9674,623.6215,11.46,-46.62,-16.5
9.987,623.6425,15.12,-46.2,-15.6
10.0175,623.6625,18.48,-45.72,-14.88
10.0295,623.6835,21.9,-44.34,-14.28
10.0503,623.7036,24.72,-43.14,-13.5
10.082,623.7235,27.54,-41.7,-12.48
10.0906,623.7445,30.12,-40.26,-11.58
10.1099,623.7645,32.28,-38.82,-11.04
10.1334,623.7846,34.14,-37.5,-10.74
10.1607,623.8046,35.52,-35.94,-10.98
10.1942,623.8245,36.84,-34.68,-10.38
10.197,623.8445,37.68,-34.02,-10.2
10.2124,623.8646,38.28,-33.12,-10.08
10.2339,623.8845,38.64,-32.46,-10.2
10.2576,623.9045,38.16,-32.16,-11.46
10.2691,623.9246,37.92,-31.62,-12.42
10.2885,623.9445,37.74,-30.78,-13.56
10.3086,623.9645,37.44,-30.54,-15.3
10.3298,623.9846,37.74,-29.82,-16.86
10.3509,624.0045,38.04,-29.1,-18.36
10.3702,624.0245,38.04,-28.74,-20.04
10.3916,624.0455,38.16,-27.66,-20.88
10.4122,624.0656,38.34,-27,-21.6
10.4393,624.0853,38.46,-26.52,-22.68
10.4505,624.1055,37.98,-25.5,-23.34
10.4754,624.1256,37.68,-25.08,-24.72
10.4904,624.1455,36.6,-24.6,-25.26
10.5178,624.1655,35.46,-24.3,-25.44
10.5323,624.1856,35.16,-24.6,-25.98
10.5503,624.2056,35.04,-25.26,-25.38
10.57,624.2255,35.22,-26.46,-24.66
10.5915,624.2455,35.52,-27.84,-23.4
10.61,624.2656,35.76,-29.46,-21.6
10.63,624.2855,35.7,-30.78,-19.68
10.6499,624.3055,35.46,-32.04,-18.3
10.6699,624.3256,34.86,-33.54,-16.44
10.6915,624.3455,33.66,-35.4,-15.24
10.711,624.3665,32.34,-37.14,-14.1
10.7352,624.3865,30.84,-38.88,-12.42
10.7517,624.4066,29.22,-40.2,-11.46
10.7719,624.4265,27.48,-41.22,-10.26
10.7928,624.4475,25.74,-42.72,-9.54
10.8121,624.4675,23.22,-43.8,-9.12
10.8351,624.4885,20.34,-45.24,-9.12
10.854,624.5085,17.04,-46.86,-9
10.8778,624.5295,13.26,-47.22,-9.3
10.8936,624.5496,10.2,-47.52,-9.54
10.9258,624.5706,7.62,-47.64,-9.72
10.936,624.5905,5.58,-47.22,-9.66
10.9613,624.6105,4.38,-47.58,-9.6
10.9814,624.6306,3.42,-47.7,-10.02
10.9964,624.6505,2.7,-47.4,-10.38
11.0153,624.6705,2.16,-47.04,-11.22
11.0361,624.6906,1.26,-46.5,-12.54
11.0566,624.7105,0.3,-45.72,-14.1
11.0762,624.7315,-0.48,-45.42,-15.6
11.096,624.7515,-1.02,-44.64,-17.46
11.1172,624.7716,-1.86,-44.1,-18.84
11.139,624.7916,-2.76,-43.38,-20.58
11.1573,624.8115,-3.54,-42.24,-22.32
11.1795,624.8336,-4.02,-41.76,-23.58
11.2031,624.8546,-3.84,-40.98,-24.6
11.2193,624.8745,-3.12,-41.22,-24.54
11.2444,624.8945,-2.46,-41.82,-24.24
11.2606,624.9146,-1.32,-42.24,-23.88
11.2796,624.9345,0.36,-43.32,-23.52
11.2989,624.9545,2.28,-43.92,-23.1
11.3216,624.9746,5.4,-44.58,-22.32
11.3392,624.9945,8.16,-45.36,-20.82
11.3602,625.0145,10.86,-45.78,-19.38
11.3849,625.0355,14.16,-46.2,-17.64
11.4016,625.0555,16.68,-45.78,-16.2
11.4265,625.0765,19.5,-45.48,-15.36
11.4438,625.0966,22.02,-44.64,-15
11.4689,625.1165,24.12,-43.32,-16.32
11.4946,625.1365,26.34,-41.64,-18.12
11.5068,625.1566,27.72,-39.48,-20.82
11.5213,625.1765,29.34,-36.84,-23.28
11.544,625.1965,30.6,-33.6,-25.26
11.5657,625.2166,31.14,-30.78,-27.06
11.5842,625.2365,31.86,-28.08,-28.74
11.611,625.2565,32.16,-25.32,-30.12
11.6233,625.2766,31.92,-23.1,-31.62
11.6437,625.2965,31.74,-20.7,-32.88
11.6622,625.3176,31.5,-18.54,-33.42
11.6827,625.3375,31.32,-17.22,-33.9
11.7022,625.3575,31.14,-15.96,-34.26
11.722,625.3776,31.14,-15.06,-34.56
