AppTimestamp(s),MAC,Frequency,RSSI
31.4509,20:23:00:00:00:90,2437,-67
31.4509,20:23:00:00:00:45,2412,-68
33.4241,20:23:00:00:00:73,2437,-59
33.4241,20:23:00:00:00:55,2427,-61
33.4241,20:23:00:00:00:15,2452,-65
33.4241,20:23:00:00:00:45,2412,-67
33.4241,20:23:00:00:00:90,2437,-67
33.4241,20:23:00:00:00:01,2437,-67
35.3619,20:23:00:00:00:73,2437,-49
35.3619,20:23:00:00:00:55,2427,-58
35.3619,20:23:00:00:00:82,2462,-62
35.3619,20:23:00:00:00:45,2412,-64
35.3619,20:23:00:00:00:15,2452,-64
35.3619,20:23:00:00:00:44,2462,-65
37.3592,20:23:00:00:00:73,2437,-51
37.3592,20:23:00:00:00:55,2427,-60
37.3592,20:23:00:00:00:82,2462,-62
37.3592,20:23:00:00:00:44,2462,-62
37.3592,20:23:00:00:00:90,2437,-64
37.3592,20:23:00:00:00:01,2437,-64
39.3809,20:23:00:00:00:73,2437,-51
39.3809,20:23:00:00:00:01,2437,-58
39.3809,20:23:00:00:00:55,2427,-61
39.3809,20:23:00:00:00:15,2452,-61
39.3809,20:23:00:00:00:90,2437,-63
39.3809,20:23:00:00:00:44,2462,-63
41.393,20:23:00:00:00:73,2437,-51
41.393,20:23:00:00:00:01,2437,-60
41.393,20:23:00:00:00:55,2427,-63
41.393,20:23:00:00:00:15,2452,-63
41.393,20:23:00:00:00:90,2437,-64
41.393,20:23:00:00:00:44,2462,-70
43.3945,20:23:00:00:00:73,2437,-58
43.3945,20:23:00:00:00:90,2437,-59
43.3945,20:23:00:00:00:15,2452,-63
43.3945,20:23:00:00:00:55,2427,-69
43.3945,20:23:00:00:00:44,2462,-70
43.3945,20:23:00:00:00:12,2417,-71
45.407,20:23:00:00:00:73,2437,-56
45.407,20:23:00:00:00:90,2437,-59
45.407,20:23:00:00:00:55,2427,-64
45.407,20:23:00:00:00:15,2452,-66
45.407,20:23:00:00:00:44,2462,-72
45.407,20:23:00:00:00:12,2417,-73
47.421,20:23:00:00:00:73,2437,-58
47.421,20:23:00:00:00:90,2437,-60
47.421,20:23:00:00:00:01,2437,-62
47.421,20:23:00:00:00:15,2452,-63
47.421,20:23:00:00:00:55,2427,-68
47.421,20:23:00:00:00:12,2417,-71
49.4261,20:23:00:00:00:73,2437,-57
49.4261,20:23:00:00:00:15,2452,-60
49.4261,20:23:00:00:00:90,2437,-64
49.4261,20:23:00:00:00:44,2462,-66
49.4261,20:23:00:00:00:01,2437,-69
49.4261,20:23:00:00:00:55,2427,-70
51.4244,20:23:00:00:00:73,2437,-50
51.4244,20:23:00:00:00:15,2452,-61
51.4244,20:23:00:00:00:01,2437,-61
51.4244,20:23:00:00:00:55,2427,-63
51.4244,20:23:00:00:00:90,2437,-64
51.4244,20:23:00:00:00:44,2462,-66
53.3531,20:23:00:00:00:73,2437,-58
53.3531,20:23:00:00:00:90,2437,-59
53.3531,20:23:00:00:00:01,2437,-62
53.3531,20:23:00:00:00:15,2452,-63
53.3531,20:23:00:00:00:55,2427,-64
53.3531,20:23:00:00:00:65,2437,-67
55.4061,20:23:00:00:00:73,2437,-53
55.4061,20:23:00:00:00:90,2437,-59
55.4061,20:23:00:00:00:55,2427,-60
55.4061,20:23:00:00:00:15,2452,-65
55.4061,20:23:00:00:00:44,2462,-68
55.4061,20:23:00:00:00:12,2417,-69
57.3849,20:23:00:00:00:55,2427,-59
57.3849,20:23:00:00:00:73,2437,-60
57.3849,20:23:00:00:00:90,2437,-62
57.3849,20:23:00:00:00:44,2462,-69
57.3849,20:23:00:00:00:01,2437,-69
57.3849,20:23:00:00:00:12,2417,-70
59.4307,20:23:00:00:00:73,2437,-52
59.4307,20:23:00:00:00:01,2437,-60
59.4307,20:23:00:00:00:90,2437,-64
59.4307,20:23:00:00:00:82,2462,-64
59.4307,20:23:00:00:00:44,2462,-70
59.4307,20:23:00:00:00:45,2412,-71
61.3769,20:23:00:00:00:73,2437,-56
61.3769,20:23:00:00:00:90,2437,-63
61.3769,20:23:00:00:00:15,2452,-64
61.3769,20:23:00:00:00:55,2427,-67
61.3769,20:23:00:00:00:44,2462,-67
61.3769,20:23:00:00:00:82,2462,-68
63.4164,20:23:00:00:00:73,2437,-58
63.4164,20:23:00:00:00:90,2437,-62
63.4164,20:23:00:00:00:44,2462,-65
63.4164,20:23:00:00:00:82,2462,-66
63.4164,20:23:00:00:00:15,2452,-67
63.4164,20:23:00:00:00:55,2427,-69
65.3522,20:23:00:00:00:73,2437,-52
65.3522,20:23:00:00:00:90,2437,-57
65.3522,20:23:00:00:00:55,2427,-64
65.3522,20:23:00:00:00:65,2437,-66
65.3522,20:23:00:00:00:15,2452,-66
65.3522,20:23:00:00:00:44,2462,-70
67.3631,20:23:00:00:00:73,2437,-56
67.3631,20:23:00:00:00:90,2437,-62
67.3631,20:23:00:00:00:65,2437,-67
67.3631,20:23:00:00:00:55,2427,-69
67.3631,20:23:00:00:00:44,2462,-69
67.3631,20:23:00:00:00:12,2417,-71
69.4095,20:23:00:00:00:73,2437,-51
69.4095,20:23:00:00:00:90,2437,-61
69.4095,20:23:00:00:00:01,2437,-64
69.4095,20:23:00:00:00:15,2452,-66
69.4095,20:23:00:00:00:55,2427,-67
69.4095,20:23:00:00:00:44,2462,-70
71.3855,20:23:00:00:00:73,2437,-58
71.3855,20:23:00:00:00:90,2437,-59
71.3855,20:23:00:00:00:01,2437,-60
71.3855,20:23:00:00:00:65,2437,-68
71.3855,20:23:00:00:00:55,2427,-74
71.3855,20:23:00:00:00:12,2417,-75
73.5574,20:23:00:00:00:90,2437,-55
73.5574,20:23:00:00:00:73,2437,-58
73.5574,20:23:00:00:00:01,2437,-60
73.5574,20:23:00:00:00:82,2462,-73
73.5574,20:23:00:00:00:44,2462,-73
73.5574,20:23:00:00:00:65,2437,-75
75.5142,20:23:00:00:00:73,2437,-57
75.5142,20:23:00:00:00:90,2437,-57
75.5142,20:23:00:00:00:01,2437,-59
75.5142,20:23:00:00:00:55,2427,-72
75.5142,20:23:00:00:00:65,2437,-74
75.5142,20:23:00:00:00:44,2462,-75
77.4572,20:23:00:00:00:01,2437,-59
77.4572,20:23:00:00:00:73,2437,-62
77.4572,20:23:00:00:00:90,2437,-63
77.4572,20:23:00:00:00:09,5200,-70
77.4572,20:23:00:00:00:12,2417,-77
77.4572,20:23:00:00:00:55,2427,-77
79.4432,20:23:00:00:00:73,2437,-57
79.4432,20:23:00:00:00:90,2437,-62
79.4432,20:23:00:00:00:01,2437,-63
79.4432,20:23:00:00:00:09,5200,-68
79.4432,20:23:00:00:00:55,2427,-73
79.4432,20:23:00:00:00:12,2417,-75
81.3873,20:23:00:00:00:73,2437,-52
81.3873,20:23:00:00:00:01,2437,-61
81.3873,20:23:00:00:00:90,2437,-62
81.3873,20:23:00:00:00:55,2427,-68
81.3873,20:23:00:00:00:09,5200,-69
81.3873,20:23:00:00:00:65,2437,-73
83.4109,20:23:00:00:00:01,2437,-52
83.4109,20:23:00:00:00:73,2437,-57
83.4109,20:23:00:00:00:09,5200,-63
83.4109,20:23:00:00:00:55,2427,-67
83.4109,20:23:00:00:00:90,2437,-69
83.4109,20:23:00:00:00:12,2417,-76
85.4206,20:23:00:00:00:73,2437,-59
85.4206,20:23:00:00:00:01,2437,-62
85.4206,20:23:00:00:00:09,5200,-67
85.4206,20:23:00:00:00:90,2437,-70
85.4206,20:23:00:00:00:55,2427,-79
85.4206,20:23:00:00:00:45,2412,-84
87.4534,20:23:00:00:00:01,2437,-55
87.4534,20:23:00:00:00:09,5200,-64
87.4534,20:23:00:00:00:90,2437,-68
87.4534,20:23:00:00:00:73,2437,-70
87.4534,20:23:00:00:00:55,2427,-84
87.4534,20:23:00:00:00:12,2417,-85
89.4295,20:23:00:00:00:01,2437,-50
89.4295,20:23:00:00:00:73,2437,-62
89.4295,20:23:00:00:00:09,5200,-65
89.4295,20:23:00:00:00:90,2437,-72
89.4295,20:23:00:00:00:55,2427,-83
89.4295,20:23:00:00:00:82,2462,-85
91.3975,20:23:00:00:00:01,2437,-52
91.3975,20:23:00:00:00:09,5200,-61
91.3975,20:23:00:00:00:73,2437,-68
91.3975,20:23:00:00:00:90,2437,-79
91.3975,20:23:00:00:00:46,2462,-84
91.3975,20:23:00:00:00:55,2427,-85
93.4393,20:23:00:00:00:01,2437,-50
93.4393,20:23:00:00:00:09,5200,-62
93.4393,20:23:00:00:00:73,2437,-72
93.4393,20:23:00:00:00:90,2437,-75
93.4393,20:23:00:00:00:55,2427,-84
93.4393,20:23:00:00:00:15,2452,-87
95.4519,20:23:00:00:00:01,2437,-46
95.4519,20:23:00:00:00:09,5200,-60
95.4519,20:23:00:00:00:73,2437,-63
95.4519,20:23:00:00:00:90,2437,-63
95.4519,20:23:00:00:00:55,2427,-82
95.4519,20:23:00:00:00:65,2437,-84
97.4151,20:23:00:00:00:01,2437,-51
97.4151,20:23:00:00:00:09,5200,-58
97.4151,20:23:00:00:00:73,2437,-65
97.4151,20:23:00:00:00:90,2437,-70
97.4151,20:23:00:00:00:55,2427,-80
97.4151,20:23:00:00:00:82,2462,-82
99.4104,20:23:00:00:00:01,2437,-55
99.4104,20:23:00:00:00:09,5200,-55
99.4104,20:23:00:00:00:73,2437,-66
99.4104,20:23:00:00:00:90,2437,-70
99.4104,20:23:00:00:00:55,2427,-78
99.4104,20:23:00:00:00:69,2422,-82
101.4909,20:23:00:00:00:01,2437,-52
101.4909,20:23:00:00:00:90,2437,-59
101.4909,20:23:00:00:00:09,5200,-59
101.4909,20:23:00:00:00:73,2437,-60
101.4909,20:23:00:00:00:65,2437,-80
101.4909,20:23:00:00:00:82,2462,-81
103.4056,20:23:00:00:00:01,2437,-54
103.4056,20:23:00:00:00:09,5200,-59
103.4056,20:23:00:00:00:90,2437,-61
103.4056,20:23:00:00:00:73,2437,-66
103.4056,20:23:00:00:00:55,2427,-79
103.4056,20:23:00:00:00:44,2462,-80
105.4098,20:23:00:00:00:01,2437,-58
105.4098,20:23:00:00:00:90,2437,-61
105.4098,20:23:00:00:00:73,2437,-62
105.4098,20:23:00:00:00:09,5200,-67
105.4098,20:23:00:00:00:69,2422,-75
105.4098,20:23:00:00:00:55,2427,-77
107.468,20:23:00:00:00:73,2437,-62
107.468,20:23:00:00:00:90,2437,-62
107.468,20:23:00:00:00:09,5200,-72
107.468,20:23:00:00:00:01,2437,-73
107.468,20:23:00:00:00:55,2427,-74
107.468,20:23:00:00:00:44,2462,-78
109.4096,20:23:00:00:00:73,2437,-58
109.4096,20:23:00:00:00:90,2437,-60
109.4096,20:23:00:00:00:01,2437,-63
109.4096,20:23:00:00:00:09,5200,-72
109.4096,20:23:00:00:00:12,2417,-74
109.4096,20:23:00:00:00:55,2427,-74
111.3766,20:23:00:00:00:73,2437,-58
111.3766,20:23:00:00:00:90,2437,-58
111.3766,20:23:00:00:00:01,2437,-66
111.3766,20:23:00:00:00:09,5200,-75
111.3766,20:23:00:00:00:44,2462,-76
111.3766,20:23:00:00:00:12,2417,-78
113.3845,20:23:00:00:00:73,2437,-58
113.3845,20:23:00:00:00:90,2437,-62
113.3845,20:23:00:00:00:01,2437,-65
113.3845,20:23:00:00:00:55,2427,-66
113.3845,20:23:00:00:00:12,2417,-72
113.3845,20:23:00:00:00:44,2462,-75
115.3641,20:23:00:00:00:90,2437,-71
115.3641,20:23:00:00:00:73,2437,-72
115.3641,20:23:00:00:00:09,5200,-76
115.3641,20:23:00:00:00:69,2422,-78
115.3641,20:23:00:00:00:82,2462,-80
115.3641,20:23:00:00:01:74,5500,-80
117.5348,20:23:00:00:00:73,2437,-66
117.5348,20:23:00:00:00:90,2437,-72
117.5348,20:23:00:00:00:01,2437,-75
117.5348,20:23:00:00:01:81,2462,-79
117.5348,20:23:00:00:01:82,2462,-80
117.5348,20:23:00:00:00:09,5200,-81
119.5176,20:23:00:00:00:73,2437,-66
119.5176,20:23:00:00:00:55,2427,-74
119.5176,20:23:00:00:00:90,2437,-74
119.5176,20:23:00:00:00:09,5200,-76
119.5176,20:23:00:00:01:74,5500,-82
119.5176,20:23:00:00:00:15,2452,-84
121.4876,20:23:00:00:00:73,2437,-71
121.4876,20:23:00:00:00:90,2437,-74
121.4876,20:23:00:00:00:65,2437,-81
121.4876,20:23:00:00:00:09,5200,-81
121.4876,20:23:00:00:01:74,5500,-82
121.4876,20:23:00:00:00:69,2422,-85
123.5138,20:23:00:00:00:73,2437,-67
123.5138,20:23:00:00:00:90,2437,-73
123.5138,20:23:00:00:00:01,2437,-77
123.5138,20:23:00:00:00:09,5200,-83
123.5138,20:23:00:00:01:74,5500,-84
123.5138,20:23:00:00:00:15,2452,-85
125.3807,20:23:00:00:00:73,2437,-66
125.3807,20:23:00:00:00:90,2437,-71
125.3807,20:23:00:00:00:01,2437,-73
125.3807,20:23:00:00:00:65,2437,-75
125.3807,20:23:00:00:00:09,5200,-81
125.3807,20:23:00:00:00:55,2427,-84
127.4079,20:23:00:00:00:90,2437,-69
127.4079,20:23:00:00:00:65,2437,-75
127.4079,20:23:00:00:00:01,2437,-76
127.4079,20:23:00:00:00:09,5200,-77
127.4079,20:23:00:00:00:69,2422,-84
127.4079,20:23:00:00:00:15,2452,-85
129.4097,20:23:00:00:00:73,2437,-70
129.4097,20:23:00:00:00:90,2437,-70
129.4097,20:23:00:00:00:01,2437,-73
129.4097,20:23:00:00:00:55,2427,-76
129.4097,20:23:00:00:00:09,5200,-79
129.4097,20:23:00:00:00:65,2437,-82
131.4497,20:23:00:00:00:01,2437,-70
131.4497,20:23:00:00:00:55,2427,-74
131.4497,20:23:00:00:00:73,2437,-74
131.4497,20:23:00:00:00:90,2437,-75
131.4497,20:23:00:00:00:69,2422,-77
131.4497,20:23:00:00:00:65,2437,-80
133.4291,20:23:00:00:00:01,2437,-63
133.4291,20:23:00:00:00:73,2437,-64
133.4291,20:23:00:00:00:90,2437,-67
133.4291,20:23:00:00:00:65,2437,-69
133.4291,20:23:00:00:00:09,5200,-75
133.4291,20:23:00:00:00:44,2462,-79
135.385,20:23:00:00:00:73,2437,-58
135.385,20:23:00:00:00:90,2437,-64
135.385,20:23:00:00:00:01,2437,-72
135.385,20:23:00:00:00:55,2427,-73
135.385,20:23:00:00:00:09,5200,-74
135.385,20:23:00:00:00:15,2452,-75
137.4165,20:23:00:00:00:73,2437,-57
137.4165,20:23:00:00:00:01,2437,-65
137.4165,20:23:00:00:00:90,2437,-66
137.4165,20:23:00:00:00:55,2427,-68
137.4165,20:23:00:00:00:09,5200,-70
137.4165,20:23:00:00:00:12,2417,-75
139.3729,20:23:00:00:00:73,2437,-51
139.3729,20:23:00:00:00:01,2437,-59
139.3729,20:23:00:00:00:55,2427,-62
139.3729,20:23:00:00:00:90,2437,-64
139.3729,20:23:00:00:00:09,5200,-68
139.3729,20:23:00:00:00:12,2417,-73
141.4025,20:23:00:00:00:73,2437,-59
141.4025,20:23:00:00:00:90,2437,-62
141.4025,20:23:00:00:00:09,5200,-67
141.4025,20:23:00:00:00:55,2427,-73
141.4025,20:23:00:00:00:82,2462,-74
141.4025,20:23:00:00:00:44,2462,-74
143.3601,20:23:00:00:00:73,2437,-57
143.3601,20:23:00:00:00:90,2437,-61
143.3601,20:23:00:00:00:01,2437,-61
143.3601,20:23:00:00:00:09,5200,-69
143.3601,20:23:00:00:00:55,2427,-76
143.3601,20:23:00:00:00:15,2452,-79
145.357,20:23:00:00:00:73,2437,-56
145.357,20:23:00:00:00:90,2437,-65
145.357,20:23:00:00:00:01,2437,-65
145.357,20:23:00:00:00:55,2427,-71
145.357,20:23:00:00:00:65,2437,-75
145.357,20:23:00:00:00:15,2452,-76
147.3587,20:23:00:00:00:73,2437,-59
147.3587,20:23:00:00:00:90,2437,-62
147.3587,20:23:00:00:00:01,2437,-68
147.3587,20:23:00:00:00:69,2422,-71
147.3587,20:23:00:00:00:09,5200,-72
147.3587,20:23:00:00:00:12,2417,-75
149.363,20:23:00:00:00:73,2437,-59
149.363,20:23:00:00:00:90,2437,-65
149.363,20:23:00:00:00:01,2437,-69
149.363,20:23:00:00:00:44,2462,-71
149.363,20:23:00:00:00:09,5200,-71
149.363,20:23:00:00:00:82,2462,-76
151.3575,20:23:00:00:00:73,2437,-55
151.3575,20:23:00:00:00:01,2437,-63
151.3575,20:23:00:00:00:90,2437,-64
151.3575,20:23:00:00:00:65,2437,-76
151.3575,20:23:00:00:00:82,2462,-76
151.3575,20:23:00:00:00:15,2452,-77
153.3591,20:23:00:00:00:73,2437,-57
153.3591,20:23:00:00:00:90,2437,-62
153.3591,20:23:00:00:00:55,2427,-69
153.3591,20:23:00:00:00:09,5200,-73
153.3591,20:23:00:00:00:82,2462,-74
153.3591,20:23:00:00:00:44,2462,-74
155.3808,20:23:00:00:00:73,2437,-55
155.3808,20:23:00:00:00:90,2437,-63
155.3808,20:23:00:00:00:01,2437,-63
155.3808,20:23:00:00:00:82,2462,-71
155.3808,20:23:00:00:00:44,2462,-71
155.3808,20:23:00:00:00:09,5200,-72
157.3741,20:23:00:00:00:73,2437,-53
157.3741,20:23:00:00:00:90,2437,-63
157.3741,20:23:00:00:00:01,2437,-67
157.3741,20:23:00:00:00:44,2462,-71
157.3741,20:23:00:00:00:55,2427,-72
157.3741,20:23:00:00:00:45,2412,-73
159.3715,20:23:00:00:00:73,2437,-51
159.3715,20:23:00:00:00:90,2437,-65
159.3715,20:23:00:00:00:01,2437,-69
159.3715,20:23:00:00:00:82,2462,-71
159.3715,20:23:00:00:00:44,2462,-72
159.3715,20:23:00:00:00:55,2427,-73
161.3276,20:23:00:00:00:73,2437,-55
161.3276,20:23:00:00:00:90,2437,-63
161.3276,20:23:00:00:00:01,2437,-64
161.3276,20:23:00:00:00:15,2452,-68
161.3276,20:23:00:00:00:09,5200,-71
161.3276,20:23:00:00:00:65,2437,-73
163.4779,20:23:00:00:00:55,2427,-56
163.4779,20:23:00:00:00:73,2437,-58
163.4779,20:23:00:00:00:01,2437,-63
163.4779,20:23:00:00:00:90,2437,-64
163.4779,20:23:00:00:00:09,5200,-72
163.4779,20:23:00:00:00:45,2412,-77
165.3543,20:23:00:00:00:73,2437,-59
165.3543,20:23:00:00:00:90,2437,-63
165.3543,20:23:00:00:00:01,2437,-63
165.3543,20:23:00:00:00:82,2462,-69
165.3543,20:23:00:00:00:55,2427,-77
165.3543,20:23:00:00:00:12,2417,-80
167.3293,20:23:00:00:00:73,2437,-58
167.3293,20:23:00:00:00:90,2437,-63
167.3293,20:23:00:00:00:01,2437,-64
167.3293,20:23:00:00:00:55,2427,-74
167.3293,20:23:00:00:00:82,2462,-75
167.3293,20:23:00:00:00:44,2462,-75
169.4849,20:23:00:00:00:73,2437,-59
169.4849,20:23:00:00:00:01,2437,-60
169.4849,20:23:00:00:00:90,2437,-64
169.4849,20:23:00:00:00:15,2452,-67
169.4849,20:23:00:00:00:09,5200,-72
169.4849,20:23:00:00:00:55,2427,-73
171.3293,20:23:00:00:00:73,2437,-58
171.3293,20:23:00:00:00:90,2437,-63
171.3293,20:23:00:00:00:12,2417,-70
171.3293,20:23:00:00:00:55,2427,-70
171.3293,20:23:00:00:00:15,2452,-75
171.3293,20:23:00:00:00:09,5200,-75
173.3275,20:23:00:00:00:73,2437,-57
173.3275,20:23:00:00:00:01,2437,-59
173.3275,20:23:00:00:00:90,2437,-64
173.3275,20:23:00:00:00:12,2417,-71
173.3275,20:23:00:00:00:09,5200,-71
173.3275,20:23:00:00:00:55,2427,-74
175.3358,20:23:00:00:00:73,2437,-57
175.3358,20:23:00:00:00:90,2437,-63
175.3358,20:23:00:00:00:09,5200,-73
175.3358,20:23:00:00:00:69,2422,-74
175.3358,20:23:00:00:00:65,2437,-75
175.3358,20:23:00:00:00:01,2437,-77
177.3488,20:23:00:00:00:90,2437,-53
177.3488,20:23:00:00:00:73,2437,-55
177.3488,20:23:00:00:00:01,2437,-61
177.3488,20:23:00:00:00:09,5200,-71
177.3488,20:23:00:00:00:44,2462,-75
177.3488,20:23:00:00:00:55,2427,-76
179.3302,20:23:00:00:00:73,2437,-54
179.3302,20:23:00:00:00:90,2437,-56
179.3302,20:23:00:00:00:01,2437,-63
179.3302,20:23:00:00:00:09,5200,-71
179.3302,20:23:00:00:00:65,2437,-74
179.3302,20:23:00:00:00:44,2462,-75
181.3326,20:23:00:00:00:01,2437,-57
181.3326,20:23:00:00:00:73,2437,-60
181.3326,20:23:00:00:00:90,2437,-70
181.3326,20:23:00:00:00:12,2417,-74
181.3326,20:23:00:00:00:55,2427,-75
181.3326,20:23:00:00:00:09,5200,-75
183.305,20:23:00:00:00:73,2437,-60
183.305,20:23:00:00:00:90,2437,-63
183.305,20:23:00:00:00:01,2437,-67
183.305,20:23:00:00:00:55,2427,-71
183.305,20:23:00:00:00:12,2417,-72
183.305,20:23:00:00:00:09,5200,-73
185.3315,20:23:00:00:00:73,2437,-65
185.3315,20:23:00:00:00:01,2437,-65
185.3315,20:23:00:00:00:90,2437,-66
185.3315,20:23:00:00:00:55,2427,-70
185.3315,20:23:00:00:00:65,2437,-80
185.3315,20:23:00:00:01:82,2462,-82
187.3177,20:23:00:00:00:01,2437,-69
187.3177,20:23:00:00:00:73,2437,-70
187.3177,20:23:00:00:00:90,2437,-70
187.3177,20:23:00:00:00:65,2437,-79
187.3177,20:23:00:00:00:55,2427,-80
187.3177,20:23:00:00:00:82,2462,-82
189.329,20:23:00:00:00:01,2437,-65
189.329,20:23:00:00:00:90,2437,-71
189.329,20:23:00:00:00:65,2437,-72
189.329,20:23:00:00:00:73,2437,-76
189.329,20:23:00:00:00:09,5200,-83
189.329,20:23:00:00:00:55,2427,-86
191.354,20:23:00:00:00:73,2437,-70
191.354,20:23:00:00:00:90,2437,-70
191.354,20:23:00:00:00:01,2437,-74
191.354,20:23:00:00:00:09,5200,-80
191.354,20:23:00:00:00:55,2427,-84
191.354,20:23:00:00:00:65,2437,-85
193.4103,20:23:00:00:00:90,2437,-68
193.4103,20:23:00:00:00:01,2437,-68
193.4103,20:23:00:00:00:73,2437,-69
193.4103,20:23:00:00:00:09,5200,-73
193.4103,20:23:00:00:00:65,2437,-82
193.4103,20:23:00:00:01:74,5500,-85
195.3612,20:23:00:00:00:73,2437,-69
195.3612,20:23:00:00:00:01,2437,-69
195.3612,20:23:00:00:00:90,2437,-73
195.3612,20:23:00:00:00:09,5200,-77
195.3612,20:23:00:00:00:55,2427,-84
195.3612,20:23:00:00:00:12,2417,-85
197.3971,20:23:00:00:00:73,2437,-68
197.3971,20:23:00:00:00:01,2437,-68
197.3971,20:23:00:00:00:90,2437,-72
197.3971,20:23:00:00:00:65,2437,-79
197.3971,20:23:00:00:00:09,5200,-83
197.3971,20:23:00:00:00:12,2417,-84
199.4838,20:23:00:00:00:73,2437,-63
199.4838,20:23:00:00:00:90,2437,-67
199.4838,20:23:00:00:00:01,2437,-67
199.4838,20:23:00:00:00:65,2437,-79
199.4838,20:23:00:00:01:74,5500,-80
199.4838,20:23:00:00:00:09,5200,-81
201.4731,20:23:00:00:00:73,2437,-63
201.4731,20:23:00:00:00:90,2437,-72
201.4731,20:23:00:00:00:01,2437,-72
201.4731,20:23:00:00:00:82,2462,-78
201.4731,20:23:00:00:00:65,2437,-79
201.4731,20:23:00:00:00:09,5200,-79
203.4704,20:23:00:00:00:73,2437,-62
203.4704,20:23:00:00:00:55,2427,-66
203.4704,20:23:00:00:00:90,2437,-67
203.4704,20:23:00:00:00:01,2437,-69
203.4704,20:23:00:00:00:65,2437,-77
203.4704,20:23:00:00:00:15,2452,-77
205.6872,20:23:00:00:00:01,2437,-60
205.6872,20:23:00:00:00:90,2437,-61
205.6872,20:23:00:00:00:73,2437,-62
205.6872,20:23:00:00:00:09,5200,-71
205.6872,20:23:00:00:00:12,2417,-73
205.6872,20:23:00:00:00:65,2437,-73
207.5769,20:23:00:00:00:73,2437,-59
207.5769,20:23:00:00:00:01,2437,-62
207.5769,20:23:00:00:00:90,2437,-64
