AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.1504,49.2818,65.000519,-27.031202,-41.429939,0.41892901,-0.36915901,-0.407518
1.1707,49.3018,65.757843,-19.402689,-51.785835,0.41958401,-0.360989,-0.44379401
1.189,49.3219,65.330147,-10.293514,-63.324505,0.4179,-0.34644699,-0.48132101
1.2093,49.3419,64.208549,-2.019966,-74.251068,0.41466501,-0.33262801,-0.51865798
1.2328,49.3619,61.847149,5.118296,-84.842522,0.40482,-0.318041,-0.56117201
1.255,49.3819,58.009212,10.337318,-94.140137,0.386599,-0.29991701,-0.60800099
1.2728,49.402,54.065125,13.239677,-100.877472,0.36670601,-0.282655,-0.64876801
1.2923,49.422,49.674915,16.680368,-104.865913,0.35772699,-0.24916901,-0.67456901
1.3128,49.442,45.25956,19.490561,-105.795143,0.35337099,-0.208205,-0.68624198
1.3289,49.4621,41.421146,20.991413,-105.272827,0.34645399,-0.17297199,-0.69190502
1.3504,49.4821,38.792362,22.101168,-104.114311,0.342994,-0.145878,-0.69093299
1.3758,49.5021,37.218739,22.810568,-101.788475,0.34273401,-0.124529,-0.681086
1.3955,49.5221,36.221684,22.714983,-98.04203,0.341169,-0.107341,-0.663351
1.4117,49.5421,35.300983,22.79221,-93.998215,0.34041899,-0.088964,-0.64231402
1.4278,49.5621,34.915081,22.916862,-90.190231,0.341782,-0.07447,-0.62011802
1.4501,49.5821,35.218796,23.222233,-86.761757,0.34714001,-0.064109,-0.597009
1.4703,49.6021,35.780445,23.923096,-83.654922,0.35547099,-0.053447,-0.573421
1.4892,49.622,36.331852,24.698975,-80.466415,0.36376101,-0.041575,-0.54860198
1.5261,49.642,37.087486,24.827478,-76.658463,0.37004599,-0.032744,-0.520603
1.5378,49.662,38.338123,23.855618,-72.252762,0.374589,-0.031727,-0.49004
1.5525,49.682,40.135059,22.281267,-67.788536,0.38066101,-0.037097,-0.45890301
1.5711,49.702,42.679665,21.137285,-63.887691,0.39394301,-0.044301,-0.427816
1.5947,49.722,45.645142,20.570883,-60.213684,0.41271099,-0.049068,-0.39500001
1.6092,49.742,48.213871,19.693027,-55.796413,0.42869201,-0.050342,-0.35907301
1.6287,49.762,49.78278,18.051014,-50.629021,0.436618,-0.049106,-0.32337701
1.6533,49.782,50.555309,16.063231,-45.434826,0.43880701,-0.046747,-0.29075101
1.6685,49.802,50.724094,13.587202,-40.514172,0.436032,-0.046983,-0.26313099
1.6886,49.822,50.135483,10.407016,-35.605312,0.42685601,-0.050788,-0.239214
1.7096,49.842,49.365185,7.630629,-30.805222,0.417759,-0.052377,-0.21401
1.7314,49.862,48.585941,5.142453,-26.302551,0.409513,-0.053693,-0.18919601
1.7524,49.882,47.465641,2.290504,-22.16777,0.398404,-0.059403,-0.16805901
1.7728,49.902,45.909218,-0.969809,-18.430288,0.38370699,-0.070146,-0.150714
1.7897,49.922,44.345512,-3.455975,-15.268565,0.37017599,-0.077792,-0.134249
1.8124,49.942,42.859051,-5.095483,-12.52884,0.35830101,-0.080959,-0.117617
1.8327,49.962,41.395138,-6.54715,-9.779835,0.34702101,-0.083302,-0.099719
1.8502,49.982,40.10313,-7.975195,-7.064052,0.33736199,-0.086273,-0.08153
1.8726,50.002,38.920773,-8.759478,-5.148887,0.32861301,-0.086852,-0.067644
1.8963,50.0219,37.500538,-8.650984,-4.560809,0.317433,-0.084117,-0.061796
1.9089,50.0419,35.850723,-8.419062,-4.823603,0.30373701,-0.082696,-0.062503
1.9295,50.0619,34.410763,-8.909204,-5.255119,0.29119301,-0.087635,-0.06661
1.9537,50.0819,33.472794,-10.312464,-5.762656,0.28211501,-0.100373,-0.073791
1.9708,50.1019,33.224186,-12.724738,-6.459378,0.27769601,-0.12203,-0.085286
1.9893,50.1219,33.722069,-16.070988,-7.092538,0.27837899,-0.15128601,-0.099082
2.01,50.1419,34.807529,-19.713881,-7.626709,0.28317201,-0.18258899,-0.113615
2.0288,50.1619,36.081017,-22.659412,-8.573217,0.28884301,-0.20897099,-0.130356
2.0559,50.1819,37.447578,-24.268309,-10.205761,0.294884,-0.226202,-0.149564
2.0797,50.2019,39.239128,-24.906181,-12.333304,0.30415699,-0.237166,-0.170791
2.1001,50.2219,41.292301,-24.884495,-14.826008,0.315424,-0.244357,-0.193233
2.1081,50.2419,43.31155,-24.292807,-17.743639,0.32629201,-0.248859,-0.216849
2.1314,50.2619,45.271248,-23.524681,-20.843964,0.33653599,-0.25320601,-0.240619
2.1648,50.2819,47.344151,-22.675852,-24.027746,0.34756601,-0.25805101,-0.264119
2.1679,50.3019,49.50375,-21.518284,-27.48634,0.35927799,-0.26239699,-0.28787601
2.1917,50.3219,51.736588,-20.05093,-31.242939,0.371591,-0.26655099,-0.311748
2.2098,50.3419,53.99828,-18.745255,-34.928635,0.38372201,-0.272843,-0.33435899
2.2294,50.3619,56.123985,-17.632946,-38.484127,0.39432499,-0.280898,-0.35545501
2.2507,50.3819,58.057251,-16.291325,-42.340561,0.403191,-0.28900501,-0.37670299
2.2697,50.4019,59.768936,-14.125534,-47.036274,0.41085801,-0.29506701,-0.39952999
2.2895,50.4219,61.031189,-11.126307,-52.531864,0.416242,-0.29854399,-0.42359
2.3096,50.4418,61.702915,-7.759172,-58.34071,0.418439,-0.300098,-0.44777799
2.3325,50.4618,61.726482,-4.156837,-64.16539,0.41782701,-0.29867101,-0.471394
2.3528,50.4818,61.386768,-0.684839,-69.52948,0.416392,-0.295277,-0.49282601
2.3691,50.5018,60.817501,2.266592,-74.253815,0.41378301,-0.29185399,-0.51246798
2.3878,50.5218,59.792931,4.310622,-78.09964,0.40735,-0.28847101,-0.53121698
2.4078,50.5418,58.143822,6.092445,-81.405701,0.39813599,-0.28121999,-0.54959297
2.4297,50.5618,55.257565,8.606059,-85.013718,0.38582101,-0.26345199,-0.571293
2.452,50.5818,51.277195,11.260482,-88.676476,0.36979699,-0.237688,-0.59667897
2.4686,50.6018,47.207039,13.283124,-91.27845,0.35384601,-0.21025001,-0.61836201
2.4903,50.6218,43.138893,15.017278,-92.786041,0.33937699,-0.180097,-0.63447398
2.5099,50.6418,39.238041,16.399927,-93.201584,0.32595301,-0.14916,-0.64450198
2.5282,50.6618,35.96693,17.944693,-92.790627,0.31774199,-0.118524,-0.64710301
2.5504,50.6818,33.249836,19.734163,-91.693825,0.31415701,-0.087861,-0.64316797
2.5685,50.7018,31.018362,21.30031,-90.00473,0.311739,-0.059908,-0.63470799
2.5921,50.7218,29.778917,21.852598,-87.748222,0.30883101,-0.042812,-0.62255299
2.6149,50.7418,29.517843,22.298738,-85.452072,0.31048101,-0.032224,-0.60753697
2.6313,50.7618,29.84178,22.819086,-83.17569,0.31565699,-0.024564,-0.59061497
2.6509,50.7818,30.502003,23.589825,-81.02681,0.323874,-0.017345,-0.57263601
2.6678,50.8018,31.407007,24.458488,-78.924316,0.333823,-0.010686,-0.55369902
2.6877,50.8218,32.476822,25.045588,-76.492531,0.34325999,-0.005494,-0.53258902
2.7066,50.8417,33.706921,25.003338,-73.458488,0.350752,-0.003233,-0.50847799
2.7293,50.8617,35.195831,24.677273,-70.438271,0.35875699,-0.003927,-0.48423901
2.7539,50.8817,36.911922,24.881859,-68.216377,0.370556,-0.004154,-0.46295699
2.773,50.9017,38.531841,25.173504,-66.093307,0.38210899,-0.003172,-0.44214001
2.7887,50.9217,40.068481,24.968037,-63.255939,0.39130101,-0.002481,-0.41796499
2.8101,50.9417,41.802811,23.481911,-59.195324,0.397609,-0.007228,-0.38862801
2.8287,50.9617,43.801365,20.843277,-54.257362,0.40301901,-0.017907,-0.35605401
2.8541,50.9817,45.557739,18.114771,-49.309303,0.40803999,-0.027582,-0.32442299
2.8697,51.0017,46.406528,15.608298,-44.599384,0.40850899,-0.032647,-0.29603001
2.8907,51.0217,46.286083,13.151775,-39.795624,0.402973,-0.033868,-0.268574
2.9113,51.0417,45.587185,10.608092,-34.492214,0.393677,-0.032977,-0.237951
2.9282,51.0617,44.429432,7.746593,-28.519276,0.380997,-0.032305,-0.20276
2.9564,51.0817,42.737606,4.39086,-22.18471,0.36416399,-0.035042,-0.165336
2.9732,51.1017,40.697159,1.468454,-16.49752,0.34582901,-0.037995,-0.130097
2.9894,51.1217,38.044029,-0.44286,-11.929719,0.32378501,-0.037504,-0.099496
3.0086,51.1417,35.045143,-1.831272,-8.151511,0.29919899,-0.036597,-0.072568
3.0299,51.1617,32.105309,-3.395243,-4.744952,0.274984,-0.039887,-0.047949
3.0577,51.1817,29.344101,-5.482002,-1.472516,0.252381,-0.049509,-0.024528
3.0733,51.2017,26.928101,-7.401595,1.085253,0.232934,-0.060569,-0.005837
3.0926,51.2217,24.618103,-8.783506,2.520588,0.21415301,-0.070122,0.005105
3.1128,51.2416,22.352425,-9.764887,3.113582,0.19532099,-0.07822,0.010065
3.138,51.2616,20.56498,-10.903869,3.26984,0.180289,-0.088377,0.010993
3.1535,51.2816,19.580658,-12.276134,3.176551,0.171924,-0.100641,0.008982
3.1711,51.3016,19.209484,-13.583037,2.860227,0.168538,-0.112428,0.00471
3.1875,51.3216,19.230026,-14.952696,2.159242,0.16799501,-0.125146,-0.00331
3.2088,51.3416,19.476316,-16.461586,0.918364,0.168529,-0.139752,-0.016397
3.228,51.3616,19.86627,-18.266325,-0.755755,0.169277,-0.15747,-0.033794
3.2504,51.3816,20.585983,-20.126648,-2.658123,0.17189801,-0.17595901,-0.053684
3.2693,51.4016,21.711895,-21.892307,-4.598087,0.177284,-0.193756,-0.074415
3.3204,51.4216,23.316204,-23.430731,-6.52541,0.186223,-0.2098,-0.095543
3.3244,51.4416,25.368372,-24.698818,-8.586221,0.198275,-0.224125,-0.118172
3.3463,51.4616,27.817835,-25.624752,-10.953292,0.21278,-0.236645,-0.143398
3.3652,51.4816,30.578154,-26.11775,-13.695674,0.22905,-0.24702799,-0.171195
3.3747,51.5016,33.659306,-26.04574,-16.705088,0.247757,-0.25437701,-0.20001601
3.3937,51.5216,36.598526,-25.607885,-19.906874,0.265196,-0.26016301,-0.228562
3.4078,51.5416,39.302135,-25.162235,-23.088953,0.280523,-0.266671,-0.25571701
3.4279,51.5616,41.915775,-24.949968,-26.118452,0.294624,-0.275419,-0.28129399
3.4494,51.5816,44.610813,-24.708857,-29.194281,0.3089,-0.284998,-0.30634999
3.4689,51.6016,47.40337,-24.175686,-32.587166,0.323479,-0.29432401,-0.33199599
3.4886,51.6216,50.03727,-23.3559,-36.378769,0.33620799,-0.30353701,-0.35833901
3.5889,51.6415,52.085346,-22.474401,-40.339783,0.34384501,-0.31283,-0.38416699
3.5933,51.6615,53.251152,-21.626663,-44.306381,0.34446201,-0.321327,-0.40898299
3.5972,51.6815,53.762486,-20.441219,-48.426548,0.34091201,-0.32684001,-0.43318301
3.5997,51.7015,53.76062,-18.393898,-53.193039,0.33526301,-0.32729301,-0.45881501
3.6039,51.7215,52.662903,-14.796198,-59.125027,0.32567099,-0.31740099,-0.48818099
3.6456,51.7415,50.80669,-10.339599,-65.68924,0.31479999,-0.30010501,-0.52040499
3.6531,51.7615,48.550358,-5.910698,-72.134888,0.30420601,-0.27971101,-0.55310202
3.6564,51.7815,45.923031,-1.442228,-78.417801,0.29492801,-0.25556999,-0.58582097
3.6738,51.8015,42.514118,3.293805,-84.528381,0.28621101,-0.223913,-0.61882198
3.7157,51.8215,39.184891,6.857091,-89.093323,0.27807599,-0.194655,-0.64539999
3.7166,51.8415,36.296547,9.199336,-91.952156,0.27056101,-0.170288,-0.66372001
3.7317,51.8615,33.664242,10.50364,-93.340424,0.26159701,-0.149634,-0.67514098
3.749,51.8815,30.918278,11.41159,-93.767624,0.251228,-0.128117,-0.681961
3.7675,51.9015,27.951443,12.466319,-93.430367,0.24130499,-0.102532,-0.68425101
3.7878,51.9215,25.011724,13.880709,-92.463173,0.23388299,-0.073622,-0.68174201
3.8092,51.9415,22.255104,15.240043,-90.795715,0.22695801,-0.044838,-0.67447501
3.8313,51.9615,19.957972,16.077778,-88.355095,0.21903899,-0.020797,-0.66221702
3.8511,51.9815,18.65185,16.288282,-85.363922,0.212695,-0.005986,-0.64534497
3.8772,52.0015,18.209885,16.784342,-82.424492,0.212714,0.005267,-0.62620902
3.89,52.0215,18.2313,17.987478,-79.7537,0.21904799,0.018128,-0.60625303
3.9146,52.0415,18.776897,18.890856,-77.098885,0.226748,0.026344,-0.58556998
3.9286,52.0614,20.365366,19.233929,-74.411232,0.238254,0.025566,-0.56326598
3.9483,52.0814,22.832155,19.384796,-71.878067,0.25482601,0.0191,-0.54012001
3.9678,52.1014,25.354282,19.668962,-69.668694,0.27267,0.013265,-0.51832497
3.9889,52.1214,27.829233,20.281361,-67.706604,0.29179001,0.010057,-0.49711299
4.0092,52.1414,30.524195,20.902903,-65.64769,0.31240001,0.006742,-0.47413701
4.0276,52.1614,33.454311,21.191547,-63.292892,0.33323401,0.001478,-0.448854
4.0567,52.1814,36.07555,20.752567,-60.472656,0.34938499,-0.005416,-0.42280501
4.0759,52.2014,38.286453,19.469713,-57.061043,0.360255,-0.014033,-0.39600199
4.0892,52.2214,39.927624,17.334579,-52.971455,0.365271,-0.023754,-0.36833701
4.1097,52.2414,40.968372,14.56883,-48.359158,0.36532101,-0.033825,-0.340123
4.1308,52.2614,41.588894,11.77255,-43.59922,0.36349499,-0.042127,-0.31153601
4.1614,52.2814,41.875065,9.314079,-39.00423,0.36105201,-0.047425,-0.28342
4.1728,52.3014,41.910954,6.936443,-34.603722,0.357636,-0.052233,-0.25657001
4.1875,52.3214,41.886303,4.225537,-30.032606,0.35392201,-0.059293,-0.229085
4.2073,52.3414,41.845993,0.974835,-24.853748,0.35044399,-0.069086,-0.19802999
4.2278,52.3614,41.572212,-2.567121,-19.123381,0.34638399,-0.079586,-0.16309801
4.248,52.3814,40.62429,-5.653789,-13.585569,0.338808,-0.086936,-0.12778901
4.2726,52.4014,38.652939,-7.964163,-8.831794,0.32412601,-0.090757,-0.095396
4.2933,52.4214,35.944252,-9.593716,-4.9264,0.30377099,-0.092684,-0.066516
4.3087,52.4414,32.684231,-11.349077,-1.583167,0.27865601,-0.098742,-0.041011
4.3297,52.4614,29.317484,-13.697765,1.62774,0.25286901,-0.111789,-0.016531
4.3503,52.4813,26.633238,-15.398176,4.589689,0.233293,-0.121124,0.007781
4.3692,52.5013,24.861118,-16.232838,6.846873,0.220953,-0.124904,0.027394
4.3883,52.5213,23.731585,-16.387569,8.210755,0.212984,-0.124548,0.040116
4.4087,52.5413,22.770456,-16.523283,8.78302,0.205569,-0.125494,0.046003
4.4341,52.5613,22.094276,-17.422356,8.889912,0.20035701,-0.13352101,0.046254
4.4527,52.5813,22.242826,-18.686411,8.829981,0.20202801,-0.14417499,0.04331
4.4706,52.6013,22.990599,-20.388159,8.791832,0.208858,-0.15788899,0.038758
4.4882,52.6213,23.898708,-22.603373,8.544392,0.21675099,-0.176071,0.031004
4.5089,52.6413,24.919703,-24.706657,7.632112,0.224196,-0.19441099,0.017425
4.5285,52.6613,26.114443,-26.441504,5.955627,0.231213,-0.211064,-0.002335
4.5497,52.6813,27.632971,-27.624773,3.661297,0.239195,-0.224309,-0.026862
4.5686,52.7013,29.604973,-28.072678,0.906107,0.249706,-0.232521,-0.054547
4.5889,52.7213,31.92956,-27.964258,-2.064984,0.26266801,-0.23707201,-0.083257
4.6098,52.7413,34.355778,-27.558039,-5.268815,0.27607799,-0.24049699,-0.112918
4.6281,52.7613,36.822586,-27.095938,-8.940403,0.28878999,-0.245524,-0.145656
4.6497,52.7813,39.461639,-26.475815,-13.109576,0.30187699,-0.251656,-0.1814
4.6675,52.8013,42.229889,-25.705181,-17.803255,0.31487501,-0.25935599,-0.219901
4.6949,52.8213,45.120335,-25.049177,-22.463858,0.328343,-0.26937899,-0.25720099
4.7099,52.8413,48.123558,-24.658884,-26.753874,0.34240201,-0.28184199,-0.29108101
4.7276,52.8613,51.131012,-23.681044,-31.567335,0.35608801,-0.29300499,-0.32536301
4.757,52.8812,53.555592,-21.416515,-38.15601,0.36415201,-0.30146599,-0.36583701
4.7727,52.9012,55.599655,-19.225996,-45.393089,0.36722901,-0.31370801,-0.40837601
4.7882,52.9212,58.242001,-18.074669,-51.415543,0.37351799,-0.33212301,-0.443122
4.8074,52.9412,60.606789,-17.435114,-57.741283,0.37358001,-0.35540599,-0.479018
4.8291,52.9612,61.939754,-17.53199,-65.353752,0.35753301,-0.38457301,-0.52353501
4.8485,52.9812,62.652504,-17.021374,-74.396637,0.333143,-0.41156501,-0.57204401
4.8677,53.0012,61.831799,-11.71188,-85.544876,0.31573299,-0.411336,-0.61804402
4.8887,53.0212,58.127026,-1.673794,-96.278854,0.31462699,-0.370276,-0.65565598
4.908,53.0412,52.027054,7.566806,-102.955063,0.31895801,-0.30545199,-0.68354601
4.9274,53.0612,45.202721,11.760171,-105.64463,0.30637401,-0.247447,-0.70791203
4.9562,53.0812,38.655533,12.274856,-105.58046,0.27935299,-0.201074,-0.72583401
4.9997,53.1012,32.464916,13.153597,-103.692459,0.258028,-0.15043201,-0.73026001
5.0026,53.1212,26.897015,12.580214,-100.830009,0.22943,-0.110258,-0.72879797
5.0163,53.1412,22.161497,12.089017,-98.122139,0.203297,-0.076664,-0.723943
5.0279,53.1612,18.42621,11.91569,-96.292725,0.182567,-0.050249,-0.72018301
5.0532,53.1812,16.178947,11.97789,-95.257294,0.170634,-0.033779,-0.71755397
5.0822,53.2012,15.666984,12.426457,-93.950333,0.17083301,-0.025897,-0.70991701
5.1087,53.2212,16.377108,13.109683,-91.82119,0.179609,-0.023017,-0.69497198
5.1111,53.2412,17.53915,13.171463,-89.268311,0.18741301,-0.025749,-0.67733902
5.1283,53.2612,18.31196,12.527747,-87.127617,0.188848,-0.030954,-0.66373903
5.1507,53.2812,18.821106,11.234848,-84.807465,0.185277,-0.038425,-0.650262
5.1674,53.3011,19.509996,9.813706,-81.52301,0.182906,-0.04637,-0.63013601
5.1894,53.3211,20.427189,8.453658,-77.990837,0.183081,-0.0549,-0.607445
5.2117,53.3411,21.740246,7.314328,-75.201912,0.187328,-0.065202,-0.58846003
5.2279,53.3611,23.603123,6.61761,-72.758194,0.197899,-0.075619,-0.57011598
5.2521,53.3811,26.08926,7.980884,-70.417709,0.223058,-0.074428,-0.54748499
5.2703,53.4011,28.626675,9.129634,-68.143181,0.247339,-0.074185,-0.524818
5.2893,53.4211,30.571228,8.313349,-65.80442,0.25874299,-0.084125,-0.50656801
5.3089,53.4411,32.156746,6.858186,-63.258015,0.26553199,-0.096042,-0.488897
5.3295,53.4611,33.387451,5.530868,-60.786057,0.270872,-0.105299,-0.472087
5.3556,53.4811,33.872265,3.508436,-58.299297,0.26855701,-0.116251,-0.45796099
5.3729,53.5011,33.51228,1.194816,-55.703228,0.25955299,-0.125854,-0.44466501
5.389,53.5211,32.337017,-1.635504,-52.479843,0.243682,-0.1354,-0.42816499
5.4092,53.5411,30.442266,-5.066865,-48.818142,0.221219,-0.14723,-0.40893
5.4288,53.5611,29.157076,-6.890428,-45.66626,0.208995,-0.15109999,-0.38881701
5.4487,53.5811,29.564581,-7.617631,-42.247112,0.21433,-0.15166,-0.363493
5.4739,53.6011,31.130211,-8.601389,-38.060032,0.229399,-0.15554,-0.33224401
5.5713,53.6211,33.235291,-10.501817,-32.991795,0.248161,-0.164949,-0.29604101
5.5743,53.6411,35.646793,-13.122251,-27.47303,0.26955199,-0.177874,-0.25855401
5.5769,53.6611,38.122509,-16.741945,-21.916145,0.29105201,-0.196509,-0.22443099
5.5801,53.6811,39.527607,-19.009392,-16.520668,0.307715,-0.201704,-0.18861
5.584,53.701,39.708561,-20.859268,-11.736161,0.31485999,-0.20352501,-0.155733
5.6142,53.721,38.527496,-21.411741,-8.221329,0.31077,-0.198153,-0.12762199
5.6165,53.741,36.397514,-21.441257,-4.89625,0.29903501,-0.18966199,-0.097914
5.6573,53.761,33.718033,-22.485348,-0.666864,0.283362,-0.18823799,-0.062005
5.6587,53.781,31.265186,-23.678036,3.93474,0.270363,-0.188403,-0.022895
5.6702,53.801,29.334539,-24.944733,8.375547,0.26182699,-0.190319,0.01444
5.6872,53.821,28.086523,-26.423494,12.309645,0.25864199,-0.195114,0.046119
5.7077,53.841,27.570143,-27.632496,15.209137,0.26004401,-0.19927,0.068402
5.73,53.861,27.155657,-28.514597,16.815304,0.260093,-0.20355199,0.080555
5.7474,53.881,26.278442,-29.224382,17.646889,0.25504601,-0.209023,0.087875
5.7664,53.901,25.021235,-30.031488,17.952059,0.246125,-0.21719199,0.09168
5.7879,53.921,23.831057,-30.961555,17.567381,0.236526,-0.227716,0.08953
5.8071,53.941,23.274895,-32.354233,16.641144,0.231181,-0.241973,0.080516
5.8265,53.961,23.377436,-33.641476,15.273391,0.229865,-0.25509301,0.066461
5.8492,53.981,23.998314,-34.494209,13.108356,0.23035499,-0.265457,0.045391
5.8682,54.001,25.354816,-35.130272,9.868612,0.233779,-0.275345,0.014018
5.8976,54.021,27.403528,-35.873775,5.852755,0.240337,-0.28731,-0.025664
5.9126,54.041,30.267347,-37.061203,1.455376,0.25141299,-0.30362099,-0.071341
5.9257,54.061,33.907185,-38.011047,-3.275053,0.26668701,-0.319258,-0.120767
5.9499,54.081,38.087357,-37.999352,-8.697979,0.28428799,-0.33025399,-0.17369799
5.9679,54.101,42.783772,-36.77433,-15.08527,0.30457601,-0.33659801,-0.23004
5.994,54.1209,46.991261,-33.953606,-22.424417,0.32196099,-0.336808,-0.284738
6.011,54.1409,49.963055,-29.707352,-30.430954,0.332919,-0.331359,-0.334416
6.0288,54.1609,52.051899,-24.398148,-38.886242,0.341207,-0.321812,-0.37979299
6.0513,54.1809,53.719151,-18.339643,-47.756031,0.35030699,-0.31055099,-0.422344
6.071,54.2009,54.567024,-12.1386,-56.161388,0.35793501,-0.29747099,-0.45876399
6.0874,54.2209,54.511669,-6.903271,-63.330879,0.36098301,-0.28553101,-0.48929399
6.1074,54.2409,54.034157,-1.98764,-70.394775,0.362243,-0.27441901,-0.51985502
6.2553,54.2609,53.430229,2.093787,-77.081192,0.36173701,-0.26729301,-0.55004102
6.2607,54.2809,52.556423,4.613827,-82.332207,0.35677701,-0.26401901,-0.57632399
6.2628,54.3009,50.95166,6.782783,-86.563133,0.349197,-0.25549701,-0.59931499
6.2648,54.3209,48.428986,10.083058,-90.163887,0.34524,-0.232724,-0.61786598
6.2681,54.3409,45.751789,13.160841,-92.805908,0.342765,-0.206863,-0.63213199
