AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
1.3489,49.4821,-11.24351,6.04076,10.89395,-1.56809,1.13377,1.4166,-30.5,55.9,35.4,38.792362,22.101168,-104.114311,0.6194241910110226,0.342994,-0.145878,-0.69093299
1.372,49.5021,-10.40791,7.27381,10.88198,-1.70126,1.62001,2.09221,-30.2,55.4,35.1,37.218739,22.810568,-101.788475,0.6349391995713605,0.34273401,-0.124529,-0.681086
1.3934,49.5221,-8.99529,8.45179,11.20521,-1.90223,2.11909,2.3164,-30.3,56.5,35.8,36.221684,22.714983,-98.04203,0.6573028784030996,0.341169,-0.107341,-0.663351
1.409,49.5421,-7.52521,9.34725,12.07672,-1.53877,2.06656,2.36771,-30.3,55.7,35.8,35.300983,22.79221,-93.998215,0.680906027042513,0.34041899,-0.088964,-0.64231402
1.4266,49.5621,-6.11498,10.00567,12.55797,-0.8491,1.95171,2.38054,-30.1,55.0,36.1,34.915081,22.916862,-90.190231,0.7022057567745222,0.341782,-0.07447,-0.62011802
1.4476,49.5821,-4.81249,10.2475,12.19165,-0.45021,2.12459,2.2602,-29.6,54.7,36.1,35.218796,23.222233,-86.761757,0.7203916320274687,0.34714001,-0.064109,-0.597009
1.4691,49.6021,-4.37434,10.06074,11.33689,-0.45143,2.3219,2.18018,-30.1,54.0,36.6,35.780445,23.923096,-83.654922,0.7361875781473225,0.35547099,-0.053447,-0.573421
1.4878,49.622,-4.60898,9.52443,10.62579,-0.54611,2.21133,2.54975,-29.8,53.8,36.9,36.331852,24.698975,-80.466415,0.7516550502184226,0.36376101,-0.041575,-0.54860198
1.5228,49.642,-4.44617,8.76305,10.26665,-0.36408,1.66461,3.12335,-30.0,54.3,36.1,37.087486,24.827478,-76.658463,0.7687433330702257,0.37004599,-0.032744,-0.520603
1.536,49.662,-3.40705,8.11659,10.37918,0.09591,1.14415,3.39824,-30.0,54.7,36.0,38.338123,23.855618,-72.252762,0.7864714088573086,0.374589,-0.031727,-0.49004
1.5556,49.682,-2.02316,7.6114,10.82452,0.92241,1.10567,3.28462,-30.0,54.6,35.9,40.135059,22.281267,-67.788536,0.8019532626467204,0.38066101,-0.037097,-0.45890301
1.5684,49.702,-1.52276,6.76622,10.06314,1.84176,1.69698,3.08548,-30.1,54.4,35.9,42.679665,21.137285,-63.887691,0.8122929252524239,0.39394301,-0.044301,-0.427816
1.5934,49.722,-1.506,5.91386,7.85562,1.80388,2.09282,3.25897,-31.1,51.1,36.9,45.645142,20.570883,-60.213684,0.8192905236906013,0.41271099,-0.049068,-0.39500001
1.6077,49.742,-1.27854,5.18121,5.80372,0.97128,2.11176,3.33899,-32.2,48.9,39.9,48.213871,19.693027,-55.796413,0.8274994967295749,0.42869201,-0.050342,-0.35907301
1.6274,49.762,-0.80208,4.45335,4.76461,0.31887,1.87352,3.13313,-33.9,46.1,39.2,49.78278,18.051014,-50.629021,0.8380815188533033,0.436618,-0.049106,-0.32337701
1.6507,49.782,-0.36632,3.62014,4.35997,-0.02077,1.41171,2.78555,-34.1,45.3,41.4,50.555309,16.063231,-45.434826,0.8489564041514969,0.43880701,-0.046747,-0.29075101
1.6662,49.802,0.27055,2.95693,4.52518,-0.55344,0.56261,2.61084,-36.4,44.3,42.4,50.724094,13.587202,-40.514172,0.8593199490228421,0.436032,-0.046983,-0.26313099
1.6866,49.822,0.99602,2.43019,5.43979,-0.61331,0.78496,2.55891,-36.9,43.4,41.7,50.135483,10.407016,-35.605312,0.8706268936731049,0.42685601,-0.050788,-0.239214
1.7074,49.842,1.73585,2.02795,5.88513,-0.33414,1.03236,2.42025,-37.8,42.4,42.0,49.365185,7.630629,-30.805222,0.8814384764066066,0.417759,-0.052377,-0.21401
1.7309,49.862,2.29132,1.8412,5.66246,-0.3372,0.62675,2.1643,-39.3,40.9,41.4,48.585941,5.142453,-26.302551,0.8908541038700332,0.409513,-0.053693,-0.18919601
1.748,49.882,2.82764,1.78613,5.66964,-0.61575,-0.08796,1.95233,-40.2,40.9,40.4,47.465641,2.290504,-22.16777,0.899723127152359,0.398404,-0.059403,-0.16805901
1.7709,49.902,3.74704,1.99204,6.18681,-0.57727,0.0226,1.64934,-41.4,40.9,42.7,45.909218,-0.969809,-18.430288,0.9083687438001926,0.38370699,-0.070146,-0.150714
1.7871,49.922,4.39589,2.28174,6.51722,-0.45204,0.63225,1.32802,-41.1,40.4,42.5,44.345512,-3.455975,-15.268565,0.9159123032051266,0.37017599,-0.077792,-0.134249
1.8062,49.942,4.70236,2.62173,6.70397,-0.45754,0.8772,1.29442,-40.7,40.3,41.1,42.859051,-5.095483,-12.52884,0.9226224947739893,0.35830101,-0.080959,-0.117617
1.8284,49.962,5.35599,3.28255,6.72552,-0.36835,0.92118,1.37139,-42.6,40.9,42.5,41.395138,-6.54715,-9.779835,0.9288128532990809,0.34702101,-0.083302,-0.099719
1.8475,49.982,6.67524,4.23308,6.40469,-0.36285,1.02014,0.9841,-43.2,39.9,40.4,40.10313,-7.975195,-7.064052,0.9338611868335893,0.33736199,-0.086273,-0.08153
1.8705,50.002,7.60901,5.17882,5.79893,-0.80329,1.25105,0.09529,-42.3,39.9,42.0,38.920773,-8.759478,-5.148887,0.9380269233975855,0.32861301,-0.086852,-0.067644
1.8941,50.0219,7.51563,5.83006,5.74387,-1.36712,1.11239,-0.58704,-43.0,39.9,40.3,37.500538,-8.650984,-4.560809,0.9425188991240441,0.317433,-0.084117,-0.061796
1.9083,50.0419,7.00804,6.38314,6.42863,-1.44775,0.46609,-0.75747,-41.9,40.3,40.2,35.850723,-8.419062,-4.823603,0.9471000872828911,0.30373701,-0.082696,-0.062503
1.9265,50.0619,6.75185,7.12057,7.46535,-1.15209,-0.3708,-0.75198,-42.0,40.4,40.6,34.410763,-8.909204,-5.255119,0.9503103943460474,0.29119301,-0.087635,-0.06661
1.9531,50.0819,6.30652,7.8604,8.64812,-0.6689,-1.41049,-0.87965,-42.1,40.3,39.9,33.472794,-10.312464,-5.762656,0.9512577307558135,0.28211501,-0.100373,-0.073791
1.9688,50.1019,5.6026,8.71756,9.7878,-0.05681,-2.51676,-0.90469,-42.5,40.0,40.5,33.224186,-12.724738,-6.459378,0.949062644578365,0.27769601,-0.12203,-0.085286
1.9871,50.1219,5.27698,9.60104,10.51805,0.54184,-3.04089,-0.83627,-42.9,40.0,40.3,33.722069,-16.070988,-7.092538,0.9432923398294188,0.27837899,-0.15128601,-0.099082
2.0078,50.1419,5.3129,10.24989,10.73832,0.70677,-3.01095,-1.02381,-43.2,40.0,39.9,34.807529,-19.713881,-7.626709,0.9346477974394097,0.28317201,-0.18258899,-0.113615
2.0266,50.1619,5.24346,10.47495,10.92986,0.61331,-2.45018,-1.43126,-43.4,40.0,39.5,36.081017,-22.659412,-8.573217,0.9251530436509193,0.28884301,-0.20897099,-0.130356
2.0552,50.1819,4.74306,10.30496,11.02085,0.76053,-1.78373,-1.90162,-43.6,40.1,39.2,37.447578,-24.268309,-10.205761,0.9162459776959461,0.294884,-0.226202,-0.149564
2.0729,50.2019,4.08224,9.84286,10.59227,0.92974,-1.47524,-2.19117,-43.7,40.2,38.8,39.239128,-24.906181,-12.333304,0.9066814480274425,0.30415699,-0.237166,-0.170791
2.0969,50.2219,3.25861,9.14613,9.75906,0.85827,-1.20646,-2.4233,-43.6,40.3,38.5,41.292301,-24.884495,-14.826008,0.8963583906485174,0.315424,-0.244357,-0.193233
2.1069,50.2419,2.27935,8.35362,9.23711,0.79474,-1.22417,-2.47462,-43.6,40.5,38.3,43.31155,-24.292807,-17.743639,0.885764773248609,0.32629201,-0.248859,-0.216849
2.1304,50.2619,1.506,7.53478,8.97853,1.02198,-1.31519,-2.4624,-43.3,40.6,38.0,45.271248,-23.524681,-20.843964,0.874489988949902,0.33653599,-0.25320601,-0.240619
2.1634,50.2819,1.07742,6.73988,8.64094,1.27793,-1.37445,-2.52593,-42.9,40.8,37.8,47.344151,-22.675852,-24.027746,0.8618867087788625,0.34756601,-0.25805101,-0.264119
2.1669,50.3019,0.56265,5.96414,8.23631,1.47646,-1.36651,-2.62061,-42.5,41.1,37.6,49.50375,-21.518284,-27.48634,0.8480533877103373,0.35927799,-0.26239699,-0.28787601
2.1906,50.3219,-0.13408,5.16924,7.74069,1.7373,-1.54854,-2.51432,-41.9,41.3,37.6,51.736588,-20.05093,-31.242939,0.8328768714191912,0.371591,-0.26655099,-0.311748
2.2064,50.3419,-0.47646,4.47969,6.96016,1.89796,-1.74097,-2.22538,-41.2,41.5,37.8,53.99828,-18.745255,-34.928635,0.8164056480688627,0.38372201,-0.272843,-0.33435899
2.2271,50.3619,-0.38308,4.04154,6.21554,1.88391,-1.86619,-2.11604,-39.8,42.0,38.2,56.123985,-17.632946,-38.484127,0.7995347720539737,0.39432499,-0.280898,-0.35545501
2.2501,50.3819,-0.29928,3.74704,5.47331,1.78922,-1.84787,-2.2602,-38.3,42.6,39.1,58.057251,-16.291325,-42.340561,0.7823093883106349,0.403191,-0.28900501,-0.37670299
2.2664,50.4019,-0.71589,3.3472,4.65447,1.54121,-1.75685,-2.42147,-36.6,43.2,39.5,59.768936,-14.125534,-47.036274,0.7645305372050875,0.41085801,-0.29506701,-0.39952999
2.2874,50.4219,-1.49403,2.87552,3.90985,1.18264,-1.72753,-2.31579,-35.6,43.7,40.8,61.031189,-11.126307,-52.531864,0.7471181937089204,0.416242,-0.29854399,-0.42359
2.3075,50.4418,-2.23625,2.53075,3.17241,0.78007,-1.62979,-2.10504,-34.2,45.2,40.6,61.702915,-7.759172,-58.34071,0.7309889639020276,0.418439,-0.300098,-0.44777799
2.3261,50.4618,-2.70074,2.40864,2.68398,0.26817,-1.35918,-1.88941,-33.8,45.4,40.7,61.726482,-4.156837,-64.16539,0.7169406630008092,0.41782701,-0.29867101,-0.471394
2.3468,50.4818,-3.27537,2.31048,2.44455,-0.16616,-1.13254,-1.84237,-33.0,45.6,40.7,61.386768,-0.684839,-69.52948,0.7046642601086561,0.416392,-0.295277,-0.49282601
2.3672,50.5018,-3.93619,2.21949,2.30808,-0.60476,-1.17653,-1.664,-32.0,46.3,40.4,60.817501,2.266592,-74.253815,0.6935282536646502,0.41378301,-0.29185399,-0.51246798
2.3866,50.5218,-4.73348,2.26738,2.06626,-1.06413,-1.12827,-1.42881,-30.8,47.3,39.4,59.792931,4.310622,-78.09964,0.6845867176985393,0.40735,-0.28847101,-0.53121698
2.4067,50.5418,-5.94498,2.45892,1.70951,-1.77395,-0.85399,-1.32741,-31.2,47.9,38.7,58.143822,6.092445,-81.405701,0.6784914281092275,0.39813599,-0.28121999,-0.54959297
2.4274,50.5618,-7.16128,2.69356,2.57145,-2.84052,-1.13377,-1.23456,-27.0,48.5,39.6,55.257565,8.606059,-85.013718,0.6748033086452819,0.38582101,-0.26345199,-0.571293
2.4473,50.5818,-7.69759,2.94975,4.56828,-2.99752,-1.09162,-1.01648,-26.8,49.9,38.1,51.277195,11.260482,-88.676476,0.671363394595415,0.36979699,-0.237688,-0.59667897
2.4664,50.6018,-8.41109,3.28973,6.26821,-2.96331,-0.53512,-0.78191,-29.8,52.5,34.6,47.207039,13.283124,-91.27845,0.6694896258276447,0.35384601,-0.21025001,-0.61836201
2.4884,50.6218,-9.32331,3.84042,8.14772,-3.02623,-0.12706,-0.36469,-25.1,53.7,36.0,43.138893,15.017278,-92.786041,0.6706944892814459,0.33937699,-0.180097,-0.63447398
2.5079,50.6418,-9.9099,4.86038,10.17327,-2.68475,0.52534,0.08735,-29.1,56.0,33.4,39.238041,16.399927,-93.201584,0.6753688824990528,0.32595301,-0.14916,-0.64450198
2.5264,50.6618,-9.85723,6.0647,11.40154,-2.34328,1.21929,0.50763,-25.3,55.9,35.3,35.96693,17.944693,-92.790627,0.6828248557747293,0.31774199,-0.118524,-0.64710301
2.5478,50.6818,-9.44781,6.9841,12.06954,-2.2266,1.64567,0.80879,-24.2,56.6,33.8,33.249836,19.734163,-91.693825,0.692763148639518,0.31415701,-0.087861,-0.64316797
2.5664,50.7018,-8.97614,7.64492,12.97218,-1.8216,1.47524,1.113,-23.7,58.0,34.5,31.018362,21.30031,-90.00473,0.7045392784260931,0.311739,-0.059908,-0.63470799
2.5861,50.7218,-8.34165,8.14772,13.44385,-1.02748,1.38544,1.45936,-23.9,57.6,35.4,29.778917,21.852598,-87.748222,0.7177870955655583,0.30883101,-0.042812,-0.62255299
2.6096,50.7418,-7.60422,8.61939,13.20443,-0.47953,1.4111,1.68538,-25.4,58.0,35.1,29.517843,22.298738,-85.452072,0.7303848207189132,0.31048101,-0.032224,-0.60753697
2.6284,50.7618,-6.78298,8.75586,12.78782,-0.17532,1.55099,1.72325,-24.5,57.2,35.2,29.84178,22.819086,-83.17569,0.7422474195172651,0.31565699,-0.024564,-0.59061497
2.6487,50.7818,-6.34962,8.47573,12.12461,0.05131,1.70737,1.72142,-24.7,56.8,35.6,30.502003,23.589825,-81.02681,0.7529228268224306,0.323874,-0.017345,-0.57263601
2.6666,50.8018,-6.32567,7.8604,11.20042,0.11118,1.67072,1.92789,-26.1,56.9,35.3,31.407007,24.458488,-78.924316,0.7628010286608425,0.333823,-0.010686,-0.55369902
2.6869,50.8218,-6.08864,7.22353,10.52523,0.02993,1.48685,2.35855,-26.1,56.2,35.1,32.476822,25.045588,-76.492531,0.7736222146530176,0.34325999,-0.005494,-0.53258902
2.7057,50.8417,-4.9777,7.02959,10.77663,0.14416,1.20646,2.60717,-25.5,56.0,35.3,33.706921,25.003338,-73.458488,0.7863922150508357,0.350752,-0.003233,-0.50847799
2.7273,50.8617,-3.98886,6.85002,11.03042,0.65363,1.28526,2.16674,-25.5,56.4,35.0,35.195831,24.677273,-70.438271,0.7979915926821283,0.35875699,-0.003927,-0.48423901
2.752,50.8817,-3.96492,6.22751,10.38636,0.85216,1.37017,1.94255,-25.9,56.3,35.4,36.911922,24.881859,-68.216377,0.8051967589093612,0.370556,-0.004154,-0.46295699
