AppTimestamp(s),MAC,Frequency,RSSI
11.5591,20:23:00:00:00:09,5200,-78
11.5591,20:23:00:00:00:88,2462,-86
11.5591,20:23:00:00:01:15,5500,-86
11.5591,20:23:00:00:01:20,5500,-86
11.5591,20:23:00:00:01:27,5500,-87
11.5591,20:23:00:00:01:16,5500,-87
11.5591,20:23:00:00:01:19,5500,-87
11.5591,20:23:00:00:01:21,5500,-88
15.4771,20:23:00:00:00:73,2437,-55
15.4771,20:23:00:00:00:15,2452,-60
15.4771,20:23:00:00:00:82,2462,-60
15.4771,20:23:00:00:00:55,2427,-63
15.4771,20:23:00:00:00:45,2412,-67
15.4771,20:23:00:00:00:79,5220,-68
15.4771,20:23:00:00:00:80,5220,-68
15.4771,20:23:00:00:00:65,2437,-71
15.4771,20:23:00:00:00:90,2437,-75
15.4771,20:23:00:00:00:09,5200,-80
15.4771,20:23:00:00:00:88,2462,-83
15.4771,20:23:00:00:00:01,2437,-84
15.4771,20:23:00:00:00:69,2422,-86
15.4771,20:23:00:00:01:82,2462,-93
15.4771,20:23:00:00:01:81,2462,-95
17.5609,20:23:00:00:00:73,2437,-52
17.5609,20:23:00:00:00:55,2427,-56
17.5609,20:23:00:00:00:15,2452,-56
17.5609,20:23:00:00:00:44,2462,-64
17.5609,20:23:00:00:00:82,2462,-65
17.5609,20:23:00:00:00:90,2437,-66
17.5609,20:23:00:00:00:12,2417,-69
17.5609,20:23:00:00:00:01,2437,-73
17.5609,20:23:00:00:00:69,2422,-73
17.5609,20:23:00:00:00:45,2412,-75
17.5609,20:23:00:00:00:65,2437,-75
17.5609,20:23:00:00:00:79,5220,-78
17.5609,20:23:00:00:00:80,5220,-78
17.5609,20:23:00:00:00:09,5200,-80
17.5609,20:23:00:00:00:88,2462,-81
17.5609,20:23:00:00:01:15,5500,-85
17.5609,20:23:00:00:01:20,5500,-85
17.5609,20:23:00:00:01:21,5500,-86
17.5609,20:23:00:00:01:27,5500,-86
17.5609,20:23:00:00:01:16,5500,-86
17.5609,20:23:00:00:01:19,5500,-86
19.4617,20:23:00:00:00:73,2437,-61
19.4617,20:23:00:00:00:55,2427,-63
19.4617,20:23:00:00:00:45,2412,-65
19.4617,20:23:00:00:00:44,2462,-65
19.4617,20:23:00:00:00:15,2452,-67
19.4617,20:23:00:00:00:65,2437,-68
19.4617,20:23:00:00:00:12,2417,-69
19.4617,20:23:00:00:00:90,2437,-71
19.4617,20:23:00:00:00:79,5220,-73
19.4617,20:23:00:00:00:80,5220,-73
19.4617,20:23:00:00:00:01,2437,-76
19.4617,20:23:00:00:00:69,2422,-78
19.4617,20:23:00:00:00:09,5200,-82
19.4617,20:23:00:00:00:88,2462,-87
19.4617,20:23:00:00:01:15,5500,-87
19.4617,20:23:00:00:01:20,5500,-87
19.4617,20:23:00:00:01:16,5500,-87
19.4617,20:23:00:00:01:21,5500,-88
19.4617,20:23:00:00:01:27,5500,-88
19.4617,20:23:00:00:01:19,5500,-88
21.4167,20:23:00:00:00:73,2437,-51
21.4167,20:23:00:00:00:55,2427,-62
21.4167,20:23:00:00:00:90,2437,-63
21.4167,20:23:00:00:00:15,2452,-63
21.4167,20:23:00:00:00:44,2462,-65
21.4167,20:23:00:00:00:01,2437,-65
21.4167,20:23:00:00:00:45,2412,-67
21.4167,20:23:00:00:00:65,2437,-68
21.4167,20:23:00:00:00:82,2462,-71
21.4167,20:23:00:00:00:79,5220,-73
21.4167,20:23:00:00:00:80,5220,-73
21.4167,20:23:00:00:00:12,2417,-74
21.4167,20:23:00:00:00:69,2422,-77
21.4167,20:23:00:00:00:09,5200,-78
21.4167,20:23:00:00:00:88,2462,-90
23.4984,20:23:00:00:00:73,2437,-49
23.4984,20:23:00:00:00:55,2427,-57
23.4984,20:23:00:00:00:44,2462,-63
23.4984,20:23:00:00:00:15,2452,-64
23.4984,20:23:00:00:00:82,2462,-65
23.4984,20:23:00:00:00:01,2437,-65
23.4984,20:23:00:00:00:90,2437,-67
23.4984,20:23:00:00:00:65,2437,-69
23.4984,20:23:00:00:00:79,5220,-70
23.4984,20:23:00:00:00:80,5220,-70
23.4984,20:23:00:00:00:45,2412,-72
23.4984,20:23:00:00:00:12,2417,-74
23.4984,20:23:00:00:00:69,2422,-80
23.4984,20:23:00:00:00:88,2462,-81
23.4984,20:23:00:00:00:09,5200,-83
23.4984,20:23:00:00:01:21,5500,-92
23.4984,20:23:00:00:01:15,5500,-92
25.4736,20:23:00:00:00:73,2437,-53
25.4736,20:23:00:00:00:55,2427,-62
25.4736,20:23:00:00:00:82,2462,-63
25.4736,20:23:00:00:00:45,2412,-66
25.4736,20:23:00:00:00:44,2462,-66
25.4736,20:23:00:00:00:65,2437,-69
25.4736,20:23:00:00:00:12,2417,-70
25.4736,20:23:00:00:00:15,2452,-70
25.4736,20:23:00:00:00:01,2437,-70
25.4736,20:23:00:00:00:90,2437,-71
25.4736,20:23:00:00:00:69,2422,-71
25.4736,20:23:00:00:00:79,5220,-75
25.4736,20:23:00:00:00:80,5220,-75
25.4736,20:23:00:00:00:88,2462,-80
25.4736,20:23:00:00:00:09,5200,-80
25.4736,20:23:00:00:00:38,2457,-80
25.4736,20:23:00:00:00:89,2452,-86
25.4736,20:23:00:00:01:27,5500,-87
25.4736,20:23:00:00:01:16,5500,-88
25.4736,20:23:00:00:01:21,5500,-90
25.4736,20:23:00:00:01:19,5500,-90
27.5299,20:23:00:00:00:73,2437,-54
27.5299,20:23:00:00:00:01,2437,-59
27.5299,20:23:00:00:00:55,2427,-60
27.5299,20:23:00:00:00:90,2437,-62
27.5299,20:23:00:00:00:15,2452,-63
27.5299,20:23:00:00:00:45,2412,-65
27.5299,20:23:00:00:00:82,2462,-66
27.5299,20:23:00:00:00:44,2462,-67
27.5299,20:23:00:00:00:79,5220,-73
27.5299,20:23:00:00:00:80,5220,-73
27.5299,20:23:00:00:00:69,2422,-76
27.5299,20:23:00:00:00:65,2437,-80
27.5299,20:23:00:00:00:09,5200,-81
27.5299,20:23:00:00:00:88,2462,-84
27.5299,20:23:00:00:01:27,5500,-88
27.5299,20:23:00:00:01:21,5500,-89
27.5299,20:23:00:00:01:16,5500,-90
27.5299,20:23:00:00:01:47,2462,-96
29.4446,20:23:00:00:00:73,2437,-51
29.4446,20:23:00:00:00:01,2437,-56
29.4446,20:23:00:00:00:90,2437,-59
29.4446,20:23:00:00:00:55,2427,-62
29.4446,20:23:00:00:00:44,2462,-62
29.4446,20:23:00:00:00:82,2462,-63
29.4446,20:23:00:00:00:15,2452,-65
29.4446,20:23:00:00:00:79,5220,-70
29.4446,20:23:00:00:00:80,5220,-70
29.4446,20:23:00:00:00:45,2412,-72
29.4446,20:23:00:00:00:65,2437,-72
29.4446,20:23:00:00:00:12,2417,-79
29.4446,20:23:00:00:00:69,2422,-80
29.4446,20:23:00:00:00:88,2462,-86
29.4446,20:23:00:00:01:16,5500,-89
29.4446,20:23:00:00:01:19,5500,-89
29.4446,20:23:00:00:01:27,5500,-91
31.4509,20:23:00:00:00:73,2437,-48
31.4509,20:23:00:00:00:55,2427,-62
31.4509,20:23:00:00:00:15,2452,-62
31.4509,20:23:00:00:00:65,2437,-65
31.4509,20:23:00:00:00:90,2437,-67
31.4509,20:23:00:00:00:45,2412,-68
31.4509,20:23:00:00:00:80,5220,-71
31.4509,20:23:00:00:00:79,5220,-72
31.4509,20:23:00:00:00:44,2462,-73
31.4509,20:23:00:00:00:12,2417,-74
31.4509,20:23:00:00:00:69,2422,-76
31.4509,20:23:00:00:00:82,2462,-77
31.4509,20:23:00:00:00:09,5200,-78
31.4509,20:23:00:00:00:01,2437,-81
31.4509,20:23:00:00:00:88,2462,-85
33.4241,20:23:00:00:00:73,2437,-59
33.4241,20:23:00:00:00:55,2427,-61
33.4241,20:23:00:00:00:15,2452,-65
33.4241,20:23:00:00:00:45,2412,-67
33.4241,20:23:00:00:00:90,2437,-67
33.4241,20:23:00:00:00:01,2437,-67
33.4241,20:23:00:00:00:79,5220,-71
33.4241,20:23:00:00:00:80,5220,-71
33.4241,20:23:00:00:00:12,2417,-72
33.4241,20:23:00:00:00:65,2437,-72
33.4241,20:23:00:00:00:44,2462,-72
33.4241,20:23:00:00:00:69,2422,-72
33.4241,20:23:00:00:00:82,2462,-73
33.4241,20:23:00:00:00:09,5200,-78
33.4241,20:23:00:00:00:88,2462,-84
33.4241,20:23:00:00:01:19,5500,-88
33.4241,20:23:00:00:01:15,5500,-88
33.4241,20:23:00:00:01:21,5500,-89
33.4241,20:23:00:00:00:38,2457,-89
33.4241,20:23:00:00:01:20,5500,-89
33.4241,20:23:00:00:01:16,5500,-90
35.3619,20:23:00:00:00:73,2437,-49
35.3619,20:23:00:00:00:55,2427,-58
35.3619,20:23:00:00:00:82,2462,-62
35.3619,20:23:00:00:00:45,2412,-64
35.3619,20:23:00:00:00:15,2452,-64
35.3619,20:23:00:00:00:44,2462,-65
35.3619,20:23:00:00:00:65,2437,-67
35.3619,20:23:00:00:00:79,5220,-71
35.3619,20:23:00:00:00:80,5220,-71
35.3619,20:23:00:00:00:90,2437,-74
35.3619,20:23:00:00:00:12,2417,-75
35.3619,20:23:00:00:00:69,2422,-80
35.3619,20:23:00:00:00:09,5200,-81
35.3619,20:23:00:00:00:88,2462,-84
35.3619,20:23:00:00:00:38,2457,-84
35.3619,20:23:00:00:01:27,5500,-89
35.3619,20:23:00:00:01:20,5500,-90
35.3619,20:23:00:00:01:16,5500,-91
35.3619,20:23:00:00:00:01,2437,-92
37.3592,20:23:00:00:00:73,2437,-51
37.3592,20:23:00:00:00:55,2427,-60
37.3592,20:23:00:00:00:82,2462,-62
37.3592,20:23:00:00:00:44,2462,-62
37.3592,20:23:00:00:00:90,2437,-64
37.3592,20:23:00:00:00:01,2437,-64
37.3592,20:23:00:00:00:45,2412,-66
37.3592,20:23:00:00:00:12,2417,-67
37.3592,20:23:00:00:00:15,2452,-68
37.3592,20:23:00:00:00:79,5220,-75
37.3592,20:23:00:00:00:80,5220,-75
37.3592,20:23:00:00:00:69,2422,-77
37.3592,20:23:00:00:00:65,2437,-80
37.3592,20:23:00:00:00:09,5200,-80
37.3592,20:23:00:00:00:88,2462,-86
37.3592,20:23:00:00:01:27,5500,-89
37.3592,20:23:00:00:01:16,5500,-89
37.3592,20:23:00:00:01:21,5500,-90
37.3592,20:23:00:00:01:19,5500,-90
37.3592,20:23:00:00:01:15,5500,-90
37.3592,20:23:00:00:01:20,5500,-91
37.3592,20:23:00:00:00:38,2457,-94
39.3809,20:23:00:00:00:73,2437,-51
39.3809,20:23:00:00:00:01,2437,-58
39.3809,20:23:00:00:00:55,2427,-61
39.3809,20:23:00:00:00:15,2452,-61
39.3809,20:23:00:00:00:90,2437,-63
39.3809,20:23:00:00:00:44,2462,-63
39.3809,20:23:00:00:00:82,2462,-64
39.3809,20:23:00:00:00:45,2412,-66
39.3809,20:23:00:00:00:65,2437,-69
39.3809,20:23:00:00:00:12,2417,-76
39.3809,20:23:00:00:00:79,5220,-76
39.3809,20:23:00:00:00:80,5220,-76
39.3809,20:23:00:00:00:69,2422,-79
39.3809,20:23:00:00:00:89,2452,-82
39.3809,20:23:00:00:00:09,5200,-84
39.3809,20:23:00:00:00:88,2462,-90
41.393,20:23:00:00:00:73,2437,-51
41.393,20:23:00:00:00:01,2437,-60
41.393,20:23:00:00:00:55,2427,-63
41.393,20:23:00:00:00:15,2452,-63
41.393,20:23:00:00:00:90,2437,-64
41.393,20:23:00:00:00:44,2462,-70
41.393,20:23:00:00:00:82,2462,-71
41.393,20:23:00:00:00:45,2412,-74
41.393,20:23:00:00:00:79,5220,-77
41.393,20:23:00:00:00:80,5220,-77
41.393,20:23:00:00:00:09,5200,-78
41.393,20:23:00:00:00:65,2437,-79
41.393,20:23:00:00:00:88,2462,-88
41.393,20:23:00:00:00:38,2457,-96
43.3945,20:23:00:00:00:73,2437,-58
43.3945,20:23:00:00:00:90,2437,-59
43.3945,20:23:00:00:00:15,2452,-63
43.3945,20:23:00:00:00:55,2427,-69
43.3945,20:23:00:00:00:44,2462,-70
43.3945,20:23:00:00:00:12,2417,-71
43.3945,20:23:00:00:00:82,2462,-71
43.3945,20:23:00:00:00:65,2437,-72
43.3945,20:23:00:00:00:45,2412,-75
43.3945,20:23:00:00:00:79,5220,-77
43.3945,20:23:00:00:00:80,5220,-77
43.3945,20:23:00:00:00:09,5200,-77
43.3945,20:23:00:00:00:01,2437,-79
43.3945,20:23:00:00:00:69,2422,-84
43.3945,20:23:00:00:00:89,2452,-84
43.3945,20:23:00:00:01:27,5500,-89
43.3945,20:23:00:00:01:15,5500,-89
43.3945,20:23:00:00:01:20,5500,-89
43.3945,20:23:00:00:01:21,5500,-90
45.407,20:23:00:00:00:73,2437,-56
45.407,20:23:00:00:00:90,2437,-59
45.407,20:23:00:00:00:55,2427,-64
45.407,20:23:00:00:00:15,2452,-66
45.407,20:23:00:00:00:44,2462,-72
45.407,20:23:00:00:00:12,2417,-73
45.407,20:23:00:00:00:65,2437,-73
45.407,20:23:00:00:00:82,2462,-73
45.407,20:23:00:00:00:79,5220,-74
45.407,20:23:00:00:00:80,5220,-74
45.407,20:23:00:00:00:45,2412,-77
45.407,20:23:00:00:00:09,5200,-82
45.407,20:23:00:00:00:01,2437,-85
45.407,20:23:00:00:01:21,5500,-89
45.407,20:23:00:00:01:16,5500,-89
45.407,20:23:00:00:01:19,5500,-89
45.407,20:23:00:00:01:27,5500,-90
45.407,20:23:00:00:01:20,5500,-90
45.407,20:23:00:00:00:88,2462,-91
47.421,20:23:00:00:00:73,2437,-58
47.421,20:23:00:00:00:90,2437,-60
47.421,20:23:00:00:00:01,2437,-62
47.421,20:23:00:00:00:15,2452,-63
47.421,20:23:00:00:00:55,2427,-68
47.421,20:23:00:00:00:12,2417,-71
47.421,20:23:00:00:00:65,2437,-71
47.421,20:23:00:00:00:44,2462,-72
47.421,20:23:00:00:00:82,2462,-73
47.421,20:23:00:00:00:45,2412,-78
47.421,20:23:00:00:00:79,5220,-78
47.421,20:23:00:00:00:80,5220,-78
47.421,20:23:00:00:00:69,2422,-78
47.421,20:23:00:00:00:09,5200,-83
47.421,20:23:00:00:00:88,2462,-87
47.421,20:23:00:00:01:15,5500,-89
47.421,20:23:00:00:01:19,5500,-90
47.421,20:23:00:00:01:20,5500,-91
49.4261,20:23:00:00:00:73,2437,-57
49.4261,20:23:00:00:00:15,2452,-60
49.4261,20:23:00:00:00:90,2437,-64
49.4261,20:23:00:00:00:44,2462,-66
49.4261,20:23:00:00:00:01,2437,-69
49.4261,20:23:00:00:00:55,2427,-70
49.4261,20:23:00:00:00:82,2462,-70
49.4261,20:23:00:00:00:12,2417,-73
49.4261,20:23:00:00:00:79,5220,-74
49.4261,20:23:00:00:00:80,5220,-74
49.4261,20:23:00:00:00:65,2437,-74
49.4261,20:23:00:00:00:45,2412,-78
49.4261,20:23:00:00:00:69,2422,-79
49.4261,20:23:00:00:00:09,5200,-79
49.4261,20:23:00:00:00:88,2462,-82
49.4261,20:23:00:00:00:89,2452,-83
51.4244,20:23:00:00:00:73,2437,-50
51.4244,20:23:00:00:00:15,2452,-61
51.4244,20:23:00:00:00:01,2437,-61
51.4244,20:23:00:00:00:55,2427,-63
51.4244,20:23:00:00:00:90,2437,-64
51.4244,20:23:00:00:00:44,2462,-66
51.4244,20:23:00:00:00:82,2462,-67
51.4244,20:23:00:00:00:12,2417,-73
51.4244,20:23:00:00:00:65,2437,-73
51.4244,20:23:00:00:00:09,5200,-73
51.4244,20:23:00:00:00:45,2412,-75
51.4244,20:23:00:00:00:79,5220,-75
51.4244,20:23:00:00:00:80,5220,-75
51.4244,20:23:00:00:00:69,2422,-77
51.4244,20:23:00:00:00:88,2462,-85
53.3531,20:23:00:00:00:73,2437,-58
53.3531,20:23:00:00:00:90,2437,-59
53.3531,20:23:00:00:00:01,2437,-62
53.3531,20:23:00:00:00:15,2452,-63
53.3531,20:23:00:00:00:55,2427,-64
53.3531,20:23:00:00:00:65,2437,-67
53.3531,20:23:00:00:00:44,2462,-67
53.3531,20:23:00:00:00:12,2417,-68
53.3531,20:23:00:00:00:82,2462,-69
53.3531,20:23:00:00:00:79,5220,-74
53.3531,20:23:00:00:00:80,5220,-74
53.3531,20:23:00:00:00:45,2412,-76
53.3531,20:23:00:00:00:69,2422,-81
53.3531,20:23:00:00:00:89,2452,-83
53.3531,20:23:00:00:01:16,5500,-90
53.3531,20:23:00:00:01:21,5500,-92
55.4061,20:23:00:00:00:73,2437,-53
55.4061,20:23:00:00:00:90,2437,-59
55.4061,20:23:00:00:00:55,2427,-60
55.4061,20:23:00:00:00:15,2452,-65
55.4061,20:23:00:00:00:44,2462,-68
55.4061,20:23:00:00:00:12,2417,-69
55.4061,20:23:00:00:00:82,2462,-70
55.4061,20:23:00:00:00:65,2437,-71
55.4061,20:23:00:00:00:01,2437,-72
55.4061,20:23:00:00:00:79,5220,-73
55.4061,20:23:00:00:00:80,5220,-73
55.4061,20:23:00:00:00:45,2412,-76
55.4061,20:23:00:00:00:69,2422,-78
55.4061,20:23:00:00:00:09,5200,-81
55.4061,20:23:00:00:00:88,2462,-85
57.3849,20:23:00:00:00:55,2427,-59
57.3849,20:23:00:00:00:73,2437,-60
57.3849,20:23:00:00:00:90,2437,-62
57.3849,20:23:00:00:00:44,2462,-69
57.3849,20:23:00:00:00:01,2437,-69
57.3849,20:23:00:00:00:12,2417,-70
57.3849,20:23:00:00:00:15,2452,-71
57.3849,20:23:00:00:00:82,2462,-71
57.3849,20:23:00:00:00:45,2412,-73
57.3849,20:23:00:00:00:65,2437,-73
57.3849,20:23:00:00:00:79,5220,-74
57.3849,20:23:00:00:00:80,5220,-74
57.3849,20:23:00:00:01:19,5500,-89
57.3849,20:23:00:00:00:88,2462,-90
59.4307,20:23:00:00:00:73,2437,-52
59.4307,20:23:00:00:00:01,2437,-60
59.4307,20:23:00:00:00:90,2437,-64
59.4307,20:23:00:00:00:82,2462,-64
59.4307,20:23:00:00:00:44,2462,-70
59.4307,20:23:00:00:00:45,2412,-71
59.4307,20:23:00:00:00:65,2437,-71
59.4307,20:23:00:00:00:15,2452,-71
59.4307,20:23:00:00:00:12,2417,-74
59.4307,20:23:00:00:00:79,5220,-74
59.4307,20:23:00:00:00:80,5220,-74
59.4307,20:23:00:00:00:69,2422,-83
59.4307,20:23:00:00:00:88,2462,-85
61.3769,20:23:00:00:00:73,2437,-56
61.3769,20:23:00:00:00:90,2437,-63
61.3769,20:23:00:00:00:15,2452,-64
61.3769,20:23:00:00:00:55,2427,-67
61.3769,20:23:00:00:00:44,2462,-67
61.3769,20:23:00:00:00:82,2462,-68
61.3769,20:23:00:00:00:65,2437,-69
61.3769,20:23:00:00:00:01,2437,-72
61.3769,20:23:00:00:00:45,2412,-74
61.3769,20:23:00:00:00:79,5220,-74
61.3769,20:23:00:00:00:80,5220,-74
61.3769,20:23:00:00:00:88,2462,-86
63.4164,20:23:00:00:00:73,2437,-58
63.4164,20:23:00:00:00:90,2437,-62
63.4164,20:23:00:00:00:44,2462,-65
63.4164,20:23:00:00:00:82,2462,-66
63.4164,20:23:00:00:00:15,2452,-67
63.4164,20:23:00:00:00:55,2427,-69
63.4164,20:23:00:00:00:12,2417,-72
63.4164,20:23:00:00:00:65,2437,-74
63.4164,20:23:00:00:00:79,5220,-75
63.4164,20:23:00:00:00:80,5220,-75
63.4164,20:23:00:00:00:09,5200,-76
63.4164,20:23:00:00:00:45,2412,-78
63.4164,20:23:00:00:00:69,2422,-79
63.4164,20:23:00:00:00:01,2437,-82
63.4164,20:23:00:00:01:19,5500,-88
63.4164,20:23:00:00:01:15,5500,-89
63.4164,20:23:00:00:01:20,5500,-89
63.4164,20:23:00:00:01:27,5500,-90
63.4164,20:23:00:00:01:16,5500,-90
63.4164,20:23:00:00:01:21,5500,-90
63.4164,20:23:00:00:00:88,2462,-93
65.3522,20:23:00:00:00:73,2437,-52
65.3522,20:23:00:00:00:90,2437,-57
65.3522,20:23:00:00:00:55,2427,-64
65.3522,20:23:00:00:00:65,2437,-66
65.3522,20:23:00:00:00:15,2452,-66
65.3522,20:23:00:00:00:44,2462,-70
65.3522,20:23:00:00:00:45,2412,-72
65.3522,20:23:00:00:00:12,2417,-74
65.3522,20:23:00:00:00:79,5220,-74
65.3522,20:23:00:00:00:80,5220,-74
65.3522,20:23:00:00:00:01,2437,-74
65.3522,20:23:00:00:00:09,5200,-78
65.3522,20:23:00:00:00:88,2462,-87
65.3522,20:23:00:00:01:20,5500,-87
67.3631,20:23:00:00:00:73,2437,-56
67.3631,20:23:00:00:00:90,2437,-62
67.3631,20:23:00:00:00:65,2437,-67
67.3631,20:23:00:00:00:55,2427,-69
67.3631,20:23:00:00:00:44,2462,-69
67.3631,20:23:00:00:00:12,2417,-71
67.3631,20:23:00:00:00:80,5220,-71
67.3631,20:23:00:00:00:45,2412,-72
67.3631,20:23:00:00:00:79,5220,-72
67.3631,20:23:00:00:00:15,2452,-72
67.3631,20:23:00:00:00:82,2462,-75
67.3631,20:23:00:00:00:69,2422,-80
67.3631,20:23:00:00:00:09,5200,-81
67.3631,20:23:00:00:00:01,2437,-82
67.3631,20:23:00:00:00:88,2462,-82
67.3631,20:23:00:00:01:16,5500,-84
67.3631,20:23:00:00:01:21,5500,-85
67.3631,20:23:00:00:01:19,5500,-86
67.3631,20:23:00:00:01:27,5500,-87
67.3631,20:23:00:00:01:15,5500,-87
67.3631,20:23:00:00:01:20,5500,-89
69.4095,20:23:00:00:00:73,2437,-51
69.4095,20:23:00:00:00:90,2437,-61
69.4095,20:23:00:00:00:01,2437,-64
69.4095,20:23:00:00:00:15,2452,-66
69.4095,20:23:00:00:00:55,2427,-67
69.4095,20:23:00:00:00:44,2462,-70
69.4095,20:23:00:00:00:79,5220,-72
69.4095,20:23:00:00:00:80,5220,-72
69.4095,20:23:00:00:00:12,2417,-77
69.4095,20:23:00:00:00:09,5200,-77
69.4095,20:23:00:00:00:45,2412,-78
69.4095,20:23:00:00:00:65,2437,-81
69.4095,20:23:00:00:00:69,2422,-81
69.4095,20:23:00:00:00:89,2452,-83
69.4095,20:23:00:00:00:88,2462,-86
69.4095,20:23:00:00:01:21,5500,-88
69.4095,20:23:00:00:01:16,5500,-89
69.4095,20:23:00:00:01:15,5500,-89
69.4095,20:23:00:00:01:19,5500,-90
69.4095,20:23:00:00:01:27,5500,-90
71.3855,20:23:00:00:00:73,2437,-58
71.3855,20:23:00:00:00:90,2437,-59
71.3855,20:23:00:00:00:01,2437,-60
71.3855,20:23:00:00:00:65,2437,-68
71.3855,20:23:00:00:00:55,2427,-74
71.3855,20:23:00:00:00:12,2417,-75
71.3855,20:23:00:00:00:82,2462,-76
71.3855,20:23:00:00:00:15,2452,-77
71.3855,20:23:00:00:00:09,5200,-77
71.3855,20:23:00:00:00:45,2412,-78
71.3855,20:23:00:00:00:79,5220,-78
71.3855,20:23:00:00:00:44,2462,-78
71.3855,20:23:00:00:00:69,2422,-82
71.3855,20:23:00:00:01:20,5500,-88
71.3855,20:23:00:00:00:88,2462,-90
73.5574,20:23:00:00:00:90,2437,-55
73.5574,20:23:00:00:00:73,2437,-58
73.5574,20:23:00:00:00:01,2437,-60
73.5574,20:23:00:00:00:82,2462,-73
73.5574,20:23:00:00:00:44,2462,-73
73.5574,20:23:00:00:00:65,2437,-75
73.5574,20:23:00:00:00:12,2417,-76
73.5574,20:23:00:00:00:55,2427,-76
73.5574,20:23:00:00:00:79,5220,-77
73.5574,20:23:00:00:00:80,5220,-77
73.5574,20:23:00:00:00:15,2452,-77
73.5574,20:23:00:00:00:09,5200,-78
73.5574,20:23:00:00:00:69,2422,-84
73.5574,20:23:00:00:01:81,2462,-92
73.5574,20:23:00:00:01:82,2462,-94
75.5142,20:23:00:00:00:73,2437,-57
75.5142,20:23:00:00:00:90,2437,-57
75.5142,20:23:00:00:00:01,2437,-59
75.5142,20:23:00:00:00:55,2427,-72
