AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
3.4454,21776.3452,5.99287,4.52518,11.89955
3.4669,21776.3652,4.94178,4.42941,12.97218
3.4893,21776.3852,4.0583,4.57306,15.31139
3.5047,21776.4052,3.28734,4.74545,16.59711
3.5405,21776.4252,2.67919,4.767,16.87245
3.5535,21776.4452,1.78613,4.6401,16.25473
3.5698,21776.4651,1.1301,4.05111,15.79982
3.5906,21776.4851,0.74701,3.63451,14.88042
3.6085,21776.5051,0.93856,3.23467,13.13978
3.6333,21776.5251,1.10137,2.86834,11.64575
3.6473,21776.5451,1.10137,2.31526,9.95539
3.6874,21776.5651,0.97686,1.35995,8.07828
3.692,21776.5851,0.65603,0.58181,6.61299
3.7095,21776.6051,-0.1676,0.00958,5.44458
3.7308,21776.6251,-0.7925,-0.28731,5.16206
3.7459,21776.6451,-1.01757,-0.32802,4.2666
3.7683,21776.6651,-1.61853,-0.64167,2.91862
3.7907,21776.6851,-2.38949,-0.94813,1.20432
3.814,21776.7051,-2.93778,-0.84997,0.55308
3.83,21776.7251,-3.10537,-0.67758,0.00239
3.8519,21776.7451,-3.62733,-0.46688,0.82124
3.8664,21776.7651,-4.00802,-0.56265,2.3416
3.8922,21776.7851,-4.71672,-1.23066,2.87552
3.9116,21776.8051,-6.31849,-1.57783,4.62574
3.9685,21776.8251,-8.01603,-2.14288,6.42144
3.974,21776.8451,-9.87638,-2.45174,8.06392
3.9744,21776.8651,-11.02803,-2.59779,9.78301
3.9893,21776.8851,-10.95381,-2.44455,11.21718
4.0066,21776.9051,-9.96976,-2.08062,12.41432
4.0314,21776.9252,-8.98811,-0.78532,13.87243
4.0486,21776.9452,-8.96177,1.70712,15.96742
4.0685,21776.9652,-7.43901,3.7231,17.36328
4.0903,21776.9853,-6.29215,6.17962,18.63464
4.109,21777.0053,-6.0623,9.04557,20.44232
4.1306,21777.0253,-4.88671,10.83409,22.84138
4.1514,21777.0453,-3.62493,10.6641,23.53333
4.1693,21777.0654,-4.0583,9.04557,22.23563
4.1893,21777.0854,-5.33923,6.30413,20.16937
4.216,21777.1054,-6.45257,3.35198,17.50694
4.2542,21777.1255,-6.61299,1.0463,14.83253
4.2605,21777.1455,-6.1078,-0.61054,11.79659
4.2737,21777.1655,-5.34163,-1.4653,8.91149
4.2871,21777.1855,-4.9346,-1.56346,6.94579
4.31,21777.2056,-5.43022,-1.59698,6.24666
4.3467,21777.2256,-5.50204,-1.6305,6.30891
4.3542,21777.2456,-5.04713,-1.48684,6.24906
4.3681,21777.2656,-4.27139,-1.12531,5.86597
4.3919,21777.2857,-2.77975,-0.66082,4.80052
4.4078,21777.3057,-1.69994,-0.22506,4.39349
4.4308,21777.3257,-1.13967,-0.01676,4.83165
4.453,21777.3458,-0.49801,0.04549,4.87714
4.4676,21777.3658,-0.0431,0.05746,3.98647
4.4899,21777.3858,0.8356,-0.07422,2.99284
4.5178,21777.4058,1.95373,-0.16999,3.12692
4.5352,21777.4259,3.67521,-0.10056,5.13811
4.5526,21777.4459,5.12135,0.70152,6.54355
4.5703,21777.4659,5.47331,1.42699,6.1078
4.5862,21777.4859,5.84682,1.73824,6.52919
4.6086,21777.5059,7.06311,2.07344,8.47573
4.6329,21777.5259,9.23951,2.78215,10.09666
4.6465,21777.5459,10.22834,3.82845,10.23074
4.666,21777.5659,9.72794,4.43659,10.65452
4.689,21777.5859,8.66488,4.56109,10.19243
4.7066,21777.6059,8.28658,4.6425,9.97934
4.7332,21777.6259,8.47094,5.45895,11.73434
4.7513,21777.6459,8.4063,6.01921,13.46301
4.7772,21777.6659,7.9897,6.73749,14.23875
4.7953,21777.6858,7.54915,6.86439,14.82774
4.8085,21777.7058,6.61059,6.33046,14.68648
4.8309,21777.7258,5.27938,6.02639,14.7631
4.8475,21777.7458,3.95774,5.53077,14.60747
4.8759,21777.7658,3.14368,5.1022,13.8437
4.8938,21777.7858,2.57145,4.62334,12.77106
4.9095,21777.8058,2.50441,3.91464,11.04958
4.937,21777.8258,2.26738,3.70155,9.7447
4.9499,21777.8458,2.15485,3.29213,9.29218
4.9713,21777.8658,1.44375,2.11175,8.39912
4.9906,21777.8858,0.44055,0.90982,6.66327
5.0311,21777.9058,0.2083,0.49083,5.75105
5.034,21777.9258,0.2083,0.00958,5.40388
5.0515,21777.9458,-0.65364,-1.18277,3.85478
5.0783,21777.9658,-2.20992,-1.86514,3.3448
5.0865,21777.9858,-3.56508,-2.32963,2.83482
5.112,21778.0058,-6.20117,-2.3823,2.44216
5.1332,21778.0258,-8.54517,-1.88669,2.04232
5.1523,21778.0458,-10.2475,-0.95532,1.37192
5.173,21778.0658,-10.31214,-0.01915,1.16601
5.1916,21778.0858,-8.82051,-0.15084,1.755
5.2134,21778.1057,-7.79815,-0.4166,3.98647
5.2369,21778.1257,-8.66488,-0.42139,5.73908
5.252,21778.1457,-10.46298,-0.85954,5.6888
5.2767,21778.1657,-12.31136,-0.99841,5.38472
5.2919,21778.1857,-12.77346,-0.56505,7.16606
5.3076,21778.2057,-13.08711,-0.3759,9.33049
5.3308,21778.2257,-13.95623,0.22506,10.4965
5.3494,21778.2457,-12.24911,2.15485,12.44783
5.3681,21778.2657,-9.15331,4.31688,14.8469
5.3923,21778.2858,-6.91945,5.88513,15.59391
5.4094,21778.3058,-7.52042,7.779,15.47899
5.4277,21778.3258,-6.7758,9.41429,17.07118
5.4469,21778.3459,-4.49166,9.93863,18.30663
5.4791,21778.3659,-3.88591,9.08148,17.21962
5.4934,21778.3859,-5.44219,7.62577,15.28745
5.5083,21778.4059,-6.95537,5.34163,13.25231
5.5391,21778.426,-7.24986,3.35198,10.65213
5.5492,21778.446,-6.16047,2.88271,9.39753
5.5686,21778.466,-4.34082,2.56427,8.87797
5.5894,21778.4861,-3.66324,1.89866,7.36718
5.6068,21778.5061,-4.23547,1.65205,6.09582
5.6291,21778.5261,-5.34642,1.57783,5.27698
5.6518,21778.5461,-5.33923,1.31446,5.21234
5.6673,21778.5662,-4.33843,1.17319,5.55472
5.6926,21778.5862,-3.17002,1.24263,4.96573
5.7176,21778.6062,-2.86834,1.25939,3.11495
5.7297,21778.6262,-2.8037,0.94813,1.99204
5.7677,21778.6463,-1.68557,0.91461,0.88588
5.7777,21778.6663,-0.84518,0.93856,0.72307
5.793,21778.6863,-1.18995,0.81645,0.93616
5.818,21778.7064,-1.99204,0.5004,1.62332
5.837,21778.7264,-1.52276,0.20591,2.98805
5.8492,21778.7464,0.59378,0.59378,4.69038
5.8684,21778.7665,3.34959,1.42459,5.70316
5.891,21778.7865,4.04154,2.28174,6.20835
5.9109,21778.8065,3.14608,2.593,6.11258
5.9338,21778.8265,2.40385,2.50681,8.33208
5.9494,21778.8466,3.0096,3.18199,12.45262
5.9667,21778.8666,4.12055,4.17562,15.48138
5.9869,21778.8866,5.70316,5.25064,16.31698
6.0214,21778.9066,7.25705,6.42384,13.90834
6.0345,21778.9265,6.38314,6.64651,13.79821
6.0499,21778.9465,5.02798,6.32328,15.09351
6.1304,21778.9665,4.87714,7.05832,16.73119
6.133,21778.9865,5.91386,7.87238,16.78147
6.1333,21779.0065,5.97132,8.12377,15.07196
6.1357,21779.0265,5.0615,7.37437,13.44864
6.1477,21779.0465,4.11097,6.45975,13.3409
6.1667,21779.0665,3.58662,5.88273,13.8437
6.1913,21779.0865,3.05988,5.00882,13.0464
6.2068,21779.1065,2.593,4.41265,12.28263
6.2307,21779.1265,2.18837,3.53156,11.26267
6.2495,21779.1465,1.80049,2.74623,9.47893
6.2678,21779.1665,1.5898,2.10696,8.05913
6.2983,21779.1865,1.38868,1.56346,6.92664
6.3121,21779.2066,0.72068,0.7111,5.59542
6.3616,21779.2266,-0.07662,0.24422,4.55391
6.364,21779.2466,-0.82602,0.00718,3.40705
6.3721,21779.2667,-1.56825,-0.23464,2.08302
6.387,21779.2867,-2.57385,-0.33759,1.4629
6.4071,21779.3067,-4.07266,-0.33041,1.31685
6.432,21779.3267,-5.88992,-0.32562,1.18277
6.4478,21779.3468,-7.39113,-0.50759,0.92898
6.4671,21779.3668,-7.96815,-0.30647,1.09179
6.4898,21779.3868,-8.60742,0.14605,2.05908
6.5113,21779.4069,-8.71516,0.05746,3.77577
6.5354,21779.4269,-8.81093,-0.61772,5.17163
6.5549,21779.4469,-8.84206,-1.15165,6.42623
6.5689,21779.4669,-9.85005,-1.55149,7.95139
6.5876,21779.487,-10.82691,-2.61215,8.75826
6.6096,21779.507,-11.71279,-3.01679,8.79896
6.6313,21779.527,-11.36323,-3.08143,9.51485
6.6483,21779.5471,-11.97616,-3.12213,10.57312
6.6705,21779.5671,-12.53403,-2.77975,11.38957
6.6884,21779.5871,-11.84208,-1.48445,12.2515
6.71,21779.6071,-10.18046,-0.07422,13.51808
6.7388,21779.6272,-9.38316,1.69754,15.49335
6.7506,21779.6472,-8.2794,3.15565,17.42793
6.7703,21779.6672,-6.28258,4.28815,19.10392
6.7958,21779.6873,-5.03516,4.52997,18.83337
6.8106,21779.7073,-5.0591,4.02478,17.6075
6.8437,21779.7273,-5.43022,2.99284,15.66335
6.858,21779.7473,-5.25783,2.07344,13.75511
6.8704,21779.7673,-4.76221,1.39347,11.96419
6.8919,21779.7873,-4.8939,0.89785,10.00807
6.9199,21779.8073,-5.20755,0.66082,8.05195
6.9364,21779.8273,-5.51401,0.69673,6.6489
6.9486,21779.8473,-5.4781,0.85954,5.55232
6.9741,21779.8673,-5.28177,0.80687,4.88193
6.9882,21779.8873,-5.11657,0.77335,4.62574
7.0083,21779.9073,-5.24825,0.6273,4.56588
7.0326,21779.9273,-4.83883,0.45491,5.19558
7.0479,21779.9473,-3.98168,0.24182,5.43022
7.074,21779.9673,-2.50681,-0.20591,4.50363
7.0985,21779.9873,-1.65684,-0.50759,3.04552
7.1095,21780.0073,-1.17319,-0.31126,2.37033
7.131,21780.0273,0.42858,-0.2083,2.64328
7.1499,21780.0473,1.94655,-0.21309,3.23706
7.1726,21780.0673,3.39269,0.47885,3.05031
7.19,21780.0873,5.91386,1.78134,4.42941
7.2102,21780.1073,8.98571,3.29692,7.02959
7.2323,21780.1273,7.54197,3.71831,7.87716
7.2481,21780.1472,4.19956,4.31927,8.29137
7.2709,21780.1672,3.40226,3.88351,9.34964
7.2982,21780.1872,4.11097,3.8069,10.58988
7.3078,21780.2072,4.57785,5.02558,11.72716
7.3367,21780.2272,4.71912,6.57707,12.51248
7.3486,21780.2472,5.50923,7.09424,12.42389
7.3725,21780.2673,5.20755,7.75266,13.53005
7.3932,21780.2873,4.34561,8.54277,15.45026
7.4095,21780.3073,3.76619,8.62418,16.34332
7.4309,21780.3273,2.89468,7.94181,16.44627
7.4641,21780.3474,2.23146,7.20198,15.27069
7.4776,21780.3674,1.29051,6.04794,15.10069
7.4941,21780.3874,0.3759,4.45096,14.15256
7.5134,21780.4075,-0.11732,3.37593,12.09827
7.5287,21780.4275,-0.17239,2.84919,10.29059
7.5486,21780.4475,-0.26098,2.45892,8.56432
7.572,21780.4675,-0.46688,1.97767,6.84044
7.5963,21780.4876,-0.39506,1.47008,5.08783
7.6262,21780.5076,-0.76617,1.02714,3.77098
7.6386,21780.5276,-1.2977,0.45012,3.22988
7.652,21780.5477,-1.96331,0.27774,3.08143
7.6727,21780.5677,-2.62891,0.49801,3.40945
7.6963,21780.5877,-2.52596,0.35435,3.44536
7.7098,21780.6077,-2.71271,0.03831,2.88031
7.7297,21780.6278,-3.65845,-0.10535,2.54033
7.75,21780.6478,-4.83165,-0.11732,3.91464
7.7729,21780.6678,-6.21075,-0.19872,5.23388
7.7902,21780.6879,-7.83646,-0.43097,5.54993
7.8133,21780.7079,-8.44461,-0.06225,4.98488
7.836,21780.7279,-8.76305,0.34478,5.41585
7.8537,21780.7479,-9.62738,0.42379,7.18522
7.8726,21780.768,-11.00409,0.70392,9.85005
7.8914,21780.788,-10.88916,1.8412,11.77504
7.9112,21780.808,-9.63217,3.18439,13.09908
7.9712,21780.8281,-9.38556,5.04474,13.77666
7.9743,21780.8481,-8.01843,7.03917,16.0153
7.9759,21780.8681,-4.73588,9.1988,18.9435
7.9923,21780.8881,-2.42779,9.58907,20.40162
8.0091,21780.9081,-3.0934,8.46616,20.27233
8.0296,21780.9281,-4.39828,6.78777,18.77111
8.0496,21780.9481,-4.70475,4.8939,15.90996
8.068,21780.968,-4.28815,3.52198,13.32174
8.0897,21780.988,-4.49645,2.50681,10.60424
8.1106,21781.008,-4.87474,1.69036,8.5308
8.1288,21781.028,-4.79334,1.0463,7.24508
8.1503,21781.048,-4.45335,0.59617,6.10301
8.1725,21781.068,-4.24265,0.41421,5.4781
8.1887,21781.088,-3.75901,0.35435,5.3536
8.2091,21781.108,-3.31368,0.45731,4.96333
8.2332,21781.128,-2.43019,0.30647,3.9721
8.2516,21781.148,-1.66163,0.06943,3.57705
8.2746,21781.168,-0.78532,0.04549,3.85718
8.3038,21781.188,-0.12929,0.5028,3.95295
8.3134,21781.208,0.38308,0.838,4.04632
8.3363,21781.228,2.79172,1.64966,4.03914
8.3579,21781.248,5.21952,2.47568,3.11016
8.3735,21781.268,4.47969,2.57145,4.07027
8.3907,21781.288,5.04234,3.07425,7.04875
8.411,21781.308,6.51243,4.05111,8.18603
8.4318,21781.328,5.62894,4.4749,8.19321
8.4486,21781.348,4.30012,5.18839,8.21715
8.4705,21781.368,5.605,6.13653,9.46217
8.4894,21781.3879,7.79336,6.941,11.02324
8.512,21781.4079,8.38475,7.06072,12.02405
8.5347,21781.4279,5.67683,6.941,12.62501
8.5498,21781.4479,4.09421,6.70158,12.98894
8.5696,21781.4679,4.09182,6.35441,12.60586
8.5919,21781.4879,4.38631,6.29215,11.71279
8.6164,21781.5079,3.58662,6.01442,12.0863
8.6317,21781.5279,2.83243,5.93301,13.16372
8.6511,21781.5479,2.69835,6.13892,13.47019
8.669,21781.5679,2.58103,5.9785,12.44783
8.6917,21781.5879,2.26259,5.71274,11.33689
8.7194,21781.6079,2.59779,5.73189,10.29538
8.7417,21781.6279,2.72468,5.70556,9.59146
8.7538,21781.6479,2.71271,5.19079,8.70558
8.7717,21781.6679,1.89866,4.57546,7.84364
8.7889,21781.6879,1.3791,4.15646,7.20677
8.8091,21781.7079,1.39347,3.8883,6.05512
8.8333,21781.7279,1.03193,3.64409,5.33444
8.8488,21781.7479,0.81166,3.22509,4.85798
8.8708,21781.7679,0.44773,2.79412,3.76859
8.9,21781.7878,0.45731,2.66722,2.22668
8.911,21781.8078,0.22506,2.47089,1.23784
8.9399,21781.8278,-0.57702,1.89148,2.09978
8.9518,21781.8478,-1.59938,1.33361,2.57863
8.9692,21781.8678,-2.73666,1.18038,3.0934
8.9884,21781.8878,-4.19477,0.84757,3.45973
9.01,21781.9078,-5.57387,0.54589,4.66644
9.0405,21781.9278,-5.88273,0.56265,5.854
9.0682,21781.9478,-6.71834,0.4621,6.27779
9.0762,21781.9678,-9.11261,0.29689,8.69122
9.0909,21781.9878,-9.91469,1.16362,12.24672
9.1084,21782.0078,-9.21556,2.29372,13.58272
9.132,21782.0278,-8.62897,2.86595,11.64575
9.1489,21782.0478,-8.47813,3.21312,11.89715
9.1689,21782.0678,-9.34007,4.28815,12.4191
9.1909,21782.0878,-7.6952,5.46852,13.71919
9.2172,21782.1078,-5.80133,6.6896,14.57635
9.2327,21782.1278,-4.39828,7.90829,14.94506
9.253,21782.1478,-2.58582,8.91149,15.83573
9.268,21782.1678,-0.27295,9.37598,16.59711
9.3046,21782.1877,0.8763,8.99529,15.82616
9.318,21782.2077,-0.56984,8.15729,13.63779
9.3368,21782.2277,-2.00401,6.66806,12.89796
9.3505,21782.2477,-2.58103,5.10938,11.7535
9.3711,21782.2677,-3.25621,3.81647,10.12299
9.3878,21782.2877,-3.57226,3.09101,9.42387
9.4085,21782.3077,-4.00323,2.43019,8.38954
9.4363,21782.3277,-3.98647,1.79331,6.71355
9.4484,21782.3477,-3.79732,1.69994,5.03037
9.4678,21782.3677,-3.58423,1.81486,4.35519
9.4919,21782.3877,-2.77975,1.74303,4.44617
9.5109,21782.4077,-1.45572,2.01598,3.35677
9.5302,21782.4277,0.0431,2.88989,2.01359
9.5525,21782.4477,-0.09338,2.69835,2.77496
9.5687,21782.4677,-0.89306,2.12851,4.15167
9.589,21782.4877,-0.68955,1.81007,5.58584
9.6179,21782.5077,2.24583,2.20273,6.36159
9.6341,21782.5277,5.08065,2.89468,5.28895
9.6533,21782.5477,6.76622,3.46452,3.79014
9.6702,21782.5677,6.30652,3.98407,4.1828
9.6963,21782.5876,6.23948,4.16843,4.98488
9.7097,21782.6076,5.25543,3.46212,5.9378
9.7332,21782.6276,4.60419,3.31368,6.99368
9.7479,21782.6476,5.24586,3.96013,7.07508
9.7696,21782.6676,6.54355,5.54753,7.85801
9.8034,21782.6876,7.47014,6.52919,9.27303
9.8097,21782.7076,7.28578,6.64651,10.73832
9.8352,21782.7276,6.26103,6.3999,11.15971
9.8539,21782.7476,5.58584,6.61538,11.70082
9.8719,21782.7676,6.01202,6.51722,11.36802
9.8885,21782.7876,5.88752,6.26821,10.11821
9.9103,21782.8076,5.54753,5.96174,9.39992
9.944,21782.8276,4.71672,5.19558,9.24908
9.9653,21782.8476,3.41184,4.64968,8.94262
9.974,21782.8676,2.98087,4.46293,8.43024
9.989,21782.8876,3.10059,4.65208,7.30254
10.0096,21782.9076,2.97608,4.80292,6.89551
10.0301,21782.9276,2.77736,4.88193,7.89632
10.1017,21782.9476,2.33921,4.81967,8.58587
10.1058,21782.9676,1.77655,4.72151,7.91547
10.1083,21782.9876,1.48924,4.66884,7.54915
10.1086,21783.0075,1.3791,4.82207,7.77421
10.1297,21783.0275,1.53712,5.06868,7.35282
10.1513,21783.0475,1.32164,5.15008,7.12776
10.1695,21783.0675,1.20432,5.1453,7.33845
10.1879,21783.0875,0.66082,4.95375,7.59943
10.2116,21783.1075,0.08141,4.66405,7.25465
10.2419,21783.1275,0.81645,4.98967,6.96495
10.256,21783.1475,2.56427,5.62894,5.84682
10.2706,21783.1675,1.12052,4.8508,4.11815
10.2942,21783.1875,-1.95852,3.85239,4.33843
10.3088,21783.2075,-6.19399,3.56268,5.61697
10.3402,21783.2275,-7.64731,4.57067,7.39113
10.3545,21783.2475,-6.34004,4.91545,7.67126
10.3728,21783.2675,-4.04632,5.63373,7.49408
10.3909,21783.2875,-1.78852,6.4813,8.26982
10.4087,21783.3075,-3.33283,5.83006,8.91867
10.4307,21783.3275,-4.98249,4.95615,8.83009
10.4527,21783.3476,-4.7239,4.79094,7.3193
10.4687,21783.3676,-5.0184,4.82686,7.22592
10.4888,21783.3876,-7.6928,4.61616,9.50767
