AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.2084,21774.1017,0.87489,-1.61354,-2.18203
1.2271,21774.1217,1.10885,-1.64164,-2.24801
1.2476,21774.1417,1.1791,-1.62148,-2.27672
1.2713,21774.1617,1.18888,-1.56895,-2.2535
1.3091,21774.1817,1.162,-1.40585,-2.2474
1.3347,21774.2017,1.151,-1.23908,-2.29932
1.341,21774.2217,1.05204,-1.11569,-2.38056
1.3474,21774.2417,0.78937,-1.08148,-2.29077
1.3676,21774.2618,0.49005,-0.99351,-2.04276
1.3846,21774.2818,0.39536,-0.73634,-1.90348
1.4087,21774.3018,0.34833,-0.48711,-1.81002
1.4242,21774.3218,0.29579,-0.28002,-1.61454
1.4457,21774.3419,0.11742,-0.20122,-1.48259
1.464,21774.3619,-0.15319,-0.32767,-1.63348
1.4844,21774.3819,-0.56003,-0.73939,-2.02626
1.5089,21774.402,-1.14341,-1.07293,-2.394
1.5241,21774.422,-1.56796,-1.178,-2.60597
1.5497,21774.442,-1.80681,-1.33988,-2.78557
1.5686,21774.462,-2.02061,-1.2122,-2.8326
1.587,21774.4821,-2.51236,-0.39181,-2.58337
1.6071,21774.5021,-3.09756,0.3339,-1.85705
1.6259,21774.5221,-3.06152,0.70103,-0.48016
1.6442,21774.5421,-2.49036,0.99607,1.04272
1.6635,21774.5622,-1.80253,1.44506,2.0928
1.6898,21774.5822,-1.33888,1.88977,2.69145
1.7046,21774.6022,-1.08171,2.23552,2.99444
1.7256,21774.6223,-0.97542,2.41145,3.0262
1.7492,21774.6424,-0.82942,2.47742,2.83317
1.77,21774.6624,-0.46779,2.26484,2.6383
1.7879,21774.6825,0.03679,1.84334,2.56378
1.8133,21774.7025,0.53708,1.54891,2.56439
1.8409,21774.7226,1.09419,1.48049,2.70611
1.8549,21774.7427,1.58411,1.32044,2.91686
1.873,21774.7627,1.89198,1.15307,3.13555
1.8855,21774.7828,1.77225,1.14268,3.4868
1.9056,21774.8029,1.6232,1.2111,3.8918
1.9577,21774.8229,1.54013,1.23614,4.15203
1.9588,21774.8429,1.31411,1.31128,4.32368
1.9634,21774.863,0.86756,1.47805,4.40737
1.9855,21774.883,0.31778,1.56906,4.45563
2.0042,21774.903,-0.34501,1.38336,4.2968
2.0238,21774.9231,-0.88257,1.55929,3.90096
2.0561,21774.9431,-1.43112,2.11457,3.08912
2.0648,21774.9631,-1.88255,2.65396,1.8002
2.0836,21774.9831,-2.17882,2.41206,0.59924
2.1117,21775.0032,-2.06826,1.54524,-0.10082
2.1304,21775.0232,-1.71151,0.73035,-0.19367
2.1442,21775.0432,-1.32056,0.08772,-0.0605
2.1663,21775.0633,-0.80315,0.23677,-0.11242
2.1856,21775.0833,-0.56186,0.3681,-0.34822
2.2058,21775.1033,-0.64189,-0.03629,-0.60844
2.2292,21775.1233,-0.7439,-0.67464,-0.92854
2.2455,21775.1434,-0.73107,-1.42295,-1.43128
2.2675,21775.1634,-0.17457,-2.07841,-2.24923
2.2966,21775.1834,0.27197,-2.36796,-2.55161
2.3134,21775.2035,0.59389,-2.3197,-2.58459
2.3282,21775.2235,0.89749,-2.2183,-2.56749
2.3584,21775.2435,1.19132,-2.11629,-2.58215
2.3766,21775.2635,1.66413,-2.00938,-2.74159
2.3915,21775.2836,1.97812,-1.94341,-2.945
2.4071,21775.3036,2.01965,-1.92142,-3.02503
2.4263,21775.3236,2.05203,-2.12239,-3.05924
2.4448,21775.3437,2.16993,-2.34597,-3.09406
2.468,21775.3637,2.24079,-2.42294,-3.32802
2.4894,21775.3837,2.01965,-2.18531,-3.84175
2.5076,21775.4038,1.61709,-1.74977,-4.21072
2.5468,21775.4239,1.10213,-1.24825,-4.5473
2.5598,21775.4439,0.68919,-0.88722,-4.82464
2.5778,21775.464,0.40392,-0.69908,-4.83075
2.5932,21775.484,0.14063,-0.82492,-4.50332
2.6074,21775.5041,-0.10616,-1.167,-4.14047
2.629,21775.5242,-0.39876,-1.8414,-3.90712
2.6493,21775.5442,-0.63028,-2.16271,-3.37444
2.6677,21775.5643,-1.06949,-1.87377,-2.58276
2.6888,21775.5844,-1.80009,-1.23542,-1.80818
2.7103,21775.6044,-2.69745,-0.75955,-1.40013
2.7289,21775.6245,-3.28082,-0.46023,-1.16433
2.7503,21775.6445,-3.26922,-0.66976,-0.51926
2.7703,21775.6646,-2.95523,-1.00023,0.45813
2.7879,21775.6847,-2.60276,-0.93548,1.44651
2.8107,21775.7047,-2.25152,-0.55919,2.17466
2.8334,21775.7248,-1.94486,0.19706,2.37136
2.852,21775.7449,-1.87217,1.18483,2.18993
2.8719,21775.7649,-1.85629,1.39375,2.15755
2.9023,21775.785,-1.50931,1.10481,2.54118
2.9207,21775.805,-0.70297,0.95942,2.90709
2.9372,21775.8251,0.16507,1.08404,2.84844
2.954,21775.8451,0.77105,1.22393,2.3848
2.9685,21775.8651,1.2463,1.34732,2.10441
2.9908,21775.8852,1.5389,1.40291,2.20092
3.012,21775.9052,1.56517,1.36626,2.36342
3.0283,21775.9252,1.46926,1.20255,2.59677
3.0525,21775.9452,1.41551,0.81953,3.02498
3.0716,21775.9653,1.42467,0.49028,3.38845
3.0914,21775.9853,1.35259,0.13781,3.55216
3.1079,21776.0053,1.34037,0.00281,3.62424
3.1302,21776.0253,1.38497,0.34489,3.77451
3.1599,21776.0452,1.20537,0.82198,4.02497
3.1765,21776.0652,0.65009,1.10969,4.2687
3.1958,21776.0852,-0.04874,1.25752,4.44036
3.2092,21776.1052,-0.761,1.44995,4.50267
3.228,21776.1252,-1.73656,2.03699,4.18868
3.252,21776.1452,-2.42195,2.62281,3.59064
3.2683,21776.1652,-2.97783,2.45787,3.0543
3.3024,21776.1852,-3.20752,1.41696,2.51063
3.3377,21776.2052,-2.95035,1.4078,1.60289
3.3489,21776.2252,-2.39263,1.6271,0.46118
3.3511,21776.2452,-1.57773,1.24225,-0.2688
3.3745,21776.2652,-0.87035,0.88551,-0.66464
3.3891,21776.2852,-0.71519,0.48478,-0.8644
3.4088,21776.3052,-0.81171,0.00464,-1.13806
3.4287,21776.3252,-0.73901,-0.70946,-1.59316
3.4463,21776.3452,-0.62906,-1.45533,-2.12156
3.468,21776.3652,-0.73229,-1.73694,-2.43554
3.4889,21776.3852,-0.7494,-1.75526,-2.48991
3.5067,21776.4052,-0.3615,-1.85789,-2.54061
3.5432,21776.4252,0.22982,-2.10957,-2.64812
3.5554,21776.4452,0.67881,-2.23357,-2.78435
3.5715,21776.4651,0.94514,-2.08208,-2.82527
3.5922,21776.4851,1.26401,-2.1004,-2.72509
3.61,21776.5051,1.72644,-2.16821,-2.60903
3.6328,21776.5251,2.04348,-2.2635,-2.6243
3.6489,21776.5451,2.29882,-2.4486,-2.77518
3.6774,21776.5651,2.44787,-2.57199,-2.97433
3.6936,21776.5851,2.39228,-2.64163,-3.26326
3.7113,21776.6051,2.11923,-2.49075,-3.51372
3.7302,21776.6251,1.8144,-2.12056,-3.59863
3.7477,21776.6451,1.67207,-1.56651,-3.61512
3.77,21776.6651,1.48454,-1.08759,-3.67499
3.7921,21776.6851,1.07831,-0.75772,-3.71103
3.8157,21776.7051,0.42591,-0.32462,-3.62306
3.828,21776.7251,-0.29247,-0.13525,-3.55098
3.851,21776.7451,-1.02368,-0.21649,-3.53938
3.8686,21776.7651,-1.59667,-0.29896,-3.55098
3.8901,21776.7851,-1.93325,-0.38693,-3.55648
3.9134,21776.8051,-2.28511,-0.73451,-3.45874
3.9655,21776.8251,-2.50319,-1.38936,-3.22111
3.9736,21776.8451,-2.64797,-1.9709,-2.76052
3.9757,21776.8651,-2.75914,-2.09552,-1.75443
3.9885,21776.8851,-2.90025,-1.79253,-0.89005
4.007,21776.9051,-3.04075,-1.13829,-0.06477
4.0309,21776.9252,-3.16293,-0.60439,0.53265
4.0506,21776.9452,-3.11284,-0.37593,0.97003
4.0671,21776.9652,-2.84344,-0.15113,1.35121
4.0898,21776.9853,-2.63575,0.24837,1.55402
4.1108,21777.0053,-2.35964,0.7053,1.75316
4.1292,21777.0253,-1.7671,1.04433,1.92848
4.1496,21777.0453,-0.71702,1.34366,1.79287
4.1726,21777.0654,0.48883,1.46094,1.57906
4.1924,21777.0854,1.64153,1.33571,1.55402
4.2143,21777.1054,2.67695,1.04861,1.70796
4.2338,21777.1255,3.5065,0.78716,2.01339
4.2625,21777.1455,3.94693,0.69797,2.31882
4.2759,21777.1655,3.917,0.77005,2.48314
4.2892,21777.1855,3.23222,1.1323,2.41351
4.3075,21777.2056,2.46436,1.4982,2.40312
4.3436,21777.2256,1.93963,1.58983,2.61265
4.3557,21777.2456,1.70689,1.45178,2.91869
4.3677,21777.2656,1.64214,1.39863,3.21374
4.3898,21777.2857,1.49798,1.4078,3.39333
4.4074,21777.3057,1.0832,1.55135,3.35363
4.4302,21777.3257,0.64765,1.86045,3.31698
4.4521,21777.3458,0.39781,2.25995,3.38478
4.4708,21777.3658,0.17973,2.81095,3.47091
4.4975,21777.3858,-0.3334,3.25261,3.52406
4.5169,21777.4058,-1.08721,3.36806,3.64868
4.5343,21777.4259,-1.74694,3.11883,3.76474
4.552,21777.4459,-2.00473,3.24589,3.63829
4.5699,21777.4659,-2.15805,3.14388,3.35179
4.5878,21777.4859,-2.49342,2.54278,3.14532
4.6081,21777.5059,-2.64491,1.59228,2.96512
4.6323,21777.5259,-2.34681,0.54525,2.65907
4.6478,21777.5459,-1.92043,0.09138,2.24613
4.6676,21777.5659,-1.66325,0.00036,1.45995
4.6908,21777.5859,-1.45373,-0.36677,0.88818
4.7084,21777.6059,-1.47388,-1.13401,0.3274
4.7285,21777.6259,-1.56674,-1.69051,-0.25231
4.7603,21777.6459,-1.42501,-1.93364,-0.86318
4.783,21777.6659,-1.16845,-1.94708,-1.43983
4.7972,21777.6858,-0.97359,-1.79253,-2.01466
4.8102,21777.7058,-0.79094,-1.43395,-2.49174
4.8285,21777.7258,-0.57041,-1.06315,-2.80145
4.8502,21777.7458,-0.12204,-1.10591,-2.98043
4.874,21777.7658,0.47172,-1.43517,-3.05862
4.8926,21777.7858,1.06426,-1.78581,-3.09467
4.9127,21777.8058,1.52302,-2.05642,-3.20218
4.9334,21777.8258,1.6623,-2.14561,-3.45019
4.953,21777.8458,1.73133,-1.9764,-3.76906
4.9744,21777.8658,1.93413,-1.66669,-4.17223
4.9936,21777.8858,2.11128,-1.38508,-4.51859
5.0215,21777.9058,2.08074,-1.03933,-4.73667
5.0357,21777.9258,1.85777,-0.70519,-5.13251
5.0533,21777.9458,1.57678,-0.43885,-5.58211
5.0778,21777.9658,1.16505,-0.04423,-5.80263
5.088,21777.9858,0.91521,0.24043,-5.82462
5.1115,21778.0058,0.77043,0.25815,-5.58211
5.134,21778.0258,0.68186,0.07794,-4.89122
5.1513,21778.0458,0.44301,-0.24765,-3.94133
5.1755,21778.0658,-0.07317,-0.7174,-3.10444
5.1905,21778.0858,-0.65288,-1.22137,-2.50274
5.217,21778.1057,-0.9577,-1.64836,-2.05375
5.2359,21778.1257,-1.14585,-2.30077,-1.83506
5.2514,21778.1457,-1.29062,-1.85606,-1.5901
5.2726,21778.1657,-1.80681,-1.032,-0.92548
5.2912,21778.1857,-2.52885,-0.61539,-0.04034
5.3085,21778.2057,-2.98516,-0.55308,0.59068
5.3305,21778.2257,-3.00288,-0.42846,1.13313
5.3503,21778.2457,-2.92102,-0.49383,1.92909
5.369,21778.2657,-2.68889,-0.29774,2.40373
5.3918,21778.2858,-2.3798,0.37482,2.28278
5.4108,21778.3058,-2.1831,0.8232,2.16488
5.429,21778.3258,-1.8685,0.93743,2.32188
5.4483,21778.3459,-1.08293,1.05716,2.23391
5.4782,21778.3659,0.00991,1.16589,1.90343
5.4923,21778.3859,0.98302,1.03578,1.73239
5.5109,21778.4059,1.72461,0.49822,1.89427
5.5344,21778.426,2.3428,-0.08394,2.35242
5.5532,21778.446,2.70077,-0.26842,2.71527
5.5702,21778.466,2.75208,0.11337,2.55584
5.591,21778.4861,2.54011,0.8122,2.18382
5.6081,21778.5061,2.03798,1.29356,1.94375
5.6284,21778.5261,1.46438,1.44262,1.92054
5.6511,21778.5461,1.01539,1.1604,2.15755
5.6688,21778.5662,0.88772,0.52021,2.46482
5.696,21778.5862,1.18033,0.37666,2.62364
5.7208,21778.6062,1.3813,0.80609,2.59799
5.7377,21778.6262,1.00073,1.15917,2.61876
5.7705,21778.6463,0.26891,1.56357,2.61815
5.7796,21778.6663,-0.65349,2.0883,2.47765
5.7979,21778.6863,-1.49404,2.63319,2.36219
5.821,21778.7064,-2.2057,3.07485,2.43183
5.8384,21778.7264,-2.77197,3.35585,2.70672
5.8507,21778.7464,-3.08596,3.21901,2.90037
5.8701,21778.7665,-3.14582,2.98872,2.70489
5.894,21778.7865,-3.19408,2.75109,2.19604
5.9142,21778.8065,-3.33519,2.35586,1.56624
5.9322,21778.8265,-3.58748,1.31678,1.1539
5.9511,21778.8466,-3.44515,0.07672,1.15696
5.9684,21778.8666,-2.69623,-1.01001,1.28035
5.9883,21778.8866,-1.48366,-1.42479,1.26325
6.019,21778.9066,-0.74879,-1.45044,0.85336
6.0337,21778.9265,-0.92472,-1.11691,0.22355
6.0542,21778.9465,-1.05117,-0.90494,-0.20466
6.1301,21778.9665,-0.73657,-1.13768,-0.26819
6.1327,21778.9865,0.10276,-1.44861,-0.40319
6.134,21779.0065,0.61039,-1.46999,-0.90166
6.1354,21779.0265,0.68003,-1.57689,-1.46427
6.1482,21779.0465,0.64643,-1.73449,-1.83201
6.1671,21779.0665,0.82358,-1.79741,-2.07391
6.1911,21779.0865,1.151,-1.58361,-2.30604
6.2084,21779.1065,1.41184,-1.23175,-2.49174
6.2294,21779.1265,1.68979,-1.04238,-2.60903
6.2512,21779.1465,1.94207,-1.05888,-2.65729
6.271,21779.1665,2.04898,-1.07048,-2.70188
6.3006,21779.1865,2.01904,-1.14073,-2.86254
6.3173,21779.2066,1.94757,-1.09431,-3.11605
6.3597,21779.2266,1.80158,-0.93182,-3.32313
6.3631,21779.2466,1.57617,-0.64593,-3.47951
6.3736,21779.2667,1.28112,-0.19756,-3.59008
6.3903,21779.2867,0.75638,0.23188,-3.75929
6.4085,21779.3067,0.30068,0.34856,-3.8778
6.4305,21779.3267,-0.08478,0.22089,-3.923
6.4493,21779.3468,-0.51421,-0.04118,-3.75501
6.4684,21779.3668,-1.07865,-0.37837,-3.41965
6.491,21779.3868,-1.74083,-0.52742,-3.17408
6.5145,21779.4069,-2.22403,-0.82003,-3.00243
6.534,21779.4269,-2.43722,-1.13462,-2.84971
6.5542,21779.4469,-2.62048,-1.1108,-2.7031
6.5737,21779.4669,-2.77442,-0.85546,-2.57238
6.5901,21779.487,-2.62109,-0.56408,-2.30543
6.6112,21779.507,-2.45982,-0.45412,-1.7697
6.6306,21779.527,-2.39629,-0.41808,-1.05804
6.6532,21779.5471,-2.32238,-0.40159,-0.56629
6.6723,21779.5671,-2.1269,-0.32156,0.01708
6.6902,21779.5871,-1.99556,-0.30996,0.7605
6.7132,21779.6071,-1.99984,-0.1774,1.34449
6.7354,21779.6272,-1.98884,-0.18534,1.72262
6.7537,21779.6472,-1.69868,-0.32462,2.07264
6.7733,21779.6672,-0.79888,-0.25742,2.26629
6.7988,21779.6873,0.0881,0.03518,2.19848
6.8137,21779.7073,0.85596,0.3455,2.12212
6.8382,21779.7273,1.50653,0.50188,2.21436
6.8608,21779.7473,2.0337,0.44568,2.35059
6.8735,21779.7673,2.44726,0.30702,2.37441
6.8956,21779.7873,2.67328,0.2667,2.38052
6.9189,21779.8073,2.73009,0.26975,2.49536
6.9353,21779.8273,2.62319,0.31923,2.63158
6.9512,21779.8473,2.35807,0.33939,2.72932
6.9771,21779.8673,2.03676,0.21417,2.74704
6.9899,21779.8873,1.72155,0.08527,2.71894
7.0101,21779.9073,1.39046,0.05778,2.74704
7.032,21779.9273,1.0722,0.15613,2.94557
7.0501,21779.9473,1.0044,0.29297,3.24306
7.0732,21779.9673,1.16505,0.53854,3.49901
7.0948,21779.9873,1.13573,0.73157,3.55216
7.1115,21780.0073,0.6727,0.61856,3.56315
7.1301,21780.0273,-0.15136,0.79693,3.53872
7.1519,21780.0473,-0.74818,1.31372,3.38417
7.1775,21780.0673,-1.39264,1.81708,3.17587
7.1922,21780.0873,-2.24418,2.09197,2.69634
7.2127,21780.1073,-2.74509,2.26423,1.82463
7.2315,21780.1273,-2.72433,2.60448,0.64627
7.25,21780.1472,-2.5038,1.98567,-0.19611
7.2764,21780.1672,-2.26312,0.70347,-0.37021
7.2996,21780.1872,-1.93875,-0.26231,-0.25292
7.3093,21780.2072,-1.53192,-0.83041,-0.15885
7.3381,21780.2272,-1.1092,-0.97458,-0.16068
7.3516,21780.2472,-0.85996,-1.19754,-0.41052
7.3735,21780.2673,-0.93632,-1.18105,-0.81675
7.3926,21780.2873,-0.94671,-0.80048,-1.10752
7.4107,21780.3073,-0.60035,-0.3796,-1.32804
7.4303,21780.3273,0.08932,-0.51643,-1.63103
7.4661,21780.3474,0.58656,-0.9196,-1.90837
7.4797,21780.3674,0.95003,-1.13279,-2.17837
7.4957,21780.3874,1.50103,-1.21587,-2.24862
7.5146,21780.4075,2.03309,-1.27512,-2.1857
7.5301,21780.4275,2.33486,-1.31972,-2.14782
7.5501,21780.4475,2.42588,-1.21587,-2.19853
7.5749,21780.4675,2.41794,-0.92937,-2.2981
7.5952,21780.4876,2.27438,-0.70702,-2.43493
7.6221,21780.5076,1.92436,-0.60623,-2.61025
7.6368,21780.5276,1.54684,-0.67342,-2.686
7.6513,21780.5477,1.19376,-0.89455,-2.74464
7.6734,21780.5677,0.87917,-1.15723,-2.74525
7.7012,21780.5877,0.62994,-1.26413,-2.77091
7.7113,21780.6077,0.31106,-1.11569,-2.9224
7.7322,21780.6278,-0.21,-0.83286,-3.07451
7.7518,21780.6478,-0.69442,-0.69908,-3.11055
7.7742,21780.6678,-0.80499,-0.89272,-3.05924
7.7922,21780.6879,-0.70786,-1.34171,-2.80206
7.8114,21780.7079,-0.84714,-1.55857,-2.16554
7.8333,21780.7279,-1.3401,-1.41746,-1.75443
7.8532,21780.7479,-1.93875,-1.44678,-1.49481
7.877,21780.768,-2.30283,-1.60255,-1.03483
7.8932,21780.788,-2.38713,-1.40157,-0.34577
7.9106,21780.808,-2.38835,-0.61111,0.27181
7.9708,21780.8281,-2.51541,0.28747,0.81426
7.9749,21780.8481,-2.61254,0.61673,1.47155
7.9765,21780.8681,-2.23014,0.61123,1.8057
7.9912,21780.8881,-1.41096,0.85252,1.53142
8.0096,21780.9081,-0.34684,0.8067,1.15879
8.0294,21780.9281,0.89994,0.54953,1.1142
8.0508,21780.9481,2.00377,0.36444,1.26386
8.069,21780.968,2.67756,0.34123,1.40863
8.0908,21780.988,2.83699,0.46279,1.47338
8.1123,21781.008,2.6574,0.65521,1.59434
8.1328,21781.028,2.38556,0.82198,1.78065
8.1527,21781.048,2.04898,0.9527,1.96147
8.1719,21781.068,1.63053,1.03639,2.16611
8.1903,21781.088,1.24019,1.1775,2.50147
8.2111,21781.108,1.09175,1.19766,2.73665
8.2326,21781.128,0.89872,1.17994,2.97184
8.2547,21781.148,0.51754,1.10359,3.19053
8.2789,21781.168,0.15774,1.05044,3.35546
8.3059,21781.188,-0.10127,1.037,3.42449
8.3159,21781.208,-0.29308,0.98569,3.55033
8.3353,21781.228,-0.49833,1.02173,3.53872
8.3571,21781.248,-1.02245,1.37359,2.96573
8.3763,21781.268,-1.85506,1.49759,2.23208
8.3942,21781.288,-2.22586,1.07732,1.93642
8.4122,21781.308,-2.06031,0.74073,1.60777
8.4314,21781.328,-1.75427,1.24408,1.01768
8.4498,21781.348,-1.62599,1.20438,0.70675
8.4722,21781.368,-1.65226,0.39987,0.7489
8.4942,21781.3879,-1.56612,-0.31668,0.64383
8.5159,21781.4079,-1.30956,-0.64471,0.0574
8.5367,21781.4279,-0.94182,-1.04666,-0.64998
8.552,21781.4479,-0.46046,-1.60071,-0.92732
8.5718,21781.4679,0.14613,-2.10224,-0.96885
8.5956,21781.4879,0.17606,-1.8756,-1.168
8.619,21781.5079,-0.08539,-1.46449,-1.34454
8.6309,21781.5279,-0.0634,-1.24947,-1.35737
8.6559,21781.5479,0.34039,-1.24763,-1.30178
8.6709,21781.5679,0.83458,-1.23603,-1.30178
8.6964,21781.5879,1.21514,-1.44311,-1.29139
8.7183,21781.6079,1.50286,-1.7516,-1.26512
8.7406,21781.6279,1.66413,-1.91226,-1.3873
8.7589,21781.6479,1.71605,-1.86705,-1.63653
8.774,21781.6679,1.63298,-1.73755,-1.90409
8.7912,21781.6879,1.54074,-1.49076,-1.99389
8.8109,21781.7079,1.41368,-1.24336,-2.05009
8.8326,21781.7279,1.22858,-0.9813,-2.17409
8.8508,21781.7479,1.14917,-0.84141,-2.28588
8.8743,21781.7679,1.11741,-0.79804,-2.38301
8.894,21781.7878,0.88955,-0.72901,-2.53328
8.9189,21781.8078,0.25242,-0.64288,-2.90896
8.9386,21781.8278,-0.58569,-0.32034,-3.29564
8.9538,21781.8478,-1.11714,-0.15785,-3.50761
8.9708,21781.8678,-1.35049,-0.34661,-3.56198
8.9904,21781.8878,-1.5814,-0.43335,-3.42881
9.0139,21781.9078,-1.87217,-0.48894,-3.14964
9.0388,21781.9278,-2.06581,-0.46145,-2.82711
9.0711,21781.9478,-2.26434,-0.16091,-2.63713
9.0778,21781.9678,-2.4641,-0.3631,-2.2193
9.0925,21781.9878,-2.19409,-1.06621,-1.32988
9.1099,21782.0078,-1.4244,-1.31727,-0.46795
9.1316,21782.0278,-1.02979,-0.78338,0.18568
9.1507,21782.0478,-1.30895,-0.21222,0.66521
9.1734,21782.0678,-1.49465,0.1317,1.07754
9.1926,21782.0878,-1.5533,0.23188,1.62121
9.2195,21782.1078,-1.39081,0.47806,1.92359
9.2319,21782.1278,-1.13058,0.69492,1.98834
9.2524,21782.1478,-0.83248,0.79082,2.16183
9.2734,21782.1678,-0.34806,0.94048,2.23941
9.3065,21782.1877,0.32145,1.13046,1.97246
9.32,21782.2077,1.04655,1.34366,1.40619
9.336,21782.2277,1.38252,1.23675,1.20949
9.3517,21782.2477,1.79791,1.02601,1.1875
9.3718,21782.2677,2.0056,0.94232,1.24492
9.3887,21782.2877,2.09174,0.8739,1.4123
9.4094,21782.3077,2.1852,0.74623,1.60655
9.4343,21782.3277,2.2469,0.60084,1.88327
9.4493,21782.3477,2.09113,0.52754,2.22169
9.4692,21782.3677,1.72033,0.46034,2.59127
9.4932,21782.3877,1.43872,0.36077,2.96695
9.5122,21782.4077,1.27745,0.48295,3.23268
9.5297,21782.4277,0.75516,0.80304,3.23268
9.5595,21782.4477,-0.09027,1.08465,3.01338
9.5705,21782.4677,-0.64922,1.16223,3.01276
9.5908,21782.4877,-0.73718,0.88673,3.35546
9.6165,21782.5077,-0.4458,0.5758,3.72381
9.6333,21782.5277,-0.2265,0.91605,3.6389
9.6548,21782.5477,-0.47207,1.36626,3.06835
9.672,21782.5677,-1.0475,1.50553,2.28278
9.7002,21782.5876,-1.51054,1.26608,1.3787
9.711,21782.6076,-1.59972,1.27035,0.94193
9.7324,21782.6276,-1.47572,0.84641,0.90772
9.7493,21782.6476,-1.28146,0.13109,1.06044
9.7718,21782.6676,-1.28207,-0.70274,1.06349
9.7975,21782.6876,-1.29673,-1.01001,0.77211
9.8121,21782.7076,-1.21182,-1.22748,0.35733
9.8341,21782.7276,-0.88318,-1.32216,0.05679
9.8531,21782.7476,-0.56492,-1.50298,-0.04217
9.8711,21782.7676,-0.18313,-1.55734,-0.18023
9.8904,21782.7876,0.04961,-1.38386,-0.47955
9.9121,21782.8076,-0.04874,-1.16028,-0.85035
9.9419,21782.8276,-0.1648,-0.6612,-1.22603
9.9617,21782.8476,-0.13853,-0.23238,-1.42761
9.973,21782.8676,0.02151,-0.06072,-1.40013
9.9911,21782.8876,0.19011,-0.02957,-1.41112
10.0116,21782.9076,0.06977,-0.14075,-1.54551
10.0325,21782.9276,-0.07561,-0.35211,-1.72205
10.1037,21782.9476,-0.01758,-0.5427,-1.88454
10.1064,21782.9676,0.17606,-0.3741,-1.92547
10.108,21782.9876,0.12536,-0.14441,-1.89554
10.1092,21783.0075,0.06366,-0.01491,-1.8595
10.1294,21783.0275,0.07832,0.06389,-1.88943
10.1511,21783.0475,-0.01331,0.16713,-2.01099
10.1713,21783.0675,-0.03285,0.28136,-2.08857
