AppTimestamp(s),MAC,RSSI
167.6082,BE:AC:20:23:00:05,-93
167.618,BE:AC:20:23:00:04,-85
167.6287,BE:AC:20:23:00:02,-87
167.8057,BE:AC:20:23:00:04,-86
169.231,BE:AC:20:23:00:04,-85
169.2448,BE:AC:20:23:00:05,-103
169.4405,BE:AC:20:23:00:04,-87
169.4628,BE:AC:20:23:00:02,-89
169.6446,BE:AC:20:23:00:04,-88
171.2901,BE:AC:20:23:00:04,-91
171.3336,BE:AC:20:23:00:02,-83
171.5039,BE:AC:20:23:00:04,-96
171.5302,BE:AC:20:23:00:05,-98
171.6647,BE:AC:20:23:00:03,-100
171.7182,BE:AC:20:23:00:04,-84
171.7338,BE:AC:20:23:00:02,-90
172.9471,BE:AC:20:23:00:04,-87
173.3547,BE:AC:20:23:00:04,-89
173.3709,BE:AC:20:23:00:02,-93
173.5041,BE:AC:20:23:00:03,-98
173.5466,BE:AC:20:23:00:04,-85
173.5759,BE:AC:20:23:00:02,-89
173.8069,BE:AC:20:23:00:02,-95
175.2556,BE:AC:20:23:00:02,-87
175.3412,BE:AC:20:23:00:03,-99
175.3787,BE:AC:20:23:00:04,-83
175.4334,BE:AC:20:23:00:02,-86
175.5982,BE:AC:20:23:00:04,-80
175.644,BE:AC:20:23:00:02,-85
177.2766,BE:AC:20:23:00:02,-89
177.4183,BE:AC:20:23:00:04,-86
177.5065,BE:AC:20:23:00:02,-83
177.6463,BE:AC:20:23:00:04,-89
177.712,BE:AC:20:23:00:02,-89
177.7916,BE:AC:20:23:00:03,-99
177.8311,BE:AC:20:23:00:04,-86
179.2802,BE:AC:20:23:00:04,-84
179.3473,BE:AC:20:23:00:02,-99
179.4674,BE:AC:20:23:00:04,-90
179.6389,BE:AC:20:23:00:03,-97
179.6656,BE:AC:20:23:00:04,-91
179.7482,BE:AC:20:23:00:02,-90
179.8381,BE:AC:20:23:00:03,-96
180.7067,BE:AC:20:23:00:04,-79
181.3248,BE:AC:20:23:00:03,-96
181.3584,BE:AC:20:23:00:04,-84
181.3816,BE:AC:20:23:00:02,-88
181.5468,BE:AC:20:23:00:04,-80
181.6116,BE:AC:20:23:00:02,-98
181.6891,BE:AC:20:23:00:03,-95
181.7314,BE:AC:20:23:00:04,-76
181.7749,BE:AC:20:23:00:02,-90
181.8904,BE:AC:20:23:00:03,-95
182.9633,BE:AC:20:23:00:04,-85
183.3768,BE:AC:20:23:00:04,-80
183.5371,BE:AC:20:23:00:03,-85
183.5826,BE:AC:20:23:00:04,-75
183.7831,BE:AC:20:23:00:03,-91
183.7989,BE:AC:20:23:00:04,-77
185.2385,BE:AC:20:23:00:04,-75
185.4312,BE:AC:20:23:00:04,-76
185.4489,BE:AC:20:23:00:02,-94
185.6116,BE:AC:20:23:00:03,-87
185.6297,BE:AC:20:23:00:04,-82
185.8597,BE:AC:20:23:00:04,-76
187.2937,BE:AC:20:23:00:04,-73
187.3165,BE:AC:20:23:00:02,-89
187.4526,BE:AC:20:23:00:03,-89
187.4731,BE:AC:20:23:00:04,-81
187.494,BE:AC:20:23:00:02,-93
187.6713,BE:AC:20:23:00:03,-85
187.6916,BE:AC:20:23:00:04,-74
187.7074,BE:AC:20:23:00:02,-94
187.8653,BE:AC:20:23:00:03,-87
189.3239,BE:AC:20:23:00:03,-92
189.342,BE:AC:20:23:00:04,-72
189.3619,BE:AC:20:23:00:02,-95
189.4915,BE:AC:20:23:00:03,-91
189.5214,BE:AC:20:23:00:04,-79
189.5487,BE:AC:20:23:00:02,-93
189.6981,BE:AC:20:23:00:03,-96
189.7331,BE:AC:20:23:00:04,-75
191.3748,BE:AC:20:23:00:04,-81
191.4101,BE:AC:20:23:00:02,-93
191.558,BE:AC:20:23:00:04,-81
191.6025,BE:AC:20:23:00:02,-102
191.7573,BE:AC:20:23:00:03,-84
191.7643,BE:AC:20:23:00:04,-88
