AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.2058,21773.102,-0.61293,4.6856,8.028,-0.19168,-1.718,-2.21258,-0.3,-29.7,-21.5,31.516451,1.259974,176.328018,0.027870645198126973,-0.001876,0.27176201,0.961959
0.2266,21773.122,-0.79729,4.95854,8.46616,-0.3334,-1.78153,-2.4105,-0.1,-29.5,-21.6,30.952654,1.093894,173.336533,0.0534815212896922,0.006323,0.26691201,0.96221501
0.2485,21773.142,-0.67997,4.95136,9.44781,-0.3951,-1.99594,-2.62919,0.2,-29.2,-21.9,30.372862,0.836311,170.192001,0.08060042779898619,0.015376,0.26159701,0.96168298
0.272,21773.162,0.48604,4.0559,9.94103,-0.3334,-2.12423,-2.67928,0.5,-28.9,-22.2,29.814783,0.38556,166.860611,0.10970805009122854,0.026203,0.25593901,0.96008998
0.2892,21773.1819,0.8356,3.77577,9.75428,-0.36516,-1.41623,-2.94623,0.9,-28.6,-22.6,29.337524,-0.039934,163.49147,0.1389779592489402,0.036689,0.250559,0.957371
0.3168,21773.2019,0.08141,3.94337,8.93304,-0.46046,-1.27024,-2.99326,1.4,-28.0,-23.1,28.786366,0.386832,159.880508,0.16836820231195623,0.0402,0.245323,0.95386201
0.3349,21773.2219,-0.54829,3.91703,9.4095,-0.59546,-1.48587,-2.9224,2.1,-27.2,-23.4,28.098003,0.684345,156.383636,0.19709386709636614,0.044004,0.238796,0.949839
0.3445,21773.2419,-0.90504,3.78774,10.88437,-0.46229,-1.59705,-2.88819,3.4,-25.9,-23.9,27.299936,0.699414,152.930679,0.2260224829160133,0.049462,0.23082,0.94508702
0.3646,21773.2619,-0.32083,3.31128,10.54439,-0.24604,-1.2623,-2.75136,4.1,-25.1,-24.9,26.70792,0.622479,149.559402,0.25421912501237875,0.055535,0.22424901,0.93914902
0.3832,21773.2819,-0.8763,3.78056,10.04877,-0.20084,-1.00695,-2.63713,5.0,-24.0,-25.5,26.284222,0.887289,146.318146,0.2804350091903286,0.058653,0.21979401,0.93252701
0.4024,21773.3019,-0.81645,4.53476,10.40312,-0.22466,-1.11508,-2.6017,5.6,-23.4,-26.6,25.855131,1.261652,143.199585,0.3052983358942522,0.060431,0.215656,0.92554498
0.4299,21773.3219,-1.6305,4.54194,10.86522,0.05206,-1.21587,-2.40072,5.8,-22.5,-26.3,25.502525,1.271247,140.143936,0.330113355519373,0.065053,0.211178,0.91771299
0.4442,21773.3419,-3.04791,6.57228,10.74311,0.59145,-0.37837,-1.93708,6.6,-21.8,-26.7,25.580204,1.525366,137.405121,0.3514215299923434,0.068306,0.210958,0.90957898
0.4646,21773.3619,-3.12692,7.76224,10.60185,1.01478,-1.11447,-1.54734,7.3,-21.6,-26.7,26.290915,2.143207,135.182907,0.3672234062172228,0.069844,0.21715701,0.90172702
0.4839,21773.3819,-4.15646,7.73351,10.27623,1.52913,-1.77848,-1.43495,6.5,-21.7,-26.8,27.5756,1.828603,133.163986,0.38244595547760696,0.080487,0.22482701,0.89258599
0.5032,21773.4019,-5.4781,7.89871,9.44302,1.87488,-1.85117,-1.21687,6.5,-21.8,-26.3,29.487732,1.157215,131.118469,0.39777006308770835,0.096403,0.23572201,0.88143098
0.5327,21773.4219,-6.14371,7.35761,8.92107,2.10151,-2.13156,-0.78071,6.3,-22.1,-26.3,31.770138,0.523815,129.202026,0.4114057351653712,0.113426,0.249136,0.86937398
0.5512,21773.4419,-7.15649,6.43102,8.78938,2.28477,-2.76441,-0.49543,6.5,-21.9,-26.5,34.301464,-0.59913,127.553642,0.42359819697231904,0.134781,0.262326,0.85649502
0.5769,21773.4619,-5.86358,4.1397,9.14852,2.39534,-3.39849,-0.32806,6.6,-21.7,-26.6,36.973965,-2.404969,125.875175,0.43731483120626,0.161955,0.27325499,0.84134299
0.5864,21773.4819,-6.55552,2.22907,7.28578,2.24629,-2.08208,-0.16129,6.6,-21.5,-26.6,39.500103,-4.661936,124.067902,0.4531371387343339,0.19214401,0.28026,0.82413697
0.6062,21773.5019,-7.98251,3.36635,7.90111,2.08746,0.61428,0.56869,6.4,-21.5,-26.6,41.68335,-4.364155,122.426727,0.46158647576845174,0.202391,0.29445699,0.81195498
0.6271,21773.5219,-7.63295,2.02556,6.69679,1.41368,0.80609,1.26813,6.3,-21.7,-26.5,43.337257,-2.613621,121.577065,0.4607799364849336,0.198653,0.31185299,0.80682498
0.6485,21773.5419,-7.36718,2.00401,6.71115,0.95736,1.27157,1.58701,5.8,-22.2,-26.0,44.118965,-0.941319,121.290512,0.45700327673387575,0.19073901,0.32360399,0.80625498
0.6653,21773.5619,-5.75105,2.08062,5.7295,0.85473,1.74438,1.92665,5.0,-23.5,-25.0,44.458904,1.007538,121.458565,0.4496783360621234,0.177866,0.33397999,0.80908
0.6835,21773.5818,-3.34241,2.15724,4.92981,0.75761,1.73155,2.06165,4.4,-24.2,-24.7,44.706356,3.003032,122.244156,0.4377759427727155,0.162387,0.34461299,0.81438601
0.71,21773.6018,-2.57863,2.27696,4.16843,0.60611,1.49454,1.79409,3.8,-25.2,-22.7,44.871677,4.709455,123.412247,0.4239402900980979,0.14730699,0.35376999,0.82062298
0.7322,21773.6218,-1.68557,2.32245,3.35198,0.26769,1.17933,1.58212,3.4,-25.7,-22.1,44.857384,6.224965,125.285828,0.4057484433789733,0.130493,0.36142701,0.829283
0.7485,21773.6418,-1.13967,2.42779,4.32167,-0.30835,0.90444,1.31334,3.1,-26.5,-22.2,44.455029,7.391322,127.468765,0.38693167097550923,0.113549,0.36492801,0.83917701
0.7693,21773.6618,-1.71909,1.93218,7.2331,-0.68404,0.7163,1.09587,2.6,-26.9,-23.4,43.428955,8.175913,129.712189,0.36986303806803894,0.096849,0.362212,0.85007298
0.8025,21773.6818,-2.54751,1.00799,9.04796,-0.35844,0.87512,1.1985,3.7,-26.3,-21.6,42.040287,8.655475,132.081161,0.3532505328150819,0.080877,0.355459,0.86158103
0.8184,21773.7018,-2.29372,0.81645,8.51165,0.24753,1.37359,1.6261,1.8,-26.9,-23.3,41.030262,9.144736,134.62056,0.3343532975011902,0.06587,0.35110399,0.87212098
0.8321,21773.7218,-0.35914,1.12291,6.74946,0.43202,1.61916,2.18871,1.7,-27.1,-21.8,40.606052,9.655672,138.048508,0.3072748434480115,0.050068,0.351098,0.883066
0.8537,21773.7418,2.47807,2.04471,6.70397,0.01113,1.734,2.55828,1.7,-27.2,-22.3,40.290749,9.629012,142.303772,0.2748730396962203,0.0363,0.35024199,0.894683
0.8628,21773.7618,4.53715,2.86116,7.2786,-0.5527,2.10846,2.50636,1.7,-27.4,-22.0,39.556454,8.986153,147.251572,0.23903232992179,0.024372,0.34444001,0.90754098
0.8877,21773.7818,5.49965,3.5962,7.97772,-0.99619,2.39373,2.24002,1.4,-27.8,-21.7,38.346962,8.365012,152.278473,0.20241846255912285,0.011588,0.33452001,0.92031997
0.9104,21773.8018,6.64172,4.13252,9.68245,-1.14768,1.95147,1.99995,1.0,-28.1,-21.6,36.807323,7.713141,157.067322,0.16739094697473902,7.3e-05,0.32139501,0.932033
0.9301,21773.8218,7.99448,4.31209,9.14374,-0.82087,1.72239,1.72017,0.7,-28.4,-21.5,35.368412,6.666351,161.434525,0.13599821621837507,-0.005752,0.30822101,0.941526
0.9418,21773.8418,7.89153,4.90826,7.32648,-0.78605,1.50859,1.23942,0.3,-28.6,-21.3,34.303577,5.602917,165.19548,0.1086730563353207,-0.008364,0.298114,0.94828701
0.969,21773.8618,7.74069,5.54753,7.30733,-1.13424,1.11702,0.87168,0.0,-28.8,-21.4,33.22382,4.51753,168.25351,0.08678579632716145,-0.008338,0.28803101,0.95364398
0.9854,21773.8818,8.22194,6.03357,8.64573,-1.35904,0.54403,0.6591,-0.3,-28.9,-21.4,31.846405,3.161789,170.766632,0.06983506278224358,-0.00437,0.27548999,0.958754
1.0055,21773.9018,8.25546,6.95297,9.84047,-1.31139,0.1372,0.4227,-0.7,-29.0,-21.7,30.366695,1.433747,172.804443,0.05729918603958832,0.004383,0.26212999,0.96332002
1.0364,21773.9218,7.8197,7.95618,10.11102,-1.22282,-0.2226,0.10993,-1.0,-29.0,-22.0,29.00856,-0.393058,174.283676,0.0491517751357932,0.015805,0.249974,0.96687502
1.0444,21773.9418,6.72312,8.77023,10.70001,-1.27841,-0.66426,-0.23398,-1.4,-28.9,-22.2,27.805712,-2.243739,175.098251,0.04621131741077771,0.029261,0.239198,0.96942902
1.0652,21773.9618,6.63932,9.0312,12.54839,-1.16112,-1.28551,-0.35188,-1.7,-28.8,-22.5,26.611443,-4.086266,175.254089,0.0484751149636591,0.044188,0.228367,0.97136301
1.0841,21773.9818,7.23071,9.51724,13.59469,-0.68892,-1.76992,-0.54247,-2.1,-28.7,-23.0,25.48052,-5.619088,174.789551,0.055099621143524645,0.057772,0.217866,0.97270799
1.1035,21774.0017,6.83805,9.09106,13.05119,-0.19656,-1.82796,-0.89983,-2.4,-28.5,-23.3,24.933674,-7.307882,173.990891,0.06482329079890649,0.073434,0.211878,0.97237498
1.1255,21774.0217,5.75823,8.30574,12.34249,0.08443,-1.84201,-1.25657,-2.8,-28.3,-23.7,24.957993,-8.876505,172.787796,0.07791910497894354,0.088957,0.210255,0.97046798
1.1533,21774.0417,5.2698,7.54436,11.62899,0.24448,-1.86827,-1.49481,-3.1,-28.1,-24.1,25.363512,-10.295396,171.237045,0.09388258006445989,0.103983,0.21132401,0.96732402
1.1722,21774.0617,4.95136,6.7734,11.5404,0.35749,-1.86583,-1.75809,-3.3,-27.9,-24.6,26.002266,-11.633936,169.424835,0.11203603765476519,0.118958,0.21375901,0.96312201
1.1831,21774.0817,3.66324,5.6026,11.03282,0.58229,-1.71311,-2.04153,-3.6,-27.7,-24.9,26.903677,-12.760791,167.307785,0.13253315914977598,0.132972,0.217824,0.95776099
1.205,21774.1017,2.57863,4.30969,9.7854,0.87489,-1.61354,-2.18203,-3.7,-27.5,-25.0,28.185886,-13.641534,164.996201,0.15440947982465164,0.145769,0.224664,0.95101798
1.2317,21774.1217,1.77416,3.6369,8.4039,1.10885,-1.64164,-2.24801,-3.9,-27.3,-25.2,29.809204,-14.510936,162.686584,0.17640282132726617,0.159058,0.23387501,0.94280702
1.2494,21774.1417,1.2115,3.1796,7.41507,1.1791,-1.62148,-2.27672,-4.0,-27.2,-25.4,31.618958,-15.229972,160.30304,0.19869393774969377,0.171812,0.244249,0.93345797
1.2666,21774.1617,1.0894,2.62891,6.78298,1.18888,-1.56895,-2.2535,-4.1,-27.1,-25.4,33.404778,-15.760484,157.830444,0.22108146736617046,0.183603,0.25412801,0.92348897
1.3041,21774.1817,1.30009,2.76299,6.67763,1.162,-1.40585,-2.2474,-4.1,-27.0,-25.4,35.034786,-16.043135,155.308731,0.24293358336454796,0.19372299,0.26270601,0.913477
1.3359,21774.2017,1.38389,2.5523,6.28497,1.151,-1.23908,-2.29932,-4.1,-27.0,-25.3,36.54147,-15.999985,152.685043,0.2644313662408824,0.20172399,0.27047399,0.90345299
1.3434,21774.2217,0.34717,2.47807,5.31768,1.05204,-1.11569,-2.38056,-4.0,-27.1,-25.1,37.955837,-15.602973,149.903931,0.28587647744223255,0.20761199,0.27781901,0.89330202
1.3456,21774.2417,-0.52195,2.64089,4.60658,0.78937,-1.08148,-2.29077,-3.8,-27.2,-25.0,39.175854,-14.833494,146.921478,0.30744133993540845,0.21122199,0.284073,0.88327098
1.3667,21774.2618,-0.14126,3.09101,5.15487,0.49005,-0.99351,-2.04276,-3.6,-27.4,-24.7,40.016392,-13.87251,143.93866,0.3280079124052341,0.213034,0.28784701,0.87416899
1.385,21774.2818,-0.06704,3.31128,5.12854,0.39536,-0.73634,-1.90348,-2.9,-27.5,-23.9,40.525383,-12.790075,141.217834,0.3459176876970871,0.212832,0.28995499,0.86658502
1.4091,21774.3018,-0.76138,3.37832,4.74066,0.34833,-0.48711,-1.81002,-2.2,-27.8,-23.8,40.926601,-11.419707,138.667953,0.3615544553266352,0.209986,0.29259199,0.85998499
1.4256,21774.3218,-0.56744,3.24424,3.86915,0.29579,-0.28002,-1.61454,-1.5,-27.8,-23.6,41.26799,-9.788134,136.221619,0.37552290960454027,0.20498399,0.29603401,0.85400701
1.4462,21774.3419,0.02873,3.69915,3.18199,0.11742,-0.20122,-1.48259,-0.9,-28.1,-22.6,41.533253,-8.098948,134.077026,0.3869132181239095,0.198772,0.299896,0.849029
1.4645,21774.3619,0.06465,4.099,3.07904,-0.15319,-0.32767,-1.63348,-0.4,-28.1,-22.2,41.712048,-6.6289,132.228165,0.3965741746195784,0.19331799,0.30310801,0.844679
1.4849,21774.3819,-0.67279,4.34082,2.89947,-0.56003,-0.73939,-2.02626,0.3,-27.9,-22.2,41.638596,-5.263475,130.143143,0.4083499604975607,0.188567,0.30388001,0.83985102
1.5061,21774.402,-1.82204,4.00802,4.15646,-1.14341,-1.07293,-2.394,0.9,-28.0,-22.4,41.08757,-3.91593,127.43235,0.4251652974860008,0.18399,0.300291,0.83379102
1.5273,21774.422,-3.46452,3.50761,5.79654,-1.56796,-1.178,-2.60597,1.0,-27.9,-22.1,39.912628,-2.414684,124.202286,0.4460743200305074,0.177168,0.29230201,0.82715702
1.5503,21774.442,-6.00484,3.56747,7.64492,-1.80681,-1.33988,-2.78557,2.0,-27.6,-22.0,38.199005,-0.493582,120.636024,0.4691471988716545,0.165564,0.282258,0.82025599
1.5646,21774.462,-8.47094,3.08861,8.94022,-2.02061,-1.2122,-2.8326,3.1,-26.4,-22.6,35.965759,1.546211,116.911758,0.4940030938862629,0.150563,0.269804,0.81270999
1.5848,21774.4821,-10.71917,2.45892,8.92825,-2.51236,-0.39181,-2.58337,4.5,-24.5,-23.8,33.172359,3.931839,113.400368,0.5176819646421728,0.12915,0.25649801,0.80593699
1.6027,21774.5021,-14.11425,2.57145,11.32971,-3.09756,0.3339,-1.85705,5.7,-22.5,-24.6,29.590591,6.815775,110.680702,0.5363865565867587,0.097696,0.242364,0.802499
1.6243,21774.5221,-15.14618,2.46371,14.31058,-3.06152,0.70103,-0.48016,6.5,-20.4,-26.7,25.488775,9.582171,109.633751,0.5449738302474713,0.060082,0.226611,0.80501002
1.6426,21774.5421,-13.384,2.79412,15.5149,-2.49036,0.99607,1.04272,7.4,-18.6,-26.8,22.085442,10.582676,111.160896,0.5378476365692237,0.033141,0.20849501,0.816181
1.6619,21774.5622,-10.40073,4.16604,15.81179,-1.80253,1.44506,2.0928,7.7,-17.9,-27.3,19.770258,11.07992,114.273102,0.5181648732488913,0.012835,0.195135,0.83262402
1.6915,21774.5822,-7.35521,5.77978,15.53645,-1.33888,1.88977,2.69145,8.4,-17.0,-27.0,18.408873,11.863323,118.268135,0.48952533011026056,-0.00594,0.188903,0.85126102
1.7073,21774.6022,-4.82446,6.78298,15.16773,-1.08171,2.23552,2.99444,9.5,-17.1,-27.4,17.683435,13.023507,122.695862,0.45543903929834556,-0.025113,0.187745,0.869883
1.7274,21774.6223,-2.20752,7.75745,14.77507,-0.97542,2.41145,3.0262,9.3,-16.9,-27.5,17.339808,14.487961,127.296135,0.41827766387958093,-0.045323,0.189331,0.88721102
1.7452,21774.6424,-1.52276,8.41348,15.08154,-0.82942,2.47742,2.83317,9.6,-17.5,-26.8,17.192253,16.176142,131.789078,0.3806182187873828,-0.066545,0.19189399,0.902152
1.7712,21774.6624,-1.925,8.1118,15.08633,-0.46779,2.26484,2.6383,9.3,-18.2,-27.8,17.301992,17.950638,136.030502,0.3438109570023327,-0.087399,0.195509,0.91429299
1.7853,21774.6825,-1.80049,7.16128,14.49255,0.03679,1.84334,2.56378,9.5,-18.5,-25.8,17.891644,19.487764,139.964569,0.30854346843697567,-0.104624,0.20122799,0.92377597
1.8092,21774.7025,-1.56586,6.22033,14.40875,0.53708,1.54891,2.56439,9.3,-19.0,-26.5,19.066496,20.610092,143.543106,0.2753716735248561,-0.116594,0.20995601,0.930857
1.8455,21774.7226,-1.63768,5.34163,13.56117,1.09419,1.48049,2.70611,9.5,-18.9,-26.3,20.857731,21.453302,146.96373,0.24243601948951288,-0.124928,0.22255599,0.93599498
1.8524,21774.7427,-1.63768,4.08463,12.04081,1.58411,1.32044,2.91686,9.1,-18.2,-27.0,23.329836,22.137291,150.376678,0.20817890392227498,-0.131046,0.23989899,0.93911499
1.867,21774.7627,-1.66402,2.69116,9.55555,1.89198,1.15307,3.13555,9.3,-18.7,-26.1,26.400023,22.446455,153.999634,0.17152274106654175,-0.134247,0.26087001,0.94048101
1.8836,21774.7828,-1.90584,1.39586,8.15969,1.77225,1.14268,3.4868,9.1,-20.9,-24.4,29.512688,21.863234,157.917221,0.1344366663897907,-0.132092,0.280579,0.941145
1.9037,21774.8029,-1.22347,0.16281,7.36718,1.6232,1.2111,3.8918,7.8,-23.4,-23.0,32.345127,20.825588,162.303406,0.0955626723707489,-0.129383,0.29738501,0.94111103
1.9579,21774.8229,-0.36154,-0.69673,6.08864,1.54013,1.23614,4.15203,7.7,-25.5,-20.6,34.87487,19.318407,167.267838,0.05433020572719269,-0.126334,0.311344,0.94029403
1.9584,21774.8429,0.10774,-1.09418,4.8915,1.31411,1.31128,4.32368,5.5,-26.7,-20.7,37.009613,17.333939,172.613754,0.012673557032618073,-0.122393,0.32231301,0.93860197
1.9629,21774.863,0.89067,-1.48684,3.96492,0.86756,1.47805,4.40737,4.5,-28.3,-19.6,38.48444,14.968463,178.604004,0.03154423413684195,0.118987,-0.32822901,-0.93654299
1.9848,21774.883,2.61455,-1.91063,2.89947,0.31778,1.56906,4.45563,2.2,-30.0,-18.5,39.04343,12.300255,-174.966599,0.07692985256062645,0.115467,-0.32748699,-0.93461299
2.0037,21774.903,4.39349,-1.69275,3.36635,-0.34501,1.38336,4.2968,0.2,-31.2,-19.4,38.967098,9.387959,-168.223862,0.12354580950805226,0.110842,-0.32275,-0.931817
2.0245,21774.9231,6.63214,-0.68237,3.87154,-0.88257,1.55929,3.90096,-1.1,-30.6,-16.8,38.471649,6.539503,-161.741409,0.16811665491788697,0.105358,-0.31621,-0.92771101
2.0567,21774.9431,9.80455,1.35995,4.45096,-1.43112,2.11457,3.08912,-2.6,-31.0,-18.6,36.577057,3.458386,-155.467377,0.2108887079088392,0.094636,-0.300412,-0.92537701
2.0664,21774.9631,9.2443,2.31048,4.66405,-1.88255,2.65396,1.8002,-3.7,-31.2,-20.7,33.93359,1.260072,-150.32634,0.24801079797258815,0.084887,-0.279378,-0.923706
2.085,21774.9831,7.34803,2.07344,6.1461,-2.17882,2.41206,0.59924,-3.3,-30.9,-20.9,31.061556,0.628477,-147.257736,0.27297269609625685,0.080538,-0.25540701,-0.92399502
2.1183,21775.0032,5.39909,1.85317,7.91068,-2.06826,1.54524,-0.10082,-3.5,-29.8,-22.0,28.091717,0.508022,-145.984238,0.2847873997852063,0.075102,-0.23082399,-0.92734897
2.1315,21775.0232,5.25543,1.98485,9.30894,-1.71151,0.73035,-0.19367,-2.7,-29.7,-22.9,25.400707,0.062669,-145.72377,0.2875817826723382,0.065295,-0.209933,-0.932181
2.1437,21775.0432,6.56989,3.50282,11.07113,-1.32056,0.08772,-0.0605,-2.5,-29.0,-23.7,23.156729,-0.983147,-145.755585,0.28676509605626616,0.051056,-0.19428,-0.93670398
2.1654,21775.0633,6.97692,5.37036,10.88437,-0.80315,0.23677,-0.11242,-2.6,-29.4,-22.4,21.528393,-2.332802,-145.875717,0.28455350642415184,0.03567,-0.184378,-0.94008601
2.1859,21775.0833,6.61778,6.32328,9.9961,-0.56186,0.3681,-0.34822,-3.3,-29.3,-23.9,20.620583,-3.255704,-146.23494,0.2807424409955136,0.025212,-0.179313,-0.94254702
2.2047,21775.1033,6.49088,7.18043,9.90512,-0.64189,-0.03629,-0.60844,-2.6,-29.2,-23.0,20.086058,-3.977555,-146.909988,0.2744369199387715,0.016873,-0.176798,-0.94506198
2.234,21775.1233,6.4837,8.198,10.9993,-0.7439,-0.67464,-0.92854,-2.6,-28.8,-23.4,19.620031,-5.059235,-148.009796,0.26403457575120554,0.005097,-0.17561001,-0.94837803
2.2438,21775.1434,6.50524,8.66727,13.31456,-0.73107,-1.42295,-1.43128,-3.3,-28.8,-23.6,19.24671,-6.626625,-149.611557,0.24865002739561412,-0.01125,-0.175992,-0.95240402
2.2643,21775.1634,5.32247,8.12377,14.86845,-0.17457,-2.07841,-2.24923,-3.6,-29.0,-23.8,18.986809,-8.184525,-152.195053,0.22495355597100467,-0.028796,-0.176606,-0.957798
2.2943,21775.1834,3.90985,7.13494,14.82535,0.27197,-2.36796,-2.55161,-3.7,-29.0,-23.7,19.350353,-9.732061,-155.549744,0.1940584102360934,-0.046264,-0.181366,-0.96296799
2.3115,21775.2035,3.3472,6.39271,14.56916,0.59389,-2.3197,-2.58459,-3.7,-28.9,-23.7,20.293644,-11.443501,-159.034775,0.16093337729793622,-0.064608,-0.19022299,-0.96630299
2.329,21775.2235,2.77257,5.81809,13.80539,0.89749,-2.2183,-2.56749,-3.7,-29.0,-23.9,21.675514,-13.026501,-162.422562,0.12802269552700324,-0.081558,-0.201644,-0.96762502
2.3589,21775.2435,2.20513,5.68161,13.63061,1.19132,-2.11629,-2.58215,-3.8,-28.8,-24.4,23.445877,-14.459506,-165.682312,0.09569123546490062,-0.097144,-0.215349,-0.96697003
2.3794,21775.2635,1.80528,4.72869,12.56755,1.66413,-2.00938,-2.74159,-3.6,-28.5,-24.8,25.666561,-15.712445,-168.882874,0.06335554876504336,-0.111334,-0.231905,-0.96426702
2.3906,21775.2836,1.0032,3.54832,10.0368,1.97812,-1.94341,-2.945,-3.4,-28.3,-25.0,28.488806,-16.702435,-172.185913,0.029708174848004188,-0.12386,-0.25247601,-0.95918298
2.4074,21775.3036,0.21309,2.32245,8.49249,2.01965,-1.92142,-3.02503,-3.2,-28.2,-25.0,31.380133,-17.194849,-175.778671,0.0054270019126110985,0.133975,0.27251399,0.95276302
2.4274,21775.3236,-0.22746,1.68557,7.78139,2.05203,-2.12239,-3.05924,-3.0,-28.1,-24.9,34.131992,-17.375557,-179.626633,0.0412725040616589,0.143453,0.290575,0.94513702
2.4457,21775.3437,0.0407,1.30967,7.21874,2.16993,-2.34597,-3.09406,-2.7,-28.1,-24.7,36.793991,-17.483736,176.297668,0.07825247866310318,0.154217,0.30711201,0.93582898
2.4671,21775.3637,0.47885,0.66561,6.22511,2.24079,-2.42294,-3.32802,-2.3,-28.2,-24.4,39.437119,-17.491858,171.92952,0.11665378328429543,0.16624901,0.32257801,0.92449802
2.4866,21775.3837,0.03113,0.09817,5.03516,2.01965,-2.18531,-3.84175,0.2,-29.3,-21.6,42.004044,-16.993048,166.939514,0.15762154705864287,0.177352,0.336481,0.91130799
2.5059,21775.4038,-0.66561,-0.38308,3.96492,1.61709,-1.74977,-4.21072,1.3,-28.9,-20.6,44.157505,-15.192338,160.882568,0.20153185050879396,0.182666,0.34706801,0.89753097
2.5528,21775.4239,-1.23784,-0.70871,3.44057,1.10213,-1.24825,-4.5473,3.7,-28.7,-18.7,45.571548,-11.957558,153.819092,0.24697183712690746,0.180775,0.353421,0.88397902
2.5564,21775.4439,-2.41822,-1.19235,3.33522,0.68919,-0.88722,-4.82464,6.6,-27.6,-18.4,46.459538,-7.51349,145.859512,0.2938732845004453,0.173087,0.35856,0.86897302
2.5787,21775.464,-4.25463,-1.52515,2.7199,0.40392,-0.69908,-4.83075,9.8,-26.6,-18.0,47.457066,-2.498557,137.455353,0.34022908156837495,0.164557,0.36765701,0.849702
2.594,21775.484,-5.73908,-1.38629,2.29611,0.14063,-0.82492,-4.50332,10.3,-25.2,-18.8,47.835697,2.678423,128.988815,0.3849638169588663,0.155246,0.37501499,0.82889402
2.6058,21775.5041,-6.51482,-0.64885,2.28653,-0.10616,-1.167,-4.14047,12.3,-24.4,-15.2,47.492519,7.176408,121.126694,0.4270227487794999,0.147626,0.378167,0.80799001
2.6314,21775.5242,-9.35204,-0.17718,3.62733,-0.39876,-1.8414,-3.90712,14.3,-22.2,-19.5,45.811188,11.707984,113.437065,0.46965968901328914,0.133926,0.37523699,0.78783298
2.6509,21775.5442,-10.90592,-0.9625,4.30969,-0.63028,-2.16271,-3.37444,14.5,-20.5,-19.1,42.789017,16.138157,105.506042,0.5172050246896477,0.114565,0.36661199,0.76483297
2.6657,21775.5643,-11.11662,-0.84039,3.98886,-1.06949,-1.87377,-2.58276,15.1,-19.3,-20.2,39.534027,19.074997,99.399483,0.5575304208860893,0.096797,0.35521999,0.74404901
2.6849,21775.5844,-10.2882,-0.55547,4.00083,-1.80009,-1.23542,-1.80818,14.9,-17.8,-21.0,36.000397,21.143211,95.264626,0.5881364978901581,0.075794,0.34202299,0.72895199
2.7084,21775.6044,-10.20201,0.36393,5.92104,-2.69745,-0.75955,-1.40013,16.0,-16.1,-21.8,31.968246,22.686491,92.988335,0.6096011131742946,0.048728,0.32599601,0.72092903
2.7266,21775.6245,-11.88279,0.3783,9.00487,-3.28082,-0.46023,-1.16433,16.2,-15.3,-23.2,27.330723,23.968128,92.130936,0.624174878160792,0.015051,0.30641401,0.71853298
2.7482,21775.6445,-13.03683,0.26337,11.29619,-3.26922,-0.66976,-0.51926,16.7,-13.5,-23.0,22.536589,24.77124,92.407318,0.6327058602460853,-0.019745,0.28334701,0.72042203
