AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.7468,21773.6418,44.455029,7.391322,127.468765,0.113549,0.36492801,0.83917701
0.7633,21773.6618,43.428955,8.175913,129.712189,0.096849,0.362212,0.85007298
0.8084,21773.6818,42.040287,8.655475,132.081161,0.080877,0.355459,0.86158103
0.8137,21773.7018,41.030262,9.144736,134.62056,0.06587,0.35110399,0.87212098
0.8269,21773.7218,40.606052,9.655672,138.048508,0.050068,0.351098,0.883066
0.8444,21773.7418,40.290749,9.629012,142.303772,0.0363,0.35024199,0.894683
0.8667,21773.7618,39.556454,8.986153,147.251572,0.024372,0.34444001,0.90754098
0.8834,21773.7818,38.346962,8.365012,152.278473,0.011588,0.33452001,0.92031997
0.904,21773.8018,36.807323,7.713141,157.067322,7.3e-05,0.32139501,0.932033
0.931,21773.8218,35.368412,6.666351,161.434525,-0.005752,0.30822101,0.941526
0.9454,21773.8418,34.303577,5.602917,165.19548,-0.008364,0.298114,0.94828701
0.9659,21773.8618,33.22382,4.51753,168.25351,-0.008338,0.28803101,0.95364398
0.9822,21773.8818,31.846405,3.161789,170.766632,-0.00437,0.27548999,0.958754
1.0023,21773.9018,30.366695,1.433747,172.804443,0.004383,0.26212999,0.96332002
1.0292,21773.9218,29.00856,-0.393058,174.283676,0.015805,0.249974,0.96687502
1.0595,21773.9418,27.805712,-2.243739,175.098251,0.029261,0.239198,0.96942902
1.0709,21773.9618,26.611443,-4.086266,175.254089,0.044188,0.228367,0.97136301
1.0875,21773.9818,25.48052,-5.619088,174.789551,0.057772,0.217866,0.97270799
1.1063,21774.0017,24.933674,-7.307882,173.990891,0.073434,0.211878,0.97237498
1.1265,21774.0217,24.957993,-8.876505,172.787796,0.088957,0.210255,0.97046798
1.1519,21774.0417,25.363512,-10.295396,171.237045,0.103983,0.21132401,0.96732402
1.1658,21774.0617,26.002266,-11.633936,169.424835,0.118958,0.21375901,0.96312201
1.1905,21774.0817,26.903677,-12.760791,167.307785,0.132972,0.217824,0.95776099
1.2102,21774.1017,28.185886,-13.641534,164.996201,0.145769,0.224664,0.95101798
1.2231,21774.1217,29.809204,-14.510936,162.686584,0.159058,0.23387501,0.94280702
1.2432,21774.1417,31.618958,-15.229972,160.30304,0.171812,0.244249,0.93345797
1.2733,21774.1617,33.404778,-15.760484,157.830444,0.183603,0.25412801,0.92348897
1.314,21774.1817,35.034786,-16.043135,155.308731,0.19372299,0.26270601,0.913477
1.3325,21774.2017,36.54147,-15.999985,152.685043,0.20172399,0.27047399,0.90345299
1.342,21774.2217,37.955837,-15.602973,149.903931,0.20761199,0.27781901,0.89330202
1.3482,21774.2417,39.175854,-14.833494,146.921478,0.21122199,0.284073,0.88327098
1.3681,21774.2618,40.016392,-13.87251,143.93866,0.213034,0.28784701,0.87416899
1.3835,21774.2818,40.525383,-12.790075,141.217834,0.212832,0.28995499,0.86658502
1.4076,21774.3018,40.926601,-11.419707,138.667953,0.209986,0.29259199,0.85998499
1.425,21774.3218,41.26799,-9.788134,136.221619,0.20498399,0.29603401,0.85400701
1.4444,21774.3419,41.533253,-8.098948,134.077026,0.198772,0.299896,0.849029
1.4624,21774.3619,41.712048,-6.6289,132.228165,0.19331799,0.30310801,0.844679
1.4828,21774.3819,41.638596,-5.263475,130.143143,0.188567,0.30388001,0.83985102
1.5093,21774.402,41.08757,-3.91593,127.43235,0.18399,0.300291,0.83379102
1.5225,21774.422,39.912628,-2.414684,124.202286,0.177168,0.29230201,0.82715702
1.548,21774.442,38.199005,-0.493582,120.636024,0.165564,0.282258,0.82025599
1.5717,21774.462,35.965759,1.546211,116.911758,0.150563,0.269804,0.81270999
1.5879,21774.4821,33.172359,3.931839,113.400368,0.12915,0.25649801,0.80593699
1.6079,21774.5021,29.590591,6.815775,110.680702,0.097696,0.242364,0.802499
1.6273,21774.5221,25.488775,9.582171,109.633751,0.060082,0.226611,0.80501002
1.645,21774.5421,22.085442,10.582676,111.160896,0.033141,0.20849501,0.816181
1.6639,21774.5622,19.770258,11.07992,114.273102,0.012835,0.195135,0.83262402
1.6905,21774.5822,18.408873,11.863323,118.268135,-0.00594,0.188903,0.85126102
1.7059,21774.6022,17.683435,13.023507,122.695862,-0.025113,0.187745,0.869883
1.7264,21774.6223,17.339808,14.487961,127.296135,-0.045323,0.189331,0.88721102
1.7497,21774.6424,17.192253,16.176142,131.789078,-0.066545,0.19189399,0.902152
1.7639,21774.6624,17.301992,17.950638,136.030502,-0.087399,0.195509,0.91429299
1.7889,21774.6825,17.891644,19.487764,139.964569,-0.104624,0.20122799,0.92377597
1.8153,21774.7025,19.066496,20.610092,143.543106,-0.116594,0.20995601,0.930857
1.8476,21774.7226,20.857731,21.453302,146.96373,-0.124928,0.22255599,0.93599498
1.8563,21774.7427,23.329836,22.137291,150.376678,-0.131046,0.23989899,0.93911499
1.8767,21774.7627,26.400023,22.446455,153.999634,-0.134247,0.26087001,0.94048101
1.8864,21774.7828,29.512688,21.863234,157.917221,-0.132092,0.280579,0.941145
1.9063,21774.8029,32.345127,20.825588,162.303406,-0.129383,0.29738501,0.94111103
1.9581,21774.8229,34.87487,19.318407,167.267838,-0.126334,0.311344,0.94029403
1.959,21774.8429,37.009613,17.333939,172.613754,-0.122393,0.32231301,0.93860197
1.9636,21774.863,38.48444,14.968463,178.604004,0.118987,-0.32822901,-0.93654299
1.9857,21774.883,39.04343,12.300255,-174.966599,0.115467,-0.32748699,-0.93461299
2.0044,21774.903,38.967098,9.387959,-168.223862,0.110842,-0.32275,-0.931817
2.0242,21774.9231,38.471649,6.539503,-161.741409,0.105358,-0.31621,-0.92771101
2.0572,21774.9431,36.577057,3.458386,-155.467377,0.094636,-0.300412,-0.92537701
2.0655,21774.9631,33.93359,1.260072,-150.32634,0.084887,-0.279378,-0.923706
2.0843,21774.9831,31.061556,0.628477,-147.257736,0.080538,-0.25540701,-0.92399502
2.1054,21775.0032,28.091717,0.508022,-145.984238,0.075102,-0.23082399,-0.92734897
2.1336,21775.0232,25.400707,0.062669,-145.72377,0.065295,-0.209933,-0.932181
2.1443,21775.0432,23.156729,-0.983147,-145.755585,0.051056,-0.19428,-0.93670398
2.1667,21775.0633,21.528393,-2.332802,-145.875717,0.03567,-0.184378,-0.94008601
2.1844,21775.0833,20.620583,-3.255704,-146.23494,0.025212,-0.179313,-0.94254702
2.2061,21775.1033,20.086058,-3.977555,-146.909988,0.016873,-0.176798,-0.94506198
2.2329,21775.1233,19.620031,-5.059235,-148.009796,0.005097,-0.17561001,-0.94837803
2.2461,21775.1434,19.24671,-6.626625,-149.611557,-0.01125,-0.175992,-0.95240402
2.2687,21775.1634,18.986809,-8.184525,-152.195053,-0.028796,-0.176606,-0.957798
2.2976,21775.1834,19.350353,-9.732061,-155.549744,-0.046264,-0.181366,-0.96296799
2.3144,21775.2035,20.293644,-11.443501,-159.034775,-0.064608,-0.19022299,-0.96630299
2.3297,21775.2235,21.675514,-13.026501,-162.422562,-0.081558,-0.201644,-0.96762502
2.3546,21775.2435,23.445877,-14.459506,-165.682312,-0.097144,-0.215349,-0.96697003
2.3697,21775.2635,25.666561,-15.712445,-168.882874,-0.111334,-0.231905,-0.96426702
2.3919,21775.2836,28.488806,-16.702435,-172.185913,-0.12386,-0.25247601,-0.95918298
2.4077,21775.3036,31.380133,-17.194849,-175.778671,0.133975,0.27251399,0.95276302
2.4269,21775.3236,34.131992,-17.375557,-179.626633,0.143453,0.290575,0.94513702
2.4452,21775.3437,36.793991,-17.483736,176.297668,0.154217,0.30711201,0.93582898
2.4684,21775.3637,39.437119,-17.491858,171.92952,0.16624901,0.32257801,0.92449802
2.4908,21775.3837,42.004044,-16.993048,166.939514,0.177352,0.336481,0.91130799
2.5081,21775.4038,44.157505,-15.192338,160.882568,0.182666,0.34706801,0.89753097
2.5509,21775.4239,45.571548,-11.957558,153.819092,0.180775,0.353421,0.88397902
2.5612,21775.4439,46.459538,-7.51349,145.859512,0.173087,0.35856,0.86897302
2.5749,21775.464,47.457066,-2.498557,137.455353,0.164557,0.36765701,0.849702
2.5949,21775.484,47.835697,2.678423,128.988815,0.155246,0.37501499,0.82889402
2.6081,21775.5041,47.492519,7.176408,121.126694,0.147626,0.378167,0.80799001
2.6343,21775.5242,45.811188,11.707984,113.437065,0.133926,0.37523699,0.78783298
2.6501,21775.5442,42.789017,16.138157,105.506042,0.114565,0.36661199,0.76483297
2.6681,21775.5643,39.534027,19.074997,99.399483,0.096797,0.35521999,0.74404901
2.6897,21775.5844,36.000397,21.143211,95.264626,0.075794,0.34202299,0.72895199
2.7109,21775.6044,31.968246,22.686491,92.988335,0.048728,0.32599601,0.72092903
2.7323,21775.6245,27.330723,23.968128,92.130936,0.015051,0.30641401,0.71853298
2.7513,21775.6445,22.536589,24.77124,92.407318,-0.019745,0.28334701,0.72042203
2.7717,21775.6646,18.372082,24.77248,93.873253,-0.048238,0.25850299,0.72782302
2.7888,21775.6847,15.580909,23.248871,96.687347,-0.06091,0.23188899,0.74321997
2.8119,21775.7047,13.627819,21.512476,100.276451,-0.067537,0.20824499,0.762972
2.8365,21775.7248,12.236447,20.327789,104.231247,-0.074061,0.190543,0.78399003
2.8535,21775.7449,11.101662,20.103836,108.265419,-0.084976,0.178969,0.80408698
2.8733,21775.7649,9.942588,21.01252,111.967194,-0.102906,0.17224801,0.820755
2.9101,21775.785,8.968597,22.015059,115.768677,-0.120424,0.166201,0.83678502
2.9169,21775.805,8.715395,22.686031,119.791206,-0.132294,0.162816,0.85325801
2.939,21775.8251,9.528408,23.292364,123.669319,-0.138953,0.166669,0.86837
2.9556,21775.8451,11.131692,24.085625,126.95211,-0.143443,0.177606,0.87996697
2.9692,21775.8651,13.156078,25.113535,129.403946,-0.14748099,0.193385,0.88730502
2.9884,21775.8852,15.588807,26.284485,131.304611,-0.150786,0.213193,0.89171398
3.0091,21775.9052,18.344913,27.437307,132.961868,-0.152876,0.235422,0.89446402
3.0325,21775.9252,21.120287,28.133444,134.409592,-0.151398,0.25646001,0.89636201
3.0541,21775.9452,23.768368,28.287294,136.246994,-0.14749099,0.27440801,0.89932001
3.0725,21775.9653,26.418671,27.761827,138.906906,-0.140843,0.28969601,0.90422899
3.0923,21775.9853,29.002445,26.600672,142.25679,-0.131935,0.30262601,0.91016001
3.1085,21776.0053,31.342525,24.786263,145.996704,-0.120468,0.31271499,0.91624302
3.131,21776.0253,33.4468,22.711306,149.993271,-0.109109,0.321318,0.921615
3.1652,21776.0452,35.333763,20.793394,154.466064,-0.101736,0.329119,0.92612499
3.178,21776.0652,36.860386,19.003399,159.583923,-0.098871,0.334631,0.93013102
3.1966,21776.0852,38.680801,16.82073,165.617188,-0.09591,0.342318,0.93213999
3.2101,21776.1052,39.803177,14.216771,172.27536,-0.093339,0.34485999,0.93376899
3.2296,21776.1252,39.878483,11.60061,179.30835,0.092954,-0.339845,-0.93543202
3.2528,21776.1452,38.585995,10.048431,-174.154572,0.099333,-0.324487,-0.93751597
3.2691,21776.1652,36.306278,9.625299,-168.466202,0.110514,-0.30087799,-0.939457
3.3033,21776.1852,32.702736,7.631719,-162.744583,0.105275,-0.26814499,-0.94378
3.336,21776.2052,28.870415,5.252178,-158.184494,0.090692,-0.236128,-0.94777298
3.3434,21776.2252,25.469187,4.102326,-155.467484,0.080917,-0.207848,-0.95084602
3.352,21776.2452,22.800568,3.849063,-154.384827,0.075894,-0.18533801,-0.95387
3.3748,21776.2652,21.104908,3.608259,-154.3349,0.070832,-0.171599,-0.95677698
3.3859,21776.2852,20.089239,3.184805,-154.842514,0.064676,-0.164204,-0.95960999
3.4065,21776.3052,19.203054,2.420876,-155.698456,0.055462,-0.158638,-0.96294498
3.4307,21776.3252,18.308311,1.254552,-157.031448,0.042265,-0.153745,-0.96709299
3.4467,21776.3452,17.596207,-0.486794,-159.020798,0.023718,-0.15116,-0.97182697
3.4686,21776.3652,17.037941,-2.635718,-161.682144,0.001118,-0.14983,-0.97664201
3.4896,21776.3852,16.437487,-4.642031,-164.766922,-0.020797,-0.146888,-0.980959
3.5082,21776.4052,15.95678,-6.009283,-168.106689,-0.03727,-0.143241,-0.98439002
3.5513,21776.4252,16.055567,-7.364945,-171.480347,-0.05307,-0.143704,-0.98609197
3.5562,21776.4452,16.894995,-8.962031,-174.892548,-0.070679,-0.14975201,-0.985659
3.5729,21776.4651,18.288546,-10.523911,-178.352158,0.088259,0.159537,0.98323798
3.5926,21776.4851,20.055727,-11.879903,178.28952,0.104479,0.171652,0.97905701
3.6107,21776.5051,22.247612,-13.283051,175.154907,0.121483,0.186667,0.97281301
3.6338,21776.5251,24.979723,-14.746181,172.184158,0.13961899,0.205441,0.964118
3.6495,21776.5451,27.89712,-16.067616,169.080521,0.157731,0.22469699,0.95342201
3.6817,21776.5651,30.772703,-17.132362,165.595749,0.175373,0.242292,0.940925
3.6981,21776.5851,33.726353,-18.004837,161.68837,0.19343001,0.259036,0.92594498
3.7121,21776.6051,36.519417,-18.421806,157.130524,0.210308,0.27300999,0.90885103
3.7314,21776.6251,38.893608,-18.046131,151.910538,0.22326,0.28309399,0.89077097
3.7486,21776.6451,40.791939,-16.698729,146.355408,0.23007099,0.29066801,0.87304002
3.7706,21776.6651,42.297924,-14.280777,140.622391,0.229764,0.29800901,0.85619903
3.7927,21776.6851,43.759201,-11.210898,134.633408,0.22665399,0.30723399,0.83805901
3.8162,21776.7051,45.51527,-7.993391,128.818329,0.22465099,0.32027599,0.81801897
3.8289,21776.7251,46.233971,-4.091344,122.691322,0.21695501,0.328565,0.79983199
3.8527,21776.7451,45.839367,-0.015856,116.646408,0.204614,0.331357,0.78380799
3.87,21776.7651,44.339977,3.738008,110.765923,0.189401,0.32754499,0.76871002
3.8911,21776.7851,42.037067,7.021628,105.326256,0.17167599,0.319307,0.75410998
3.9143,21776.8051,39.15163,9.652131,100.488823,0.15257201,0.307363,0.739802
3.9704,21776.8251,35.132904,12.180232,95.677322,0.12646399,0.29034901,0.724195
3.9725,21776.8451,30.039486,14.219207,91.415108,0.094015,0.26754799,0.70841402
3.9761,21776.8651,25.036972,14.690344,88.689171,0.066503,0.239518,0.69657302
3.9889,21776.8851,20.331112,14.350588,87.496071,0.041483,0.20990101,0.69122797
4.0072,21776.9051,15.872969,13.920691,87.660873,0.015754,0.181499,0.692909
4.0311,21776.9252,11.643516,13.850309,89.023026,-0.012286,0.15613,0.70107001
4.0513,21776.9452,7.884832,13.671779,91.251266,-0.037136,0.13183799,0.71374798
4.0677,21776.9652,4.770803,13.078813,93.953835,-0.054975,0.107867,0.72892702
4.0882,21776.9853,2.017303,12.877121,96.917976,-0.07232,0.087446,0.74495399
4.1115,21777.0053,-0.442896,13.270407,100.154831,-0.091078,0.071208,0.76148301
4.1269,21777.0253,-2.448072,14.2532,103.607132,-0.110585,0.060039,0.77800697
4.1505,21777.0453,-3.570899,15.673351,107.068726,-0.127946,0.056176,0.793791
4.1741,21777.0654,-3.466435,17.391096,110.066505,-0.140971,0.062103,0.80707401
4.1938,21777.0854,-2.054668,19.116325,112.238716,-0.147688,0.077873,0.81688398
4.2175,21777.1054,0.619963,20.58107,113.846329,-0.146782,0.101954,0.82497603
4.2466,21777.1255,4.455269,21.667915,115.313293,-0.138258,0.132737,0.83307999
4.2635,21777.1455,9.22937,22.456732,116.546646,-0.123587,0.16918699,0.83981901
4.2769,21777.1655,14.475198,23.106922,117.183441,-0.10525,0.20888799,0.84266901
4.2901,21777.1855,19.630056,23.78476,116.887444,-0.085734,0.24841,0.84001601
4.3083,21777.2056,23.18243,24.779032,117.692955,-0.078344,0.27667999,0.84110999
4.3449,21777.2256,25.783642,26.008219,119.024475,-0.078728,0.29861999,0.84394401
4.3565,21777.2456,27.887432,27.068176,121.322411,-0.083207,0.31551501,0.85018599
4.3664,21777.2656,29.841864,27.753353,124.240349,-0.087957,0.329326,0.85807401
4.388,21777.2857,31.780304,28.146921,127.577782,-0.092526,0.34156501,0.86639601
4.4061,21777.3057,33.499569,28.286713,131.348557,-0.098094,0.35102901,0.87511498
4.4283,21777.3257,34.712486,28.302902,135.546799,-0.106597,0.35603699,0.88432097
4.4492,21777.3458,35.531055,28.27915,140.065323,-0.117614,0.35753399,0.89340198
4.4723,21777.3658,36.289902,28.313799,144.952057,-0.130707,0.357932,0.90158302
4.5029,21777.3858,37.708858,28.850359,150.095016,-0.14701299,0.36320701,0.90624601
4.5147,21777.4058,39.184296,29.584824,155.613953,-0.16663501,0.36769801,0.90841299
4.5321,21777.4259,40.006905,29.740871,161.945404,-0.186289,0.36436301,0.91072601
4.5504,21777.4459,40.300682,29.297724,168.713974,-0.203493,0.35501701,0.91243899
4.5707,21777.4659,39.669064,27.43117,176.400406,0.21257401,-0.336472,-0.91592801
4.5885,21777.4859,38.308449,24.325651,-175.639832,0.21108399,-0.31294399,-0.92013502
4.6066,21777.5059,36.417553,20.797247,-168.20282,0.202135,-0.28810099,-0.92357802
4.6336,21777.5259,34.192978,16.76383,-161.594864,0.184049,-0.26481599,-0.92657697
4.6483,21777.5459,32.054554,12.469664,-156.163483,0.158813,-0.246989,-0.92865598
4.67,21777.5659,30.080784,8.650359,-152.074051,0.133119,-0.233541,-0.92981499
4.6915,21777.5859,28.193169,5.520564,-149.340393,0.109361,-0.222271,-0.93119103
4.7093,21777.6059,26.437326,2.467844,-147.694305,0.083737,-0.21375801,-0.93348598
4.7313,21777.6259,24.604017,-0.850111,-147.086166,0.053407,-0.206384,-0.937433
4.7708,21777.6459,22.811577,-3.900051,-147.593628,0.02312,-0.199099,-0.94264603
4.784,21777.6659,21.352886,-5.770749,-149.310471,0.00126,-0.191522,-0.94892299
4.7979,21777.6858,20.286589,-7.221424,-151.781967,-0.017278,-0.185571,-0.95548302
4.8109,21777.7058,19.571148,-8.264415,-154.868942,-0.032429,-0.18090799,-0.96201003
4.8265,21777.7258,19.164639,-8.704985,-158.375046,-0.042367,-0.177076,-0.96811801
4.8516,21777.7458,19.124954,-8.756736,-162.124466,-0.048634,-0.17532299,-0.97325802
4.8705,21777.7658,19.678499,-8.915679,-165.924896,-0.055132,-0.17846701,-0.97653598
4.8891,21777.7858,20.941151,-9.424188,-169.647293,-0.064111,-0.187666,-0.97737402
4.9138,21777.8058,22.90003,-10.242083,-173.292419,-0.075767,-0.2025,-0.97555
4.9347,21777.8258,25.305223,-11.21965,-176.942932,-0.089531,-0.220457,-0.971268
4.9543,21777.8458,27.7626,-12.010649,179.154572,0.103323,0.237839,0.96525502
4.9768,21777.8658,30.285738,-12.135519,174.82872,0.113649,0.25489599,0.95764601
4.9948,21777.8858,32.955589,-11.394805,169.996323,0.119443,0.27286801,0.94810301
5.0093,21777.9058,35.557056,-9.730736,164.624741,0.120737,0.29069999,0.93681997
5.0371,21777.9258,37.743187,-7.103132,158.445084,0.11795,0.30617201,0.92402202
5.0541,21777.9458,39.23328,-3.394544,151.134735,0.110659,0.31803399,0.90935397
5.0762,21777.9658,39.69669,1.332027,142.971909,0.097439,0.32541001,0.893107
5.0888,21777.9858,39.50423,6.889428,134.323273,0.078816,0.33284399,0.87369299
5.1124,21778.0058,39.25071,12.700539,125.697205,0.05963,0.34456599,0.84992403
5.1311,21778.0258,38.195091,18.109142,117.632126,0.040071,0.35341799,0.82501101
5.1488,21778.0458,35.545269,23.434315,110.315514,0.012036,0.355786,0.80068803
5.1768,21778.0658,32.550243,27.716433,104.560287,-0.015405,0.35589501,0.77827799
5.1878,21778.0858,29.473396,30.505222,100.30603,-0.038086,0.351439,0.75922698
5.2186,21778.1057,26.265717,31.968693,97.47876,-0.057542,0.34105,0.74501598
5.2377,21778.1257,23.107456,32.191021,95.59919,-0.071954,0.325012,0.73463798
5.2496,21778.1457,20.020201,31.517193,94.321762,-0.082366,0.30451801,0.72706097
5.2684,21778.1657,17.003189,31.300346,93.750496,-0.097415,0.286282,0.72234797
5.2956,21778.1857,13.959735,31.535215,94.669991,-0.119078,0.26878899,0.72479397
5.3088,21778.2057,10.867975,31.785683,96.956192,-0.14372601,0.248905,0.734038
5.3311,21778.2257,7.934373,31.940527,100.090378,-0.167688,0.227253,0.74742401
5.3506,21778.2457,5.702292,31.494614,104.00705,-0.184136,0.204595,0.76584297
5.3693,21778.2657,4.138274,30.629528,108.678368,-0.194153,0.182172,0.788679
5.3904,21778.2858,2.944738,30.224421,113.438057,-0.204267,0.163754,0.81048799
5.4114,21778.3058,1.942164,30.665924,117.812851,-0.217963,0.150537,0.82804
5.4307,21778.3258,1.158623,31.562218,122.110176,-0.23327,0.140129,0.84338897
5.4489,21778.3459,0.922098,32.601841,126.272293,-0.246894,0.133718,0.85721397
5.4801,21778.3659,1.488633,33.800579,129.574203,-0.25769499,0.13507099,0.86719298
5.4895,21778.3859,2.93764,35.074821,131.916351,-0.26514,0.145043,0.87366098
5.5119,21778.4059,5.202682,36.068592,133.542984,-0.26717699,0.161633,0.878434
5.5403,21778.426,8.302271,36.391251,134.87915,-0.26122701,0.18299299,0.88366801
5.554,21778.446,12.239732,36.086834,136.208328,-0.24795499,0.208903,0.88951898
5.5708,21778.466,16.599211,35.659946,137.187134,-0.231931,0.23852099,0.89314598
5.5927,21778.4861,20.732525,35.551739,138.361588,-0.21980201,0.26689801,0.895078
5.6086,21778.5061,24.173828,36.135166,139.517365,-0.215662,0.29169801,0.89467299
5.6299,21778.5261,26.838007,37.103802,140.686722,-0.217435,0.31129301,0.89325202
5.6524,21778.5461,28.911478,38.013809,142.521149,-0.222828,0.324828,0.89313102
5.6695,21778.5662,30.708927,38.266598,144.733932,-0.225439,0.33415201,0.89452201
5.6975,21778.5862,32.569294,37.684101,147.25386,-0.22262301,0.34200799,0.89713001
5.7221,21778.6062,34.684307,37.10104,149.590866,-0.218935,0.35234299,0.89814001
5.741,21778.6262,36.755924,37.056587,152.055969,-0.220465,0.36291,0.89737499
5.7722,21778.6463,38.542534,37.167061,154.849228,-0.225502,0.37082601,0.89618301
5.7803,21778.6663,40.341576,37.190613,158.409988,-0.232816,0.37709701,0.89451498
5.8017,21778.6863,41.241215,37.290882,162.599258,-0.245308,0.37511799,0.893637
5.8214,21778.7064,41.357788,37.519569,167.471222,0.2626,-0.36520499,-0.89297402
5.836,21778.7264,40.963299,37.725716,173.116821,0.28244299,-0.34869999,-0.891666
5.8513,21778.7464,40.307358,37.677349,179.459259,0.30159199,-0.32751,-0.88899702
5.8705,21778.7665,39.488823,37.28854,-174.004532,0.31722501,-0.30392301,-0.88494599
5.8958,21778.7865,38.398594,36.972645,-167.940536,0.33054799,-0.27870601,-0.87974
5.916,21778.8065,36.831898,36.716949,-162.661758,0.34061101,-0.251367,-0.87521303
5.9355,21778.8265,34.553696,34.858765,-157.2108,0.33635899,-0.22126199,-0.875507
5.952,21778.8466,31.673441,31.548386,-152.070251,0.31717601,-0.191744,-0.88054597
5.969,21778.8666,28.84527,27.527657,-147.757935,0.288535,-0.16842701,-0.88722903
5.9891,21778.8866,26.761995,23.135103,-144.401962,0.25504699,-0.156241,-0.893287
6.0201,21778.9066,25.744812,18.987263,-142.016693,0.223547,-0.155442,-0.897219
6.0356,21778.9265,25.077684,15.82668,-140.758575,0.19879501,-0.15742099,-0.90067703
6.0575,21778.9465,24.022812,14.364211,-140.618042,0.184706,-0.15319601,-0.904917
6.128,21778.9665,22.840483,13.287881,-140.93045,0.172644,-0.147432,-0.90991497
6.1319,21778.9865,22.21578,11.906337,-141.392685,0.15939499,-0.147202,-0.91449898
6.1343,21779.0065,22.388657,10.503558,-142.329208,0.147397,-0.153981,-0.91880798
6.1361,21779.0265,22.918367,9.348201,-144.029419,0.13710099,-0.163674,-0.92407697
6.1484,21779.0465,23.394461,8.300882,-146.31871,0.126415,-0.173004,-0.93052799
6.1673,21779.0665,23.867212,7.270109,-149.029999,0.114875,-0.18231,-0.93747503
6.1915,21779.0865,24.610304,6.395993,-152.012222,0.104343,-0.19329099,-0.94367802
6.2091,21779.1065,25.704752,6.014278,-155.303391,0.097467,-0.206057,-0.94858402
6.2315,21779.1265,27.08733,6.195179,-158.81073,0.094633,-0.220199,-0.951895
6.2519,21779.1465,28.593864,6.11364,-162.144302,0.089318,-0.235589,-0.95388198
6.2723,21779.1665,30.169275,5.895782,-165.35643,0.082373,-0.251454,-0.954696
6.3017,21779.1865,31.713747,5.821198,-168.58136,0.07575,-0.26666999,-0.95455998
6.322,21779.2066,33.071289,5.935683,-172.007431,0.069322,-0.28007999,-0.95400202
