AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
51.5837,21824.4804,-0.09475538750751772,-0.07362600862382658,-0.15219633389475362,0.03862,0.01686,-0.07149,6.5,-26.2,-17.6
51.6013,21824.5005,-0.13882292800998172,-0.014750216966061859,-0.211208316903992,0.03251,0.05106,-0.06416,6.5,-26.2,-17.4
51.6243,21824.5205,-0.1581698391852204,0.028365189455227254,-0.24601372641394192,0.01785,0.02785,-0.03729,6.5,-26.2,-17.4
51.6603,21824.5405,-0.15876487680354148,0.037199308174568554,-0.24918408451419616,0.02029,0.02663,-0.00552,6.5,-26.2,-17.5
51.6627,21824.5605,-0.1617561065943731,0.006300298158498351,-0.21898747181799116,0.00685,0.0364,-0.00919,6.6,-26.2,-17.4
51.6875,21824.5806,-0.15886925287193537,-0.06781181787145153,-0.16005315445370805,-0.01208,0.00769,-0.01224,6.6,-26.2,-17.2
51.7085,21824.6006,-0.15400592535066338,-0.169346842952228,-0.08419455562582279,-0.01269,-0.02285,0.00486,6.6,-26.2,-17.3
51.7255,21824.6206,-0.1422003586607902,-0.2750535153322731,-0.00825435050235157,-0.02919,-0.02774,0.01342,6.6,-26.2,-17.3
51.7469,21824.6407,-0.12006448925303985,-0.35627484266028014,0.049477426727808194,-0.03346,0.01747,0.03296,6.6,-26.2,-17.4
51.7624,21824.6607,-0.0846591953633763,-0.39481286362168844,0.07397275573293349,-0.01392,0.03518,0.05618,6.7,-26.2,-17.2
51.7815,21824.6807,-0.040883567003534814,-0.3799178632961514,0.058408677812407106,0.02029,0.04984,0.09039,6.7,-26.2,-17.3
51.8078,21824.7007,0.005020771167708996,-0.3187127621594183,0.006652122211592726,0.04839,0.05595,0.10566,6.7,-26.2,-17.2
51.8218,21824.7208,0.05240913206708118,-0.2188789542866127,-0.06705177324048428,0.04473,0.06267,0.08977,6.8,-26.1,-17.1
51.8419,21824.7408,0.09261752751517091,-0.11262759726165471,-0.14298612879601613,0.04351,0.1091,0.07389,6.8,-26.1,-17.1
51.8644,21824.7608,0.12106089122058752,-0.02226162490224124,-0.20079278751315144,0.03312,0.10421,0.04946,6.8,-26.1,-17.1
51.881,21824.7809,0.13197841268518146,0.035712422571701125,-0.22575365467868025,0.0209,0.08894,0.0519,6.7,-26.0,-17.1
51.9016,21824.8009,0.12953678466853538,0.05163419511372782,-0.21310245532187544,0.00258,0.07367,0.05801,6.7,-26.0,-17.2
51.9264,21824.8209,0.1197380441650127,0.03077711227799489,-0.16910599756607425,-0.01453,0.06328,0.05068,6.8,-26.0,-17.3
51.9447,21824.8409,0.11038365658944925,-0.012870524902812912,-0.10868671872582247,-0.00781,0.0645,0.04457,6.8,-26.0,-17.2
51.9615,21824.861,0.10842856598823533,-0.059368293883233586,-0.05026266079021546,-0.00659,0.06084,0.02441,6.8,-26.0,-17.2
51.9834,21824.881,0.11835081127987888,-0.09064337573863615,-0.009600118320051365,-0.01819,0.04312,0.01403,6.8,-26.1,-17.2
52.0066,21824.901,0.1376734105502325,-0.10012529545453838,0.005297586056787651,-0.00536,0.0419,0.03357,6.8,-26.1,-17.1
52.0237,21824.9209,0.16064370515908374,-0.0910423268979568,-0.0033949404622042323,0.0264,0.03213,0.04946,6.9,-26.0,-16.9
52.0512,21824.9409,0.17572308268416476,-0.0811610255247759,-0.02466270902995049,0.05572,0.02846,0.05984,6.9,-26.0,-16.8
52.063,21824.9609,0.18128828953680354,-0.0716707473555556,-0.04370016231875695,0.06305,0.01197,0.05434,6.9,-26.0,-16.9
52.0821,21824.9809,0.1649754977576661,-0.08581229463626242,-0.048634826303528556,0.04167,0.00036,0.03968,6.8,-26.0,-16.9
52.1082,21825.0009,0.1321229298843009,-0.12169695531829774,-0.0360835308036318,0.00869,-0.00025,0.01097,6.8,-26.0,-17.0
52.1225,21825.0209,0.08803681728757995,-0.17165807443586073,-0.012570713867166461,-0.0243,0.02113,-0.03057,6.8,-26.0,-16.9
52.1827,21825.0409,0.06788828979549823,-0.21128885302883918,0.00845553336090532,-0.0188,0.06389,-0.04156,6.8,-26.1,-16.8
52.1874,21825.0609,0.02925652443265347,-0.24072678744959256,0.012916873691089847,0.00624,0.02968,-0.02385,6.8,-26.1,-16.5
52.1878,21825.0809,0.010793307894439082,-0.23186614680974746,-0.007070292701129688,0.04412,-0.00147,0.01769,6.8,-26.1,-16.4
52.2049,21825.1009,0.012762720078740153,-0.19601670696340556,-0.04959785470519762,0.08138,0.01014,0.03907,6.7,-26.0,-16.1
52.2257,21825.1209,0.030532575279060243,-0.1355941924279874,-0.10297233589956178,0.09482,0.03091,0.04396,6.7,-26.0,-15.9
52.2456,21825.1409,0.05668080169610009,-0.06382458445304726,-0.15117174088046426,0.05633,0.00647,0.05129,6.6,-26.0,-15.7
52.2619,21825.1609,0.08102641472703598,-0.0017087294069924688,-0.17974503648538587,0.03679,-0.00025,0.04029,6.5,-26.0,-15.5
52.2927,21825.1809,0.09138118901980409,0.02604298562197443,-0.1798754249406258,0.03679,-0.00391,0.02197,6.5,-26.0,-15.3
52.3081,21825.2009,0.09414256457285332,0.020304881841334808,-0.15030186132065104,0.03007,-0.02529,0.0183,6.4,-26.0,-15.1
52.326,21825.2209,0.08891927392942738,-0.02065731333797223,-0.09654043352885822,0.02884,-0.03385,0.0348,6.3,-26.1,-15.1
52.3491,21825.2409,0.0826419406288758,-0.08520729351222574,-0.0291938625998327,0.02274,-0.0088,0.03724,6.2,-26.1,-14.9
52.3609,21825.2609,0.08675718335615576,-0.1540872755785421,0.0384044285849221,0.0209,0.00158,0.01891,6.1,-26.1,-14.7
52.3814,21825.2809,0.09912530302979777,-0.21583268756573265,0.09244851492366202,0.02335,0.00036,0.00914,6.0,-26.1,-14.5
52.4036,21825.3009,0.11776641590878473,-0.2558703216360917,0.12093622312727348,0.03495,-0.01491,0.0067,6.0,-26.1,-14.2
52.4217,21825.3208,0.13410365711167108,-0.26148809780628224,0.11618870382612556,0.06305,0.02785,0.00548,5.9,-26.2,-14.0
52.4434,21825.3408,0.13876765353575068,-0.2333573252470108,0.07678621020964371,0.08443,0.0364,0.0012,5.8,-26.2,-14.0
52.4655,21825.3608,0.12515701206082375,-0.1756208103302379,0.009335095667411863,0.06672,-0.01124,-0.00674,5.7,-26.3,-13.9
52.4837,21825.3808,0.08814098899060818,-0.09873257652450958,-0.07179647001775535,0.08199,0.04801,-0.00674,5.7,-26.4,-13.9
52.5016,21825.4008,0.028043245644762727,-0.025541032283594552,-0.14741943436573557,0.1217,0.15064,-0.00857,5.7,-26.4,-13.9
52.5231,21825.4208,-0.04660547950759887,0.02016390405988105,-0.19860382313005154,0.09176,0.16285,-0.00247,5.6,-26.4,-13.8
52.553,21825.4408,-0.1195469819153785,0.019733665162894768,-0.21271808017439753,0.01724,0.06939,0.00914,5.6,-26.4,-13.7
52.5686,21825.4608,-0.1841726635424611,-0.025520106091560895,-0.1879151925102427,0.03373,0.06756,0.01586,5.7,-26.5,-13.7
52.5841,21825.4808,-0.21243189904763804,-0.11740278818906984,-0.1332844494309562,0.08077,0.10482,0.02014,5.7,-26.5,-13.8
52.6075,21825.5008,-0.19492312359595462,-0.24134211853341006,-0.06703727989297725,0.07099,0.14575,0.06962,5.7,-26.5,-13.7
52.6228,21825.5208,-0.1406996179583655,-0.35781530254373023,-0.011517780460593485,0.06672,0.1262,0.13437,5.7,-26.6,-13.7
52.6432,21825.5408,-0.06172608089392063,-0.449549428080613,0.012014235997531486,0.06794,0.10726,0.11787,5.7,-26.6,-13.6
52.6659,21825.5608,0.026501702285070556,-0.49608635460882455,-0.010186384123207048,0.10704,0.13475,0.07634,5.8,-26.7,-13.6
52.6809,21825.5808,0.10022657000404603,-0.4761648474779739,-0.0791525385838554,0.13513,0.19156,0.04762,5.8,-26.8,-13.5
52.7026,21825.6008,0.15665710994361395,-0.4087005459366158,-0.18423625340904337,0.1388,0.25937,0.06351,5.9,-26.8,-13.6
52.7223,21825.6208,0.17994245697459735,-0.29715863172587603,-0.30349497295246053,0.10826,0.27525,0.08061,5.9,-26.9,-13.5
52.7428,21825.6408,0.17854961241657277,-0.16878720264040745,-0.4125049272878467,0.0771,0.23127,0.04885,6.0,-26.9,-13.4
52.7626,21825.6608,0.16334939801841517,-0.046659108998547,-0.48957631916592526,0.08504,0.22516,-0.00735,6.0,-27.0,-13.3
52.7808,21825.6808,0.14676140384831368,0.053801852236145566,-0.5208205959923298,0.0936,0.22944,-0.00308,6.0,-27.0,-13.3
52.8015,21825.7008,0.1430425929303003,0.12482341688798691,-0.5026374540747831,0.04351,0.20684,0.03113,6.1,-27.0,-13.2
52.8369,21825.7208,0.16427678003699805,0.16874820433545937,-0.44130497487762455,-0.02125,0.17263,0.04824,6.1,-27.0,-13.2
52.8529,21825.7407,0.18225405982912238,0.1857421405674609,-0.3490912285181569,-0.02674,0.14269,0.04274,6.1,-27.1,-13.3
52.8652,21825.7607,0.20533553466617616,0.17762441088955375,-0.24086036083544116,-0.01575,0.10177,0.03235,6.1,-27.2,-13.3
52.8829,21825.7807,0.22851269998719326,0.14979340766514007,-0.12905426365931838,-0.01819,0.06634,0.03174,6.1,-27.2,-13.3
52.9012,21825.8007,0.24572765684370831,0.10491640097429557,-0.02160844845980492,-0.02736,0.04435,0.0348,6.2,-27.2,-13.2
52.9225,21825.8207,0.2574264370737672,0.04730291303507607,0.07708447800358975,-0.04079,0.02724,0.01891,6.2,-27.2,-13.2
52.9491,21825.8407,0.2670586367847075,-0.018718146224024394,0.16362491766477838,-0.05545,0.03946,0.00731,6.3,-27.2,-13.1
52.9658,21825.8607,0.2713146014446296,-0.09818379331392685,0.2330644409529068,-0.04324,0.07122,0.00059,6.3,-27.2,-13.1
52.9813,21825.8807,0.27178645535245116,-0.1786277995662019,0.2776723766569038,-0.02797,0.0248,0.01219,6.3,-27.2,-13.0
53.0066,21825.9007,0.26665706470275613,-0.24776090793494077,0.28885337457934135,0.00441,-0.06378,0.00059,6.3,-27.2,-13.0
53.0232,21825.9207,0.2610642888120299,-0.28967997989656447,0.2603740262450138,0.04106,-0.065,-0.01346,6.3,-27.2,-13.0
53.0442,21825.9407,0.25220890895543535,-0.29716030840287133,0.19205380763983548,0.07161,0.00158,0.00364,6.3,-27.1,-12.9
53.0641,21825.9607,0.23774919318666266,-0.26606731640783404,0.0915131045005495,0.07038,0.01197,0.01158,6.4,-27.1,-13.0
53.0893,21825.9807,0.2119871551188418,-0.21105513976792997,-0.02702689769790645,0.06916,-0.01002,0.00975,6.5,-27.1,-13.0
53.1012,21826.0007,0.17250597559985725,-0.13198887213861482,-0.14542070013589203,0.09787,-0.01124,0.00242,6.5,-27.1,-13.0
53.1235,21826.0207,0.12060185840285559,-0.06576381796571257,-0.24707583458583393,0.10093,-0.0314,-0.00674,6.5,-27.1,-12.9
53.1518,21826.0407,0.06424677331988951,-0.01953908545866581,-0.31962392117029026,0.05206,-0.05278,-0.00919,6.5,-27.1,-12.8
53.1669,21826.0607,0.01407979492995785,0.006458082482572692,-0.3576474196074617,0.0209,-0.04912,-0.01346,6.5,-27.1,-12.8
53.1849,21826.0807,-0.028045196099209847,0.00032475288949312064,-0.3623827399009105,0.03495,0.01625,-0.02018,6.5,-27.1,-12.8
53.2059,21826.1007,-0.06216112591467956,-0.03452617451664769,-0.33999313876563164,0.03984,0.01625,-0.00919,6.5,-27.1,-12.8
53.2242,21826.1207,-0.08920393338185731,-0.0871315612144349,-0.29909533482326367,0.00258,-0.02774,0.00792,6.4,-27.2,-12.6
53.2437,21826.1406,-0.1059352798439232,-0.14455042113100744,-0.24838870476965802,-0.0072,-0.05523,-0.01407,6.4,-27.3,-12.6
53.2639,21826.1606,-0.10547847037821288,-0.19295356627488114,-0.1950865733185143,-0.00048,-0.0595,-0.04889,6.4,-27.2,-12.7
53.284,21826.1806,-0.08309656607975387,-0.22219393006562113,-0.14440162390976496,-0.0243,-0.01185,-0.03362,6.6,-27.3,-12.5
53.3082,21826.2006,-0.0410275484535429,-0.22633950042472675,-0.09970365501559719,-0.03041,0.02113,0.01219,6.6,-27.3,-12.4
53.3278,21826.2206,0.01127328613540084,-0.2054925684645613,-0.06301501941791265,0.01663,0.04007,0.04824,6.6,-27.3,-12.4
53.348,21826.2406,0.06544676604268128,-0.16307357696469077,-0.03557520129660574,0.02396,-0.01796,0.06351,6.6,-27.3,-12.5
53.366,21826.2606,0.11932152143106159,-0.10730263955324594,-0.01847978365278813,0.00197,-0.07844,0.07267,6.6,-27.3,-12.3
53.3811,21826.2806,0.16998700863847468,-0.050766360302068575,-0.012495928341818896,0.00563,-0.02774,0.03724,6.5,-27.3,-12.2
53.4013,21826.3006,0.20900829176300184,-0.007988321325991418,-0.017177356377706232,0.0264,0.0364,0.01036,6.5,-27.3,-12.2
53.4244,21826.3206,0.2295943942516317,0.011339979259217032,-0.030662529437140762,0.03495,0.03152,0.03541,6.5,-27.3,-12.2
53.4453,21826.3406,0.22523913870295953,0.00632024979497752,-0.05043877012281328,0.03495,0.01747,0.0519,6.5,-27.3,-12.1
53.464,21826.3606,0.19913227838307768,-0.017111406413043973,-0.07463180634757727,0.03495,-0.065,0.01953,6.5,-27.3,-12.0
53.4903,21826.3806,0.15662292696071697,-0.0504812953232397,-0.1021776591019865,0.02946,-0.10226,-0.01774,6.5,-27.3,-11.9
53.5015,21826.4006,0.11517786382351151,-0.07502507901408068,-0.13221309436943152,0.02274,-0.03323,-0.03729,6.5,-27.3,-11.8
53.5232,21826.4206,0.07733937619587818,-0.08718710310845852,-0.1626072666370959,0.01357,0.0083,-0.01713,6.5,-27.3,-12.0
53.5462,21826.4406,0.04617041539221446,-0.08476240295658279,-0.18957787329349252,0.0093,0.02663,-0.01041,6.6,-27.3,-12.0
53.5632,21826.4606,0.021876273006146075,-0.07165547889464208,-0.20802792609216958,0.01663,0.00097,-0.01835,6.5,-27.3,-11.9
53.59,21826.4806,0.008827232033814227,-0.058571102294113615,-0.21313158509736319,0.03923,-0.06866,-0.02751,6.4,-27.3,-12.0
53.6048,21826.5006,0.01781493220207396,-0.0451896960126008,-0.2023571350984863,0.02701,-0.07661,-0.00919,6.4,-27.3,-12.0
53.6213,21826.5206,0.04624567486642417,-0.03814666491588104,-0.1772531278481697,-0.02247,-0.01735,0.01342,6.4,-27.3,-12.1
53.6437,21826.5405,0.0865118066397786,-0.03609812839374108,-0.1433441048798425,-0.04996,0.03763,0.02319,6.4,-27.3,-12.1
53.6663,21826.5605,0.12235874422568746,-0.03785459927261424,-0.10813990678415131,-0.02613,0.03213,0.02319,6.4,-27.3,-12.1
53.683,21826.5805,0.1398564968655742,-0.03516955588929156,-0.07813065205836978,0.01418,-0.03812,0.01036,6.4,-27.3,-12.1
53.7014,21826.6005,0.13241994227635215,-0.014678747033613656,-0.05624357497784871,0.01357,-0.08027,0.01281,6.4,-27.3,-12.2
53.731,21826.6205,0.10340588168324562,0.032431895100325604,-0.04074467693101269,-0.02736,-0.05645,0.00914,6.3,-27.3,-12.1
53.753,21826.6405,0.06617224465447838,0.10434012727710576,-0.02585402888518651,-0.02552,0.0419,0.00853,6.4,-27.3,-12.2
53.7649,21826.6605,0.014186246319343586,0.1846418685604767,-0.0038135935384939756,-0.0188,0.06878,-0.00919,6.4,-27.3,-12.2
53.7867,21826.6805,-0.05368513605286099,0.25931103828472424,0.03103305145379487,-0.03407,0.0022,0.00181,6.5,-27.3,-12.3
53.8049,21826.7005,-0.13746698816697003,0.3001753260936883,0.07954553181211033,-0.09333,-0.08699,0.06351,6.5,-27.3,-12.3
53.8266,21826.7205,-0.22890015197945762,0.29683494157001555,0.13612672959289362,-0.12937,-0.05095,0.08855,6.5,-27.3,-12.2
53.8514,21826.7405,-0.30135570476408663,0.25143823617746486,0.19066942878141013,-0.12876,0.13536,0.08306,6.6,-27.3,-12.0
53.8676,21826.7605,-0.34786171929549187,0.15617119802044807,0.23077103172771096,-0.22161,0.36444,0.0464,6.7,-27.2,-12.0
53.8812,21826.7805,-0.369966314822226,0.03829239089591449,0.2426131867619663,-0.35172,0.50738,0.05251,6.7,-27.2,-12.0
53.908,21826.8005,-0.3290639473333951,-0.03251835692895737,0.2167045579937419,-0.3279,0.50677,0.07206,6.8,-27.2,-12.0
53.9243,21826.8205,-0.29330127575403986,-0.11110648121181838,0.1459485226620032,-0.1929,0.34306,0.10749,6.8,-27.2,-12.0
53.9449,21826.8405,-0.23831005690216434,-0.15194429942299068,0.0366521080287221,-0.08294,0.12864,0.18202,6.8,-27.1,-12.0
