AppTimestamp(s),MAC,Frequency,RSSI
21.9213,20:23:00:00:00:65,2437,-57
21.9213,20:23:00:00:00:73,2437,-69
21.9213,20:23:00:00:00:12,2417,-71
21.9213,20:23:00:00:00:90,2437,-73
21.9213,20:23:00:00:00:55,2427,-77
21.9213,20:23:00:00:00:15,2452,-80
21.9213,20:23:00:00:00:45,2412,-83
21.9213,20:23:00:00:00:82,2462,-84
21.9213,20:23:00:00:01:16,5500,-84
23.8778,20:23:00:00:00:69,2422,-54
23.8778,20:23:00:00:00:65,2437,-56
23.8778,20:23:00:00:00:12,2417,-72
23.8778,20:23:00:00:00:73,2437,-74
23.8778,20:23:00:00:00:90,2437,-76
23.8778,20:23:00:00:00:15,2452,-79
23.8778,20:23:00:00:00:44,2462,-80
23.8778,20:23:00:00:00:88,2462,-83
23.8778,20:23:00:00:01:20,5500,-85
23.8778,20:23:00:00:01:15,5500,-85
25.9202,20:23:00:00:00:69,2422,-52
25.9202,20:23:00:00:00:65,2437,-58
25.9202,20:23:00:00:00:12,2417,-71
25.9202,20:23:00:00:00:15,2452,-81
25.9202,20:23:00:00:00:44,2462,-82
25.9202,20:23:00:00:00:82,2462,-82
25.9202,20:23:00:00:00:73,2437,-83
25.9202,20:23:00:00:00:88,2462,-83
25.9202,20:23:00:00:00:55,2427,-85
25.9202,20:23:00:00:01:16,5500,-86
28.0811,20:23:00:00:00:69,2422,-52
28.0811,20:23:00:00:00:65,2437,-55
28.0811,20:23:00:00:00:73,2437,-69
28.0811,20:23:00:00:00:12,2417,-75
28.0811,20:23:00:00:00:90,2437,-78
28.0811,20:23:00:00:00:15,2452,-81
28.0811,20:23:00:00:00:88,2462,-82
28.0811,20:23:00:00:01:19,5500,-82
28.0811,20:23:00:00:01:20,5500,-82
28.0811,20:23:00:00:01:27,5500,-82
29.8981,20:23:00:00:00:69,2422,-45
29.8981,20:23:00:00:00:65,2437,-59
29.8981,20:23:00:00:00:12,2417,-74
29.8981,20:23:00:00:00:15,2452,-75
29.8981,20:23:00:00:00:73,2437,-76
29.8981,20:23:00:00:00:44,2462,-82
29.8981,20:23:00:00:00:88,2462,-83
29.8981,20:23:00:00:00:55,2427,-84
29.8981,20:23:00:00:01:16,5500,-84
29.8981,20:23:00:00:01:27,5500,-85
32.0532,20:23:00:00:00:69,2422,-53
32.0532,20:23:00:00:00:65,2437,-58
32.0532,20:23:00:00:00:73,2437,-66
32.0532,20:23:00:00:00:12,2417,-77
32.0532,20:23:00:00:00:90,2437,-78
32.0532,20:23:00:00:00:55,2427,-81
32.0532,20:23:00:00:01:27,5500,-81
32.0532,20:23:00:00:00:44,2462,-82
32.0532,20:23:00:00:01:16,5500,-83
32.0532,20:23:00:00:01:20,5500,-83
33.9234,20:23:00:00:00:65,2437,-55
33.9234,20:23:00:00:00:69,2422,-56
33.9234,20:23:00:00:00:12,2417,-68
33.9234,20:23:00:00:00:73,2437,-72
33.9234,20:23:00:00:00:90,2437,-77
33.9234,20:23:00:00:00:44,2462,-77
33.9234,20:23:00:00:00:82,2462,-78
33.9234,20:23:00:00:00:55,2427,-81
33.9234,20:23:00:00:00:01,2437,-82
33.9234,20:23:00:00:01:16,5500,-85
36.0256,20:23:00:00:00:69,2422,-51
36.0256,20:23:00:00:00:65,2437,-63
36.0256,20:23:00:00:00:12,2417,-66
36.0256,20:23:00:00:00:73,2437,-72
36.0256,20:23:00:00:00:44,2462,-79
36.0256,20:23:00:00:00:82,2462,-81
36.0256,20:23:00:00:00:15,2452,-81
36.0256,20:23:00:00:00:55,2427,-82
36.0256,20:23:00:00:01:27,5500,-82
36.0256,20:23:00:00:01:16,5500,-83
38.0949,20:23:00:00:00:65,2437,-51
38.0949,20:23:00:00:00:69,2422,-52
38.0949,20:23:00:00:00:90,2437,-75
38.0949,20:23:00:00:00:73,2437,-75
38.0949,20:23:00:00:00:44,2462,-79
38.0949,20:23:00:00:00:88,2462,-80
38.0949,20:23:00:00:00:15,2452,-81
38.0949,20:23:00:00:00:55,2427,-82
38.0949,20:23:00:00:01:19,5500,-83
38.0949,20:23:00:00:01:15,5500,-83
41.917,20:23:00:00:00:69,2422,-52
41.917,20:23:00:00:00:65,2437,-53
41.917,20:23:00:00:00:12,2417,-69
41.917,20:23:00:00:00:73,2437,-74
41.917,20:23:00:00:00:55,2427,-77
41.917,20:23:00:00:00:44,2462,-78
41.917,20:23:00:00:00:90,2437,-80
41.917,20:23:00:00:00:82,2462,-84
41.917,20:23:00:00:03:11,2462,-85
41.917,20:23:00:00:00:01,2437,-86
44.0547,20:23:00:00:00:65,2437,-54
44.0547,20:23:00:00:00:69,2422,-58
44.0547,20:23:00:00:00:12,2417,-68
44.0547,20:23:00:00:00:73,2437,-73
44.0547,20:23:00:00:00:55,2427,-77
44.0547,20:23:00:00:00:90,2437,-81
44.0547,20:23:00:00:00:44,2462,-81
44.0547,20:23:00:00:01:20,5500,-81
44.0547,20:23:00:00:01:27,5500,-81
44.0547,20:23:00:00:01:16,5500,-82
45.8938,20:23:00:00:00:69,2422,-54
45.8938,20:23:00:00:00:65,2437,-58
45.8938,20:23:00:00:00:12,2417,-71
45.8938,20:23:00:00:00:55,2427,-74
45.8938,20:23:00:00:00:73,2437,-75
45.8938,20:23:00:00:00:90,2437,-79
45.8938,20:23:00:00:00:82,2462,-79
45.8938,20:23:00:00:00:44,2462,-80
45.8938,20:23:00:00:00:45,2412,-84
45.8938,20:23:00:00:00:79,5200,-85
48.0736,20:23:00:00:00:69,2422,-53
48.0736,20:23:00:00:00:65,2437,-59
48.0736,20:23:00:00:00:12,2417,-70
48.0736,20:23:00:00:00:73,2437,-78
48.0736,20:23:00:00:00:55,2427,-78
48.0736,20:23:00:00:00:90,2437,-80
48.0736,20:23:00:00:00:44,2462,-80
48.0736,20:23:00:00:01:16,5500,-81
48.0736,20:23:00:00:01:19,5500,-81
48.0736,20:23:00:00:01:20,5500,-81
50.1086,20:23:00:00:00:69,2422,-55
50.1086,20:23:00:00:00:65,2437,-59
50.1086,20:23:00:00:00:90,2437,-75
50.1086,20:23:00:00:00:73,2437,-75
50.1086,20:23:00:00:00:12,2417,-76
50.1086,20:23:00:00:00:55,2427,-80
50.1086,20:23:00:00:00:44,2462,-81
50.1086,20:23:00:00:00:15,2452,-84
50.1086,20:23:00:00:00:45,2412,-85
50.1086,20:23:00:00:01:16,5500,-85
52.131,20:23:00:00:00:69,2422,-50
52.131,20:23:00:00:00:65,2437,-63
52.131,20:23:00:00:00:73,2437,-75
52.131,20:23:00:00:00:12,2417,-76
52.131,20:23:00:00:00:55,2427,-80
52.131,20:23:00:00:00:44,2462,-82
52.131,20:23:00:00:01:16,5500,-82
52.131,20:23:00:00:01:20,5500,-82
52.131,20:23:00:00:01:21,5500,-82
52.131,20:23:00:00:01:15,5500,-82
55.9337,20:23:00:00:00:69,2422,-53
55.9337,20:23:00:00:00:65,2437,-57
55.9337,20:23:00:00:00:12,2417,-73
55.9337,20:23:00:00:00:73,2437,-75
55.9337,20:23:00:00:00:90,2437,-76
55.9337,20:23:00:00:00:55,2427,-77
55.9337,20:23:00:00:00:88,2462,-81
55.9337,20:23:00:00:00:15,2452,-82
55.9337,20:23:00:00:00:45,2412,-84
55.9337,20:23:00:00:00:80,5200,-86
57.8781,20:23:00:00:00:69,2422,-54
57.8781,20:23:00:00:00:65,2437,-56
57.8781,20:23:00:00:00:73,2437,-70
57.8781,20:23:00:00:00:90,2437,-76
57.8781,20:23:00:00:00:55,2427,-81
57.8781,20:23:00:00:00:01,2437,-82
57.8781,20:23:00:00:00:88,2462,-83
57.8781,20:23:00:00:00:15,2452,-84
57.8781,20:23:00:00:00:44,2462,-85
57.8781,20:23:00:00:00:82,2462,-85
59.922,20:23:00:00:00:69,2422,-53
59.922,20:23:00:00:00:65,2437,-55
59.922,20:23:00:00:00:12,2417,-68
59.922,20:23:00:00:00:73,2437,-70
59.922,20:23:00:00:00:15,2452,-78
59.922,20:23:00:00:00:82,2462,-82
59.922,20:23:00:00:00:88,2462,-83
59.922,20:23:00:00:01:16,5500,-84
59.922,20:23:00:00:01:19,5500,-84
59.922,20:23:00:00:01:20,5500,-84
62.0539,20:23:00:00:00:65,2437,-57
62.0539,20:23:00:00:00:69,2422,-57
62.0539,20:23:00:00:00:73,2437,-68
62.0539,20:23:00:00:00:12,2417,-70
62.0539,20:23:00:00:00:55,2427,-77
62.0539,20:23:00:00:00:88,2462,-80
62.0539,20:23:00:00:01:19,5500,-81
62.0539,20:23:00:00:01:27,5500,-81
62.0539,20:23:00:00:01:15,5500,-81
62.0539,20:23:00:00:01:16,5500,-82
63.9084,20:23:00:00:00:69,2422,-53
63.9084,20:23:00:00:00:65,2437,-60
63.9084,20:23:00:00:00:12,2417,-70
63.9084,20:23:00:00:00:73,2437,-71
63.9084,20:23:00:00:00:88,2462,-81
63.9084,20:23:00:00:00:44,2462,-82
63.9084,20:23:00:00:00:82,2462,-83
63.9084,20:23:00:00:00:15,2452,-83
63.9084,20:23:00:00:01:16,5500,-84
63.9084,20:23:00:00:01:27,5500,-84
66.0957,20:23:00:00:00:69,2422,-57
66.0957,20:23:00:00:00:65,2437,-60
66.0957,20:23:00:00:00:12,2417,-65
66.0957,20:23:00:00:00:73,2437,-69
66.0957,20:23:00:00:00:55,2427,-75
66.0957,20:23:00:00:00:01,2437,-76
66.0957,20:23:00:00:00:44,2462,-78
66.0957,20:23:00:00:00:82,2462,-79
66.0957,20:23:00:00:00:90,2437,-80
66.0957,20:23:00:00:00:88,2462,-80
68.1315,20:23:00:00:00:65,2437,-58
68.1315,20:23:00:00:00:69,2422,-58
68.1315,20:23:00:00:00:73,2437,-64
68.1315,20:23:00:00:00:12,2417,-71
68.1315,20:23:00:00:00:45,2412,-72
68.1315,20:23:00:00:00:90,2437,-73
68.1315,20:23:00:00:00:15,2452,-74
68.1315,20:23:00:00:00:44,2462,-80
68.1315,20:23:00:00:00:55,2427,-81
68.1315,20:23:00:00:00:88,2462,-84
72.0194,20:23:00:00:00:65,2437,-57
72.0194,20:23:00:00:00:69,2422,-65
72.0194,20:23:00:00:00:73,2437,-66
72.0194,20:23:00:00:00:12,2417,-69
72.0194,20:23:00:00:00:55,2427,-77
72.0194,20:23:00:00:00:44,2462,-77
72.0194,20:23:00:00:00:82,2462,-79
72.0194,20:23:00:00:00:15,2452,-82
72.0194,20:23:00:00:00:79,5200,-82
72.0194,20:23:00:00:00:80,5200,-83
73.942,20:23:00:00:00:69,2422,-64
73.942,20:23:00:00:00:73,2437,-65
73.942,20:23:00:00:00:65,2437,-67
73.942,20:23:00:00:00:12,2417,-69
73.942,20:23:00:00:00:15,2452,-70
73.942,20:23:00:00:00:44,2462,-73
73.942,20:23:00:00:00:80,5200,-77
73.942,20:23:00:00:00:82,2462,-78
73.942,20:23:00:00:00:79,5200,-78
73.942,20:23:00:00:00:55,2427,-81
75.9139,20:23:00:00:00:12,2417,-60
75.9139,20:23:00:00:00:73,2437,-64
75.9139,20:23:00:00:00:55,2427,-64
75.9139,20:23:00:00:00:69,2422,-68
75.9139,20:23:00:00:00:65,2437,-72
75.9139,20:23:00:00:00:80,5200,-73
75.9139,20:23:00:00:00:79,5200,-73
75.9139,20:23:00:00:00:82,2462,-75
75.9139,20:23:00:00:00:44,2462,-76
75.9139,20:23:00:00:00:15,2452,-76
77.8997,20:23:00:00:00:12,2417,-59
77.8997,20:23:00:00:00:73,2437,-65
77.8997,20:23:00:00:00:55,2427,-68
77.8997,20:23:00:00:00:44,2462,-71
77.8997,20:23:00:00:00:65,2437,-71
77.8997,20:23:00:00:00:15,2452,-72
77.8997,20:23:00:00:00:82,2462,-73
77.8997,20:23:00:00:00:69,2422,-74
77.8997,20:23:00:00:00:90,2437,-78
77.8997,20:23:00:00:00:80,5200,-78
79.8925,20:23:00:00:00:73,2437,-59
79.8925,20:23:00:00:00:12,2417,-66
79.8925,20:23:00:00:00:55,2427,-67
79.8925,20:23:00:00:00:90,2437,-68
79.8925,20:23:00:00:00:44,2462,-69
79.8925,20:23:00:00:00:82,2462,-70
79.8925,20:23:00:00:00:01,2437,-72
79.8925,20:23:00:00:00:15,2452,-73
79.8925,20:23:00:00:00:65,2437,-75
79.8925,20:23:00:00:00:80,5200,-75
81.9282,20:23:00:00:00:73,2437,-49
81.9282,20:23:00:00:00:55,2427,-62
81.9282,20:23:00:00:00:12,2417,-65
81.9282,20:23:00:00:00:15,2452,-66
81.9282,20:23:00:00:00:44,2462,-67
81.9282,20:23:00:00:00:69,2422,-67
81.9282,20:23:00:00:00:90,2437,-68
81.9282,20:23:00:00:00:82,2462,-69
81.9282,20:23:00:00:00:80,5200,-70
81.9282,20:23:00:00:00:79,5200,-70
83.8865,20:23:00:00:00:73,2437,-57
83.8865,20:23:00:00:00:15,2452,-64
83.8865,20:23:00:00:00:90,2437,-65
83.8865,20:23:00:00:00:45,2412,-71
83.8865,20:23:00:00:00:55,2427,-72
83.8865,20:23:00:00:00:44,2462,-73
83.8865,20:23:00:00:00:82,2462,-74
83.8865,20:23:00:00:00:80,5200,-74
83.8865,20:23:00:00:00:79,5200,-74
83.8865,20:23:00:00:00:69,2422,-74
85.9002,20:23:00:00:00:73,2437,-48
85.9002,20:23:00:00:00:44,2462,-62
85.9002,20:23:00:00:00:69,2422,-63
85.9002,20:23:00:00:00:55,2427,-64
85.9002,20:23:00:00:00:12,2417,-66
85.9002,20:23:00:00:00:82,2462,-67
85.9002,20:23:00:00:00:90,2437,-71
85.9002,20:23:00:00:00:65,2437,-72
85.9002,20:23:00:00:00:80,5200,-72
85.9002,20:23:00:00:00:79,5200,-72
87.8959,20:23:00:00:00:73,2437,-54
87.8959,20:23:00:00:00:15,2452,-61
87.8959,20:23:00:00:00:12,2417,-66
87.8959,20:23:00:00:00:65,2437,-68
87.8959,20:23:00:00:00:01,2437,-69
87.8959,20:23:00:00:00:90,2437,-70
87.8959,20:23:00:00:00:55,2427,-70
87.8959,20:23:00:00:00:80,5200,-70
87.8959,20:23:00:00:00:79,5200,-70
87.8959,20:23:00:00:00:44,2462,-71
89.9056,20:23:00:00:00:73,2437,-50
89.9056,20:23:00:00:00:55,2427,-60
89.9056,20:23:00:00:00:15,2452,-64
89.9056,20:23:00:00:00:90,2437,-66
89.9056,20:23:00:00:00:44,2462,-66
89.9056,20:23:00:00:00:45,2412,-66
89.9056,20:23:00:00:00:82,2462,-67
89.9056,20:23:00:00:00:65,2437,-68
89.9056,20:23:00:00:00:12,2417,-69
89.9056,20:23:00:00:00:80,5200,-69
91.9147,20:23:00:00:00:73,2437,-56
91.9147,20:23:00:00:00:15,2452,-63
91.9147,20:23:00:00:00:01,2437,-65
91.9147,20:23:00:00:00:90,2437,-66
91.9147,20:23:00:00:00:55,2427,-66
91.9147,20:23:00:00:00:80,5200,-69
91.9147,20:23:00:00:00:79,5200,-69
91.9147,20:23:00:00:00:12,2417,-71
91.9147,20:23:00:00:00:45,2412,-71
91.9147,20:23:00:00:00:65,2437,-71
93.8815,20:23:00:00:00:73,2437,-52
93.8815,20:23:00:00:00:15,2452,-64
93.8815,20:23:00:00:00:55,2427,-65
93.8815,20:23:00:00:00:44,2462,-66
93.8815,20:23:00:00:00:45,2412,-69
93.8815,20:23:00:00:00:82,2462,-71
93.8815,20:23:00:00:00:80,5200,-73
93.8815,20:23:00:00:00:79,5200,-73
93.8815,20:23:00:00:00:01,2437,-73
93.8815,20:23:00:00:00:90,2437,-74
95.8972,20:23:00:00:00:73,2437,-56
95.8972,20:23:00:00:00:55,2427,-64
95.8972,20:23:00:00:00:15,2452,-66
95.8972,20:23:00:00:00:12,2417,-67
95.8972,20:23:00:00:00:45,2412,-67
95.8972,20:23:00:00:00:44,2462,-71
95.8972,20:23:00:00:00:65,2437,-71
95.8972,20:23:00:00:00:82,2462,-72
95.8972,20:23:00:00:00:01,2437,-72
95.8972,20:23:00:00:00:90,2437,-75
97.8958,20:23:00:00:00:73,2437,-63
97.8958,20:23:00:00:00:12,2417,-68
97.8958,20:23:00:00:00:15,2452,-69
97.8958,20:23:00:00:00:69,2422,-70
97.8958,20:23:00:00:00:55,2427,-71
97.8958,20:23:00:00:00:80,5200,-74
97.8958,20:23:00:00:00:79,5200,-75
97.8958,20:23:00:00:00:44,2462,-76
97.8958,20:23:00:00:00:82,2462,-76
97.8958,20:23:00:00:00:45,2412,-77
99.9057,20:23:00:00:00:73,2437,-60
99.9057,20:23:00:00:00:01,2437,-70
99.9057,20:23:00:00:00:55,2427,-74
99.9057,20:23:00:00:00:45,2412,-76
99.9057,20:23:00:00:00:15,2452,-77
99.9057,20:23:00:00:00:80,5200,-78
99.9057,20:23:00:00:00:79,5200,-78
99.9057,20:23:00:00:00:65,2437,-79
99.9057,20:23:00:00:00:12,2417,-81
99.9057,20:23:00:00:00:82,2462,-81
101.8887,20:23:00:00:00:01,2437,-71
101.8887,20:23:00:00:00:73,2437,-72
101.8887,20:23:00:00:00:55,2427,-77
101.8887,20:23:00:00:00:15,2452,-85
101.8887,20:23:00:00:00:44,2462,-86
101.8887,20:23:00:00:00:82,2462,-86
101.8887,20:23:00:00:00:45,2412,-87
101.8887,20:23:00:00:00:09,5200,-89
101.8887,20:23:00:00:00:38,2457,-89
101.8887,20:23:00:00:00:79,5200,-91
103.9162,20:23:00:00:00:73,2437,-68
103.9162,20:23:00:00:00:01,2437,-82
103.9162,20:23:00:00:00:15,2452,-84
103.9162,20:23:00:00:00:09,5200,-84
103.9162,20:23:00:00:00:38,2457,-85
103.9162,20:23:00:00:00:65,2437,-86
103.9162,20:23:00:00:00:44,2462,-87
103.9162,20:23:00:00:00:55,2427,-88
103.9162,20:23:00:00:00:82,2462,-89
103.9162,20:23:00:00:00:45,2412,-91
105.8939,20:23:00:00:00:73,2437,-70
105.8939,20:23:00:00:00:01,2437,-77
105.8939,20:23:00:00:00:38,2457,-78
105.8939,20:23:00:00:00:15,2452,-84
105.8939,20:23:00:00:00:44,2462,-86
105.8939,20:23:00:00:00:65,2437,-86
105.8939,20:23:00:00:00:82,2462,-87
105.8939,20:23:00:00:00:45,2412,-87
105.8939,20:23:00:00:00:55,2427,-91
105.8939,20:23:00:00:00:90,2437,-92
107.9277,20:23:00:00:00:01,2437,-65
107.9277,20:23:00:00:00:73,2437,-76
107.9277,20:23:00:00:00:09,5200,-76
107.9277,20:23:00:00:00:38,2457,-79
107.9277,20:23:00:00:00:44,2462,-80
107.9277,20:23:00:00:00:90,2437,-83
107.9277,20:23:00:00:00:82,2462,-83
107.9277,20:23:00:00:00:65,2437,-92
107.9277,20:23:00:00:00:80,5200,-93
107.9277,20:23:00:00:00:79,5200,-93
109.9069,20:23:00:00:00:01,2437,-58
109.9069,20:23:00:00:00:55,2427,-78
109.9069,20:23:00:00:00:73,2437,-79
109.9069,20:23:00:00:00:38,2457,-80
109.9069,20:23:00:00:00:45,2412,-81
109.9069,20:23:00:00:00:82,2462,-83
109.9069,20:23:00:00:00:15,2452,-83
109.9069,20:23:00:00:00:90,2437,-84
109.9069,20:23:00:00:00:80,5200,-87
109.9069,20:23:00:00:00:44,2462,-89
111.9174,20:23:00:00:00:01,2437,-63
111.9174,20:23:00:00:00:09,5200,-67
111.9174,20:23:00:00:00:15,2452,-78
111.9174,20:23:00:00:00:38,2457,-80
111.9174,20:23:00:00:00:73,2437,-83
111.9174,20:23:00:00:00:55,2427,-84
111.9174,20:23:00:00:00:90,2437,-85
111.9174,20:23:00:00:00:12,2417,-89
111.9174,20:23:00:00:00:45,2412,-89
111.9174,20:23:00:00:00:65,2437,-89
113.8725,20:23:00:00:00:01,2437,-61
113.8725,20:23:00:00:00:73,2437,-67
113.8725,20:23:00:00:00:15,2452,-80
113.8725,20:23:00:00:00:55,2427,-82
113.8725,20:23:00:00:00:82,2462,-82
113.8725,20:23:00:00:00:38,2457,-82
113.8725,20:23:00:00:00:90,2437,-83
113.8725,20:23:00:00:00:44,2462,-84
113.8725,20:23:00:00:00:45,2412,-84
113.8725,20:23:00:00:00:80,5200,-88
115.9095,20:23:00:00:00:01,2437,-65
115.9095,20:23:00:00:00:09,5200,-75
115.9095,20:23:00:00:00:15,2452,-77
115.9095,20:23:00:00:00:73,2437,-79
115.9095,20:23:00:00:00:55,2427,-79
115.9095,20:23:00:00:00:44,2462,-82
115.9095,20:23:00:00:00:38,2457,-82
115.9095,20:23:00:00:00:82,2462,-85
115.9095,20:23:00:00:00:80,5200,-85
115.9095,20:23:00:00:00:79,5200,-86
117.9074,20:23:00:00:00:01,2437,-66
117.9074,20:23:00:00:00:09,5200,-75
117.9074,20:23:00:00:00:73,2437,-78
117.9074,20:23:00:00:00:38,2457,-80
117.9074,20:23:00:00:00:55,2427,-83
117.9074,20:23:00:00:00:44,2462,-83
117.9074,20:23:00:00:00:90,2437,-85
117.9074,20:23:00:00:00:45,2412,-87
117.9074,20:23:00:00:00:15,2452,-87
117.9074,20:23:00:00:00:65,2437,-90
119.9099,20:23:00:00:00:01,2437,-68
119.9099,20:23:00:00:00:09,5200,-76
119.9099,20:23:00:00:00:73,2437,-78
119.9099,20:23:00:00:00:55,2427,-80
119.9099,20:23:00:00:00:82,2462,-80
119.9099,20:23:00:00:00:15,2452,-84
119.9099,20:23:00:00:00:80,5200,-85
119.9099,20:23:00:00:00:79,5200,-86
119.9099,20:23:00:00:00:38,2457,-86
119.9099,20:23:00:00:00:90,2437,-90
121.9094,20:23:00:00:00:01,2437,-69
121.9094,20:23:00:00:00:73,2437,-75
121.9094,20:23:00:00:00:09,5200,-75
121.9094,20:23:00:00:00:55,2427,-76
121.9094,20:23:00:00:00:44,2462,-81
121.9094,20:23:00:00:00:82,2462,-81
121.9094,20:23:00:00:00:45,2412,-83
121.9094,20:23:00:00:00:38,2457,-87
121.9094,20:23:00:00:00:12,2417,-88
121.9094,20:23:00:00:00:65,2437,-89
123.9355,20:23:00:00:00:01,2437,-67
123.9355,20:23:00:00:00:09,5200,-72
123.9355,20:23:00:00:00:73,2437,-75
123.9355,20:23:00:00:00:55,2427,-77
123.9355,20:23:00:00:00:82,2462,-81
123.9355,20:23:00:00:00:15,2452,-82
123.9355,20:23:00:00:00:45,2412,-83
123.9355,20:23:00:00:00:38,2457,-83
123.9355,20:23:00:00:00:44,2462,-85
123.9355,20:23:00:00:00:12,2417,-89
125.9132,20:23:00:00:00:01,2437,-64
125.9132,20:23:00:00:00:73,2437,-73
125.9132,20:23:00:00:00:09,5200,-74
125.9132,20:23:00:00:00:55,2427,-79
125.9132,20:23:00:00:00:44,2462,-81
125.9132,20:23:00:00:00:15,2452,-82
125.9132,20:23:00:00:00:45,2412,-85
125.9132,20:23:00:00:00:38,2457,-86
125.9132,20:23:00:00:00:65,2437,-87
125.9132,20:23:00:00:00:12,2417,-88
127.9207,20:23:00:00:00:01,2437,-68
127.9207,20:23:00:00:00:73,2437,-75
127.9207,20:23:00:00:00:09,5200,-77
127.9207,20:23:00:00:00:55,2427,-79
127.9207,20:23:00:00:00:82,2462,-80
127.9207,20:23:00:00:00:44,2462,-81
127.9207,20:23:00:00:00:15,2452,-81
127.9207,20:23:00:00:00:45,2412,-84
127.9207,20:23:00:00:00:38,2457,-86
127.9207,20:23:00:00:00:12,2417,-89
129.892,20:23:00:00:00:01,2437,-64
129.892,20:23:00:00:00:09,5200,-72
129.892,20:23:00:00:00:73,2437,-73
129.892,20:23:00:00:00:55,2427,-76
129.892,20:23:00:00:00:44,2462,-81
129.892,20:23:00:00:00:45,2412,-83
129.892,20:23:00:00:00:15,2452,-84
129.892,20:23:00:00:00:38,2457,-86
