AppTimestamp(s),MAC,Frequency,RSSI
33.9234,20:23:00:00:00:69,2422,-56
33.9234,20:23:00:00:00:12,2417,-68
33.9234,20:23:00:00:00:73,2437,-72
33.9234,20:23:00:00:00:90,2437,-77
33.9234,20:23:00:00:00:44,2462,-77
36.0256,20:23:00:00:00:69,2422,-51
36.0256,20:23:00:00:00:65,2437,-63
36.0256,20:23:00:00:00:12,2417,-66
36.0256,20:23:00:00:00:73,2437,-72
36.0256,20:23:00:00:00:44,2462,-79
36.0256,20:23:00:00:00:82,2462,-81
38.0949,20:23:00:00:00:65,2437,-51
38.0949,20:23:00:00:00:69,2422,-52
38.0949,20:23:00:00:00:90,2437,-75
38.0949,20:23:00:00:00:73,2437,-75
38.0949,20:23:00:00:00:44,2462,-79
38.0949,20:23:00:00:00:88,2462,-80
41.917,20:23:00:00:00:69,2422,-52
41.917,20:23:00:00:00:65,2437,-53
41.917,20:23:00:00:00:12,2417,-69
41.917,20:23:00:00:00:73,2437,-74
41.917,20:23:00:00:00:55,2427,-77
41.917,20:23:00:00:00:44,2462,-78
44.0547,20:23:00:00:00:65,2437,-54
44.0547,20:23:00:00:00:69,2422,-58
44.0547,20:23:00:00:00:12,2417,-68
44.0547,20:23:00:00:00:73,2437,-73
44.0547,20:23:00:00:00:55,2427,-77
44.0547,20:23:00:00:00:90,2437,-81
45.8938,20:23:00:00:00:69,2422,-54
45.8938,20:23:00:00:00:65,2437,-58
45.8938,20:23:00:00:00:12,2417,-71
45.8938,20:23:00:00:00:55,2427,-74
45.8938,20:23:00:00:00:73,2437,-75
45.8938,20:23:00:00:00:90,2437,-79
48.0736,20:23:00:00:00:69,2422,-53
48.0736,20:23:00:00:00:65,2437,-59
48.0736,20:23:00:00:00:12,2417,-70
48.0736,20:23:00:00:00:73,2437,-78
48.0736,20:23:00:00:00:55,2427,-78
48.0736,20:23:00:00:00:90,2437,-80
50.1086,20:23:00:00:00:69,2422,-55
50.1086,20:23:00:00:00:65,2437,-59
50.1086,20:23:00:00:00:90,2437,-75
50.1086,20:23:00:00:00:73,2437,-75
50.1086,20:23:00:00:00:12,2417,-76
50.1086,20:23:00:00:00:55,2427,-80
52.131,20:23:00:00:00:69,2422,-50
52.131,20:23:00:00:00:65,2437,-63
52.131,20:23:00:00:00:73,2437,-75
52.131,20:23:00:00:00:12,2417,-76
52.131,20:23:00:00:00:55,2427,-80
52.131,20:23:00:00:00:44,2462,-82
55.9337,20:23:00:00:00:69,2422,-53
55.9337,20:23:00:00:00:65,2437,-57
55.9337,20:23:00:00:00:12,2417,-73
55.9337,20:23:00:00:00:73,2437,-75
55.9337,20:23:00:00:00:90,2437,-76
55.9337,20:23:00:00:00:55,2427,-77
57.8781,20:23:00:00:00:69,2422,-54
57.8781,20:23:00:00:00:65,2437,-56
57.8781,20:23:00:00:00:73,2437,-70
57.8781,20:23:00:00:00:90,2437,-76
57.8781,20:23:00:00:00:55,2427,-81
57.8781,20:23:00:00:00:01,2437,-82
59.922,20:23:00:00:00:69,2422,-53
59.922,20:23:00:00:00:65,2437,-55
59.922,20:23:00:00:00:12,2417,-68
59.922,20:23:00:00:00:73,2437,-70
59.922,20:23:00:00:00:15,2452,-78
59.922,20:23:00:00:00:82,2462,-82
62.0539,20:23:00:00:00:65,2437,-57
62.0539,20:23:00:00:00:69,2422,-57
62.0539,20:23:00:00:00:73,2437,-68
62.0539,20:23:00:00:00:12,2417,-70
62.0539,20:23:00:00:00:55,2427,-77
62.0539,20:23:00:00:00:88,2462,-80
63.9084,20:23:00:00:00:69,2422,-53
63.9084,20:23:00:00:00:65,2437,-60
63.9084,20:23:00:00:00:12,2417,-70
63.9084,20:23:00:00:00:73,2437,-71
63.9084,20:23:00:00:00:88,2462,-81
63.9084,20:23:00:00:00:44,2462,-82
66.0957,20:23:00:00:00:69,2422,-57
66.0957,20:23:00:00:00:65,2437,-60
66.0957,20:23:00:00:00:12,2417,-65
66.0957,20:23:00:00:00:73,2437,-69
66.0957,20:23:00:00:00:55,2427,-75
66.0957,20:23:00:00:00:01,2437,-76
68.1315,20:23:00:00:00:65,2437,-58
68.1315,20:23:00:00:00:69,2422,-58
68.1315,20:23:00:00:00:73,2437,-64
68.1315,20:23:00:00:00:12,2417,-71
68.1315,20:23:00:00:00:45,2412,-72
68.1315,20:23:00:00:00:90,2437,-73
72.0194,20:23:00:00:00:65,2437,-57
72.0194,20:23:00:00:00:69,2422,-65
72.0194,20:23:00:00:00:73,2437,-66
72.0194,20:23:00:00:00:12,2417,-69
72.0194,20:23:00:00:00:55,2427,-77
72.0194,20:23:00:00:00:44,2462,-77
73.942,20:23:00:00:00:69,2422,-64
73.942,20:23:00:00:00:73,2437,-65
73.942,20:23:00:00:00:65,2437,-67
73.942,20:23:00:00:00:12,2417,-69
73.942,20:23:00:00:00:15,2452,-70
73.942,20:23:00:00:00:44,2462,-73
75.9139,20:23:00:00:00:12,2417,-60
75.9139,20:23:00:00:00:73,2437,-64
75.9139,20:23:00:00:00:55,2427,-64
75.9139,20:23:00:00:00:69,2422,-68
75.9139,20:23:00:00:00:65,2437,-72
75.9139,20:23:00:00:00:80,5200,-73
77.8997,20:23:00:00:00:12,2417,-59
77.8997,20:23:00:00:00:73,2437,-65
77.8997,20:23:00:00:00:55,2427,-68
77.8997,20:23:00:00:00:44,2462,-71
77.8997,20:23:00:00:00:65,2437,-71
77.8997,20:23:00:00:00:15,2452,-72
79.8925,20:23:00:00:00:73,2437,-59
79.8925,20:23:00:00:00:12,2417,-66
79.8925,20:23:00:00:00:55,2427,-67
79.8925,20:23:00:00:00:90,2437,-68
79.8925,20:23:00:00:00:44,2462,-69
79.8925,20:23:00:00:00:82,2462,-70
81.9282,20:23:00:00:00:73,2437,-49
81.9282,20:23:00:00:00:55,2427,-62
81.9282,20:23:00:00:00:12,2417,-65
81.9282,20:23:00:00:00:15,2452,-66
81.9282,20:23:00:00:00:44,2462,-67
81.9282,20:23:00:00:00:69,2422,-67
83.8865,20:23:00:00:00:73,2437,-57
83.8865,20:23:00:00:00:15,2452,-64
83.8865,20:23:00:00:00:90,2437,-65
83.8865,20:23:00:00:00:45,2412,-71
83.8865,20:23:00:00:00:55,2427,-72
83.8865,20:23:00:00:00:44,2462,-73
85.9002,20:23:00:00:00:73,2437,-48
85.9002,20:23:00:00:00:44,2462,-62
85.9002,20:23:00:00:00:69,2422,-63
85.9002,20:23:00:00:00:55,2427,-64
85.9002,20:23:00:00:00:12,2417,-66
85.9002,20:23:00:00:00:82,2462,-67
87.8959,20:23:00:00:00:73,2437,-54
87.8959,20:23:00:00:00:15,2452,-61
87.8959,20:23:00:00:00:12,2417,-66
87.8959,20:23:00:00:00:65,2437,-68
87.8959,20:23:00:00:00:01,2437,-69
87.8959,20:23:00:00:00:90,2437,-70
89.9056,20:23:00:00:00:73,2437,-50
89.9056,20:23:00:00:00:55,2427,-60
89.9056,20:23:00:00:00:15,2452,-64
89.9056,20:23:00:00:00:90,2437,-66
89.9056,20:23:00:00:00:44,2462,-66
89.9056,20:23:00:00:00:45,2412,-66
91.9147,20:23:00:00:00:73,2437,-56
91.9147,20:23:00:00:00:15,2452,-63
91.9147,20:23:00:00:00:01,2437,-65
91.9147,20:23:00:00:00:90,2437,-66
91.9147,20:23:00:00:00:55,2427,-66
91.9147,20:23:00:00:00:80,5200,-69
93.8815,20:23:00:00:00:73,2437,-52
93.8815,20:23:00:00:00:15,2452,-64
93.8815,20:23:00:00:00:55,2427,-65
93.8815,20:23:00:00:00:44,2462,-66
93.8815,20:23:00:00:00:45,2412,-69
93.8815,20:23:00:00:00:82,2462,-71
95.8972,20:23:00:00:00:73,2437,-56
95.8972,20:23:00:00:00:55,2427,-64
95.8972,20:23:00:00:00:15,2452,-66
95.8972,20:23:00:00:00:12,2417,-67
95.8972,20:23:00:00:00:45,2412,-67
95.8972,20:23:00:00:00:44,2462,-71
97.8958,20:23:00:00:00:73,2437,-63
97.8958,20:23:00:00:00:12,2417,-68
97.8958,20:23:00:00:00:15,2452,-69
97.8958,20:23:00:00:00:69,2422,-70
97.8958,20:23:00:00:00:55,2427,-71
97.8958,20:23:00:00:00:80,5200,-74
99.9057,20:23:00:00:00:73,2437,-60
99.9057,20:23:00:00:00:01,2437,-70
99.9057,20:23:00:00:00:55,2427,-74
99.9057,20:23:00:00:00:45,2412,-76
99.9057,20:23:00:00:00:15,2452,-77
99.9057,20:23:00:00:00:80,5200,-78
101.8887,20:23:00:00:00:01,2437,-71
101.8887,20:23:00:00:00:73,2437,-72
101.8887,20:23:00:00:00:55,2427,-77
101.8887,20:23:00:00:00:15,2452,-85
101.8887,20:23:00:00:00:44,2462,-86
101.8887,20:23:00:00:00:82,2462,-86
103.9162,20:23:00:00:00:73,2437,-68
103.9162,20:23:00:00:00:01,2437,-82
103.9162,20:23:00:00:00:15,2452,-84
103.9162,20:23:00:00:00:09,5200,-84
103.9162,20:23:00:00:00:38,2457,-85
103.9162,20:23:00:00:00:65,2437,-86
105.8939,20:23:00:00:00:73,2437,-70
105.8939,20:23:00:00:00:01,2437,-77
105.8939,20:23:00:00:00:38,2457,-78
105.8939,20:23:00:00:00:15,2452,-84
105.8939,20:23:00:00:00:44,2462,-86
105.8939,20:23:00:00:00:65,2437,-86
107.9277,20:23:00:00:00:01,2437,-65
107.9277,20:23:00:00:00:73,2437,-76
107.9277,20:23:00:00:00:09,5200,-76
107.9277,20:23:00:00:00:38,2457,-79
107.9277,20:23:00:00:00:44,2462,-80
107.9277,20:23:00:00:00:90,2437,-83
109.9069,20:23:00:00:00:01,2437,-58
109.9069,20:23:00:00:00:55,2427,-78
109.9069,20:23:00:00:00:73,2437,-79
109.9069,20:23:00:00:00:38,2457,-80
109.9069,20:23:00:00:00:45,2412,-81
109.9069,20:23:00:00:00:82,2462,-83
111.9174,20:23:00:00:00:01,2437,-63
111.9174,20:23:00:00:00:09,5200,-67
111.9174,20:23:00:00:00:15,2452,-78
111.9174,20:23:00:00:00:38,2457,-80
111.9174,20:23:00:00:00:73,2437,-83
111.9174,20:23:00:00:00:55,2427,-84
113.8725,20:23:00:00:00:01,2437,-61
113.8725,20:23:00:00:00:73,2437,-67
113.8725,20:23:00:00:00:15,2452,-80
113.8725,20:23:00:00:00:55,2427,-82
113.8725,20:23:00:00:00:82,2462,-82
113.8725,20:23:00:00:00:38,2457,-82
115.9095,20:23:00:00:00:01,2437,-65
115.9095,20:23:00:00:00:09,5200,-75
115.9095,20:23:00:00:00:15,2452,-77
115.9095,20:23:00:00:00:73,2437,-79
115.9095,20:23:00:00:00:55,2427,-79
115.9095,20:23:00:00:00:44,2462,-82
117.9074,20:23:00:00:00:01,2437,-66
117.9074,20:23:00:00:00:09,5200,-75
117.9074,20:23:00:00:00:73,2437,-78
117.9074,20:23:00:00:00:38,2457,-80
117.9074,20:23:00:00:00:55,2427,-83
117.9074,20:23:00:00:00:44,2462,-83
119.9099,20:23:00:00:00:01,2437,-68
119.9099,20:23:00:00:00:09,5200,-76
119.9099,20:23:00:00:00:73,2437,-78
119.9099,20:23:00:00:00:55,2427,-80
119.9099,20:23:00:00:00:82,2462,-80
119.9099,20:23:00:00:00:15,2452,-84
121.9094,20:23:00:00:00:01,2437,-69
121.9094,20:23:00:00:00:73,2437,-75
121.9094,20:23:00:00:00:09,5200,-75
121.9094,20:23:00:00:00:55,2427,-76
121.9094,20:23:00:00:00:44,2462,-81
121.9094,20:23:00:00:00:82,2462,-81
123.9355,20:23:00:00:00:01,2437,-67
123.9355,20:23:00:00:00:09,5200,-72
123.9355,20:23:00:00:00:73,2437,-75
123.9355,20:23:00:00:00:55,2427,-77
123.9355,20:23:00:00:00:82,2462,-81
123.9355,20:23:00:00:00:15,2452,-82
125.9132,20:23:00:00:00:01,2437,-64
125.9132,20:23:00:00:00:73,2437,-73
125.9132,20:23:00:00:00:09,5200,-74
125.9132,20:23:00:00:00:55,2427,-79
125.9132,20:23:00:00:00:44,2462,-81
125.9132,20:23:00:00:00:15,2452,-82
127.9207,20:23:00:00:00:01,2437,-68
127.9207,20:23:00:00:00:73,2437,-75
127.9207,20:23:00:00:00:09,5200,-77
127.9207,20:23:00:00:00:55,2427,-79
127.9207,20:23:00:00:00:82,2462,-80
127.9207,20:23:00:00:00:44,2462,-81
129.892,20:23:00:00:00:01,2437,-64
129.892,20:23:00:00:00:09,5200,-72
129.892,20:23:00:00:00:73,2437,-73
129.892,20:23:00:00:00:55,2427,-76
129.892,20:23:00:00:00:44,2462,-81
129.892,20:23:00:00:00:45,2412,-83
131.9157,20:23:00:00:00:01,2437,-66
131.9157,20:23:00:00:00:73,2437,-74
131.9157,20:23:00:00:00:09,5200,-74
131.9157,20:23:00:00:00:55,2427,-77
131.9157,20:23:00:00:00:45,2412,-80
131.9157,20:23:00:00:00:38,2457,-82
133.9214,20:23:00:00:00:01,2437,-70
133.9214,20:23:00:00:00:09,5200,-70
133.9214,20:23:00:00:00:73,2437,-74
133.9214,20:23:00:00:00:55,2427,-77
133.9214,20:23:00:00:00:82,2462,-78
133.9214,20:23:00:00:00:38,2457,-79
135.9121,20:23:00:00:00:01,2437,-66
135.9121,20:23:00:00:00:73,2437,-73
135.9121,20:23:00:00:00:55,2427,-77
135.9121,20:23:00:00:00:82,2462,-80
135.9121,20:23:00:00:00:38,2457,-82
135.9121,20:23:00:00:00:45,2412,-83
137.9032,20:23:00:00:00:01,2437,-64
137.9032,20:23:00:00:00:73,2437,-74
137.9032,20:23:00:00:00:09,5200,-77
137.9032,20:23:00:00:00:38,2457,-77
137.9032,20:23:00:00:00:44,2462,-79
137.9032,20:23:00:00:00:55,2427,-80
139.9018,20:23:00:00:00:01,2437,-60
139.9018,20:23:00:00:00:73,2437,-74
139.9018,20:23:00:00:00:38,2457,-78
139.9018,20:23:00:00:00:55,2427,-81
139.9018,20:23:00:00:00:45,2412,-83
139.9018,20:23:00:00:00:44,2462,-86
141.8944,20:23:00:00:00:01,2437,-67
141.8944,20:23:00:00:00:73,2437,-74
141.8944,20:23:00:00:00:09,5200,-76
141.8944,20:23:00:00:00:44,2462,-80
141.8944,20:23:00:00:00:38,2457,-80
141.8944,20:23:00:00:00:55,2427,-81
143.9083,20:23:00:00:00:01,2437,-59
143.9083,20:23:00:00:00:73,2437,-73
143.9083,20:23:00:00:00:55,2427,-79
143.9083,20:23:00:00:00:38,2457,-80
143.9083,20:23:00:00:00:82,2462,-81
143.9083,20:23:00:00:00:45,2412,-83
145.892,20:23:00:00:00:01,2437,-65
145.892,20:23:00:00:00:09,5200,-70
145.892,20:23:00:00:00:15,2452,-74
145.892,20:23:00:00:00:82,2462,-75
145.892,20:23:00:00:00:73,2437,-76
145.892,20:23:00:00:00:55,2427,-78
147.9086,20:23:00:00:00:01,2437,-67
147.9086,20:23:00:00:00:73,2437,-71
147.9086,20:23:00:00:00:09,5200,-74
147.9086,20:23:00:00:00:55,2427,-78
147.9086,20:23:00:00:00:38,2457,-80
147.9086,20:23:00:00:00:82,2462,-84
149.9002,20:23:00:00:00:01,2437,-71
149.9002,20:23:00:00:00:38,2457,-78
149.9002,20:23:00:00:00:55,2427,-80
149.9002,20:23:00:00:00:09,5200,-82
149.9002,20:23:00:00:00:15,2452,-83
149.9002,20:23:00:00:00:82,2462,-87
151.9076,20:23:00:00:00:73,2437,-71
151.9076,20:23:00:00:00:01,2437,-74
151.9076,20:23:00:00:00:65,2437,-76
151.9076,20:23:00:00:00:44,2462,-77
151.9076,20:23:00:00:00:15,2452,-82
151.9076,20:23:00:00:00:55,2427,-84
153.9333,20:23:00:00:00:73,2437,-64
153.9333,20:23:00:00:00:01,2437,-76
153.9333,20:23:00:00:00:55,2427,-77
153.9333,20:23:00:00:00:82,2462,-80
153.9333,20:23:00:00:00:65,2437,-80
153.9333,20:23:00:00:00:45,2412,-81
155.8743,20:23:00:00:00:73,2437,-61
155.8743,20:23:00:00:00:15,2452,-74
155.8743,20:23:00:00:00:44,2462,-77
155.8743,20:23:00:00:00:65,2437,-77
155.8743,20:23:00:00:00:55,2427,-80
155.8743,20:23:00:00:00:12,2417,-83
158.0489,20:23:00:00:00:73,2437,-51
158.0489,20:23:00:00:00:01,2437,-70
158.0489,20:23:00:00:00:55,2427,-71
158.0489,20:23:00:00:00:15,2452,-71
158.0489,20:23:00:00:00:44,2462,-75
158.0489,20:23:00:00:00:65,2437,-76
160.0554,20:23:00:00:00:73,2437,-49
160.0554,20:23:00:00:00:55,2427,-68
160.0554,20:23:00:00:00:80,5200,-72
160.0554,20:23:00:00:00:79,5200,-72
160.0554,20:23:00:00:00:69,2422,-73
160.0554,20:23:00:00:00:45,2412,-74
161.897,20:23:00:00:00:73,2437,-48
161.897,20:23:00:00:00:15,2452,-62
161.897,20:23:00:00:00:55,2427,-65
161.897,20:23:00:00:00:12,2417,-65
161.897,20:23:00:00:00:01,2437,-68
161.897,20:23:00:00:00:44,2462,-69
164.0644,20:23:00:00:00:73,2437,-54
164.0644,20:23:00:00:00:55,2427,-60
164.0644,20:23:00:00:00:65,2437,-61
164.0644,20:23:00:00:00:15,2452,-67
164.0644,20:23:00:00:00:90,2437,-68
164.0644,20:23:00:00:00:45,2412,-68
165.9539,20:23:00:00:00:73,2437,-54
165.9539,20:23:00:00:00:55,2427,-60
165.9539,20:23:00:00:00:44,2462,-65
165.9539,20:23:00:00:00:12,2417,-67
165.9539,20:23:00:00:00:15,2452,-67
165.9539,20:23:00:00:00:65,2437,-68
167.8992,20:23:00:00:00:73,2437,-53
167.8992,20:23:00:00:00:45,2412,-57
167.8992,20:23:00:00:00:12,2417,-59
167.8992,20:23:00:00:00:55,2427,-63
167.8992,20:23:00:00:00:44,2462,-63
167.8992,20:23:00:00:00:82,2462,-63
169.9045,20:23:00:00:00:73,2437,-54
169.9045,20:23:00:00:00:12,2417,-62
169.9045,20:23:00:00:00:65,2437,-63
169.9045,20:23:00:00:00:55,2427,-64
169.9045,20:23:00:00:00:15,2452,-64
169.9045,20:23:00:00:00:82,2462,-67
171.9036,20:23:00:00:00:73,2437,-55
171.9036,20:23:00:00:00:12,2417,-59
171.9036,20:23:00:00:00:55,2427,-64
171.9036,20:23:00:00:00:15,2452,-68
171.9036,20:23:00:00:00:44,2462,-69
171.9036,20:23:00:00:00:90,2437,-71
173.8987,20:23:00:00:00:12,2417,-57
173.8987,20:23:00:00:00:73,2437,-59
173.8987,20:23:00:00:00:69,2422,-65
173.8987,20:23:00:00:00:55,2427,-66
173.8987,20:23:00:00:00:90,2437,-70
173.8987,20:23:00:00:00:65,2437,-70
175.9348,20:23:00:00:00:73,2437,-58
175.9348,20:23:00:00:00:12,2417,-61
175.9348,20:23:00:00:00:65,2437,-64
175.9348,20:23:00:00:00:15,2452,-65
175.9348,20:23:00:00:00:69,2422,-67
175.9348,20:23:00:00:00:55,2427,-69
177.872,20:23:00:00:00:12,2417,-63
177.872,20:23:00:00:00:73,2437,-65
177.872,20:23:00:00:00:69,2422,-71
177.872,20:23:00:00:00:55,2427,-72
177.872,20:23:00:00:00:44,2462,-72
177.872,20:23:00:00:00:65,2437,-72
180.0537,20:23:00:00:00:73,2437,-61
180.0537,20:23:00:00:00:12,2417,-63
180.0537,20:23:00:00:00:65,2437,-64
180.0537,20:23:00:00:00:15,2452,-68
180.0537,20:23:00:00:00:80,5200,-72
180.0537,20:23:00:00:00:79,5200,-72
182.0648,20:23:00:00:00:12,2417,-62
182.0648,20:23:00:00:00:69,2422,-66
182.0648,20:23:00:00:00:73,2437,-68
182.0648,20:23:00:00:00:55,2427,-70
182.0648,20:23:00:00:00:65,2437,-72
182.0648,20:23:00:00:00:44,2462,-73
183.9166,20:23:00:00:00:65,2437,-57
183.9166,20:23:00:00:00:69,2422,-60
183.9166,20:23:00:00:00:12,2417,-70
183.9166,20:23:00:00:00:73,2437,-74
183.9166,20:23:00:00:00:55,2427,-74
183.9166,20:23:00:00:00:90,2437,-79
185.8944,20:23:00:00:00:65,2437,-56
185.8944,20:23:00:00:00:69,2422,-67
185.8944,20:23:00:00:00:73,2437,-76
185.8944,20:23:00:00:00:88,2462,-79
185.8944,20:23:00:00:00:55,2427,-83
185.8944,20:23:00:00:00:44,2462,-83
187.9399,20:23:00:00:00:69,2422,-59
187.9399,20:23:00:00:00:65,2437,-61
187.9399,20:23:00:00:00:12,2417,-73
187.9399,20:23:00:00:00:73,2437,-77
187.9399,20:23:00:00:00:90,2437,-79
187.9399,20:23:00:00:00:55,2427,-80
189.9027,20:23:00:00:00:65,2437,-54
189.9027,20:23:00:00:00:69,2422,-59
189.9027,20:23:00:00:00:12,2417,-74
189.9027,20:23:00:00:00:73,2437,-79
189.9027,20:23:00:00:00:15,2452,-81
189.9027,20:23:00:00:00:90,2437,-82
