AppTimestamp(s),MAC,Frequency,RSSI
10.0473,20:23:00:00:00:12,2417,-67
10.0473,20:23:00:00:00:73,2437,-73
10.0473,20:23:00:00:00:15,2452,-81
10.0473,20:23:00:00:00:01,2437,-82
10.0473,20:23:00:00:00:44,2462,-82
10.0473,20:23:00:00:00:88,2462,-82
10.0473,20:23:00:00:01:15,5500,-82
10.0473,20:23:00:00:00:45,2412,-83
10.0473,20:23:00:00:01:20,5500,-83
10.0473,20:23:00:00:00:90,2437,-84
10.0473,20:23:00:00:00:82,2462,-84
10.0473,20:23:00:00:01:19,5500,-84
10.0473,20:23:00:00:01:27,5500,-84
10.0473,20:23:00:00:01:21,5500,-84
10.0473,20:23:00:00:01:16,5500,-85
10.0473,20:23:00:00:00:55,2427,-87
10.0473,20:23:00:00:00:79,5200,-90
10.0473,20:23:00:00:03:11,2462,-91
10.0473,20:23:00:00:01:01,2462,-91
10.0473,20:23:00:00:01:66,5240,-91
10.0473,20:23:00:00:00:80,5200,-92
10.0473,20:23:00:00:01:74,5500,-92
10.0473,20:23:00:00:01:45,2462,-94
10.0473,20:23:00:00:01:18,2462,-94
12.1046,20:23:00:00:00:69,2422,-48
12.1046,20:23:00:00:00:12,2417,-65
12.1046,20:23:00:00:00:65,2437,-65
12.1046,20:23:00:00:00:73,2437,-72
12.1046,20:23:00:00:00:44,2462,-78
12.1046,20:23:00:00:00:90,2437,-82
12.1046,20:23:00:00:00:55,2427,-82
12.1046,20:23:00:00:00:82,2462,-82
12.1046,20:23:00:00:00:15,2452,-83
12.1046,20:23:00:00:01:16,5500,-83
12.1046,20:23:00:00:01:20,5500,-83
12.1046,20:23:00:00:01:21,5500,-83
12.1046,20:23:00:00:00:01,2437,-84
12.1046,20:23:00:00:01:19,5500,-84
12.1046,20:23:00:00:01:27,5500,-84
12.1046,20:23:00:00:01:15,5500,-84
12.1046,20:23:00:00:00:88,2462,-86
12.1046,20:23:00:00:01:58,2462,-87
12.1046,20:23:00:00:00:80,5200,-89
12.1046,20:23:00:00:00:45,2412,-90
12.1046,20:23:00:00:03:11,2462,-90
12.1046,20:23:00:00:01:01,2462,-91
12.1046,20:23:00:00:01:66,5240,-91
12.1046,20:23:00:00:00:79,5200,-92
15.9855,20:23:00:00:00:69,2422,-58
15.9855,20:23:00:00:00:65,2437,-61
15.9855,20:23:00:00:00:12,2417,-69
15.9855,20:23:00:00:00:73,2437,-71
15.9855,20:23:00:00:00:90,2437,-75
15.9855,20:23:00:00:00:15,2452,-76
15.9855,20:23:00:00:00:55,2427,-83
15.9855,20:23:00:00:01:15,5500,-83
15.9855,20:23:00:00:00:44,2462,-84
15.9855,20:23:00:00:01:16,5500,-84
15.9855,20:23:00:00:01:19,5500,-84
15.9855,20:23:00:00:01:20,5500,-84
15.9855,20:23:00:00:01:21,5500,-84
15.9855,20:23:00:00:00:45,2412,-85
15.9855,20:23:00:00:01:27,5500,-85
15.9855,20:23:00:00:00:79,5200,-88
15.9855,20:23:00:00:00:88,2462,-88
15.9855,20:23:00:00:03:11,2462,-88
15.9855,20:23:00:00:01:66,5240,-89
15.9855,20:23:00:00:00:80,5200,-90
15.9855,20:23:00:00:01:12,5240,-90
15.9855,20:23:00:00:01:11,5240,-92
17.9078,20:23:00:00:00:69,2422,-48
17.9078,20:23:00:00:00:65,2437,-55
17.9078,20:23:00:00:00:12,2417,-69
17.9078,20:23:00:00:00:73,2437,-76
17.9078,20:23:00:00:00:15,2452,-80
17.9078,20:23:00:00:00:44,2462,-81
17.9078,20:23:00:00:00:82,2462,-81
17.9078,20:23:00:00:01:27,5500,-81
17.9078,20:23:00:00:01:16,5500,-83
17.9078,20:23:00:00:03:11,2462,-83
17.9078,20:23:00:00:00:90,2437,-84
17.9078,20:23:00:00:00:55,2427,-84
17.9078,20:23:00:00:00:88,2462,-84
17.9078,20:23:00:00:01:21,5500,-84
17.9078,20:23:00:00:01:20,5500,-85
17.9078,20:23:00:00:01:15,5500,-85
17.9078,20:23:00:00:01:19,5500,-86
17.9078,20:23:00:00:00:79,5200,-87
17.9078,20:23:00:00:01:58,2462,-87
17.9078,20:23:00:00:00:80,5200,-90
17.9078,20:23:00:00:01:12,5240,-90
17.9078,20:23:00:00:01:11,5240,-90
19.8853,20:23:00:00:00:69,2422,-49
19.8853,20:23:00:00:00:65,2437,-56
19.8853,20:23:00:00:00:73,2437,-67
19.8853,20:23:00:00:00:12,2417,-73
19.8853,20:23:00:00:00:55,2427,-79
19.8853,20:23:00:00:01:19,5500,-80
19.8853,20:23:00:00:01:21,5500,-80
19.8853,20:23:00:00:01:15,5500,-81
19.8853,20:23:00:00:00:15,2452,-82
19.8853,20:23:00:00:01:16,5500,-82
19.8853,20:23:00:00:01:20,5500,-83
19.8853,20:23:00:00:00:90,2437,-84
19.8853,20:23:00:00:00:88,2462,-84
19.8853,20:23:00:00:01:27,5500,-84
19.8853,20:23:00:00:00:44,2462,-86
19.8853,20:23:00:00:01:58,2462,-87
19.8853,20:23:00:00:01:01,2462,-89
19.8853,20:23:00:00:01:66,5240,-91
19.8853,20:23:00:00:00:80,5200,-92
21.9213,20:23:00:00:00:69,2422,-50
21.9213,20:23:00:00:00:65,2437,-57
21.9213,20:23:00:00:00:73,2437,-69
21.9213,20:23:00:00:00:12,2417,-71
21.9213,20:23:00:00:00:90,2437,-73
21.9213,20:23:00:00:00:55,2427,-77
21.9213,20:23:00:00:00:15,2452,-80
21.9213,20:23:00:00:00:45,2412,-83
21.9213,20:23:00:00:00:82,2462,-84
21.9213,20:23:00:00:01:16,5500,-84
21.9213,20:23:00:00:01:19,5500,-84
21.9213,20:23:00:00:01:21,5500,-84
21.9213,20:23:00:00:01:27,5500,-85
21.9213,20:23:00:00:01:20,5500,-86
21.9213,20:23:00:00:01:15,5500,-86
21.9213,20:23:00:00:00:88,2462,-87
21.9213,20:23:00:00:03:11,2462,-87
21.9213,20:23:00:00:01:12,5240,-88
21.9213,20:23:00:00:01:11,5240,-88
21.9213,20:23:00:00:01:66,5240,-89
21.9213,20:23:00:00:00:79,5200,-91
21.9213,20:23:00:00:00:09,5200,-91
23.8778,20:23:00:00:00:69,2422,-54
23.8778,20:23:00:00:00:65,2437,-56
23.8778,20:23:00:00:00:12,2417,-72
23.8778,20:23:00:00:00:73,2437,-74
23.8778,20:23:00:00:00:90,2437,-76
23.8778,20:23:00:00:00:15,2452,-79
23.8778,20:23:00:00:00:44,2462,-80
23.8778,20:23:00:00:00:88,2462,-83
23.8778,20:23:00:00:01:20,5500,-85
23.8778,20:23:00:00:01:15,5500,-85
23.8778,20:23:00:00:00:82,2462,-86
23.8778,20:23:00:00:01:16,5500,-86
23.8778,20:23:00:00:01:19,5500,-86
23.8778,20:23:00:00:01:21,5500,-86
23.8778,20:23:00:00:01:27,5500,-87
23.8778,20:23:00:00:01:38,2437,-87
23.8778,20:23:00:00:00:80,5200,-88
23.8778,20:23:00:00:03:11,2462,-89
23.8778,20:23:00:00:00:79,5200,-90
23.8778,20:23:00:00:00:45,2412,-91
23.8778,20:23:00:00:00:01,2437,-91
23.8778,20:23:00:00:01:58,2462,-92
23.8778,20:23:00:00:01:66,5240,-92
23.8778,20:23:00:00:01:77,5180,-92
25.9202,20:23:00:00:00:69,2422,-52
25.9202,20:23:00:00:00:65,2437,-58
25.9202,20:23:00:00:00:12,2417,-71
25.9202,20:23:00:00:00:15,2452,-81
25.9202,20:23:00:00:00:44,2462,-82
25.9202,20:23:00:00:00:82,2462,-82
25.9202,20:23:00:00:00:73,2437,-83
25.9202,20:23:00:00:00:88,2462,-83
25.9202,20:23:00:00:00:55,2427,-85
25.9202,20:23:00:00:01:16,5500,-86
25.9202,20:23:00:00:01:20,5500,-86
25.9202,20:23:00:00:01:15,5500,-86
25.9202,20:23:00:00:01:27,5500,-88
25.9202,20:23:00:00:01:21,5500,-88
25.9202,20:23:00:00:00:45,2412,-89
25.9202,20:23:00:00:00:01,2437,-89
25.9202,20:23:00:00:00:79,5200,-91
25.9202,20:23:00:00:03:11,2462,-91
25.9202,20:23:00:00:01:12,5240,-93
25.9202,20:23:00:00:01:66,5240,-93
25.9202,20:23:00:00:01:11,5240,-94
28.0811,20:23:00:00:00:69,2422,-52
28.0811,20:23:00:00:00:65,2437,-55
28.0811,20:23:00:00:00:73,2437,-69
28.0811,20:23:00:00:00:12,2417,-75
28.0811,20:23:00:00:00:90,2437,-78
28.0811,20:23:00:00:00:15,2452,-81
28.0811,20:23:00:00:00:88,2462,-82
28.0811,20:23:00:00:01:19,5500,-82
28.0811,20:23:00:00:01:20,5500,-82
28.0811,20:23:00:00:01:27,5500,-82
28.0811,20:23:00:00:01:15,5500,-82
28.0811,20:23:00:00:00:44,2462,-83
28.0811,20:23:00:00:01:16,5500,-83
28.0811,20:23:00:00:01:21,5500,-83
28.0811,20:23:00:00:00:01,2437,-83
28.0811,20:23:00:00:00:55,2427,-87
28.0811,20:23:00:00:03:11,2462,-87
28.0811,20:23:00:00:01:12,5240,-90
28.0811,20:23:00:00:01:11,5240,-90
28.0811,20:23:00:00:01:38,2437,-91
28.0811,20:23:00:00:00:80,5200,-92
28.0811,20:23:00:00:01:01,2462,-92
28.0811,20:23:00:00:01:66,5240,-93
29.8981,20:23:00:00:00:69,2422,-45
29.8981,20:23:00:00:00:65,2437,-59
29.8981,20:23:00:00:00:12,2417,-74
29.8981,20:23:00:00:00:15,2452,-75
29.8981,20:23:00:00:00:73,2437,-76
29.8981,20:23:00:00:00:44,2462,-82
29.8981,20:23:00:00:00:88,2462,-83
29.8981,20:23:00:00:00:55,2427,-84
29.8981,20:23:00:00:01:16,5500,-84
29.8981,20:23:00:00:01:27,5500,-85
29.8981,20:23:00:00:01:21,5500,-85
29.8981,20:23:00:00:01:19,5500,-86
29.8981,20:23:00:00:00:45,2412,-87
29.8981,20:23:00:00:01:20,5500,-87
29.8981,20:23:00:00:01:15,5500,-87
29.8981,20:23:00:00:00:80,5200,-89
29.8981,20:23:00:00:03:11,2462,-89
29.8981,20:23:00:00:01:66,5240,-91
29.8981,20:23:00:00:01:77,5180,-93
32.0532,20:23:00:00:00:69,2422,-53
32.0532,20:23:00:00:00:65,2437,-58
32.0532,20:23:00:00:00:73,2437,-66
32.0532,20:23:00:00:00:12,2417,-77
32.0532,20:23:00:00:00:90,2437,-78
32.0532,20:23:00:00:00:55,2427,-81
32.0532,20:23:00:00:01:27,5500,-81
32.0532,20:23:00:00:00:44,2462,-82
32.0532,20:23:00:00:01:16,5500,-83
32.0532,20:23:00:00:01:20,5500,-83
32.0532,20:23:00:00:01:21,5500,-83
32.0532,20:23:00:00:01:19,5500,-85
32.0532,20:23:00:00:01:15,5500,-85
32.0532,20:23:00:00:00:45,2412,-86
32.0532,20:23:00:00:00:80,5200,-87
32.0532,20:23:00:00:00:88,2462,-87
32.0532,20:23:00:00:00:01,2437,-88
32.0532,20:23:00:00:01:66,5240,-89
32.0532,20:23:00:00:03:11,2462,-91
32.0532,20:23:00:00:01:74,5500,-92
32.0532,20:23:00:00:01:77,5180,-95
33.9234,20:23:00:00:00:65,2437,-55
33.9234,20:23:00:00:00:69,2422,-56
33.9234,20:23:00:00:00:12,2417,-68
33.9234,20:23:00:00:00:73,2437,-72
33.9234,20:23:00:00:00:90,2437,-77
33.9234,20:23:00:00:00:44,2462,-77
33.9234,20:23:00:00:00:82,2462,-78
33.9234,20:23:00:00:00:55,2427,-81
33.9234,20:23:00:00:00:01,2437,-82
33.9234,20:23:00:00:01:16,5500,-85
33.9234,20:23:00:00:01:27,5500,-85
33.9234,20:23:00:00:00:15,2452,-86
33.9234,20:23:00:00:00:88,2462,-86
33.9234,20:23:00:00:01:20,5500,-86
33.9234,20:23:00:00:01:21,5500,-86
33.9234,20:23:00:00:01:15,5500,-86
33.9234,20:23:00:00:00:79,5200,-87
33.9234,20:23:00:00:01:19,5500,-87
33.9234,20:23:00:00:01:01,2462,-87
33.9234,20:23:00:00:03:11,2462,-89
33.9234,20:23:00:00:00:80,5200,-90
33.9234,20:23:00:00:01:66,5240,-90
33.9234,20:23:00:00:00:09,5200,-92
36.0256,20:23:00:00:00:69,2422,-51
36.0256,20:23:00:00:00:65,2437,-63
36.0256,20:23:00:00:00:12,2417,-66
36.0256,20:23:00:00:00:73,2437,-72
36.0256,20:23:00:00:00:44,2462,-79
36.0256,20:23:00:00:00:82,2462,-81
36.0256,20:23:00:00:00:15,2452,-81
36.0256,20:23:00:00:00:55,2427,-82
36.0256,20:23:00:00:01:27,5500,-82
36.0256,20:23:00:00:01:16,5500,-83
36.0256,20:23:00:00:01:20,5500,-83
36.0256,20:23:00:00:00:90,2437,-84
36.0256,20:23:00:00:01:21,5500,-84
36.0256,20:23:00:00:01:15,5500,-84
36.0256,20:23:00:00:00:88,2462,-85
36.0256,20:23:00:00:01:19,5500,-85
36.0256,20:23:00:00:00:45,2412,-86
36.0256,20:23:00:00:01:12,5240,-89
36.0256,20:23:00:00:00:01,2437,-89
36.0256,20:23:00:00:00:80,5200,-90
36.0256,20:23:00:00:01:11,5240,-90
36.0256,20:23:00:00:01:66,5240,-90
36.0256,20:23:00:00:01:38,2437,-90
36.0256,20:23:00:00:02:54,5500,-90
38.0949,20:23:00:00:00:65,2437,-51
38.0949,20:23:00:00:00:69,2422,-52
38.0949,20:23:00:00:00:90,2437,-75
38.0949,20:23:00:00:00:73,2437,-75
38.0949,20:23:00:00:00:44,2462,-79
38.0949,20:23:00:00:00:88,2462,-80
38.0949,20:23:00:00:00:15,2452,-81
38.0949,20:23:00:00:00:55,2427,-82
38.0949,20:23:00:00:01:19,5500,-83
38.0949,20:23:00:00:01:15,5500,-83
38.0949,20:23:00:00:00:82,2462,-84
38.0949,20:23:00:00:01:20,5500,-84
38.0949,20:23:00:00:01:21,5500,-84
38.0949,20:23:00:00:01:16,5500,-85
38.0949,20:23:00:00:01:27,5500,-85
38.0949,20:23:00:00:00:01,2437,-87
38.0949,20:23:00:00:02:54,5500,-89
38.0949,20:23:00:00:01:74,5500,-90
38.0949,20:23:00:00:00:80,5200,-91
38.0949,20:23:00:00:03:11,2462,-91
38.0949,20:23:00:00:01:12,5240,-91
38.0949,20:23:00:00:01:66,5240,-91
38.0949,20:23:00:00:01:11,5240,-92
38.0949,20:23:00:00:01:01,2462,-93
41.917,20:23:00:00:00:69,2422,-52
41.917,20:23:00:00:00:65,2437,-53
41.917,20:23:00:00:00:12,2417,-69
41.917,20:23:00:00:00:73,2437,-74
41.917,20:23:00:00:00:55,2427,-77
41.917,20:23:00:00:00:44,2462,-78
41.917,20:23:00:00:00:90,2437,-80
41.917,20:23:00:00:00:82,2462,-84
41.917,20:23:00:00:03:11,2462,-85
41.917,20:23:00:00:00:01,2437,-86
41.917,20:23:00:00:01:19,5500,-87
41.917,20:23:00:00:01:15,5500,-87
41.917,20:23:00:00:00:45,2412,-88
41.917,20:23:00:00:00:15,2452,-89
41.917,20:23:00:00:00:80,5200,-89
41.917,20:23:00:00:00:88,2462,-89
41.917,20:23:00:00:00:79,5200,-91
41.917,20:23:00:00:01:12,5240,-91
41.917,20:23:00:00:01:11,5240,-91
41.917,20:23:00:00:01:77,5180,-92
41.917,20:23:00:00:01:66,5240,-93
41.917,20:23:00:00:00:09,5200,-93
44.0547,20:23:00:00:00:65,2437,-54
44.0547,20:23:00:00:00:69,2422,-58
44.0547,20:23:00:00:00:12,2417,-68
44.0547,20:23:00:00:00:73,2437,-73
44.0547,20:23:00:00:00:55,2427,-77
44.0547,20:23:00:00:00:90,2437,-81
44.0547,20:23:00:00:00:44,2462,-81
44.0547,20:23:00:00:01:20,5500,-81
44.0547,20:23:00:00:01:27,5500,-81
44.0547,20:23:00:00:01:16,5500,-82
44.0547,20:23:00:00:01:19,5500,-82
44.0547,20:23:00:00:01:21,5500,-82
44.0547,20:23:00:00:01:15,5500,-82
44.0547,20:23:00:00:00:82,2462,-83
44.0547,20:23:00:00:00:15,2452,-83
44.0547,20:23:00:00:00:80,5200,-85
44.0547,20:23:00:00:00:79,5200,-85
44.0547,20:23:00:00:00:01,2437,-86
44.0547,20:23:00:00:01:58,2462,-86
44.0547,20:23:00:00:00:45,2412,-87
44.0547,20:23:00:00:00:88,2462,-88
44.0547,20:23:00:00:03:11,2462,-88
44.0547,20:23:00:00:02:54,5500,-90
44.0547,20:23:00:00:01:12,5240,-92
44.0547,20:23:00:00:01:11,5240,-92
44.0547,20:23:00:00:01:66,5240,-92
44.0547,20:23:00:00:01:77,5180,-92
45.8938,20:23:00:00:00:69,2422,-54
45.8938,20:23:00:00:00:65,2437,-58
45.8938,20:23:00:00:00:12,2417,-71
45.8938,20:23:00:00:00:55,2427,-74
45.8938,20:23:00:00:00:73,2437,-75
45.8938,20:23:00:00:00:90,2437,-79
45.8938,20:23:00:00:00:82,2462,-79
45.8938,20:23:00:00:00:44,2462,-80
45.8938,20:23:00:00:00:45,2412,-84
45.8938,20:23:00:00:00:79,5200,-85
45.8938,20:23:00:00:00:80,5200,-86
45.8938,20:23:00:00:00:88,2462,-86
45.8938,20:23:00:00:01:27,5500,-86
45.8938,20:23:00:00:01:21,5500,-86
45.8938,20:23:00:00:00:15,2452,-87
45.8938,20:23:00:00:01:16,5500,-87
45.8938,20:23:00:00:01:19,5500,-87
45.8938,20:23:00:00:01:20,5500,-87
45.8938,20:23:00:00:01:15,5500,-87
45.8938,20:23:00:00:01:66,5240,-88
45.8938,20:23:00:00:00:01,2437,-89
45.8938,20:23:00:00:01:77,5180,-94
48.0736,20:23:00:00:00:69,2422,-53
48.0736,20:23:00:00:00:65,2437,-59
48.0736,20:23:00:00:00:12,2417,-70
48.0736,20:23:00:00:00:73,2437,-78
48.0736,20:23:00:00:00:55,2427,-78
48.0736,20:23:00:00:00:90,2437,-80
48.0736,20:23:00:00:00:44,2462,-80
48.0736,20:23:00:00:01:16,5500,-81
48.0736,20:23:00:00:01:19,5500,-81
48.0736,20:23:00:00:01:20,5500,-81
48.0736,20:23:00:00:01:27,5500,-81
48.0736,20:23:00:00:01:21,5500,-81
48.0736,20:23:00:00:01:15,5500,-81
48.0736,20:23:00:00:00:15,2452,-87
48.0736,20:23:00:00:00:01,2437,-87
48.0736,20:23:00:00:00:80,5200,-88
48.0736,20:23:00:00:00:79,5200,-88
48.0736,20:23:00:00:00:88,2462,-88
48.0736,20:23:00:00:03:11,2462,-90
48.0736,20:23:00:00:01:12,5240,-90
48.0736,20:23:00:00:01:11,5240,-90
48.0736,20:23:00:00:02:54,5500,-91
48.0736,20:23:00:00:00:09,5200,-92
48.0736,20:23:00:00:01:77,5180,-93
50.1086,20:23:00:00:00:69,2422,-55
50.1086,20:23:00:00:00:65,2437,-59
50.1086,20:23:00:00:00:90,2437,-75
50.1086,20:23:00:00:00:73,2437,-75
50.1086,20:23:00:00:00:12,2417,-76
50.1086,20:23:00:00:00:55,2427,-80
50.1086,20:23:00:00:00:44,2462,-81
50.1086,20:23:00:00:00:15,2452,-84
50.1086,20:23:00:00:00:45,2412,-85
50.1086,20:23:00:00:01:16,5500,-85
50.1086,20:23:00:00:01:19,5500,-85
50.1086,20:23:00:00:01:20,5500,-85
50.1086,20:23:00:00:01:27,5500,-85
50.1086,20:23:00:00:01:21,5500,-85
50.1086,20:23:00:00:01:15,5500,-85
50.1086,20:23:00:00:00:80,5200,-88
50.1086,20:23:00:00:00:01,2437,-88
50.1086,20:23:00:00:00:88,2462,-89
50.1086,20:23:00:00:03:11,2462,-90
50.1086,20:23:00:00:01:66,5240,-90
50.1086,20:23:00:00:02:54,5500,-91
50.1086,20:23:00:00:01:12,5240,-92
50.1086,20:23:00:00:01:11,5240,-92
50.1086,20:23:00:00:00:09,5200,-92
50.1086,20:23:00:00:01:77,5180,-93
50.1086,20:23:00:00:01:38,2437,-93
52.131,20:23:00:00:00:69,2422,-50
52.131,20:23:00:00:00:65,2437,-63
52.131,20:23:00:00:00:73,2437,-75
52.131,20:23:00:00:00:12,2417,-76
52.131,20:23:00:00:00:55,2427,-80
52.131,20:23:00:00:00:44,2462,-82
52.131,20:23:00:00:01:16,5500,-82
52.131,20:23:00:00:01:20,5500,-82
52.131,20:23:00:00:01:21,5500,-82
52.131,20:23:00:00:01:15,5500,-82
52.131,20:23:00:00:01:19,5500,-83
52.131,20:23:00:00:01:27,5500,-83
52.131,20:23:00:00:00:90,2437,-84
52.131,20:23:00:00:00:45,2412,-84
52.131,20:23:00:00:00:15,2452,-84
52.131,20:23:00:00:00:82,2462,-85
52.131,20:23:00:00:00:88,2462,-86
52.131,20:23:00:00:00:01,2437,-87
52.131,20:23:00:00:01:66,5240,-89
52.131,20:23:00:00:00:80,5200,-90
52.131,20:23:00:00:00:79,5200,-90
52.131,20:23:00:00:03:11,2462,-90
52.131,20:23:00:00:02:54,5500,-91
52.131,20:23:00:00:01:74,5500,-91
52.131,20:23:00:00:01:12,5240,-92
52.131,20:23:00:00:01:11,5240,-92
52.131,20:23:00:00:01:38,2437,-93
52.131,20:23:00:00:01:77,5180,-94
55.9337,20:23:00:00:00:69,2422,-53
55.9337,20:23:00:00:00:65,2437,-57
55.9337,20:23:00:00:00:12,2417,-73
55.9337,20:23:00:00:00:73,2437,-75
55.9337,20:23:00:00:00:90,2437,-76
55.9337,20:23:00:00:00:55,2427,-77
55.9337,20:23:00:00:00:88,2462,-81
55.9337,20:23:00:00:00:15,2452,-82
55.9337,20:23:00:00:00:45,2412,-84
55.9337,20:23:00:00:00:80,5200,-86
55.9337,20:23:00:00:01:21,5500,-86
55.9337,20:23:00:00:01:15,5500,-86
55.9337,20:23:00:00:00:79,5200,-87
55.9337,20:23:00:00:01:19,5500,-87
55.9337,20:23:00:00:01:20,5500,-87
55.9337,20:23:00:00:01:27,5500,-87
55.9337,20:23:00:00:01:16,5500,-88
55.9337,20:23:00:00:00:01,2437,-88
55.9337,20:23:00:00:01:66,5240,-91
55.9337,20:23:00:00:01:45,2462,-91
55.9337,20:23:00:00:01:38,2437,-93
55.9337,20:23:00:00:01:54,2462,-95
57.8781,20:23:00:00:00:69,2422,-54
57.8781,20:23:00:00:00:65,2437,-56
57.8781,20:23:00:00:00:73,2437,-70
57.8781,20:23:00:00:00:90,2437,-76
57.8781,20:23:00:00:00:55,2427,-81
57.8781,20:23:00:00:00:01,2437,-82
57.8781,20:23:00:00:00:88,2462,-83
57.8781,20:23:00:00:00:15,2452,-84
57.8781,20:23:00:00:00:44,2462,-85
57.8781,20:23:00:00:00:82,2462,-85
57.8781,20:23:00:00:00:45,2412,-85
57.8781,20:23:00:00:00:79,5200,-85
57.8781,20:23:00:00:01:16,5500,-85
57.8781,20:23:00:00:01:20,5500,-85
57.8781,20:23:00:00:01:27,5500,-85
57.8781,20:23:00:00:01:21,5500,-85
57.8781,20:23:00:00:01:15,5500,-85
57.8781,20:23:00:00:00:80,5200,-86
57.8781,20:23:00:00:03:11,2462,-86
57.8781,20:23:00:00:01:19,5500,-86
57.8781,20:23:00:00:01:66,5240,-89
57.8781,20:23:00:00:00:09,5200,-92
59.922,20:23:00:00:00:69,2422,-53
59.922,20:23:00:00:00:65,2437,-55
59.922,20:23:00:00:00:12,2417,-68
59.922,20:23:00:00:00:73,2437,-70
59.922,20:23:00:00:00:15,2452,-78
59.922,20:23:00:00:00:82,2462,-82
59.922,20:23:00:00:00:88,2462,-83
59.922,20:23:00:00:01:16,5500,-84
59.922,20:23:00:00:01:19,5500,-84
59.922,20:23:00:00:01:20,5500,-84
59.922,20:23:00:00:01:15,5500,-84
59.922,20:23:00:00:01:21,5500,-85
59.922,20:23:00:00:01:27,5500,-86
