AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
50.2785,82765.7135,-0.11882507952408779,-0.14709529203567315,0.032040050531490394,-0.04581,-0.01772,0.01894,-5.76,-36.6,-10.44
50.2971,82765.7335,-0.10201563933608904,-0.14446804579263212,0.170274858918102,-0.09163,-0.00061,0.01222,-5.52,-36.84,-10.56
50.3186,82765.7535,-0.07349776496971035,-0.13828553569094476,0.28509108440651687,-0.06964,0.01588,-0.02443,-5.7,-36.84,-10.68
50.3382,82765.7734,-0.04339098333434203,-0.13330956867720264,0.3612669509242483,-0.00733,0.03604,-0.01894,-6.12,-36.9,-10.8
50.3608,82765.7935,-0.019131423478647665,-0.12715426937252347,0.3913272442933877,0.02871,0.03238,0.01344,-5.82,-37.32,-10.68
50.383,82765.8135,-0.004745077168241884,-0.1161515460697001,0.37571138602006293,0.02932,0.03726,0.00489,-6.18,-36.84,-10.8
50.399,82765.8335,0.0023753237314763248,-0.09598167606837675,0.3212488548988439,0.0281,0.04887,0.00244,-5.88,-36.72,-10.98
50.4275,82765.8535,0.014652178443382154,-0.07610993741200478,0.23890364566817013,0.04337,0.03848,-0.01894,-5.76,-36.72,-11.34
50.4411,82765.8735,0.02593467606503226,-0.054111183687426644,0.14223126577834044,0.02871,0.03421,-0.05315,-5.52,-36.3,-11.46
50.4601,82765.8935,0.05170785717795756,-0.03986583693331902,0.04553196507419699,0.01038,0.08369,-0.04032,-5.28,-36.72,-11.58
50.4784,82765.9135,0.08976943265154916,-0.03351765563899049,-0.037781426334770885,0.03665,0.05864,0.00733,-5.1,-36.96,-11.16
50.4997,82765.9335,0.14080391536788225,-0.03388224528095843,-0.09759623873273249,0.08186,0.03054,0.03604,-4.74,-36.96,-11.1
50.5377,82765.9545,0.19511263134916748,-0.039276829970773385,-0.12912143286885858,0.0452,-0.04398,0.03971,-4.86,-37.14,-10.86
50.5445,82765.9745,0.27496624386270335,-0.030563825523806085,-0.13455121959429306,-0.00855,-0.06536,0.03176,-4.98,-36.96,-10.56
50.5639,82765.9945,0.3481034443377391,-0.016674040837979208,-0.11994076360731754,-0.00122,-0.04032,0.0055,-4.98,-37.02,-10.68
50.5801,82766.0145,0.40701068512281674,0.002412551698760474,-0.09304536057657131,0.01894,0.01466,-0.00489,-4.86,-37.38,-10.74
50.5984,82766.0345,0.43689859181464097,0.022597904453905696,-0.05944010263461763,0.02321,-0.00244,0.00611,-4.98,-37.5,-10.62
50.6192,82766.0545,0.42962357866195144,0.03804998660988265,-0.022045231480108285,0.01588,-0.0336,-0.01283,-4.8,-37.68,-10.56
50.6389,82766.0745,0.38569392994765894,0.0431430163474499,0.01714073801473326,-0.00244,-0.04398,-0.03238,-5.04,-37.2,-10.68
50.6593,82766.0945,0.3132999779614847,0.03406175660636017,0.0546842150669562,-0.01833,-0.05498,-0.05925,-5.46,-36.54,-10.5
50.6839,82766.1145,0.22620183794133733,0.014763448510901955,0.08454015681430782,-0.02505,-0.05986,-0.07269,-4.92,-36.42,-10.68
50.7091,82766.1355,0.13799727553518565,-0.005025448400294123,0.09912586795704037,-0.01833,-0.06414,-0.0733,-5.16,-36.54,-10.38
50.7289,82766.1565,0.058634150248116176,-0.014607784416026299,0.09215839276272675,-0.03421,-0.0452,-0.07147,-4.8,-36.9,-10.26
50.753,82766.1765,-0.0012947978895575041,-0.00420383114044074,0.062143069429628994,-0.00244,-0.04643,-0.05498,-4.68,-37.74,-10.02
50.7706,82766.1965,-0.04010312408299632,0.02576166986763404,0.014795940176803413,0.00794,-0.05437,-0.0391,-4.98,-37.32,-10.08
50.7832,82766.2165,-0.05748216227500959,0.07047656354996197,-0.03744272273986127,0.02382,-0.09896,-0.02627,-4.68,-37.26,-10.14
50.8094,82766.2365,-0.0621975956767685,0.11345287263784909,-0.07888741848203651,0.04887,-0.08186,-0.03848,-4.98,-37.08,-10.26
50.826,82766.2565,-0.05839437880569318,0.14525427613562636,-0.09588447949851009,-0.00305,-0.06048,-0.03665,-4.68,-36.84,-10.32
50.8494,82766.2765,-0.0565339356878491,0.15217772433277735,-0.0814020742821775,-0.09163,-0.02566,-0.01527,-4.98,-37.08,-10.38
50.8646,82766.2965,-0.06262236517859478,0.11657636080370189,-0.03696669453067436,-0.06414,-0.04093,-0.02382,-4.86,-37.08,-10.32
50.8864,82766.3165,-0.0769005535985787,0.047820323400511906,0.027778805772479487,-0.00244,-0.04643,-0.02993,-4.74,-37.5,-10.2
50.9035,82766.3375,-0.09390306060643594,-0.042153454989276265,0.09865828232732099,-0.02688,-0.04215,-0.01772,-5.04,-37.26,-10.32
50.9247,82766.3575,-0.1053632517563604,-0.125928646440713,0.1608018834022733,-0.0507,-0.04765,-0.03421,-4.92,-37.44,-10.2
50.9659,82766.3773,-0.10279506079401271,-0.17389339436392243,0.20215850930534174,-0.04154,-0.04765,-0.04765,-5.94,-37.56,-10.38
50.9681,82766.3975,-0.0816459996463027,-0.19591918333356953,0.21504796519400493,-0.02566,-0.02932,-0.01955,-5.82,-36.9,-10.2
50.9845,82766.4175,-0.04012939822954073,-0.17007605679480606,0.19907208839757118,0.00367,0.00183,0.02321,-6.18,-36.78,-10.38
51.0026,82766.4375,0.016624314494581682,-0.10898538479951424,0.16022588343389899,0.01405,0.01222,0.02138,-6.48,-36.6,-10.56
51.025,82766.4575,0.07677040844123416,-0.029909293253493258,0.10965721872502598,0.05192,0.00367,0.0055,-5.94,-35.94,-10.44
51.0447,82766.4775,0.12850618059295507,0.05034058075697468,0.06008953130408301,0.04093,-0.03482,0.00305,-6.6,-36.0,-10.62
51.0667,82766.4975,0.1611792626048133,0.11118638280739583,0.02186271381382454,-0.00305,-0.04459,0.03543,-6.54,-36.36,-10.5
51.0809,82766.5174,0.17339571436862763,0.13885379735877437,0.0003905122507426029,-0.01344,-0.02138,0.01466,-6.36,-36.12,-10.26
51.1004,82766.5375,0.16331402221295951,0.12969687653607825,-0.00401067371264574,-0.00733,0.00489,-0.04276,-6.78,-36.42,-10.38
51.1204,82766.5574,0.13367443813952706,0.08955686311383038,0.005149145603036587,-0.0055,0.00183,-0.04337,-6.24,-36.6,-10.38
51.1412,82766.5774,0.08944406384855348,0.030981030807681952,0.02230014919442702,-0.02749,-0.02443,-0.01038,-6.48,-36.36,-9.9
51.1606,82766.5975,0.0409178254596521,-0.03183889296498108,0.041258140569379265,-0.01405,-0.05376,0.00611,-6.36,-36.24,-9.96
51.1803,82766.6174,0.0013563021647778823,-0.08414339720629753,0.05662812436970022,0.02016,-0.05498,0.02688,-6.0,-35.94,-10.32
51.2023,82766.6374,-0.01914098378045728,-0.11272457487145014,0.06510427478649383,0.02688,-0.02443,0.03787,-5.88,-35.64,-10.44
51.2217,82766.6575,-0.015079746969960537,-0.10759083181056553,0.06608165343355843,0.00733,0.0055,0.00916,-5.94,-35.64,-10.8
51.2481,82766.6774,0.008846142388532215,-0.06832997929086794,0.061180117806273415,-0.01772,0.01649,-0.00428,-6.06,-36.0,-10.44
51.2668,82766.6974,0.04324503816353936,-0.008077047212192105,0.053179163803214635,-0.02688,0.00733,0.01894,-6.3,-36.48,-10.44
51.2835,82766.7174,0.07909691227835737,0.05785107219801592,0.04489311914824334,0.01649,-0.0055,0.02627,-6.42,-36.36,-10.32
51.3091,82766.7374,0.10295174103514358,0.11051131022250893,0.038066351208129845,0.04887,0.00305,0.02505,-6.18,-36.12,-10.26
51.3248,82766.7574,0.11381729881979433,0.14626067617906938,0.03246584470824665,0.04643,-0.011,0.04948,-6.42,-36.42,-10.74
51.3441,82766.7774,0.1013696576163945,0.15485404724696664,0.026872353485686062,0.01038,-0.04154,0.02505,-6.36,-36.18,-10.56
51.3614,82766.7974,0.06799504595286819,0.1366733059022697,0.020380074739902554,-0.03421,-0.01833,-0.03421,-6.12,-36.6,-10.56
51.389,82766.8174,0.02459174717812154,0.10028001271003636,0.014156311521784204,-0.04643,0.00672,-0.05742,-6.36,-36.96,-10.86
51.4083,82766.8374,-0.02230482081739954,0.04896956314736825,0.012013870559268724,-0.01344,0.01344,-0.02627,-6.06,-36.54,-11.04
51.4234,82766.8575,-0.05311665027226413,-0.0002122131540831688,0.018814206042172543,-0.00428,0.00733,0.02566,-5.76,-36.66,-10.86
51.4414,82766.8774,-0.05363638759232632,-0.03414465237622024,0.038361667091015406,0.01038,0.00428,0.04765,-6.24,-36.66,-10.44
51.4624,82766.8974,-0.02222390444005973,-0.046516400094773105,0.07054487921660701,0.01955,-0.02199,0.09957,-5.52,-36.54,-10.44
51.4829,82766.9175,0.036380228060339324,-0.03829290613405027,0.10962679444149614,0.01588,-0.05559,0.11851,-5.22,-36.84,-10.02
51.5029,82766.9374,0.10564143463815452,-0.016553402358597515,0.14499045157126744,0.00672,-0.06964,0.10751,-5.46,-36.6,-10.26
51.5248,82766.9574,0.16266971332996338,0.011385101207409999,0.1648887538186461,0.0226,-0.03604,0.06109,-4.98,-36.42,-10.62
51.547,82766.9775,0.19318345003258125,0.04388941834317116,0.16118810324162602,0.07086,-0.0672,0.04093,-5.28,-36.54,-10.8
51.5745,82766.9974,0.1893656961121513,0.08079420873352575,0.13285023298296217,0.04459,-0.02443,0.0171,-5.4,-36.3,-11.04
51.5893,82767.0174,0.15794310148065924,0.1235321444016609,0.08625769026785335,-0.01772,0.04337,0.03115,-5.28,-36.72,-10.98
51.6111,82767.0384,0.10777378013207715,0.16016262763249292,0.03325451048134909,-0.01894,0.01527,-0.01405,-5.22,-36.72,-10.44
51.623,82767.0585,0.04797386619870897,0.17658872728177044,-0.012720229804862981,-0.01466,-0.00367,-0.0452,-4.98,-36.72,-10.14
51.6496,82767.0782,-0.004860649767110435,0.168383572692698,-0.040661812726936475,-0.00855,-0.00367,-0.01955,-4.98,-36.48,-10.14
51.6656,82767.0984,-0.04253180358944443,0.13040314907776548,-0.044320335009432554,-0.01283,-0.00122,0.01649,-4.98,-36.24,-10.32
51.6842,82767.1194,-0.0569562198876542,0.07258174672308362,-0.023633495259677062,-0.08674,-0.01833,-0.00061,-5.46,-36.54,-10.86
51.706,82767.1394,-0.0461591946601704,0.013463425918937039,0.015721784143021722,-0.09652,0.02138,-0.0562,-5.76,-36.42,-10.98
51.724,82767.1595,-0.018892551863184136,-0.035479696281663226,0.06358012262121981,-0.13439,0.00611,-0.06292,-6.36,-36.78,-10.62
51.7456,82767.1794,0.0187408977817184,-0.049834124040387465,0.10752807053569846,-0.17837,0.03787,0.00733,-6.66,-36.9,-10.5
51.7722,82767.1994,0.05701363746898712,-0.02869698339253871,0.13619820312382913,-0.16371,0.01344,0.01588,-6.3,-36.72,-10.32
51.7878,82767.2204,0.08882053786339658,0.00703823833260804,0.14337317888852574,-0.01405,0.02505,0.00794,-6.06,-36.84,-10.26
51.8124,82767.2405,0.11003271711897844,0.05387235510743473,0.13081566041403114,0.10996,0.00305,0.01772,-5.7,-36.84,-10.56
51.8273,82767.2604,0.1256877391923649,0.1103533903981095,0.10680723687961446,0.09285,-0.03604,0.0281,-5.58,-36.78,-10.14
51.8531,82767.2804,0.13345231994638196,0.14930771624224742,0.08217698540143914,-0.00672,-0.02871,0.02199,-5.7,-36.36,-10.5
51.8675,82767.3005,0.14355601230887066,0.16592944410177288,0.0642902477762437,-0.00428,-0.0336,-0.00916,-5.94,-36.0,-10.5
51.8911,82767.3204,0.15381835505186375,0.15692011812370982,0.05332974793557632,0.01344,-0.07147,-0.04459,-5.88,-36.12,-10.38
51.9086,82767.3404,0.16552569056806796,0.1382977635345893,0.040411809096440265,0.01283,-0.08491,-0.03665,-5.88,-35.94,-10.56
51.9295,82767.3605,0.1728403569842816,0.13645029364841002,0.009985330698659922,0.04215,-0.05559,-0.00672,-5.46,-36.54,-10.26
51.9494,82767.3804,0.16762317177654487,0.1765889575894431,-0.054953708241198385,0.03176,-0.011,-0.01038,-5.04,-37.08,-9.84
51.9664,82767.4004,0.138793474721899,0.27111636301020364,-0.16628858033548433,0.03299,0.04887,0.00244,-5.22,-36.9,-10.02
51.9876,82767.4225,0.08129443863796836,0.41448188624873367,-0.32492086495970085,0.00916,-0.04887,-0.01955,-5.04,-37.02,-9.9
52.0095,82767.4424,0.004168916258681144,0.5905028453576648,-0.5169712413216025,-0.04337,-0.14478,-0.06658,-5.22,-36.9,-9.72
52.0284,82767.4624,-0.06888816098094268,0.7594221135827326,-0.7113002836854516,-0.08063,-0.21747,-0.06781,-5.64,-36.6,-9.96
52.0478,82767.4825,-0.11388061095395968,0.8726139462253342,-0.8619952157132396,-0.06231,-0.28161,-0.04765,-5.52,-36.42,-9.54
52.0671,82767.5024,-0.11678756926970695,0.8813238017832663,-0.9177577711680325,0.02871,-0.33292,0.00489,-6.0,-36.66,-9.84
52.0924,82767.5224,-0.09712495064871314,0.756609166308872,-0.8392238301697503,0.15394,-0.33537,0.14416,-6.42,-36.54,-9.78
52.1093,82767.5425,-0.02099968144000565,0.5329868114226087,-0.6173811601984589,0.13867,-0.3708,0.28222,-6.42,-36.36,-10.08
52.1282,82767.5624,0.061834356421813064,0.2510432216538701,-0.2778774923635261,-0.20036,-0.32498,0.27245,-6.42,-36.36,-10.32
52.1465,82767.5824,0.13861866838927028,-0.039114351048087755,0.11922723166775206,-0.63286,-0.21991,0.13011,-6.24,-36.42,-10.08
52.168,82767.6025,0.17818236931863615,-0.2798930488221246,0.49197159795027545,-0.59193,-0.15944,-0.05009,-5.88,-36.6,-10.26
52.1862,82767.6224,0.16613188201877688,-0.4797655086335033,0.759415018561409,-0.32193,-0.24068,-0.05559,-6.0,-36.78,-9.96
52.2109,82767.6424,0.09810534976286309,-0.5781538786194849,0.8742527664234121,-0.08674,-0.25412,0.04276,-6.12,-37.08,-10.14
52.2268,82767.6625,0.036740745766802994,-0.5612311051735666,0.836525235958133,-0.00244,-0.13439,0.135,-6.42,-36.84,-10.56
52.247,82767.6835,-0.001585498408079413,-0.42452225004948246,0.6893914931885767,-0.10201,-0.0171,0.04093,-7.14,-36.72,-10.38
52.2681,82767.7034,-0.0044803917212543985,-0.2250210418165583,0.493191795638797,-0.23274,0.06353,-0.0733,-7.32,-36.42,-10.62
52.2928,82767.7234,0.005507382057750713,-0.04244075905555209,0.30577219149481927,-0.20097,0.05315,-0.09774,-7.14,-36.42,-10.86
52.3093,82767.7435,-0.0038588261784585427,0.050847109396530706,0.168604820691046,-0.04093,-0.02443,0.0,-7.14,-36.3,-10.74
52.3284,82767.7634,-0.026717788329396436,0.06395235448648093,0.0977933830675628,0.12401,-0.10996,0.07208,-6.78,-36.36,-11.22
52.3479,82767.7834,-0.04294185386226013,0.03708877840036002,0.08469362059812902,0.06658,-0.09529,0.00855,-6.78,-36.66,-11.16
52.3721,82767.8035,-0.03245693046390593,0.02267714624541506,0.10556731648273043,-0.18815,0.02749,-0.04093,-6.78,-36.24,-10.86
52.3935,82767.8234,-0.0043094558034818715,0.026843162344500807,0.1321781014898029,-0.281,0.13073,-0.07636,-6.72,-35.94,-11.22
52.4148,82767.8434,0.01824506276944152,0.036009353292603415,0.14208446969124822,-0.16982,0.13561,-0.04032,-6.66,-35.76,-11.4
52.4304,82767.8634,0.021711811003350484,0.036647869216651516,0.126885473133294,0.05498,-0.02871,0.05253,-7.02,-35.7,-11.58
52.461,82767.8835,-7.861235903758123e-05,0.011715688983522097,0.09387087716475229,0.25779,-0.08491,0.10873,-7.26,-36.42,-12.06
52.4687,82767.9034,0.002849375459270202,0.030439207368449985,0.06000110564519545,0.11057,0.00916,0.04643,-6.96,-36.9,-12.12
52.4918,82767.9234,0.01790351316249354,0.05745555886569414,0.04231720672754946,-0.13622,0.10201,-0.05131,-7.14,-37.08,-11.64
52.5173,82767.9444,0.04153740957696471,0.08504424702801906,0.04901501993577817,-0.28833,0.09774,-0.09346,-6.54,-36.96,-12.18
52.5327,82767.9645,0.041900153256846616,0.06013702938763543,0.077112549296384,-0.13439,0.03115,-0.02321,-6.48,-36.18,-11.76
52.5488,82767.9844,0.03292796094794359,0.010433852637543158,0.11419601529346224,0.13561,-0.0171,0.06903,-6.72,-36.06,-11.88
52.5701,82768.0044,0.02031918279700397,-0.0433377483226696,0.14657242889158972,0.28466,-0.04704,0.09835,-6.72,-36.18,-12.18
52.5898,82768.0245,0.029501265031949078,-0.047599325985443225,0.1652308626267125,0.12767,0.00611,0.08002,-6.84,-35.88,-11.64
52.6096,82768.0444,0.06012199404251323,0.004747636545377191,0.1661141626197118,-0.09591,0.14966,0.01161,-6.72,-36.12,-12.18
52.6307,82768.0644,0.09414344450972993,0.08449036845863388,0.14828046178287835,-0.19975,0.22235,-0.08674,-6.84,-36.18,-11.82
52.6578,82768.0854,0.1104104800387184,0.1472548392763348,0.11436013784812538,-0.06048,0.15394,-0.07453,-6.84,-36.06,-11.76
52.6737,82768.1055,0.08482423359666272,0.17815716310573965,0.07016837248706587,0.17898,-0.00367,0.02443,-6.66,-36.54,-11.76
52.6932,82768.1254,0.04460227337143067,0.18742636985896907,0.02245944126474342,0.2865,-0.10079,0.04276,-6.66,-36.48,-11.58
52.7101,82768.1454,0.017687632997072437,0.20984092985254166,-0.022181391485757374,0.15455,-0.06842,0.00733,-6.36,-36.48,-11.7
52.7305,82768.1654,0.012679400759684736,0.24021306987038238,-0.058354999857344936,-0.03726,0.03176,-0.02505,-5.76,-36.36,-12.0
52.7506,82768.1854,0.021289994535317634,0.2602248272969196,-0.08374680482744523,-0.06842,0.09713,-0.04032,-5.94,-36.24,-12.06
52.7714,82768.2054,0.025022137006029163,0.2466024304588729,-0.09844530810167917,0.03176,0.0898,-0.02321,-6.06,-36.18,-12.0
52.7928,82768.2254,0.014408384406683091,0.20007799019715386,-0.10412970175618419,0.14905,0.01038,0.011,-6.0,-36.3,-11.82
52.8138,82768.2464,-0.0021709507583043863,0.147108913384611,-0.10280651171871291,0.13622,-0.05315,0.03115,-6.42,-36.66,-11.52
52.8356,82768.2684,-0.010384195599996064,0.11255636001853137,-0.09565954699090184,-0.02138,-0.02138,0.01038,-6.12,-36.78,-11.46
52.8606,82768.2884,-0.003486462978077465,0.10532085559634646,-0.08335306108948437,-0.08735,0.07147,-0.02016,-6.0,-37.14,-11.16
52.8917,82768.3085,0.012754945712103718,0.11578887900177219,-0.06576480012680896,-0.02077,0.06353,-0.00489,-5.82,-37.26,-11.1
52.9144,82768.3295,0.028173941076949933,0.12827483264832173,-0.04071379757658811,0.05009,0.02932,0.04765,-5.52,-37.08,-11.16
52.9166,82768.3493,0.06118952145505373,0.15445429527238727,-0.0043641960807043745,0.07758,-0.01405,0.07697,-5.52,-37.2,-11.58
52.9335,82768.3694,0.10706131295623274,0.16560224816184263,0.0473581853962628,0.03543,0.02505,0.04459,-5.52,-37.32,-11.88
52.9533,82768.3894,0.17703138236473034,0.1569652407775682,0.11381013091595982,-0.03299,0.07697,0.00367,-5.7,-36.6,-12.18
52.973,82768.4095,0.2604943556862476,0.11339085523998055,0.187293055052681,-0.05742,0.06658,-0.02016,-6.0,-36.12,-12.18
52.9984,82768.4294,0.33765414848710235,0.031284192312783315,0.2523502019071433,0.00367,0.01527,-0.00122,-6.36,-36.12,-12.18
53.0137,82768.4494,0.39410251134112073,-0.06818167107676985,0.2885891751576679,0.0617,-0.05131,0.01833,-6.24,-36.12,-11.82
53.0361,82768.4695,0.4197942371093734,-0.1556660308542363,0.2778250843458139,0.11301,-0.04826,0.0281,-6.3,-36.9,-12.66
53.0536,82768.4894,0.41641722733450837,-0.18326500348950242,0.2126694330132377,0.12706,0.06658,-0.00733,-6.6,-37.08,-12.72
53.0736,82768.5094,0.3779887916713937,-0.1415736018071625,0.10235429855138634,0.0898,0.18387,-0.05864,-6.54,-36.84,-12.0
53.0937,82768.5304,0.2930250010300645,-0.03542406795327781,-0.0278015360342323,0.13011,0.15577,-0.08919,-6.9,-36.66,-12.12
53.1161,82768.5504,0.1634381674928218,0.10861572642072354,-0.14492637636821115,0.21441,0.03421,-0.0617,-6.66,-36.72,-11.1
53.1379,82768.5704,0.006098810454633829,0.2719113908664224,-0.22034483390724624,0.28283,-0.05192,-0.011,-6.6,-36.84,-11.22
53.1558,82768.5904,-0.14361972283929147,0.44089399074938834,-0.23999924228611924,0.23579,-0.08369,0.02749,-6.72,-36.78,-11.76
53.1819,82768.6105,-0.2669641621524663,0.5703332561180914,-0.2060207815534678,0.16005,-0.05009,0.01222,-6.84,-36.48,-11.52
53.1971,82768.6302,-0.34766619739109694,0.6747966119481775,-0.13780568262551718,0.14539,-0.00489,-0.02566,-7.5,-36.18,-10.98
53.2242,82768.6504,-0.39782158634034126,0.712204312658604,-0.05863983210308277,0.13317,-0.05131,-0.02627,-7.56,-36.24,-10.26
53.2382,82768.6705,-0.4224779846875943,0.7161177015485758,0.005862962319930887,0.15027,-0.08674,0.00244,-7.44,-36.12,-9.72
53.2568,82768.6904,-0.4314780262365508,0.6742267897105055,0.0423769955880271,0.18815,-0.06658,0.02871,-7.02,-36.72,-9.78
53.2771,82768.7104,-0.4224477185490869,0.6076199961121006,0.04766248110639104,0.18082,-0.02688,0.01955,-6.54,-36.9,-10.08
53.2972,82768.7305,-0.39247683944429373,0.5366394459252581,0.029524657578685165,0.12156,0.08125,0.01161,-6.36,-37.08,-10.14
53.3166,82768.7514,-0.3467810533514909,0.47066898725630035,0.002760618698582462,0.05498,0.15394,-0.00489,-6.24,-36.96,-9.96
53.3464,82768.7714,-0.2830338764158855,0.41215752328505256,-0.01648873866756695,-0.05131,0.22969,-0.00428,-6.24,-36.96,-9.96
53.3588,82768.7914,-0.24516147896704565,0.34378510464543144,-0.0172276410570138,-0.09591,0.25534,0.03543,-5.76,-36.66,-9.54
53.3753,82768.8114,-0.2140879252510308,0.2746785858742832,0.0046461110299436115,-0.01649,0.15944,0.0843,-5.76,-36.66,-9.66
53.3993,82768.8315,-0.1936314175264299,0.21001991962186753,0.04500489428580323,0.0336,0.10751,0.11668,-6.12,-37.08,-9.84
53.4162,82768.8514,-0.172347267557172,0.16352489981124907,0.09461756735156968,0.02138,0.1124,0.1405,-6.24,-36.6,-9.6
53.4367,82768.8714,-0.14800109815178025,0.14354268022860248,0.14241411760148814,-0.01283,0.15882,0.13317,-6.66,-36.6,-10.2
53.4574,82768.8915,-0.11808298720519349,0.15007240818657794,0.17870298614930213,-0.03054,0.17654,0.13378,-6.84,-36.42,-10.2
53.478,82768.9125,-0.08600754105002809,0.1768723468365267,0.1971556637205385,0.02138,0.18265,0.15882,-6.48,-36.48,-10.44
53.5,82768.9324,-0.05562695978436411,0.21866395572702366,0.19577106479181516,0.05803,0.12217,0.15638,-6.42,-36.42,-11.1
53.5332,82768.9524,-0.03628174211037519,0.267747587690482,0.17671204691491837,0.05376,0.1124,0.1686,-6.48,-36.6,-10.8
53.5381,82768.9734,0.005647446579645384,0.3362590721512751,0.14474390861489717,0.04581,0.12706,0.17287,-6.18,-36.72,-10.68
53.5628,82768.9932,0.03023062711652555,0.3905030674003124,0.10766188666722165,0.04337,0.15882,0.16799,-6.3,-36.84,-10.62
53.5804,82769.0133,0.05203765822623103,0.42709330102158855,0.07323116617092751,0.06353,0.17532,0.14172,-6.36,-37.02,-10.38
53.5993,82769.0345,0.062397823681491056,0.43170599731881104,0.04864941105463849,0.06414,0.15272,0.09835,-6.6,-37.02,-10.38
53.6189,82769.0544,0.05889273513949369,0.4026813551215394,0.03766978177904079,0.03726,0.14661,0.07086,-6.96,-37.14,-10.02
53.6431,82769.0744,0.04413832030484449,0.3474645485457516,0.03909116454607897,0.02627,0.10812,0.08613,-7.02,-36.84,-9.6
53.6626,82769.0945,0.03110469718311309,0.28352714764843007,0.04668928202439382,-0.00428,0.11484,0.11668,-7.08,-37.32,-9.66
53.6798,82769.1144,0.031256355134396056,0.22933196397959205,0.05170466556350917,0.00489,0.15882,0.09713,-7.02,-37.02,-9.3
53.6991,82769.1344,0.0509554256771656,0.20163073682390126,0.046317122269998734,0.01405,0.19242,0.04276,-7.08,-36.6,-9.48
53.7195,82769.1544,0.08587280251448756,0.20613692131842865,0.02694736775432993,0.02138,0.21136,0.04826,-7.5,-36.3,-9.72
53.7479,82769.1755,0.12741008017527605,0.23205526934906365,-0.0045252984586579,0.05864,0.15211,0.09407,-7.14,-36.06,-9.18
53.7616,82769.1954,0.17475215293009633,0.28289576878871564,-0.042918369263224676,0.09957,0.0843,0.11973,-7.26,-36.48,-9.48
53.7808,82769.2154,0.22722625082172138,0.33002151625030923,-0.08119695049763642,0.10629,0.05437,0.09652,-7.32,-37.02,-9.6
53.8013,82769.2364,0.2878528745207552,0.36759890853511124,-0.11397329284623581,0.06048,0.10934,0.03054,-7.44,-37.62,-9.42
53.8296,82769.2565,0.3540177999783084,0.3902576539274551,-0.13759968419648594,-0.05681,0.13073,-0.00489,-8.1,-37.5,-9.9
53.8463,82769.2764,0.3998085461247955,0.38507206967052454,-0.1489283010787279,-0.07147,0.1069,-0.01038,-8.16,-37.56,-9.66
53.8667,82769.2975,0.4251196836687409,0.36289799914466164,-0.14837675557371988,0.00183,0.06842,0.01466,-8.16,-37.56,-9.18
53.8863,82769.3174,0.4290981429684954,0.3376464196610624,-0.13809542000738873,0.00489,0.00305,0.03726,-7.62,-37.14,-9.18
53.908,82769.3374,0.4213428045640831,0.3287348171763231,-0.12124628119184422,-0.03238,-0.00855,0.01894,-7.26,-37.02,-9.12
53.9261,82769.3575,0.4122369825845894,0.3435344470695989,-0.09941060375023447,-0.04459,0.07086,-0.02199,-7.32,-36.96,-9.0
53.9517,82769.3774,0.41321381009214314,0.38166990551936153,-0.07225652443249686,-0.0788,0.11118,-0.03238,-7.14,-36.84,-9.66
