AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.1914,82715.6278,0.3073225591672678,-0.37379258175183594,-0.35960325200872667,0.11984975359113872,0.9822284882802554,-0.7537513962449787,-1.1377459191532788,13.084994122156163,-36.32253582906259,-177.657639,-178.54632435614167,0.0,177.657639,0.0608525833891368,0.0949862,-0.44042516,-0.89067405,1.0,0.0,0.0,0.0,173.02249674653712
0.2128,82715.6478,0.4473457933758825,-0.08155352445790331,-0.08239756768609219,0.35565452922047985,0.9166492755288073,-0.6136226214527162,-1.054947623721176,13.329968400609053,-36.25065016856233,-177.364487,-178.36119974430974,0.0,177.364487,0.057485746976201,0.08506037,-0.43870732,-0.89274633,1.0,0.0,0.0,0.0,173.40898510401635
0.2314,82715.6679,0.8798949930047437,0.32381560947527266,0.43308369462791774,0.5518841907809962,0.8030846557615935,-0.4052418337303799,-0.925149411902088,13.748642178670112,-36.13259666283448,-176.998993,-178.1119558584664,0.0,176.998993,0.0537865701138763,0.07384393,-0.43351766,-0.89650238,1.0,0.0,0.0,0.0,173.83353737750724
0.2629,82715.6879,1.5909425137248694,0.7189279722544377,1.1223746449021057,0.6783909580833467,0.6519222354484306,-0.14279001165634095,-0.7121057045916896,14.151347758823572,-36.03845976549677,-176.730942,-177.91282041806275,0.0,176.730942,0.0495817650767542,0.06240076,-0.42728096,-0.90059912,1.0,0.0,0.0,0.0,174.31601774541534
0.2756,82715.7079,2.323499338559128,1.0893871709362184,1.9761346924696621,0.7027161827185109,0.4999271124828538,0.1483712982191391,-0.24359801998649622,14.294093025161095,-36.05076802921939,-176.509735,-177.74596125036214,0.0,176.509735,0.0496991798484333,0.06014238,-0.42282826,-0.90284503,1.0,0.0,0.0,0.0,174.3025463955385
0.2966,82715.7279,2.9745207113677563,1.3764625034224345,2.9579367525535485,0.5914461360894597,0.3613001346211223,0.4156126339449946,0.26902796883888613,14.388871222609913,-36.06574069136795,-176.423035,-177.66009762375907,0.0,176.423035,0.0502578085427991,0.06055126,-0.41796046,-0.90505069,1.0,0.0,0.0,0.0,174.2384521627577
0.3161,82715.7479,3.3536176002742137,1.5374914959007313,3.935932848533989,0.29243562131978335,0.24123573423380576,0.5906076567787756,0.6569293732443198,14.689473696117085,-35.978238835705355,-176.192383,-177.45535303069212,0.0,176.192383,0.0524575354215055,0.06282505,-0.40966842,-0.90855545,1.0,0.0,0.0,0.0,173.98604888838923
0.3355,82715.7679,3.259771430645511,1.6960129728085205,4.687842150609551,-0.22400752438800237,0.14124985196511997,0.602603589215984,0.947831467810569,14.993613467129375,-35.86927392208677,-175.583267,-176.98191852969572,0.0,175.583267,0.0593674533704355,0.07026641,-0.40118191,-0.91136777,1.0,0.0,0.0,0.0,173.19298841680705
0.3536,82715.7879,2.698932377755124,2.0057700641054597,4.955887352177246,-0.9084209049258135,0.031095015436636342,0.4323480479755698,1.1438401289350768,15.058455971787808,-35.83876641201349,-174.380951,-176.10873137886247,0.0,174.380951,0.0729302005204587,0.08384331,-0.39689964,-0.9111104,1.0,0.0,0.0,0.0,171.63538844823455
0.3853,82715.8079,2.1484228786915085,2.439996255128974,4.467583383534823,-1.612550081466162,-0.10974055090484659,0.20021542623747957,1.142637241118345,14.722251710749727,-35.956467341726,-173.360748,-175.43995922684422,0.0,173.360748,0.0820242382196207,0.08923845,-0.40091228,-0.9080627,1.0,0.0,0.0,0.0,170.5901429324202
0.3934,82715.8279,1.80699913242483,2.911091831352598,3.1074454034879455,-2.156459414074347,-0.24275117232451018,0.11408714849397486,1.1983207336053034,13.76069352072161,-36.2975439412457,-173.469467,-175.71213432935852,0.0,173.469467,0.0790309502369813,0.08300684,-0.41817629,-0.9011063,1.0,0.0,0.0,0.0,170.93426618200556
0.4274,82715.8479,1.3842403694514196,3.032225464188964,1.0779760393076323,-2.369010633627772,-0.37076087613021613,0.27522925883393917,1.6287710111356608,12.67391680637549,-36.655988439068985,-174.620361,-176.70510150429308,0.0,174.620361,0.0716391463322238,0.08045014,-0.44303635,-0.89000809,1.0,0.0,0.0,0.0,171.78372040119507
0.4329,82715.8679,0.825790930355148,2.5856621727572273,-1.1859975307993658,-2.1714235402436266,-0.4932826173813689,0.6916584113052979,2.0709576367813627,12.01252833582541,-36.898402824680524,-175.578522,-177.48922433323457,0.0,175.578522,0.0707496484576267,0.08697673,-0.46751624,-0.87684554,1.0,0.0,0.0,0.0,171.8859086596862
0.453,82715.8879,0.2356317314956653,1.6778040194157207,-3.21373660253722,-1.621755513881171,-0.5591617713277739,1.2924100554719895,2.1795549752030055,12.323824549049881,-36.91583374064378,-175.736008,-177.69993602659838,0.0,175.736008,0.0770318926469019,0.09800144,-0.48279053,-0.86681896,1.0,0.0,0.0,0.0,171.16404195620157
0.4773,82715.9079,-0.3723696115294824,0.7572953613704536,-4.755139545296921,-0.8699513272481436,-0.5453119784009165,1.9453377533683482,1.9490999400896871,13.346695399512164,-36.75987273123453,-174.975266,-177.34277454092347,0.0,174.975266,0.0891647928393928,0.11147204,-0.48874739,-0.86066812,1.0,0.0,0.0,0.0,169.76887986615185
0.5057,82715.9289,-0.9909907590802245,0.19028280783976292,-5.743852655502766,-0.09207592225018849,-0.44959734882001945,2.512063693111638,1.4126741395556652,14.60283860131061,-36.50306096047581,-173.166763,-176.3614714196604,0.0,173.166763,0.1062784368252551,0.12523264,-0.48753855,-0.85751259,1.0,0.0,0.0,0.0,167.79834446119273
0.5207,82715.9488,-1.622495083706254,0.09722663468959225,-6.224070102513851,0.5559044493716505,-0.28183107925330475,2.872390111969527,0.38048774986131706,15.94645426263753,-36.12868922393919,-169.445969,-174.1475144241899,0.0,169.445969,0.1340699612466488,0.14145024,-0.47733146,-0.85683823,1.0,0.0,0.0,0.0,164.59031259292897
0.5335,82715.9689,-2.348439482891788,0.40928117861028346,-6.312873803049757,0.905459476214034,-0.04296062549626556,3.0010290928876815,-0.5620674303962856,17.168600760667836,-35.68406358335298,-165.514023,-171.4168239015328,0.0,165.514023,0.1657630099001554,0.16229852,-0.46027765,-0.85692841,1.0,0.0,0.0,0.0,160.91687575353572
0.5523,82715.9889,-3.2297831826426853,0.8600762192141032,-6.1209464927870805,0.9084819619963475,0.19913829368597846,2.986586325601366,-0.9234446445176312,18.209690177892114,-35.250000339883115,-162.830597,-169.04305309837892,0.0,162.830597,0.1904993292812082,0.18200506,-0.44034275,-0.85830206,1.0,0.0,0.0,0.0,158.0361481771582
0.5722,82716.0088,-4.10861439074893,1.0638189709815777,-5.669054329287012,0.737450231502321,0.37896281108260554,2.9319923106183996,-1.3683480500173317,18.899892052480045,-34.9524815446218,-159.936646,-166.4315437987818,0.0,159.936646,0.2081779118428152,0.1845208,-0.42118275,-0.86326075,1.0,0.0,0.0,0.0,155.96881087768776
0.5924,82716.0289,-4.875952509924467,0.5606543386165859,-5.082786966593257,0.5119594724881326,0.4991770646489786,2.9144329385585266,-2.239619690441101,19.042441932923253,-34.90656955336328,-155.638718,-162.81242986494433,0.0,155.638718,0.2320447369975546,0.18051566,-0.40452924,-0.86598235,1.0,0.0,0.0,0.0,153.1650321809499
0.6134,82716.0489,-5.354846598030288,-0.7211458902804682,-4.46077727436214,0.3425007502599603,0.5636773205139609,2.9029439769909287,-3.3699526243111624,18.64614421243448,-35.10113596270879,-150.138748,-158.2794991195676,0.0,150.138748,0.2643813176955643,0.17717397,-0.39172941,-0.86328441,1.0,0.0,0.0,0.0,149.33961231147856
0.6336,82716.0689,-5.383195012876451,-2.3926947981521143,-3.7887813692625887,0.3152894944676433,0.5965190907109033,2.814573197598062,-4.4052241840983015,17.939371539346556,-35.425438145513446,-144.420044,-153.5746869935824,0.0,144.420044,0.2984970900315304,0.17401136,-0.3827545,-0.85680717,1.0,0.0,0.0,0.0,145.26528557396963
0.6528,82716.0889,-4.979652080072102,-3.9322017725824145,-2.997963048630478,0.4487670687557974,0.6409202141395509,2.5926694388552063,-5.235539815301298,17.027925443961397,-35.8439430954336,-138.913696,-149.13990172927586,0.0,138.913696,0.33031148431049,0.1687196,-0.377518,-0.84847403,1.0,0.0,0.0,0.0,141.42463518936287
0.688,82716.1089,-4.2997969222611765,-5.020826458545141,-2.0724766737174507,0.6903000383545627,0.6974154854269555,2.233446130557676,-5.8482370714725604,16.18751399278608,-36.246116640169106,-134.15036,-145.22256437729303,0.0,134.15036,0.3573323106736046,0.16117744,-0.37260655,-0.84113008,1.0,0.0,0.0,0.0,138.12709161089938
0.7024,82716.1299,-3.498825959842649,-5.602716097000256,-1.040372432786537,0.9407766621278855,0.7548045182987054,1.7654110061121484,-6.237060703758301,15.58317421968874,-36.58685755970464,-130.503204,-141.92212270027963,0.0,130.503204,0.3788563727956279,0.15298142,-0.36547449,-0.83635694,1.0,0.0,0.0,0.0,135.47427652980954
0.7191,82716.1499,-2.6800200977958086,-5.778740577957688,0.1059141654119955,1.0920259931293335,0.8117079782913756,1.2280643854749815,-6.375281655575547,15.19615845788546,-36.900832246839585,-128.018982,-139.2865657463102,0.0,128.018982,0.3950960706852907,0.14579935,-0.35613078,-0.83415377,1.0,0.0,0.0,0.0,133.45606824420022
0.7456,82716.1699,-1.9381683757376003,-5.655136860171845,1.4469095785631367,1.0635074071369108,0.8662936372914154,0.6579141774903577,-6.2246078429093235,14.83619194893591,-37.27379738709137,-126.504829,-137.44559463053557,0.0,126.504829,0.4059033105933664,0.13965884,-0.34743395,-0.83368313,1.0,0.0,0.0,0.0,132.10450875445392
0.7661,82716.1899,-1.3176643405072168,-5.403740425563432,3.0323124487137925,0.8286977788911435,0.8936093403348081,0.08663160908050449,-5.953846943098643,14.555955555700946,-37.622278492791594,-125.895668,-136.38255820834848,0.0,125.895668,0.4111182855744194,0.1327989,-0.3389425,-0.8357417,1.0,0.0,0.0,0.0,131.44979373752625
0.7779,82716.2099,-0.8400462588600828,-5.174312131106521,4.802523018003161,0.4189632183456142,0.8650995212581282,-0.4554371820426496,-5.690393294052903,14.328147950001995,-37.876532705248664,-125.933029,-135.96008652331474,0.0,125.933029,0.4117438954176586,0.12430645,-0.33118463,-0.83984023,1.0,0.0,0.0,0.0,131.37113848738224
0.7995,82716.2299,-0.46199043580239696,-4.845718992312383,6.572461665660558,-0.06957262485033888,0.743142703818953,-0.9496233430442325,-5.533604341028024,13.72652358418047,-38.113606112783486,-126.065781,-136.12518124168642,0.0,126.065781,0.408507935633897,0.11003479,-0.32914194,-0.84420329,1.0,0.0,0.0,0.0,131.7777198850126
0.8141,82716.2499,-0.20727647873372845,-4.360823651525195,7.95002790477324,-0.5154142271272765,0.5143305907899913,-1.367989770172849,-5.280162906345485,12.911704376836322,-38.25615322827491,-126.480049,-136.90364982420317,0.0,126.480049,0.4010586074347296,0.09363233,-0.33252776,-0.84841633,1.0,0.0,0.0,0.0,132.7112523289405
0.8338,82716.2699,-0.09187478845340458,-3.4907998147493964,8.613453119341631,-0.8398034190855859,0.19132159511344238,-1.701412252858622,-4.7806550006355515,11.793849282595383,-38.35885716811546,-127.119705,-138.3580813504801,0.0,127.119705,0.3890152189928709,0.07689197,-0.34353086,-0.85131741,1.0,0.0,0.0,0.0,134.21352535661177
0.8547,82716.2898,-0.056972398207831176,-2.4537636470238127,8.345173890113013,-1.0599911626188119,-0.14963581090318678,-1.9468730226173463,-4.0813603150829,10.96697196403671,-38.28548736261159,-128.63652,-140.54372718261666,0.0,128.63652,0.3709616564919443,0.06278531,-0.35576338,-0.85549861,1.0,0.0,0.0,0.0,136.45012529039002
0.8779,82716.3099,-0.04249721528611783,-1.47256564803486,7.2323347964117985,-1.255953277106636,-0.42989521271013564,-2.137544451640207,-3.3012222184121693,10.602675976511978,-38.065480115311175,-130.952835,-143.19862151329764,0.0,130.952835,0.3490150486085494,0.0534573,-0.36674303,-0.86071503,1.0,0.0,0.0,0.0,139.14583415356304
0.8974,82716.3299,-0.047114266076616396,-0.6529004936593799,5.593797992017558,-1.4948592884640992,-0.6040867301133712,-2.3294191063204495,-2.549328340791284,10.513508789142646,-37.80654887345811,-133.526474,-145.9888192516539,0.0,133.526474,0.3265677538094246,0.04942119,-0.3778891,-0.86493403,1.0,0.0,0.0,0.0,141.8788320730487
0.9155,82716.3498,-0.04567510999195257,0.0215819438252689,3.7942779344663826,-1.8026997419466078,-0.6668897586632074,-2.559898183576328,-2.031233999662186,10.419834905556282,-37.59587747248489,-135.953827,-148.75395703047667,0.0,135.953827,0.3042746294571411,0.04592508,-0.39138383,-0.86725229,1.0,0.0,0.0,0.0,144.57094158244013
0.9376,82716.3699,-0.015826960926686784,0.6186086197051068,2.0715848711406615,-2.153459079792059,-0.6477896090598483,-2.8218568386037504,-1.881117623483508,10.13175760337685,-37.47272203984499,-138.126419,-151.51085149377,0.0,138.126419,0.2800422929097945,0.03657626,-0.40884522,-0.86780417,1.0,0.0,0.0,0.0,147.47454220670127
0.9684,82716.3899,0.009905873062207693,1.1641281448171834,0.49458012150497765,-2.4604399661925793,-0.5975707987856562,-3.0831910695807676,-1.9450644413590688,9.700587927298944,-37.402898349261925,-140.121948,-154.29689692488012,0.0,140.121948,0.252663383386002,0.02132246,-0.43028212,-0.86635089,1.0,0.0,0.0,0.0,150.72965271333692
0.976,82716.4099,0.05160930039421707,1.6606336673606878,-0.9573421807912794,-2.631786438505887,-0.5628654134980469,-3.302408488244887,-1.9955006391761128,9.2910344389807,-37.32639662558794,-142.186264,-157.17593705532332,0.0,142.186264,0.2214426228996173,0.00283713,-0.45432627,-0.86286891,1.0,0.0,0.0,0.0,154.412441375824
1.0075,82716.4299,0.189816941418409,2.069322328740639,-2.3076377178385066,-2.6249618515359865,-0.5669755298035795,-3.4395864665976905,-1.9616492274433064,9.161657782293624,-37.17619014384434,-144.540146,-160.04187429853386,0.0,144.540146,0.1875230484472258,-0.01625839,-0.47745904,-0.85825616,1.0,0.0,0.0,0.0,158.38346539901838
1.0337,82716.4499,0.5010874153821685,2.3359909024006953,-3.562196805851963,-2.4560719076184796,-0.6090838190363741,-3.4718091879402433,-1.8603334069006827,9.494562916120042,-36.917320369301365,-147.389664,-162.78368027379582,0.0,147.389664,0.1526141438600217,-0.03431551,-0.49638262,-0.85389441,1.0,0.0,0.0,0.0,162.44309891944823
1.0493,82716.4699,1.0222170511321573,2.405080993915445,-4.714882218755006,-2.1685811651794555,-0.6678671806409757,-3.4073026756123963,-1.6360552666110095,10.302446439189348,-36.55166423768745,-151.126221,-165.51485933271186,0.0,151.126221,0.1167235001972628,-0.05036804,-0.50960964,-0.85096222,1.0,0.0,0.0,0.0,166.59391219975808
1.0614,82716.4899,1.7326033715316282,2.273663042778695,-5.736620061086936,-1.7957479693559177,-0.740409797679447,-3.273154555079721,-1.279017349878555,11.363954712517256,-36.13006984560273,-155.594818,-168.2420945060952,0.0,155.594818,0.0822719421604344,-0.06177907,-0.51837856,-0.84893954,1.0,0.0,0.0,0.0,170.56166188947913
1.0769,82716.5099,2.5933566462274165,1.9916066774707248,-6.550945652196574,-1.3545978913650853,-0.8068976760910822,-3.0909039167508228,-0.751067112241369,12.48973012677721,-35.700261380872746,-161.001556,-171.13730882662523,0.0,161.001556,0.0489104598331962,-0.06761516,-0.52374989,-0.84777474,1.0,0.0,0.0,0.0,174.3930371109047
1.0993,82716.5299,3.5413886153963396,1.6263414333867106,-7.074660778385119,-0.8604587264784012,-0.8623114496301414,-2.850751856672536,-0.11908688589347616,13.518398767248542,-35.30339247757975,-167.319962,-174.22391481874647,0.0,167.319962,0.0155540220971627,-0.07003976,-0.52656972,-0.84709907,1.0,0.0,0.0,0.0,178.2175684839342
1.1199,82716.5499,4.4777203182956455,1.193472534934592,-7.2596936339252665,-0.3272604142588743,-0.920186656864747,-2.5326059309885887,0.5508549623293708,14.464390355425234,-34.92045022695413,-174.383377,-177.46044632290256,0.0,174.383377,0.0188815136304099,0.07210685,0.52598011,0.8472243,1.0,0.0,0.0,0.0,177.83620933393163
1.1346,82716.5699,5.304159735103076,0.7600222755119914,-7.07161120060007,0.25149673811492107,-1.0122840459642382,-2.1345840371093088,1.2728800504849835,15.395768580511284,-34.508504047165594,178.196091,179.17349386771537,0.0,178.19609100000002,0.0515200616198307,0.0702721,0.52129632,0.84891558,1.0,0.0,0.0,0.0,174.0936209499857
1.154,82716.5899,6.036717005247014,0.500573809632179,-6.499520397966848,0.8507740728510189,-1.150582332172719,-1.6673376753152156,1.8597008171344491,16.180851175630544,-34.13247768327953,171.533615,176.01975029237605,0.0,171.533615,0.0775784646103986,0.06210694,0.51466024,0.85161561,1.0,0.0,0.0,0.0,171.10122143012202
1.1753,82716.6099,6.694080534064195,0.4906423545767722,-5.428222863637064,1.4200444363703255,-1.298654116220829,-1.1458165346307299,2.7468657130789036,17.02159131210629,-33.68625650216948,164.805527,172.48055692705657,0.0,164.80552699999998,0.101580014237434,0.04519304,0.50267023,0.85729909,1.0,0.0,0.0,0.0,168.33967602288484
1.194,82716.6299,7.276654429897317,0.6710906662360432,-3.867030953804999,1.8598729936597405,-1.4296913925311392,-0.595488361142545,3.7119776030946094,17.995995069308368,-33.1423720035548,159.370941,168.97542319137045,0.0,159.37094100000002,0.1233408436197787,0.02580395,0.48398352,0.86595678,1.0,0.0,0.0,0.0,165.83009665045054
1.2167,82716.6499,7.6997772098428054,0.8973555985809214,-1.8783324702653363,2.1193575652339978,-1.5050625137548177,-0.04286775457109504,4.512839318278246,19.050437645164777,-32.56115170412526,155.957016,165.96960832277304,0.0,155.957016,0.1397575907668513,0.00545127,0.4597365,0.87697232,1.0,0.0,0.0,0.0,163.93236136517913
1.2375,82716.6699,7.781841325878587,1.0135688289046696,0.4449446624651525,2.188168204808588,-1.4826498632414205,0.5136534645369977,5.175901735077621,19.942138300668383,-32.09490175222628,154.010727,163.51718356260253,0.0,154.01072699999997,0.1501285855410815,-0.01800299,0.4334335,0.88841021,1.0,0.0,0.0,0.0,162.73124330042646
1.2628,82716.6899,7.287619491668372,0.9123024240543205,2.955997195063274,2.062290671671544,-1.3490950047214048,1.0809880154811835,5.877064118916538,20.421274982704197,-31.887367591470763,152.695633,161.4143782710658,0.0,152.695633,0.1569518222609641,-0.0446258,0.40868801,0.89796925,1.0,0.0,0.0,0.0,161.93997374456126
1.2887,82716.7099,6.149654385059974,0.5737434884727506,5.3793992156521,1.7660810176397745,-1.1195636705293974,1.616548493595526,6.291941748698613,20.56052292745013,-31.955864914040887,152.530762,160.18808415619046,0.0,152.53076199999998,0.1574104868717098,-0.06943312,0.38633388,0.90617168,1.0,0.0,0.0,0.0,161.88675310739376
1.2975,82716.7298,4.464310208781992,0.040710952932128563,7.449316998449746,1.3352532321354142,-0.8431797686792636,2.07239911292952,6.192618956841064,20.447904128721866,-32.26993481910633,153.82077,160.23796784315772,0.0,153.82077000000004,0.1486607696986323,-0.08978479,0.36679354,0.91394812,1.0,0.0,0.0,0.0,162.9013516389227
1.3148,82716.7499,2.595977973124631,-0.6486155360622714,8.940457198136606,0.8141280734945131,-0.5853234679308712,2.3983854737874832,5.473767657829697,20.099353915600688,-32.78964054968482,156.524979,161.70370861490423,0.0,156.52497900000003,0.1304235554836821,-0.1026171,0.35112047,0.92150629,1.0,0.0,0.0,0.0,165.0118627106428
1.3366,82716.7699,0.662852316417399,-1.3736987026017324,9.758438840879908,0.2119125512894518,-0.38752459809630413,2.5734533880050465,4.718542436566803,19.484114034680356,-33.382643094978235,159.786758,163.87733073591605,0.0,159.78675799999996,0.105814737801496,-0.11563911,0.33991754,0.92730087,1.0,0.0,0.0,0.0,167.8517817801044
1.3538,82716.7898,-0.9268202275784918,-1.9575194278335228,9.82647813083831,-0.41417620993794824,-0.2680562711239134,2.5805034198914063,4.064640177072707,18.606981407811496,-34.01384656804701,163.194046,166.42675985063255,0.0,163.19404599999996,0.0777843723604235,-0.12815513,0.3350141,0.93021041,1.0,0.0,0.0,0.0,171.07755462441764
1.3738,82716.8099,-1.9735539474762782,-2.1902971109627547,9.179095608491135,-1.0061381348615144,-0.21662318353941967,2.450568306502505,3.7040728079755785,17.55374033874719,-34.61757386358875,166.215515,168.84766081269052,0.0,166.21551499999998,0.0501498519031463,-0.14099556,0.33719555,0.92946458,1.0,0.0,0.0,0.0,174.25083870192583
1.3963,82716.8299,-2.4096646076235007,-2.0494134147515686,7.90286294956169,-1.502153645379384,-0.213901048318335,2.254444898812739,3.5917374850556048,16.604578267656887,-35.075028816566864,168.635269,170.8681254610795,0.0,168.635269,0.0259732440547795,-0.15240732,0.34432772,0.9260323,1.0,0.0,0.0,0.0,177.02335072753658
1.4186,82716.8498,-2.3844302315161823,-1.595254358458007,6.131152646908795,-1.862354789888132,-0.2254196263084709,2.068781494399794,3.6480175866518154,15.819967127093788,-35.39713516945109,170.476669,172.46749786825825,0.0,170.47666900000002,0.0050431518597946,-0.16284373,0.3559505,0.92019331,1.0,0.0,0.0,0.0,179.4220949162828
1.4354,82716.8699,-2.1026627813485694,-1.0060917601767665,4.058306717513323,-2.0612516116920045,-0.22940742851799434,1.9439867727807518,3.7432588806589338,15.174731788139116,-35.64507339519636,172.056366,173.86850244069663,0.0,172.05636600000003,0.0150432069230823,0.17280044,-0.3715331,-0.91207284,1.0,0.0,0.0,0.0,178.27611044294687
1.4543,82716.8899,-1.7661158176843,-0.4681909313582331,1.927599254513126,-2.0954709725235707,-0.21767644662634422,1.8919179639516819,3.7983461464803785,14.716036483877803,-35.84860698561954,173.604477,175.21918347541612,0.0,173.60447699999997,0.0353071664301807,0.18201175,-0.38900423,-0.90238619,1.0,0.0,0.0,0.0,175.95325568093392
1.4733,82716.9098,-1.4902579281059147,-0.04745614036455592,-0.03726868752645274,-1.9867094787340434,-0.1965190095124013,1.8976941991171103,3.6364621493608222,14.52768459034299,-36.02013774223682,175.602615,176.82458613059643,0.0,175.60261500000001,0.0574635629446458,0.18957473,-0.40535387,-0.89243913,1.0,0.0,0.0,0.0,173.4115314159186
1.4935,82716.9298,-1.331261461615801,0.2922026790101251,-1.7346035291635982,-1.7927431172606543,-0.1709645277891636,1.9229453482182834,3.3019846074487025,14.662998650596133,-36.118862495673355,178.071594,178.64827095683233,0.0,178.071594,0.0808999641521679,0.19661376,-0.41799748,-0.8832193,1.0,0.0,0.0,0.0,170.71940486734485
1.5131,82716.9499,-1.1899562331948508,0.5832872218330731,-3.181867874482914,-1.5704316166044465,-0.1309715662986195,1.9415918922884907,2.7809899346536624,15.133904411535486,-36.079354754153684,-179.046585,-179.34456679750036,0.0,179.046585,0.1037118525268799,0.20161647,-0.42526916,-0.87620819,1.0,0.0,0.0,0.0,168.09408809526587
1.5354,82716.9699,-1.0057388735043484,0.8394292329212774,-4.4491751260517205,-1.366892156503795,-0.04584837798784269,1.9294788671551968,2.2335388306692545,15.720755814917265,-35.912165461410446,-176.042267,-177.30825126916986,0.0,176.042267,0.1254646732888551,0.20615382,-0.42901561,-0.87046242,1.0,0.0,0.0,0.0,165.58481827854848
1.5534,82716.9899,-0.8470084097222692,1.0468204155261283,-5.540408363140251,-1.2028837882013204,0.11923362552322303,1.8732940845457808,1.86675127274902,16.227795545742957,-35.67587939527222,-173.215836,-175.4102973028173,0.0,173.215836,0.1467464196871504,0.21326719,-0.43160635,-0.86411721,1.0,0.0,0.0,0.0,163.12315281586666
1.5741,82717.0099,-0.8999725541803496,1.2181362668402302,-6.341343311216053,-1.0648959660757245,0.37330602527538614,1.7905691252622526,1.6668557800790702,16.595768175240252,-35.45014578157658,-170.498032,-173.60106132539383,0.0,170.498032,0.1676811800752748,0.22164315,-0.43430358,-0.85681838,1.0,0.0,0.0,0.0,160.69394951300595
1.5946,82717.0299,-1.3912671914854282,1.3841789189124012,-6.712015022047764,-0.9281346462545244,0.6715608667892818,1.7314507183529217,1.5237324432196147,16.7711924686066,-35.34476628026055,-167.605988,-171.7494695986058,0.0,167.605988,0.1880934703539311,0.22763848,-0.43844888,-0.8488605,1.0,0.0,0.0,0.0,158.3169156570306
