AppTimestamp(s),MAC,RSSI
21.6716,BE:AC:20:23:00:02,-65
21.8637,BE:AC:20:23:00:02,-59
22.0745,BE:AC:20:23:00:02,-63
22.2962,BE:AC:20:23:00:02,-63
22.4814,BE:AC:20:23:00:02,-61
22.811,BE:AC:20:23:00:04,-89
22.8897,BE:AC:20:23:00:02,-64
23.0253,BE:AC:20:23:00:04,-86
23.0952,BE:AC:20:23:00:02,-59
24.5359,BE:AC:20:23:00:02,-63
24.6699,BE:AC:20:23:00:04,-92
24.7335,BE:AC:20:23:00:02,-63
25.2818,BE:AC:20:23:00:04,-90
25.3589,BE:AC:20:23:00:02,-63
25.4858,BE:AC:20:23:00:04,-88
25.557,BE:AC:20:23:00:02,-59
25.6854,BE:AC:20:23:00:04,-86
25.7635,BE:AC:20:23:00:02,-58
25.971,BE:AC:20:23:00:02,-56
26.0909,BE:AC:20:23:00:04,-93
26.1705,BE:AC:20:23:00:02,-63
26.2983,BE:AC:20:23:00:04,-93
26.3748,BE:AC:20:23:00:02,-68
26.6117,BE:AC:20:23:00:02,-62
26.7973,BE:AC:20:23:00:02,-70
26.9115,BE:AC:20:23:00:04,-92
27.0182,BE:AC:20:23:00:02,-85
27.2124,BE:AC:20:23:00:02,-69
28.4357,BE:AC:20:23:00:02,-71
28.569,BE:AC:20:23:00:04,-87
28.7671,BE:AC:20:23:00:04,-93
28.8505,BE:AC:20:23:00:02,-59
29.2575,BE:AC:20:23:00:02,-70
29.3786,BE:AC:20:23:00:04,-90
29.4565,BE:AC:20:23:00:02,-69
29.5741,BE:AC:20:23:00:04,-91
29.6575,BE:AC:20:23:00:02,-60
29.8771,BE:AC:20:23:00:02,-63
29.988,BE:AC:20:23:00:04,-95
30.1944,BE:AC:20:23:00:04,-84
30.6971,BE:AC:20:23:00:02,-62
30.9334,BE:AC:20:23:00:02,-63
31.0882,BE:AC:20:23:00:02,-61
31.2147,BE:AC:20:23:00:04,-91
31.2998,BE:AC:20:23:00:02,-63
31.4157,BE:AC:20:23:00:04,-85
31.7116,BE:AC:20:23:00:02,-63
32.322,BE:AC:20:23:00:02,-69
32.4367,BE:AC:20:23:00:04,-84
32.5287,BE:AC:20:23:00:02,-68
32.7517,BE:AC:20:23:00:02,-65
32.8553,BE:AC:20:23:00:04,-92
32.9523,BE:AC:20:23:00:02,-66
33.0549,BE:AC:20:23:00:04,-92
33.1471,BE:AC:20:23:00:02,-72
33.3065,BE:AC:20:23:00:04,-90
33.5657,BE:AC:20:23:00:02,-67
33.6952,BE:AC:20:23:00:04,-88
33.9886,BE:AC:20:23:00:02,-68
34.1794,BE:AC:20:23:00:02,-69
34.3915,BE:AC:20:23:00:02,-68
35.0029,BE:AC:20:23:00:02,-64
35.1192,BE:AC:20:23:00:04,-87
35.6489,BE:AC:20:23:00:02,-67
36.8679,BE:AC:20:23:00:02,-68
36.9503,BE:AC:20:23:00:04,-86
37.0522,BE:AC:20:23:00:02,-68
37.2829,BE:AC:20:23:00:02,-66
37.474,BE:AC:20:23:00:02,-66
37.8769,BE:AC:20:23:00:02,-65
38.0044,BE:AC:20:23:00:04,-86
38.1152,BE:AC:20:23:00:02,-72
38.1767,BE:AC:20:23:00:04,-85
38.2776,BE:AC:20:23:00:02,-66
38.3915,BE:AC:20:23:00:04,-93
38.4881,BE:AC:20:23:00:02,-66
38.5865,BE:AC:20:23:00:04,-93
38.69,BE:AC:20:23:00:02,-65
39.1053,BE:AC:20:23:00:02,-69
39.2106,BE:AC:20:23:00:04,-91
39.3022,BE:AC:20:23:00:02,-67
39.5081,BE:AC:20:23:00:02,-64
40.3298,BE:AC:20:23:00:02,-68
40.4392,BE:AC:20:23:00:04,-88
40.7324,BE:AC:20:23:00:02,-63
40.941,BE:AC:20:23:00:02,-64
41.0481,BE:AC:20:23:00:04,-87
41.1447,BE:AC:20:23:00:02,-62
41.4063,BE:AC:20:23:00:02,-65
41.4541,BE:AC:20:23:00:04,-88
41.5578,BE:AC:20:23:00:02,-64
41.7616,BE:AC:20:23:00:02,-63
41.996,BE:AC:20:23:00:02,-63
42.1848,BE:AC:20:23:00:02,-62
42.267,BE:AC:20:23:00:04,-87
42.3812,BE:AC:20:23:00:02,-62
42.4699,BE:AC:20:23:00:04,-90
42.5839,BE:AC:20:23:00:02,-64
42.6829,BE:AC:20:23:00:04,-89
42.8034,BE:AC:20:23:00:02,-63
43.0131,BE:AC:20:23:00:02,-63
43.0942,BE:AC:20:23:00:04,-93
43.2105,BE:AC:20:23:00:02,-62
43.3208,BE:AC:20:23:00:04,-88
43.4098,BE:AC:20:23:00:02,-61
44.3311,BE:AC:20:23:00:04,-86
44.6325,BE:AC:20:23:00:02,-65
44.9369,BE:AC:20:23:00:04,-90
45.0718,BE:AC:20:23:00:02,-64
45.2379,BE:AC:20:23:00:02,-64
45.4444,BE:AC:20:23:00:02,-64
45.5293,BE:AC:20:23:00:04,-90
45.6608,BE:AC:20:23:00:02,-64
45.7413,BE:AC:20:23:00:04,-89
45.866,BE:AC:20:23:00:02,-63
45.9396,BE:AC:20:23:00:04,-93
46.0982,BE:AC:20:23:00:02,-63
46.2668,BE:AC:20:23:00:02,-64
46.3663,BE:AC:20:23:00:04,-96
46.4717,BE:AC:20:23:00:02,-64
46.8944,BE:AC:20:23:00:02,-63
47.0823,BE:AC:20:23:00:02,-62
47.1723,BE:AC:20:23:00:04,-93
47.4106,BE:AC:20:23:00:04,-93
47.6879,BE:AC:20:23:00:02,-59
47.8912,BE:AC:20:23:00:02,-60
47.9979,BE:AC:20:23:00:04,-85
48.2184,BE:AC:20:23:00:04,-84
48.5008,BE:AC:20:23:00:02,-62
48.6017,BE:AC:20:23:00:04,-96
48.7177,BE:AC:20:23:00:02,-63
49.235,BE:AC:20:23:00:04,-86
49.3251,BE:AC:20:23:00:02,-61
49.4206,BE:AC:20:23:00:04,-86
49.6564,BE:AC:20:23:00:04,-93
49.7583,BE:AC:20:23:00:02,-64
49.828,BE:AC:20:23:00:04,-94
50.1288,BE:AC:20:23:00:02,-63
50.2512,BE:AC:20:23:00:04,-97
50.4558,BE:AC:20:23:00:04,-86
50.5488,BE:AC:20:23:00:02,-61
50.7611,BE:AC:20:23:00:02,-63
50.8588,BE:AC:20:23:00:04,-91
50.9716,BE:AC:20:23:00:02,-61
51.1474,BE:AC:20:23:00:02,-64
52.3992,BE:AC:20:23:00:02,-60
52.5014,BE:AC:20:23:00:04,-86
52.9827,BE:AC:20:23:00:02,-62
53.2116,BE:AC:20:23:00:02,-61
53.3941,BE:AC:20:23:00:02,-63
53.7064,BE:AC:20:23:00:04,-85
53.8208,BE:AC:20:23:00:02,-61
53.9327,BE:AC:20:23:00:04,-89
54.1293,BE:AC:20:23:00:04,-88
54.2325,BE:AC:20:23:00:02,-64
54.3476,BE:AC:20:23:00:04,-86
54.5347,BE:AC:20:23:00:04,-100
54.8565,BE:AC:20:23:00:02,-61
54.9779,BE:AC:20:23:00:04,-86
55.079,BE:AC:20:23:00:02,-61
55.2677,BE:AC:20:23:00:02,-64
55.3522,BE:AC:20:23:00:04,-86
55.7966,BE:AC:20:23:00:04,-85
56.7016,BE:AC:20:23:00:02,-61
56.7993,BE:AC:20:23:00:04,-85
56.9003,BE:AC:20:23:00:02,-61
57.0053,BE:AC:20:23:00:04,-86
57.1226,BE:AC:20:23:00:02,-65
57.3018,BE:AC:20:23:00:02,-64
57.4989,BE:AC:20:23:00:02,-64
57.7193,BE:AC:20:23:00:02,-62
57.8205,BE:AC:20:23:00:04,-85
57.9069,BE:AC:20:23:00:02,-65
58.029,BE:AC:20:23:00:04,-89
58.1228,BE:AC:20:23:00:02,-71
58.3203,BE:AC:20:23:00:02,-58
58.4253,BE:AC:20:23:00:04,-83
58.6267,BE:AC:20:23:00:04,-92
58.7331,BE:AC:20:23:00:02,-68
58.9596,BE:AC:20:23:00:02,-73
59.0492,BE:AC:20:23:00:04,-93
59.1395,BE:AC:20:23:00:02,-70
59.3553,BE:AC:20:23:00:02,-60
59.5395,BE:AC:20:23:00:02,-59
60.5591,BE:AC:20:23:00:02,-68
60.7965,BE:AC:20:23:00:02,-68
60.9714,BE:AC:20:23:00:02,-67
61.1289,BE:AC:20:23:00:04,-89
61.1703,BE:AC:20:23:00:02,-63
61.3741,BE:AC:20:23:00:02,-61
61.5916,BE:AC:20:23:00:02,-66
61.7234,BE:AC:20:23:00:04,-86
61.81,BE:AC:20:23:00:02,-77
61.9798,BE:AC:20:23:00:02,-63
62.4035,BE:AC:20:23:00:02,-65
62.6169,BE:AC:20:23:00:02,-60
62.7563,BE:AC:20:23:00:04,-91
62.7966,BE:AC:20:23:00:02,-62
62.9828,BE:AC:20:23:00:04,-89
63.0059,BE:AC:20:23:00:02,-69
63.2122,BE:AC:20:23:00:02,-65
63.5663,BE:AC:20:23:00:04,-91
65.0018,BE:AC:20:23:00:04,-92
65.0447,BE:AC:20:23:00:02,-72
65.2423,BE:AC:20:23:00:02,-71
65.4032,BE:AC:20:23:00:04,-89
65.8611,BE:AC:20:23:00:02,-75
66.0988,BE:AC:20:23:00:02,-70
66.3118,BE:AC:20:23:00:02,-77
66.4282,BE:AC:20:23:00:04,-95
66.4748,BE:AC:20:23:00:02,-70
66.6862,BE:AC:20:23:00:02,-65
66.8353,BE:AC:20:23:00:04,-89
66.8966,BE:AC:20:23:00:02,-78
67.0476,BE:AC:20:23:00:04,-95
67.0812,BE:AC:20:23:00:02,-72
67.3182,BE:AC:20:23:00:02,-81
68.5004,BE:AC:20:23:00:04,-89
68.5211,BE:AC:20:23:00:02,-73
68.7137,BE:AC:20:23:00:04,-96
68.9242,BE:AC:20:23:00:02,-77
69.1226,BE:AC:20:23:00:02,-84
69.3659,BE:AC:20:23:00:02,-76
69.5549,BE:AC:20:23:00:02,-70
69.7408,BE:AC:20:23:00:02,-70
69.9623,BE:AC:20:23:00:02,-74
70.3576,BE:AC:20:23:00:02,-79
70.736,BE:AC:20:23:00:04,-93
70.7724,BE:AC:20:23:00:02,-81
70.9873,BE:AC:20:23:00:02,-78
71.3905,BE:AC:20:23:00:02,-77
71.5765,BE:AC:20:23:00:02,-73
72.2069,BE:AC:20:23:00:02,-71
72.6064,BE:AC:20:23:00:02,-85
72.8468,BE:AC:20:23:00:02,-92
73.0259,BE:AC:20:23:00:02,-83
73.6348,BE:AC:20:23:00:02,-84
74.0747,BE:AC:20:23:00:02,-83
74.4581,BE:AC:20:23:00:02,-87
74.6711,BE:AC:20:23:00:02,-91
74.8854,BE:AC:20:23:00:02,-95
75.0724,BE:AC:20:23:00:02,-89
76.7558,BE:AC:20:23:00:02,-90
77.1349,BE:AC:20:23:00:02,-88
77.544,BE:AC:20:23:00:02,-90
77.7513,BE:AC:20:23:00:02,-88
77.9463,BE:AC:20:23:00:02,-93
78.158,BE:AC:20:23:00:02,-92
78.3589,BE:AC:20:23:00:02,-88
78.5565,BE:AC:20:23:00:02,-91
79.1826,BE:AC:20:23:00:02,-92
79.3991,BE:AC:20:23:00:02,-95
81.8424,BE:AC:20:23:00:02,-92
82.2572,BE:AC:20:23:00:02,-95
82.6831,BE:AC:20:23:00:02,-96
85.9356,BE:AC:20:23:00:02,-97
87.3807,BE:AC:20:23:00:02,-91
87.5807,BE:AC:20:23:00:02,-92
90.8808,BE:AC:20:23:00:02,-96
91.2859,BE:AC:20:23:00:02,-90
91.4725,BE:AC:20:23:00:02,-92
93.1617,BE:AC:20:23:00:02,-95
93.7212,BE:AC:20:23:00:04,-94
93.7493,BE:AC:20:23:00:02,-93
94.3735,BE:AC:20:23:00:02,-93
94.5785,BE:AC:20:23:00:02,-94
94.7455,BE:AC:20:23:00:04,-93
94.9835,BE:AC:20:23:00:02,-91
95.1662,BE:AC:20:23:00:02,-90
96.8191,BE:AC:20:23:00:02,-86
97.6385,BE:AC:20:23:00:02,-89
97.8561,BE:AC:20:23:00:02,-91
98.6602,BE:AC:20:23:00:02,-89
98.8743,BE:AC:20:23:00:02,-91
100.9466,BE:AC:20:23:00:02,-94
101.5613,BE:AC:20:23:00:02,-91
101.9627,BE:AC:20:23:00:02,-93
102.3695,BE:AC:20:23:00:02,-88
102.5672,BE:AC:20:23:00:02,-86
102.9769,BE:AC:20:23:00:02,-93
103.1752,BE:AC:20:23:00:02,-92
103.3859,BE:AC:20:23:00:02,-86
105.2288,BE:AC:20:23:00:02,-92
106.2602,BE:AC:20:23:00:02,-87
107.6958,BE:AC:20:23:00:02,-83
109.1412,BE:AC:20:23:00:02,-95
109.9629,BE:AC:20:23:00:02,-94
110.5816,BE:AC:20:23:00:02,-91
110.8062,BE:AC:20:23:00:02,-93
111.1795,BE:AC:20:23:00:02,-95
112.6245,BE:AC:20:23:00:02,-90
112.801,BE:AC:20:23:00:02,-92
113.0181,BE:AC:20:23:00:02,-94
113.2109,BE:AC:20:23:00:02,-94
113.8432,BE:AC:20:23:00:02,-90
114.8422,BE:AC:20:23:00:02,-89
115.0411,BE:AC:20:23:00:02,-91
115.918,BE:AC:20:23:00:02,-91
116.5051,BE:AC:20:23:00:02,-88
117.126,BE:AC:20:23:00:02,-95
117.5175,BE:AC:20:23:00:02,-94
117.7364,BE:AC:20:23:00:02,-94
117.9325,BE:AC:20:23:00:02,-89
118.9747,BE:AC:20:23:00:02,-88
119.1496,BE:AC:20:23:00:02,-87
120.7893,BE:AC:20:23:00:02,-89
121.4031,BE:AC:20:23:00:02,-93
121.6482,BE:AC:20:23:00:02,-88
122.4062,BE:AC:20:23:00:02,-92
124.8629,BE:AC:20:23:00:02,-89
125.8729,BE:AC:20:23:00:02,-88
126.2848,BE:AC:20:23:00:02,-93
126.493,BE:AC:20:23:00:02,-91
126.6955,BE:AC:20:23:00:02,-88
129.1948,BE:AC:20:23:00:02,-88
129.7862,BE:AC:20:23:00:02,-90
130.4364,BE:AC:20:23:00:02,-92
131.0365,BE:AC:20:23:00:02,-88
133.0912,BE:AC:20:23:00:02,-77
133.2839,BE:AC:20:23:00:02,-83
133.4863,BE:AC:20:23:00:02,-87
134.1148,BE:AC:20:23:00:02,-83
134.3293,BE:AC:20:23:00:02,-95
134.723,BE:AC:20:23:00:02,-88
134.956,BE:AC:20:23:00:02,-88
135.1352,BE:AC:20:23:00:02,-80
135.3383,BE:AC:20:23:00:02,-88
137.1533,BE:AC:20:23:00:02,-86
137.3958,BE:AC:20:23:00:04,-93
137.5981,BE:AC:20:23:00:02,-88
137.6131,BE:AC:20:23:00:04,-91
137.7682,BE:AC:20:23:00:02,-79
137.9794,BE:AC:20:23:00:02,-78
138.3973,BE:AC:20:23:00:02,-76
138.596,BE:AC:20:23:00:02,-87
138.8117,BE:AC:20:23:00:02,-79
139.4368,BE:AC:20:23:00:02,-64
140.434,BE:AC:20:23:00:02,-77
140.6592,BE:AC:20:23:00:02,-68
141.037,BE:AC:20:23:00:02,-65
141.0717,BE:AC:20:23:00:04,-92
141.2606,BE:AC:20:23:00:02,-64
141.2749,BE:AC:20:23:00:04,-90
141.4811,BE:AC:20:23:00:02,-71
141.5083,BE:AC:20:23:00:04,-94
141.6615,BE:AC:20:23:00:02,-75
141.8623,BE:AC:20:23:00:02,-74
141.8958,BE:AC:20:23:00:04,-94
142.0777,BE:AC:20:23:00:02,-71
142.112,BE:AC:20:23:00:04,-89
142.2974,BE:AC:20:23:00:02,-76
142.4757,BE:AC:20:23:00:02,-63
142.6898,BE:AC:20:23:00:02,-66
143.2985,BE:AC:20:23:00:02,-71
143.3776,BE:AC:20:23:00:04,-90
144.5358,BE:AC:20:23:00:02,-66
144.7357,BE:AC:20:23:00:02,-70
144.7666,BE:AC:20:23:00:04,-91
145.3773,BE:AC:20:23:00:02,-65
145.3974,BE:AC:20:23:00:04,-93
145.5373,BE:AC:20:23:00:02,-71
145.5839,BE:AC:20:23:00:04,-88
145.7448,BE:AC:20:23:00:02,-68
146.1697,BE:AC:20:23:00:02,-70
146.3863,BE:AC:20:23:00:02,-74
146.3988,BE:AC:20:23:00:04,-93
146.5682,BE:AC:20:23:00:02,-68
146.7831,BE:AC:20:23:00:02,-71
146.9899,BE:AC:20:23:00:02,-72
147.0126,BE:AC:20:23:00:04,-92
147.1981,BE:AC:20:23:00:02,-68
147.2087,BE:AC:20:23:00:04,-93
148.4315,BE:AC:20:23:00:02,-64
149.0588,BE:AC:20:23:00:02,-68
149.1062,BE:AC:20:23:00:04,-89
149.2704,BE:AC:20:23:00:02,-63
149.4935,BE:AC:20:23:00:02,-65
149.5185,BE:AC:20:23:00:04,-92
149.6632,BE:AC:20:23:00:02,-73
149.6961,BE:AC:20:23:00:04,-90
149.8681,BE:AC:20:23:00:02,-76
149.8951,BE:AC:20:23:00:04,-89
150.139,BE:AC:20:23:00:04,-92
150.2863,BE:AC:20:23:00:02,-78
150.3148,BE:AC:20:23:00:04,-92
150.4806,BE:AC:20:23:00:02,-63
150.8881,BE:AC:20:23:00:02,-73
151.1071,BE:AC:20:23:00:02,-74
151.1316,BE:AC:20:23:00:04,-90
