AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.1543,82716.5899,62.402237,-3.208632,171.533615,0.06210694,0.51466024,0.85161561
1.1758,82716.6099,60.581924,2.874935,164.805527,0.04519304,0.50267023,0.85729909
1.1945,82716.6299,57.627281,8.019808,159.370941,0.02580395,0.48398352,0.86595678
1.2172,82716.6499,53.888939,11.643326,155.957016,0.00545127,0.4597365,0.87697232
1.238,82716.6699,49.882797,14.573147,154.010727,-0.01800299,0.4334335,0.88841021
1.2636,82716.6899,46.052029,17.47772,152.695633,-0.0446258,0.40868801,0.89796925
1.2917,82716.7099,42.711761,19.681273,152.530762,-0.06943312,0.38633388,0.90617168
1.2981,82716.7298,40.073185,20.915142,153.82077,-0.08978479,0.36679354,0.91394812
1.3152,82716.7499,38.341846,20.971609,156.524979,-0.1026171,0.35112047,0.92150629
1.337,82716.7699,37.296432,21.101549,159.786758,-0.11563911,0.33991754,0.92730087
1.3541,82716.7898,37.108784,21.365606,163.194046,-0.12815513,0.3350141,0.93021041
1.3743,82716.8099,37.783588,21.988956,166.215515,-0.14099556,0.33719555,0.92946458
1.3966,82716.8299,39.035343,22.732023,168.635269,-0.15240732,0.34432772,0.9260323
1.419,82716.8498,40.801353,23.619982,170.476669,-0.16284373,0.3559505,0.92019331
1.4359,82716.8699,43.073128,24.595284,172.056366,0.17280044,-0.3715331,-0.91207284
1.4546,82716.8899,45.636364,25.500301,173.604477,0.18201175,-0.38900423,-0.90238619
1.4735,82716.9098,48.184471,25.952484,175.602615,0.18957473,-0.40535387,-0.89243913
1.4938,82716.9298,50.369965,26.006882,178.071594,0.19661376,-0.41799748,-0.8832193
1.5134,82716.9499,51.912426,25.452419,-179.046585,0.20161647,-0.42526916,-0.87620819
1.5357,82716.9699,52.997978,24.674286,-176.042267,0.20615382,-0.42901561,-0.87046242
1.5554,82716.9899,53.950554,24.271471,-173.215836,0.21326719,-0.43160635,-0.86411721
1.5743,82717.0099,54.941837,24.058323,-170.498032,0.22164315,-0.43430358,-0.85681838
1.5949,82717.0299,56.098595,23.401369,-167.605988,0.22763848,-0.43844888,-0.8488605
1.615,82717.0499,56.813683,21.145306,-163.874176,0.22538717,-0.44039336,-0.84386855
1.6339,82717.0699,56.829029,17.476765,-159.300125,0.21594457,-0.43866456,-0.84218603
1.6549,82717.0899,55.484619,12.391611,-153.357315,0.19957964,-0.42831579,-0.84462988
1.6749,82717.1099,54.342495,8.809199,-147.818207,0.19183987,-0.41852874,-0.84254748
1.7099,82717.1299,53.153706,7.080885,-142.978882,0.1941392,-0.40590832,-0.83767694
1.7236,82717.1518,51.157173,6.003917,-138.314621,0.19755316,-0.38613448,-0.83376646
1.7383,82717.1719,48.52327,5.165168,-133.84874,0.19868128,-0.3615419,-0.83062494
1.7695,82717.1919,46.12463,4.537596,-130.10173,0.19813314,-0.3395341,-0.8270247
1.7808,82717.2118,44.376781,3.901494,-127.066597,0.19643018,-0.32382908,-0.82269216
1.817,82717.2319,43.261055,3.186442,-124.628174,0.19408995,-0.31428117,-0.81807053
1.8251,82717.2519,42.407139,2.419163,-122.697098,0.1906517,-0.30788842,-0.81430042
1.8424,82717.2719,41.499889,1.641381,-121.524048,0.1847188,-0.30257908,-0.81343561
1.859,82717.2919,40.570171,0.429441,-121.106819,0.17349754,-0.3001737,-0.81616133
1.8758,82717.3119,40.014156,-1.454388,-120.889145,0.1583765,-0.30347562,-0.81945807
1.8955,82717.3319,40.132954,-3.968742,-120.629608,0.1415617,-0.31400889,-0.82141608
1.9155,82717.3518,40.683884,-6.763348,-120.552597,0.12402594,-0.32878143,-0.82301587
1.9358,82717.3719,41.470074,-10.161522,-120.567863,0.10288054,-0.34733465,-0.82458937
1.9557,82717.3919,42.348305,-13.355051,-121.009331,0.08225578,-0.36564371,-0.82680625
1.9759,82717.4119,43.190815,-15.343701,-122.297722,0.06728637,-0.37937722,-0.83081442
1.9958,82717.4319,44.208588,-16.307093,-124.201645,0.05816475,-0.39068165,-0.83551055
2.0181,82717.4519,45.732304,-17.025122,-126.085785,0.05263776,-0.40437371,-0.83832711
2.0357,82717.4719,47.889969,-18.264402,-127.455307,0.04730241,-0.42352733,-0.83765113
2.0724,82717.4919,50.509132,-19.81082,-128.645111,0.04189308,-0.44619083,-0.83475769
2.0754,82717.5119,53.161797,-21.130877,-130.322342,0.03596805,-0.46806505,-0.83227956
2.0982,82717.5319,55.668316,-21.785511,-132.829376,0.0303044,-0.48706278,-0.83113432
2.1205,82717.5518,58.016964,-21.551996,-136.209183,0.02593219,-0.50300038,-0.83096558
2.1365,82717.5719,60.131634,-20.512871,-140.19722,0.02292036,-0.51600248,-0.83112764
2.1557,82717.5918,61.93259,-18.677212,-144.75499,0.02109672,-0.52601224,-0.8316766
2.1757,82717.6119,63.444073,-15.824738,-150.127701,0.0210932,-0.53337735,-0.83270115
2.1964,82717.6319,65.004471,-13.480564,-154.934998,0.01916472,-0.54238337,-0.83127034
2.2279,82717.6518,66.29567,-11.38604,-159.376236,0.01568437,-0.55018306,-0.82938576
2.237,82717.6719,67.05307,-8.483606,-164.306717,0.01411493,-0.55407083,-0.82914025
2.266,82717.6919,67.045761,-4.515164,-169.606766,0.01727757,-0.55254745,-0.83156484
2.2768,82717.7118,66.114265,-0.358373,-174.682541,0.02268447,-0.54500681,-0.83729988
2.3047,82717.7319,64.418884,3.38081,-178.952133,0.02982997,-0.53253317,-0.84555817
2.3166,82717.7519,62.222908,8.35162,175.763123,0.04325139,-0.51728511,-0.85469824
2.3426,82717.7728,58.896622,13.335363,170.379501,-0.05980487,0.4950715,0.8666504
2.3586,82717.7929,55.104374,17.088024,166.811493,-0.07831912,0.46952304,0.87884212
2.3787,82717.8129,51.270603,20.305351,164.466141,-0.09990943,0.44343701,0.88961405
2.3969,82717.8329,47.469944,22.563225,163.417297,-0.12028978,0.41642848,0.89970076
2.419,82717.8529,43.739178,24.167458,163.548874,-0.14016461,0.38828969,0.90929228
2.4404,82717.8729,40.123795,25.807058,164.380753,-0.16237946,0.35977393,0.91751921
2.4578,82717.8929,36.444706,27.706869,165.733871,-0.1879705,0.32950062,0.92438024
2.4796,82717.9129,32.684273,29.1185,167.876907,-0.21111834,0.29628703,0.93106049
2.5025,82717.9339,29.610504,28.960373,171.442184,-0.22260964,0.26476434,0.93824703
2.5226,82717.9539,27.814135,28.078749,175.446533,0.22602884,-0.24233896,-0.9432646
2.5394,82717.9739,26.944527,27.297897,179.130676,0.22775498,-0.2281297,-0.9454096
2.5588,82717.9939,27.206133,26.951023,-177.900101,0.23064592,-0.22453043,-0.94402742
2.616,82718.0138,28.25868,27.413363,-175.805435,0.23830819,-0.22859161,-0.93938237
2.6228,82718.0339,29.572371,28.763084,-174.713852,0.25129735,-0.23587771,-0.93266654
2.6252,82718.0549,30.925079,30.618404,-174.319214,0.26690149,-0.2442217,-0.92497414
2.6426,82718.0749,32.721794,32.532646,-174.364853,0.28172758,-0.25687268,-0.91610557
2.6675,82718.0949,35.028389,34.223717,-174.691818,0.29361552,-0.2743181,-0.90634871
2.6838,82718.1149,37.796169,35.848408,-175.232559,0.30373436,-0.29578897,-0.89525223
2.7009,82718.1349,40.680832,36.750477,-175.548965,0.30816886,-0.31814685,-0.88490945
2.7214,82718.1549,43.555187,37.470673,-175.913345,0.31061125,-0.34048769,-0.87461692
2.7408,82718.1749,46.211906,37.99577,-176.176224,0.31163192,-0.36086112,-0.86493474
2.7594,82718.1949,48.428268,38.629166,-176.368027,0.31376886,-0.3773098,-0.85595649
2.7841,82718.2149,50.115562,39.362259,-176.299805,0.31780308,-0.38873237,-0.8479113
2.7996,82718.2349,51.37376,39.977905,-175.593475,0.32348952,-0.39519662,-0.84056568
2.82,82718.2557,52.63419,40.276508,-174.03479,0.32984257,-0.39961359,-0.83247328
2.8427,82718.2759,54.908966,39.833027,-171.018066,0.33529887,-0.40846834,-0.81944418
2.8805,82718.2959,56.449093,38.800148,-166.922775,0.34156084,-0.40984792,-0.80777997
2.8949,82718.3158,57.272823,36.630207,-161.439575,0.34556437,-0.4045403,-0.79802591
2.9089,82718.3359,57.319942,32.916557,-154.434875,0.34421092,-0.39355549,-0.79060799
2.9221,82718.3557,56.711277,28.187374,-146.676956,0.33736962,-0.3798655,-0.78453237
2.9743,82718.3758,55.55592,22.201385,-138.14183,0.32247013,-0.3663041,-0.77887267
2.98,82718.3959,54.288727,16.387579,-130.435104,0.30443373,-0.35682771,-0.77240556
2.9838,82718.4159,53.252991,12.075635,-124.373642,0.29111964,-0.35032451,-0.76429111
3.008,82718.4359,52.138592,9.499298,-119.922958,0.28361762,-0.3418951,-0.75673115
3.0211,82718.4558,50.555206,7.962548,-116.976631,0.276169,-0.3303425,-0.75354701
3.0399,82718.4759,48.698761,7.013619,-115.071533,0.26791471,-0.31730443,-0.75369942
3.0691,82718.4959,46.91367,6.001333,-113.959602,0.25688326,-0.30713686,-0.75677723
3.0811,82718.5159,45.384254,4.474041,-113.596451,0.24122041,-0.302834,-0.76314163
3.104,82718.5359,44.111046,3.026365,-114.324036,0.22411592,-0.30212027,-0.77307266
3.1263,82718.5559,43.364929,1.97763,-115.936974,0.2095232,-0.30466205,-0.78427505
3.1423,82718.5759,43.345402,0.333322,-117.3395,0.19433528,-0.3140468,-0.79323906
3.1597,82718.5959,43.752525,-1.186084,-118.844269,0.1812671,-0.32565755,-0.80086213
3.1805,82718.6159,44.244373,-2.191908,-120.788414,0.17060369,-0.33611187,-0.80885005
3.2101,82718.6359,44.992836,-2.933761,-123.127708,0.16134104,-0.34761316,-0.81683087
3.2238,82718.6559,46.504169,-3.727682,-125.654427,0.15360503,-0.36466792,-0.82280582
3.249,82718.6769,49.068909,-4.907551,-128.386841,0.14553916,-0.39044043,-0.82597357
3.2672,82718.6969,52.059082,-6.420337,-131.006775,0.13588341,-0.41957054,-0.82659042
3.2813,82718.7168,55.010822,-8.085816,-133.812225,0.12317488,-0.44829389,-0.82662994
3.3041,82718.7369,57.681393,-9.364739,-137.228836,0.10872458,-0.47373843,-0.82728857
3.334,82718.7569,60.324436,-10.100149,-141.448959,0.09337884,-0.49756649,-0.82757074
3.3465,82718.7778,63.087002,-10.608181,-146.302292,0.07558268,-0.52137959,-0.82618338
3.3628,82718.7978,65.61496,-10.728078,-151.258408,0.05777435,-0.54206723,-0.82320255
3.3887,82718.8179,67.865349,-9.707946,-157.159042,0.04131937,-0.55910486,-0.81970257
3.413,82718.8379,69.509819,-6.818089,-164.635254,0.02765546,-0.57048166,-0.81731474
3.4305,82718.8588,70.814224,-2.271796,-173.474899,0.01683565,-0.5792492,-0.81422859
3.4428,82718.8789,71.534447,2.992481,177.98999,0.0109351,-0.58457589,-0.81126475
3.4629,82718.8989,71.21859,9.223787,169.439056,-0.0116808,0.58392256,0.81124371
3.4834,82718.9189,69.568626,16.324217,160.845993,-0.02102668,0.57623929,0.81513053
3.5082,82718.9389,66.928604,22.77092,153.564651,-0.03672034,0.56390095,0.82103747
3.5237,82718.9589,64.125038,26.974125,148.838303,-0.0517369,0.5503245,0.82706898
3.5432,82718.9789,61.196869,29.288197,145.999573,-0.0641127,0.53458679,0.83402914
3.5665,82718.9989,58.345421,30.001312,145.102585,-0.07441925,0.51693422,0.84242225
3.5842,82719.0189,55.410614,29.075945,146.374237,-0.08257004,0.49508354,0.85412693
3.6059,82719.0389,52.0354,27.571306,149.157211,-0.09314794,0.46761858,0.8691439
3.6268,82719.0589,48.098927,26.855175,152.355759,-0.11121797,0.43556923,0.8851186
3.6675,82719.0789,43.841869,26.848082,155.661972,-0.133986,0.4003669,0.90034765
3.6734,82719.0989,39.910751,27.24041,158.942612,-0.15701021,0.36655203,0.91283029
3.6872,82719.1189,36.822449,27.269072,162.801071,-0.1752528,0.33692709,0.92284197
3.7125,82719.1388,34.902409,27.022505,167.089279,-0.18868594,0.31480333,0.92956704
3.7231,82719.1589,34.310452,26.946312,171.577057,0.20095749,-0.30241835,-0.9317506
3.7446,82719.1789,35.060234,27.690107,175.444138,0.21637923,-0.30129442,-0.92798775
3.7636,82719.1988,36.887108,29.091904,178.282516,0.23363961,-0.30976585,-0.91931653
3.7927,82719.2189,39.242641,30.422592,-179.490219,0.2485828,-0.32293451,-0.90853083
3.8051,82719.2389,41.835251,31.349133,-177.343658,0.26026714,-0.33780622,-0.89688003
3.835,82719.2589,44.568657,31.971661,-175.186096,0.26991564,-0.35351554,-0.88436085
3.8453,82719.2789,47.219913,31.543737,-172.372482,0.27414039,-0.36801064,-0.8726027
3.8647,82719.2989,49.636539,30.467907,-169.123505,0.27580222,-0.38056657,-0.86135542
3.885,82719.3189,51.808208,28.37307,-164.857498,0.27433917,-0.39080352,-0.85038352
3.9126,82719.3389,53.629868,24.953449,-159.344162,0.26865333,-0.39875272,-0.83980054
3.9264,82719.3589,54.865826,20.367577,-152.675339,0.25958925,-0.40355533,-0.82961041
3.9482,82719.3799,56.048389,16.691345,-146.191696,0.25776127,-0.40752748,-0.81583452
3.9673,82719.4009,56.319038,13.725554,-139.990417,0.25928143,-0.40423682,-0.80321556
3.9886,82719.4209,55.645428,10.923151,-134.360428,0.25778157,-0.39560634,-0.79424417
4.0155,82719.4408,54.31039,8.134501,-128.887192,0.2533305,-0.38348609,-0.78673238
4.0367,82719.4609,51.715767,3.675951,-122.200813,0.23593561,-0.36768216,-0.78064936
4.0554,82719.4809,48.766933,0.099094,-116.568909,0.21770175,-0.35077712,-0.77460343
4.0696,82719.5019,46.04723,-2.510366,-112.403114,0.20075873,-0.33614933,-0.76938754
4.1016,82719.5219,43.821888,-4.532029,-109.174835,0.18616852,-0.32514808,-0.76408744
4.124,82719.5429,42.238075,-6.028932,-106.618027,0.17564858,-0.31783015,-0.75829744
4.1272,82719.5628,41.118435,-6.707351,-105.029991,0.16987965,-0.31151742,-0.75420308
4.1512,82719.5829,40.231243,-7.071283,-104.289406,0.1649271,-0.30656242,-0.75300443
4.1695,82719.6029,39.620476,-7.814977,-104.016556,0.15760055,-0.30593529,-0.75395262
4.1861,82719.6228,39.460293,-8.397951,-104.656693,0.1512064,-0.30861497,-0.75816441
4.2075,82719.6429,39.871117,-9.166622,-106.035339,0.14444922,-0.31668738,-0.76494193
4.2288,82719.6629,40.856533,-10.704864,-107.737732,0.13430299,-0.33221844,-0.77277273
4.2468,82719.6829,42.195812,-12.589758,-109.559151,0.12277802,-0.35129097,-0.78034419
4.2669,82719.7029,43.646915,-13.976987,-111.6623,0.11378146,-0.36873063,-0.78778696
4.2909,82719.7237,45.874882,-15.259551,-115.48233,0.10277271,-0.39191481,-0.7995047
4.3109,82719.7439,46.747955,-15.421271,-116.985764,0.10045606,-0.39954844,-0.80335045
4.3306,82719.7638,48.850864,-15.277452,-120.182861,0.09944197,-0.41560495,-0.80964512
4.3478,82719.7839,50.846775,-14.961217,-123.558617,0.09767052,-0.43065545,-0.81546021
4.3695,82719.8039,52.924999,-14.228133,-127.417343,0.09645756,-0.44554722,-0.82088357
4.3879,82719.8238,54.981621,-13.580153,-131.34494,0.09325711,-0.46087432,-0.82512999
4.4081,82719.8438,57.107754,-13.411133,-135.096146,0.08650741,-0.47790208,-0.82755029
4.4399,82719.8639,59.332626,-13.782192,-138.785843,0.07535725,-0.49662587,-0.82835114
4.4695,82719.8839,61.64045,-14.698099,-142.381256,0.05985063,-0.5164187,-0.82736969
4.4739,82719.9037,63.978573,-15.526885,-146.027512,0.04377441,-0.5354768,-0.82461822
4.4922,82719.9249,66.264053,-15.778015,-149.963547,0.02927741,-0.55268866,-0.82059491
4.5102,82719.9459,67.981255,-13.936893,-154.99115,0.02194408,-0.56354403,-0.81816751
4.5305,82719.9659,68.766815,-7.736053,-163.128006,0.02758988,-0.56551266,-0.82007718
4.5519,82719.9869,68.590027,2.209652,-174.270859,0.04406318,-0.56184942,-0.82441866
4.5741,82720.0069,67.464714,12.101892,174.972778,0.06336249,-0.55553365,-0.8287788
4.5916,82720.0268,65.796288,19.712191,166.800613,-0.08126829,0.54810315,0.83244884
4.6163,82720.0469,63.74675,25.670551,160.550217,-0.09897449,0.53931791,0.83591413
4.6329,82720.0669,61.703266,29.766932,156.63443,-0.11558251,0.52999604,0.83917969
4.6589,82720.0868,59.785904,31.430262,155.706131,-0.12861323,0.51842123,0.84427112
4.6763,82720.1069,57.662781,31.28577,157.299179,-0.14020409,0.5017795,0.85268694
4.696,82720.1269,55.032692,30.68051,159.961029,-0.15352941,0.47956696,0.86350167
4.7116,82720.1467,52.19754,30.524597,162.940781,-0.17083511,0.45477271,0.87395763
4.7309,82720.1669,49.422531,30.939852,166.190659,0.1921137,-0.42910773,-0.88256967
4.7554,82720.1877,46.734707,31.376841,170.370789,0.2153022,-0.40133604,-0.88966596
4.7729,82720.2079,43.962387,32.336102,174.794067,0.24162084,-0.37085402,-0.89444542
4.7938,82720.2279,41.085468,33.428436,179.037125,0.26647654,-0.33833161,-0.89766479
4.8136,82720.2479,38.550144,34.820271,-175.522156,0.29452685,-0.30370653,-0.89615405
4.8354,82720.2679,38.540089,35.196278,-174.142319,0.30110064,-0.29958248,-0.89352262
4.855,82720.2879,39.510651,35.752003,-171.72023,0.31136119,-0.29999143,-0.88588184
4.8801,82720.3089,41.376816,36.119637,-169.594101,0.31928289,-0.30819643,-0.87582934
4.8958,82720.3299,43.509678,36.925308,-168.117828,0.32894009,-0.31922674,-0.86409348
4.9199,82720.3498,45.391926,38.075993,-167.360748,0.33925587,-0.32939455,-0.85294986
4.9352,82720.3699,47.404305,38.038124,-165.960892,0.34260076,-0.34072337,-0.8431648
4.9586,82720.3899,49.322861,37.116032,-164.041534,0.34134454,-0.35157928,-0.8347587
4.9801,82720.4099,51.433144,34.751015,-161.169281,0.33317503,-0.36452559,-0.82705754
4.9946,82720.4299,53.453224,31.024431,-157.042191,0.32033297,-0.3771466,-0.81947744
5.0155,82720.4499,55.070709,26.616137,-151.979767,0.30695409,-0.38708466,-0.81148273
5.0345,82720.4699,55.990349,22.078814,-146.315247,0.29531184,-0.39196068,-0.80343133
5.0598,82720.4899,56.677399,17.899876,-140.509369,0.28729066,-0.39507401,-0.79337233
5.0841,82720.5099,56.649708,13.65145,-134.029709,0.28027773,-0.39285064,-0.7826196
5.1098,82720.5299,55.821518,8.965785,-126.893341,0.27039692,-0.38656321,-0.77169251
5.1176,82720.5497,52.826595,2.295198,-118.128159,0.24402419,-0.37226319,-0.76346761
5.1434,82720.5699,49.612877,-2.750754,-110.945061,0.21978526,-0.35790128,-0.75333023
5.1574,82720.5899,46.800137,-5.725446,-105.721008,0.20294386,-0.34387287,-0.74266666
5.1768,82720.6099,44.594715,-7.677612,-102.338036,0.18911397,-0.33373985,-0.73506147
5.198,82720.6299,43.16124,-8.874196,-99.987473,0.18064056,-0.32713762,-0.72843856
5.2172,82720.6499,42.282494,-9.478041,-98.108223,0.1773514,-0.32199058,-0.72161001
5.2336,82720.6699,41.607826,-10.13311,-96.406204,0.17424792,-0.31877178,-0.71508807
5.2537,82720.6899,40.989792,-10.701493,-95.034142,0.17101429,-0.31607729,-0.70983934
5.2739,82720.7099,40.487606,-11.152668,-94.437614,0.16698775,-0.31467953,-0.7081936
5.2954,82720.7298,40.753349,-10.656425,-94.928795,0.17023298,-0.31430811,-0.70962191
5.3178,82720.7499,41.572803,-9.125394,-96.183311,0.18094233,-0.31294969,-0.71242505
5.3379,82720.7699,42.070992,-7.228601,-98.067337,0.19043396,-0.30907488,-0.71820748
5.357,82720.7909,42.039707,-5.428585,-100.830429,0.19424117,-0.30429494,-0.72941506
5.381,82720.8108,41.866051,-3.076458,-105.125343,0.19719987,-0.29882315,-0.7471754
5.3953,82720.8309,41.545803,0.215161,-110.202644,0.20435281,-0.28987873,-0.76646668
5.4183,82720.8519,41.035992,4.250013,-116.017448,0.21501805,-0.27866769,-0.78689361
5.4379,82720.8719,40.474003,7.425949,-121.726051,0.22113894,-0.27191427,-0.8069126
5.4593,82720.8919,39.554497,10.401893,-127.47805,0.22559436,-0.26444885,-0.82684547
5.48,82720.9119,38.263638,13.375924,-132.896606,0.23093109,-0.25443196,-0.84492284
5.4961,82720.9319,36.81361,16.136059,-137.981308,0.23640202,-0.24410933,-0.86110604
5.5159,82720.9519,35.353954,18.669617,-142.938309,0.24175863,-0.2349775,-0.87576771
5.5359,82720.9719,33.462654,21.109945,-147.67746,0.24726598,-0.22300112,-0.8895784
5.5593,82720.9918,31.026241,23.161959,-151.503052,0.25197732,-0.20634311,-0.90169919
5.577,82721.0119,28.561396,23.631641,-153.89325,0.24784382,-0.1903877,-0.91264552
5.5966,82721.0319,25.608849,23.473225,-154.807785,0.24090107,-0.16851111,-0.92193484
5.6202,82721.0519,22.291267,23.631441,-154.622604,0.23755623,-0.14045776,-0.92820197
5.6376,82721.0719,18.398071,24.014229,-154.360321,0.23493426,-0.10690319,-0.93409437
5.6568,82721.0919,13.780766,23.264977,-153.701889,0.2216596,-0.06888802,-0.94138962
5.6779,82721.1119,9.218482,20.437883,-151.820724,0.19076882,-0.03365679,-0.94797266
5.7139,82721.1319,5.962626,19.792093,-149.339401,0.17906764,-0.00403761,-0.9464193
5.7183,82721.1518,5.058096,22.234606,-148.121399,0.19711487,0.01126679,-0.94025356
5.7493,82721.1719,5.683408,24.402279,-148.994919,0.21635641,0.00972488,-0.93789345
5.7584,82721.1929,7.500304,25.489195,-150.49057,0.22912146,-0.00562693,-0.93750614
5.7797,82721.2129,9.213429,24.385948,-151.270462,0.22341722,-0.02382016,-0.93961561
5.797,82721.2329,9.484246,21.317923,-151.897537,0.19853964,-0.03406054,-0.94636494
5.8168,82721.2529,8.409564,18.597311,-153.531555,0.17343119,-0.03354479,-0.95535284
5.8377,82721.2729,6.675961,14.162604,-155.051102,0.13264422,-0.02983426,-0.9657504
5.8579,82721.2929,4.503078,11.349125,-156.112198,0.10475332,-0.0178004,-0.9720009
5.878,82721.3129,2.267484,10.088339,-156.532898,0.09007773,-0.00142104,-0.97476733
5.9025,82721.3339,1.34508,7.236768,-155.880371,0.06416116,0.00172917,-0.97575855
5.9299,82721.3539,1.778643,2.521405,-155.268143,0.02481169,-0.01044602,-0.97637266
