AppTimestamp(s),MAC,Frequency,RSSI
39.9395,20:23:00:00:00:12,2417,-73
39.9395,20:23:00:00:00:55,2427,-74
39.9395,20:23:00:00:00:73,2437,-76
39.9395,20:23:00:00:00:44,2462,-80
39.9395,20:23:00:00:00:90,2437,-81
39.9395,20:23:00:00:01:21,5500,-81
39.9395,20:23:00:00:01:15,5500,-81
39.9395,20:23:00:00:01:20,5500,-82
41.7834,20:23:00:00:00:69,2422,-50
41.7834,20:23:00:00:00:65,2437,-51
41.7834,20:23:00:00:00:12,2417,-67
41.7834,20:23:00:00:00:73,2437,-78
41.7834,20:23:00:00:00:90,2437,-79
41.7834,20:23:00:00:00:15,2452,-80
41.7834,20:23:00:00:00:55,2427,-81
41.7834,20:23:00:00:00:44,2462,-81
41.7834,20:23:00:00:00:82,2462,-81
41.7834,20:23:00:00:01:27,5500,-83
43.9462,20:23:00:00:00:69,2422,-50
43.9462,20:23:00:00:00:65,2437,-52
43.9462,20:23:00:00:00:90,2437,-67
43.9462,20:23:00:00:00:44,2462,-79
43.9462,20:23:00:00:00:82,2462,-79
43.9462,20:23:00:00:00:73,2437,-81
43.9462,20:23:00:00:00:15,2452,-81
43.9462,20:23:00:00:00:55,2427,-82
43.9462,20:23:00:00:00:88,2462,-82
43.9462,20:23:00:00:00:01,2437,-83
45.9825,20:23:00:00:00:69,2422,-52
45.9825,20:23:00:00:00:65,2437,-54
45.9825,20:23:00:00:00:12,2417,-72
45.9825,20:23:00:00:00:90,2437,-79
45.9825,20:23:00:00:00:73,2437,-79
45.9825,20:23:00:00:00:44,2462,-82
45.9825,20:23:00:00:00:82,2462,-82
45.9825,20:23:00:00:00:45,2412,-84
45.9825,20:23:00:00:00:15,2452,-84
45.9825,20:23:00:00:01:27,5500,-84
49.8604,20:23:00:00:00:65,2437,-51
49.8604,20:23:00:00:00:69,2422,-51
49.8604,20:23:00:00:00:12,2417,-71
49.8604,20:23:00:00:00:90,2437,-76
49.8604,20:23:00:00:00:73,2437,-81
49.8604,20:23:00:00:00:55,2427,-81
49.8604,20:23:00:00:00:82,2462,-82
49.8604,20:23:00:00:00:15,2452,-84
49.8604,20:23:00:00:00:88,2462,-84
49.8604,20:23:00:00:00:45,2412,-86
51.9501,20:23:00:00:00:65,2437,-51
51.9501,20:23:00:00:00:69,2422,-51
51.9501,20:23:00:00:00:12,2417,-71
51.9501,20:23:00:00:00:90,2437,-74
51.9501,20:23:00:00:00:73,2437,-81
51.9501,20:23:00:00:00:82,2462,-81
51.9501,20:23:00:00:00:44,2462,-82
51.9501,20:23:00:00:01:27,5500,-82
51.9501,20:23:00:00:01:20,5500,-82
51.9501,20:23:00:00:01:16,5500,-82
54.0037,20:23:00:00:00:65,2437,-52
54.0037,20:23:00:00:00:69,2422,-52
54.0037,20:23:00:00:00:12,2417,-71
54.0037,20:23:00:00:00:90,2437,-77
54.0037,20:23:00:00:00:73,2437,-79
54.0037,20:23:00:00:00:55,2427,-79
54.0037,20:23:00:00:00:44,2462,-81
54.0037,20:23:00:00:01:20,5500,-83
54.0037,20:23:00:00:01:16,5500,-83
54.0037,20:23:00:00:01:19,5500,-83
57.8837,20:23:00:00:00:69,2422,-51
57.8837,20:23:00:00:00:65,2437,-52
57.8837,20:23:00:00:00:12,2417,-73
57.8837,20:23:00:00:00:55,2427,-76
57.8837,20:23:00:00:00:90,2437,-78
57.8837,20:23:00:00:00:73,2437,-78
57.8837,20:23:00:00:00:82,2462,-80
57.8837,20:23:00:00:00:45,2412,-84
57.8837,20:23:00:00:00:15,2452,-86
57.8837,20:23:00:00:00:88,2462,-86
59.8115,20:23:00:00:00:65,2437,-51
59.8115,20:23:00:00:00:69,2422,-52
59.8115,20:23:00:00:00:12,2417,-73
59.8115,20:23:00:00:00:55,2427,-75
59.8115,20:23:00:00:00:90,2437,-80
59.8115,20:23:00:00:00:73,2437,-81
59.8115,20:23:00:00:00:15,2452,-81
59.8115,20:23:00:00:00:44,2462,-83
59.8115,20:23:00:00:00:82,2462,-83
59.8115,20:23:00:00:00:88,2462,-83
61.9574,20:23:00:00:00:69,2422,-51
61.9574,20:23:00:00:00:65,2437,-52
61.9574,20:23:00:00:00:12,2417,-72
61.9574,20:23:00:00:00:90,2437,-79
61.9574,20:23:00:00:00:44,2462,-79
61.9574,20:23:00:00:00:73,2437,-80
61.9574,20:23:00:00:00:55,2427,-80
61.9574,20:23:00:00:00:82,2462,-81
61.9574,20:23:00:00:00:15,2452,-81
61.9574,20:23:00:00:00:45,2412,-84
63.801,20:23:00:00:00:65,2437,-54
63.801,20:23:00:00:00:69,2422,-55
63.801,20:23:00:00:00:12,2417,-66
63.801,20:23:00:00:00:73,2437,-75
63.801,20:23:00:00:00:55,2427,-79
63.801,20:23:00:00:00:15,2452,-79
63.801,20:23:00:00:00:90,2437,-80
63.801,20:23:00:00:00:82,2462,-82
63.801,20:23:00:00:00:79,5200,-85
63.801,20:23:00:00:00:88,2462,-86
65.7792,20:23:00:00:00:65,2437,-58
65.7792,20:23:00:00:00:69,2422,-62
65.7792,20:23:00:00:00:12,2417,-68
65.7792,20:23:00:00:00:73,2437,-70
65.7792,20:23:00:00:00:88,2462,-79
65.7792,20:23:00:00:00:15,2452,-80
65.7792,20:23:00:00:00:90,2437,-81
65.7792,20:23:00:00:00:55,2427,-81
65.7792,20:23:00:00:00:45,2412,-84
65.7792,20:23:00:00:00:44,2462,-85
67.8014,20:23:00:00:00:69,2422,-57
67.8014,20:23:00:00:00:65,2437,-58
67.8014,20:23:00:00:00:73,2437,-69
67.8014,20:23:00:00:00:12,2417,-70
67.8014,20:23:00:00:00:55,2427,-74
67.8014,20:23:00:00:00:88,2462,-76
67.8014,20:23:00:00:00:90,2437,-79
67.8014,20:23:00:00:00:44,2462,-80
67.8014,20:23:00:00:00:15,2452,-80
67.8014,20:23:00:00:00:82,2462,-81
69.7781,20:23:00:00:00:65,2437,-59
69.7781,20:23:00:00:00:73,2437,-68
69.7781,20:23:00:00:00:12,2417,-69
69.7781,20:23:00:00:00:69,2422,-70
69.7781,20:23:00:00:00:15,2452,-77
69.7781,20:23:00:00:00:55,2427,-79
69.7781,20:23:00:00:00:82,2462,-83
69.7781,20:23:00:00:00:45,2412,-84
69.7781,20:23:00:00:00:79,5200,-84
69.7781,20:23:00:00:00:80,5200,-86
71.8028,20:23:00:00:00:65,2437,-59
71.8028,20:23:00:00:00:73,2437,-62
71.8028,20:23:00:00:00:69,2422,-62
71.8028,20:23:00:00:00:15,2452,-72
71.8028,20:23:00:00:00:44,2462,-77
71.8028,20:23:00:00:00:82,2462,-77
71.8028,20:23:00:00:00:80,5200,-78
71.8028,20:23:00:00:00:90,2437,-79
71.8028,20:23:00:00:00:79,5200,-81
71.8028,20:23:00:00:00:55,2427,-84
73.8126,20:23:00:00:00:73,2437,-63
73.8126,20:23:00:00:00:69,2422,-65
73.8126,20:23:00:00:00:55,2427,-67
73.8126,20:23:00:00:00:12,2417,-68
73.8126,20:23:00:00:00:65,2437,-72
73.8126,20:23:00:00:00:90,2437,-73
73.8126,20:23:00:00:00:44,2462,-75
73.8126,20:23:00:00:00:15,2452,-76
73.8126,20:23:00:00:00:79,5200,-77
73.8126,20:23:00:00:00:82,2462,-78
75.8431,20:23:00:00:00:73,2437,-60
75.8431,20:23:00:00:00:12,2417,-67
75.8431,20:23:00:00:00:90,2437,-72
75.8431,20:23:00:00:00:44,2462,-72
75.8431,20:23:00:00:00:65,2437,-72
75.8431,20:23:00:00:00:15,2452,-72
75.8431,20:23:00:00:00:82,2462,-74
75.8431,20:23:00:00:00:69,2422,-74
75.8431,20:23:00:00:00:80,5200,-75
75.8431,20:23:00:00:00:79,5200,-75
77.7941,20:23:00:00:00:73,2437,-60
77.7941,20:23:00:00:00:55,2427,-61
77.7941,20:23:00:00:00:12,2417,-65
77.7941,20:23:00:00:00:44,2462,-65
77.7941,20:23:00:00:00:82,2462,-68
77.7941,20:23:00:00:00:90,2437,-71
77.7941,20:23:00:00:00:15,2452,-72
77.7941,20:23:00:00:00:80,5200,-72
77.7941,20:23:00:00:00:79,5200,-72
77.7941,20:23:00:00:00:69,2422,-74
79.8117,20:23:00:00:00:73,2437,-53
79.8117,20:23:00:00:00:82,2462,-65
79.8117,20:23:00:00:00:90,2437,-66
79.8117,20:23:00:00:00:12,2417,-66
79.8117,20:23:00:00:00:69,2422,-67
79.8117,20:23:00:00:00:65,2437,-68
79.8117,20:23:00:00:00:44,2462,-69
79.8117,20:23:00:00:00:80,5200,-70
79.8117,20:23:00:00:00:79,5200,-70
79.8117,20:23:00:00:00:55,2427,-72
81.8027,20:23:00:00:00:73,2437,-55
81.8027,20:23:00:00:00:15,2452,-60
81.8027,20:23:00:00:00:55,2427,-65
81.8027,20:23:00:00:00:12,2417,-65
81.8027,20:23:00:00:00:69,2422,-66
81.8027,20:23:00:00:00:44,2462,-70
81.8027,20:23:00:00:00:01,2437,-71
81.8027,20:23:00:00:00:65,2437,-72
81.8027,20:23:00:00:00:79,5200,-72
81.8027,20:23:00:00:00:80,5200,-73
83.7865,20:23:00:00:00:73,2437,-54
83.7865,20:23:00:00:00:55,2427,-62
83.7865,20:23:00:00:00:12,2417,-65
83.7865,20:23:00:00:00:44,2462,-68
83.7865,20:23:00:00:00:15,2452,-69
83.7865,20:23:00:00:00:65,2437,-71
83.7865,20:23:00:00:00:01,2437,-71
83.7865,20:23:00:00:00:90,2437,-72
83.7865,20:23:00:00:00:69,2422,-72
83.7865,20:23:00:00:00:45,2412,-75
85.7983,20:23:00:00:00:73,2437,-53
85.7983,20:23:00:00:00:55,2427,-60
85.7983,20:23:00:00:00:44,2462,-64
85.7983,20:23:00:00:00:82,2462,-65
85.7983,20:23:00:00:00:12,2417,-66
85.7983,20:23:00:00:00:15,2452,-67
85.7983,20:23:00:00:00:90,2437,-70
85.7983,20:23:00:00:00:80,5200,-70
85.7983,20:23:00:00:00:79,5200,-70
85.7983,20:23:00:00:00:01,2437,-76
87.7969,20:23:00:00:00:73,2437,-47
87.7969,20:23:00:00:00:55,2427,-64
87.7969,20:23:00:00:00:12,2417,-64
87.7969,20:23:00:00:00:45,2412,-65
87.7969,20:23:00:00:00:90,2437,-66
87.7969,20:23:00:00:00:15,2452,-66
87.7969,20:23:00:00:00:65,2437,-67
87.7969,20:23:00:00:00:44,2462,-70
87.7969,20:23:00:00:00:82,2462,-70
87.7969,20:23:00:00:00:80,5200,-71
89.8198,20:23:00:00:00:73,2437,-58
89.8198,20:23:00:00:00:15,2452,-63
89.8198,20:23:00:00:00:90,2437,-65
89.8198,20:23:00:00:00:44,2462,-65
89.8198,20:23:00:00:00:55,2427,-68
89.8198,20:23:00:00:00:82,2462,-68
89.8198,20:23:00:00:00:80,5200,-68
89.8198,20:23:00:00:00:79,5200,-68
89.8198,20:23:00:00:00:12,2417,-72
89.8198,20:23:00:00:00:01,2437,-73
91.7842,20:23:00:00:00:73,2437,-57
91.7842,20:23:00:00:00:55,2427,-64
91.7842,20:23:00:00:00:12,2417,-68
91.7842,20:23:00:00:00:45,2412,-69
91.7842,20:23:00:00:00:15,2452,-69
91.7842,20:23:00:00:00:90,2437,-72
91.7842,20:23:00:00:00:44,2462,-72
91.7842,20:23:00:00:00:82,2462,-73
91.7842,20:23:00:00:00:80,5200,-76
91.7842,20:23:00:00:00:79,5200,-76
93.8121,20:23:00:00:00:73,2437,-58
93.8121,20:23:00:00:00:55,2427,-67
93.8121,20:23:00:00:00:44,2462,-71
93.8121,20:23:00:00:00:80,5200,-72
93.8121,20:23:00:00:00:79,5200,-72
93.8121,20:23:00:00:00:45,2412,-73
93.8121,20:23:00:00:00:65,2437,-73
93.8121,20:23:00:00:00:82,2462,-74
93.8121,20:23:00:00:00:90,2437,-76
93.8121,20:23:00:00:00:15,2452,-77
95.7822,20:23:00:00:00:73,2437,-60
95.7822,20:23:00:00:00:55,2427,-63
95.7822,20:23:00:00:00:15,2452,-70
95.7822,20:23:00:00:00:01,2437,-70
95.7822,20:23:00:00:00:12,2417,-71
95.7822,20:23:00:00:00:44,2462,-71
95.7822,20:23:00:00:00:45,2412,-71
95.7822,20:23:00:00:00:80,5200,-74
95.7822,20:23:00:00:00:79,5200,-74
95.7822,20:23:00:00:00:65,2437,-75
97.7939,20:23:00:00:00:73,2437,-59
97.7939,20:23:00:00:00:15,2452,-75
97.7939,20:23:00:00:00:55,2427,-77
97.7939,20:23:00:00:00:45,2412,-79
97.7939,20:23:00:00:00:82,2462,-80
97.7939,20:23:00:00:00:80,5200,-80
97.7939,20:23:00:00:00:79,5200,-80
97.7939,20:23:00:00:00:12,2417,-81
97.7939,20:23:00:00:00:65,2437,-82
97.7939,20:23:00:00:00:01,2437,-82
99.7955,20:23:00:00:00:73,2437,-70
99.7955,20:23:00:00:00:01,2437,-78
99.7955,20:23:00:00:00:15,2452,-80
99.7955,20:23:00:00:00:45,2412,-85
99.7955,20:23:00:00:00:44,2462,-86
99.7955,20:23:00:00:00:65,2437,-86
99.7955,20:23:00:00:00:55,2427,-87
99.7955,20:23:00:00:00:09,5200,-87
99.7955,20:23:00:00:00:82,2462,-90
99.7955,20:23:00:00:00:38,2457,-91
101.7923,20:23:00:00:00:01,2437,-67
101.7923,20:23:00:00:00:73,2437,-78
101.7923,20:23:00:00:00:38,2457,-78
101.7923,20:23:00:00:00:55,2427,-83
101.7923,20:23:00:00:00:09,5200,-85
101.7923,20:23:00:00:00:82,2462,-86
101.7923,20:23:00:00:00:44,2462,-87
101.7923,20:23:00:00:00:15,2452,-87
101.7923,20:23:00:00:00:12,2417,-88
101.7923,20:23:00:00:00:45,2412,-88
103.8111,20:23:00:00:00:73,2437,-74
103.8111,20:23:00:00:00:01,2437,-76
103.8111,20:23:00:00:00:38,2457,-81
103.8111,20:23:00:00:00:44,2462,-84
103.8111,20:23:00:00:00:65,2437,-84
103.8111,20:23:00:00:00:82,2462,-85
103.8111,20:23:00:00:00:09,5200,-85
103.8111,20:23:00:00:00:55,2427,-87
103.8111,20:23:00:00:00:15,2452,-88
103.8111,20:23:00:00:00:90,2437,-91
105.786,20:23:00:00:00:01,2437,-71
105.786,20:23:00:00:00:73,2437,-79
105.786,20:23:00:00:00:44,2462,-83
105.786,20:23:00:00:00:82,2462,-83
105.786,20:23:00:00:00:55,2427,-85
105.786,20:23:00:00:00:90,2437,-87
105.786,20:23:00:00:00:38,2457,-87
105.786,20:23:00:00:00:80,5200,-88
105.786,20:23:00:00:00:65,2437,-90
107.8074,20:23:00:00:00:01,2437,-60
107.8074,20:23:00:00:00:09,5200,-72
107.8074,20:23:00:00:00:73,2437,-76
107.8074,20:23:00:00:00:38,2457,-81
107.8074,20:23:00:00:00:90,2437,-84
107.8074,20:23:00:00:00:55,2427,-84
107.8074,20:23:00:00:00:15,2452,-84
107.8074,20:23:00:00:00:80,5200,-87
107.8074,20:23:00:00:00:46,2462,-95
109.7995,20:23:00:00:00:01,2437,-67
109.7995,20:23:00:00:00:55,2427,-75
109.7995,20:23:00:00:00:73,2437,-77
109.7995,20:23:00:00:00:15,2452,-78
109.7995,20:23:00:00:00:38,2457,-79
109.7995,20:23:00:00:00:90,2437,-85
109.7995,20:23:00:00:00:45,2412,-85
109.7995,20:23:00:00:00:44,2462,-86
109.7995,20:23:00:00:00:82,2462,-86
109.7995,20:23:00:00:00:46,2462,-88
111.7996,20:23:00:00:00:01,2437,-58
111.7996,20:23:00:00:00:38,2457,-62
111.7996,20:23:00:00:00:09,5200,-72
111.7996,20:23:00:00:00:73,2437,-76
111.7996,20:23:00:00:00:44,2462,-79
111.7996,20:23:00:00:00:82,2462,-81
111.7996,20:23:00:00:00:90,2437,-83
111.7996,20:23:00:00:00:15,2452,-84
111.7996,20:23:00:00:00:55,2427,-87
111.7996,20:23:00:00:00:80,5200,-90
113.8117,20:23:00:00:00:73,2437,-74
113.8117,20:23:00:00:00:15,2452,-78
113.8117,20:23:00:00:00:44,2462,-80
113.8117,20:23:00:00:00:82,2462,-82
113.8117,20:23:00:00:00:55,2427,-84
113.8117,20:23:00:00:00:45,2412,-84
113.8117,20:23:00:00:00:79,5200,-89
113.8117,20:23:00:00:00:90,2437,-90
113.8117,20:23:00:00:00:46,2462,-90
113.8117,20:23:00:00:00:38,2457,-91
115.7938,20:23:00:00:00:01,2437,-60
115.7938,20:23:00:00:00:09,5200,-75
115.7938,20:23:00:00:00:15,2452,-80
115.7938,20:23:00:00:00:73,2437,-81
115.7938,20:23:00:00:00:55,2427,-84
115.7938,20:23:00:00:00:80,5200,-86
115.7938,20:23:00:00:00:79,5200,-86
115.7938,20:23:00:00:00:90,2437,-89
115.7938,20:23:00:00:00:44,2462,-89
115.7938,20:23:00:00:00:82,2462,-91
117.8025,20:23:00:00:00:01,2437,-63
117.8025,20:23:00:00:00:09,5200,-75
117.8025,20:23:00:00:00:15,2452,-76
117.8025,20:23:00:00:00:73,2437,-79
117.8025,20:23:00:00:00:65,2437,-84
117.8025,20:23:00:00:00:38,2457,-84
117.8025,20:23:00:00:00:44,2462,-85
117.8025,20:23:00:00:00:45,2412,-87
117.8025,20:23:00:00:00:80,5200,-88
117.8025,20:23:00:00:00:25,2412,-90
119.7944,20:23:00:00:00:01,2437,-62
119.7944,20:23:00:00:00:09,5200,-71
119.7944,20:23:00:00:00:73,2437,-76
119.7944,20:23:00:00:00:82,2462,-77
119.7944,20:23:00:00:00:38,2457,-78
119.7944,20:23:00:00:00:15,2452,-82
119.7944,20:23:00:00:00:55,2427,-84
119.7944,20:23:00:00:00:79,5200,-86
119.7944,20:23:00:00:00:80,5200,-87
119.7944,20:23:00:00:00:90,2437,-88
121.7997,20:23:00:00:00:01,2437,-68
121.7997,20:23:00:00:00:73,2437,-71
121.7997,20:23:00:00:00:09,5200,-74
121.7997,20:23:00:00:00:15,2452,-81
121.7997,20:23:00:00:00:38,2457,-82
121.7997,20:23:00:00:00:55,2427,-85
121.7997,20:23:00:00:00:90,2437,-89
121.7997,20:23:00:00:00:45,2412,-90
121.7997,20:23:00:00:00:80,5200,-91
121.7997,20:23:00:00:00:79,5200,-91
123.7912,20:23:00:00:00:01,2437,-62
123.7912,20:23:00:00:00:09,5200,-76
123.7912,20:23:00:00:00:73,2437,-80
123.7912,20:23:00:00:00:82,2462,-80
123.7912,20:23:00:00:00:55,2427,-81
123.7912,20:23:00:00:00:15,2452,-83
123.7912,20:23:00:00:00:65,2437,-87
123.7912,20:23:00:00:00:79,5200,-87
123.7912,20:23:00:00:00:90,2437,-91
123.7912,20:23:00:00:00:46,2462,-92
125.8103,20:23:00:00:00:01,2437,-67
125.8103,20:23:00:00:00:09,5200,-70
125.8103,20:23:00:00:00:44,2462,-80
125.8103,20:23:00:00:00:73,2437,-81
125.8103,20:23:00:00:00:15,2452,-82
125.8103,20:23:00:00:00:55,2427,-83
125.8103,20:23:00:00:00:90,2437,-87
125.8103,20:23:00:00:00:80,5200,-88
125.8103,20:23:00:00:00:65,2437,-89
125.8103,20:23:00:00:00:45,2412,-90
127.8026,20:23:00:00:00:01,2437,-66
127.8026,20:23:00:00:00:09,5200,-75
127.8026,20:23:00:00:00:73,2437,-78
127.8026,20:23:00:00:00:55,2427,-82
127.8026,20:23:00:00:00:15,2452,-83
127.8026,20:23:00:00:00:90,2437,-85
127.8026,20:23:00:00:00:65,2437,-88
127.8026,20:23:00:00:00:45,2412,-90
127.8026,20:23:00:00:00:46,2462,-91
127.8026,20:23:00:00:00:38,2457,-92
