AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.2642,21970.1861,2.2132967762552918,-2.2691680721340743,1.0994297199291818,-0.0027820910899468143,0.49152488742624856,1.3263915326654585,-3.024739188624123,9.790635383448947,-31.177479804623168,133.27829,148.0805690571972,0.0,133.27828999999997,0.3198935548504842,0.067782,0.40879101,0.85203499,1.0,0.0,0.0,0.0,142.6870246848072
0.2963,21970.2061,2.500184461420159,-2.4005842055852034,1.4998227367205725,-0.04199417392523147,0.45627748457646283,1.5937449461856503,-3.1606684929934907,9.015311579615112,-31.473678882667613,134.210037,149.0745988855638,0.0,134.210037,0.3095333777272814,0.059105,0.41312101,0.85441601,1.0,0.0,0.0,0.0,143.93777615124884
0.3172,21970.2261,2.790596968300315,-2.1076467033026645,1.8769340639459688,-0.07413074018164212,0.48948611814710896,1.7383302776374685,-3.186750378292839,8.497279812786973,-31.665382296959248,135.792206,150.22461104830873,0.0,135.79220599999996,0.2962992746980652,0.048779,0.41371199,0.85945898,1.0,0.0,0.0,0.0,145.5290721397126
0.3386,21970.2461,3.0022172114564913,-1.447427398932195,2.0449135657152446,-0.13077303774713622,0.5625077238521734,1.7858274117043935,-3.2806918709914203,8.127957199554087,-31.78864929453527,137.485474,151.40141856422431,0.0,137.485474,0.2838083753070721,0.04236,0.41362801,0.864043,1.0,0.0,0.0,0.0,147.02473477233815
0.3456,21970.2661,3.099908031442572,-0.36850217360879656,1.9140735145155183,-0.21295974704464393,0.6343638582782384,1.7923833653391146,-3.494672914772009,7.507911377248983,-31.955196897492684,138.930267,152.73076278835364,0.0,138.93026699999996,0.2713527607923668,0.038136,0.41836599,0.86595798,1.0,0.0,0.0,0.0,148.51044027616817
0.3691,21970.2861,3.1188049717920783,1.0275218538432784,1.4659364633574476,-0.3024065866341388,0.6597312338908804,1.8303279976905236,-3.7971995052109975,6.697621719219187,-32.14959156311504,140.256241,154.21170392845232,0.0,140.256241,0.2585943292382876,0.035707,0.42684001,0.86583,1.0,0.0,0.0,0.0,150.02665809133845
0.3843,21970.3061,2.986939174772915,2.5058029099280055,0.7716933597169273,-0.4139976579455229,0.6279856394734254,1.9662539445072413,-3.8742254457015797,6.036713501205893,-32.33256796372172,141.452454,155.4352588478181,0.0,141.452454,0.2471284120814905,0.032045,0.43327001,0.86612803,1.0,0.0,0.0,0.0,151.38469753773043
0.4063,21970.3261,2.604213542300524,3.788072729783524,-0.09958624117954251,-0.5724186545801253,0.5602605545746938,2.2355041763540955,-3.6046518947404955,5.834701990352758,-32.46693703552319,142.609924,156.20366321881193,0.0,142.60992399999998,0.2380865434823637,0.02688,0.43353301,0.86870098,1.0,0.0,0.0,0.0,152.4527318330848
0.4263,21970.3461,1.868323021956074,4.770051464122301,-1.151482237308885,-0.7693812256800279,0.4987301587478219,2.612692720291684,-3.217610563857532,5.825597030155986,-32.5715318517872,144.02211,157.0335660059089,0.0,144.02211,0.2276224303689333,0.020372,0.43220299,0.872338,1.0,0.0,0.0,0.0,153.68573083302732
0.4474,21970.3661,0.6847477836067006,5.394549168727604,-2.3442004410483186,-0.9535603134565684,0.47314201298032166,3.0096816707737304,-2.871985123823203,5.678028908823366,-32.684566343307466,145.96521,158.4089040174598,0.0,145.96521,0.2112274556319794,0.010999,0.43430999,0.87557799,1.0,0.0,0.0,0.0,155.61141204753093
0.4642,21970.3861,-0.9329565035835432,5.5819898911031505,-3.505952000733444,-1.0746080985867557,0.4755838126814407,3.302108438580603,-2.49753621294869,5.405798923540207,-32.812202081491236,148.736664,160.44365879475905,0.0,148.73666400000002,0.1859839357188669,-0.004274,0.43945399,0.87879002,1.0,0.0,0.0,0.0,158.56299321367663
0.4882,21970.4061,-2.664611071129146,5.296199839280012,-4.3931168039361985,-1.0761191307641553,0.46664211201852757,3.4075487923516796,-2.271770681742403,5.409524694598634,-32.885293054346775,152.633316,163.0775116099744,0.0,152.63331600000004,0.1541824795091827,-0.01955,0.443324,0.88278502,1.0,0.0,0.0,0.0,162.26122833162313
0.5053,21970.4261,-4.150986033417972,4.7056668491116325,-4.852586778748869,-0.9503152499191159,0.4242677780199462,3.3170619195022004,-2.3393056283337534,5.886366249585553,-32.87406910377111,157.256119,165.99924479388966,0.0,157.256119,0.1219045691823722,-0.028387,0.443937,0.88727301,1.0,0.0,0.0,0.0,165.99593310042127
0.5274,21970.446,-5.2382477446781746,4.000324972265282,-4.913275292935811,-0.7569292268254155,0.333665855686369,3.082363204530224,-2.677037145475887,6.779871558263524,-32.7765770955137,162.236404,169.02389265689573,0.0,162.236404,0.0913999103279644,-0.030871,0.44115201,0.892232,1.0,0.0,0.0,0.0,169.5117039610177
0.5543,21970.466,-5.9231151104029,3.2664031973246046,-4.735257616115786,-0.5623561950131405,0.19387024769142847,2.7841983474563277,-3.1308519877897227,7.96393179824328,-32.59782197700896,166.931992,171.82248783436322,0.0,166.93199200000004,0.0651459749594701,-0.029069,0.43522099,0.897493,1.0,0.0,0.0,0.0,172.5295306877175
0.5778,21970.486,-6.318519931596222,2.4819896538994968,-4.484159157066452,-0.3856401309426048,0.02549329492751151,2.4910221079574306,-3.616600468049474,9.158698476486977,-32.38760256952118,171.066772,174.31859413373874,0.0,171.06677200000001,0.0425942122756017,-0.025835,0.42822501,0.90229797,1.0,0.0,0.0,0.0,175.11758571645402
0.5875,21970.506,-6.529027616751962,1.637550499828937,-4.1909565796837,-0.18320676449733958,-0.13412184131869953,2.227995197811233,-4.2036837415881445,10.095104167637867,-32.206146004220635,174.77597,176.63262555362925,0.0,174.77597000000003,0.0224508552077524,-0.02136,0.42267799,0.90574998,1.0,0.0,0.0,0.0,177.4271053287068
0.6076,21970.526,-6.64401690065873,0.7774466482159408,-3.7894397194298985,0.09376196108134861,-0.23949780636671458,1.967034662496296,-4.840928840023637,10.665951523578887,-32.09072105642103,178.201721,178.81561630053483,0.0,178.20172100000002,0.0029762021066879,-0.018192,0.41935101,0.907637,1.0,0.0,0.0,0.0,179.65895185712824
0.6243,21970.546,-6.689621887290771,0.010296890920563406,-3.1594358253013413,0.4644237937112428,-0.24901019035964633,1.6568755936277004,-5.473989167627242,11.006858075172474,-32.0027255855256,-178.672256,-179.12659127234227,0.0,178.672256,0.0164137035284363,0.01753,-0.41658401,-0.90877998,1.0,0.0,0.0,0.0,178.11904365886627
0.6491,21970.566,-6.639648512299043,-0.5350514691578838,-2.2084373572598697,0.890159098843947,-0.1575969178318951,1.2658816520269542,-6.075340217035,11.435902651753437,-31.839131502834388,-176.025467,-177.36832760071522,0.0,176.025467,0.0325462572674646,0.016339,-0.411336,-0.91075599,1.0,0.0,0.0,0.0,176.26981490290052
0.6688,21970.586,-6.373803564170789,-0.8405690905917385,-0.8871189917795554,1.291254374709673,-0.010857788140481273,0.7929131896344113,-6.899981788624213,12.214715023568038,-31.451671267718773,-173.689117,-175.71713019542545,0.0,173.689117,0.0439353823702476,0.007229,-0.40120599,-0.91490501,1.0,0.0,0.0,0.0,174.96375489179508
0.6863,21970.606,-5.874481539325097,-1.0237530844604654,0.6443246004744072,1.5571144838747855,0.13801047624256063,0.2741923516475507,-7.769859395108439,13.349105556501224,-30.848017867155235,-171.988846,-174.37338405730313,0.0,171.988846,0.0497830022174227,-0.008184,-0.38646299,-0.92092401,1.0,0.0,0.0,0.0,174.29292915485004
0.7128,21970.626,-5.305243369830385,-1.219632215095209,2.0957963439544596,1.6140088691822516,0.26675797031617,-0.2368160323520873,-8.287375434721858,14.684491647810276,-30.172137322855434,-171.373413,-173.7037578979166,0.0,171.373413,0.0499868921578414,-0.022915,-0.36905101,-0.92778099,1.0,0.0,0.0,0.0,174.26953596346453
0.727,21970.646,-4.7398759176333645,-1.4321136736995737,3.2572496159944606,1.4515951455707556,0.37577569156526197,-0.7298684793316021,-8.506912482820546,15.985789441122154,-29.52096533549414,-171.432709,-173.5219886033537,0.0,171.432709,0.04649638400585,-0.036778,-0.35175499,-0.93421298,1.0,0.0,0.0,0.0,174.66998518462626
0.7514,21970.666,-4.087966675346509,-1.5306085591395657,4.027702129951855,1.1012358403348483,0.46819816221349786,-1.2158561591375783,-8.641434775698794,16.980752512132536,-28.992249905393905,-171.638931,-173.50113781506175,0.0,171.638931,0.0413404077321329,-0.052189,-0.338081,-0.93875903,1.0,0.0,0.0,0.0,175.26138783519852
0.7646,21970.686,-3.2794838490938085,-1.3738147341175866,4.404827790625816,0.631631248607224,0.5416485196292335,-1.6755638772648025,-8.605352642677634,17.528943508827954,-28.723439784568704,-172.225555,-173.8531364108802,0.0,172.225555,0.0323883933343389,-0.06885,-0.33051699,-0.94072801,1.0,0.0,0.0,0.0,176.28791431918918
0.7865,21970.706,-2.3283207112905235,-0.9981712745366647,4.465592052509468,0.12806042864571113,0.610108276191839,-2.061695915972205,-8.206068568013917,17.743014385248376,-28.724372380953703,-173.799561,-175.04604823014552,0.0,173.799561,0.0152069777187905,-0.086529,-0.32782099,-0.94064599,1.0,0.0,0.0,0.0,178.2573415451344
0.8173,21970.726,-1.296381552227812,-0.6064686626581546,4.299854433807427,-0.3479910450076978,0.7037164776712139,-2.328811807654663,-7.561007784526718,17.744706737246197,-28.884526997099336,-176.244553,-176.99063054158532,0.0,176.244553,0.009752193753205,0.106414,0.327411,0.93882,1.0,0.0,0.0,0.0,178.88246319947538
0.8277,21970.746,-0.33810497086292174,-0.3613295871801654,3.9538291526498064,-0.7602503300537995,0.8247681172357271,-2.4699324082230376,-6.992930515804135,17.50171458381427,-29.141173891000502,-178.820038,-179.04756998788073,0.0,178.820038,0.036193427051331,0.127299,0.32886401,0.935058,1.0,0.0,0.0,0.0,175.85163272922875
0.8485,21970.766,0.3583216719119034,-0.2215815671991761,3.4659312283908665,-1.07563982746929,0.9371567204350493,-2.5384558879014616,-6.566830548002077,16.927595153806127,-29.539381507033767,178.809875,179.03523984510446,0.0,178.80987500000003,0.0610710848575555,0.14596801,0.33397299,0.92920703,1.0,0.0,0.0,0.0,172.9974116667752
0.8645,21970.786,0.8248685042873116,-0.06928942162523821,2.888854770888072,-1.294049946408727,1.0074775404234764,-2.603470811246719,-6.335977357876242,16.057743826848842,-30.037581709761163,176.717804,177.35740934909754,0.0,176.717804,0.0840408556467611,0.162892,0.34313601,0.92122799,1.0,0.0,0.0,0.0,170.35825480949416
0.886,21970.806,1.2234359530666277,0.11988945997435696,2.244439102157532,-1.4434786764698793,1.0376469758687787,-2.695257818624584,-6.26097206146903,15.164537155653354,-30.4836500306579,174.646698,175.71992192335583,0.0,174.64669800000001,0.1073653315634936,0.180751,0.35285199,0.91175503,1.0,0.0,0.0,0.0,167.67307874344297
0.9074,21970.826,1.6634625706726656,0.31440273942064056,1.511687655067112,-1.5609196704569486,1.0446638838876323,-2.8070043673020013,-6.187131531738553,14.430844722839357,-30.819346535885032,172.16835,173.74456170189893,0.0,172.16835000000003,0.1338247054209332,0.200207,0.36037999,0.90118498,1.0,0.0,0.0,0.0,164.61867240625418
0.9243,21970.846,2.141785128252392,0.4688526154866901,0.6563538872054053,-1.6761970000727033,1.037767086126357,-2.9191464469659514,-6.010869003220108,13.784199486849491,-31.103476075695205,169.173004,171.3330265368973,0.0,169.173004,0.1629883361411457,0.218676,0.366373,0.88959903,1.0,0.0,0.0,0.0,161.23921457303447
0.9558,21970.8659,2.6067550109583304,0.5096917235464495,-0.3363888530200363,-1.7960682865680402,1.028909751829889,-3.0115277759589034,-5.730651903370628,13.114755120685933,-31.380329109003135,165.689468,168.53240362230338,0.0,165.68946800000003,0.1939827234473203,0.234944,0.37226999,0.87669098,1.0,0.0,0.0,0.0,157.62939348113403
0.9761,21970.8859,2.9927272594434227,0.3573650043772538,-1.43292236430554,-1.9002342993974355,1.0267404464498107,-3.073300900738727,-5.391840602075145,12.407755395048888,-31.63949065546761,161.74411,165.3847730123603,0.0,161.74410999999998,0.2264618840590177,0.249585,0.37847799,0.862077,1.0,0.0,0.0,0.0,153.82228579541834
0.9858,21970.9059,3.2586600382452438,-0.004973301078591508,-2.541859337155378,-1.9596469443436062,1.0145187337140904,-3.1063880651121036,-5.082506452269078,11.665727660348269,-31.859012161248227,157.481003,162.04114329123445,0.0,157.481003,0.2593958303698401,0.26331699,0.38553801,0.84542203,1.0,0.0,0.0,0.0,149.9315682285384
1.0072,21970.9259,3.398533805472141,-0.5245514670268197,-3.5296200485332108,-1.9488565000102007,0.9574730813178767,-3.122588547379604,-4.8067515281075295,10.919890817523967,-32.023804501567334,152.934799,158.6016300728467,0.0,152.934799,0.2916150502904467,0.275282,0.39350501,0.827245,1.0,0.0,0.0,0.0,146.09065701582549
1.0265,21970.9459,3.4536284679622122,-1.1364938894757721,-4.285437493325054,-1.860921913493911,0.838450701430241,-3.125767045649912,-4.462263554201343,10.292463035884927,-32.10808998109954,147.793381,154.7754037555198,0.0,147.793381,0.3242296213418192,0.28543001,0.40061101,0.80803198,1.0,0.0,0.0,0.0,142.16218325700632
1.057,21970.9659,3.4781673219883613,-1.7859311434810992,-4.776116590373501,-1.7184510185417001,0.6552557201151324,-3.1054438661160826,-3.9704334685130274,9.897022825315346,-32.09357929753071,141.911835,150.30009036704135,0.0,141.911835,0.3576117641446092,0.29362601,0.40503699,0.78856999,1.0,0.0,0.0,0.0,138.09280293804088
1.0676,21970.9859,3.5064719667267306,-2.447618127967543,-5.037613227671494,-1.5586992443308634,0.4112410800477324,-3.0452613853714583,-3.3194933706238032,9.710518360847686,-32.00004600716529,135.357147,145.15882993093015,0.0,135.357147,0.3910870519679971,0.29897201,0.40674999,0.76955903,1.0,0.0,0.0,0.0,133.9556882565251
1.0904,21971.0059,3.5303833198718806,-3.123326066684906,-5.121650980083981,-1.4082562132267307,0.1142716680536483,-2.930867115237041,-2.53396548474692,9.608802799394988,-31.870365685951953,128.217072,139.48436262242086,0.0,128.21707200000003,0.4241053690399827,0.300354,0.40672699,0.751329,1.0,0.0,0.0,0.0,129.81190135812705
1.1107,21971.0259,3.517461612293267,-3.8148775063833917,-5.060890777654367,-1.2797808741507122,-0.22468992203927268,-2.7514265493023524,-1.6897827310885436,9.462508814518952,-31.73480617112113,120.551582,133.34646103300997,0.0,120.551582,0.457146178254002,0.298361,0.40583101,0.73300701,1.0,0.0,0.0,0.0,125.59378327525171
1.1245,21971.0459,3.485924893774494,-4.470057280396476,-4.8480883879464285,-1.169261905615718,-0.6083870492892687,-2.5061590700320004,-0.9205466087050898,9.160900217564539,-31.610420718779242,112.797958,127.37227012067697,0.0,112.797958,0.4882809510433311,0.29213899,0.405707,0.715289,1.0,0.0,0.0,0.0,121.54468806343755
1.1485,21971.0659,3.4822708249792957,-5.041028489564278,-4.452688578488572,-1.057348840101525,-1.0266026743021561,-2.2039617378249634,-0.23682673838793455,8.722393333004264,-31.489938721175516,105.350716,121.87596806034126,0.0,105.35071600000003,0.516935847745501,0.280853,0.40600401,0.69932801,1.0,0.0,0.0,0.0,117.74612450926917
1.1641,21971.0859,3.544515686752075,-5.496843930651606,-3.8517411185528445,-0.9279360497338375,-1.453812478695509,-1.8540240414996036,0.4262165302322263,8.243361674420415,-31.354761435933366,98.682678,116.90374680286158,0.0,98.68267800000001,0.5434235243477777,0.264182,0.40508199,0.68615401,1.0,0.0,0.0,0.0,114.16600299207651
1.1844,21971.1059,3.6914123289634966,-5.83423680522608,-3.0470328626941185,-0.783038848671319,-1.853447654256684,-1.4589278941739696,1.0524578566029437,7.84687368866679,-31.18264184775636,93.245186,112.4399161120897,0.0,93.24518599999999,0.5678715026831332,0.243893,0.40164199,0.67581201,1.0,0.0,0.0,0.0,110.79613572280266
1.2061,21971.1259,3.9402365162258723,-6.016882156871322,-2.0154240878934484,-0.6192917145796802,-2.194414805497297,-1.0109825248035327,1.5410565159746792,7.519345250189248,-30.99450030394556,89.184914,108.8647152124475,0.0,89.18491399999999,0.5888793652220117,0.22040799,0.396961,0.66862798,1.0,0.0,0.0,0.0,107.84495035109374
1.2258,21971.1459,4.188783646866257,-5.998058228003954,-0.7285512626359356,-0.4307787668747382,-2.434543758879411,-0.5055337033089732,1.978199117744266,7.261082074285854,-30.81369710949751,86.438133,106.0502869007812,0.0,86.438133,0.6067850063245952,0.193552,0.39016101,0.66492403,1.0,0.0,0.0,0.0,105.28520146327419
1.2583,21971.1659,4.261546250750038,-5.670036569011774,0.7919325003359781,-0.2242937498238553,-2.53339377500445,0.06400453813956145,2.435072786840136,7.0154545019688,-30.686161984701812,84.887451,103.94447900850419,0.0,84.887451,0.6214685344655669,0.163183,0.38102299,0.66480798,1.0,0.0,0.0,0.0,103.15309175201666
1.3125,21971.1859,4.006719273326469,-4.940055579989198,2.4126809598716292,-0.027047573046722256,-2.4661067996958868,0.6849995662771367,2.8518936794787617,6.809054416250007,-30.64317705627849,84.557251,102.65046429819766,0.0,84.55725100000001,0.6314960303494865,0.13188601,0.36985701,0.66859901,1.0,0.0,0.0,0.0,101.67883322379741
1.3309,21971.2059,3.3471357803372017,-3.759192087130655,3.9647026419995086,0.12230131054328153,-2.2393327790794113,1.3203214775692054,3.156092808072305,6.628074101618433,-30.70784563994784,85.303658,102.2499358201897,0.0,85.30365799999998,0.6357377245429118,0.102194,0.357977,0.67619997,1.0,0.0,0.0,0.0,101.0505567672164
1.3349,21971.2259,2.284791999106183,-2.173154080334389,5.292307386424417,0.19148965683303287,-1.8853622085199802,1.9027402763745676,3.343087195619331,6.446932144219205,-30.86099035134957,87.009903,102.82666202939133,0.0,87.00990300000001,0.6333531529442002,0.074758,0.346789,0.68775898,1.0,0.0,0.0,0.0,101.4041047171337
1.3367,21971.2459,0.9097096845167849,-0.41759894987177437,6.266595629627197,0.17313871384041313,-1.4514996797848612,2.3415988311381675,3.3943086239643865,6.34262325744645,-31.02207543782417,89.896614,104.67636021983003,0.0,89.896614,0.6221513932249768,0.049088,0.33717799,0.70486099,1.0,0.0,0.0,0.0,103.05317724978181
1.3507,21971.2659,-0.5327035958378312,1.0200595733596334,6.844957471922324,0.07935360187238705,-1.0003910430092604,2.5557053901833022,3.1921671334974775,6.524590745160914,-31.079632016353454,93.805565,107.616363904518,0.0,93.805565,0.6026471515190294,0.028931,0.329137,0.726394,1.0,0.0,0.0,0.0,105.88055581472179
1.3648,21971.2858,-1.7968807699404037,1.9475889575530063,7.068943944194103,-0.07629986516547405,-0.5432965535575772,2.537393297504015,2.8636500723723515,6.69902419092973,-31.03302170796273,97.85006,111.0080525432921,0.0,97.85005999999998,0.5788593832507161,0.011329,0.32520401,0.74768698,1.0,0.0,0.0,0.0,109.2592846770555
1.4025,21971.3058,-2.6589389426251824,2.317994709040678,6.958324477693253,-0.28208790133432493,-0.08948358082339769,2.332617149844147,2.61615050953567,6.739665898999867,-30.922385162091278,101.253151,114.03822191485767,0.0,101.253151,0.5563407867225799,-0.004686,0.32484001,0.76481497,1.0,0.0,0.0,0.0,112.39377084029532
1.4118,21971.3258,-2.925200766206209,2.154704833399005,6.543722012051866,-0.5065944562911666,0.3334956049395458,2.0400837349929524,2.379879790783388,6.8228682704154755,-30.799974787139824,103.881615,116.45653614395175,0.0,103.88161500000001,0.5378352056754933,-0.015076,0.325872,0.777376,1.0,0.0,0.0,0.0,114.9272136827187
1.4288,21971.3458,-2.5900012122424068,1.74503253594201,5.838115000972071,-0.7171033174547651,0.7202041780883066,1.7717360185918034,1.921062086299461,6.778907238516219,-30.78117887630848,105.875259,118.66608703930035,0.0,105.87525900000003,0.5214325193165458,-0.019869,0.33114401,0.78616601,1.0,0.0,0.0,0.0,117.14321759515923
1.448,21971.3658,-1.8733329370250988,1.3621811944573756,4.8745053850094955,-0.8935611395182637,1.0621811138588138,1.590228558528991,1.1920408842395904,6.403732870482565,-30.906755428009454,107.378403,120.92825466933992,0.0,107.37840299999999,0.5051846771201597,-0.022387,0.342325,0.791897,1.0,0.0,0.0,0.0,119.31277518332114
1.4661,21971.3858,-1.0194823660739862,1.0680444205754878,3.741945152940712,-1.019234455450702,1.346815695354449,1.508226140531106,0.2657591989694339,5.81517948899982,-31.091580183321867,108.67733,123.29026138278661,0.0,108.67732999999998,0.4883966447398457,-0.023903,0.35659099,0.79607803,1.0,0.0,0.0,0.0,121.52949588050757
1.4839,21971.4058,-0.15142497084709827,0.8764216095602975,2.536685262905065,-1.0826476897995438,1.577545889271886,1.5097368696896032,-0.8075455989918261,5.1906438219521185,-31.243401763075944,109.96447,125.76680423659388,0.0,109.96447,0.4710500799353493,-0.02329,0.37166399,0.79964697,1.0,0.0,0.0,0.0,123.79503778743394
1.5085,21971.4258,0.6543728962382565,0.8318720274938312,1.3223159433278422,-1.0871632348387317,1.7676035090103595,1.563195844862623,-1.871914112693581,4.6157032951726435,-31.31435611705456,111.180794,128.25684523927637,0.0,111.18079399999999,0.4540438239602205,-0.020219,0.38684499,0.80236298,1.0,0.0,0.0,0.0,125.99314191469165
1.5308,21971.4458,1.3399744586949098,0.9616829750128362,0.12978653308241483,-1.0502770652134075,1.922579033393522,1.6455161082674616,-2.730086999801701,4.165204962983915,-31.293329013768584,112.296608,130.71701065307988,0.0,112.29660799999999,0.4377536387494222,-0.015018,0.401939,0.80410898,1.0,0.0,0.0,0.0,128.07871587828035
1.5492,21971.4658,1.8454576156627152,1.2148055446524244,-1.0368060064697975,-0.9899599027456871,2.035589011798479,1.7598031297327665,-3.189201300350536,4.014379558725462,-31.19731755422224,113.335388,133.0337698686275,0.0,113.33538799999997,0.4231890268374162,-0.00712,0.415512,0.80511498,1.0,0.0,0.0,0.0,129.927823114886
1.5663,21971.4858,2.103812797326788,1.5154881339649833,-2.1732645203438556,-0.9184203156356759,2.093383945085936,1.9159682373336941,-3.12556178516647,4.254973718732011,-31.083661084017002,114.462372,135.18088613238075,0.0,114.46237200000002,0.4103090976554371,0.002884,0.42629001,0.80617303,1.0,0.0,0.0,0.0,131.5514933797679
1.5839,21971.5058,2.0769949589961167,1.8593788311369575,-3.2540692412376178,-0.8396621477445069,2.0952166525370806,2.091050971294864,-2.610301430215202,4.612930612393238,-31.040102210019644,115.900772,137.49426991211456,0.0,115.90077200000002,0.3955979633251414,0.011202,0.436672,0.807895,1.0,0.0,0.0,0.0,133.39345456131906
1.6068,21971.5258,1.7736882596959664,2.2283260052272817,-4.21535829703727,-0.7521228226467932,2.0466007930102066,2.245398525733446,-1.8265050242523984,4.87169796393334,-31.107337506034295,118.079803,140.34336841389617,0.0,118.07980299999997,0.3747041329810493,0.013836,0.44794601,0.811634,1.0,0.0,0.0,0.0,135.98794473356426
1.6269,21971.5458,1.2856864330185307,2.5447933865182653,-4.973124405905878,-0.6357633741482196,1.9502485596747583,2.3681622330870327,-0.953762075157206,5.228557001090987,-31.20986654700419,121.186073,143.52026407158175,0.0,121.18607299999996,0.3489703978653202,0.012907,0.45718601,0.817945,1.0,0.0,0.0,0.0,139.1512940398207
