AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.4937,21970.4061,50.958622,15.772928,152.633316,-0.01955,0.443324,0.88278502
0.5168,21970.4261,51.339947,14.70763,157.256119,-0.028387,0.443937,0.88727301
0.5497,21970.446,51.405231,12.566209,162.236404,-0.030871,0.44115201,0.892232
0.5584,21970.466,51.025776,9.967871,166.931992,-0.029069,0.43522099,0.897493
0.5721,21970.486,50.405369,7.490939,171.066772,-0.025835,0.42822501,0.90229797
0.5893,21970.506,49.882393,5.132668,174.77597,-0.02136,0.42267799,0.90574998
0.6094,21970.526,49.564346,3.126767,178.201721,-0.018192,0.41935101,0.907637
0.6261,21970.546,49.26535,1.601312,-178.672256,0.01753,-0.41658401,-0.90877998
0.6449,21970.566,48.617813,0.259669,-176.025467,0.016339,-0.411336,-0.91075599
0.6726,21970.586,47.287422,-1.859739,-173.689117,0.007229,-0.40120599,-0.91490501
0.6897,21970.606,45.315636,-4.367023,-171.988846,-0.008184,-0.38646299,-0.92092401
0.7161,21970.626,43.039871,-6.236677,-171.373413,-0.022915,-0.36905101,-0.92778099
0.7301,21970.646,40.829422,-7.702672,-171.432709,-0.036778,-0.35175499,-0.93421298
0.7504,21970.666,39.082588,-9.336194,-171.638931,-0.052189,-0.338081,-0.93875903
0.7714,21970.686,38.126225,-11.061958,-172.225555,-0.06885,-0.33051699,-0.94072801
0.7987,21970.706,37.886879,-12.641511,-173.799561,-0.086529,-0.32782099,-0.94064599
0.81,21970.726,38.083908,-14.230152,-176.244553,0.106414,0.327411,0.93882
0.8294,21970.746,38.625137,-15.918679,-178.820038,0.127299,0.32886401,0.935058
0.849,21970.766,39.679104,-17.425705,178.809875,0.14596801,0.33397299,0.92920703
0.8662,21970.786,41.268509,-18.818571,176.717804,0.162892,0.34313601,0.92122799
0.8878,21970.806,43.018879,-20.315361,174.646698,0.180751,0.35285199,0.91175503
0.9114,21970.826,44.677982,-21.828362,172.16835,0.200207,0.36037999,0.90118498
0.9283,21970.846,46.313599,-22.978456,169.173004,0.218676,0.366373,0.88959903
0.9583,21970.8659,48.062897,-23.59667,165.689468,0.234944,0.37226999,0.87669098
0.9797,21970.8859,49.960075,-23.731266,161.74411,0.249585,0.37847799,0.862077
0.9901,21970.9059,52.044609,-23.496639,157.481003,0.26331699,0.38553801,0.84542203
1.0098,21970.9259,54.252563,-22.753241,152.934799,0.275282,0.39350501,0.827245
1.0321,21970.9459,56.356483,-21.327421,147.793381,0.28543001,0.40061101,0.80803198
1.0461,21970.9659,58.082043,-19.145847,141.911835,0.29362601,0.40503699,0.78856999
1.0704,21970.9859,59.303406,-16.151428,135.357147,0.29897201,0.40674999,0.76955903
1.0929,21971.0059,59.989422,-12.27576,128.217072,0.300354,0.40672699,0.751329
1.1112,21971.0259,60.197277,-7.672326,120.551582,0.298361,0.40583101,0.73300701
1.1276,21971.0459,59.961155,-2.488083,112.797958,0.29213899,0.405707,0.715289
1.1494,21971.0659,59.117847,3.008406,105.350716,0.280853,0.40600401,0.69932801
1.1669,21971.0859,57.460613,8.308165,98.682678,0.264182,0.40508199,0.68615401
1.1885,21971.1059,55.071587,12.765256,93.245186,0.243893,0.40164199,0.67581201
1.2105,21971.1259,52.225235,16.383451,89.184914,0.22040799,0.396961,0.66862798
1.2288,21971.1459,48.915684,19.197365,86.438133,0.193552,0.39016101,0.66492403
1.2596,21971.1659,45.189396,21.353207,84.887451,0.163183,0.38102299,0.66480798
1.3259,21971.1859,41.387085,22.802547,84.557251,0.13188601,0.36985701,0.66859901
1.3341,21971.2059,37.884003,23.67712,85.303658,0.102194,0.357977,0.67619997
1.3362,21971.2259,34.86961,24.209549,87.009903,0.074758,0.346789,0.68775898
1.3379,21971.2459,32.439415,24.527363,89.896614,0.049088,0.33717799,0.70486099
1.3511,21971.2659,30.866308,24.40591,93.805565,0.028931,0.329137,0.726394
1.366,21971.2858,29.961462,24.520258,97.85006,0.011329,0.32520401,0.74768698
1.4038,21971.3058,29.450472,25.043779,101.253151,-0.004686,0.32484001,0.76481497
1.4126,21971.3258,29.369072,25.411739,103.881615,-0.015076,0.325872,0.777376
1.4297,21971.3458,29.996542,25.773846,105.875259,-0.019869,0.33114401,0.78616601
1.4485,21971.3658,31.302284,26.506163,107.378403,-0.022387,0.342325,0.791897
1.4657,21971.3858,32.983692,27.426523,108.67733,-0.023903,0.35659099,0.79607803
1.4849,21971.4058,34.921844,28.194557,109.96447,-0.02329,0.37166399,0.79964697
1.5107,21971.4258,37.043396,28.7351,111.180794,-0.020219,0.38684499,0.80236298
1.5274,21971.4458,39.290844,29.07091,112.296608,-0.015018,0.401939,0.80410898
1.5502,21971.4658,41.532417,29.019714,113.335388,-0.00712,0.415512,0.80511498
1.571,21971.4858,43.605865,28.469332,114.462372,0.002884,0.42629001,0.80617303
1.5874,21971.5058,45.596775,27.898165,115.900772,0.011202,0.436672,0.807895
1.6082,21971.5258,47.519325,27.633549,118.079803,0.013836,0.44794601,0.811634
1.6282,21971.5458,49.192921,27.126431,121.186073,0.012907,0.45718601,0.817945
1.6509,21971.5658,50.447826,25.759695,125.016624,0.012891,0.46160999,0.82615399
1.6752,21971.5858,51.340748,23.472143,129.338745,0.015761,0.46179399,0.83531201
1.6894,21971.6058,51.851479,20.846413,134.072083,0.017946,0.45939699,0.84528202
1.7091,21971.6258,51.970169,18.3123,139.244797,0.01653,0.45529199,0.85619199
1.7262,21971.6458,51.869183,15.893406,144.678024,0.01294,0.45045,0.86702299
1.7492,21971.6658,51.723488,13.294279,150.439514,0.009817,0.44550601,0.87710601
1.7716,21971.6857,51.360668,10.282037,156.672989,0.008166,0.43902099,0.88691598
1.7944,21971.7057,50.594658,6.832358,163.09964,0.009393,0.42984301,0.89643902
1.81,21971.7257,49.64217,3.466292,169.064636,0.012655,0.42030099,0.90428901
1.8389,21971.7457,48.806358,0.37716,174.055664,0.018429,0.41275299,0.9095
1.8573,21971.7657,48.226563,-1.995108,177.814423,0.023678,0.40810299,0.91229898
1.9126,21971.7857,47.729404,-3.650187,-179.774567,0.02833,0.40443,0.91406202
1.9136,21971.8057,47.103577,-4.996013,-178.451172,0.034555,0.39970201,0.91597903
1.9144,21971.8257,46.264305,-6.480506,-177.720337,0.044166,0.39318201,0.91838998
1.937,21971.8457,45.431156,-8.323289,-177.093094,0.057151,0.386713,0.92041498
1.9454,21971.8657,44.876347,-10.601053,-176.507828,0.073766,0.38248,0.92098498
1.9655,21971.8857,44.685101,-13.463784,-175.968109,0.095076,0.38110301,0.91954899
1.9864,21971.9057,44.821278,-16.595427,-175.667145,0.119061,0.382025,0.91622299
2.0074,21971.9257,45.074242,-19.224449,-175.821823,0.140349,0.38327199,0.91239101
2.0277,21971.9457,45.263828,-21.185717,-176.572632,0.15828601,0.38315701,0.90897501
2.0645,21971.9657,45.430359,-22.746645,-177.836227,0.174725,0.381935,0.90559798
2.067,21971.9857,45.816872,-24.339979,-179.398529,0.192186,0.38152599,0.90084398
2.0885,21972.0057,46.617687,-26.137489,178.936737,0.211233,0.38349599,0.89372802
2.1135,21972.0257,47.901596,-28.268372,177.322403,0.23230401,0.38834101,0.88366902
2.1262,21972.0457,49.593071,-30.641943,175.812332,0.254484,0.395459,0.87090498
2.147,21972.0657,51.50227,-32.850166,174.129013,0.27568799,0.403144,0.85650599
2.1674,21972.0857,53.39706,-34.092026,171.853729,0.29173601,0.409872,0.842623
2.1875,21972.1056,55.275043,-34.068817,168.738876,0.30178499,0.41592401,0.82961297
2.2146,21972.1256,57.261421,-32.533485,164.661987,0.30504501,0.42305699,0.81713998
2.2309,21972.1456,59.339825,-29.65517,159.652451,0.303386,0.43171999,0.80437303
2.2475,21972.1656,61.363827,-25.485451,153.825394,0.29746699,0.44182301,0.79155701
2.2683,21972.1856,63.215813,-20.16037,147.162079,0.28883901,0.452838,0.77838397
2.2932,21972.2056,64.713951,-13.245389,139.070221,0.277147,0.464008,0.76455301
2.3149,21972.2256,65.610603,-4.719122,129.284897,0.26310199,0.474352,0.74933797
2.3407,21972.2456,65.73732,4.972508,118.246185,0.246985,0.48405799,0.73228002
2.3491,21972.2656,64.839134,14.719793,106.90966,0.229727,0.491552,0.71348202
2.3697,21972.2856,62.944004,22.941423,96.944519,0.212239,0.49549401,0.69458801
2.3849,21972.3056,60.331913,28.487057,89.078674,0.197956,0.49324599,0.67589498
2.4068,21972.3256,57.679832,31.756285,82.662338,0.190116,0.486366,0.65552598
2.4286,21972.3456,55.112461,34.274475,76.828484,0.18407001,0.47937101,0.63320798
2.4511,21972.3656,52.374527,36.916126,71.322884,0.17446899,0.474879,0.60976201
2.469,21972.3856,49.435322,38.73872,67.509605,0.16058201,0.46967199,0.59146702
2.4859,21972.4056,46.126774,39.76062,64.991341,0.142634,0.46180999,0.57719803
2.51,21972.4256,42.583652,39.743443,63.350155,0.12432,0.44885701,0.565171
2.5327,21972.4456,39.069859,38.613216,62.495548,0.108161,0.43009299,0.55590397
2.5553,21972.4656,36.051109,37.488468,63.176178,0.089551,0.413789,0.55638599
2.5738,21972.4855,33.612389,36.928982,65.136948,0.067915,0.403144,0.565961
2.5883,21972.5055,31.502514,36.469112,67.989464,0.045381,0.39384401,0.58152401
2.6098,21972.5255,29.82497,35.920082,71.066139,0.026045,0.384754,0.598809
2.6351,21972.5455,28.759836,35.322113,73.868515,0.012564,0.37710601,0.61486399
2.6532,21972.5655,28.636799,34.642139,76.441399,0.007005,0.37270799,0.630135
2.6661,21972.5855,29.292725,34.157074,79.009674,0.005737,0.372991,0.64562702
2.686,21972.6055,30.151264,34.26791,81.73394,0.001833,0.37775099,0.66169298
2.7079,21972.6255,30.75643,34.84956,84.439362,-0.006641,0.38385099,0.67699403
2.7257,21972.6455,31.301214,35.431675,86.624947,-0.014019,0.389485,0.68895
2.7481,21972.6655,32.26255,35.844841,88.293144,-0.016202,0.39624399,0.69795698
2.7656,21972.6855,33.668377,36.502319,89.41925,-0.015426,0.406526,0.70394897
2.7858,21972.7055,35.292439,37.640789,90.058197,-0.014704,0.42026499,0.70724702
2.8051,21972.7255,36.787834,38.679871,90.661537,-0.014173,0.43267101,0.71022701
2.8275,21972.7455,38.054226,39.078594,91.464615,-0.011955,0.44070899,0.71408701
2.8472,21972.7655,39.51244,38.81271,92.649307,-0.006007,0.44653499,0.71957898
2.8686,21972.7855,41.216629,38.159599,94.349777,0.001711,0.45195499,0.726996
2.8919,21972.8055,42.460793,37.706932,96.422035,0.003776,0.45624,0.73569298
2.9101,21972.8255,43.709225,37.145737,98.94075,0.004614,0.460309,0.745754
2.9275,21972.8455,45.173698,35.669182,102.060585,0.010091,0.462109,0.75732899
2.9474,21972.8655,46.675991,33.52372,105.336494,0.01948,0.46219599,0.76834601
2.9668,21972.8855,48.188126,31.254677,108.787491,0.028959,0.462814,0.77879202
2.9887,21972.9054,49.799072,28.960167,112.594818,0.037517,0.46498799,0.78904402
3.0061,21972.9254,51.204815,25.856867,117.317848,0.046737,0.464661,0.80098802
3.0288,21972.9454,52.068825,21.510912,123.1026,0.057978,0.45901,0.81516701
3.057,21972.9654,52.203331,17.412657,129.163986,0.063891,0.451143,0.83032602
3.075,21972.9854,51.89735,13.665422,135.507309,0.065467,0.44262001,0.84605199
3.0878,21973.0054,51.063728,9.341173,142.558441,0.068289,0.430437,0.86303198
3.1074,21973.0254,49.096775,5.395689,149.458633,0.068,0.411625,0.88167202
3.1293,21973.0454,45.832851,1.660027,155.953903,0.068053,0.38358599,0.90194899
3.1598,21973.0654,42.09935,-0.634368,161.078156,0.064135,0.35343701,0.92023402
3.1709,21973.0854,38.588146,-2.134436,165.25766,0.059818,0.32537401,0.93508297
3.1927,21973.1054,35.638573,-3.94316,169.015762,0.061874,0.301296,0.946087
3.207,21973.1254,33.326927,-6.585696,172.457275,0.073738,0.28203699,0.953269
3.2284,21973.1454,31.495113,-9.74862,175.383499,0.092606,0.26690501,0.95727801
3.2497,21973.1654,30.147146,-13.103506,177.777802,0.115164,0.25617599,0.95853001
3.2712,21973.1854,29.307228,-16.32522,179.668793,0.138088,0.25001401,0.95756298
3.3008,21973.2054,28.576492,-19.02894,-179.422119,0.15895399,0.24421,0.95592898
3.3187,21973.2254,27.534895,-21.362223,-179.595886,0.17919201,0.234492,0.95459002
3.3296,21973.2454,26.6141,-23.066862,179.561554,0.19543301,0.224776,0.95331699
3.3459,21973.2654,26.476767,-24.074976,178.356949,0.2062,0.22103401,0.95123798
3.366,21973.2854,27.246021,-24.949976,176.616074,0.216635,0.223673,0.94700402
3.389,21973.3054,28.709927,-26.05233,174.168137,0.23036399,0.23012801,0.93978298
3.4038,21973.3253,30.656017,-27.375732,171.100464,0.247454,0.23835699,0.92935902
3.4291,21973.3453,32.925819,-28.75736,167.666153,0.26626101,0.247346,0.916026
3.4482,21973.3653,35.29829,-29.878754,163.999207,0.28404301,0.25589699,0.90088099
3.4698,21973.3853,37.748795,-30.472952,160.132431,0.29878899,0.26454601,0.884615
3.4928,21973.4053,40.183468,-30.457207,156.032272,0.31013301,0.27301699,0.86768103
3.5123,21973.4253,42.652596,-29.608061,151.556839,0.317103,0.28235701,0.85017198
3.5304,21973.4453,45.133545,-27.752497,146.499283,0.31943899,0.292927,0.83191901
3.5515,21973.4653,47.286789,-24.971018,140.592987,0.31846499,0.301862,0.81279498
3.5691,21973.4853,48.796028,-21.452299,134.114822,0.314293,0.30768099,0.79403597
3.5989,21973.5053,49.632591,-17.650354,127.540482,0.308218,0.31049001,0.77609599
3.6093,21973.5253,50.035339,-13.831549,121.02639,0.30162501,0.31173399,0.75799501
3.6308,21973.5453,50.314346,-9.682332,114.421089,0.293612,0.31472701,0.73878098
3.6592,21973.5653,50.369495,-5.006483,107.455444,0.28338301,0.31936499,0.717884
3.6748,21973.5853,49.802029,0.296504,99.933876,0.26903501,0.32389799,0.69519198
3.6878,21973.6053,48.528778,5.589639,92.821167,0.25080901,0.32794499,0.67334402
3.7064,21973.6253,46.805176,9.946128,86.997704,0.23227,0.330082,0.65431303
3.7281,21973.6453,44.95406,12.838276,82.795326,0.216674,0.32872701,0.63927799
3.7477,21973.6653,43.295525,14.914247,79.60611,0.203788,0.32682899,0.62674999
3.7678,21973.6853,41.919758,16.672668,77.234978,0.19204,0.326682,0.617185
3.794,21973.7053,40.658943,17.762384,75.989334,0.18138801,0.32539099,0.61259198
3.852,21973.7252,39.329464,18.209915,75.699127,0.170939,0.321547,0.61257303
3.8537,21973.7452,37.978645,18.667591,76.150963,0.15818,0.318737,0.616961
3.8552,21973.7652,36.649956,19.164658,77.008743,0.144228,0.31667301,0.62371403
3.8749,21973.7852,35.324463,19.114643,78.306404,0.132121,0.31159401,0.63234699
3.8847,21973.8052,34.085831,18.659548,79.880249,0.122236,0.30450901,0.64210498
3.9077,21973.8252,32.865837,18.583124,81.348534,0.110805,0.299411,0.65157402
3.9261,21973.8452,31.774248,18.782728,83.025444,0.098213,0.296523,0.66237402
3.9494,21973.8652,31.15424,18.779171,85.508095,0.087852,0.295248,0.67732602
3.9682,21973.8852,31.065474,18.429373,88.525665,0.081617,0.294983,0.69449198
3.9906,21973.9052,31.383101,18.124138,91.336655,0.078175,0.29701,0.70982099
4.0074,21973.9252,32.050266,17.780344,93.667496,0.07825,0.300547,0.721793
4.0297,21973.9452,33.146851,17.354885,95.648918,0.082157,0.30605999,0.73106599
4.0499,21973.9652,34.652271,17.159594,97.483391,0.087133,0.31529,0.73890197
4.0728,21973.9852,36.152645,17.232456,99.26149,0.090197,0.32598099,0.74621701
4.0922,21974.0052,37.324604,17.107565,101.141045,0.092128,0.33391401,0.753883
4.1067,21974.0252,38.323128,16.557892,103.361237,0.094685,0.33917299,0.76268101
4.1271,21974.0452,39.564499,15.533453,106.169273,0.099746,0.34449399,0.77291
4.1508,21974.0652,40.988998,14.428935,109.492455,0.104426,0.35154301,0.78424001
4.1758,21974.0852,42.182816,12.923273,113.24688,0.109032,0.35636199,0.79645902
4.1923,21974.1052,42.942032,10.601915,117.584167,0.115311,0.356273,0.81005502
4.2092,21974.1252,43.429161,7.971676,122.298813,0.121533,0.35443801,0.82416803
4.2276,21974.1451,43.865562,5.686323,127.118004,0.124915,0.354523,0.83781397
4.2528,21974.1651,44.127796,3.327407,131.861267,0.12857001,0.353809,0.85027599
4.2756,21974.1851,44.052822,0.246752,136.940582,0.135774,0.349599,0.862625
4.2859,21974.2051,43.672344,-3.902471,142.476822,0.149489,0.34182101,0.874345
4.3158,21974.2251,43.139435,-7.947697,147.953506,0.163177,0.334712,0.88465899
4.3325,21974.2451,42.231327,-11.040325,152.616318,0.17206299,0.327151,0.89393902
4.3512,21974.2651,40.810383,-13.204147,156.213943,0.17682201,0.31670299,0.90278798
4.3651,21974.2851,39.094006,-15.002143,159.257782,0.180728,0.304151,0.91117501
4.3863,21974.3051,37.465889,-17.237148,162.17215,0.18940499,0.291706,0.91756499
4.4055,21974.3251,35.982609,-19.340292,164.770599,0.19870099,0.28062901,0.922445
4.4312,21974.3451,34.05727,-20.860792,166.525497,0.205697,0.26571399,0.92764401
4.4516,21974.3651,31.856689,-22.323048,167.78038,0.213743,0.247903,0.93240303
4.4686,21974.3851,29.972605,-23.437908,168.676163,0.220226,0.23260599,0.936055
4.487,21974.4051,28.461941,-24.454872,169.01091,0.227355,0.219494,0.93798399
4.5074,21974.4251,27.05732,-25.571156,168.867554,0.236276,0.206186,0.93865299
4.5267,21974.4451,25.728029,-26.889212,168.55806,0.247126,0.192863,0.93830001
4.5475,21974.4651,24.931911,-28.469185,168.295181,0.26017901,0.18366,0.93609899
4.5706,21974.4851,25.066126,-29.528835,167.751816,0.269739,0.182101,0.932652
4.6089,21974.5051,25.809155,-29.762772,166.455612,0.27403799,0.18481199,0.92871302
4.6115,21974.5251,26.736536,-29.548126,164.761795,0.27555001,0.188697,0.92461503
4.6284,21974.545,27.82107,-29.159149,163.157104,0.27578199,0.194372,0.92042297
4.6468,21974.565,29.407154,-28.765947,161.58963,0.27650401,0.204261,0.914783
4.6669,21974.585,31.736599,-28.392906,159.734634,0.27885699,0.219441,0.906174
4.7109,21974.605,34.543888,-27.991362,157.46994,0.282772,0.23742899,0.89468002
4.7182,21974.625,37.591057,-27.201973,154.673569,0.28585401,0.25673699,0.88113499
4.732,21974.645,40.795166,-25.705532,151.183014,0.28649399,0.27723101,0.86577702
4.7513,21974.665,43.969147,-23.39967,147.044052,0.28429499,0.29818699,0.84919202
4.7646,21974.685,46.705444,-20.168829,142.433319,0.27785599,0.31772101,0.83341002
4.784,21974.705,48.901527,-15.697232,137.329666,0.26497,0.336707,0.81942397
4.8063,21974.725,50.454372,-10.693212,132.071396,0.249386,0.35353801,0.80691701
4.83,21974.745,51.300934,-5.095741,126.346283,0.230924,0.367825,0.79495198
4.8518,21974.765,51.1744,0.550759,120.389015,0.210907,0.37690499,0.78364199
4.8989,21974.785,49.996796,5.60951,114.59127,0.19073699,0.379136,0.77289897
4.9025,21974.805,47.463203,9.909001,108.383896,0.17046601,0.37142,0.75996703
4.9094,21974.825,43.809181,13.382697,102.318802,0.148169,0.35639799,0.74500197
4.9279,21974.845,40.035652,16.340324,97.030914,0.124422,0.342287,0.728957
4.9437,21974.865,36.963341,19.005991,92.297035,0.103683,0.33394501,0.71081799
4.9766,21974.885,34.898037,21.761215,87.923874,0.086951,0.33403301,0.69107401
4.9999,21974.905,33.782066,25.970802,83.249916,0.068816,0.348786,0.668145
5.0139,21974.925,32.833885,31.014273,78.292274,0.049305,0.37081999,0.64212
5.0256,21974.945,32.196087,35.9272,73.952225,0.032487,0.395376,0.61804497
5.0494,21974.9649,31.202875,38.343285,71.416344,0.02166,0.405101,0.60269201
5.0693,21974.9849,27.831459,38.797363,70.23642,8.8e-05,0.3942,0.59201998
5.0889,21975.0049,24.384441,37.947784,70.047401,-0.018841,0.37487501,0.58672303
5.1079,21975.0249,22.273766,33.364471,70.308701,-0.010897,0.33681801,0.58649498
5.1301,21975.0449,21.618681,25.510563,71.091721,0.022749,0.282794,0.59063798
5.1557,21975.0649,21.281544,20.256205,72.410179,0.04459,0.246824,0.59767503
5.1802,21975.0849,20.835203,18.484093,74.025513,0.047422,0.23356999,0.60757297
5.2126,21975.1049,20.363787,19.174059,75.91568,0.036607,0.236459,0.62015301
5.2138,21975.1249,19.981419,19.05983,78.564079,0.029199,0.23453499,0.63716501
5.2276,21975.1449,19.66116,16.639265,81.854523,0.034242,0.21839,0.657354
5.2522,21975.1649,19.549595,13.398854,85.639503,0.045537,0.198936,0.67978102
5.2753,21975.1849,19.762978,12.219753,89.483276,0.047391,0.194591,0.70250303
5.2984,21975.2049,20.269575,13.088732,93.056015,0.038854,0.20405699,0.72352999
5.3107,21975.2249,20.96019,14.344508,96.861351,0.027896,0.216481,0.74498498
5.3278,21975.2449,21.932844,14.440055,101.352272,0.024148,0.22418299,0.76857901
5.3481,21975.2649,23.497478,12.5333,106.113091,0.036237,0.225998,0.79116797
5.3629,21975.2849,26.686586,9.417977,111.267616,0.063898,0.23494799,0.81114697
5.3929,21975.3049,30.740213,6.020777,115.291786,0.09887,0.250696,0.82086802
5.4072,21975.3249,34.228043,3.237148,117.185226,0.13025101,0.26512599,0.81969798
5.4338,21975.3449,37.73,-0.231932,120.178101,0.162894,0.27931601,0.819911
5.4437,21975.3649,40.540707,-4.05248,124.738564,0.18995801,0.29136601,0.82488501
5.4683,21975.3848,42.019867,-7.669392,130.361099,0.206825,0.29848,0.83533102
5.4859,21975.4048,42.726719,-11.656468,136.856079,0.22118799,0.30224499,0.84798002
5.5045,21975.4248,42.93652,-15.407168,143.999084,0.23072,0.30638099,0.86192101
5.536,21975.4448,42.468067,-20.010456,151.667984,0.244307,0.30619201,0.87461901
5.5452,21975.4648,42.291656,-24.82387,159.183273,0.26081699,0.310298,0.88186902
5.5658,21975.4848,41.715405,-28.544792,166.046814,0.270583,0.314522,0.88825601
5.586,21975.5048,39.727341,-31.589611,172.424255,0.27703899,0.30932799,0.896905
5.6171,21975.5248,36.793896,-33.693981,177.706635,0.28099501,0.29649001,0.90615499
5.633,21975.5448,33.257301,-36.181984,-177.618225,0.291823,0.278146,0.91246098
5.6511,21975.5648,29.577215,-40.23138,-172.739441,0.316681,0.26025701,0.91163099
5.6634,21975.5848,26.630989,-44.973515,-168.269638,-0.34849399,-0.24972101,-0.903422
5.6857,21975.6048,24.430998,-49.384476,-164.111984,-0.377799,-0.24682499,-0.89168698
5.7081,21975.6248,22.623684,-52.817619,-160.635941,-0.40037501,-0.246526,-0.88040698
5.7299,21975.6448,20.712383,-55.756001,-158.173691,-0.42157099,-0.243113,-0.86973202
5.7523,21975.6648,18.760654,-57.787605,-157.273376,-0.439266,-0.23383,-0.86239302
5.7689,21975.6848,16.85154,-58.783669,-157.656158,-0.451547,-0.219312,-0.85947901
5.7955,21975.7048,15.459587,-59.244587,-158.4431,-0.45928201,-0.20645601,-0.858639
5.8068,21975.7249,15.315137,-59.53014,-159.299774,-0.46323001,-0.202187,-0.85821199
5.8261,21975.7449,16.796333,-59.550697,-160.553177,-0.46280801,-0.207921,-0.858585
5.8471,21975.7649,19.588158,-59.627995,-162.399597,-0.46159199,-0.22081099,-0.85787201
5.8866,21975.785,23.377781,-59.542988,-164.491348,-0.45807099,-0.239856,-0.85581201
5.9002,21975.805,27.25091,-59.059067,-166.608597,0.45183501,0.25942501,0.853383
5.9118,21975.825,31.00046,-58.835625,-169.074905,0.44900101,0.276784,0.84806299
5.9279,21975.845,34.769409,-58.800102,-172.042313,0.44928899,0.29218599,0.839589
6.0181,21975.8651,39.099892,-58.362026,-175.725113,0.448246,0.30909199,0.82826197
6.0199,21975.8851,43.341965,-57.091232,179.783676,0.444695,0.32354701,0.81601298
6.0226,21975.9051,46.531128,-55.218693,175.068771,0.44041899,0.331375,0.80544198
6.0241,21975.9251,49.120506,-51.724583,169.857224,0.428253,0.337486,0.79919797
6.0255,21975.9452,51.109913,-46.547352,163.663879,0.40915501,0.341609,0.79613501
6.0459,21975.9652,53.04921,-38.944839,155.357193,0.38124299,0.347693,0.792364
6.066,21975.9852,54.060585,-30.681656,145.1819,0.355993,0.34768599,0.78370398
6.0845,21976.0053,54.158356,-22.07029,134.689316,0.32938099,0.34668201,0.772919
6.1056,21976.0253,53.112633,-14.92582,125.925491,0.30498999,0.34203199,0.76359099
6.1259,21976.0453,51.131775,-9.882115,119.115646,0.28482601,0.33130699,0.75600499
6.151,21976.0653,48.472633,-5.372291,114.389442,0.25807801,0.321502,0.75516802
6.1704,21976.0854,45.040073,-0.045668,110.105942,0.219695,0.31373301,0.75708997
6.1919,21976.1054,40.684906,2.769391,107.832794,0.186371,0.294204,0.76248097
6.2102,21976.1254,35.579174,3.293212,107.243813,0.159105,0.26210901,0.771514
6.2275,21976.1455,30.284405,3.446698,106.619316,0.132725,0.226713,0.77837902
6.2503,21976.1655,25.256428,5.034649,106.656319,0.096067,0.20077901,0.787646
6.2777,21976.1855,20.696753,6.492474,108.47702,0.059608,0.178086,0.802921
6.2883,21976.2055,16.89979,5.59835,111.958633,0.042079,0.148674,0.82287502
6.3293,21976.2256,14.848176,1.29485,116.282211,0.058681,0.115654,0.84294701
6.3324,21976.2456,14.850409,-4.798627,120.533798,0.100085,0.091531,0.85762501
6.3493,21976.2656,16.664371,-11.227442,123.457764,0.153551,0.081171,0.86052603
6.3683,21976.2856,20.186403,-15.81974,124.995712,0.200332,0.091402,0.85382098
6.3859,21976.3056,24.774839,-19.73296,126.881355,0.244201,0.114213,0.84429002
6.405,21976.3256,29.828695,-24.970215,129.981506,0.29555199,0.139411,0.831478
