AppTimestamp(s),MAC,RSSI
19.3853,BE:AC:20:23:00:02,-101
19.581,BE:AC:20:23:00:02,-93
21.1779,BE:AC:20:23:00:04,-76
21.5845,BE:AC:20:23:00:04,-82
21.6197,BE:AC:20:23:00:02,-95
21.7763,BE:AC:20:23:00:03,-96
21.7898,BE:AC:20:23:00:04,-71
23.2159,BE:AC:20:23:00:03,-95
23.2345,BE:AC:20:23:00:04,-75
23.2927,BE:AC:20:23:00:02,-94
23.4292,BE:AC:20:23:00:03,-90
23.4385,BE:AC:20:23:00:04,-82
23.6266,BE:AC:20:23:00:03,-86
23.6342,BE:AC:20:23:00:04,-87
25.1322,BE:AC:20:23:00:02,-90
25.4672,BE:AC:20:23:00:03,-98
25.4745,BE:AC:20:23:00:04,-82
25.669,BE:AC:20:23:00:04,-76
25.731,BE:AC:20:23:00:02,-93
27.1061,BE:AC:20:23:00:03,-94
27.1121,BE:AC:20:23:00:04,-80
27.1537,BE:AC:20:23:00:02,-92
27.372,BE:AC:20:23:00:02,-97
27.5105,BE:AC:20:23:00:04,-70
27.5626,BE:AC:20:23:00:02,-97
27.7358,BE:AC:20:23:00:03,-83
27.7511,BE:AC:20:23:00:04,-74
29.1831,BE:AC:20:23:00:03,-84
29.1951,BE:AC:20:23:00:04,-73
29.2082,BE:AC:20:23:00:02,-101
29.3747,BE:AC:20:23:00:04,-74
29.4029,BE:AC:20:23:00:02,-99
29.5762,BE:AC:20:23:00:03,-98
29.6021,BE:AC:20:23:00:04,-74
29.7632,BE:AC:20:23:00:03,-98
31.1718,BE:AC:20:23:00:03,-92
31.2024,BE:AC:20:23:00:04,-90
31.408,BE:AC:20:23:00:04,-74
31.5868,BE:AC:20:23:00:03,-94
31.6256,BE:AC:20:23:00:04,-80
31.6687,BE:AC:20:23:00:02,-101
33.2533,BE:AC:20:23:00:04,-74
33.4244,BE:AC:20:23:00:03,-87
33.4691,BE:AC:20:23:00:04,-77
33.5139,BE:AC:20:23:00:02,-99
33.6309,BE:AC:20:23:00:03,-93
33.6626,BE:AC:20:23:00:04,-87
35.2841,BE:AC:20:23:00:03,-89
35.3546,BE:AC:20:23:00:04,-77
35.4827,BE:AC:20:23:00:03,-95
35.52,BE:AC:20:23:00:04,-80
35.5489,BE:AC:20:23:00:02,-103
35.7111,BE:AC:20:23:00:03,-101
35.7343,BE:AC:20:23:00:04,-75
36.7507,BE:AC:20:23:00:04,-77
36.9252,BE:AC:20:23:00:03,-95
37.1385,BE:AC:20:23:00:03,-99
37.1596,BE:AC:20:23:00:04,-74
37.3413,BE:AC:20:23:00:03,-89
37.3595,BE:AC:20:23:00:04,-81
37.3758,BE:AC:20:23:00:02,-101
37.5623,BE:AC:20:23:00:04,-74
37.7971,BE:AC:20:23:00:03,-88
39.2115,BE:AC:20:23:00:04,-80
39.2181,BE:AC:20:23:00:03,-90
39.3914,BE:AC:20:23:00:04,-83
39.4106,BE:AC:20:23:00:03,-98
39.4313,BE:AC:20:23:00:02,-100
39.6129,BE:AC:20:23:00:04,-81
41.2511,BE:AC:20:23:00:04,-78
41.2761,BE:AC:20:23:00:03,-96
41.4368,BE:AC:20:23:00:04,-78
41.6454,BE:AC:20:23:00:04,-79
41.6745,BE:AC:20:23:00:03,-92
43.305,BE:AC:20:23:00:04,-77
43.3206,BE:AC:20:23:00:02,-98
43.4995,BE:AC:20:23:00:04,-79
43.5308,BE:AC:20:23:00:03,-92
43.7029,BE:AC:20:23:00:04,-79
45.1779,BE:AC:20:23:00:02,-98
45.3486,BE:AC:20:23:00:04,-74
45.5534,BE:AC:20:23:00:04,-87
45.7576,BE:AC:20:23:00:04,-74
45.7843,BE:AC:20:23:00:03,-96
45.8039,BE:AC:20:23:00:02,-96
46.2042,BE:AC:20:23:00:02,-98
46.3902,BE:AC:20:23:00:04,-86
46.397,BE:AC:20:23:00:03,-92
46.6059,BE:AC:20:23:00:04,-89
46.6196,BE:AC:20:23:00:02,-97
46.7776,BE:AC:20:23:00:04,-73
46.8001,BE:AC:20:23:00:03,-92
46.8203,BE:AC:20:23:00:02,-97
46.9927,BE:AC:20:23:00:04,-87
47.2256,BE:AC:20:23:00:04,-73
47.2359,BE:AC:20:23:00:02,-97
47.3847,BE:AC:20:23:00:04,-80
47.4083,BE:AC:20:23:00:03,-92
47.614,BE:AC:20:23:00:04,-74
47.6321,BE:AC:20:23:00:02,-96
47.8272,BE:AC:20:23:00:04,-83
47.8426,BE:AC:20:23:00:03,-94
49.2509,BE:AC:20:23:00:04,-86
49.2599,BE:AC:20:23:00:03,-93
49.2727,BE:AC:20:23:00:02,-101
49.4353,BE:AC:20:23:00:04,-78
49.4605,BE:AC:20:23:00:03,-97
49.4825,BE:AC:20:23:00:02,-98
49.6484,BE:AC:20:23:00:04,-74
51.1462,BE:AC:20:23:00:02,-98
51.3448,BE:AC:20:23:00:02,-98
51.4812,BE:AC:20:23:00:04,-74
51.5279,BE:AC:20:23:00:02,-99
51.6959,BE:AC:20:23:00:04,-83
51.7494,BE:AC:20:23:00:02,-96
53.1526,BE:AC:20:23:00:04,-84
53.1664,BE:AC:20:23:00:03,-94
53.3479,BE:AC:20:23:00:04,-80
53.3674,BE:AC:20:23:00:03,-97
53.3816,BE:AC:20:23:00:02,-98
53.5323,BE:AC:20:23:00:04,-84
53.5474,BE:AC:20:23:00:03,-91
53.572,BE:AC:20:23:00:02,-102
53.7385,BE:AC:20:23:00:04,-83
53.7652,BE:AC:20:23:00:03,-97
54.1553,BE:AC:20:23:00:04,-85
54.1703,BE:AC:20:23:00:03,-97
54.1913,BE:AC:20:23:00:02,-98
54.3575,BE:AC:20:23:00:04,-74
54.3645,BE:AC:20:23:00:03,-98
54.5632,BE:AC:20:23:00:04,-85
54.584,BE:AC:20:23:00:03,-88
54.6046,BE:AC:20:23:00:02,-94
54.8128,BE:AC:20:23:00:03,-93
54.9722,BE:AC:20:23:00:04,-80
54.9908,BE:AC:20:23:00:03,-87
55.0095,BE:AC:20:23:00:02,-98
55.1937,BE:AC:20:23:00:04,-90
55.2078,BE:AC:20:23:00:03,-93
55.3691,BE:AC:20:23:00:04,-77
55.3924,BE:AC:20:23:00:03,-94
55.7897,BE:AC:20:23:00:04,-77
55.8273,BE:AC:20:23:00:03,-92
56.008,BE:AC:20:23:00:04,-81
57.2404,BE:AC:20:23:00:04,-76
57.2643,BE:AC:20:23:00:03,-95
57.425,BE:AC:20:23:00:04,-81
57.472,BE:AC:20:23:00:02,-99
57.6412,BE:AC:20:23:00:04,-87
57.6782,BE:AC:20:23:00:03,-91
59.2785,BE:AC:20:23:00:04,-83
59.3154,BE:AC:20:23:00:03,-92
59.5006,BE:AC:20:23:00:04,-80
59.5152,BE:AC:20:23:00:03,-99
59.5265,BE:AC:20:23:00:02,-96
59.7044,BE:AC:20:23:00:04,-73
60.3066,BE:AC:20:23:00:04,-83
60.7347,BE:AC:20:23:00:03,-90
61.1303,BE:AC:20:23:00:04,-73
61.1599,BE:AC:20:23:00:03,-97
61.3395,BE:AC:20:23:00:04,-82
61.3556,BE:AC:20:23:00:03,-93
61.5351,BE:AC:20:23:00:04,-86
61.56,BE:AC:20:23:00:03,-98
61.7456,BE:AC:20:23:00:04,-79
61.7623,BE:AC:20:23:00:03,-87
63.2226,BE:AC:20:23:00:04,-76
63.2346,BE:AC:20:23:00:02,-91
63.3911,BE:AC:20:23:00:04,-77
63.3995,BE:AC:20:23:00:03,-92
63.4197,BE:AC:20:23:00:02,-96
63.6149,BE:AC:20:23:00:04,-76
63.6392,BE:AC:20:23:00:03,-88
65.2626,BE:AC:20:23:00:03,-98
65.2762,BE:AC:20:23:00:04,-73
65.4496,BE:AC:20:23:00:04,-78
65.4578,BE:AC:20:23:00:03,-87
65.6527,BE:AC:20:23:00:04,-74
65.6773,BE:AC:20:23:00:03,-95
65.6854,BE:AC:20:23:00:02,-96
67.2837,BE:AC:20:23:00:04,-86
67.312,BE:AC:20:23:00:03,-94
67.3315,BE:AC:20:23:00:02,-92
67.4893,BE:AC:20:23:00:04,-78
67.6922,BE:AC:20:23:00:04,-83
67.7144,BE:AC:20:23:00:02,-96
67.7194,BE:AC:20:23:00:03,-97
68.9281,BE:AC:20:23:00:04,-75
69.1304,BE:AC:20:23:00:04,-85
69.1593,BE:AC:20:23:00:02,-91
69.3377,BE:AC:20:23:00:04,-72
69.357,BE:AC:20:23:00:02,-95
69.3618,BE:AC:20:23:00:03,-90
69.551,BE:AC:20:23:00:04,-76
69.5805,BE:AC:20:23:00:02,-96
69.5874,BE:AC:20:23:00:03,-92
71.1763,BE:AC:20:23:00:04,-94
71.2048,BE:AC:20:23:00:02,-96
71.3895,BE:AC:20:23:00:04,-79
71.4014,BE:AC:20:23:00:03,-99
71.4082,BE:AC:20:23:00:02,-89
71.588,BE:AC:20:23:00:04,-85
73.2559,BE:AC:20:23:00:04,-89
73.2682,BE:AC:20:23:00:02,-83
73.4552,BE:AC:20:23:00:02,-88
73.6538,BE:AC:20:23:00:04,-97
73.6605,BE:AC:20:23:00:02,-83
75.1106,BE:AC:20:23:00:02,-85
75.2982,BE:AC:20:23:00:04,-90
75.3112,BE:AC:20:23:00:02,-89
75.4978,BE:AC:20:23:00:04,-83
75.5196,BE:AC:20:23:00:02,-86
75.6988,BE:AC:20:23:00:04,-86
75.7181,BE:AC:20:23:00:02,-86
77.1201,BE:AC:20:23:00:04,-90
77.1404,BE:AC:20:23:00:02,-94
77.3689,BE:AC:20:23:00:02,-97
77.5623,BE:AC:20:23:00:02,-100
77.7417,BE:AC:20:23:00:04,-91
77.7613,BE:AC:20:23:00:02,-95
79.1666,BE:AC:20:23:00:04,-91
79.2062,BE:AC:20:23:00:02,-88
79.5965,BE:AC:20:23:00:04,-86
79.6143,BE:AC:20:23:00:02,-93
81.2356,BE:AC:20:23:00:02,-92
81.4122,BE:AC:20:23:00:04,-92
81.6217,BE:AC:20:23:00:04,-89
81.6293,BE:AC:20:23:00:02,-94
83.474,BE:AC:20:23:00:04,-91
83.4792,BE:AC:20:23:00:02,-95
83.6232,BE:AC:20:23:00:05,-98
83.672,BE:AC:20:23:00:04,-88
83.6922,BE:AC:20:23:00:02,-95
83.7296,BE:AC:20:23:00:06,-101
85.1182,BE:AC:20:23:00:02,-89
85.2665,BE:AC:20:23:00:05,-94
85.478,BE:AC:20:23:00:05,-95
85.5261,BE:AC:20:23:00:02,-91
85.5325,BE:AC:20:23:00:04,-90
85.6774,BE:AC:20:23:00:05,-94
85.7442,BE:AC:20:23:00:02,-95
85.7497,BE:AC:20:23:00:04,-92
87.1304,BE:AC:20:23:00:05,-82
87.171,BE:AC:20:23:00:04,-94
87.3407,BE:AC:20:23:00:05,-85
87.3932,BE:AC:20:23:00:04,-97
87.5407,BE:AC:20:23:00:05,-84
89.3757,BE:AC:20:23:00:05,-89
89.4817,BE:AC:20:23:00:06,-96
89.7816,BE:AC:20:23:00:05,-83
91.234,BE:AC:20:23:00:05,-84
91.2832,BE:AC:20:23:00:02,-93
91.2941,BE:AC:20:23:00:04,-86
91.4969,BE:AC:20:23:00:04,-93
91.6318,BE:AC:20:23:00:05,-85
91.6769,BE:AC:20:23:00:02,-92
91.7049,BE:AC:20:23:00:04,-91
92.6701,BE:AC:20:23:00:05,-83
93.1198,BE:AC:20:23:00:02,-91
93.1375,BE:AC:20:23:00:04,-90
93.2784,BE:AC:20:23:00:05,-84
93.3322,BE:AC:20:23:00:02,-92
93.3402,BE:AC:20:23:00:04,-94
93.4799,BE:AC:20:23:00:05,-82
93.5297,BE:AC:20:23:00:04,-97
93.5359,BE:AC:20:23:00:02,-97
93.7175,BE:AC:20:23:00:05,-84
94.9191,BE:AC:20:23:00:05,-92
95.1176,BE:AC:20:23:00:05,-88
95.3292,BE:AC:20:23:00:05,-82
95.3607,BE:AC:20:23:00:04,-96
95.5289,BE:AC:20:23:00:05,-84
95.561,BE:AC:20:23:00:04,-98
97.1784,BE:AC:20:23:00:05,-77
97.377,BE:AC:20:23:00:05,-76
97.5831,BE:AC:20:23:00:05,-78
99.2162,BE:AC:20:23:00:05,-79
99.4129,BE:AC:20:23:00:05,-73
99.6211,BE:AC:20:23:00:05,-89
100.0464,BE:AC:20:23:00:05,-91
101.2621,BE:AC:20:23:00:05,-75
101.4629,BE:AC:20:23:00:05,-90
103.3598,BE:AC:20:23:00:05,-82
103.526,BE:AC:20:23:00:05,-76
103.7287,BE:AC:20:23:00:05,-75
105.1574,BE:AC:20:23:00:05,-85
105.3772,BE:AC:20:23:00:05,-75
105.5782,BE:AC:20:23:00:05,-83
107.216,BE:AC:20:23:00:05,-96
107.4169,BE:AC:20:23:00:05,-95
107.6178,BE:AC:20:23:00:05,-98
109.2494,BE:AC:20:23:00:05,-88
109.4736,BE:AC:20:23:00:05,-100
111.1453,BE:AC:20:23:00:05,-85
111.3266,BE:AC:20:23:00:05,-87
111.5399,BE:AC:20:23:00:05,-81
111.7449,BE:AC:20:23:00:05,-80
113.164,BE:AC:20:23:00:05,-90
113.3642,BE:AC:20:23:00:05,-92
113.5723,BE:AC:20:23:00:05,-88
114.3854,BE:AC:20:23:00:05,-87
115.4288,BE:AC:20:23:00:05,-82
115.6568,BE:AC:20:23:00:05,-100
116.8616,BE:AC:20:23:00:05,-83
117.3008,BE:AC:20:23:00:05,-82
117.481,BE:AC:20:23:00:05,-90
117.683,BE:AC:20:23:00:05,-84
119.1213,BE:AC:20:23:00:05,-83
119.5375,BE:AC:20:23:00:05,-94
119.7434,BE:AC:20:23:00:05,-83
121.1943,BE:AC:20:23:00:05,-83
121.592,BE:AC:20:23:00:05,-83
123.2347,BE:AC:20:23:00:05,-85
123.6416,BE:AC:20:23:00:05,-86
125.2999,BE:AC:20:23:00:05,-93
125.5148,BE:AC:20:23:00:05,-83
125.7096,BE:AC:20:23:00:05,-93
127.1407,BE:AC:20:23:00:05,-93
127.3342,BE:AC:20:23:00:05,-83
127.5431,BE:AC:20:23:00:05,-87
127.7532,BE:AC:20:23:00:05,-94
129.1859,BE:AC:20:23:00:05,-94
129.3743,BE:AC:20:23:00:05,-88
129.6128,BE:AC:20:23:00:05,-97
131.2234,BE:AC:20:23:00:05,-84
131.6217,BE:AC:20:23:00:05,-84
133.2714,BE:AC:20:23:00:05,-88
133.4612,BE:AC:20:23:00:05,-100
133.6771,BE:AC:20:23:00:05,-89
135.1171,BE:AC:20:23:00:05,-85
135.5009,BE:AC:20:23:00:05,-84
135.7107,BE:AC:20:23:00:05,-89
137.138,BE:AC:20:23:00:05,-91
137.5418,BE:AC:20:23:00:05,-90
139.1909,BE:AC:20:23:00:05,-93
139.3901,BE:AC:20:23:00:05,-84
139.5914,BE:AC:20:23:00:05,-91
140.202,BE:AC:20:23:00:05,-89
141.4483,BE:AC:20:23:00:05,-90
141.6413,BE:AC:20:23:00:05,-91
143.2781,BE:AC:20:23:00:05,-86
143.6877,BE:AC:20:23:00:05,-97
144.9272,BE:AC:20:23:00:05,-83
145.1469,BE:AC:20:23:00:05,-76
145.3455,BE:AC:20:23:00:05,-79
145.5474,BE:AC:20:23:00:05,-83
145.7618,BE:AC:20:23:00:05,-82
147.1806,BE:AC:20:23:00:05,-78
147.3864,BE:AC:20:23:00:05,-76
147.5922,BE:AC:20:23:00:05,-76
149.251,BE:AC:20:23:00:05,-80
149.4355,BE:AC:20:23:00:05,-83
149.6485,BE:AC:20:23:00:05,-70
151.2867,BE:AC:20:23:00:05,-84
151.5033,BE:AC:20:23:00:05,-84
151.7141,BE:AC:20:23:00:05,-87
153.3512,BE:AC:20:23:00:05,-80
153.5627,BE:AC:20:23:00:05,-84
153.7658,BE:AC:20:23:00:05,-84
153.7957,BE:AC:20:23:00:04,-97
155.2111,BE:AC:20:23:00:05,-88
155.401,BE:AC:20:23:00:04,-101
155.6402,BE:AC:20:23:00:06,-95
157.1796,BE:AC:20:23:00:02,-97
157.2627,BE:AC:20:23:00:05,-99
157.2942,BE:AC:20:23:00:06,-97
157.3859,BE:AC:20:23:00:02,-92
157.4748,BE:AC:20:23:00:05,-95
157.4992,BE:AC:20:23:00:06,-97
157.6611,BE:AC:20:23:00:05,-98
157.7104,BE:AC:20:23:00:06,-100
159.1805,BE:AC:20:23:00:06,-99
159.2472,BE:AC:20:23:00:02,-92
159.3032,BE:AC:20:23:00:05,-96
159.3587,BE:AC:20:23:00:04,-97
159.4485,BE:AC:20:23:00:02,-92
159.4897,BE:AC:20:23:00:05,-93
159.5343,BE:AC:20:23:00:04,-90
159.6383,BE:AC:20:23:00:02,-95
159.6994,BE:AC:20:23:00:05,-94
160.259,BE:AC:20:23:00:02,-99
161.2968,BE:AC:20:23:00:02,-91
161.3575,BE:AC:20:23:00:05,-89
161.3787,BE:AC:20:23:00:04,-98
161.4185,BE:AC:20:23:00:06,-92
161.5039,BE:AC:20:23:00:02,-84
161.7105,BE:AC:20:23:00:02,-98
161.7642,BE:AC:20:23:00:05,-91
163.0201,BE:AC:20:23:00:04,-89
163.1501,BE:AC:20:23:00:02,-90
163.2,BE:AC:20:23:00:05,-86
163.3452,BE:AC:20:23:00:02,-93
163.4339,BE:AC:20:23:00:04,-87
163.559,BE:AC:20:23:00:02,-89
163.5939,BE:AC:20:23:00:05,-95
163.6482,BE:AC:20:23:00:04,-91
163.7555,BE:AC:20:23:00:02,-92
164.4753,BE:AC:20:23:00:04,-81
165.0931,BE:AC:20:23:00:04,-87
165.1984,BE:AC:20:23:00:02,-89
165.2371,BE:AC:20:23:00:05,-100
165.2928,BE:AC:20:23:00:04,-89
165.3822,BE:AC:20:23:00:02,-84
165.4973,BE:AC:20:23:00:04,-90
165.5997,BE:AC:20:23:00:02,-90
165.7345,BE:AC:20:23:00:04,-83
167.0246,BE:AC:20:23:00:02,-98
167.1571,BE:AC:20:23:00:04,-96
167.2162,BE:AC:20:23:00:02,-92
167.3541,BE:AC:20:23:00:04,-90
167.4405,BE:AC:20:23:00:02,-85
167.5749,BE:AC:20:23:00:04,-86
167.6375,BE:AC:20:23:00:02,-94
168.657,BE:AC:20:23:00:02,-92
169.205,BE:AC:20:23:00:04,-88
169.2792,BE:AC:20:23:00:02,-83
169.4086,BE:AC:20:23:00:04,-88
169.4837,BE:AC:20:23:00:02,-84
169.6028,BE:AC:20:23:00:04,-84
169.7551,BE:AC:20:23:00:05,-99
171.3445,BE:AC:20:23:00:02,-84
171.5421,BE:AC:20:23:00:02,-91
171.7695,BE:AC:20:23:00:02,-87
173.1631,BE:AC:20:23:00:02,-84
173.3116,BE:AC:20:23:00:04,-95
173.5666,BE:AC:20:23:00:02,-91
175.1741,BE:AC:20:23:00:04,-92
175.2274,BE:AC:20:23:00:02,-90
175.3456,BE:AC:20:23:00:06,-94
175.3653,BE:AC:20:23:00:04,-91
175.5658,BE:AC:20:23:00:04,-84
175.6409,BE:AC:20:23:00:02,-91
175.7678,BE:AC:20:23:00:04,-81
176.0511,BE:AC:20:23:00:02,-89
177.2285,BE:AC:20:23:00:04,-78
177.2599,BE:AC:20:23:00:03,-98
177.2829,BE:AC:20:23:00:02,-92
177.4623,BE:AC:20:23:00:03,-90
177.4724,BE:AC:20:23:00:02,-92
177.6185,BE:AC:20:23:00:04,-85
177.6805,BE:AC:20:23:00:02,-95
179.1228,BE:AC:20:23:00:02,-92
179.2676,BE:AC:20:23:00:04,-74
179.3043,BE:AC:20:23:00:03,-86
179.3422,BE:AC:20:23:00:02,-94
179.4612,BE:AC:20:23:00:04,-88
179.4908,BE:AC:20:23:00:03,-92
179.5414,BE:AC:20:23:00:02,-97
179.6529,BE:AC:20:23:00:06,-96
179.6719,BE:AC:20:23:00:04,-79
179.6962,BE:AC:20:23:00:03,-88
179.7281,BE:AC:20:23:00:02,-91
181.1882,BE:AC:20:23:00:02,-96
181.31,BE:AC:20:23:00:04,-86
181.338,BE:AC:20:23:00:03,-88
181.5366,BE:AC:20:23:00:03,-98
181.5755,BE:AC:20:23:00:02,-99
181.7328,BE:AC:20:23:00:04,-82
181.7583,BE:AC:20:23:00:03,-95
181.7914,BE:AC:20:23:00:02,-98
182.1116,BE:AC:20:23:00:04,-69
182.1657,BE:AC:20:23:00:03,-93
182.196,BE:AC:20:23:00:02,-94
182.3516,BE:AC:20:23:00:03,-93
182.4018,BE:AC:20:23:00:02,-95
182.5368,BE:AC:20:23:00:04,-72
182.6182,BE:AC:20:23:00:02,-96
182.7283,BE:AC:20:23:00:04,-75
182.7706,BE:AC:20:23:00:03,-89
182.8106,BE:AC:20:23:00:02,-97
182.9468,BE:AC:20:23:00:04,-73
182.9685,BE:AC:20:23:00:03,-84
183.0343,BE:AC:20:23:00:02,-102
183.1866,BE:AC:20:23:00:03,-87
183.2313,BE:AC:20:23:00:02,-96
183.3506,BE:AC:20:23:00:04,-70
183.368,BE:AC:20:23:00:03,-90
183.4353,BE:AC:20:23:00:02,-98
183.5819,BE:AC:20:23:00:04,-76
183.5992,BE:AC:20:23:00:03,-86
183.6403,BE:AC:20:23:00:02,-97
183.7839,BE:AC:20:23:00:04,-78
183.7892,BE:AC:20:23:00:03,-87
183.8488,BE:AC:20:23:00:02,-91
183.9732,BE:AC:20:23:00:04,-71
183.9969,BE:AC:20:23:00:03,-95
184.7996,BE:AC:20:23:00:03,-93
185.2017,BE:AC:20:23:00:04,-73
185.2238,BE:AC:20:23:00:03,-99
185.2754,BE:AC:20:23:00:02,-95
185.4023,BE:AC:20:23:00:04,-73
185.4283,BE:AC:20:23:00:03,-95
185.4699,BE:AC:20:23:00:02,-96
185.6076,BE:AC:20:23:00:04,-74
185.6255,BE:AC:20:23:00:03,-90
185.8501,BE:AC:20:23:00:04,-79
186.4926,BE:AC:20:23:00:02,-91
187.2646,BE:AC:20:23:00:04,-75
187.291,BE:AC:20:23:00:03,-89
187.4674,BE:AC:20:23:00:03,-90
187.5357,BE:AC:20:23:00:02,-93
187.6602,BE:AC:20:23:00:04,-80
188.3065,BE:AC:20:23:00:03,-93
189.1038,BE:AC:20:23:00:04,-81
189.1301,BE:AC:20:23:00:03,-97
189.1479,BE:AC:20:23:00:02,-97
