AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
2.6854,21972.6055,-0.62661,1.57334,1.93153
2.7074,21972.6255,-0.65349,1.52447,1.58456
2.7247,21972.6455,-0.18068,1.20255,1.45995
2.7452,21972.6655,0.33489,1.09381,1.44284
2.7669,21972.6855,0.71118,1.50431,1.3677
2.7854,21972.7055,0.64337,1.56723,1.37076
2.8044,21972.7255,0.31534,1.24775,1.39031
2.8271,21972.7455,0.19805,0.83664,1.66153
2.8461,21972.7655,0.26281,0.7108,2.13984
2.8682,21972.7855,0.00258,1.08098,2.04699
2.8892,21972.8055,-0.10066,1.38031,2.05798
2.9069,21972.8255,-0.00903,1.13963,2.54545
2.9271,21972.8455,0.09543,0.62589,2.64502
2.9468,21972.8655,0.26891,0.43347,2.62914
2.9665,21972.8855,0.48455,0.52571,2.83806
2.988,21972.9054,0.34405,0.61245,3.2339
3.0079,21972.9254,-0.2772,0.25876,3.32736
3.0276,21972.9454,-0.86546,0.44996,3.12883
3.0555,21972.9654,-1.12264,1.04189,3.12272
3.074,21972.9854,-1.35721,1.10359,3.54483
3.0862,21973.0054,-1.97235,1.13291,3.6725
3.1064,21973.0254,-2.69623,1.47744,3.10012
3.1401,21973.0454,-2.99188,1.93436,2.48803
3.1657,21973.0654,-2.82206,1.92092,2.20948
3.1695,21973.0854,-2.31505,1.34976,2.21131
3.1922,21973.1054,-1.69135,0.2948,2.24613
3.2057,21973.1254,-1.20327,-0.53292,2.07203
3.2276,21973.1454,-0.77811,-1.13829,1.77821
3.2481,21973.1654,-0.32057,-1.36675,1.4856
3.2695,21973.1854,-0.22161,-1.28795,0.92422
3.3,21973.2054,-0.8056,-1.46694,0.22355
3.3179,21973.2254,-1.03528,-1.53535,-0.14052
3.3293,21973.2454,-0.60523,-1.34782,-0.56691
3.3469,21973.2654,0.01602,-1.26779,-1.17044
3.3668,21973.2854,0.38192,-1.71372,-1.88454
3.3887,21973.3054,0.54319,-2.24335,-2.53084
3.407,21973.3253,0.64521,-2.60314,-2.98105
3.4288,21973.3453,0.8248,-2.56649,-3.28098
3.4475,21973.3653,0.96225,-2.3869,-3.43125
3.4691,21973.3853,1.01661,-2.13583,-3.51372
3.4917,21973.4053,1.07281,-1.79314,-3.68659
3.5115,21973.4253,1.12718,-1.35026,-4.02074
3.5293,21973.4453,0.93537,-1.2177,-4.35427
3.5506,21973.4653,0.59267,-1.16517,-4.3952
3.5684,21973.4853,0.28358,-1.20243,-4.12825
3.5979,21973.5053,0.14857,-1.2623,-3.77578
3.6085,21973.5253,0.22188,-1.14867,-3.70309
3.6286,21973.5453,0.29457,-0.96419,-3.81793
3.655,21973.5653,0.11437,-0.96114,-4.0128
3.6686,21973.5853,-0.18068,-0.74978,-3.77578
3.6872,21973.6053,-0.41281,-0.79254,-3.17225
3.7059,21973.6253,-0.57958,-1.01551,-2.35063
3.7275,21973.6453,-0.53682,-1.167,-1.79719
3.7504,21973.6653,-0.37005,-0.89944,-1.38424
3.7672,21973.6853,-0.43725,-0.78338,-0.80148
3.7925,21973.7053,-0.772,-0.8127,-0.26758
3.8515,21973.7252,-1.04017,-0.37654,0.0629
3.8533,21973.7452,-1.18983,0.01319,0.20706
3.8547,21973.7652,-1.36087,-0.0986,0.38421
3.8747,21973.7852,-1.4525,-0.41136,0.56686
3.8853,21973.8052,-1.4354,-0.11448,0.44163
3.91,21973.8252,-1.39814,0.23249,0.43614
3.925,21973.8452,-1.22221,0.51715,1.08121
3.9462,21973.8652,-0.91677,0.58374,1.69513
3.9674,21973.8852,-0.51177,0.77494,1.75683
3.9864,21973.9052,-0.12387,0.65277,1.56257
4.0064,21973.9252,0.32023,0.48417,1.45995
4.0288,21973.9452,0.757,0.53304,1.57051
4.0483,21973.9652,0.89566,0.99119,1.61999
4.0712,21973.9852,0.61405,1.01562,1.64198
4.0916,21974.0052,0.34222,0.90017,1.80814
4.1061,21974.0252,0.44973,0.77922,2.29866
4.1263,21974.0452,0.73745,1.08282,2.79652
4.1495,21974.0652,0.67636,1.21415,3.04086
4.1709,21974.0852,0.38437,0.93926,3.24001
4.1875,21974.1052,0.23287,0.75173,3.25711
4.2084,21974.1252,0.34955,1.17689,3.11234
4.2266,21974.1451,0.34466,1.24836,2.9303
4.2509,21974.1651,0.17179,0.81648,3.0201
4.2741,21974.1851,0.04717,0.05778,3.29132
4.2852,21974.2051,0.13636,-0.03873,3.25955
4.3151,21974.2251,-0.02736,0.5703,2.70428
4.3346,21974.2451,-0.53437,0.82931,2.0812
4.3527,21974.2651,-0.87585,0.87512,1.8454
4.3661,21974.2851,-0.78849,0.33573,1.90588
4.3873,21974.3051,-0.55392,0.05106,1.83196
4.4052,21974.3251,-0.95404,0.3284,1.4068
4.4308,21974.3451,-1.40608,0.01991,1.25897
4.4478,21974.3651,-1.29124,0.08283,1.03478
4.4749,21974.3851,-1.10553,-0.00941,0.64016
4.4862,21974.4051,-1.14157,-0.346,0.31091
4.5066,21974.4251,-1.21427,-0.7284,0.18873
4.5257,21974.4451,-0.86913,-1.15906,0.21195
4.5466,21974.4651,-0.20267,-1.03566,-0.19428
4.5694,21974.4851,0.07894,-0.51032,-1.01772
4.6083,21974.5051,0.0545,-0.36677,-1.49909
4.6109,21974.5251,0.17667,-0.2391,-1.50275
4.6277,21974.545,0.5322,-0.23421,-1.58644
4.6449,21974.565,1.05571,-0.38998,-2.05131
4.6655,21974.585,1.43445,-0.64288,-2.53084
4.7038,21974.605,1.6061,-0.68869,-2.92423
4.7163,21974.625,1.74782,-0.55186,-3.39094
4.731,21974.645,1.84739,-0.38143,-3.70126
4.753,21974.665,1.73621,-0.07783,-3.69392
4.7662,21974.685,1.40329,0.56725,-3.58336
4.786,21974.705,1.07709,0.85313,-3.34146
4.8089,21974.725,0.54014,0.95698,-3.25716
4.8289,21974.745,-0.09394,1.0034,-3.22539
4.8506,21974.765,-0.84042,0.75112,-3.30419
4.898,21974.785,-1.63332,-0.0595,-3.82526
4.9007,21974.805,-2.30894,-0.71191,-4.29257
4.9114,21974.825,-2.42744,-0.62944,-4.23088
4.9273,21974.845,-1.73106,-0.27758,-4.00424
4.9456,21974.865,-0.77628,-0.17007,-3.5522
4.9908,21974.885,0.52426,0.99363,-3.28098
5.008,21974.905,1.35381,1.73889,-3.2706
5.0125,21974.925,1.69345,1.90932,-2.89308
5.0276,21974.945,1.37397,1.27402,-1.58461
5.048,21974.9649,-1.51848,-1.08514,-2.00122
5.0662,21974.9849,-2.31566,-1.14073,-1.79413
5.0882,21975.0049,-1.77993,-3.87069,-0.74955
5.1072,21975.0249,-0.56369,-7.52122,0.47462
5.1288,21975.0449,-0.4855,-6.11257,1.19116
5.1529,21975.0649,-0.40487,-2.39728,1.32861
5.1788,21975.0849,-0.57958,0.43835,1.3897
5.212,21975.1049,-0.73168,0.54159,1.89122
5.2157,21975.1249,-0.95465,-1.20976,2.51613
5.2292,21975.1449,-0.82759,-2.36002,3.01643
5.2631,21975.1649,-0.49528,-0.51521,3.24367
5.2762,21975.1849,-0.16297,1.44934,3.00238
5.2993,21975.2049,-0.09638,2.3131,3.08851
5.3104,21975.2249,-0.04018,1.90382,3.59248
5.3276,21975.2449,0.32634,0.32107,3.97366
5.3477,21975.2649,1.49859,-0.66548,4.57169
5.3635,21975.2849,3.1693,-0.9141,4.41409
5.3923,21975.3049,3.44969,-1.45289,2.04699
5.4066,21975.3249,3.72152,-1.34843,2.26079
5.4328,21975.3449,3.71297,-1.57017,3.11967
5.4452,21975.3649,2.669,-0.15846,3.51001
5.468,21975.3848,2.28355,0.09627,3.90951
5.4871,21975.4048,2.29699,0.7053,4.04085
5.5042,21975.4248,2.14733,0.78838,4.48617
5.533,21975.4448,2.04165,0.03824,4.29436
5.5474,21975.4648,1.71483,0.5477,4.01397
5.565,21975.4848,0.75089,0.79021,4.30108
5.589,21975.5048,-0.13731,0.85069,4.34262
5.6154,21975.5248,-0.65471,0.79999,4.04818
5.6319,21975.5448,-0.32118,-0.31362,3.84965
5.65,21975.5648,0.53586,-1.37408,3.63035
5.6656,21975.5848,1.20048,-1.76443,3.12211
5.6851,21975.6048,1.3868,-1.12057,2.56683
5.7076,21975.6248,0.89566,-0.88906,2.25346
5.7288,21975.6448,-0.11165,-0.76566,1.70429
5.747,21975.6648,-1.042,-0.2617,1.22721
5.7682,21975.6848,-1.22771,-0.25437,0.84114
5.7894,21975.7048,-0.71458,-0.43641,0.12643
5.8086,21975.7249,-0.18923,-0.27514,-1.22603
5.8278,21975.7449,-0.07073,-0.45229,-2.57238
5.8459,21975.7649,0.24692,-0.62944,-3.6194
5.8849,21975.785,0.35749,-0.3295,-3.71286
5.899,21975.805,0.19133,-0.60989,-3.8613
5.9109,21975.825,-0.00781,-1.10042,-4.37321
5.9271,21975.845,-0.0353,-1.37286,-5.14229
6.016,21975.8651,-0.09822,-1.39058,-5.75682
6.0193,21975.8851,-0.33645,-1.24947,-5.09647
6.0223,21975.9051,-0.51849,-0.45901,-4.76783
6.0238,21975.9251,-0.88196,0.62161,-4.82036
6.0252,21975.9452,-1.53741,1.02784,-4.87839
6.0473,21975.9652,-2.19104,0.31679,-4.74156
6.0665,21975.9852,-2.31443,-0.10532,-4.94009
6.0843,21976.0053,-2.26984,0.36444,-4.24126
6.1053,21976.0253,-2.4079,-0.42908,-3.30786
6.127,21976.0453,-2.62414,0.56663,-2.63835
6.1495,21976.0653,-2.81657,0.90994,-1.27795
6.1691,21976.0854,-3.52212,-0.40892,-0.24254
6.1905,21976.1054,-4.1397,-0.95381,0.37688
6.2125,21976.1254,-4.34556,-1.87133,0.0183
6.2267,21976.1455,-4.19468,0.15858,-0.18023
6.2484,21976.1655,-3.89658,0.86107,0.95659
6.2769,21976.1855,-3.65712,0.1598,2.1093
6.2876,21976.2055,-2.5148,-2.27755,3.2284
6.3261,21976.2256,-0.40487,-4.08938,3.5039
6.3312,21976.2456,1.47415,-5.14129,2.47337
6.3487,21976.2656,2.94939,-4.05945,0.64016
6.368,21976.2856,4.03856,-2.81389,0.03541
6.3856,21976.3056,4.84246,-3.05274,0.42331
6.4047,21976.3256,5.33482,-4.4504,0.92666
6.4272,21976.3456,5.72577,-6.57927,1.28279
6.4469,21976.3656,6.35863,-8.34161,1.193
6.4679,21976.3856,6.97744,-9.03128,0.69697
6.4903,21976.4056,6.95422,-8.84619,0.72202
6.5119,21976.4256,6.48874,-8.28725,1.75499
6.5384,21976.4456,6.87848,-7.90546,2.3964
6.5495,21976.4656,7.77645,-7.68799,1.3561
6.5691,21976.4856,7.84731,-5.01606,0.42392
6.5905,21976.5056,6.74042,-3.83343,1.44956
6.6093,21976.5256,5.52908,-4.35022,1.57112
6.63,21976.5456,6.02815,-3.84503,1.71162
6.6478,21976.5656,6.46064,-4.02157,1.74278
6.6671,21976.5856,6.413,-4.55791,1.90038
6.6856,21976.6056,6.46064,-3.83221,2.12151
6.7064,21976.6255,6.66406,-3.14071,1.91748
6.73,21976.6455,6.98293,-2.72165,0.94499
6.7477,21976.6655,6.7618,-0.94709,0.26448
6.7684,21976.6855,5.91209,2.24529,0.0238
6.7991,21976.7055,4.81314,4.4609,-0.29568
6.8118,21976.7255,4.4063,4.60812,-0.98779
6.8277,21976.7455,4.29696,4.93188,-1.91753
6.8475,21976.7655,3.62256,5.38209,-2.96333
6.8724,21976.7855,2.65129,6.43461,-3.82221
6.8884,21976.8055,2.02393,7.70276,-4.67864
6.9079,21976.8255,1.67635,7.01126,-5.52347
6.9257,21976.8455,1.40818,4.39371,-6.2675
6.9485,21976.8655,0.67881,2.00217,-6.678
6.968,21976.8855,-0.60829,1.23309,-6.72931
6.9871,21976.9055,-1.56185,1.73644,-6.78002
7.0076,21976.9255,-1.78543,1.88733,-6.74214
7.0385,21976.9455,-1.65348,0.9692,-6.88509
7.0505,21976.9655,-1.29124,0.48172,-7.083
7.0685,21976.9856,-1.28696,1.08404,-6.85882
7.0893,21977.0056,-1.48854,1.93314,-6.93823
7.1093,21977.0256,-1.75122,2.36869,-7.14776
7.1322,21977.0456,-1.66325,1.8464,-7.39943
7.1501,21977.0657,-1.66936,0.8568,-7.65416
7.168,21977.0857,-2.05726,0.4579,-7.35973
7.1988,21977.1057,-2.51236,0.88184,-6.80201
7.218,21977.1258,-3.13238,1.88855,-6.30904
7.2334,21977.1458,-3.81961,2.20925,-5.86922
7.2606,21977.1658,-4.58685,1.58373,-5.2333
7.2874,21977.1858,-5.39442,0.76028,-4.73973
7.2944,21977.2059,-5.05722,1.94414,-3.76234
7.3231,21977.2259,-2.77747,1.56479,-1.97678
7.3324,21977.2459,-0.34195,0.76517,-1.15944
7.3491,21977.2659,0.757,-0.60378,-1.1625
7.3679,21977.286,1.42345,-2.20058,-1.33232
7.3884,21977.306,1.98911,-2.54389,-0.97741
7.4075,21977.326,2.64274,-2.22991,-0.06783
7.4298,21977.3461,3.0905,-2.52923,0.68598
7.4484,21977.3661,3.57308,-2.94889,1.57051
7.4698,21977.3861,4.0349,-3.19507,2.85699
7.4872,21977.4061,4.21388,-3.29037,4.07506
7.509,21977.4262,4.08927,-3.21523,4.59185
7.5304,21977.4462,3.9335,-3.73386,4.31085
7.5566,21977.4662,3.92983,-5.45711,3.69449
7.5833,21977.4863,4.14424,-6.93907,3.02498
7.6019,21977.5063,4.30246,-7.7057,2.63647
7.6237,21977.5263,4.63966,-7.08323,2.68778
7.6321,21977.5463,5.05382,-4.92504,3.07324
7.6558,21977.5663,4.88828,-3.5677,4.04391
7.6677,21977.5863,4.04162,-3.84809,5.30107
7.6965,21977.6063,3.88585,-4.85602,5.55274
7.7056,21977.6263,4.03429,-5.30439,5.62971
7.7252,21977.6463,3.75024,-4.55425,6.13856
7.7495,21977.6663,2.47597,-3.80044,6.52524
7.769,21977.6863,1.87488,-5.61471,6.07381
7.7888,21977.7063,2.09723,-7.02398,4.52038
7.853,21977.7263,1.48637,-5.66114,3.69144
7.8557,21977.7463,0.49066,-4.44246,3.52772
7.8575,21977.7663,-0.07806,-4.20422,1.67864
7.8736,21977.7863,-0.82026,-3.52189,-0.1674
7.8848,21977.8063,-1.58445,-1.90187,-0.48871
7.9046,21977.8262,-2.35414,-1.14379,-0.13747
7.9263,21977.8462,-2.87643,-0.6612,-0.03912
7.9473,21977.8662,-3.07435,-0.82247,-0.17229
7.9663,21977.8862,-3.3749,-1.56956,-0.2126
7.9909,21977.9062,-3.49463,-2.32826,-0.37693
8.0096,21977.9262,-3.75974,-2.65201,-0.68541
8.0292,21977.9462,-4.81593,-1.82612,-0.63593
8.0507,21977.9662,-5.12258,-1.94158,-1.27245
8.0685,21977.9862,-4.82937,-2.90125,-2.67683
8.0896,21978.0062,-4.8593,-3.6746,-3.34756
8.1191,21978.0262,-4.92588,-3.64162,-1.87477
8.1452,21978.0462,-4.92161,-2.58421,-0.7575
8.1521,21978.0662,-4.33701,-1.89393,-1.13257
8.1692,21978.0862,-3.6339,-1.83407,-2.00183
8.1864,21978.1062,-2.92958,-2.2574,-2.82405
8.2072,21978.1262,-2.16599,-2.77724,-3.10505
8.2292,21978.1462,-1.37126,-2.54145,-2.51434
8.2477,21978.1662,-1.05544,-1.90798,-1.37569
8.2712,21978.1862,-1.41952,-1.54879,-0.29385
8.2891,21978.2062,-2.10124,-1.63309,0.43614
8.3193,21978.2262,-2.8019,-0.75222,1.02929
8.3384,21978.2461,-3.66872,-0.50421,1.76049
8.358,21978.2661,-4.50927,-0.33683,3.20458
8.3673,21978.2861,-4.9045,-0.22077,3.71954
8.3858,21978.3061,-5.46589,0.1036,4.25404
8.409,21978.3261,-6.0401,0.64177,4.67737
8.4252,21978.3461,-5.43046,0.67781,4.73663
8.4464,21978.3661,-4.58502,1.44445,4.75312
8.4692,21978.3861,-4.38405,2.68206,5.60955
8.4873,21978.4061,-5.3431,3.47619,6.64436
8.5085,21978.4261,-6.17877,4.31307,7.63579
8.5324,21978.4461,-6.94052,5.25564,8.41465
8.5523,21978.4661,-7.72181,5.81702,8.39693
8.5712,21978.4861,-8.18057,5.35337,7.24973
8.5928,21978.5061,-6.90692,4.92882,5.82641
8.6111,21978.5261,-4.06151,4.19884,5.3817
8.6308,21978.5461,-2.78358,3.27888,4.55459
8.6697,21978.5661,-1.81475,2.03271,3.43426
8.6859,21978.5861,-1.24725,1.24836,2.0085
8.6968,21978.6061,-1.43418,0.22516,0.37322
8.7084,21978.6261,-1.74022,-0.33012,0.00914
8.7265,21978.6461,-2.155,-0.28919,0.19607
8.7487,21978.666,-2.0426,-0.39181,0.7379
8.7699,21978.686,-2.2619,-0.37837,1.08732
8.7879,21978.706,-3.58137,0.00403,1.07632
8.8079,21978.726,-4.73224,0.11765,1.48927
8.8329,21978.746,-5.39625,-0.3686,1.64748
8.8628,21978.766,-5.71757,-0.89639,1.49843
8.8776,21978.786,-5.73161,-0.80964,1.15696
8.8927,21978.806,-5.37243,-1.23664,0.53876
8.9087,21978.826,-4.49461,-1.8249,-0.38975
8.9315,21978.846,-3.38223,-1.81085,-0.70435
8.9528,21978.866,-2.65346,-1.90615,-0.49605
8.9686,21978.886,-2.53129,-1.8976,0.1252
8.9877,21978.906,-2.87093,-0.69053,0.63406
9.0095,21978.926,-2.92774,0.04068,1.26508
9.036,21978.946,-2.05543,0.24776,0.99691
9.0591,21978.966,-0.77933,-0.24887,0.03663
9.0868,21978.986,0.28174,-0.26292,-0.62005
9.0902,21979.006,1.69345,0.03885,-0.96458
9.1057,21979.026,3.45152,0.06389,-1.19854
9.1284,21979.046,3.9677,0.43408,-1.22236
9.1461,21979.0659,3.30003,0.32168,-1.19854
9.1706,21979.0859,3.92189,0.0083,-1.6011
9.199,21979.1059,5.47532,-0.22321,-1.92852
9.213,21979.1259,5.4686,0.49455,-2.03176
9.2272,21979.1459,4.95792,1.44323,-1.31277
9.2504,21979.1659,4.81864,1.64603,-0.35616
9.2727,21979.1859,4.77771,1.12069,0.33901
9.3022,21979.2059,4.70441,0.07428,0.66338
9.3191,21979.2259,4.67142,-0.91593,0.74035
9.3394,21979.2459,4.85529,-2.7302,0.28098
9.3591,21979.2659,5.25235,-5.18772,-1.17349
9.3763,21979.2859,5.82718,-7.60002,-2.88636
9.3884,21979.3059,6.44843,-9.03495,-4.21744
9.4052,21979.3259,6.79723,-9.5499,-4.81792
9.4269,21979.3459,6.52784,-9.4314,-4.78676
9.4471,21979.3659,6.11062,-8.77227,-4.2883
9.4692,21979.3859,5.86322,-7.58047,-3.52655
9.4962,21979.4059,5.62071,-6.76619,-2.62308
9.5099,21979.4259,5.39102,-5.87066,-1.94685
9.5268,21979.4459,5.31344,-4.89022,-1.79841
9.5483,21979.4659,5.45821,-5.3105,-2.24434
9.5703,21979.4858,5.21387,-6.15716,-2.96028
9.5863,21979.5058,4.93531,-5.97146,-3.7544
9.6101,21979.5258,4.82047,-6.2158,-4.24554
9.6284,21979.5458,4.35621,-6.57071,-5.25835
9.6488,21979.5658,3.94449,-5.84806,-6.28888
9.6703,21979.5858,3.31591,-4.47178,-6.11234
9.6885,21979.6058,1.57433,-3.30808,-4.78676
9.7169,21979.6258,-0.44274,-2.00633,-3.06107
9.7288,21979.6458,-2.02427,-1.25191,-1.75443
9.7472,21979.6658,-3.0432,-0.67953,-1.26635
9.8027,21979.6858,-3.55327,-1.01673,-1.37386
9.8033,21979.7058,-3.48607,-1.35148,-1.17349
9.8045,21979.7258,-3.23134,-0.77666,-0.16496
9.824,21979.7458,-3.13361,-0.15113,1.09526
9.8464,21979.7658,-3.70843,0.1207,1.80142
9.8656,21979.7858,-4.46346,-0.02102,2.17832
9.8886,21979.8058,-4.80066,-0.03262,2.26995
9.9089,21979.8258,-4.7017,-0.16701,2.15939
9.9279,21979.8458,-4.39504,-0.57202,2.22841
9.9516,21979.8657,-4.47323,-0.47306,2.29439
9.9758,21979.8857,-4.61251,-0.32217,2.64502
9.9884,21979.9057,-4.764,-0.45107,2.72932
10.007,21979.9257,-5.05966,-0.79743,2.54545
10.0278,21979.9457,-5.3431,-0.74611,2.6719
10.046,21979.9657,-5.31562,-0.04728,3.26933
10.0696,21979.9857,-4.73224,0.79632,3.67678
10.0977,21980.0057,-3.95155,1.45483,3.50207
10.1141,21980.0257,-3.44759,1.8354,3.18869
10.1351,21980.0457,-3.25761,2.15122,3.02987
10.1524,21980.0657,-3.37612,2.40595,3.32858
10.1682,21980.0857,-4.06701,2.73582,4.00176
10.1893,21980.1057,-5.18794,2.88426,4.60712
