AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.5339,88966.5607,-0.77824,-1.59191,-0.12706
0.5408,88966.5707,-0.43616,-1.87719,-0.28283
0.5526,88966.5807,-0.15516,-2.40559,-0.63286
0.5581,88966.5907,0.01955,-3.00851,-1.03603
0.5723,88966.6007,0.18021,-3.45505,-1.51861
0.5797,88966.6107,0.36469,-3.58272,-1.84542
0.5936,88966.6207,0.68906,-3.43306,-2.19606
0.6069,88966.6307,1.05985,-3.16428,-2.42575
0.6125,88966.6407,1.5235,-2.94742,-2.58579
0.6203,88966.6507,1.87475,-2.80448,-2.64566
0.63,88966.6607,2.26264,-2.68048,-2.66765
0.6383,88966.6707,2.48011,-2.65482,-2.6591
0.6497,88966.6806,2.55281,-2.66337,-2.64077
0.6595,88966.6907,2.47889,-2.64444,-2.62916
0.674,88966.7007,2.28708,-2.65238,-2.63039
0.6777,88966.7107,2.01402,-2.60168,-2.56441
0.6895,88966.7207,1.59558,-2.38299,-2.45873
0.6988,88966.7307,1.32985,-2.10749,-2.45873
0.7104,88966.7407,1.05558,-1.91262,-2.40681
0.7212,88966.7507,0.91813,-2.14536,-2.27181
0.7308,88966.7607,0.88637,-2.6933,-2.17346
0.7408,88966.7707,0.99205,-3.15878,-2.18873
0.7511,88966.7807,1.18141,-3.52042,-2.30052
0.7579,88966.7907,1.4001,-3.91015,-2.49477
0.7697,88966.8007,1.3494,-4.45809,-3.14901
0.7786,88966.8107,1.25288,-4.86799,-3.46483
0.7945,88966.8207,1.00365,-5.41043,-3.46422
0.7987,88966.8307,0.68722,-5.80444,-3.34632
0.8116,88966.8407,0.17837,-6.10621,-3.13618
0.8181,88966.8507,-0.40561,-4.37929,-2.82403
0.8301,88966.8607,-0.55589,-2.5186,-2.48317
0.8382,88966.8707,-0.7251,-1.68354,-2.29136
0.8536,88966.8807,-0.97494,-0.74892,-2.08672
0.8583,88966.8907,-1.19302,-0.07758,-1.78556
0.8747,88966.9007,-1.43981,0.4722,-1.27121
0.8847,88966.9107,-1.63345,0.83872,-0.78496
0.8958,88966.9217,-1.90468,0.94012,-0.35552
0.8996,88966.9317,-2.0464,0.78679,-0.18204
0.9116,88966.9417,-2.18995,0.58399,-0.24435
0.9191,88966.9517,-2.34572,0.46731,-0.45876
0.9313,88966.9617,-2.43308,0.08735,-0.6463
0.9391,88966.9717,-2.2883,-0.46853,-0.44899
0.9511,88966.9817,-1.9621,-1.01037,-0.16921
0.9597,88966.9917,-1.6249,-1.25105,0.11179
0.9789,88967.0017,-1.29565,-1.14476,0.42455
0.9807,88967.0117,-1.08917,-0.47403,0.63713
0.993,88967.0217,-1.16187,0.3708,0.6017
0.9997,88967.0317,-1.39461,1.06718,0.59743
1.0142,88967.0417,-1.7092,1.99997,0.71899
1.0193,88967.0517,-1.99753,2.88145,0.99632
1.038,88967.0617,-2.61511,3.86311,1.53694
1.047,88967.0717,-3.10258,4.13983,1.98409
1.0624,88967.0817,-3.33899,4.02927,2.51615
1.0647,88967.0917,-3.48499,4.10318,2.7776
1.0758,88967.1017,-3.53386,4.42205,2.8674
1.0794,88967.1117,-3.36526,4.63036,2.7434
1.0952,88967.1217,-2.90955,4.49902,2.38421
1.0992,88967.1317,-2.41719,4.11968,1.99203
1.111,88967.1417,-1.70309,3.14657,1.5571
1.1205,88967.1517,-1.11239,1.89674,1.43065
1.131,88967.1617,-0.61025,0.58215,1.5632
1.1393,88967.1717,-0.32498,-0.20586,1.80755
1.1505,88967.1817,-0.04459,0.28772,2.1307
1.1617,88967.1917,0.36469,0.41966,2.44224
1.1733,88967.2016,0.71777,0.75075,2.57296
1.1788,88967.2117,1.03603,0.95417,2.66887
1.1904,88967.2217,1.32252,1.2199,2.79471
1.1991,88967.2317,1.53999,1.46119,2.90894
1.2109,88967.2417,1.63406,1.84603,2.96392
1.2222,88967.2517,1.49295,2.21316,2.93337
1.2304,88967.2616,1.12277,2.43369,2.93093
1.2388,88967.2717,0.63897,2.85763,3.09831
1.2503,88967.2816,-0.03054,2.86068,3.29684
1.2587,88967.2916,-0.48014,2.34939,3.3225
1.2722,88967.3016,-0.686,1.87902,3.24736
1.28,88967.3117,-0.62858,1.48929,3.20582
1.292,88967.3217,-0.3934,1.00487,3.26019
1.3034,88967.3317,-0.09468,0.69211,3.4294
1.3266,88967.3417,0.25351,0.59315,3.73116
1.3418,88967.3517,0.46731,0.65851,3.98284
1.3428,88967.3617,0.61942,0.80146,4.25895
1.3549,88967.3717,0.61942,0.97555,4.41595
1.3564,88967.3815,0.3708,1.31825,4.41839
1.3666,88967.3917,0.17593,1.41171,4.32248
1.3736,88967.4027,-0.2981,1.4618,4.03904
1.3819,88967.4127,-0.78191,1.31458,3.70245
1.3916,88967.4227,-1.26022,1.03725,3.33777
1.4036,88967.4327,-1.49845,0.79901,3.11725
1.4114,88967.4427,-1.62063,0.50335,2.95964
1.4205,88967.4527,-1.60963,0.29199,2.87046
1.4337,88967.4627,-1.50762,0.15516,2.7324
1.4418,88967.4727,-1.3604,0.2248,2.54364
1.4535,88967.4827,-1.15576,0.55711,2.23577
1.4613,88967.4937,-1.00121,0.88575,1.94866
1.4727,88967.5037,-0.96089,1.06779,1.70126
1.481,88967.5137,-1.05069,1.00304,1.53816
1.4985,88967.5237,-1.23945,0.68967,1.42026
1.5046,88967.5337,-1.39766,0.31154,1.33169
1.5129,88967.5437,-1.46241,-0.02993,1.24189
1.5265,88967.5537,-1.37384,-0.32498,1.14659
1.536,88967.5636,-1.1527,-0.67134,1.04153
1.5412,88967.5737,-0.80756,-1.00793,0.92057
1.5565,88967.5837,-0.39462,-1.2651,0.76664
1.5627,88967.5937,-0.11179,-1.43004,0.60353
1.5769,88967.6037,0.02199,-1.62612,0.38057
1.5811,88967.6137,-0.00061,-1.71959,0.16921
1.5936,88967.6237,-0.1631,-1.72264,-0.15699
1.6034,88967.6337,-0.40378,-1.57909,-0.49358
1.6141,88967.6437,-0.69272,-1.47707,-0.90347
1.6216,88967.6537,-0.86804,-1.54854,-1.21379
1.6334,88967.6637,-0.93096,-1.81916,-1.61635
1.6421,88967.6746,-0.78985,-1.99631,-1.90101
1.6566,88967.6847,-0.48014,-2.07328,-2.17651
1.6621,88967.6947,-0.17532,-2.11604,-2.36527
1.674,88967.7047,0.19303,-2.18873,-2.54609
1.6821,88967.7147,0.46059,-2.33473,-2.63833
1.6945,88967.7247,0.70677,-2.56991,-2.71102
1.7023,88967.7347,0.88759,-2.75867,-2.76417
1.7147,88967.7447,1.10933,-2.94987,-2.85946
1.7234,88967.7547,1.2706,-3.09281,-2.97247
1.7394,88967.7647,1.40682,-3.21804,-3.12396
1.7479,88967.7747,1.47768,-3.25164,-3.24492
1.761,88967.7847,1.52472,-3.26996,-3.36648
1.7648,88967.7947,1.55648,-3.36037,-3.47766
1.7749,88967.8047,1.65483,-3.50759,-3.69512
1.7823,88967.8147,1.81977,-3.61449,-3.93153
1.7962,88967.8247,1.98837,-3.65542,-4.20275
1.8077,88967.8347,2.13131,-3.62976,-4.45504
1.821,88967.8447,2.2205,-3.50026,-4.65174
1.8281,88967.8547,2.23882,-3.40252,-4.71954
1.84,88967.8647,2.23638,-3.43245,-4.75131
1.8429,88967.8746,2.21683,-3.51125,-4.80995
1.8571,88967.8857,2.16368,-3.38236,-4.84355
1.8637,88967.8957,2.06961,-3.09159,-4.86432
1.8754,88967.9057,1.89979,-2.71285,-4.90158
1.883,88967.9157,1.70248,-2.42514,-4.81851
1.8982,88967.9257,1.36345,-2.11237,-4.5259
1.9049,88967.9357,0.98777,-2.0916,-4.1942
1.9151,88967.9457,0.5058,-2.40742,-3.90404
1.9236,88967.9557,0.13989,-2.76478,-3.77637
1.9357,88967.9657,-0.26878,-3.14718,-3.70612
1.9499,88967.9757,-0.57666,-3.32311,-3.66214
1.9576,88967.9857,-0.8717,-3.44589,-3.64015
1.9656,88967.9957,-1.06596,-3.12458,-3.57539
1.9755,88968.0057,-1.10139,-2.50333,-3.33471
1.9832,88968.0157,-0.98227,-2.40131,-3.00729
1.9952,88968.0257,-0.85827,-2.45934,-2.43491
2.0032,88968.0357,-0.7532,-2.49294,-1.74036
2.0149,88968.0457,-0.71838,-2.28341,-1.06046
2.0256,88968.0557,-0.85155,-1.81122,-0.57727
2.0352,88968.0657,-1.23517,-1.24494,-0.22907
2.0431,88968.0757,-1.76357,-0.92302,-0.01833
2.0752,88968.0857,-2.38604,-0.77641,0.14539
2.0808,88968.0957,-2.99324,-0.69272,0.2364
2.0814,88968.1057,-3.54363,-0.46487,0.30421
2.084,88968.1157,-3.83868,-0.16677,0.31643
2.1023,88968.1257,-3.96146,0.25168,0.37935
2.1047,88968.1357,-3.9523,0.67256,0.4722
2.1147,88968.1457,-3.93275,1.16187,0.66462
2.1261,88968.1557,-3.95596,1.40194,0.92546
2.1365,88968.1657,-4.00667,1.4789,1.39461
2.1476,88968.1757,-4.01094,1.37384,1.87413
2.1606,88968.1857,-3.88388,1.08306,2.54364
2.1683,88968.1967,-3.51064,0.94379,3.11297
2.1796,88968.2067,-2.96209,1.08795,3.46483
2.184,88968.2167,-2.48989,1.34757,3.54913
2.1957,88968.2267,-1.93461,1.80694,3.45994
2.2043,88968.2367,-1.5742,2.28341,3.29501
2.216,88968.2467,-1.33841,2.80326,3.07265
2.2252,88968.2567,-1.28098,3.14168,2.91077
2.2392,88968.2667,-1.29259,3.42329,2.72507
2.2453,88968.2767,-1.30725,3.58456,2.56258
2.2628,88968.2867,-1.25105,3.5137,2.38421
2.2655,88968.2967,-1.08062,3.04883,2.30479
2.2772,88968.3067,-0.7422,2.35672,2.32007
2.2863,88968.3167,-0.21197,1.63651,2.43918
2.2989,88968.3267,0.53084,0.91141,2.71774
2.3075,88968.3367,1.15026,0.40012,3.06777
2.3163,88968.3467,1.59253,0.09407,3.43123
2.3242,88968.3567,1.82893,0.01588,3.55768
2.3378,88968.3667,1.93033,0.24435,3.48071
2.3509,88968.3766,1.9395,0.61453,3.27118
2.3602,88968.3867,1.85153,1.01709,3.02073
2.3698,88968.3967,1.7654,1.22967,2.91077
2.3784,88968.4067,1.72569,1.42393,2.95598
2.3932,88968.4167,1.75807,1.59619,3.12274
2.398,88968.4267,1.78922,1.73852,3.29806
2.4168,88968.4367,1.76479,1.72264,3.39519
2.4197,88968.4467,1.64934,1.59741,3.47155
2.4256,88968.4567,1.45264,1.47707,3.49537
2.4354,88968.4666,1.16614,1.35307,3.4972
2.4483,88968.4766,0.89492,1.23945,3.48315
2.4574,88968.4867,0.51924,1.05069,3.47277
2.4638,88968.4967,0.21808,0.85277,3.48621
2.4771,88968.5067,-0.03848,0.75931,3.50942
2.4837,88968.5167,-0.17226,0.84727,3.51553
2.4953,88968.5266,-0.20464,1.06963,3.49781
2.5042,88968.5367,-0.15882,1.31947,3.47277
2.5159,88968.5467,-0.07758,1.54243,3.47827
2.5239,88968.5567,-0.04581,1.6023,3.52958
2.5375,88968.5667,-0.08491,1.45386,3.62487
2.5439,88968.5767,-0.20525,1.26205,3.68046
2.5553,88968.5867,-0.43555,1.09467,3.66519
2.565,88968.5967,-0.69944,1.15942,3.50881
2.5912,88968.6067,-1.01831,1.49906,3.14351
2.5951,88968.6167,-1.30114,1.8888,2.78799
2.5956,88968.6267,-1.74158,2.26142,2.33656
2.6082,88968.6367,-2.18629,2.25593,2.05067
2.6199,88968.6466,-2.64382,1.788,1.90956
2.6266,88968.6565,-2.89061,1.29137,1.92667
2.6404,88968.6676,-3.00607,0.59865,2.00669
2.645,88968.6776,-2.92482,0.19242,2.0238
2.6566,88968.6876,-2.71163,-0.12034,1.96943
2.6655,88968.6977,-2.50516,-0.28894,1.87963
2.6793,88968.7087,-2.22538,-0.5846,1.6585
2.6887,88968.7187,-2.01952,-0.83505,1.40743
2.6978,88968.7287,-1.8216,-0.99754,1.05619
2.7059,88968.7386,-1.69332,-1.03725,0.75136
2.7189,88968.7486,-1.62063,-1.05619,0.29749
2.7331,88968.7586,-1.63101,-1.08184,0.02443
2.744,88968.7687,-1.68477,-1.14293,-0.26756
2.7489,88968.7787,-1.70615,-1.16431,-0.48014
2.758,88968.7887,-1.69454,-1.25655,-0.77946
2.7663,88968.7987,-1.60352,-1.43309,-1.08245
2.7823,88968.8086,-1.35062,-1.53877,-1.42515
2.7883,88968.8186,-1.02503,-1.45019,-1.74891
2.7997,88968.8287,-0.66829,-1.30236,-2.13681
2.8063,88968.8387,-0.3543,-1.23089,-2.55403
2.818,88968.8487,-0.14355,-1.20951,-3.03234
2.8259,88968.8587,-0.05131,-1.27549,-3.41413
2.8392,88968.8686,0.0226,-1.32924,-3.69818
2.8459,88968.8786,0.13561,-1.31703,-3.88083
2.8578,88968.8887,0.3262,-1.36712,-4.0085
2.8661,88968.8987,0.53756,-1.47952,-4.08486
2.8812,88968.9087,0.79962,-1.62368,-4.16182
2.8885,88968.9187,0.99754,-1.70798,-4.20764
2.9015,88968.9297,1.23945,-1.88941,-4.26017
2.9069,88968.9397,1.3885,-2.14108,-4.32615
2.9186,88968.9496,1.48501,-2.30541,-4.4416
2.9269,88968.9596,1.54793,-2.27914,-4.60531
2.9387,88968.9696,1.55587,-2.07877,-4.81117
2.9469,88968.9795,1.52167,-1.80999,-5.00787
2.9611,88968.9897,1.43492,-1.48868,-5.19969
2.9671,88968.9997,1.34024,-1.31397,-5.28765
2.9794,88969.0097,1.20951,-1.20463,-5.27604
2.995,88969.0207,1.07757,-1.12705,-5.12333
3.0009,88969.0307,0.95173,-1.05252,-4.88937
3.008,88969.0406,0.88881,-1.07696,-4.69328
3.0196,88969.0506,0.79168,-1.13682,-4.44343
3.0283,88969.0606,0.697,-1.11483,-4.26384
3.04,88969.0707,0.56994,-0.94134,-4.0702
3.0487,88969.0807,0.48075,-0.78496,-3.88571
3.0599,88969.0907,0.30665,-0.35797,-3.50576
3.0732,88969.1006,0.09041,0.20892,-2.97308
3.08,88969.1106,-0.18937,0.99693,-2.34939
3.0892,88969.1206,-0.39767,1.72081,-1.95843
3.0999,88969.1307,-0.58704,2.68842,-1.91812
3.1108,88969.1407,-0.71288,2.91994,-2.6933
3.1224,88969.1507,-0.65118,2.0745,-3.74827
3.128,88969.1607,-0.3708,0.92424,-3.98101
3.1471,88969.1706,0.12278,-0.15638,-3.55157
3.1498,88969.1806,0.48808,-0.1741,-3.11786
3.1624,88969.1907,0.73609,0.11545,-2.85824
3.1689,88969.2016,0.65546,-0.02749,-2.8619
3.1809,88969.2116,0.54978,-0.146,-2.74767
3.1889,88969.2217,0.77763,0.13561,-2.50882
3.2009,88969.2317,0.98777,0.14111,-2.18323
3.2096,88969.2417,1.11422,0.09774,-1.69271
3.2259,88969.2516,1.25227,0.29932,-1.13438
3.232,88969.2616,1.19607,-0.05009,-0.63652
3.2427,88969.2716,-0.57666,-4.82339,-2.1759
3.2524,88969.2826,-1.8552,-7.36703,-3.43306
3.263,88969.2926,-1.96393,-6.64744,-3.4239
3.2765,88969.3036,-1.93461,-4.92907,-3.10136
3.2838,88969.3136,-2.6029,-0.54734,-2.31946
3.2915,88969.3236,-2.71896,-0.03971,-1.02381
3.3035,88969.3337,-2.88878,0.59682,0.27428
3.3117,88969.3437,-2.88878,0.7648,0.61514
3.3246,88969.3537,-2.95842,0.7367,0.53267
3.3319,88969.3636,-3.11847,0.34208,0.51007
3.3458,88969.3736,-3.27363,-0.34453,0.67623
3.3557,88969.3836,-3.20643,-0.8882,0.978
3.3658,88969.3937,-2.86007,0.48564,1.35062
3.3778,88969.4037,-2.31701,-0.75564,1.56381
3.3851,88969.4137,-1.47463,-0.96822,1.79472
3.3972,88969.4247,-0.70188,-0.81489,1.86925
3.4108,88969.4347,-0.20464,-0.62858,1.84665
3.4144,88969.4447,-0.01894,-0.41172,1.76051
3.4304,88969.4546,0.16738,0.00672,1.73486
3.4342,88969.4646,0.37263,0.51801,1.78373
3.4442,88969.4746,0.59254,0.967,1.86192
3.452,88969.4847,0.74648,1.11666,1.9059
3.4637,88969.4947,0.93523,1.09284,1.92667
3.476,88969.5047,1.1411,0.91996,1.95416
3.484,88969.5146,1.45386,0.70921,2.02929
3.4926,88969.5246,1.69515,0.70677,2.15025
3.5042,88969.5346,1.8497,0.72693,2.30296
3.514,88969.5447,1.8387,0.66035,2.34817
3.5306,88969.5547,1.63773,0.44838,2.33228
3.5413,88969.5647,1.34451,0.2419,2.30541
3.5492,88969.5747,0.96883,0.10079,2.34572
3.557,88969.5846,0.73304,0.14478,2.41964
3.5665,88969.5946,0.54367,0.35736,2.5412
3.5752,88969.6047,0.51068,0.5339,2.66154
3.5875,88969.6146,0.6353,0.6298,2.77333
3.5947,88969.6247,0.83505,0.63408,2.88878
3.6045,88969.6347,1.07329,0.68295,3.01034
3.6165,88969.6446,1.27671,0.70372,3.05921
3.6292,88969.6546,1.44042,0.60109,3.047
3.6356,88969.6656,1.5516,0.44349,2.99385
3.646,88969.6756,1.72203,0.37507,2.91199
3.6606,88969.6857,1.88269,0.44288,2.88939
3.6686,88969.6957,2.11848,0.54917,2.9181
3.6754,88969.7057,2.35977,0.65301,3.047
3.689,88969.7157,2.62855,0.76969,3.30967
3.6954,88969.7256,2.76722,0.90836,3.54913
3.7089,88969.7367,2.7941,1.07573,3.8399
3.7169,88969.7467,2.6988,1.25044,3.99139
3.7277,88969.7566,2.52226,1.45142,4.04332
3.7394,88969.7666,2.35794,1.53572,4.014
3.7467,88969.7767,2.00181,1.02381,3.89976
3.7579,88969.7867,1.60047,0.29505,3.78064
3.7679,88969.7966,1.17042,-0.45876,3.75682
3.7782,88969.8067,0.93523,-0.7141,3.80325
3.7912,88969.8166,0.76725,-0.67867,3.92909
3.7941,88969.8266,0.65485,-0.64019,3.97551
3.8109,88969.8367,0.51007,-0.58338,3.94497
3.8143,88969.8467,0.40317,-0.41111,3.92237
3.8264,88969.8567,0.24984,-0.09957,3.9468
3.834,88969.8667,0.05131,0.18082,4.07386
3.8474,88969.8766,-0.28039,0.41905,4.30293
3.8596,88969.8866,-0.58765,0.49358,4.45199
3.8695,88969.8966,-0.97494,0.60598,4.55217
3.8806,88969.9067,-1.26449,0.70799,4.55217
3.8856,88969.9167,-1.54427,0.76786,4.43061
3.894,88969.9267,-1.80022,0.71471,4.17038
3.9056,88969.9367,-2.07205,0.51801,3.70123
3.9143,88969.9466,-2.30479,0.23335,3.05433
3.9284,88969.9566,-2.42575,-0.06597,2.36283
3.9339,88969.9667,-2.37749,-0.27122,1.80999
3.9497,88969.9767,-2.16185,-0.44532,1.29503
3.9593,88969.9867,-1.83626,-0.49969,0.98777
3.9668,88969.9967,-1.4282,-0.41966,0.61025
3.974,88970.0066,-1.2199,-0.29322,0.31948
3.9868,88970.0166,-1.08795,-0.06109,-0.07575
3.9943,88970.0267,-1.04519,0.06048,-0.39218
4.0072,88970.0367,-1.01648,0.05253,-0.77091
4.015,88970.0467,-0.97983,-0.07819,-1.07634
4.0265,88970.0567,-0.9279,-0.33598,-1.41904
4.0344,88970.0666,-0.89797,-0.64263,-1.72936
4.0479,88970.0766,-0.82222,-1.05741,-2.19606
4.0553,88970.0866,-0.72449,-1.33963,-2.5974
4.0681,88970.0967,-0.64507,-1.55404,-2.98774
4.0796,88970.1067,-0.6127,-1.67683,-3.29195
4.0881,88970.1167,-0.5901,-1.82038,-3.6542
4.0947,88970.1266,-0.56994,-1.89796,-4.05248
4.1072,88970.1366,-0.51679,-1.94438,-4.55217
4.1149,88970.1466,-0.47342,-1.94438,-5.00848
4.13,88970.1567,-0.43982,-1.98653,-5.42204
4.1371,88970.1667,-0.39279,-2.08061,-5.77634
4.148,88970.1767,-0.3262,-2.27486,-6.06711
4.1567,88970.1867,-0.23579,-2.42758,-6.12515
4.1673,88970.1966,-0.08125,-2.53876,-6.03107
4.1763,88970.2077,0.03604,-2.47278,-5.8246
4.1908,88970.2176,0.14539,-2.14353,-5.48313
4.1969,88970.2276,0.13928,-1.72936,-5.19174
4.2082,88970.2377,0.01405,-1.34879,-5.02131
4.216,88970.2477,-0.22541,-1.06107,-5.01032
4.2284,88970.2577,-0.53939,-0.78557,-5.07263
4.2355,88970.2677,-0.74648,-0.51313,-5.12211
4.2474,88970.2776,-0.86926,-0.25412,-5.06224
4.2555,88970.2876,-0.89614,-0.08002,-4.94984
4.2675,88970.2976,-0.82222,0.19059,-4.73421
4.2756,88970.3077,-0.7025,0.39218,-4.4752
4.2894,88970.3177,-0.52351,0.60415,-4.21802
4.2968,88970.3277,-0.37813,0.79718,-4.06958
4.3109,88970.3387,-0.1741,0.94806,-3.89549
4.3179,88970.3487,-0.08247,0.89614,-3.66519
4.3376,88970.3597,-0.06414,0.71044,-3.30906
4.3563,88970.3697,-0.11301,0.59926,-3.01157
4.3596,88970.3796,-0.27611,0.50457,-2.73057
4.3622,88970.3896,-0.49847,0.33537,-2.56014
4.3716,88970.3996,-0.81062,0.08919,-2.3219
4.3908,88970.4096,-0.97738,-0.24557,-2.0519
4.3946,88970.4197,-1.1472,-0.7813,-1.6921
4.404,88970.4297,-1.22723,-1.41354,-1.41843
4.4242,88970.4397,-1.21929,-2.50516,-1.23273
4.4271,88970.4497,-1.12277,-3.31089,-1.22967
4.4319,88970.4596,-0.94012,-3.93764,-1.22356
4.4369,88970.4696,-0.82955,-4.25101,-1.04397
4.4555,88970.4797,-0.68783,-4.25773,-0.63469
4.459,88970.4897,-0.55039,-3.88083,-0.20403
4.4689,88970.4997,-0.42822,-3.2608,0.69089
4.4805,88970.5097,-0.50396,-2.86862,1.45936
4.4898,88970.5196,-0.6524,-2.5693,2.00669
4.4988,88970.5296,-0.71349,-2.00975,2.22844
4.5087,88970.5397,-0.74037,-0.82772,2.28219
4.5169,88970.5497,-0.85032,0.37629,2.37749
4.5291,88970.5597,-1.0794,1.35184,2.6255
4.537,88970.5697,-1.33169,1.81427,2.90589
4.5487,88970.5796,-1.52105,1.99936,3.26813
4.5575,88970.5896,-1.60658,1.94255,3.5644
4.5695,88970.5996,-1.55771,1.76662,3.78675
4.5775,88970.6097,-1.36834,1.71714,3.7666
4.5906,88970.6197,-1.02442,1.72875,3.55829
4.5975,88970.6296,-0.69455,1.67805,3.33838
4.613,88970.6396,-0.24984,1.69576,3.00301
4.6215,88970.6496,0.15272,1.9004,2.54975
4.6389,88970.6596,0.52718,2.27792,1.94255
4.6414,88970.6697,0.76236,2.54059,1.59375
4.6542,88970.6796,1.08917,2.64382,1.34451
4.6607,88970.6897,1.35734,2.60717,1.32008
4.6692,88970.6996,1.70554,2.55891,1.34818
4.6773,88970.7096,1.92728,2.474,1.34085
4.6893,88970.7196,2.10749,2.27059,1.28526
4.6972,88970.7297,2.19728,2.00364,1.22967
4.7144,88970.7397,2.31029,1.63345,1.18019
4.721,88970.7497,2.48928,1.34757,1.09406
4.7298,88970.7597,2.74095,1.16492,0.96517
4.7423,88970.7696,2.91933,1.13682,0.85582
4.7495,88970.7796,3.04455,1.2425,0.73059
4.7589,88970.7897,3.04455,1.44409,0.66157
4.7693,88970.7997,2.90344,1.80755,0.67134
4.7797,88970.8097,2.71835,2.15697,0.76358
4.7969,88970.8197,2.38299,2.61084,1.06168
4.8012,88970.8296,2.00242,2.90528,1.53205
4.813,88970.8396,1.48318,2.96209,2.14841
4.8186,88970.8497,1.06413,2.78921,2.54975
4.8303,88970.8597,0.60048,2.40864,2.83991
4.8388,88970.8697,0.33842,2.00425,2.8784
4.8489,88970.8797,0.25534,1.52411,2.83319
4.8568,88970.8896,0.30177,1.23517,2.8503
4.8695,88970.8996,0.43005,1.05863,3.07143
4.8833,88970.9096,0.50946,1.06779,3.33655
4.8905,88970.9197,0.60109,1.16981,3.76232
4.8995,88970.9297,0.58582,1.25044,4.21375
4.9116,88970.9397,0.45632,1.31031,4.77452
4.9189,88970.9496,0.2022,1.38544,5.2119
4.9313,88970.9596,-0.16982,1.44409,5.67799
4.939,88970.9696,-0.49541,1.40255,5.82216
4.9489,88970.9797,-0.71471,1.17775,5.57537
4.958,88970.9897,-0.70066,0.92852,5.28826
4.9749,88970.9997,-0.63347,0.70372,5.1441
4.9793,88971.0097,-0.70983,0.75503,5.34202
4.9959,88971.0196,-1.0287,1.11788,5.81849
4.9976,88971.0296,-1.42515,1.6078,6.04451
5.0169,88971.0397,-1.89735,2.31029,5.75679
5.0188,88971.0497,-1.9957,2.631,5.01704
5.0338,88971.0597,-1.65239,2.25898,3.98406
5.0432,88971.0697,-1.19852,1.51556,3.2498
5.0505,88971.0796,-0.53817,0.36835,2.7996
5.057,88971.0896,-0.06353,-0.45021,2.48256
5.0713,88971.0997,0.2474,-1.0177,2.14597
5.0803,88971.1097,0.29199,-1.19974,1.94683
5.0909,88971.1197,0.21075,-1.42393,2.15513
5.0971,88971.1297,0.05925,-1.39399,2.46912
