AppTimestamp(s),MAC,Frequency,RSSI
118.6035,20:23:00:00:00:55,2427,-74
118.6035,20:23:00:00:00:44,2462,-76
118.6035,20:23:00:00:00:82,2462,-77
118.6035,20:23:00:00:00:65,2437,-77
118.6035,20:23:00:00:01:74,5500,-78
118.6035,20:23:00:00:01:71,2462,-79
118.6035,20:23:00:00:01:82,2462,-79
122.5852,20:23:00:00:00:90,2437,-63
122.5852,20:23:00:00:00:73,2437,-67
122.5852,20:23:00:00:00:65,2437,-73
122.5852,20:23:00:00:01:81,2462,-75
122.5852,20:23:00:00:01:71,2462,-75
122.5852,20:23:00:00:01:82,2462,-75
122.5852,20:23:00:00:00:01,2437,-77
122.5852,20:23:00:00:00:15,2452,-78
122.5852,20:23:00:00:00:45,2412,-80
122.5852,20:23:00:00:00:09,5200,-80
126.6356,20:23:00:00:00:90,2437,-64
126.6356,20:23:00:00:00:73,2437,-66
126.6356,20:23:00:00:00:01,2437,-66
126.6356,20:23:00:00:00:65,2437,-71
126.6356,20:23:00:00:01:81,2462,-71
126.6356,20:23:00:00:00:55,2427,-72
126.6356,20:23:00:00:01:71,2462,-72
126.6356,20:23:00:00:01:82,2462,-72
126.6356,20:23:00:00:00:69,2422,-77
126.6356,20:23:00:00:00:12,2417,-81
130.5916,20:23:00:00:00:73,2437,-62
130.5916,20:23:00:00:00:01,2437,-66
130.5916,20:23:00:00:00:90,2437,-69
130.5916,20:23:00:00:00:65,2437,-71
130.5916,20:23:00:00:00:69,2422,-74
130.5916,20:23:00:00:00:55,2427,-76
130.5916,20:23:00:00:01:81,2462,-78
130.5916,20:23:00:00:00:15,2452,-80
130.5916,20:23:00:00:00:88,2462,-82
130.5916,20:23:00:00:01:71,2462,-83
134.614,20:23:00:00:00:73,2437,-59
134.614,20:23:00:00:00:01,2437,-64
134.614,20:23:00:00:00:90,2437,-64
134.614,20:23:00:00:00:65,2437,-65
134.614,20:23:00:00:00:55,2427,-72
134.614,20:23:00:00:00:15,2452,-73
134.614,20:23:00:00:00:69,2422,-76
134.614,20:23:00:00:00:44,2462,-77
134.614,20:23:00:00:00:12,2417,-80
134.614,20:23:00:00:00:88,2462,-82
138.5786,20:23:00:00:00:73,2437,-51
138.5786,20:23:00:00:00:01,2437,-59
138.5786,20:23:00:00:00:90,2437,-60
138.5786,20:23:00:00:00:82,2462,-60
138.5786,20:23:00:00:00:44,2462,-61
138.5786,20:23:00:00:00:55,2427,-64
138.5786,20:23:00:00:00:15,2452,-64
138.5786,20:23:00:00:00:65,2437,-65
138.5786,20:23:00:00:00:12,2417,-68
138.5786,20:23:00:00:00:69,2422,-71
142.5985,20:23:00:00:00:73,2437,-46
142.5985,20:23:00:00:00:01,2437,-55
142.5985,20:23:00:00:00:12,2417,-56
142.5985,20:23:00:00:00:90,2437,-58
142.5985,20:23:00:00:00:82,2462,-63
142.5985,20:23:00:00:00:55,2427,-64
142.5985,20:23:00:00:00:44,2462,-64
142.5985,20:23:00:00:00:09,5200,-65
142.5985,20:23:00:00:00:15,2452,-67
142.5985,20:23:00:00:00:65,2437,-68
146.5664,20:23:00:00:00:73,2437,-49
146.5664,20:23:00:00:00:90,2437,-52
146.5664,20:23:00:00:00:01,2437,-58
146.5664,20:23:00:00:00:09,5200,-63
146.5664,20:23:00:00:00:44,2462,-67
146.5664,20:23:00:00:00:65,2437,-68
146.5664,20:23:00:00:00:82,2462,-68
146.5664,20:23:00:00:00:55,2427,-70
146.5664,20:23:00:00:00:15,2452,-70
146.5664,20:23:00:00:00:45,2412,-73
150.5666,20:23:00:00:00:73,2437,-50
150.5666,20:23:00:00:00:90,2437,-55
150.5666,20:23:00:00:00:01,2437,-62
150.5666,20:23:00:00:00:09,5200,-63
150.5666,20:23:00:00:00:12,2417,-67
150.5666,20:23:00:00:00:15,2452,-68
150.5666,20:23:00:00:00:65,2437,-69
150.5666,20:23:00:00:00:44,2462,-71
150.5666,20:23:00:00:00:82,2462,-72
150.5666,20:23:00:00:00:69,2422,-75
154.5835,20:23:00:00:00:73,2437,-49
154.5835,20:23:00:00:00:90,2437,-56
154.5835,20:23:00:00:00:01,2437,-57
154.5835,20:23:00:00:00:55,2427,-63
154.5835,20:23:00:00:00:12,2417,-63
154.5835,20:23:00:00:00:44,2462,-65
154.5835,20:23:00:00:00:65,2437,-66
154.5835,20:23:00:00:00:82,2462,-66
154.5835,20:23:00:00:00:09,5200,-66
154.5835,20:23:00:00:00:15,2452,-68
158.6401,20:23:00:00:00:73,2437,-51
158.6401,20:23:00:00:00:90,2437,-55
158.6401,20:23:00:00:00:01,2437,-62
158.6401,20:23:00:00:00:12,2417,-66
158.6401,20:23:00:00:00:44,2462,-67
158.6401,20:23:00:00:00:82,2462,-68
158.6401,20:23:00:00:00:55,2427,-70
158.6401,20:23:00:00:00:65,2437,-70
158.6401,20:23:00:00:00:15,2452,-72
158.6401,20:23:00:00:00:09,5200,-73
162.5662,20:23:00:00:00:90,2437,-50
162.5662,20:23:00:00:00:73,2437,-51
162.5662,20:23:00:00:00:01,2437,-62
162.5662,20:23:00:00:00:55,2427,-66
162.5662,20:23:00:00:00:12,2417,-66
162.5662,20:23:00:00:00:44,2462,-66
162.5662,20:23:00:00:00:82,2462,-68
162.5662,20:23:00:00:00:09,5200,-68
162.5662,20:23:00:00:00:65,2437,-69
162.5662,20:23:00:00:00:15,2452,-72
166.6353,20:23:00:00:00:90,2437,-49
166.6353,20:23:00:00:00:73,2437,-50
166.6353,20:23:00:00:00:01,2437,-58
166.6353,20:23:00:00:00:55,2427,-64
166.6353,20:23:00:00:00:12,2417,-66
166.6353,20:23:00:00:00:44,2462,-66
166.6353,20:23:00:00:00:82,2462,-67
166.6353,20:23:00:00:00:09,5200,-68
166.6353,20:23:00:00:00:65,2437,-69
166.6353,20:23:00:00:00:15,2452,-74
170.5625,20:23:00:00:00:73,2437,-50
170.5625,20:23:00:00:00:90,2437,-52
170.5625,20:23:00:00:00:01,2437,-58
170.5625,20:23:00:00:00:09,5200,-64
170.5625,20:23:00:00:00:12,2417,-66
170.5625,20:23:00:00:00:55,2427,-67
170.5625,20:23:00:00:00:65,2437,-68
170.5625,20:23:00:00:00:15,2452,-71
170.5625,20:23:00:00:00:44,2462,-72
170.5625,20:23:00:00:00:82,2462,-74
174.5662,20:23:00:00:00:73,2437,-51
174.5662,20:23:00:00:00:90,2437,-51
174.5662,20:23:00:00:00:01,2437,-60
174.5662,20:23:00:00:00:12,2417,-62
174.5662,20:23:00:00:00:55,2427,-67
174.5662,20:23:00:00:00:09,5200,-68
174.5662,20:23:00:00:00:15,2452,-71
174.5662,20:23:00:00:00:44,2462,-72
174.5662,20:23:00:00:00:82,2462,-73
174.5662,20:23:00:00:00:45,2412,-75
178.5652,20:23:00:00:00:73,2437,-50
178.5652,20:23:00:00:00:90,2437,-53
178.5652,20:23:00:00:00:12,2417,-60
178.5652,20:23:00:00:00:82,2462,-67
178.5652,20:23:00:00:00:44,2462,-68
178.5652,20:23:00:00:00:15,2452,-70
178.5652,20:23:00:00:00:55,2427,-71
178.5652,20:23:00:00:00:65,2437,-73
178.5652,20:23:00:00:00:09,5200,-73
178.5652,20:23:00:00:00:69,2422,-76
182.5651,20:23:00:00:00:90,2437,-54
182.5651,20:23:00:00:00:73,2437,-56
182.5651,20:23:00:00:00:01,2437,-68
182.5651,20:23:00:00:00:69,2422,-71
182.5651,20:23:00:00:00:12,2417,-72
182.5651,20:23:00:00:00:65,2437,-73
182.5651,20:23:00:00:00:82,2462,-75
182.5651,20:23:00:00:00:55,2427,-76
182.5651,20:23:00:00:00:15,2452,-76
182.5651,20:23:00:00:00:44,2462,-76
186.5707,20:23:00:00:00:73,2437,-59
186.5707,20:23:00:00:00:90,2437,-59
186.5707,20:23:00:00:00:01,2437,-65
186.5707,20:23:00:00:00:44,2462,-74
186.5707,20:23:00:00:00:69,2422,-75
186.5707,20:23:00:00:00:55,2427,-76
186.5707,20:23:00:00:00:15,2452,-76
186.5707,20:23:00:00:00:65,2437,-76
186.5707,20:23:00:00:00:12,2417,-80
186.5707,20:23:00:00:00:45,2412,-82
190.6087,20:23:00:00:00:73,2437,-58
190.6087,20:23:00:00:00:90,2437,-60
190.6087,20:23:00:00:00:01,2437,-63
190.6087,20:23:00:00:01:71,2462,-73
190.6087,20:23:00:00:00:55,2427,-74
190.6087,20:23:00:00:00:65,2437,-74
190.6087,20:23:00:00:00:12,2417,-74
190.6087,20:23:00:00:00:44,2462,-74
190.6087,20:23:00:00:01:81,2462,-74
190.6087,20:23:00:00:01:82,2462,-75
194.5669,20:23:00:00:00:73,2437,-58
194.5669,20:23:00:00:00:01,2437,-62
194.5669,20:23:00:00:00:90,2437,-62
194.5669,20:23:00:00:00:55,2427,-72
194.5669,20:23:00:00:00:15,2452,-75
194.5669,20:23:00:00:00:44,2462,-76
194.5669,20:23:00:00:00:65,2437,-77
194.5669,20:23:00:00:00:12,2417,-77
194.5669,20:23:00:00:00:82,2462,-79
194.5669,20:23:00:00:00:45,2412,-80
198.558,20:23:00:00:00:73,2437,-58
198.558,20:23:00:00:00:90,2437,-62
198.558,20:23:00:00:00:65,2437,-68
198.558,20:23:00:00:00:55,2427,-72
198.558,20:23:00:00:00:15,2452,-73
198.558,20:23:00:00:00:12,2417,-73
198.558,20:23:00:00:00:44,2462,-73
198.558,20:23:00:00:00:69,2422,-77
198.558,20:23:00:00:01:82,2462,-82
198.558,20:23:00:00:01:74,5500,-83
202.61,20:23:00:00:00:73,2437,-54
202.61,20:23:00:00:00:90,2437,-56
202.61,20:23:00:00:00:01,2437,-59
202.61,20:23:00:00:00:12,2417,-67
202.61,20:23:00:00:00:55,2427,-68
202.61,20:23:00:00:00:15,2452,-68
202.61,20:23:00:00:00:65,2437,-68
202.61,20:23:00:00:00:44,2462,-69
202.61,20:23:00:00:00:09,5200,-69
202.61,20:23:00:00:00:82,2462,-70
206.5991,20:23:00:00:00:73,2437,-54
206.5991,20:23:00:00:00:90,2437,-56
206.5991,20:23:00:00:00:01,2437,-58
206.5991,20:23:00:00:00:55,2427,-61
206.5991,20:23:00:00:00:82,2462,-66
206.5991,20:23:00:00:00:12,2417,-67
206.5991,20:23:00:00:00:44,2462,-67
206.5991,20:23:00:00:00:65,2437,-68
206.5991,20:23:00:00:00:09,5200,-68
206.5991,20:23:00:00:00:15,2452,-71
210.6151,20:23:00:00:00:73,2437,-50
210.6151,20:23:00:00:00:01,2437,-58
210.6151,20:23:00:00:00:90,2437,-60
210.6151,20:23:00:00:00:09,5200,-60
210.6151,20:23:00:00:00:55,2427,-69
210.6151,20:23:00:00:00:82,2462,-69
210.6151,20:23:00:00:00:15,2452,-71
210.6151,20:23:00:00:00:65,2437,-72
210.6151,20:23:00:00:00:12,2417,-72
210.6151,20:23:00:00:00:69,2422,-75
214.5622,20:23:00:00:00:01,2437,-49
214.5622,20:23:00:00:00:73,2437,-54
214.5622,20:23:00:00:00:09,5200,-57
214.5622,20:23:00:00:00:90,2437,-60
214.5622,20:23:00:00:00:65,2437,-72
214.5622,20:23:00:00:00:82,2462,-73
214.5622,20:23:00:00:00:80,5220,-85
214.5622,20:23:00:00:00:79,5220,-86
214.5622,20:23:00:00:01:74,5500,-86
214.5622,20:23:00:00:00:25,2412,-86
218.5627,20:23:00:00:00:01,2437,-53
218.5627,20:23:00:00:00:09,5200,-57
218.5627,20:23:00:00:00:73,2437,-62
218.5627,20:23:00:00:00:90,2437,-68
218.5627,20:23:00:00:00:46,2462,-76
218.5627,20:23:00:00:00:15,2452,-79
218.5627,20:23:00:00:00:55,2427,-82
218.5627,20:23:00:00:00:12,2417,-82
218.5627,20:23:00:00:00:38,2457,-83
218.5627,20:23:00:00:00:45,2412,-85
222.5449,20:23:00:00:00:01,2437,-46
222.5449,20:23:00:00:00:73,2437,-61
222.5449,20:23:00:00:00:09,5200,-61
222.5449,20:23:00:00:00:90,2437,-72
222.5449,20:23:00:00:00:55,2427,-78
222.5449,20:23:00:00:00:82,2462,-79
222.5449,20:23:00:00:00:44,2462,-79
222.5449,20:23:00:00:00:38,2457,-81
222.5449,20:23:00:00:00:45,2412,-85
222.5449,20:23:00:00:00:89,2452,-92
226.5703,20:23:00:00:00:01,2437,-51
226.5703,20:23:00:00:00:73,2437,-57
226.5703,20:23:00:00:00:09,5200,-61
226.5703,20:23:00:00:00:90,2437,-62
226.5703,20:23:00:00:00:12,2417,-73
226.5703,20:23:00:00:00:82,2462,-75
226.5703,20:23:00:00:00:44,2462,-79
226.5703,20:23:00:00:00:46,2462,-84
226.5703,20:23:00:00:00:45,2412,-84
226.5703,20:23:00:00:00:38,2457,-85
230.5622,20:23:00:00:00:73,2437,-49
230.5622,20:23:00:00:00:01,2437,-51
230.5622,20:23:00:00:00:90,2437,-58
230.5622,20:23:00:00:00:55,2427,-66
230.5622,20:23:00:00:00:09,5200,-68
230.5622,20:23:00:00:00:12,2417,-69
230.5622,20:23:00:00:00:82,2462,-72
230.5622,20:23:00:00:00:65,2437,-73
230.5622,20:23:00:00:00:15,2452,-76
230.5622,20:23:00:00:00:45,2412,-83
234.5786,20:23:00:00:00:73,2437,-49
234.5786,20:23:00:00:00:01,2437,-55
234.5786,20:23:00:00:00:90,2437,-60
234.5786,20:23:00:00:00:12,2417,-60
234.5786,20:23:00:00:00:55,2427,-65
234.5786,20:23:00:00:00:44,2462,-65
234.5786,20:23:00:00:00:09,5200,-66
234.5786,20:23:00:00:00:82,2462,-67
234.5786,20:23:00:00:00:65,2437,-73
234.5786,20:23:00:00:00:45,2412,-75
238.5782,20:23:00:00:00:73,2437,-45
238.5782,20:23:00:00:00:12,2417,-56
238.5782,20:23:00:00:00:90,2437,-61
238.5782,20:23:00:00:00:82,2462,-62
238.5782,20:23:00:00:00:55,2427,-63
238.5782,20:23:00:00:00:44,2462,-63
238.5782,20:23:00:00:00:09,5200,-67
238.5782,20:23:00:00:00:65,2437,-67
238.5782,20:23:00:00:00:15,2452,-67
238.5782,20:23:00:00:00:45,2412,-70
242.6065,20:23:00:00:00:73,2437,-44
242.6065,20:23:00:00:00:55,2427,-56
242.6065,20:23:00:00:00:12,2417,-58
242.6065,20:23:00:00:00:65,2437,-59
242.6065,20:23:00:00:00:15,2452,-59
242.6065,20:23:00:00:00:90,2437,-61
242.6065,20:23:00:00:00:01,2437,-62
242.6065,20:23:00:00:00:82,2462,-62
242.6065,20:23:00:00:00:44,2462,-62
242.6065,20:23:00:00:00:45,2412,-66
246.594,20:23:00:00:00:73,2437,-45
