AppTimestamp(s),MAC,Frequency,RSSI
70.5638,20:23:00:00:00:45,2412,-70
70.5638,20:23:00:00:00:79,5220,-75
70.5638,20:23:00:00:00:80,5220,-75
70.5638,20:23:00:00:00:88,2462,-76
70.5638,20:23:00:00:01:16,5500,-86
70.5638,20:23:00:00:01:71,2462,-86
70.5638,20:23:00:00:01:27,5500,-87
70.5638,20:23:00:00:00:38,2457,-88
70.5638,20:23:00:00:01:81,2462,-88
70.5638,20:23:00:00:01:75,2412,-89
70.5638,20:23:00:00:01:59,2412,-91
70.5638,20:23:00:00:01:21,5500,-93
74.5652,20:23:00:00:00:73,2437,-51
74.5652,20:23:00:00:00:90,2437,-51
74.5652,20:23:00:00:00:01,2437,-56
74.5652,20:23:00:00:00:55,2427,-63
74.5652,20:23:00:00:00:12,2417,-64
74.5652,20:23:00:00:00:44,2462,-66
74.5652,20:23:00:00:00:82,2462,-67
74.5652,20:23:00:00:00:15,2452,-68
74.5652,20:23:00:00:00:45,2412,-70
74.5652,20:23:00:00:00:09,5200,-73
74.5652,20:23:00:00:00:79,5220,-74
74.5652,20:23:00:00:00:80,5220,-75
74.5652,20:23:00:00:00:69,2422,-76
74.5652,20:23:00:00:00:38,2457,-86
78.6059,20:23:00:00:00:73,2437,-51
78.6059,20:23:00:00:00:90,2437,-55
78.6059,20:23:00:00:00:01,2437,-59
78.6059,20:23:00:00:00:12,2417,-63
78.6059,20:23:00:00:00:55,2427,-66
78.6059,20:23:00:00:00:15,2452,-67
78.6059,20:23:00:00:00:09,5200,-67
78.6059,20:23:00:00:00:65,2437,-69
78.6059,20:23:00:00:00:82,2462,-70
78.6059,20:23:00:00:00:44,2462,-73
78.6059,20:23:00:00:00:45,2412,-75
78.6059,20:23:00:00:00:69,2422,-76
78.6059,20:23:00:00:00:79,5220,-78
78.6059,20:23:00:00:00:80,5220,-79
78.6059,20:23:00:00:00:88,2462,-87
82.5462,20:23:00:00:00:73,2437,-50
82.5462,20:23:00:00:00:01,2437,-56
82.5462,20:23:00:00:00:90,2437,-57
82.5462,20:23:00:00:00:55,2427,-61
82.5462,20:23:00:00:00:12,2417,-61
82.5462,20:23:00:00:00:65,2437,-64
82.5462,20:23:00:00:00:82,2462,-66
82.5462,20:23:00:00:00:44,2462,-66
82.5462,20:23:00:00:00:09,5200,-67
82.5462,20:23:00:00:00:15,2452,-71
82.5462,20:23:00:00:00:45,2412,-76
82.5462,20:23:00:00:00:79,5220,-76
82.5462,20:23:00:00:00:80,5220,-76
82.5462,20:23:00:00:00:69,2422,-78
82.5462,20:23:00:00:00:88,2462,-86
86.5549,20:23:00:00:00:01,2437,-48
86.5549,20:23:00:00:00:73,2437,-50
86.5549,20:23:00:00:00:09,5200,-59
86.5549,20:23:00:00:00:90,2437,-60
86.5549,20:23:00:00:00:55,2427,-65
86.5549,20:23:00:00:00:12,2417,-68
86.5549,20:23:00:00:00:44,2462,-71
86.5549,20:23:00:00:00:82,2462,-72
86.5549,20:23:00:00:00:65,2437,-73
86.5549,20:23:00:00:00:15,2452,-74
86.5549,20:23:00:00:00:45,2412,-74
86.5549,20:23:00:00:00:69,2422,-78
86.5549,20:23:00:00:00:38,2457,-82
86.5549,20:23:00:00:00:80,5220,-84
86.5549,20:23:00:00:00:88,2462,-86
86.5549,20:23:00:00:01:71,2462,-86
86.5549,20:23:00:00:00:46,2462,-87
90.584,20:23:00:00:00:01,2437,-49
90.584,20:23:00:00:00:73,2437,-57
90.584,20:23:00:00:00:09,5200,-59
90.584,20:23:00:00:00:90,2437,-67
90.584,20:23:00:00:00:55,2427,-75
90.584,20:23:00:00:00:82,2462,-76
90.584,20:23:00:00:00:12,2417,-76
90.584,20:23:00:00:00:45,2412,-79
90.584,20:23:00:00:00:38,2457,-82
90.584,20:23:00:00:00:69,2422,-85
90.584,20:23:00:00:00:46,2462,-87
94.5424,20:23:00:00:00:01,2437,-49
94.5424,20:23:00:00:00:09,5200,-59
94.5424,20:23:00:00:00:73,2437,-65
94.5424,20:23:00:00:00:90,2437,-65
94.5424,20:23:00:00:00:55,2427,-74
94.5424,20:23:00:00:00:38,2457,-74
94.5424,20:23:00:00:00:82,2462,-78
94.5424,20:23:00:00:00:46,2462,-80
94.5424,20:23:00:00:00:15,2452,-83
98.5574,20:23:00:00:00:01,2437,-45
98.5574,20:23:00:00:00:09,5200,-54
98.5574,20:23:00:00:00:73,2437,-57
98.5574,20:23:00:00:00:90,2437,-62
98.5574,20:23:00:00:00:15,2452,-72
98.5574,20:23:00:00:00:55,2427,-74
98.5574,20:23:00:00:00:82,2462,-74
98.5574,20:23:00:00:00:65,2437,-75
98.5574,20:23:00:00:00:45,2412,-80
98.5574,20:23:00:00:00:46,2462,-80
98.5574,20:23:00:00:00:44,2462,-83
98.5574,20:23:00:00:00:38,2457,-84
98.5574,20:23:00:00:00:80,5220,-89
98.5574,20:23:00:00:00:89,2452,-89
102.5551,20:23:00:00:00:01,2437,-50
102.5551,20:23:00:00:00:73,2437,-56
102.5551,20:23:00:00:00:09,5200,-58
102.5551,20:23:00:00:00:90,2437,-59
102.5551,20:23:00:00:00:65,2437,-71
102.5551,20:23:00:00:00:82,2462,-73
102.5551,20:23:00:00:00:12,2417,-74
102.5551,20:23:00:00:00:55,2427,-75
102.5551,20:23:00:00:00:15,2452,-77
102.5551,20:23:00:00:00:69,2422,-82
102.5551,20:23:00:00:00:45,2412,-86
102.5551,20:23:00:00:00:38,2457,-86
102.5551,20:23:00:00:00:25,2412,-88
102.5551,20:23:00:00:00:79,5220,-91
102.5551,20:23:00:00:01:82,2462,-91
106.5882,20:23:00:00:00:73,2437,-51
106.5882,20:23:00:00:00:90,2437,-53
106.5882,20:23:00:00:00:01,2437,-59
106.5882,20:23:00:00:00:09,5200,-59
106.5882,20:23:00:00:00:55,2427,-69
106.5882,20:23:00:00:00:15,2452,-70
106.5882,20:23:00:00:00:12,2417,-70
106.5882,20:23:00:00:00:44,2462,-72
106.5882,20:23:00:00:00:82,2462,-73
106.5882,20:23:00:00:00:65,2437,-77
106.5882,20:23:00:00:00:45,2412,-78
106.5882,20:23:00:00:01:81,2462,-80
106.5882,20:23:00:00:01:71,2462,-82
106.5882,20:23:00:00:02:54,5500,-83
106.5882,20:23:00:00:00:80,5220,-86
106.5882,20:23:00:00:00:79,5220,-86
106.5882,20:23:00:00:00:46,2462,-88
110.558,20:23:00:00:00:73,2437,-51
110.558,20:23:00:00:00:90,2437,-54
110.558,20:23:00:00:00:01,2437,-65
110.558,20:23:00:00:00:55,2427,-66
110.558,20:23:00:00:00:09,5200,-66
110.558,20:23:00:00:00:12,2417,-66
110.558,20:23:00:00:00:82,2462,-69
110.558,20:23:00:00:00:15,2452,-70
110.558,20:23:00:00:00:65,2437,-75
110.558,20:23:00:00:00:45,2412,-76
110.558,20:23:00:00:00:69,2422,-78
110.558,20:23:00:00:01:71,2462,-82
110.558,20:23:00:00:00:80,5220,-84
110.558,20:23:00:00:00:79,5220,-84
110.558,20:23:00:00:00:89,2452,-85
110.558,20:23:00:00:00:88,2462,-86
114.617,20:23:00:00:00:73,2437,-52
114.617,20:23:00:00:00:90,2437,-60
114.617,20:23:00:00:00:01,2437,-61
114.617,20:23:00:00:00:55,2427,-62
114.617,20:23:00:00:00:12,2417,-66
114.617,20:23:00:00:00:15,2452,-68
114.617,20:23:00:00:00:44,2462,-70
114.617,20:23:00:00:00:82,2462,-71
114.617,20:23:00:00:00:45,2412,-76
114.617,20:23:00:00:00:65,2437,-77
114.617,20:23:00:00:00:69,2422,-78
114.617,20:23:00:00:00:80,5220,-82
114.617,20:23:00:00:00:79,5220,-82
114.617,20:23:00:00:01:81,2462,-83
114.617,20:23:00:00:01:71,2462,-83
114.617,20:23:00:00:01:74,5500,-84
114.617,20:23:00:00:01:82,2462,-84
114.617,20:23:00:00:01:84,2412,-87
118.6035,20:23:00:00:00:90,2437,-57
118.6035,20:23:00:00:00:73,2437,-64
118.6035,20:23:00:00:00:09,5200,-72
118.6035,20:23:00:00:00:55,2427,-74
118.6035,20:23:00:00:00:44,2462,-76
118.6035,20:23:00:00:00:82,2462,-77
118.6035,20:23:00:00:00:65,2437,-77
118.6035,20:23:00:00:01:74,5500,-78
118.6035,20:23:00:00:01:71,2462,-79
118.6035,20:23:00:00:01:82,2462,-79
118.6035,20:23:00:00:00:15,2452,-80
118.6035,20:23:00:00:01:81,2462,-82
118.6035,20:23:00:00:00:88,2462,-87
118.6035,20:23:00:00:01:84,2412,-87
118.6035,20:23:00:00:02:54,5500,-90
122.5852,20:23:00:00:00:90,2437,-63
122.5852,20:23:00:00:00:73,2437,-67
122.5852,20:23:00:00:00:65,2437,-73
122.5852,20:23:00:00:01:81,2462,-75
122.5852,20:23:00:00:01:71,2462,-75
122.5852,20:23:00:00:01:82,2462,-75
122.5852,20:23:00:00:00:01,2437,-77
122.5852,20:23:00:00:00:15,2452,-78
122.5852,20:23:00:00:00:45,2412,-80
122.5852,20:23:00:00:00:09,5200,-80
122.5852,20:23:00:00:00:82,2462,-81
122.5852,20:23:00:00:01:74,5500,-81
122.5852,20:23:00:00:00:12,2417,-82
122.5852,20:23:00:00:00:44,2462,-84
122.5852,20:23:00:00:01:58,2462,-84
122.5852,20:23:00:00:01:19,5500,-85
122.5852,20:23:00:00:01:87,5540,-86
122.5852,20:23:00:00:02:54,5500,-90
122.5852,20:23:00:00:01:15,5500,-91
126.6356,20:23:00:00:00:90,2437,-64
126.6356,20:23:00:00:00:73,2437,-66
126.6356,20:23:00:00:00:01,2437,-66
126.6356,20:23:00:00:00:65,2437,-71
126.6356,20:23:00:00:01:81,2462,-71
126.6356,20:23:00:00:00:55,2427,-72
126.6356,20:23:00:00:01:71,2462,-72
126.6356,20:23:00:00:01:82,2462,-72
126.6356,20:23:00:00:00:69,2422,-77
126.6356,20:23:00:00:00:12,2417,-81
126.6356,20:23:00:00:01:74,5500,-81
126.6356,20:23:00:00:00:45,2412,-82
126.6356,20:23:00:00:02:54,5500,-82
126.6356,20:23:00:00:00:88,2462,-83
126.6356,20:23:00:00:00:15,2452,-84
126.6356,20:23:00:00:01:84,2412,-84
126.6356,20:23:00:00:01:58,2462,-86
126.6356,20:23:00:00:01:87,5540,-86
126.6356,20:23:00:00:03:39,2412,-86
126.6356,20:23:00:00:01:86,2462,-88
126.6356,20:23:00:00:01:91,2462,-90
126.6356,20:23:00:00:00:46,2462,-90
126.6356,20:23:00:00:00:79,5220,-91
126.6356,20:23:00:00:00:80,5220,-91
126.6356,20:23:00:00:01:88,2462,-91
126.6356,20:23:00:00:01:64,2412,-91
126.6356,20:23:00:00:03:40,5220,-92
126.6356,20:23:00:00:01:18,2462,-96
130.5916,20:23:00:00:00:73,2437,-62
130.5916,20:23:00:00:00:01,2437,-66
130.5916,20:23:00:00:00:90,2437,-69
130.5916,20:23:00:00:00:65,2437,-71
130.5916,20:23:00:00:00:69,2422,-74
130.5916,20:23:00:00:00:55,2427,-76
130.5916,20:23:00:00:01:81,2462,-78
130.5916,20:23:00:00:00:15,2452,-80
130.5916,20:23:00:00:00:88,2462,-82
130.5916,20:23:00:00:01:71,2462,-83
130.5916,20:23:00:00:01:74,5500,-83
130.5916,20:23:00:00:01:84,2412,-87
130.5916,20:23:00:00:00:79,5220,-87
130.5916,20:23:00:00:00:45,2412,-88
130.5916,20:23:00:00:01:58,2462,-88
134.614,20:23:00:00:00:73,2437,-59
134.614,20:23:00:00:00:01,2437,-64
134.614,20:23:00:00:00:90,2437,-64
134.614,20:23:00:00:00:65,2437,-65
134.614,20:23:00:00:00:55,2427,-72
134.614,20:23:00:00:00:15,2452,-73
134.614,20:23:00:00:00:69,2422,-76
134.614,20:23:00:00:00:44,2462,-77
134.614,20:23:00:00:00:12,2417,-80
134.614,20:23:00:00:00:88,2462,-82
134.614,20:23:00:00:00:80,5220,-84
134.614,20:23:00:00:00:79,5220,-85
134.614,20:23:00:00:01:81,2462,-86
134.614,20:23:00:00:00:45,2412,-87
134.614,20:23:00:00:01:71,2462,-87
134.614,20:23:00:00:01:82,2462,-87
134.614,20:23:00:00:00:46,2462,-90
134.614,20:23:00:00:01:86,2462,-92
134.614,20:23:00:00:01:91,2462,-93
138.5786,20:23:00:00:00:73,2437,-51
138.5786,20:23:00:00:00:01,2437,-59
138.5786,20:23:00:00:00:90,2437,-60
138.5786,20:23:00:00:00:82,2462,-60
138.5786,20:23:00:00:00:44,2462,-61
138.5786,20:23:00:00:00:55,2427,-64
138.5786,20:23:00:00:00:15,2452,-64
138.5786,20:23:00:00:00:65,2437,-65
138.5786,20:23:00:00:00:12,2417,-68
138.5786,20:23:00:00:00:69,2422,-71
138.5786,20:23:00:00:00:79,5220,-78
138.5786,20:23:00:00:00:80,5220,-80
138.5786,20:23:00:00:00:45,2412,-81
138.5786,20:23:00:00:00:88,2462,-82
142.5985,20:23:00:00:00:73,2437,-46
142.5985,20:23:00:00:00:01,2437,-55
142.5985,20:23:00:00:00:12,2417,-56
142.5985,20:23:00:00:00:90,2437,-58
142.5985,20:23:00:00:00:82,2462,-63
142.5985,20:23:00:00:00:55,2427,-64
142.5985,20:23:00:00:00:44,2462,-64
142.5985,20:23:00:00:00:09,5200,-65
142.5985,20:23:00:00:00:15,2452,-67
142.5985,20:23:00:00:00:65,2437,-68
142.5985,20:23:00:00:00:45,2412,-74
142.5985,20:23:00:00:00:79,5220,-76
142.5985,20:23:00:00:00:69,2422,-77
142.5985,20:23:00:00:00:80,5220,-77
142.5985,20:23:00:00:00:46,2462,-90
146.5664,20:23:00:00:00:73,2437,-49
146.5664,20:23:00:00:00:90,2437,-52
146.5664,20:23:00:00:00:01,2437,-58
146.5664,20:23:00:00:00:09,5200,-63
146.5664,20:23:00:00:00:44,2462,-67
146.5664,20:23:00:00:00:65,2437,-68
146.5664,20:23:00:00:00:82,2462,-68
146.5664,20:23:00:00:00:55,2427,-70
146.5664,20:23:00:00:00:15,2452,-70
146.5664,20:23:00:00:00:45,2412,-73
146.5664,20:23:00:00:00:69,2422,-76
146.5664,20:23:00:00:00:80,5220,-78
146.5664,20:23:00:00:00:79,5220,-79
146.5664,20:23:00:00:00:88,2462,-86
146.5664,20:23:00:00:02:54,5500,-86
146.5664,20:23:00:00:01:74,5500,-87
146.5664,20:23:00:00:01:82,2462,-91
146.5664,20:23:00:00:01:71,2462,-92
150.5666,20:23:00:00:00:73,2437,-50
150.5666,20:23:00:00:00:90,2437,-55
150.5666,20:23:00:00:00:01,2437,-62
150.5666,20:23:00:00:00:09,5200,-63
