AppTimestamp(s),MAC,Frequency,RSSI
194.5669,20:23:00:00:00:55,2427,-72
194.5669,20:23:00:00:00:15,2452,-75
194.5669,20:23:00:00:00:44,2462,-76
198.558,20:23:00:00:00:73,2437,-58
198.558,20:23:00:00:00:90,2437,-62
198.558,20:23:00:00:00:65,2437,-68
198.558,20:23:00:00:00:55,2427,-72
198.558,20:23:00:00:00:15,2452,-73
198.558,20:23:00:00:00:12,2417,-73
202.61,20:23:00:00:00:73,2437,-54
202.61,20:23:00:00:00:90,2437,-56
202.61,20:23:00:00:00:01,2437,-59
202.61,20:23:00:00:00:12,2417,-67
202.61,20:23:00:00:00:55,2427,-68
202.61,20:23:00:00:00:15,2452,-68
206.5991,20:23:00:00:00:73,2437,-54
206.5991,20:23:00:00:00:90,2437,-56
206.5991,20:23:00:00:00:01,2437,-58
206.5991,20:23:00:00:00:55,2427,-61
206.5991,20:23:00:00:00:82,2462,-66
206.5991,20:23:00:00:00:12,2417,-67
210.6151,20:23:00:00:00:73,2437,-50
210.6151,20:23:00:00:00:01,2437,-58
210.6151,20:23:00:00:00:90,2437,-60
210.6151,20:23:00:00:00:09,5200,-60
210.6151,20:23:00:00:00:55,2427,-69
210.6151,20:23:00:00:00:82,2462,-69
214.5622,20:23:00:00:00:01,2437,-49
214.5622,20:23:00:00:00:73,2437,-54
214.5622,20:23:00:00:00:09,5200,-57
214.5622,20:23:00:00:00:90,2437,-60
214.5622,20:23:00:00:00:65,2437,-72
214.5622,20:23:00:00:00:82,2462,-73
218.5627,20:23:00:00:00:01,2437,-53
218.5627,20:23:00:00:00:09,5200,-57
218.5627,20:23:00:00:00:73,2437,-62
218.5627,20:23:00:00:00:90,2437,-68
218.5627,20:23:00:00:00:46,2462,-76
218.5627,20:23:00:00:00:15,2452,-79
222.5449,20:23:00:00:00:01,2437,-46
222.5449,20:23:00:00:00:73,2437,-61
222.5449,20:23:00:00:00:09,5200,-61
222.5449,20:23:00:00:00:90,2437,-72
222.5449,20:23:00:00:00:55,2427,-78
222.5449,20:23:00:00:00:82,2462,-79
226.5703,20:23:00:00:00:01,2437,-51
226.5703,20:23:00:00:00:73,2437,-57
226.5703,20:23:00:00:00:09,5200,-61
226.5703,20:23:00:00:00:90,2437,-62
226.5703,20:23:00:00:00:12,2417,-73
226.5703,20:23:00:00:00:82,2462,-75
230.5622,20:23:00:00:00:73,2437,-49
230.5622,20:23:00:00:00:01,2437,-51
230.5622,20:23:00:00:00:90,2437,-58
230.5622,20:23:00:00:00:55,2427,-66
230.5622,20:23:00:00:00:09,5200,-68
230.5622,20:23:00:00:00:12,2417,-69
234.5786,20:23:00:00:00:73,2437,-49
234.5786,20:23:00:00:00:01,2437,-55
234.5786,20:23:00:00:00:90,2437,-60
234.5786,20:23:00:00:00:12,2417,-60
234.5786,20:23:00:00:00:55,2427,-65
234.5786,20:23:00:00:00:44,2462,-65
238.5782,20:23:00:00:00:73,2437,-45
238.5782,20:23:00:00:00:12,2417,-56
238.5782,20:23:00:00:00:90,2437,-61
238.5782,20:23:00:00:00:82,2462,-62
238.5782,20:23:00:00:00:55,2427,-63
238.5782,20:23:00:00:00:44,2462,-63
242.6065,20:23:00:00:00:73,2437,-44
242.6065,20:23:00:00:00:55,2427,-56
242.6065,20:23:00:00:00:12,2417,-58
242.6065,20:23:00:00:00:65,2437,-59
242.6065,20:23:00:00:00:15,2452,-59
242.6065,20:23:00:00:00:90,2437,-61
246.594,20:23:00:00:00:73,2437,-45
246.594,20:23:00:00:00:55,2427,-52
246.594,20:23:00:00:00:12,2417,-54
246.594,20:23:00:00:00:82,2462,-56
246.594,20:23:00:00:00:44,2462,-56
246.594,20:23:00:00:00:65,2437,-57
