AppTimestamp(s),MAC,Frequency,RSSI
129.3943,20:23:00:00:00:90,2437,-61
129.3943,20:23:00:00:00:01,2437,-73
129.3943,20:23:00:00:01:62,2437,-79
129.3943,20:23:00:00:00:73,2437,-79
129.3943,20:23:00:00:01:94,5500,-84
129.3943,20:23:00:00:00:65,2437,-85
133.4063,20:23:00:00:00:90,2437,-60
133.4063,20:23:00:00:00:01,2437,-73
133.4063,20:23:00:00:01:62,2437,-79
133.4063,20:23:00:00:01:71,2462,-85
133.4063,20:23:00:00:01:81,2462,-85
133.4063,20:23:00:00:01:96,2412,-85
137.3913,20:23:00:00:00:90,2437,-64
137.3913,20:23:00:00:00:01,2437,-77
137.3913,20:23:00:00:01:62,2437,-78
137.3913,20:23:00:00:00:73,2437,-80
137.3913,20:23:00:00:01:94,5500,-83
137.3913,20:23:00:00:01:96,2412,-86
141.3861,20:23:00:00:00:90,2437,-59
141.3861,20:23:00:00:00:01,2437,-71
141.3861,20:23:00:00:01:62,2437,-76
141.3861,20:23:00:00:01:71,2462,-78
141.3861,20:23:00:00:01:81,2462,-78
141.3861,20:23:00:00:00:73,2437,-79
145.3908,20:23:00:00:00:90,2437,-55
145.3908,20:23:00:00:00:01,2437,-71
145.3908,20:23:00:00:00:73,2437,-76
145.3908,20:23:00:00:00:12,2417,-81
145.3908,20:23:00:00:00:09,5200,-82
145.3908,20:23:00:00:01:81,2462,-84
149.4324,20:23:00:00:00:90,2437,-51
149.4324,20:23:00:00:00:01,2437,-65
149.4324,20:23:00:00:00:73,2437,-72
149.4324,20:23:00:00:00:55,2427,-75
149.4324,20:23:00:00:00:09,5200,-76
149.4324,20:23:00:00:00:82,2462,-78
153.4067,20:23:00:00:00:90,2437,-43
153.4067,20:23:00:00:00:73,2437,-59
153.4067,20:23:00:00:00:01,2437,-62
153.4067,20:23:00:00:00:15,2452,-73
153.4067,20:23:00:00:00:55,2427,-75
153.4067,20:23:00:00:00:44,2462,-75
157.4068,20:23:00:00:00:73,2437,-57
157.4068,20:23:00:00:00:12,2417,-61
157.4068,20:23:00:00:00:01,2437,-62
157.4068,20:23:00:00:00:55,2427,-71
157.4068,20:23:00:00:00:44,2462,-74
157.4068,20:23:00:00:00:09,5200,-76
161.3973,20:23:00:00:00:90,2437,-52
161.3973,20:23:00:00:00:73,2437,-58
161.3973,20:23:00:00:00:12,2417,-63
161.3973,20:23:00:00:00:55,2427,-68
161.3973,20:23:00:00:00:01,2437,-71
161.3973,20:23:00:00:00:44,2462,-74
165.3925,20:23:00:00:00:90,2437,-52
165.3925,20:23:00:00:00:73,2437,-54
165.3925,20:23:00:00:00:12,2417,-62
165.3925,20:23:00:00:00:09,5200,-68
165.3925,20:23:00:00:00:01,2437,-73
165.3925,20:23:00:00:00:15,2452,-74
