AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.0268,789.4309,1.61391,-1.83748,-3.44223
1.035,789.4419,1.04763,-2.01463,-3.48865
1.0397,789.4519,0.62003,-2.02807,-3.45017
1.0616,789.4619,0.2474,-1.95904,-3.37381
1.0707,789.4729,0.11606,-1.7764,-3.4129
1.0728,789.4829,0.1069,-1.47829,-3.39702
1.0812,789.4929,0.0281,-1.37261,-3.28523
1.0987,789.5029,-0.40317,-1.46669,-3.12458
1.1025,789.513,-0.97738,-1.60047,-3.0024
1.1129,789.5229,-1.43676,-1.55771,-2.91627
1.1208,789.5329,-1.63834,-1.28954,-2.78005
1.133,789.5429,-1.64628,-0.94562,-2.29319
1.1408,789.5529,-1.54977,-0.7086,-1.72325
1.1528,789.5629,-1.47219,-0.43249,-1.18508
1.1609,789.5729,-1.45814,-0.31887,-0.87109
1.1733,789.5829,-1.51128,-0.4893,-0.57971
1.182,789.5939,-1.62001,-0.89247,-0.37874
1.1972,789.604,-1.77395,-1.30236,-0.25168
1.2071,789.6139,-2.14047,-0.74037,-0.16677
1.2231,789.6239,-2.44346,0.20342,-0.03115
1.2242,789.6339,-2.56869,0.52168,0.15333
1.2392,789.6439,-2.85946,0.72449,0.39462
1.2415,789.6539,-3.09648,1.44103,0.69272
1.2531,789.664,-3.11602,2.26142,1.05985
1.2636,789.6739,-3.00057,2.43918,1.29931
1.2779,789.6839,-2.68597,2.53815,1.52533
1.285,789.6939,-2.35977,2.5693,1.64139
1.2966,789.7039,-1.89063,2.38237,1.6866
1.3053,789.7139,-1.44409,2.19484,1.71287
1.3185,789.724,-0.99021,2.01769,1.74891
1.3235,789.7339,-0.71471,1.81671,1.7654
1.333,789.7439,-0.50152,1.54793,1.79106
1.3414,789.7539,-0.3598,1.42332,1.85153
1.3535,789.7639,-0.2364,1.38117,1.93461
1.3612,789.7739,-0.13561,1.39766,2.0128
1.3743,789.7839,-0.01405,1.47157,2.07328
1.3842,789.794,0.10934,1.59802,2.08183
1.3971,789.8039,0.30665,1.76051,2.01708
1.4088,789.815,0.50396,1.86619,1.94255
1.4197,789.8249,0.64507,1.85886,1.91445
1.4562,789.8349,0.70983,1.78617,1.97065
1.457,789.8449,0.72265,1.62368,2.14353
1.4578,789.8549,0.71105,1.44042,2.35977
1.4583,789.8649,0.67012,1.26266,2.64749
1.479,789.875,0.62492,1.05924,2.88695
1.4799,789.8849,0.5791,0.77885,3.22842
1.4845,789.8949,0.58032,0.49052,3.54913
1.4958,789.9049,0.66096,0.17837,3.8625
1.5046,789.9149,0.76358,-0.01833,4.06042
1.514,789.9249,0.9279,-0.18326,4.23085
1.5222,789.9349,1.08001,-0.21747,4.32187
1.5345,789.945,1.21562,-0.12889,4.3402
1.5424,789.9549,1.24067,-0.04093,4.29805
1.559,789.9649,1.14537,0.00916,4.2168
1.5623,789.9749,0.99876,-0.03115,4.11296
1.5763,789.9849,0.83078,-0.05742,3.95291
1.5898,789.9949,0.65179,0.07575,3.75865
1.6018,790.005,0.38423,0.37141,3.49598
1.6143,790.0148,0.00122,0.71044,3.19238
1.6209,790.026,-0.58032,1.08306,2.79104
1.6297,790.0359,-0.94257,1.23945,2.52593
1.637,790.0459,-1.25288,1.29931,2.23271
1.6502,790.0559,-1.34024,1.2596,2.02257
1.6594,790.0659,-1.23822,1.15026,1.79594
1.6635,790.0759,-1.07696,1.09589,1.57481
1.6783,790.0859,-0.90347,1.10689,1.34451
1.6885,790.096,-0.76297,1.17592,1.13621
1.6972,790.1059,-0.67562,1.28587,0.9725
1.7055,790.1159,-0.64935,1.34146,0.89125
1.7204,790.1259,-0.68111,1.33779,0.87048
1.7262,790.1369,-0.73854,1.2596,0.87965
1.736,790.1469,-0.7984,1.13682,0.88881
1.7444,790.1569,-0.86315,1.03969,0.90591
1.756,790.1669,-0.9053,0.87232,0.90286
1.7657,790.177,-0.92118,0.62003,0.87659
1.7871,790.1879,-0.85704,0.27306,0.76969
1.8093,790.1979,-0.8039,-0.01588,0.6408
1.8119,790.2089,-0.81184,-0.3769,0.48808
1.8137,790.2189,-0.84544,-0.81001,0.35797
1.8231,790.2299,-0.82711,-1.32741,0.15638
1.8404,790.2399,-0.76786,-1.61024,-0.04887
1.8447,790.25,-0.66584,-1.85642,-0.34758
1.8554,790.2599,-0.54917,-1.97432,-0.61025
1.8614,790.2699,-0.42638,-2.04151,-0.88026
1.8677,790.2799,-0.33964,-2.07389,-1.06291
1.8838,790.2899,-0.26389,-1.99081,-1.30175
1.889,790.2999,-0.24068,-1.8216,-1.52838
1.9024,790.3099,-0.26084,-1.59191,-1.79717
1.9073,790.32,-0.32315,-1.41843,-2.00852
1.9192,790.3299,-0.37813,-1.25655,-2.18262
1.9283,790.3399,-0.40989,-1.22234,-2.30357
1.9402,790.3499,-0.4215,-1.24372,-2.39337
1.9481,790.3599,-0.39828,-1.26205,-2.4569
1.9614,790.3699,-0.31154,-1.27854,-2.5412
1.9686,790.38,-0.19059,-1.33963,-2.66215
1.9829,790.3899,0.01038,-1.46119,-2.81548
2.0077,790.3999,0.26267,-1.56748,-2.9572
2.0093,790.4099,0.60598,-1.60963,-3.14718
2.0109,790.4199,0.8882,-1.64689,-3.31394
2.024,790.4299,1.19791,-1.68782,-3.5363
2.0342,790.44,1.37872,-1.71103,-3.73972
2.0437,790.4499,1.43126,-1.70554,-3.91015
2.0494,790.4599,1.39766,-1.65361,-4.00056
2.0944,790.4699,1.31336,-1.55465,-4.07691
2.0959,790.4799,1.23395,-1.48196,-4.11112
2.0968,790.4899,1.1918,-1.44592,-4.12029
2.1045,790.5009,1.21684,-1.40377,-4.09768
2.1053,790.5109,1.27243,-1.41232,-4.0421
2.1152,790.5209,1.29503,-1.50762,-3.95352
2.122,790.531,1.27121,-1.67988,-3.82341
2.1321,790.5409,1.2651,-1.77701,-3.70795
2.145,790.5509,1.29503,-1.83076,-3.53569
2.1495,790.5609,1.3549,-1.86008,-3.39824
2.1616,790.5709,1.42576,-1.87719,-3.28645
2.1686,790.5809,1.40988,-1.84787,-3.1991
2.1851,790.5909,1.29626,-1.80144,-3.05555
2.1914,790.6008,1.09101,-1.66705,-2.86374
2.2017,790.6109,0.80695,-1.41782,-2.63955
2.2097,790.6209,0.55222,-1.20096,-2.46484
2.225,790.6309,0.3036,-1.04091,-2.30296
2.2285,790.6409,0.09529,-0.76541,-2.16124
2.2407,790.651,-0.12339,-0.30665,-2.02624
2.252,790.6609,-0.43799,0.09468,-1.91201
2.2604,790.6709,-0.9725,0.38607,-1.81183
2.2684,790.6809,-1.46547,0.47709,-1.7202
2.2804,790.6909,-2.09405,0.42089,-1.53877
2.2883,790.7009,-2.52471,0.25168,-1.33108
2.2999,790.711,-2.74462,0.13195,-1.03236
2.3082,790.7209,-2.73057,0.13011,-0.73915
2.3208,790.7309,-2.59618,0.26206,-0.31398
2.3282,790.7409,-2.48378,0.41783,0.06109
2.3442,790.7509,-2.43185,0.56749,0.45448
2.3503,790.7609,-2.42941,0.69761,0.71593
2.366,790.7709,-2.45262,0.89736,0.97983
2.3739,790.781,-2.496,1.05496,1.21135
2.3846,790.7908,-2.54303,1.25838,1.46852
2.3895,790.8009,-2.58518,1.44042,1.68721
2.4013,790.8109,-2.64932,1.59558,1.83565
2.4088,790.8209,-2.72079,1.71897,1.89613
2.4208,790.8309,-2.76294,1.80877,1.90712
2.4317,790.841,-2.77088,1.78312,1.8833
2.4426,790.8509,-2.70308,1.57542,1.85947
2.4513,790.8609,-2.51615,1.40071,1.83321
2.4662,790.8709,-2.07755,1.26205,1.78556
2.4688,790.8809,-1.52961,1.27304,1.73241
2.4853,790.8909,-0.85277,1.38727,1.68904
2.489,790.901,-0.3824,1.48624,1.71409
2.5079,790.9109,0.04581,1.61696,1.82771
2.5111,790.9209,0.21991,1.66949,2.00669
2.5267,790.9309,0.23946,1.62246,2.27914
2.5319,790.9409,0.1967,1.49112,2.51493
2.5414,790.9509,0.15272,1.19607,2.81487
2.5496,790.9609,0.19914,0.91752,3.02012
2.5607,790.971,0.31337,0.86743,3.00912
2.568,790.9809,0.46242,1.03053,2.77699
2.5798,790.9909,0.59804,1.32863,2.45385
2.5881,791.0009,0.6744,1.56687,2.19728
2.6013,791.0109,0.6634,1.78128,2.07633
2.6081,791.0209,0.6072,1.96271,2.1307
2.6214,791.0308,0.51924,2.07083,2.33167
2.6283,791.0409,0.43555,2.03846,2.5522
2.6396,791.0509,0.30727,1.87658,2.87901
2.6491,791.0609,0.19548,1.69515,3.18139
2.6605,791.0709,0.10079,1.48807,3.47155
2.6686,791.0809,0.03971,1.29687,3.63098
2.6813,791.091,-0.02199,1.0739,3.72567
2.6886,791.1009,-0.10507,0.91263,3.74644
2.7003,791.1109,-0.26084,0.75625,3.73544
2.7086,791.1209,-0.40256,0.67134,3.7049
2.7237,791.1309,-0.58826,0.65118,3.63465
2.731,791.1409,-0.71593,0.71838,3.55646
2.7426,791.1509,-0.82345,0.83872,3.48132
2.7506,791.1609,-0.87965,0.88698,3.42512
2.7628,791.1709,-0.94257,0.86865,3.41229
2.7714,791.182,-1.0287,0.66035,3.43734
2.7855,791.1918,-1.12521,0.26634,3.43367
2.7907,791.2019,-1.13804,-0.00733,3.38175
2.8044,791.2119,-0.94928,-0.15944,3.14962
2.811,791.2219,-0.68173,-0.01772,2.87107
2.8257,791.2329,-0.25656,0.44593,2.35489
2.8371,791.2429,-0.04765,0.7422,1.99753
2.8482,791.2529,0.05681,0.82222,1.63406
2.8539,791.2639,-0.05009,0.58521,1.42698
2.8748,791.2739,-0.30543,0.30238,1.32191
2.8866,791.2839,-0.55344,0.13378,1.27732
2.8883,791.294,-0.8656,0.02566,1.20463
2.8988,791.3039,-1.09895,-0.03054,1.08673
2.9038,791.3139,-1.25105,-0.14416,0.87109
2.9115,791.3239,-1.2706,-0.30299,0.68539
2.9243,791.3339,-1.15148,-0.5901,0.45387
2.9317,791.3439,-0.95784,-0.82711,0.25534
2.9436,791.354,-0.74831,-1.09101,0.03726
2.9515,791.3639,-0.62186,-1.3494,-0.09835
2.9634,791.3739,-0.48136,-1.68904,-0.23518
2.9715,791.3839,-0.39034,-1.91934,-0.36346
2.9839,791.3939,-0.37813,-2.01586,-0.57299
2.9926,791.4049,-0.43494,-2.00608,-0.76908
3.0062,791.4149,-0.50519,-1.98348,-0.94134
3.0134,791.4249,-0.5284,-1.97615,-1.03297
3.0263,791.4349,-0.46853,-1.96454,-1.12033
3.0343,791.445,-0.35675,-1.88269,-1.22234
3.0478,791.4549,-0.25962,-1.71897,-1.36712
3.0535,791.4649,-0.23091,-1.51922,-1.51495
3.0743,791.4749,-0.23335,-1.31153,-1.65544
3.0877,791.4849,-0.25779,-1.1246,-1.76845
3.089,791.4949,-0.26328,-0.97128,-1.90651
3.0987,791.505,-0.22602,-0.89064,-2.03418
3.1092,791.5149,-0.12339,-0.83811,-2.22294
3.1159,791.5249,-0.01955,-0.88148,-2.38726
3.1323,791.5349,0.08063,-0.97922,-2.51982
3.141,791.5449,0.135,-0.98899,-2.5864
3.1443,791.5549,0.17837,-0.94318,-2.60962
3.1526,791.565,0.18692,-0.90713,-2.58518
3.1647,791.5749,0.18326,-0.91935,-2.53265
3.1752,791.5849,0.17898,-0.956,-2.47156
3.1902,791.5949,0.17165,-0.99876,-2.4062
3.1964,791.6049,0.17043,-1.05496,-2.37138
3.2058,791.6149,0.17898,-1.16064,-2.35
3.215,791.625,0.1857,-1.25166,-2.33961
3.23,791.6349,0.20036,-1.383,-2.34267
3.2341,791.6459,0.23702,-1.4844,-2.34878
3.2458,791.656,0.29138,-1.57542,-2.35672
3.2534,791.6659,0.35797,-1.64873,-2.35489
3.2653,791.6759,0.45265,-1.72569,-2.32251
3.2735,791.6859,0.55711,-1.78556,-2.29197
3.2874,791.6959,0.67745,-1.80633,-2.27853
3.2935,791.7059,0.77091,-1.7599,-2.3445
3.3069,791.716,0.81123,-1.65178,-2.46667
3.3146,791.7259,0.78496,-1.51861,-2.63588
3.3303,791.7359,0.70005,-1.27793,-2.89245
3.3343,791.7459,0.58887,-0.99388,-3.21682
3.3473,791.7559,0.45693,-0.68783,-3.64137
3.3537,791.7659,0.36041,-0.47892,-3.93092
3.3686,791.776,0.32559,-0.25045,-4.14961
3.3737,791.7859,0.40256,-0.0391,-4.21069
3.3903,791.7959,0.55283,0.09407,-4.21131
3.4005,791.8059,0.66523,0.10934,-4.27606
3.4148,791.8159,0.72632,0.0226,-4.49719
3.4186,791.8259,0.69516,-0.19792,-4.75131
3.4296,791.836,0.53939,-0.66401,-4.90586
3.4339,791.846,0.34758,-0.99082,-4.84172
3.446,791.8559,0.03848,-1.12766,-4.55644
3.4604,791.8659,-0.28955,-0.98227,-4.17649
3.4681,791.8759,-0.65424,-0.64568,-3.65053
3.4734,791.8859,-0.92974,-0.30177,-3.15512
3.4867,791.8959,-1.14354,-0.01344,-2.6255
3.4934,791.906,-1.28526,0.03848,-2.07877
3.5058,791.9159,-1.37323,-0.01344,-1.42271
3.5148,791.9259,-1.43126,-0.10446,-0.86071
3.5259,791.9359,-1.51495,-0.14539,-0.3769
3.5335,791.9459,-1.59863,-0.13134,-0.10873
3.5457,791.9559,-1.73241,0.00611,0.06903
3.5566,791.966,-1.91201,0.24068,0.06231
3.5661,791.9759,-2.13253,0.49847,-0.00489
3.5735,791.9859,-2.30602,0.69333,0.0226
3.5882,791.9959,-2.43796,0.88392,0.24374
3.5951,792.0069,-2.44285,1.10383,0.6634
3.6076,792.0169,-2.33717,1.32436,1.14598
3.6171,792.0269,-2.18323,1.38178,1.47341
3.6274,792.0369,-1.99814,1.33474,1.76662
3.6418,792.0469,-1.82099,1.383,1.84603
3.6597,792.057,-1.61268,1.46302,1.77456
3.6697,792.0669,-1.45142,1.49906,1.69026
3.6706,792.0769,-1.23334,1.56259,1.61207
3.6771,792.0869,-1.04641,1.5913,1.62124
3.6868,792.0969,-0.84483,1.59741,1.72264
3.6948,792.1069,-0.7086,1.56992,1.85703
3.7074,792.117,-0.54245,1.56198,2.04579
3.7157,792.1279,-0.4667,1.5571,2.12215
3.7298,792.138,-0.405,1.48929,2.15208
3.7364,792.1479,-0.36102,1.37628,2.21988
3.7579,792.1579,-0.27428,1.15454,2.45812
3.7617,792.1679,-0.15455,0.9163,2.82036
3.7811,792.1779,-0.04948,0.54795,3.29867
3.7836,792.1889,-0.0055,0.06903,3.70123
3.7911,792.1999,0.04093,-0.57727,4.06531
3.8027,792.2099,0.11179,-0.95845,4.1887
3.8213,792.221,0.27672,-1.09223,4.19176
3.8235,792.2309,0.46976,-0.967,4.11173
3.8329,792.2409,0.65729,-0.70066,3.99323
3.8627,792.2509,0.70555,-0.48503,3.89793
3.8676,792.2609,0.5901,-0.35064,3.8118
3.8692,792.2709,0.34697,-0.26573,3.72628
3.8707,792.281,-0.0171,-0.20281,3.66702
3.8836,792.2909,-0.32803,-0.12523,3.67497
3.8905,792.3009,-0.65424,-0.11851,3.70856
3.9003,792.3109,-0.81612,-0.18754,3.76049
3.9144,792.3209,-0.81917,-0.20586,3.80569
3.9187,792.3309,-0.59987,-0.06109,3.75316
3.9337,792.341,-0.14966,0.22785,3.59983
3.9408,792.3509,0.31582,0.52107,3.43367
3.9567,792.3609,0.96272,0.97922,3.2327
3.9603,792.372,1.53938,1.49662,3.12335
3.9731,792.3819,1.85642,1.8497,3.12213
3.9821,792.3919,1.85703,1.95721,3.13007
3.9916,792.4019,1.53938,1.77395,3.09403
3.9994,792.4119,1.02564,1.33596,2.98896
4.0122,792.4219,0.33353,0.76908,2.83869
4.0239,792.432,-0.12339,0.41722,2.75378
4.0331,792.4419,-0.45387,0.17043,2.67498
4.04,792.4519,-0.49724,0.18448,2.61023
4.0513,792.4619,-0.38546,0.37018,2.54303
4.0594,792.4719,-0.26817,0.7251,2.46606
4.0729,792.4819,-0.2645,1.28343,2.30541
4.0851,792.492,-0.38668,1.4056,2.15208
4.0973,792.5019,-0.63835,1.23273,1.99203
4.1007,792.5119,-0.84849,1.09223,1.87047
4.1118,792.5219,-1.03847,1.09772,1.6756
4.1232,792.5319,-1.23028,1.16797,1.40866
4.1333,792.5419,-1.4447,1.23212,1.08245
4.142,792.5529,-1.61268,1.27182,0.7984
4.1531,792.5627,-1.7037,1.27793,0.62369
4.1623,792.5729,-1.69332,1.23089,0.51496
4.1752,792.5829,-1.56626,1.11788,0.46365
4.1822,792.5929,-1.37078,0.94806,0.45876
4.1934,792.6029,-1.13193,0.73304,0.47403
4.2018,792.6139,-0.82406,0.51007,0.47464
4.218,792.6239,-0.51862,0.36652,0.43127
4.2375,792.6339,-0.29138,0.32742,0.34453
4.2401,792.6439,-0.17715,0.34208,0.16249
4.2437,792.6549,-0.24679,0.30727,-0.10629
4.2555,792.6649,-0.45693,0.15394,-0.35491
4.263,792.6749,-0.6524,-0.01527,-0.49114
4.275,792.6849,-0.81673,-0.24984,-0.59376
4.2827,792.695,-0.86132,-0.5284,-0.65973
4.2941,792.7049,-0.79474,-0.91324,-0.75808
4.3024,792.7149,-0.66645,-1.22173,-0.89309
4.3232,792.7249,-0.50824,-1.45325,-1.10078
4.3254,792.7349,-0.34514,-1.55771,-1.38911
4.3352,792.7449,-0.20769,-1.5125,-1.78678
4.3428,792.755,-0.14355,-1.39949,-2.12948
4.3547,792.7649,-0.10812,-1.25044,-2.41597
4.3644,792.7749,-0.10385,-1.08795,-2.54609
4.3748,792.7849,-0.146,-0.95661,-2.63039
4.3836,792.7949,-0.18204,-0.91447,-2.65665
4.3953,792.8049,-0.18815,-0.90347,-2.6481
4.4032,792.815,-0.12706,-0.88087,-2.62061
4.4231,792.8249,0.02688,-0.87048,-2.62244
4.4251,792.8349,0.19914,-0.94745,-2.66521
4.4478,792.8449,0.40867,-1.13865,-2.78005
4.4558,792.8549,0.58093,-1.31886,-2.88573
4.4571,792.8649,0.80817,-1.52777,-3.00118
4.4684,792.875,1.0061,-1.71531,-3.09709
4.4783,792.8849,1.20279,-1.86742,-3.21987
4.4835,792.8949,1.33779,-1.9902,-3.32738
4.4962,792.9049,1.43553,-2.13436,-3.40557
4.5028,792.9149,1.48929,-2.31884,-3.43306
4.5148,792.9249,1.53572,-2.52471,-3.3848
4.5227,792.9349,1.61879,-2.57235,-3.35609
4.5347,792.945,1.77273,-2.45262,-3.39641
4.5437,792.9549,1.89246,-2.24798,-3.5253
4.5572,792.9649,2.00364,-1.95538,-3.85212
4.5646,792.9749,2.03968,-1.79533,-4.2394
4.5749,792.9849,1.97737,-1.68232,-4.66335
4.5828,792.9949,1.83443,-1.6475,-4.9193
4.5948,793.005,1.52961,-1.61696,-5.11905
4.6066,793.0149,1.19852,-1.59558,-5.16914
4.6199,793.0249,0.72388,-1.49418,-5.20213
4.6255,793.0349,0.39889,-1.4166,-5.23389
4.6395,793.0459,-0.11973,-1.35307,-5.21496
4.6487,793.057,-0.51618,-1.15576,-5.02803
4.6568,793.0669,-0.81917,-0.84544,-4.74459
4.6647,793.0769,-1.10933,-0.53878,-4.36463
4.6802,793.0869,-1.4166,-0.37507,-3.87227
4.6857,793.0979,-1.66888,-0.4331,-3.39275
4.7022,793.1079,-1.80083,-0.56749,-3.02867
4.7099,793.1179,-1.82771,-0.54062,-2.71652
4.7181,793.1279,-1.7764,-0.32315,-2.39581
4.7252,793.138,-1.73425,-0.04398,-2.11237
4.7389,793.1479,-1.75502,0.2529,-1.75441
4.7468,793.1579,-1.83137,0.32193,-1.43676
4.7571,793.1679,-1.97859,0.18387,-0.99754
4.7652,793.1779,-2.10932,-0.02871,-0.59682
4.7803,793.1879,-2.20522,-0.23824,-0.18448
4.7865,793.1979,-2.22111,-0.33475,0.09102
4.8046,793.208,-2.17957,-0.33475,0.4105
4.809,793.2179,-2.15513,-0.20586,0.62553
4.8207,793.2279,-2.13742,0.01038,0.90042
4.828,793.2379,-2.09588,0.23274,1.14598
4.8408,793.2489,-1.98409,0.53695,1.53449
4.8496,793.2599,-1.88452,0.58887,1.89918
4.8683,793.2699,-1.78556,0.44227,2.19178
4.8749,793.2799,-1.63345,0.32681,2.37932
4.885,793.2899,-1.29076,0.39218,2.38604
4.8944,793.2999,-0.84299,0.64507,2.25959
4.9084,793.3099,-0.37385,0.98288,2.04701
4.9112,793.32,-0.13134,1.14293,1.89002
4.9193,793.3299,-0.01955,1.16797,1.84542
4.9274,793.3399,-0.05376,1.10811,1.9957
4.9391,793.3499,-0.06658,1.00182,2.33228
4.9473,793.3599,0.02382,0.93157,2.62855
4.9646,793.3699,0.3207,0.98166,2.9181
4.9692,793.38,0.68845,1.27915,3.02195
4.9826,793.3899,1.09345,1.59925,2.99752
4.9873,793.3997,1.26327,1.76174,2.94009
5.0001,793.4099,1.24555,1.83993,2.88267
5.0081,793.4199,1.0513,1.799,2.92727
5.0204,793.4299,0.75259,1.58703,3.08487
5.0316,793.44,0.47586,1.29687,3.30845
5.052,793.4499,0.22846,0.88453,3.62549
5.0597,793.4599,0.05986,0.3708,3.99017
5.0716,793.4699,-0.01649,-0.24435,4.34875
5.0771,793.4799,0.00244,-0.686,4.58149
5.0822,793.4899,0.17349,-0.9615,4.70122
5.0888,793.5009,0.48503,-0.70188,4.63647
5.1007,793.5109,0.90775,0.11668,4.35425
5.1088,793.5209,1.17775,1.01953,3.99078
5.1208,793.531,1.22173,1.77517,3.54791
5.1287,793.5409,1.02564,2.2938,3.28707
5.1463,793.5509,0.61575,2.66521,3.17039
5.1528,793.5609,0.23946,2.75317,3.28157
5.1617,793.5709,-0.09102,2.47889,3.55524
5.1686,793.5808,-0.24801,1.99936,3.76965
5.1834,793.5909,-0.26145,1.28954,3.88999
5.1888,793.6009,-0.08369,0.71716,3.83013
5.2034,793.6109,0.24984,0.18509,3.6768
5.209,793.6209,0.47709,-0.08063,3.57906
5.2261,793.6309,0.59559,-0.21258,3.56196
5.234,793.6409,0.54734,-0.25534,3.6658
5.2417,793.651,0.36896,-0.29993,3.82096
5.25,793.6609,0.16799,-0.38546,3.92725
5.2615,793.6707,-0.08186,-0.51496,3.99323
5.2689,793.6809,-0.27733,-0.67684,4.04576
5.2815,793.6909,-0.43982,-0.81123,4.08363
5.289,793.7009,-0.55955,-0.74464,4.06775
5.3015,793.711,-0.64874,-0.49908,4.00911
5.3101,793.7209,-0.67317,-0.02382,3.91137
5.3296,793.7319,-0.6408,0.75808,3.70978
