AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
45.5658,85202.1071,1.4163592729429728,1.7483803012590768,-0.2812332213224238,-0.11057,-0.21502,-0.36896,4.86,-29.22,-15.06
45.5881,85202.1271,1.5012293253976112,1.8947384142020527,-0.41131598267543446,-0.28283,-0.22541,-0.46304,4.8,-29.46,-15.36
45.6051,85202.1481,1.4622275883968143,1.830946326696053,-0.5658133107804826,-0.35797,-0.26206,-0.50396,5.16,-29.22,-15.72
45.6279,85202.1691,1.3225814905147857,1.5553976440126067,-0.7086649941253942,-0.33414,-0.20036,-0.6182,5.22,-29.46,-15.96
45.6465,85202.1901,1.043079435533645,1.0677395861712553,-0.7682407858382128,-0.52351,0.05803,-0.80512,5.34,-29.52,-16.08
45.6694,85202.2101,0.686078740580212,0.4743684103560157,-0.6966570891055728,-0.94195,-0.08674,-0.88637,5.64,-29.4,-16.14
45.6863,85202.23,0.2342935300302626,-0.21225966673945124,-0.4622914284244697,-1.0122,-0.41478,-0.87109,5.7,-29.16,-16.62
45.7056,85202.2501,-0.21836849310592243,-0.8368847991346073,-0.11157146100069149,-0.80268,-0.63408,-0.76786,5.82,-28.32,-17.04
45.737,85202.2701,-0.65147742487208,-1.2607262518368811,0.27389209803585324,-0.47342,-0.73243,-0.60292,5.82,-27.96,-17.46
45.7481,85202.2901,-0.8842220692668775,-1.5773681390110144,0.5845941986183103,-0.18265,-0.91324,-0.40867,6.06,-27.42,-17.82
45.7696,85202.3101,-0.9977224488460705,-1.6359298321796727,0.7600155600697498,-0.03115,-0.9725,-0.23213,6.3,-27.0,-17.7
45.7895,85202.3301,-0.9010010265072228,-1.4794627967285612,0.7831664461866108,0.07208,-0.70494,-0.13378,6.48,-27.06,-17.88
45.8085,85202.3501,-0.6429405973813013,-1.1628621144635631,0.671528657638035,0.15882,-0.24618,-0.10873,6.66,-26.46,-18.0
45.827,85202.3701,-0.3248969245586177,-0.7687716936288027,0.4670628575080915,0.10507,0.06048,-0.07697,6.24,-26.04,-17.88
45.8462,85202.3901,-0.0514417991448167,-0.3868404505414739,0.22683411855344104,0.03665,0.02443,-0.0336,6.24,-26.46,-18.12
45.867,85202.4101,0.1138247687123754,-0.08868343590410308,0.007503528089610967,0.09896,-0.11362,-0.0617,6.3,-26.88,-18.12
45.8865,85202.4301,0.16128157461330053,0.09720270710314376,-0.15188245562239722,0.15882,-0.12339,-0.12156,6.24,-27.36,-18.06
45.9064,85202.4501,0.11860553747014041,0.17870809588194211,-0.23773347489092345,0.12156,-0.1686,-0.14172,6.42,-27.48,-18.18
45.9262,85202.4701,0.02969254463989445,0.19035483582748067,-0.2581586302269496,0.08063,-0.25412,-0.13989,6.36,-27.06,-18.18
45.952,85202.491,-0.06575998510771204,0.16355581195171243,-0.2336986701549577,0.07697,-0.27122,-0.09896,6.24,-26.94,-18.3
45.9831,85202.5121,-0.12198022133435872,0.12704148376848154,-0.18681207371871444,0.14661,-0.18204,0.0336,6.6,-27.06,-18.42
46.002,85202.532,-0.08475376944162877,0.12679019021835208,-0.13283668347428623,0.18326,-0.01588,0.07636,6.84,-27.18,-18.42
46.0326,85202.5521,0.029095814319975436,0.15095785363968978,-0.07814885935314742,0.06414,0.0898,0.04337,6.6,-27.96,-18.36
46.0431,85202.5721,0.17015934640505329,0.19463928951403175,-0.02326965447094409,-0.09285,0.11973,-0.02749,6.42,-27.96,-18.18
46.0593,85202.5921,0.30434114726746175,0.23008176141592854,0.032654860188758406,-0.09163,0.04459,-0.00733,6.0,-28.02,-18.18
46.0722,85202.6121,0.3943449115864575,0.23453322939820928,0.08654033278765816,0.03421,-0.06292,0.07758,5.58,-28.02,-18.42
46.1006,85202.6321,0.4126925456812136,0.19854477817623667,0.1295069629347232,0.12278,-0.08186,0.0843,5.58,-27.3,-18.78
46.1126,85202.6521,0.40001216493251135,0.16523236031142577,0.1465254668107363,0.11301,0.0,0.0281,5.46,-27.06,-18.84
46.1301,85202.6721,0.35466054803547814,0.14064412856700412,0.12911616317495778,0.00061,0.07453,-0.05376,5.64,-26.82,-18.84
46.1576,85202.6921,0.30342511146239637,0.14424182714598704,0.07569409951498862,-0.02566,0.09713,-0.10629,5.82,-26.88,-18.84
46.1721,85202.7131,0.22727402445123235,0.17246226736582956,-0.0046342627708853,-0.01405,0.03665,-0.10385,5.76,-27.06,-18.66
46.1963,85202.7331,0.16482324524212685,0.21265326542948665,-0.09713697753907624,0.02138,0.03054,-0.03787,6.48,-26.94,-18.9
46.2102,85202.7531,0.12119385249261207,0.26180351969251175,-0.18206552504723383,0.09957,-0.0055,-0.0055,6.18,-26.7,-18.54
46.2317,85202.7741,0.10520978241748787,0.2953370767490041,-0.23965762430702675,0.13928,0.011,-0.01588,6.36,-26.82,-18.3
46.2507,85202.7941,0.11390759641061146,0.3151619090568896,-0.256316088997643,0.02138,-0.01466,-0.04398,6.66,-26.88,-18.0
46.2698,85202.8141,0.1363830228333904,0.3111733516649174,-0.22757355825677372,-0.07086,0.01649,-0.02932,6.36,-27.0,-17.64
46.2898,85202.8341,0.16279837596286756,0.2801818901685106,-0.15966030885529214,-0.0843,0.02566,-0.03238,6.72,-27.42,-17.22
46.3122,85202.8541,0.18675001640825267,0.22741660695816301,-0.06757292543203519,-0.09774,0.09835,-0.03726,6.6,-27.3,-17.28
46.3404,85202.8741,0.20367921497601887,0.1654337422071542,0.02925006590040269,-0.06292,0.0281,-0.05192,6.78,-27.3,-17.52
46.354,85202.8941,0.20862823065228916,0.11480033310313409,0.11221799260949439,0.03604,-0.02077,-0.04704,7.02,-27.54,-17.82
46.3793,85202.9141,0.21332116812265955,0.09219014373843837,0.167925713502326,0.08002,-0.09224,-0.01649,7.2,-27.48,-18.24
46.4013,85202.9341,0.23125633432383796,0.11273849635776717,0.19062308594754995,0.01772,-0.0226,-0.01405,7.2,-27.66,-18.0
46.4114,85202.9541,0.25359547953349726,0.16910460116677073,0.182488483872552,0.011,0.0843,-0.02016,6.9,-27.42,-17.82
46.4306,85202.9741,0.27418290128081874,0.2335206991479865,0.15119421760893026,0.0281,0.13561,-0.00855,6.6,-27.84,-17.7
46.4527,85202.9941,0.27097283886484264,0.28260055186623567,0.10751144832735093,0.01527,0.03543,-0.03665,6.06,-28.26,-18.12
46.4725,85203.0141,0.23733526348379003,0.30118910892325934,0.06148703547292911,0.03726,-0.06048,-0.06597,5.88,-28.14,-18.42
46.4927,85203.0341,0.1902034805973119,0.285250265667956,0.020056821859411045,0.04215,-0.09102,-0.0562,6.42,-28.38,-18.84
46.5173,85203.0541,0.15360423778611346,0.24128409024160455,-0.013230998775339842,0.04581,-0.02932,-0.04032,6.36,-27.48,-18.66
46.536,85203.0751,0.13822010182902836,0.1828789891675529,-0.03813033345028316,0.02077,0.04643,-0.03115,7.08,-26.7,-18.12
46.5565,85203.0951,0.14065007693512888,0.11617609455571092,-0.057863678567082744,-0.02016,0.05559,0.00733,7.32,-26.58,-17.82
46.5741,85203.1151,0.14884185068162598,0.04959202743807473,-0.0791617227203858,0.03115,-0.0562,0.04337,6.9,-26.64,-17.1
46.6412,85203.1351,0.09332014513103994,-0.03657788590319405,-0.1098120000203977,0.11668,-0.12584,0.07819,6.84,-27.12,-17.1
46.6475,85203.1551,0.10498293108583634,-0.06023161907883194,-0.15817810946149002,0.09285,-0.08674,0.04459,6.3,-27.12,-17.22
46.6506,85203.1751,0.09801480644774493,-0.053722853841259965,-0.2240779130783057,-0.02505,0.0617,0.01527,6.0,-27.18,-17.1
46.6538,85203.1961,0.06556739969614854,-0.01870641718246592,-0.29977567360733737,-0.06781,0.11851,-0.00244,5.82,-26.82,-17.58
46.6776,85203.2161,0.02224882150589178,0.03654133139585341,-0.3695752196573583,0.01955,0.09102,0.01527,6.12,-26.88,-17.76
46.6912,85203.236,-0.04099788671803762,0.10123801738727459,-0.41369505127084416,0.07269,-0.01466,0.04337,6.12,-27.0,-17.76
46.7122,85203.2561,-0.10663905893568494,0.16395844188196132,-0.4150727456286063,0.06292,-0.02199,0.10629,6.0,-26.7,-17.7
46.7312,85203.276,-0.14597017915678884,0.22338251566516346,-0.3651261192052875,-0.03054,0.00977,0.11545,5.94,-26.82,-17.76
46.7554,85203.2961,-0.1503780208267134,0.27440575939362627,-0.26707009548804983,-0.1124,0.08919,0.1124,6.06,-26.7,-17.7
46.7727,85203.3161,-0.12575427075716017,0.2936165712823356,-0.13448060722533484,-0.1295,0.11179,0.11179,5.88,-26.58,-17.82
46.7937,85203.3361,-0.0884905280925644,0.28971571383639916,0.011742232167188504,-0.05559,0.0617,0.13806,6.06,-26.88,-17.46
46.8143,85203.3561,-0.04883828559107912,0.2706705879225573,0.15013632607271887,0.03421,-0.05559,0.1912,6.0,-27.0,-16.98
46.8359,85203.3761,-0.006756697502715902,0.2586168069286379,0.26316663577238053,0.08308,-0.1741,0.23518,5.76,-26.82,-16.86
46.8537,85203.3961,0.0628433857217556,0.2743044774472837,0.3405164049802849,0.10751,-0.21319,0.24923,5.52,-27.42,-16.56
46.8737,85203.4161,0.1445938110542293,0.31893684601301675,0.38029481277436794,0.12401,-0.20342,0.24007,5.34,-27.6,-16.92
46.8935,85203.4361,0.2402813272764508,0.38630061588414194,0.3876279054874434,0.18448,-0.146,0.25717,5.1,-27.9,-17.4
46.9135,85203.4561,0.3376161314374081,0.4625427144324992,0.37192533346755674,0.22297,-0.09957,0.28039,4.62,-27.9,-17.22
46.9346,85203.4761,0.4254078407992435,0.5323068106678975,0.3428221715848583,0.13622,-0.04337,0.24068,4.74,-27.66,-17.58
46.9568,85203.4961,0.49656420179356264,0.5818111399797489,0.30708483588574786,0.04704,0.10263,0.16616,4.56,-27.84,-17.82
46.9812,85203.5161,0.540060330997832,0.5973003654586719,0.2686402293584411,-0.03787,0.16249,0.06597,4.62,-27.48,-17.22
46.9969,85203.5371,0.5351779179792941,0.5603220926415653,0.2303710117900284,-0.07941,0.14416,0.00428,4.56,-27.72,-17.16
47.0136,85203.5571,0.48959165818146383,0.4822906444229628,0.19085223150807273,-0.01772,0.02077,-0.00672,4.26,-27.78,-16.8
47.0345,85203.5771,0.4196743714383076,0.37970367982417486,0.1482527292183029,0.08063,-0.03665,-0.00061,4.38,-27.6,-16.26
47.0544,85203.5971,0.3468267025274898,0.281038795477744,0.10221076741549773,0.12278,-0.00489,-0.0226,4.68,-28.26,-16.8
47.0767,85203.6169,0.28461635009135633,0.20577627741203744,0.055771912383683286,0.09468,0.07575,-0.02505,4.8,-28.5,-17.1
47.0962,85203.6371,0.23219528892952943,0.16821786074285974,0.013281451836942182,0.06048,0.03238,-0.01527,5.52,-28.5,-16.92
47.1158,85203.6571,0.1850229026912742,0.16048587423566937,-0.022444703967446245,0.04887,-0.00916,-0.02077,5.28,-28.62,-17.46
47.1344,85203.6771,0.14049626966699694,0.1718447886173336,-0.051548709194737086,0.03726,0.02016,-0.03604,4.98,-28.38,-17.16
47.1556,85203.6971,0.10086701876781395,0.1910477405616623,-0.07564504061688204,0.04154,0.05742,-0.04704,5.1,-28.02,-17.22
47.1738,85203.7171,0.06387214261035559,0.21781809741202773,-0.09562254357650346,0.06842,0.05864,-0.0452,4.92,-28.08,-17.76
47.1941,85203.7371,0.033172471029260485,0.2490886019028624,-0.11036710929879767,0.11057,0.04215,-0.01588,5.52,-28.08,-17.7
47.219,85203.7571,0.011908846099091607,0.284029461371813,-0.11742777157571282,0.04948,-0.00367,0.00916,5.82,-27.96,-17.82
47.2343,85203.7771,0.0068845039070061275,0.3234849977444014,-0.11477193376807193,0.01833,0.05559,0.04704,6.0,-28.2,-17.64
47.2556,85203.7971,0.020540338658449994,0.3524350350558321,-0.10157361212532123,0.01527,0.0452,0.03482,5.88,-28.08,-17.28
47.274,85203.8171,0.04776738092413165,0.36477375982700877,-0.07935448157004821,0.04093,0.0672,0.00611,5.58,-27.96,-17.04
47.2974,85203.8371,0.07998083666544455,0.3560575438535365,-0.05155404616641235,0.05498,0.0507,0.01466,5.52,-28.14,-17.1
47.3172,85203.8581,0.1093059615861618,0.3341032977436277,-0.02352628830754533,0.0226,-0.02138,0.04093,5.46,-28.02,-16.8
47.3372,85203.8781,0.13624584054589037,0.3068344260611608,-0.0013870525524346533,0.05681,-0.03421,0.05009,5.7,-28.68,-16.74
47.3574,85203.8981,0.16638080745884679,0.2854317825526267,0.009485406892055792,0.04154,-0.03726,0.04337,5.58,-28.74,-16.68
47.3791,85203.9181,0.2021803692243345,0.2778768282155986,0.006938308286184025,-0.00061,0.04093,0.02138,5.28,-28.8,-15.72
47.3947,85203.9381,0.235210970237784,0.28397923746671805,-0.006130043242768224,-0.01405,0.05253,-0.00672,5.04,-29.04,-15.78
47.4148,85203.9581,0.2567943587567887,0.29593281581454656,-0.02230175224315012,0.02688,0.05925,0.00305,4.62,-28.74,-16.2
47.4363,85203.9781,0.25726237313489464,0.30244263554762923,-0.032259467881639026,0.04276,0.03115,0.01649,5.1,-28.74,-16.08
47.4542,85203.9981,0.239751802596794,0.3003816791909872,-0.029155682593849264,0.07819,-0.01161,0.03971,5.46,-28.62,-16.86
47.4756,85204.0181,0.2134958141144386,0.28708862470063623,-0.011073052086368662,0.02688,-0.0281,-0.0171,5.46,-28.56,-17.1
47.4983,85204.0391,0.1903179296649242,0.26935585010242663,0.017946830797093583,-0.04398,0.01772,-0.05192,5.64,-28.8,-16.5
47.5186,85204.0591,0.17341248048310692,0.24764526964436528,0.049776038081574825,-0.0843,0.00672,-0.04948,5.46,-28.44,-16.68
47.5388,85204.0791,0.1639421442608967,0.22396284483176354,0.07464898882375515,-0.03787,-0.00977,-0.01833,5.4,-28.68,-16.62
47.5594,85204.1001,0.16117085358859035,0.20285662455156067,0.08484183001077916,0.05742,-0.05437,0.02199,5.76,-28.62,-16.5
47.5869,85204.1201,0.15900476917340992,0.1877068803681494,0.07747041374756947,0.11729,-0.05864,0.02688,5.82,-28.26,-16.56
47.6113,85204.1411,0.1640409042505713,0.19990310589687105,0.05377226734627172,0.09896,-0.02688,0.03971,5.52,-28.62,-16.38
47.6219,85204.1611,0.17249037422493468,0.24278124496151682,0.01775060945862883,0.04093,-0.05559,0.02077,5.46,-28.44,-16.5
47.64,85204.1811,0.16536557160157828,0.29476355151619443,-0.025515340164751876,-0.0452,0.02382,-0.00733,5.22,-28.14,-16.5
47.6691,85204.2021,0.13988629739450628,0.3409478363394166,-0.07082022035794644,-0.01527,0.04948,-0.04581,5.1,-27.72,-16.62
47.678,85204.2221,0.08746753461745504,0.3739780331750045,-0.11137313678832683,0.05376,-0.01161,-0.03299,5.34,-27.6,-16.86
47.6976,85204.2421,0.028629147104101197,0.3853328669551618,-0.13851613034333354,0.08125,-0.06292,-0.02505,4.86,-27.78,-16.5
47.7174,85204.262,-0.014693972589612336,0.38863742647832017,-0.14369936746575718,0.06109,-0.03971,-0.00916,4.62,-27.9,-16.5
47.7402,85204.282,-0.024414081994041503,0.38914988115416044,-0.12082942251434403,-0.04398,0.02382,-0.01833,4.5,-28.5,-16.5
47.7603,85204.3021,-0.0016095707086040657,0.38007404560056346,-0.06986178342250504,-0.08552,0.09591,-0.01588,4.44,-28.68,-16.5
47.7825,85204.322,0.04093326521090198,0.35402930969078883,0.0012804753971522587,-0.05803,0.02932,0.01466,4.98,-28.62,-16.92
47.8047,85204.3421,0.08439191900360737,0.3074045781034834,0.07829680058174482,0.02566,-0.04276,0.01833,5.58,-28.56,-16.98
47.8228,85204.3631,0.12033478712637852,0.2558449878640781,0.14391553511788935,0.09835,-0.04398,0.00733,5.76,-28.5,-16.56
47.8487,85204.3851,0.13930096725568583,0.21124229569944014,0.1833105646392159,0.07025,-0.03848,0.011,5.76,-28.44,-16.86
47.8726,85204.4051,0.14577297651039045,0.19429744632220006,0.18712378504045546,0.01527,0.00122,-0.00367,5.64,-28.44,-16.38
47.8845,85204.4251,0.13259517166144366,0.2040432570399036,0.15436463359352892,-0.00428,0.0452,-0.01038,5.52,-28.56,-16.5
47.9027,85204.4451,0.10623821909016802,0.2303874942104703,0.09220581579890208,0.02932,0.04765,-0.03115,5.52,-28.74,-16.86
47.9229,85204.4651,0.07187687445071142,0.2653462886694717,0.014880916922763276,0.08186,0.03726,-0.02321,5.46,-28.74,-16.62
47.9444,85204.4851,0.040862832553872866,0.3034577307785126,-0.05966248362857485,0.08125,-0.0171,0.0,5.4,-28.62,-16.74
47.9636,85204.5051,0.027176271681288874,0.34204531672206656,-0.11456655182336561,0.07575,0.03054,0.02443,5.28,-28.68,-16.92
47.9831,85204.5251,0.04012307398813067,0.370109630315867,-0.13846345280078864,0.06842,0.02566,0.03971,5.28,-28.14,-17.04
48.0046,85204.5451,0.0815235719756167,0.37836735464888593,-0.12879856140302337,0.04032,0.00611,0.02566,5.64,-28.02,-16.8
48.024,85204.5651,0.14633922308048064,0.36564356220911737,-0.09246237543446512,0.02138,-0.01649,-0.00367,5.52,-28.02,-16.8
48.0449,85204.5861,0.22184728330236625,0.3384679750566387,-0.0435372497959019,0.03238,-0.00611,-0.00733,5.46,-27.9,-16.5
48.0704,85204.6071,0.2909237152315334,0.3129545233032733,0.0006483503620593467,0.02871,0.01344,0.00916,5.16,-28.32,-16.38
48.0912,85204.627,0.3352059713691474,0.30573773206517374,0.024545242085482144,-0.01588,0.01038,0.01894,5.22,-28.32,-16.2
48.1058,85204.6471,0.3377326824821671,0.32166822263230005,0.019266457477771226,-0.03543,-0.00183,0.00733,5.7,-28.68,-16.44
48.1277,85204.667,0.2885904363663017,0.3598682413763372,-0.014296105987545715,-0.011,0.01283,-0.00061,5.94,-28.74,-16.5
48.1532,85204.6871,0.18937868441541583,0.4089173186775342,-0.06457571447288224,0.01344,0.0452,-0.02871,6.12,-28.62,-16.56
48.1671,85204.7081,0.04545603233565296,0.4579582405254274,-0.11286467856345084,-0.0055,0.07147,-0.0336,6.12,-28.74,-16.98
48.1918,85204.7281,-0.10398205635029532,0.49563336269873465,-0.14027397130178976,-0.06292,0.11606,-0.03971,5.88,-28.56,-16.74
48.2108,85204.7481,-0.2508775324378364,0.49792258269852,-0.13389378612998293,-0.13989,0.20892,-0.01466,5.76,-28.5,-16.32
48.2359,85204.7681,-0.3595496265986982,0.4607901781642067,-0.09283151330533812,-0.13928,0.28833,-0.00367,5.88,-28.92,-16.2
48.2475,85204.7881,-0.45917320145352675,0.3604460161761037,-0.028576836988282395,-0.09407,0.30788,0.02382,5.76,-29.16,-15.84
48.2676,85204.8081,-0.5127383985881623,0.23079007403601765,0.040660157246596995,-0.04581,0.18143,0.02138,6.3,-29.1,-15.9
48.289,85204.8281,-0.5313904493563812,0.09285396657818398,0.09616883997608383,0.00855,0.10507,0.02749,6.66,-29.28,-16.5
48.3126,85204.8481,-0.5086912144658404,-0.020808391738728955,0.12620432683089433,0.02382,0.14111,0.00672,6.54,-28.98,-16.38
48.3279,85204.869,-0.4530295857236893,-0.08198321895723183,0.12781235327457807,-0.02138,0.23457,0.01405,6.9,-29.04,-16.5
48.3493,85204.8891,-0.3499649792458823,-0.0791506865454322,0.10777849933045758,-0.00916,0.28772,0.06414,6.42,-29.16,-16.08
48.3665,85204.9091,-0.21934051632239918,-0.011421286411599839,0.07658705706577429,0.00489,0.28527,0.11301,6.06,-29.22,-15.48
48.3932,85204.929,-0.05372553612111276,0.10918682138637634,0.046379046334449114,0.02749,0.2474,0.15821,6.18,-28.92,-15.18
48.4102,85204.9501,0.1298317403528963,0.2617326159721316,0.025475714727216214,0.01588,0.2138,0.18204,6.18,-28.68,-15.36
48.4301,85204.9701,0.3240060915326635,0.41692775357442713,0.017525138186593736,0.04459,0.17226,0.19792,6.18,-28.5,-15.66
48.4503,85204.9901,0.5077677978622605,0.5477316412831814,0.02180396563967868,0.12278,0.18021,0.21502,6.36,-28.44,-15.96
48.4715,85205.0101,0.6554248164336048,0.6335993263849347,0.03493656326720718,0.14355,0.12767,0.20831,6.66,-28.74,-16.38
48.4884,85205.0301,0.7505585645649465,0.6701206965679222,0.05106357435045794,0.1179,0.06536,0.16677,6.3,-28.26,-16.56
48.5079,85205.0511,0.7764099277180311,0.6504686384512876,0.06496507249610062,0.06414,0.01344,0.09041,6.48,-28.02,-16.98
48.5286,85205.0711,0.7364859285806371,0.5851936093821538,0.07040229295824219,-0.00855,-0.01894,0.02077,6.42,-28.14,-16.8
48.5489,85205.0911,0.6449372858551404,0.4919849126152553,0.06254885782604802,-0.01772,0.00122,-0.0226,6.12,-28.38,-16.32
48.5748,85205.1111,0.5253273221801918,0.3963053137785725,0.039278674021655746,-0.00794,-0.01222,-0.04581,5.88,-28.74,-15.72
48.5917,85205.131,0.39593334676515557,0.3202893861455411,0.003264818675290826,-0.00733,-0.01527,-0.0562,5.7,-29.34,-15.6
48.6119,85205.153,0.2806160591319385,0.28149451716572127,-0.03909185033715801,-0.02932,-0.00428,-0.04704,5.82,-29.22,-15.48
48.634,85205.1731,0.18813243640364494,0.28196635842159523,-0.07819271015571161,-0.00305,-0.03848,-0.03115,6.18,-28.86,-16.02
48.6553,85205.1941,0.12180096972704134,0.3153393416438815,-0.10479245109799962,0.05192,-0.06597,-0.00122,6.0,-28.98,-16.02
48.6771,85205.2141,0.07975472436378649,0.36986107601389184,-0.11282396601078482,0.0281,-0.14722,-0.00489,6.42,-28.44,-15.72
48.6984,85205.2341,0.055081270436344636,0.4300043747042119,-0.10125197198098945,-0.02382,-0.06109,-0.01833,6.42,-28.14,-15.72
48.7136,85205.2541,0.03331697458627658,0.4741376325861428,-0.07381092825996483,-0.04826,-0.02199,-0.03665,6.24,-28.5,-15.54
48.7299,85205.274,-0.0015114780845478398,0.4874492342710165,-0.037725482711733704,-0.01772,-0.02138,-0.03115,6.6,-28.68,-15.72
48.7502,85205.2941,-0.055634650349887946,0.4634184375774871,-0.0013104267463166508,0.0,-0.07636,-0.03726,6.3,-28.62,-16.02
48.7695,85205.3141,-0.12196069810747433,0.4110523392462603,0.028162943440735333,0.00855,-0.05864,-0.0452,6.24,-28.92,-16.2
48.7896,85205.3341,-0.18422381357228365,0.35047257348173566,0.04652285176769233,-0.01588,-0.01527,-0.05498,5.76,-28.98,-15.66
48.8096,85205.3541,-0.22756769361665793,0.2996485160879785,0.053455810496240375,-0.07453,0.04581,-0.05925,5.82,-28.86,-15.6
48.8407,85205.3741,-0.23731262474821838,0.27435765215200325,0.05156766323259454,-0.11912,0.04704,-0.04032,5.58,-29.16,-15.3
48.8542,85205.395,-0.2271948339658232,0.2529315210263196,0.045813039334641203,-0.04765,0.01894,-0.00611,5.7,-29.22,-15.48
48.8833,85205.4171,-0.1924488769794026,0.23869825057545,0.04260970399043629,0.12706,-0.03543,0.04337,6.3,-28.8,-16.08
48.9025,85205.4371,-0.12243356731658153,0.25259143625605146,0.04841867112464726,0.1631,-0.04704,0.08186,6.42,-28.5,-16.2
48.9159,85205.4571,-0.02380957122456889,0.29336767598887165,0.06663873868751757,0.0843,0.00855,0.09163,6.36,-28.74,-16.32
48.938,85205.477,0.07964783874672018,0.34138651009718785,0.09482920738921408,-0.01588,0.04948,0.07514,6.0,-28.68,-16.08
48.9535,85205.4971,0.17446614903066138,0.3867350111073352,0.12410241949504552,0.01833,0.07575,0.06536,6.12,-28.56,-16.02
48.9735,85205.5171,0.24309957029238088,0.4163822052928093,0.1427472307916915,0.06475,0.03971,0.04398,6.18,-28.8,-15.78
48.9994,85205.5371,0.2789516696374689,0.4246450367220912,0.1407452209281459,0.08369,-0.00916,0.02749,6.6,-28.62,-15.6
49.0139,85205.5571,0.29023085660789516,0.434970625715473,0.1126711652861303,0.09285,-0.00916,0.00611,6.9,-28.2,-15.72
49.0367,85205.5771,0.2824365893316284,0.43674868451387366,0.06236145912062341,0.09529,0.01344,-0.00061,6.48,-28.68,-15.78
