AppTimestamp(s),MAC,Frequency,RSSI
18.6186,20:23:00:00:00:44,2462,-75
18.6186,20:23:00:00:00:82,2462,-75
18.6186,20:23:00:00:00:15,2452,-76
18.6186,20:23:00:00:00:01,2437,-78
18.6186,20:23:00:00:00:45,2412,-81
18.6186,20:23:00:00:01:27,5500,-82
18.6186,20:23:00:00:01:01,2462,-82
18.6186,20:23:00:00:01:21,5500,-83
18.6186,20:23:00:00:01:20,5500,-83
18.6186,20:23:00:00:01:16,5500,-83
18.6186,20:23:00:00:01:19,5500,-83
18.6186,20:23:00:00:01:15,5500,-84
18.6186,20:23:00:00:00:79,5200,-85
18.6186,20:23:00:00:00:80,5200,-86
18.6186,20:23:00:00:01:47,2462,-86
18.6186,20:23:00:00:01:11,5240,-87
18.6186,20:23:00:00:01:12,5240,-87
18.6186,20:23:00:00:01:18,2462,-89
18.6186,20:23:00:00:01:35,2412,-92
18.6186,20:23:00:00:01:83,2437,-94
22.5955,20:23:00:00:00:69,2422,-46
22.5955,20:23:00:00:00:65,2437,-47
22.5955,20:23:00:00:00:12,2417,-60
22.5955,20:23:00:00:00:73,2437,-62
22.5955,20:23:00:00:00:90,2437,-71
22.5955,20:23:00:00:00:55,2427,-73
22.5955,20:23:00:00:00:44,2462,-75
22.5955,20:23:00:00:00:82,2462,-75
22.5955,20:23:00:00:00:15,2452,-76
22.5955,20:23:00:00:00:45,2412,-76
22.5955,20:23:00:00:00:88,2462,-76
22.5955,20:23:00:00:00:01,2437,-78
22.5955,20:23:00:00:01:21,5500,-83
22.5955,20:23:00:00:01:20,5500,-83
22.5955,20:23:00:00:01:19,5500,-83
22.5955,20:23:00:00:01:27,5500,-83
22.5955,20:23:00:00:01:15,5500,-84
22.5955,20:23:00:00:01:16,5500,-84
22.5955,20:23:00:00:01:45,2462,-84
22.5955,20:23:00:00:00:79,5200,-85
22.5955,20:23:00:00:00:80,5200,-86
22.5955,20:23:00:00:01:47,2462,-86
26.5955,20:23:00:00:00:69,2422,-46
26.5955,20:23:00:00:00:65,2437,-54
26.5955,20:23:00:00:00:73,2437,-61
26.5955,20:23:00:00:00:55,2427,-72
26.5955,20:23:00:00:00:90,2437,-74
26.5955,20:23:00:00:00:15,2452,-74
26.5955,20:23:00:00:00:88,2462,-74
26.5955,20:23:00:00:00:82,2462,-78
26.5955,20:23:00:00:00:44,2462,-79
26.5955,20:23:00:00:00:45,2412,-80
26.5955,20:23:00:00:01:16,5500,-80
26.5955,20:23:00:00:01:01,2462,-80
26.5955,20:23:00:00:01:21,5500,-81
26.5955,20:23:00:00:01:15,5500,-81
26.5955,20:23:00:00:01:20,5500,-82
26.5955,20:23:00:00:01:27,5500,-82
26.5955,20:23:00:00:01:38,2437,-82
26.5955,20:23:00:00:01:58,2462,-82
26.5955,20:23:00:00:01:19,5500,-83
26.5955,20:23:00:00:00:79,5200,-85
26.5955,20:23:00:00:01:51,2412,-86
26.5955,20:23:00:00:01:66,5240,-89
30.5789,20:23:00:00:00:69,2422,-46
30.5789,20:23:00:00:00:65,2437,-54
30.5789,20:23:00:00:00:73,2437,-62
30.5789,20:23:00:00:00:90,2437,-70
30.5789,20:23:00:00:00:15,2452,-70
30.5789,20:23:00:00:00:44,2462,-75
30.5789,20:23:00:00:00:88,2462,-75
30.5789,20:23:00:00:00:01,2437,-76
30.5789,20:23:00:00:00:82,2462,-78
30.5789,20:23:00:00:01:01,2462,-80
30.5789,20:23:00:00:01:58,2462,-82
30.5789,20:23:00:00:03:25,2437,-82
30.5789,20:23:00:00:01:21,5500,-83
30.5789,20:23:00:00:01:16,5500,-83
30.5789,20:23:00:00:01:27,5500,-83
30.5789,20:23:00:00:01:15,5500,-84
30.5789,20:23:00:00:01:20,5500,-84
30.5789,20:23:00:00:01:19,5500,-84
30.5789,20:23:00:00:00:79,5200,-85
30.5789,20:23:00:00:00:80,5200,-85
30.5789,20:23:00:00:01:38,2437,-85
30.5789,20:23:00:00:01:47,2462,-86
30.5789,20:23:00:00:01:74,5500,-86
30.5789,20:23:00:00:01:55,2437,-86
30.5789,20:23:00:00:01:18,2462,-86
30.5789,20:23:00:00:01:11,5240,-87
30.5789,20:23:00:00:02:09,2442,-87
34.5922,20:23:00:00:00:69,2422,-47
34.5922,20:23:00:00:00:65,2437,-48
34.5922,20:23:00:00:00:73,2437,-66
34.5922,20:23:00:00:00:12,2417,-66
34.5922,20:23:00:00:00:15,2452,-69
34.5922,20:23:00:00:00:44,2462,-70
34.5922,20:23:00:00:00:82,2462,-71
34.5922,20:23:00:00:00:88,2462,-73
34.5922,20:23:00:00:00:90,2437,-74
34.5922,20:23:00:00:00:01,2437,-75
34.5922,20:23:00:00:01:20,5500,-83
34.5922,20:23:00:00:01:16,5500,-83
34.5922,20:23:00:00:00:79,5200,-84
34.5922,20:23:00:00:00:80,5200,-84
34.5922,20:23:00:00:01:21,5500,-84
34.5922,20:23:00:00:01:15,5500,-84
34.5922,20:23:00:00:01:19,5500,-84
34.5922,20:23:00:00:01:27,5500,-84
34.5922,20:23:00:00:01:66,5240,-85
34.5922,20:23:00:00:03:25,2437,-86
34.5922,20:23:00:00:01:12,5240,-87
34.5922,20:23:00:00:01:11,5240,-88
38.5584,20:23:00:00:00:69,2422,-46
38.5584,20:23:00:00:00:65,2437,-48
38.5584,20:23:00:00:00:12,2417,-62
38.5584,20:23:00:00:00:73,2437,-70
38.5584,20:23:00:00:00:44,2462,-72
38.5584,20:23:00:00:00:15,2452,-72
38.5584,20:23:00:00:00:82,2462,-72
38.5584,20:23:00:00:00:90,2437,-74
38.5584,20:23:00:00:00:55,2427,-75
38.5584,20:23:00:00:00:88,2462,-77
38.5584,20:23:00:00:00:45,2412,-81
38.5584,20:23:00:00:00:79,5200,-84
38.5584,20:23:00:00:00:80,5200,-84
38.5584,20:23:00:00:01:20,5500,-84
38.5584,20:23:00:00:01:21,5500,-85
38.5584,20:23:00:00:01:15,5500,-85
38.5584,20:23:00:00:01:16,5500,-85
38.5584,20:23:00:00:01:19,5500,-85
38.5584,20:23:00:00:01:27,5500,-85
38.5584,20:23:00:00:01:01,2462,-85
38.5584,20:23:00:00:01:38,2437,-86
38.5584,20:23:00:00:01:66,5240,-86
38.5584,20:23:00:00:01:39,2412,-94
42.5743,20:23:00:00:00:69,2422,-45
42.5743,20:23:00:00:00:65,2437,-48
42.5743,20:23:00:00:00:12,2417,-62
42.5743,20:23:00:00:00:15,2452,-68
42.5743,20:23:00:00:00:82,2462,-68
42.5743,20:23:00:00:00:73,2437,-69
42.5743,20:23:00:00:00:90,2437,-73
42.5743,20:23:00:00:00:88,2462,-75
42.5743,20:23:00:00:00:01,2437,-77
42.5743,20:23:00:00:00:55,2427,-77
42.5743,20:23:00:00:00:45,2412,-78
42.5743,20:23:00:00:01:01,2462,-79
42.5743,20:23:00:00:01:58,2462,-81
42.5743,20:23:00:00:01:20,5500,-84
42.5743,20:23:00:00:00:79,5200,-85
42.5743,20:23:00:00:00:80,5200,-85
42.5743,20:23:00:00:01:21,5500,-85
42.5743,20:23:00:00:01:16,5500,-85
42.5743,20:23:00:00:01:19,5500,-85
42.5743,20:23:00:00:01:27,5500,-85
42.5743,20:23:00:00:01:66,5240,-87
42.5743,20:23:00:00:01:55,2437,-88
46.5884,20:23:00:00:00:69,2422,-45
46.5884,20:23:00:00:00:65,2437,-50
46.5884,20:23:00:00:00:12,2417,-62
46.5884,20:23:00:00:00:15,2452,-66
46.5884,20:23:00:00:00:44,2462,-68
46.5884,20:23:00:00:00:82,2462,-68
46.5884,20:23:00:00:00:73,2437,-69
46.5884,20:23:00:00:00:90,2437,-73
46.5884,20:23:00:00:00:01,2437,-75
46.5884,20:23:00:00:00:55,2427,-75
46.5884,20:23:00:00:00:45,2412,-76
46.5884,20:23:00:00:01:58,2462,-80
46.5884,20:23:00:00:00:88,2462,-81
46.5884,20:23:00:00:00:79,5200,-82
46.5884,20:23:00:00:00:80,5200,-82
46.5884,20:23:00:00:01:20,5500,-84
46.5884,20:23:00:00:01:15,5500,-85
46.5884,20:23:00:00:01:27,5500,-85
46.5884,20:23:00:00:01:16,5500,-86
46.5884,20:23:00:00:01:19,5500,-86
46.5884,20:23:00:00:01:12,5240,-86
46.5884,20:23:00:00:01:11,5240,-86
46.5884,20:23:00:00:01:21,5500,-88
46.5884,20:23:00:00:01:66,5240,-90
46.5884,20:23:00:00:01:59,2412,-91
50.5709,20:23:00:00:00:69,2422,-45
50.5709,20:23:00:00:00:65,2437,-46
50.5709,20:23:00:00:00:12,2417,-62
50.5709,20:23:00:00:00:73,2437,-65
50.5709,20:23:00:00:00:15,2452,-66
50.5709,20:23:00:00:00:44,2462,-70
50.5709,20:23:00:00:00:82,2462,-70
50.5709,20:23:00:00:00:55,2427,-74
50.5709,20:23:00:00:00:45,2412,-76
50.5709,20:23:00:00:00:90,2437,-80
50.5709,20:23:00:00:00:88,2462,-84
50.5709,20:23:00:00:00:79,5200,-85
50.5709,20:23:00:00:01:21,5500,-85
50.5709,20:23:00:00:01:15,5500,-85
50.5709,20:23:00:00:01:20,5500,-85
50.5709,20:23:00:00:01:16,5500,-85
50.5709,20:23:00:00:01:19,5500,-85
50.5709,20:23:00:00:01:27,5500,-85
50.5709,20:23:00:00:00:80,5200,-86
50.5709,20:23:00:00:01:11,5240,-86
50.5709,20:23:00:00:01:12,5240,-87
50.5709,20:23:00:00:01:38,2437,-87
50.5709,20:23:00:00:03:25,2437,-89
50.5709,20:23:00:00:01:39,2412,-91
54.5688,20:23:00:00:00:65,2437,-45
54.5688,20:23:00:00:00:69,2422,-45
54.5688,20:23:00:00:00:12,2417,-61
54.5688,20:23:00:00:00:73,2437,-65
54.5688,20:23:00:00:00:15,2452,-70
54.5688,20:23:00:00:00:55,2427,-73
54.5688,20:23:00:00:00:44,2462,-74
54.5688,20:23:00:00:00:82,2462,-74
54.5688,20:23:00:00:00:90,2437,-80
54.5688,20:23:00:00:00:88,2462,-81
54.5688,20:23:00:00:01:27,5500,-82
54.5688,20:23:00:00:01:21,5500,-83
54.5688,20:23:00:00:01:15,5500,-83
54.5688,20:23:00:00:01:20,5500,-83
54.5688,20:23:00:00:01:16,5500,-83
54.5688,20:23:00:00:01:19,5500,-83
54.5688,20:23:00:00:01:01,2462,-83
54.5688,20:23:00:00:00:79,5200,-87
54.5688,20:23:00:00:01:66,5240,-87
54.5688,20:23:00:00:01:55,2437,-87
54.5688,20:23:00:00:00:80,5200,-88
54.5688,20:23:00:00:01:11,5240,-89
54.5688,20:23:00:00:01:12,5240,-90
58.5805,20:23:00:00:00:65,2437,-48
58.5805,20:23:00:00:00:69,2422,-50
58.5805,20:23:00:00:00:12,2417,-63
58.5805,20:23:00:00:00:15,2452,-70
58.5805,20:23:00:00:00:73,2437,-71
58.5805,20:23:00:00:00:90,2437,-72
58.5805,20:23:00:00:00:44,2462,-72
58.5805,20:23:00:00:00:82,2462,-73
58.5805,20:23:00:00:00:55,2427,-75
58.5805,20:23:00:00:01:58,2462,-75
58.5805,20:23:00:00:00:88,2462,-77
58.5805,20:23:00:00:00:01,2437,-78
58.5805,20:23:00:00:01:16,5500,-83
58.5805,20:23:00:00:01:19,5500,-83
58.5805,20:23:00:00:01:27,5500,-83
58.5805,20:23:00:00:00:79,5200,-84
58.5805,20:23:00:00:01:21,5500,-84
58.5805,20:23:00:00:01:15,5500,-84
58.5805,20:23:00:00:01:20,5500,-84
58.5805,20:23:00:00:00:80,5200,-86
58.5805,20:23:00:00:01:47,2462,-88
58.5805,20:23:00:00:01:45,2462,-88
58.5805,20:23:00:00:01:66,5240,-89
58.5805,20:23:00:00:01:11,5240,-92
62.1641,20:23:00:00:00:65,2437,-48
62.1641,20:23:00:00:00:69,2422,-49
62.1641,20:23:00:00:00:15,2452,-68
62.1641,20:23:00:00:00:44,2462,-71
62.1641,20:23:00:00:00:90,2437,-72
62.1641,20:23:00:00:00:82,2462,-72
62.1641,20:23:00:00:00:73,2437,-75
62.1641,20:23:00:00:00:55,2427,-75
62.1641,20:23:00:00:00:88,2462,-77
62.1641,20:23:00:00:00:01,2437,-78
62.1641,20:23:00:00:01:16,5500,-84
62.1641,20:23:00:00:01:21,5500,-85
62.1641,20:23:00:00:01:19,5500,-85
62.1641,20:23:00:00:01:27,5500,-85
62.1641,20:23:00:00:00:79,5200,-86
62.1641,20:23:00:00:00:80,5200,-86
62.1641,20:23:00:00:01:20,5500,-86
62.1641,20:23:00:00:01:15,5500,-87
62.1641,20:23:00:00:01:83,2437,-87
62.1641,20:23:00:00:01:74,5500,-88
62.1641,20:23:00:00:01:51,2412,-88
62.1641,20:23:00:00:01:70,2462,-90
62.1641,20:23:00:00:01:54,2462,-90
62.1641,20:23:00:00:01:68,2462,-92
66.612,20:23:00:00:00:65,2437,-50
66.612,20:23:00:00:00:69,2422,-50
66.612,20:23:00:00:00:12,2417,-63
66.612,20:23:00:00:00:73,2437,-66
66.612,20:23:00:00:00:90,2437,-68
66.612,20:23:00:00:00:55,2427,-71
66.612,20:23:00:00:00:15,2452,-72
66.612,20:23:00:00:00:88,2462,-73
66.612,20:23:00:00:00:44,2462,-76
66.612,20:23:00:00:00:82,2462,-77
66.612,20:23:00:00:01:01,2462,-78
66.612,20:23:00:00:00:79,5200,-82
66.612,20:23:00:00:00:80,5200,-82
66.612,20:23:00:00:00:45,2412,-82
66.612,20:23:00:00:01:15,5500,-83
66.612,20:23:00:00:01:20,5500,-84
66.612,20:23:00:00:01:19,5500,-84
66.612,20:23:00:00:01:27,5500,-84
66.612,20:23:00:00:01:21,5500,-85
66.612,20:23:00:00:01:16,5500,-85
66.612,20:23:00:00:01:11,5240,-85
66.612,20:23:00:00:01:12,5240,-85
66.612,20:23:00:00:01:35,2412,-87
66.612,20:23:00:00:01:18,2462,-89
70.5857,20:23:00:00:00:65,2437,-47
70.5857,20:23:00:00:00:69,2422,-55
70.5857,20:23:00:00:00:12,2417,-62
70.5857,20:23:00:00:00:73,2437,-63
70.5857,20:23:00:00:00:44,2462,-68
70.5857,20:23:00:00:00:15,2452,-69
70.5857,20:23:00:00:00:82,2462,-70
70.5857,20:23:00:00:00:90,2437,-71
70.5857,20:23:00:00:00:55,2427,-74
70.5857,20:23:00:00:00:88,2462,-75
70.5857,20:23:00:00:00:01,2437,-78
70.5857,20:23:00:00:01:01,2462,-78
70.5857,20:23:00:00:00:79,5200,-83
70.5857,20:23:00:00:01:27,5500,-83
70.5857,20:23:00:00:00:80,5200,-84
70.5857,20:23:00:00:01:21,5500,-85
70.5857,20:23:00:00:01:15,5500,-85
70.5857,20:23:00:00:01:20,5500,-85
70.5857,20:23:00:00:01:16,5500,-85
70.5857,20:23:00:00:01:19,5500,-85
70.5857,20:23:00:00:03:25,2437,-85
70.5857,20:23:00:00:01:38,2437,-86
70.5857,20:23:00:00:01:59,2412,-86
70.5857,20:23:00:00:01:12,5240,-88
70.5857,20:23:00:00:01:47,2462,-88
70.5857,20:23:00:00:01:18,2462,-89
70.5857,20:23:00:00:01:66,5240,-89
70.5857,20:23:00:00:01:11,5240,-90
74.5586,20:23:00:00:00:69,2422,-54
74.5586,20:23:00:00:00:65,2437,-55
74.5586,20:23:00:00:00:12,2417,-58
74.5586,20:23:00:00:00:73,2437,-59
74.5586,20:23:00:00:00:15,2452,-65
74.5586,20:23:00:00:00:90,2437,-71
74.5586,20:23:00:00:00:44,2462,-73
74.5586,20:23:00:00:00:82,2462,-73
74.5586,20:23:00:00:00:88,2462,-73
74.5586,20:23:00:00:00:55,2427,-75
74.5586,20:23:00:00:00:79,5200,-82
74.5586,20:23:00:00:00:80,5200,-82
74.5586,20:23:00:00:00:01,2437,-84
74.5586,20:23:00:00:00:45,2412,-84
74.5586,20:23:00:00:01:27,5500,-86
74.5586,20:23:00:00:01:47,2462,-87
74.5586,20:23:00:00:01:59,2412,-88
74.5586,20:23:00:00:01:60,2412,-88
74.5586,20:23:00:00:01:10,2412,-89
74.5586,20:23:00:00:01:15,5500,-90
74.5586,20:23:00:00:01:35,2412,-90
78.6043,20:23:00:00:00:73,2437,-55
78.6043,20:23:00:00:00:12,2417,-55
78.6043,20:23:00:00:00:65,2437,-58
78.6043,20:23:00:00:00:69,2422,-58
78.6043,20:23:00:00:00:15,2452,-61
78.6043,20:23:00:00:00:55,2427,-63
78.6043,20:23:00:00:00:82,2462,-66
78.6043,20:23:00:00:00:44,2462,-68
78.6043,20:23:00:00:00:90,2437,-70
78.6043,20:23:00:00:00:45,2412,-73
78.6043,20:23:00:00:00:79,5200,-75
78.6043,20:23:00:00:00:80,5200,-75
78.6043,20:23:00:00:00:25,2412,-79
78.6043,20:23:00:00:00:38,2457,-89
78.6043,20:23:00:00:00:09,5200,-90
78.6043,20:23:00:00:01:55,2437,-93
82.5515,20:23:00:00:00:73,2437,-52
82.5515,20:23:00:00:00:55,2427,-55
82.5515,20:23:00:00:00:15,2452,-57
82.5515,20:23:00:00:00:65,2437,-58
82.5515,20:23:00:00:00:12,2417,-61
82.5515,20:23:00:00:00:69,2422,-63
82.5515,20:23:00:00:00:90,2437,-65
82.5515,20:23:00:00:00:44,2462,-66
82.5515,20:23:00:00:00:82,2462,-66
82.5515,20:23:00:00:00:45,2412,-68
82.5515,20:23:00:00:00:79,5200,-71
82.5515,20:23:00:00:00:80,5200,-71
82.5515,20:23:00:00:00:01,2437,-74
82.5515,20:23:00:00:01:01,2462,-81
82.5515,20:23:00:00:00:88,2462,-82
82.5515,20:23:00:00:00:09,5200,-86
82.5515,20:23:00:00:03:25,2437,-86
82.5515,20:23:00:00:00:25,2412,-87
86.57,20:23:00:00:00:73,2437,-44
86.57,20:23:00:00:00:15,2452,-53
86.57,20:23:00:00:00:12,2417,-55
86.57,20:23:00:00:00:55,2427,-56
86.57,20:23:00:00:00:44,2462,-58
86.57,20:23:00:00:00:82,2462,-59
86.57,20:23:00:00:00:65,2437,-62
86.57,20:23:00:00:00:45,2412,-62
86.57,20:23:00:00:00:90,2437,-66
86.57,20:23:00:00:00:80,5200,-66
86.57,20:23:00:00:00:79,5200,-67
86.57,20:23:00:00:00:69,2422,-67
86.57,20:23:00:00:00:01,2437,-67
86.57,20:23:00:00:01:15,5500,-84
86.57,20:23:00:00:01:21,5500,-84
86.57,20:23:00:00:00:38,2457,-85
86.57,20:23:00:00:01:27,5500,-85
86.57,20:23:00:00:00:09,5200,-86
86.57,20:23:00:00:01:19,5500,-86
86.57,20:23:00:00:01:20,5500,-86
86.57,20:23:00:00:01:16,5500,-86
90.6175,20:23:00:00:00:73,2437,-44
90.6175,20:23:00:00:00:55,2427,-55
90.6175,20:23:00:00:00:90,2437,-58
90.6175,20:23:00:00:00:82,2462,-58
90.6175,20:23:00:00:00:44,2462,-59
90.6175,20:23:00:00:00:15,2452,-59
90.6175,20:23:00:00:00:65,2437,-62
90.6175,20:23:00:00:00:12,2417,-62
90.6175,20:23:00:00:00:45,2412,-64
90.6175,20:23:00:00:00:79,5200,-67
90.6175,20:23:00:00:00:80,5200,-67
90.6175,20:23:00:00:00:01,2437,-70
90.6175,20:23:00:00:00:69,2422,-71
90.6175,20:23:00:00:00:88,2462,-76
90.6175,20:23:00:00:03:25,2437,-82
90.6175,20:23:00:00:01:15,5500,-85
90.6175,20:23:00:00:01:21,5500,-85
90.6175,20:23:00:00:01:19,5500,-85
90.6175,20:23:00:00:01:16,5500,-89
90.6175,20:23:00:00:00:25,2412,-91
94.5877,20:23:00:00:00:73,2437,-50
94.5877,20:23:00:00:00:55,2427,-55
94.5877,20:23:00:00:00:44,2462,-59
94.5877,20:23:00:00:00:82,2462,-60
94.5877,20:23:00:00:00:15,2452,-61
94.5877,20:23:00:00:00:90,2437,-63
94.5877,20:23:00:00:00:45,2412,-64
94.5877,20:23:00:00:00:12,2417,-65
94.5877,20:23:00:00:00:65,2437,-66
94.5877,20:23:00:00:00:79,5200,-67
94.5877,20:23:00:00:00:80,5200,-67
94.5877,20:23:00:00:00:69,2422,-68
94.5877,20:23:00:00:00:88,2462,-77
94.5877,20:23:00:00:03:25,2437,-79
94.5877,20:23:00:00:00:38,2457,-87
98.5525,20:23:00:00:00:73,2437,-51
98.5525,20:23:00:00:00:44,2462,-59
98.5525,20:23:00:00:00:82,2462,-60
98.5525,20:23:00:00:00:15,2452,-61
98.5525,20:23:00:00:00:65,2437,-62
98.5525,20:23:00:00:00:01,2437,-62
98.5525,20:23:00:00:00:55,2427,-63
98.5525,20:23:00:00:00:69,2422,-64
98.5525,20:23:00:00:00:12,2417,-65
98.5525,20:23:00:00:00:45,2412,-67
98.5525,20:23:00:00:00:90,2437,-69
98.5525,20:23:00:00:00:79,5200,-75
98.5525,20:23:00:00:00:80,5200,-75
98.5525,20:23:00:00:00:88,2462,-81
98.5525,20:23:00:00:03:25,2437,-82
98.5525,20:23:00:00:03:11,2462,-88
102.5837,20:23:00:00:00:73,2437,-59
102.5837,20:23:00:00:00:65,2437,-66
102.5837,20:23:00:00:00:01,2437,-66
102.5837,20:23:00:00:00:15,2452,-67
102.5837,20:23:00:00:00:82,2462,-67
102.5837,20:23:00:00:00:45,2412,-67
102.5837,20:23:00:00:00:55,2427,-71
102.5837,20:23:00:00:00:90,2437,-75
102.5837,20:23:00:00:00:69,2422,-76
102.5837,20:23:00:00:00:12,2417,-76
102.5837,20:23:00:00:00:80,5200,-81
102.5837,20:23:00:00:00:79,5200,-82
102.5837,20:23:00:00:00:38,2457,-84
106.5553,20:23:00:00:00:73,2437,-65
106.5553,20:23:00:00:00:01,2437,-67
106.5553,20:23:00:00:00:82,2462,-74
106.5553,20:23:00:00:00:45,2412,-77
106.5553,20:23:00:00:00:44,2462,-79
106.5553,20:23:00:00:00:15,2452,-79
106.5553,20:23:00:00:00:09,5200,-80
106.5553,20:23:00:00:00:65,2437,-82
106.5553,20:23:00:00:00:90,2437,-83
106.5553,20:23:00:00:03:11,2462,-83
106.5553,20:23:00:00:00:38,2457,-84
106.5553,20:23:00:00:00:80,5200,-85
106.5553,20:23:00:00:00:79,5200,-86
110.5719,20:23:00:00:00:01,2437,-67
110.5719,20:23:00:00:00:73,2437,-69
110.5719,20:23:00:00:00:55,2427,-71
110.5719,20:23:00:00:00:82,2462,-74
110.5719,20:23:00:00:00:38,2457,-74
110.5719,20:23:00:00:00:44,2462,-75
110.5719,20:23:00:00:03:11,2462,-75
110.5719,20:23:00:00:00:45,2412,-77
110.5719,20:23:00:00:00:15,2452,-78
110.5719,20:23:00:00:00:65,2437,-80
110.5719,20:23:00:00:00:90,2437,-81
110.5719,20:23:00:00:00:12,2417,-84
110.5719,20:23:00:00:00:80,5200,-85
110.5719,20:23:00:00:00:79,5200,-86
114.5701,20:23:00:00:00:01,2437,-58
114.5701,20:23:00:00:00:73,2437,-65
114.5701,20:23:00:00:00:38,2457,-67
114.5701,20:23:00:00:03:11,2462,-68
114.5701,20:23:00:00:00:15,2452,-73
114.5701,20:23:00:00:00:82,2462,-73
114.5701,20:23:00:00:00:55,2427,-74
114.5701,20:23:00:00:00:44,2462,-75
114.5701,20:23:00:00:00:09,5200,-77
