AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.0897,85157.6305,-1.24678,2.76844,4.44038
1.1019,85157.6405,-1.12216,2.7996,4.38907
1.1132,85157.6505,-1.04763,2.88145,4.20459
1.1208,85157.6605,-1.08917,2.94681,3.98712
1.1339,85157.6705,-1.23334,2.84541,3.72261
1.1353,85157.6805,-1.36773,2.57174,3.56196
1.151,85157.6905,-1.50151,2.0238,3.47216
1.1577,85157.7005,-1.52594,1.51128,3.49965
1.1676,85157.7105,-1.35123,1.53572,3.58883
1.1753,85157.7205,-1.07634,1.51006,3.56867
1.1899,85157.7305,-0.76969,1.15576,3.29623
1.1986,85157.7405,-0.51924,0.95051,2.93582
1.2077,85157.7505,-0.24251,0.69761,2.56136
1.2225,85157.7605,-0.10873,0.39951,2.16185
1.2301,85157.7705,-0.10324,0.10629,1.65972
1.2389,85157.7805,-0.25229,-0.16799,1.10994
1.2479,85157.7905,-0.50702,-0.47525,0.54184
1.2555,85157.8005,-0.7251,-0.65424,0.11362
1.2679,85157.8105,-0.88637,-0.77763,-0.24068
1.2824,85157.8205,-0.97128,-0.86437,-0.5681
1.2885,85157.8305,-0.97494,-1.01526,-0.89064
1.3069,85157.8405,-0.89064,-1.22967,-1.12033
1.3149,85157.8505,-0.68783,-1.50517,-1.30359
1.3213,85157.8605,-0.45082,-1.70737,-1.39949
1.3437,85157.8705,-0.07758,-1.96149,-1.46119
1.3597,85157.8805,0.24801,-2.19667,-1.51678
1.3604,85157.8905,0.53573,-2.43247,-1.63529
1.3614,85157.9005,0.67867,-2.52532,-1.77395
1.3699,85157.9105,0.76053,-2.49294,-1.98714
1.3759,85157.9205,0.75992,-2.36099,-2.18323
1.392,85157.9305,0.72571,-2.14353,-2.42636
1.3988,85157.9405,0.70494,-2.00486,-2.60901
1.4264,85157.9505,0.70555,-1.87169,-2.85518
1.4284,85157.9605,0.73609,-1.80389,-3.06838
1.4298,85157.9705,0.82467,-1.76418,-3.29989
1.4352,85157.9805,0.92241,-1.71042,-3.4856
1.4506,85157.9904,1.04702,-1.65789,-3.6542
1.4565,85158.0004,1.16736,-1.62551,-3.80508
1.4666,85158.0105,1.27976,-1.64811,-3.9297
1.4751,85158.0205,1.3775,-1.64995,-3.99995
1.4866,85158.0305,1.47157,-1.55465,-4.03599
1.4982,85158.0405,1.51739,-1.43004,-4.05798
1.5079,85158.0504,1.4954,-1.25472,-4.0647
1.5157,85158.0605,1.42698,-1.17653,-4.04148
1.5359,85158.0705,1.35429,-1.17103,-3.96268
1.5409,85158.0805,1.27854,-1.12399,-3.88144
1.5493,85158.0905,1.16859,-1.05008,-3.78675
1.5609,85158.1005,1.09895,-1.00671,-3.71773
1.5732,85158.1105,1.05069,-0.86621,-3.70978
1.5775,85158.1205,0.98105,-0.66951,-3.76965
1.5875,85158.1305,0.87842,-0.34575,-3.95963
1.5953,85158.1405,0.64691,-0.2645,-4.1887
1.6073,85158.1505,0.17715,-0.3824,-4.59065
1.616,85158.1615,-0.281,-0.67317,-4.98222
1.6323,85158.1715,-0.72021,-1.04458,-5.37561
1.6376,85158.1815,-0.98594,-1.43126,-5.70365
1.6505,85158.1914,-1.21012,-1.92789,-6.01336
1.6559,85158.2015,-1.34574,-2.25959,-6.15691
1.6687,85158.2114,-1.49845,-2.62977,-6.20517
1.6759,85158.2215,-1.69698,-3.05433,-6.09582
1.6885,85158.2315,-2.00425,-3.39152,-5.72381
1.6965,85158.2415,-2.25715,-3.31272,-4.97916
1.7094,85158.2515,-2.40986,-2.85213,-3.79103
1.7179,85158.2615,-2.53204,-2.5748,-2.84113
1.7368,85158.2715,-2.83503,-2.23149,-1.53999
1.7486,85158.2815,-3.25286,-1.8326,-0.48258
1.7509,85158.2915,-3.7666,-1.41415,0.3262
1.7609,85158.3015,-4.04637,-1.24861,0.65179
1.7736,85158.3115,-4.03538,-1.18019,0.84055
1.7835,85158.3215,-3.5363,-1.21562,0.74342
1.7917,85158.3315,-2.50088,-1.36223,-0.01222
1.7991,85158.3425,-1.50762,-1.85275,-0.55894
1.8095,85158.3524,-0.84238,-2.53204,-0.73609
1.8207,85158.3625,-0.32987,-3.13252,-0.91385
1.8356,85158.3725,-0.07575,-3.08609,-1.07146
1.8403,85158.3825,0.18937,-2.95903,-0.91019
1.8493,85158.3925,0.42028,-1.86497,0.02138
1.8578,85158.4025,0.34575,-1.00915,1.30786
1.8691,85158.4125,-0.26023,-0.30665,2.53998
1.8896,85158.4225,-0.5736,0.70005,2.94315
1.8991,85158.4335,-0.81978,1.4282,2.98896
1.9014,85158.4435,-0.89553,1.52716,2.89061
1.9168,85158.4535,-0.92668,1.76357,2.77577
1.9191,85158.4635,-1.04397,1.99936,2.73301
1.9346,85158.4735,-1.33657,2.1643,2.77516
1.94,85158.4835,-1.51006,2.22355,2.91688
1.9512,85158.4935,-1.39705,2.3109,3.22659
1.9612,85158.5035,-0.99388,2.34817,3.56073
1.9784,85158.5135,0.00183,2.41231,4.06164
1.9813,85158.5235,0.73548,2.42514,4.19664
1.9945,85158.5345,1.59619,2.38054,4.0085
2.0058,85158.5445,2.09038,2.43491,3.7556
2.016,85158.5545,2.57419,2.62794,3.49354
2.0208,85158.5645,2.80265,2.93948,3.61144
2.031,85158.5745,2.73973,2.83258,3.62121
2.0392,85158.5845,2.53204,2.45507,3.53324
2.051,85158.5945,2.21194,2.20095,3.57539
2.0684,85158.6045,1.89063,2.28952,3.80325
2.0727,85158.6145,1.51495,2.36283,4.20947
2.0835,85158.6245,1.22173,2.46606,4.6719
2.1245,85158.6345,1.00793,2.50699,5.20946
2.1342,85158.6445,0.95845,2.62183,5.60286
2.1352,85158.6545,1.07818,2.93887,5.75191
2.1368,85158.6645,1.25533,3.16673,5.63645
2.1375,85158.6745,1.41476,3.15329,5.39089
2.1414,85158.6845,1.39827,2.98102,5.15448
2.1673,85158.6945,1.25105,2.68231,4.88326
2.1691,85158.7045,1.02503,2.37688,4.84966
2.1822,85158.7145,0.7141,1.69882,4.85455
2.1838,85158.7245,0.5455,1.03725,4.92907
2.1973,85158.7345,0.38057,0.38057,5.06346
2.2098,85158.7445,0.24801,0.05315,5.01459
2.219,85158.7545,0.10446,-0.02321,4.93152
2.2209,85158.7645,0.00733,0.67745,4.89242
2.2315,85158.7745,-0.1912,1.4001,4.67556
2.2427,85158.7845,-0.49663,1.62368,4.40495
2.2514,85158.7945,-0.94501,1.49418,4.15816
2.2657,85158.8045,-1.36284,1.18325,3.9413
2.2714,85158.8145,-1.664,0.87109,3.70307
2.283,85158.8245,-1.78312,0.73243,3.37564
2.2942,85158.8345,-1.77151,0.77641,2.93582
2.3022,85158.8445,-1.77701,0.65973,2.51738
2.3173,85158.8545,-1.84909,0.20281,2.08488
2.322,85158.8645,-1.88208,-0.47342,1.80999
2.3315,85158.8745,-1.85214,-1.2144,1.52044
2.3429,85158.8845,-1.75624,-1.58153,1.29687
2.351,85158.8945,-1.65789,-1.80083,1.0568
2.3594,85158.9045,-1.64384,-1.93461,0.90775
2.3778,85158.9145,-1.63468,-2.11909,0.74587
2.3836,85158.9245,-1.55587,-2.12398,0.58215
2.3921,85158.9345,-1.37323,-1.84176,0.33781
2.3993,85158.9445,-1.19241,-1.49906,0.08735
2.4112,85158.9545,-1.00487,-1.15026,-0.32865
2.42,85158.9645,-0.86682,-1.08551,-0.73854
2.4329,85158.9745,-0.7251,-1.19852,-1.24372
2.4403,85158.9845,-0.54489,-1.41537,-1.72631
2.4514,85158.9945,-0.30177,-1.65606,-2.17651
2.4629,85159.0045,0.04643,-1.82771,-2.58396
2.4713,85159.0145,0.50946,-1.89918,-2.91749
2.4805,85159.0245,0.88575,-1.95416,-3.13313
2.4909,85159.0345,1.21684,-2.15513,-3.32005
2.5004,85159.0445,1.51678,-2.4398,-3.5308
2.5145,85159.0545,1.82588,-2.70797,-3.76782
2.5235,85159.0645,2.03113,-2.81731,-3.94558
2.5326,85159.0745,2.14169,-2.76355,-4.04271
2.5478,85159.0845,2.12703,-2.63588,-4.0482
2.5527,85159.0955,2.11482,-2.46423,-4.02805
2.5616,85159.1055,2.13864,-2.38848,-4.05309
2.5776,85159.1155,2.16368,-2.35061,-4.05981
2.5847,85159.1255,2.14719,-2.29746,-4.02133
2.5934,85159.1355,1.98837,-2.14597,-3.97124
2.6039,85159.1455,1.64689,-1.91018,-3.95963
2.6126,85159.1555,1.08062,-1.56015,-3.9523
2.6206,85159.1655,0.60415,-1.33413,-3.97612
2.6357,85159.1755,0.25168,-1.19791,-4.09096
2.6423,85159.1865,0.07636,-0.93157,-4.13495
2.6536,85159.1965,-0.11973,-0.77641,-4.19115
2.6689,85159.2065,-0.28527,-0.70983,-4.10013
2.6742,85159.2165,-0.40378,-0.7141,-4.04698
2.6845,85159.2265,-0.4667,-0.79107,-4.12823
2.6946,85159.2365,-0.44593,-1.00365,-4.33775
2.7029,85159.2475,-0.41539,-1.29259,-4.55889
2.7168,85159.2575,-0.4331,-1.64811,-4.74459
2.7232,85159.2675,-0.54123,-1.91445,-4.81606
2.7358,85159.2775,-0.70983,-2.11726,-4.90464
2.7477,85159.2875,-0.83322,-2.22721,-5.06041
2.7703,85159.2985,-0.95295,-2.3781,-5.46724
2.7719,85159.3085,-0.99876,-2.38787,-5.90279
2.816,85159.3185,-1.08551,-2.28403,-6.33589
2.8179,85159.3285,-1.26755,-2.13925,-6.46173
2.8184,85159.3385,-1.54427,-1.84237,-6.21494
2.8191,85159.3485,-1.87841,-1.43431,-5.69693
2.8195,85159.3585,-2.21316,-1.1973,-5.04086
2.8274,85159.3685,-2.31518,-1.26266,-4.46481
2.8502,85159.3785,-2.44407,-0.48381,-3.14596
2.8513,85159.3885,-2.52532,-1.30786,-1.9395
2.857,85159.3984,-2.67131,-1.93766,-0.49724
2.866,85159.4085,-2.76966,-1.96943,0.30238
2.8767,85159.4185,-2.86313,-1.81793,0.9951
2.8856,85159.4285,-2.88084,-1.66522,1.23089
2.8966,85159.4385,-2.8167,-1.04519,1.34574
2.9037,85159.4485,-2.71591,-0.60353,1.41171
2.9144,85159.4584,-2.57602,-0.32926,1.51983
2.9228,85159.4684,-2.37199,-0.24984,1.70798
2.9346,85159.4784,-2.07572,-0.1857,1.99081
2.943,85159.4884,-1.81855,-0.06597,2.20217
2.9545,85159.4984,-1.62368,0.13867,2.40498
2.9629,85159.5085,-1.51617,0.45326,2.60534
2.9746,85159.5185,-1.46974,0.90408,2.75439
2.9897,85159.5285,-1.47402,1.31397,2.8222
2.9961,85159.5395,-1.47463,1.68538,2.901
3.0048,85159.5495,-1.44164,1.88391,3.00424
3.0161,85159.5595,-1.29931,1.94744,3.1258
3.0243,85159.5695,-1.06963,1.91506,3.23026
3.0392,85159.5794,-0.77763,1.78128,3.3286
3.0474,85159.5905,-0.42272,1.67805,3.24736
3.0582,85159.6005,-0.01405,1.61024,2.91444
3.0667,85159.6115,0.45448,1.67377,2.56258
3.0791,85159.6215,0.967,1.8723,2.36955
3.087,85159.6314,1.28404,1.97065,2.4007
3.0992,85159.6415,1.45447,1.90285,2.5974
3.1111,85159.6524,1.48135,1.75074,2.85702
3.1282,85159.6624,1.4563,1.56198,3.22964
3.1304,85159.6725,1.42515,1.32802,3.60349
3.1419,85159.6825,1.38178,1.07451,3.92847
3.1541,85159.6925,1.39033,1.01343,3.99262
3.164,85159.7025,1.50273,1.04153,3.9016
3.17,85159.7125,1.68171,1.04702,3.7666
3.1795,85159.7224,1.86619,1.08856,3.66825
3.1883,85159.7325,1.94072,1.18508,3.68168
3.205,85159.7425,1.86864,1.22845,3.80447
3.2074,85159.7525,1.67683,1.14415,4.02805
3.22,85159.7625,1.36528,0.92546,4.36585
3.2272,85159.7725,1.06901,0.61942,4.71832
3.2395,85159.7824,0.81367,0.22724,5.11477
3.2472,85159.7925,0.69639,-0.01344,5.36034
3.259,85159.8025,0.59193,-0.18937,5.59675
3.2673,85159.8125,0.49724,-0.23946,5.72503
3.2824,85159.8225,0.33048,-0.24923,5.76901
3.2886,85159.8325,0.17837,-0.12278,5.79711
3.3016,85159.8424,-0.00733,0.28772,5.73786
3.3094,85159.8525,-0.1857,0.79535,5.54543
3.3216,85159.8624,-0.35919,1.34696,5.14837
3.3348,85159.8725,-0.48075,1.72203,4.76719
3.344,85159.8825,-0.58704,2.08244,4.2614
3.3499,85159.8925,-0.63835,2.19362,3.83746
3.3653,85159.9024,-0.62308,2.14841,3.39702
3.3686,85159.9124,-0.52962,2.19178,2.97797
3.387,85159.9225,-0.35675,2.30418,2.44346
3.3888,85159.9325,-0.13806,2.32679,1.86619
3.3991,85159.9425,0.04887,2.16124,1.30175
3.4072,85159.9525,0.08796,1.90895,0.99815
3.422,85159.9625,-0.0788,1.58397,0.92057
3.4279,85159.9724,-0.33842,1.26388,1.00793
3.4416,85159.9835,-0.79474,0.70677,1.26816
3.4496,85159.9945,-1.14415,0.29016,1.55221
3.4619,85160.0045,-1.47585,-0.05131,1.88941
3.4702,85160.0144,-1.67866,-0.30482,2.09344
3.487,85160.0244,-1.75929,-0.62308,2.15513
3.4913,85160.0345,-1.71897,-0.87537,2.07694
3.5034,85160.0445,-1.62796,-1.19974,1.96027
3.5109,85160.0545,-1.50517,-1.50762,1.84848
3.5257,85160.0655,-1.33718,-1.78434,1.69088
3.5331,85160.0764,-1.23273,-1.91995,1.529
3.5477,85160.0875,-1.16675,-2.08061,1.31641
3.5525,85160.0974,-1.16736,-2.25104,1.14476
3.5777,85160.1075,-1.21073,-2.41475,0.99021
3.5875,85160.1184,-1.23639,-2.48867,0.80207
3.5882,85160.1285,-1.19852,-2.45568,0.55894
3.6078,85160.1385,-1.10383,-2.33961,0.26878
3.6097,85160.1485,-0.97861,-2.24493,-0.10934
3.6211,85160.1585,-0.88453,-2.22355,-0.40561
3.6277,85160.1685,-0.77458,-2.21011,-0.72449
3.6401,85160.1784,-0.68906,-2.13742,-0.97494
3.6485,85160.1884,-0.61148,-1.94805,-1.26755
3.6532,85160.1985,-0.53145,-1.67255,-1.48868
3.6691,85160.2085,-0.42516,-1.30847,-1.74158
3.6732,85160.2185,-0.33353,-0.99815,-1.97981
3.6898,85160.2285,-0.27,-0.76603,-2.26081
3.6984,85160.2385,-0.22297,-0.67989,-2.46057
3.7064,85160.2484,-0.18692,-0.69089,-2.66398
3.715,85160.2585,-0.09591,-0.83444,-2.79104
3.7276,85160.2685,0.09957,-1.08306,-2.9181
3.7346,85160.2785,0.3372,-1.32985,-3.04639
3.7475,85160.2885,0.72388,-1.63162,-3.24064
3.7557,85160.2995,1.10811,-1.85825,-3.50514
3.7689,85160.3095,1.34085,-1.96332,-3.72078
3.7758,85160.3194,1.38605,-1.98043,-3.81974
3.7893,85160.3294,1.27732,-1.94805,-3.85517
3.7962,85160.3394,1.12644,-1.92667,-3.80874
3.8091,85160.3494,0.95723,-1.94805,-3.71956
3.8222,85160.3595,0.87048,-1.90407,-3.68657
3.8285,85160.3695,0.84055,-1.7825,-3.70245
3.8369,85160.3795,0.84299,-1.69576,-3.74949
3.8497,85160.3895,0.80451,-1.66522,-3.78798
3.8613,85160.4005,0.72449,-1.64567,-3.79042
3.8698,85160.4105,0.60537,-1.51433,-3.81424
3.8777,85160.4203,0.53329,-1.37567,-3.89976
3.8895,85160.4305,0.51924,-1.29381,-4.11051
3.8969,85160.4405,0.55467,-1.34024,-4.35242
3.9097,85160.4505,0.64507,-1.44103,-4.60653
3.9179,85160.4605,0.75625,-1.41721,-4.84966
3.9326,85160.4715,0.77763,-1.31031,-5.18441
3.9405,85160.4814,0.66157,-1.36467,-5.42815
3.9576,85160.4915,0.37751,-1.59008,-5.67433
3.9667,85160.5014,0.06903,-1.799,-5.83254
3.9708,85160.5114,-0.2529,-1.94805,-5.98281
3.9798,85160.5215,-0.45204,-2.00181,-6.07444
3.9888,85160.5315,-0.61331,-2.05862,-6.03535
3.9968,85160.5415,-0.79901,-2.18934,-5.80017
4.0092,85160.5515,-1.09528,-2.4459,-5.35179
4.0168,85160.5615,-1.39522,-2.4398,-4.81056
4.0317,85160.5714,-1.72081,-2.14169,-4.11357
4.0379,85160.5815,-1.94438,-1.73058,-3.55951
4.0514,85160.5924,-2.29563,-1.33902,-2.81487
4.0587,85160.6025,-2.57907,-1.1753,-2.29563
4.0715,85160.6125,-2.79104,-1.10261,-1.83993
4.0789,85160.6225,-2.88878,-1.08306,-1.56443
4.1038,85160.6325,-2.87779,-1.05558,-1.32924
4.1095,85160.6424,-2.80387,-0.97433,-1.25105
4.1131,85160.6524,-2.66643,-0.90775,-1.23456
4.1229,85160.6624,-2.5186,-0.90042,-1.2315
4.1329,85160.6725,-2.339,-0.86376,-1.18141
4.1408,85160.6825,-2.20706,-0.77641,-1.07512
4.1506,85160.6925,-2.12092,-0.63652,-0.87109
4.1589,85160.7025,-2.11848,-0.52229,-0.62614
4.1764,85160.7125,-2.18568,-0.35064,-0.24312
4.1781,85160.7224,-2.32495,-0.31276,0.11545
4.1906,85160.7325,-2.51493,-0.51191,0.52718
4.1976,85160.7425,-2.59129,-0.69394,0.80756
4.2203,85160.7525,-2.51554,-0.68234,1.04702
4.2243,85160.7635,-2.30418,-0.45448,1.17347
4.2322,85160.7735,-2.04457,-0.16188,1.29259
4.2403,85160.7835,-1.84787,0.09652,1.42393
4.252,85160.7935,-1.60535,0.43555,1.6249
4.2582,85160.8034,-1.42271,0.64996,1.7825
4.2701,85160.8134,-1.21868,0.79962,1.89124
4.2786,85160.8235,-1.03481,0.90103,1.90162
4.2903,85160.8335,-0.78802,1.01037,1.83137
4.2983,85160.8435,-0.53267,1.07879,1.66155
4.3102,85160.8535,-0.23946,1.13804,1.40255
4.3184,85160.8635,0.04459,1.16797,1.17347
4.3343,85160.8734,0.35675,1.25472,1.02137
4.344,85160.8835,0.54917,1.38605,1.00487
4.3545,85160.8935,0.70677,1.56381,1.07573
4.3598,85160.9035,0.78069,1.69576,1.19974
4.3737,85160.9135,0.82772,1.81732,1.36162
4.3816,85160.9235,0.85521,1.88635,1.49479
4.3912,85160.9334,0.9108,1.923,1.65728
4.406,85160.9435,0.99449,1.95416,1.80999
4.4111,85160.9535,1.07329,1.98714,1.99448
4.4193,85160.9635,1.1075,2.02929,2.12642
4.433,85160.9735,1.08184,2.05006,2.27669
4.4429,85160.9835,0.99938,2.04396,2.40498
4.4509,85160.9934,0.87048,1.99997,2.53509
4.4585,85161.0035,0.77763,1.99386,2.59312
4.4733,85161.0135,0.68234,2.06228,2.55342
4.4799,85161.0235,0.63163,2.17773,2.4795
4.4939,85161.0335,0.5791,2.31518,2.43613
4.5012,85161.0435,0.49175,2.40375,2.4905
4.5113,85161.0534,0.31887,2.37749,2.63649
4.5194,85161.0634,0.15088,2.25593,2.83014
4.5422,85161.0735,-0.07697,1.96332,3.18627
4.5441,85161.0835,-0.22969,1.5742,3.5589
4.5643,85161.0935,-0.30055,1.12949,3.91565
4.5662,85161.1035,-0.26267,0.89858,4.08547
4.5793,85161.1135,-0.14722,0.75992,4.16366
4.581,85161.1245,-0.0336,0.70005,4.11601
4.5922,85161.1345,0.03054,0.66768,3.99811
4.6075,85161.1444,0.03787,0.6353,3.89793
4.6108,85161.1545,0.00428,0.60537,3.7782
4.6208,85161.1645,-0.06109,0.62247,3.71834
4.6306,85161.1745,-0.17287,0.78374,3.70612
4.6389,85161.1845,-0.28283,1.02137,3.68535
4.6507,85161.1945,-0.45509,1.42515,3.58761
4.6589,85161.2044,-0.63958,1.81855,3.45139
4.6705,85161.2144,-0.89125,2.09649,3.30173
4.6789,85161.2244,-1.09162,2.12642,3.24369
4.6911,85161.2345,-1.32436,1.95477,3.3115
4.7006,85161.2445,-1.4282,1.77334,3.43367
4.7145,85161.2545,-1.46913,1.49051,3.61754
4.7203,85161.2645,-1.44714,1.27793,3.77881
4.7406,85161.2744,-1.40255,1.11849,3.89121
4.7537,85161.2845,-1.37628,1.07879,3.93336
4.7551,85161.2954,-1.37811,1.03725,3.9132
4.7672,85161.3055,-1.36956,0.99205,3.85028
4.7784,85161.3155,-1.30725,0.8546,3.67252
4.7817,85161.3255,-1.16431,0.68722,3.47521
4.7943,85161.3355,-0.95906,0.49236,3.19605
4.8026,85161.3455,-0.81062,0.25962,2.97003
4.8174,85161.3554,-0.75136,-0.11851,2.82098
4.8213,85161.3654,-0.78924,-0.55283,2.76539
4.8324,85161.3755,-0.8717,-0.84422,2.74828
4.8441,85161.3855,-0.93585,-0.83872,2.68842
4.8545,85161.3955,-1.02625,-0.69578,2.47462
4.8637,85161.4053,-1.12277,-0.74709,2.19667
4.8727,85161.4153,-1.22784,-1.12033,1.80022
4.8805,85161.4254,-1.27671,-1.46547,1.50273
4.8931,85161.4355,-1.28404,-1.64567,1.23089
4.9062,85161.4455,-1.28526,-1.70981,1.02992
4.915,85161.4555,-1.25105,-1.81366,0.78252
4.9233,85161.4655,-1.11605,-1.88818,0.58643
4.9328,85161.4754,-0.87354,-2.03785,0.38362
4.9408,85161.4854,-0.66035,-2.25715,0.23335
4.957,85161.4955,-0.39951,-2.65665,0.08369
4.9605,85161.5055,-0.20403,-3.02806,0.00489
4.9721,85161.5155,-0.06109,-3.3115,-0.05681
4.9803,85161.5255,0.03482,-3.37137,-0.15088
5.0005,85161.5355,0.10568,-3.27057,-0.29688
5.0106,85161.5454,0.16005,-2.9969,-0.51191
5.0125,85161.5555,0.16921,-2.5522,-0.78191
5.0223,85161.5655,0.12401,-2.09771,-1.0061
5.037,85161.5755,0.04643,-1.6585,-1.22478
5.0441,85161.5855,-0.06109,-1.31275,-1.36773
5.0562,85161.5955,-0.16127,-1.05191,-1.55587
