AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
0.8456,85157.3895,-7.60877,0.72784,16.52478
0.8702,85157.4095,-6.92164,-0.30646,12.78025
0.8877,85157.4305,-4.2545,-0.22266,6.36618
0.9084,85157.4506,-2.35829,1.96085,1.33596
0.9273,85157.4705,-3.03345,2.45166,1.8148
0.9476,85157.4905,-1.13725,0.41899,4.68785
0.966,85157.5106,-4.35984,-4.48673,5.04698
0.9869,85157.5316,-2.39899,-1.63524,6.08127
1.007,85157.5514,-0.42856,-0.3304,4.68785
1.0294,85157.5715,0.03831,-0.57221,3.90494
1.05,85157.5915,0.39744,-1.88184,4.31196
1.0706,85157.6115,2.27928,-1.51792,5.7796
1.0903,85157.6315,5.10683,0.4142,6.66306
1.1136,85157.6515,7.64229,2.34632,6.15549
1.1343,85157.6715,8.98783,3.17232,4.81235
1.1515,85157.6915,8.0924,2.8898,4.80756
1.1681,85157.7115,7.49385,2.44927,10.64462
1.1904,85157.7315,11.32697,4.26168,8.89685
1.2084,85157.7515,12.47858,7.07008,9.68455
1.2309,85157.7715,14.13297,9.1243,8.12831
1.2484,85157.7915,13.98214,9.74679,7.96551
1.2686,85157.8115,12.81616,9.40921,9.76834
1.2892,85157.8315,11.62385,8.75081,11.22881
1.316,85157.8516,10.1993,7.69018,12.83771
1.3455,85157.8715,8.88009,7.57765,13.89834
1.3607,85157.8915,8.53054,8.011,13.51527
1.3703,85157.9116,8.65025,7.65187,12.967
1.3925,85157.9315,8.06607,6.90009,12.20085
1.4269,85157.9515,6.68461,5.99987,11.3126
1.4304,85157.9716,5.59046,5.00388,10.88883
1.4508,85157.9915,4.53701,3.89058,10.47942
1.4668,85158.0115,2.98796,2.5187,9.27753
1.487,85158.0316,1.62566,1.49159,8.57603
1.5086,85158.0514,0.85952,0.69671,6.84502
1.5394,85158.0715,-0.04788,0.03112,5.60722
1.5496,85158.0915,-0.35674,0.29688,4.7501
1.5737,85158.1115,0.02155,1.21625,4.74291
1.588,85158.1315,1.075,1.92973,3.61046
1.6076,85158.1515,1.92494,1.89381,0.08859
1.6326,85158.1725,1.15161,1.21865,-0.36871
1.6507,85158.1924,-1.05105,-0.40701,0.94571
1.669,85158.2125,-5.62637,-2.58095,2.39899
1.6893,85158.2325,-10.72842,-4.9943,3.49314
1.7104,85158.2526,-15.96454,-8.0948,7.60159
1.7378,85158.2725,-16.0627,-7.65426,8.4228
1.7513,85158.2925,-12.46661,-3.43807,9.83538
1.774,85158.3126,-9.9096,-1.25456,13.52724
1.7976,85158.3325,-4.34548,4.50828,18.83518
1.8098,85158.3534,-5.87298,1.37188,14.31254
1.8374,85158.3735,-7.19458,0.7829,16.44338
1.8498,85158.3935,-10.10832,-3.90494,20.86307
1.8694,85158.4135,-9.09078,-0.22505,16.89349
1.8998,85158.4345,-3.74693,3.58891,16.40268
1.9174,85158.4545,-2.39181,3.92888,15.9382
1.9355,85158.4745,-3.62003,3.46441,14.11621
1.9518,85158.4945,-5.96635,2.17872,17.674
1.9802,85158.5145,-4.77164,0.5387,21.80639
1.9951,85158.5355,1.40061,2.2697,18.67956
2.0166,85158.5555,2.12605,2.77967,15.88074
2.0317,85158.5756,0.96965,0.58179,10.22803
2.0535,85158.5955,0.23703,-0.6201,7.79552
2.0733,85158.6155,-1.60412,-1.00317,6.65349
2.1251,85158.6356,-1.58975,-3.23457,6.63673
2.1356,85158.6555,1.08218,-2.87304,6.79714
2.1379,85158.6755,3.34709,-0.34237,4.16352
2.1678,85158.6956,2.27928,0.42377,1.47962
2.1826,85158.7155,2.88501,0.67516,-0.07661
2.1977,85158.7355,3.92649,-1.33357,1.18992
2.2198,85158.7556,5.63116,-0.64165,3.37343
2.2322,85158.7755,6.98149,0.73023,2.58095
2.2518,85158.7955,7.51061,1.83156,0.93613
2.2718,85158.8155,9.39485,2.9736,3.10528
2.2963,85158.8355,9.71806,3.93367,4.66391
2.3176,85158.8555,9.73961,4.8722,3.45244
2.3318,85158.8755,10.12029,4.76207,5.40371
2.3515,85158.8955,11.066,4.82671,6.58405
2.3783,85158.9155,12.45943,5.59046,8.66462
2.3931,85158.9355,13.86961,7.09402,12.23916
2.4115,85158.9555,14.60942,8.41083,12.30859
2.4334,85158.9755,14.44901,9.41879,11.65258
2.4516,85158.9955,13.56794,9.05248,13.295
2.4718,85159.0155,11.77708,7.46033,14.04678
2.4912,85159.0355,9.73722,6.90488,12.40436
2.5153,85159.0555,8.0517,6.38534,11.74595
2.5342,85159.0756,6.4021,5.16429,10.09156
2.5566,85159.0966,4.78601,4.26168,8.11395
2.5781,85159.1165,3.06218,3.39498,6.90967
2.5941,85159.1365,2.38462,2.82037,5.94241
2.6132,85159.1566,1.77171,3.02388,3.41892
2.6362,85159.1765,-0.44053,2.38941,4.74531
2.6542,85159.1975,-0.29449,1.901,3.09331
2.6747,85159.2175,-0.9074,2.42772,2.93769
2.6952,85159.2375,-0.17238,3.00712,2.79164
2.7176,85159.2585,-1.22583,1.97761,2.40857
2.7366,85159.2786,-0.73741,1.5706,3.19626
2.7708,85159.2996,2.96642,2.15718,6.30393
2.8173,85159.3195,2.94487,-1.45567,7.03895
2.8186,85159.3395,-5.35583,-5.68623,6.03339
2.8197,85159.3596,-12.4283,-4.07972,3.98635
2.8505,85159.3795,-23.29558,-8.03973,6.42843
2.8573,85159.3995,-21.28685,-5.31752,3.60806
2.8769,85159.4195,-13.11304,-1.85311,9.61033
2.8969,85159.4395,-8.21211,0.63446,14.62857
2.9151,85159.4595,-7.88171,0.85234,15.57907
2.9348,85159.4795,-10.12747,1.88663,15.62456
2.9552,85159.4994,-10.50815,3.69425,15.56231
2.9749,85159.5195,-8.71011,5.52342,15.70836
2.9966,85159.5405,-7.53216,6.66306,15.16008
3.0164,85159.5605,-7.20894,7.23288,14.86081
3.0403,85159.5805,-5.88255,7.64469,14.65491
3.0587,85159.6016,-3.21781,9.29429,16.30212
3.0798,85159.6226,-4.84108,6.81629,15.8544
3.0996,85159.6425,-6.44998,4.31914,11.9758
3.1288,85159.6635,-7.18261,2.26731,8.89207
3.1425,85159.6835,-5.43963,1.82917,7.75003
3.1644,85159.7035,-2.04225,2.54743,9.65103
3.1804,85159.7235,-1.6496,1.59454,9.01656
3.2054,85159.7435,-2.92811,0.32561,5.04458
3.2204,85159.7635,-3.82354,-0.90261,1.68552
3.2397,85159.7835,-3.11486,-1.94409,1.16837
3.2593,85159.8035,-0.57461,-2.12845,2.62405
3.2833,85159.8235,2.67672,-1.45089,3.29203
3.3023,85159.8435,6.00705,-0.56982,5.59285
3.331,85159.8635,9.35415,1.13485,6.77799
3.3479,85159.8835,9.67976,2.67672,6.60321
3.3657,85159.9035,10.01255,4.31196,7.32386
3.3879,85159.9235,10.90319,5.73172,7.84101
3.3994,85159.9435,9.20331,4.78601,4.94642
3.4224,85159.9636,5.83946,2.51152,1.48919
3.4422,85159.9846,4.23774,1.33118,0.25857
3.4625,85160.0055,5.93762,1.33118,2.63362
3.4879,85160.0255,8.20493,2.69587,4.4604
3.504,85160.0455,9.69652,3.632,5.93523
3.5275,85160.0665,10.46745,4.34787,7.16106
3.5485,85160.0886,10.53209,4.98952,7.03416
3.5838,85160.1085,11.45865,5.85382,7.74764
3.5886,85160.1295,13.05798,6.89051,9.84496
3.6104,85160.1495,13.49372,7.81228,10.60153
3.6281,85160.1696,12.27747,7.57047,10.58716
3.6488,85160.1895,12.1003,7.34302,11.53287
3.6697,85160.2095,11.67892,7.36217,11.98777
3.6904,85160.2295,10.86968,6.94558,10.31422
3.7069,85160.2495,9.45231,6.21056,8.81066
3.7286,85160.2695,8.43717,5.83228,8.7939
3.7482,85160.2895,8.0517,5.9472,9.21289
3.7703,85160.3105,7.06768,4.89135,7.78594
3.7899,85160.3305,5.38456,3.881,5.49948
3.8104,85160.3505,4.50828,3.7158,5.1188
3.8343,85160.3705,4.52504,3.71101,5.58328
3.8508,85160.3906,3.55539,3.75411,4.75967
3.8708,85160.4116,2.82516,4.12521,4.27365
3.8906,85160.4315,3.27527,4.81235,3.85706
3.9141,85160.4515,3.17232,5.26006,3.94804
3.9332,85160.4725,3.2633,4.28083,2.05662
3.9582,85160.4926,2.63602,3.49075,0.05507
3.9713,85160.5125,2.07817,2.3942,0.60573
3.9893,85160.5325,-1.31202,-0.48363,1.4868
4.0099,85160.5525,-5.87298,-1.37188,1.65439
4.0325,85160.5725,-9.165,-0.82361,3.6751
4.0522,85160.5935,-9.76595,0.12689,3.23696
4.0723,85160.6135,-9.02375,1.40779,4.22337
4.1046,85160.6335,-7.21134,2.37984,6.14113
4.1138,85160.6535,-5.9065,2.78924,7.76679
4.1335,85160.6735,-6.78756,2.28646,8.76517
4.151,85160.6935,-9.15064,1.48441,8.71729
4.1769,85160.7136,-10.90559,1.24977,7.83862
4.1911,85160.7335,-11.09234,2.50433,7.31907
4.2207,85160.7535,-8.7963,4.60405,11.96861
4.2327,85160.7745,-8.02536,6.14831,14.1641
4.2525,85160.7946,-8.24324,7.40527,14.73631
4.2704,85160.8145,-6.8546,8.97826,15.03319
4.2906,85160.8345,-4.5849,10.33816,15.38275
4.3105,85160.8545,-3.7158,10.73321,15.04995
4.3423,85160.8745,-5.10204,9.16979,14.53759
4.3554,85160.8945,-6.50983,7.09163,13.10107
4.3742,85160.9145,-7.06529,5.60722,11.49456
4.393,85160.9345,-6.91924,4.38618,10.73321
4.4117,85160.9545,-6.65349,3.18908,9.73482
4.4335,85160.9745,-6.26084,2.72939,8.19296
4.4513,85160.9945,-5.43005,2.32477,7.10838
4.4737,85161.0145,-3.85945,2.76291,7.83862
4.4943,85161.0345,-3.78284,2.36547,7.41005
4.5121,85161.0545,-4.7908,1.42934,5.0781
4.5428,85161.0745,-5.9855,0.32561,3.23457
4.5649,85161.0945,-4.5849,0.19393,4.32153
4.5799,85161.1146,-1.11091,1.13246,5.91607
4.5937,85161.1356,0.96007,2.09493,5.42287
4.611,85161.1555,1.01035,2.15478,4.63996
4.6309,85161.1755,1.69509,2.15239,5.33189
4.651,85161.1956,3.6751,2.59531,5.99508
4.6707,85161.2154,3.94564,3.01909,4.69982
4.6913,85161.2355,2.43969,2.37505,3.83791
4.7166,85161.2555,2.67432,1.54905,4.79798
4.7413,85161.2755,4.71179,1.90578,5.99029
4.7558,85161.2965,7.37175,2.54982,6.47871
4.7789,85161.3165,9.13148,3.45723,6.58884
4.7947,85161.3365,9.39485,4.39575,6.18901
4.818,85161.3565,8.31985,4.14436,4.18267
4.8328,85161.3765,9.36612,4.30956,5.54018
4.8553,85161.3965,11.71483,5.87298,6.1531
4.8731,85161.4163,11.8082,6.73728,5.33428
4.8937,85161.4365,11.69807,6.90248,7.36935
4.9157,85161.4565,12.1817,7.05811,9.01417
4.9332,85161.4765,11.39879,7.05571,9.90721
4.9574,85161.4965,10.33337,6.6463,8.99023
4.9728,85161.5165,10.43633,6.66546,9.3326
5.0037,85161.5366,11.40837,7.40527,10.34056
5.0129,85161.5565,11.58554,7.46273,10.5273
5.0376,85161.5765,10.69969,6.7732,9.30387
5.0566,85161.5966,9.82102,6.53856,7.78355
5.0741,85161.6165,8.97107,6.32548,6.79714
5.0932,85161.6365,8.31506,6.11958,6.5673
5.1142,85161.6566,7.37893,5.76284,6.13394
5.1363,85161.6765,6.5649,5.23612,5.36301
5.1561,85161.6963,6.02142,4.98473,5.31273
5.1734,85161.7165,5.54976,4.42688,6.03099
5.1952,85161.7365,4.31675,3.71101,5.6144
5.2173,85161.7575,4.07493,3.77566,5.2864
5.2368,85161.7773,4.15155,4.1276,4.69264
5.2615,85161.7975,4.33111,4.42688,4.00789
5.2746,85161.8175,4.52025,4.6232,2.19309
5.2938,85161.8375,4.78362,4.24971,0.67516
5.3134,85161.8575,5.73411,3.57454,0.93374
5.3333,85161.8776,4.34069,0.56743,1.10612
5.3533,85161.8975,0.5794,-2.55701,1.38385
5.3777,85161.9175,-3.95283,-4.10845,3.56975
5.3979,85161.9376,-10.43393,-3.29203,8.77714
5.4147,85161.9575,-18.11932,-3.7565,13.04601
5.4387,85161.9785,-16.28775,-4.02705,12.4714
5.4571,85161.9985,-13.68047,-0.54588,9.83538
5.4783,85162.0185,-10.5297,3.91691,8.06367
5.5029,85162.0385,-8.38689,5.89452,8.03015
5.5192,85162.0585,-8.95192,6.14592,7.67581
5.5389,85162.0785,-9.62708,5.78679,8.47308
5.5554,85162.0985,-7.17063,7.65426,12.16973
5.5753,85162.1185,-3.2633,10.67335,13.82173
5.5983,85162.1385,-2.11887,11.79623,11.11149
5.6241,85162.1585,-5.284,10.73081,10.37647
5.6407,85162.1785,-6.96713,9.05248,12.18888
5.674,85162.1985,-5.03022,8.26718,12.95503
5.6774,85162.2183,-2.38941,7.9296,11.67413
5.7017,85162.2385,-1.78607,7.53455,9.86651
5.7148,85162.2585,-1.71904,7.63511,8.7125
5.7343,85162.2786,-1.14922,6.82108,7.19458
5.7541,85162.2985,-2.33674,5.65989,7.09402
5.7764,85162.3185,-3.58891,4.2545,7.77397
5.7957,85162.3386,-3.94804,2.86107,6.97431
5.8144,85162.3585,-2.89459,2.35589,5.78439
5.8401,85162.3795,-0.88825,2.63123,4.80516
5.8587,85162.3995,-0.21787,2.55222,4.31196
5.8856,85162.4195,-0.16041,2.14281,3.50272
5.8991,85162.4395,1.07021,2.03747,2.68629
5.9156,85162.4595,2.20267,1.84114,2.0638
5.9356,85162.4795,2.97839,1.4054,2.17872
5.956,85162.4995,4.69982,2.24576,3.14598
5.9786,85162.5195,5.36541,2.67672,3.5099
6.0046,85162.5395,6.91206,2.95205,4.04859
6.0312,85162.5595,8.85136,3.78044,4.30477
6.0423,85162.5805,10.19212,5.5761,3.89297
6.0652,85162.6005,9.99579,6.91206,3.86903
6.0831,85162.6215,9.48583,5.9448,4.36463
6.098,85162.6415,9.71806,6.08606,6.07888
6.1173,85162.6616,10.1993,6.41167,6.14352
6.1424,85162.6815,8.75081,5.26246,4.42927
6.1572,85162.7015,7.52498,4.25928,4.10606
6.1793,85162.7216,7.75243,4.05338,4.90093
6.2021,85162.7415,7.81228,3.97198,6.66306
6.2207,85162.7615,8.15465,4.26168,8.53533
6.2429,85162.7816,9.25598,5.97832,10.06283
6.2601,85162.8015,9.72285,6.8546,10.74278
6.282,85162.8215,9.19373,7.01022,10.31901
6.3006,85162.8415,10.19451,8.53054,12.35408
6.3206,85162.8615,11.85369,9.16261,13.28543
6.3398,85162.8825,11.17613,8.69095,13.19205
6.359,85162.9025,9.51216,7.86016,12.63181
6.3829,85162.9225,8.15465,6.4404,11.70286
6.4069,85162.9425,6.77559,5.17387,9.67257
6.4238,85162.9625,5.83467,4.77164,7.98706
6.4429,85162.9835,5.0781,4.03184,6.2752
6.4617,85163.0035,3.89537,3.30639,4.89375
6.4801,85163.0236,2.85628,2.88022,4.07733
6.5008,85163.0435,2.05183,2.89938,4.44124
6.522,85163.0645,1.82199,2.89698,4.68306
6.5447,85163.0845,1.39343,2.88501,3.89297
6.6053,85163.1045,1.32878,2.99993,2.28886
6.6088,85163.1245,0.93853,2.81079,0.04788
6.6128,85163.1445,0.47645,2.69827,-0.39983
6.6316,85163.1645,-0.14365,1.93212,-0.02873
6.6504,85163.1845,-2.29125,0.17238,-0.11013
6.6618,85163.2045,-5.69581,-1.2378,0.16999
6.6825,85163.2245,-9.22246,-1.10852,2.9736
6.6997,85163.2445,-10.82658,-0.08859,6.66546
6.7203,85163.2645,-10.87686,0.67756,8.16662
6.7426,85163.2845,-10.29507,1.79086,8.08043
6.7603,85163.3045,-9.01656,3.81157,9.4164
6.783,85163.3245,-6.36139,5.90889,11.22641
6.8093,85163.3445,-4.37181,7.45076,12.29423
6.8373,85163.3646,-5.14514,8.14986,11.89679
6.8412,85163.3843,-4.58011,9.59117,13.04122
6.8622,85163.4045,-3.14598,10.81221,13.26388
6.8853,85163.4246,-3.1795,11.30542,11.94467
6.9055,85163.4456,-2.90656,11.42274,12.54083
6.9225,85163.4655,-0.93374,11.91115,14.60942
6.9428,85163.4855,0.18435,11.38204,14.65251
6.9664,85163.5056,-0.97683,9.47625,12.27986
6.9827,85163.5255,-2.94008,7.50822,10.70448
7.0059,85163.5455,-4.33111,5.48033,10.06044
7.0257,85163.5655,-4.79798,4.03902,8.14029
7.0429,85163.5855,-3.62003,3.10289,6.38294
7.0676,85163.6055,-1.45089,2.77488,5.64553
7.0821,85163.6255,0.59616,3.53863,5.24809
7.1014,85163.6455,1.14443,3.9624,4.4197
7.1217,85163.6655,0.15802,3.24654,4.03184
7.1417,85163.6855,-0.76136,2.14999,4.28802
7.1658,85163.7055,-0.5363,1.62087,4.40054
7.1827,85163.7255,0.00239,0.89783,4.01029
7.203,85163.7455,1.25456,0.22745,3.36625
7.2241,85163.7655,3.71341,1.10133,2.92571
7.2427,85163.7855,6.72292,2.78446,4.11084
7.2651,85163.8055,9.40921,4.79798,5.89213
7.2825,85163.8256,8.83221,5.33189,4.85544
7.304,85163.8466,7.1036,4.88896,3.20823
7.3263,85163.8665,7.49625,5.00628,3.54102
7.3431,85163.8865,8.29591,6.05254,4.29999
7.3718,85163.9066,9.40203,7.56568,6.05733
7.3838,85163.9265,10.6111,8.78433,7.73567
7.4035,85163.9465,10.54646,9.36612,7.3095
7.4272,85163.9665,10.53688,9.50737,8.80109
7.4453,85163.9865,10.50097,9.34457,11.03248
7.4639,85164.0065,9.4978,9.07163,11.2743
7.4838,85164.0265,8.54012,8.32464,10.49857
7.5092,85164.0465,7.75721,7.41724,9.29669
7.5233,85164.0665,7.44836,7.12275,8.68138
7.5433,85164.0865,7.19458,7.21373,8.6694
7.5647,85164.1065,6.57448,6.65109,8.38928
7.5955,85164.1265,5.54737,5.85861,7.63272
7.6115,85164.1475,4.81713,5.4109,6.74447
7.6244,85164.1675,4.33351,5.25527,6.19619
7.6544,85164.1876,3.36625,4.87459,6.03099
7.6722,85164.2075,2.82037,4.60644,5.62159
7.6877,85164.2285,2.50433,4.50349,4.07972
7.7058,85164.2485,2.36068,4.80277,3.03345
7.7236,85164.2685,1.63045,3.87382,2.44687
7.7445,85164.2885,-0.19632,2.49236,1.26893
7.7646,85164.3085,-1.72383,1.97282,0.90501
7.7843,85164.3285,-2.80122,2.03268,2.60729
7.8043,85164.3485,-5.20499,0.95768,4.1276
7.8244,85164.3685,-7.21373,0.17238,3.65595
7.8522,85164.3893,-8.03494,0.79248,2.80361
7.8776,85164.4095,-8.3007,1.48201,3.12443
7.8877,85164.4295,-9.76595,1.36948,3.41174
7.9107,85164.4495,-10.60631,2.05422,4.60644
7.9259,85164.4695,-8.56885,3.86185,7.56807
7.9534,85164.4895,-5.51863,6.01423,10.75954
7.9836,85164.5095,-6.54335,6.46913,11.08276
7.9959,85164.5295,-7.46273,6.36379,12.56238
8.0074,85164.5496,-5.533,7.31189,14.46098
8.027,85164.5695,-3.25611,8.9591,14.77462
8.049,85164.5895,-0.03591,11.50893,15.10262
8.0661,85164.6096,0.47645,10.16578,14.38676
8.0864,85164.6295,-1.38864,7.69018,12.50252
8.1117,85164.6505,-1.61609,6.24887,10.12508
8.1304,85164.6705,-0.19393,6.20338,9.31344
8.1497,85164.6905,1.78368,6.94079,9.07881
8.1663,85164.7105,2.4756,7.07726,7.72369
8.1868,85164.7305,1.2785,6.61757,7.45315
8.2183,85164.7505,-0.83797,5.00388,7.59201
8.2348,85164.7704,-2.44687,3.94804,8.03015
8.2515,85164.7905,-2.28886,3.85466,8.12831
8.2678,85164.8105,-1.10852,4.10366,7.69018
8.2887,85164.8305,0.84515,4.76925,7.08444
8.3127,85164.8505,1.76213,5.23373,6.92882
8.3317,85164.8705,1.19231,5.14993,7.25922
8.3516,85164.8905,0.13408,4.55377,6.91685
8.3688,85164.9105,-0.59855,3.65116,6.09324
8.3865,85164.9305,-0.72544,3.05021,5.36541
8.4086,85164.9506,0.66559,3.08613,5.35104
8.4296,85164.9705,3.19147,3.93846,6.53138
8.4589,85164.9905,5.05177,4.35984,6.14592
8.4688,85165.0105,4.02705,3.32555,4.29999
8.496,85165.0305,2.77727,2.28886,3.53863
8.5128,85165.0505,5.00149,3.04303,5.95199
8.5346,85165.0706,8.17141,4.64715,7.09881
8.553,85165.0905,9.31105,5.92804,5.8634
8.5714,85165.1105,9.56962,6.45716,5.21457
8.5896,85165.1305,9.25838,6.26802,5.04937
8.6104,85165.1515,9.5385,7.01501,6.55532
8.6384,85165.1715,10.5273,7.69975,8.16423
8.6504,85165.1915,9.98622,7.50103,7.89368
8.6726,85165.2115,9.35654,7.61596,7.35738
8.6904,85165.2315,9.10036,7.73806,7.32147
8.7072,85165.2515,7.96072,7.11078,7.19218
8.7293,85165.2715,7.04853,6.82826,7.82904
8.7503,85165.2915,6.74447,6.81869,9.07642
8.769,85165.3115,5.75806,6.08606,9.48583
8.7894,85165.3315,4.63039,5.26485,7.56807
8.8107,85165.3516,3.6751,4.956,5.4899
8.8315,85165.3715,2.35111,4.38378,4.98712
8.8538,85165.3934,1.08936,4.23055,5.52821
8.8814,85165.4145,0.29449,4.10127,5.35344
8.9126,85165.4345,-1.03669,3.19147,4.34308
8.9233,85165.4545,-2.4349,2.96402,3.49314
8.9332,85165.4755,-3.73735,3.07176,4.83868
8.9541,85165.4955,-4.07733,3.16753,5.92565
8.9784,85165.5155,-4.57053,3.37582,6.45956
8.9953,85165.5355,-5.31034,3.70622,6.51223
9.0122,85165.5555,-6.38773,3.45244,7.36696
9.0358,85165.5765,-6.59842,3.45244,7.42921
9.0544,85165.5966,-5.9448,3.80678,7.62074
9.074,85165.6165,-5.22415,4.34069,7.83862
9.0984,85165.6365,-5.9041,4.25689,7.94396
9.1159,85165.6566,-6.59363,3.58891,8.60955
9.1423,85165.6765,-6.44519,3.23935,9.11233
9.1694,85165.6965,-5.93283,4.12042,10.38365
9.1774,85165.7175,-4.38139,4.55138,12.41394
9.1984,85165.7375,-2.43011,5.14275,13.70441
9.2137,85165.7575,-0.67756,6.61278,12.82095
9.2351,85165.7775,0.52194,8.26239,12.45703
9.2542,85165.7983,1.61369,9.35654,12.25113
9.2781,85165.8185,1.04387,9.70849,10.63983
9.2976,85165.8395,-0.26336,9.31344,9.47146
9.3241,85165.8596,-1.6496,8.78193,9.06205
9.3379,85165.8795,-2.83473,8.32943,8.28154
9.3608,85165.8995,-3.11246,8.03734,6.66785
9.3822,85165.9196,-3.83072,7.66623,6.608
9.3977,85165.9395,-3.12443,7.99903,10.58237
9.4179,85165.9605,-2.02789,6.74447,13.27345
9.4366,85165.9805,-1.74058,5.10683,11.92312
9.4569,85166.0005,-2.45645,3.60327,8.96868
9.477,85166.0205,-3.32076,2.98078,6.95037
9.5001,85166.0405,-2.23618,2.81798,6.74686
9.5225,85166.0605,-1.43652,2.27449,5.81073
9.5377,85166.0805,-1.10373,1.6496,4.76446
9.5592,85166.1005,-0.577,1.42694,3.56257
9.5787,85166.1205,-0.08619,1.09894,2.72221
9.5971,85166.1406,1.16119,1.22823,1.94888
9.6178,85166.1605,3.56018,2.48279,2.48279
9.6403,85166.1805,6.14352,4.05099,3.73256
9.6794,85166.2015,6.93361,5.00628,3.64876
9.6855,85166.2216,6.37336,5.18345,3.02627
9.71,85166.2415,6.83545,5.36541,3.74453
9.7185,85166.2615,7.66384,6.42843,4.34069
9.7416,85166.2815,7.49864,7.04614,4.15155
9.7616,85166.3015,7.43639,7.31668,3.79002
9.7785,85166.3225,8.53772,8.19056,5.31273
9.7983,85166.3425,9.39724,9.11712,6.74447
9.8179,85166.3625,9.05966,9.54089,7.3909
9.8412,85166.3825,8.1762,9.39006,8.01339
9.8616,85166.4025,7.30471,8.88009,9.00938
9.8862,85166.4246,6.17943,8.30549,9.42358
9.9117,85166.4445,5.54018,8.07804,9.2919
9.9253,85166.4654,5.31752,8.16423,9.35654
9.9464,85166.4855,5.43723,8.16902,9.90002
9.9645,85166.5065,5.1619,8.14747,10.1993
9.9857,85166.5265,4.72615,7.75482,9.73722
10.0074,85166.5465,4.23055,7.24246,8.5042
10.0242,85166.5665,4.42209,7.15387,7.05332
10.0454,85166.5865,4.02465,6.69419,5.85622
10.0626,85166.6065,3.07894,5.92325,5.15232
10.0838,85166.6265,2.26252,5.27443,4.84347
10.1036,85166.6465,1.49159,4.70461,4.73573
10.124,85166.6665,1.10133,4.53462,4.43406
10.1468,85166.6865,0.77572,4.45561,4.60166
10.1644,85166.7065,0.61531,4.65433,4.43406
10.1892,85166.7266,0.36152,4.47716,3.33273
10.2035,85166.7476,-0.53151,3.73495,2.21224
10.2235,85166.7675,-3.11964,2.62405,2.2314
10.2604,85166.7875,-4.50828,2.87783,3.17471
10.2726,85166.8085,-4.14915,3.74932,3.7589
10.2898,85166.8285,-3.20105,4.67348,3.47638
10.3105,85166.8485,-1.49877,5.82988,3.08134
10.3264,85166.8685,0.06704,5.89452,4.03662
10.349,85166.8885,-1.12767,4.26647,5.3247
10.3678,85166.9085,-3.24654,3.03106,4.18267
10.3841,85166.9285,-4.98712,2.36308,6.30393
10.4045,85166.9485,-6.76601,1.7741,9.30147
10.4245,85166.9685,-8.51618,1.86748,10.60631
10.4579,85166.9885,-8.16423,2.10929,12.1003
10.4735,85167.0085,-8.07325,2.6025,13.06037
10.492,85167.0285,-7.59201,4.18267,15.59344
10.5109,85167.0505,-6.22253,5.27203,17.16643
10.5352,85167.0706,-4.03662,5.75327,17.27177
10.5513,85167.0905,-2.07098,6.4835,16.51999
10.5686,85167.1115,-1.76692,6.6487,15.19121
