AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.6844,16269.079,0.89067,6.273,7.58985,0.15329,0.13658,0.01588,-11.4,-35.7,-21.0,40.631336,-7.521648,-152.241547,0.20236532939438862,0.023388,-0.35108501,-0.91391498
0.7109,16269.099,0.74701,6.24187,7.57788,0.18811,0.06939,-0.12889,-11.3,-35.7,-20.8,40.83297,-7.374047,-152.128159,0.20347283441570138,0.025347,-0.35238799,-0.91311502
0.7366,16269.119,0.73983,6.22272,7.5707,0.1258,0.08893,0.03482,-11.2,-35.7,-20.7,41.026703,-7.257411,-152.099487,0.2038178685130426,0.026782,-0.353699,-0.91249001
0.7442,16269.139,0.88828,6.28737,7.55633,0.06105,0.38276,0.02016,-11.1,-35.8,-20.7,41.12772,-7.106451,-151.893494,0.20579980991118507,0.028838,-0.35417399,-0.911798
0.7654,16269.1589,0.92419,6.29934,7.46295,0.05311,0.31801,-0.11057,-11.0,-35.8,-20.6,41.174179,-6.651961,-151.77269,0.20810768102835553,0.032927,-0.353686,-0.91132498
0.7852,16269.1789,0.87152,6.27539,7.45098,0.10137,0.05228,-0.13256,-10.9,-35.9,-20.5,41.242001,-6.259045,-151.820862,0.20885353133576565,0.036049,-0.35351899,-0.91110098
0.82,16269.1989,0.78053,6.21314,7.41507,0.22904,0.02907,-0.05803,-10.8,-35.9,-20.4,41.388382,-6.115778,-151.861221,0.20880628386487746,0.037377,-0.35442299,-0.910707
0.8293,16269.2189,1.09179,6.3568,7.17564,0.25286,0.11703,-0.07025,-10.7,-36.0,-20.4,41.663338,-6.077437,-151.738144,0.20957962725541782,0.038653,-0.35647401,-0.909675
0.8443,16269.2389,1.17559,6.39511,6.96255,0.15329,0.12497,-0.29016,-10.5,-36.1,-20.3,41.922928,-5.830155,-151.786728,0.20966226907843868,0.04102,-0.358078,-0.90892202
0.864,16269.2589,1.01757,6.36398,6.92424,0.07571,0.12742,-0.30116,-10.4,-36.2,-20.2,42.088715,-5.421008,-152.097153,0.20828823046667574,0.043646,-0.358749,-0.90885103
0.9086,16269.2789,0.85476,6.35441,6.96973,0.11175,0.08221,-0.2584,-10.2,-36.2,-20.2,42.194977,-5.017163,-152.386841,0.20713711776299132,0.046164,-0.35896599,-0.90890402
0.9105,16269.2989,0.65843,6.32328,6.96734,0.13191,0.04984,-0.17349,-10.0,-36.3,-19.9,42.349297,-4.738025,-152.598618,0.20616796700263368,0.048032,-0.35976401,-0.90871203
0.9244,16269.3189,0.52435,6.30652,6.95297,0.12947,0.08466,-0.07392,-9.8,-36.4,-19.8,42.504375,-4.562097,-152.679184,0.20591574767355686,0.049491,-0.36070201,-0.908319
0.9554,16269.3389,0.6273,6.36877,6.86678,0.10259,0.0981,-0.04093,-9.7,-36.4,-19.7,42.642002,-4.427474,-152.641617,0.20649370865631586,0.050957,-0.36152601,-0.90777898
0.9643,16269.3589,0.69913,6.42623,6.71115,0.04639,0.09748,-0.10446,-9.5,-36.4,-19.6,42.749962,-4.271448,-152.614655,0.20708585356083453,0.052498,-0.36208099,-0.90733498
1.0164,16269.3789,0.63688,6.44539,6.74467,-0.03547,0.01991,-0.11851,-9.4,-36.5,-19.5,42.779594,-4.081756,-152.688156,0.20706995849229332,0.053828,-0.362005,-0.907291
1.019,16269.3989,0.56265,6.45497,6.92903,-0.01225,-0.05951,-0.07392,-9.3,-36.5,-19.5,42.74646,-3.980976,-152.767319,0.2067972165952905,0.054309,-0.36160001,-0.90748602
1.0296,16269.4189,0.55547,6.49088,6.97931,0.07754,-0.07844,-0.04826,-9.2,-36.6,-19.4,42.766281,-4.004128,-152.784958,0.20656376137894783,0.05411,-0.36180601,-0.90746897
1.0477,16269.4389,0.49561,6.50046,6.83805,0.04639,-0.02163,-0.01222,-9.1,-36.6,-19.3,42.861958,-4.05754,-152.764496,0.20645778056561365,0.053945,-0.362645,-0.90716797
1.0688,16269.4589,0.55068,6.53637,6.84763,-0.02936,0.00402,0.00366,-9.0,-36.7,-19.3,42.894718,-4.098553,-152.694885,0.20684691873605388,0.053907,-0.36294401,-0.90696198
1.0862,16269.4789,0.54829,6.55313,6.92424,-0.02814,0.00952,-0.01649,-8.9,-36.7,-19.2,42.866734,-4.108209,-152.647476,0.20721934881897267,0.053924,-0.362719,-0.90696597
1.1047,16269.4989,0.56265,6.57468,6.93621,-0.03852,0.03151,-0.00977,-8.8,-36.8,-19.2,42.850857,-4.093919,-152.625305,0.20745717859240148,0.054075,-0.36255801,-0.90696698
1.131,16269.5189,0.56505,6.58904,7.04156,-0.06906,0.0364,-0.03299,-8.7,-36.7,-19.0,42.808113,-4.055748,-152.611176,0.20773267204265178,0.054335,-0.36214599,-0.90705299
1.1442,16269.5389,0.52913,6.58665,7.13733,-0.01225,0.01257,-0.03971,-8.6,-36.7,-18.9,42.75605,-3.998801,-152.641922,0.2077228635210854,0.054583,-0.36164799,-0.90723902
1.1648,16269.5589,0.50519,6.57468,7.07508,0.00424,0.00524,-0.03726,-8.6,-36.7,-18.9,42.764305,-3.966235,-152.68013,0.2075138846798445,0.054737,-0.36167201,-0.90726799
1.1874,16269.5788,0.49083,6.57707,6.99368,-0.04646,0.01319,-0.04704,-8.5,-36.7,-18.7,42.765366,-3.927399,-152.721191,0.2073119744510662,0.054917,-0.36162999,-0.90732002
1.2057,16269.5988,0.44773,6.5675,7.02959,-0.07945,0.03395,-0.0452,-8.6,-36.6,-18.8,42.71022,-3.862275,-152.784729,0.207071648953158,0.055121,-0.36110899,-0.90757
1.2261,16269.6188,0.419,6.56271,7.05832,-0.08311,0.07122,-0.02505,-8.5,-36.6,-18.9,42.633068,-3.770746,-152.836136,0.20702955558040428,0.055529,-0.36036101,-0.90785199
1.2496,16269.6388,0.41182,6.55792,7.07987,-0.088,0.08344,-0.011,-8.4,-36.6,-18.9,42.547253,-3.662604,-152.862152,0.20724612430556819,0.056132,-0.35950199,-0.90810603
1.2746,16269.6588,0.44773,6.55313,7.1924,-0.08617,0.048,-0.0226,-8.4,-36.6,-18.9,42.457825,-3.561664,-152.833939,0.20787684480836233,0.056841,-0.358601,-0.90827399
1.2934,16269.6788,0.43097,6.53398,7.30733,0.00363,0.0364,-0.02871,-8.4,-36.6,-18.9,42.392662,-3.490325,-152.83165,0.2081835928695138,0.057283,-0.35795701,-0.90842998
1.306,16269.6988,0.39027,6.51003,7.21874,0.02684,0.02235,-0.01894,-8.4,-36.6,-18.9,42.414413,-3.428056,-152.86499,0.2080921300299445,0.057716,-0.35803199,-0.90839398
1.3344,16269.7188,0.3759,6.49567,7.1517,0.00241,0.00341,0.00061,-8.3,-36.5,-18.9,42.435307,-3.391891,-152.882736,0.2080442759380789,0.057989,-0.35813999,-0.90834498
1.3434,16269.7388,0.38548,6.50524,7.14212,-0.00798,-0.00514,0.00366,-8.2,-36.5,-18.9,42.431858,-3.395699,-152.875351,0.2080938780542071,0.057975,-0.358116,-0.90834397
1.3711,16269.7588,0.36872,6.50285,7.09902,-0.01897,0.04129,0.00733,-8.2,-36.5,-18.8,42.415657,-3.388225,-152.876282,0.20812448038013223,0.057999,-0.35797501,-0.908391
1.393,16269.7788,0.36632,6.50524,7.07508,-0.03852,0.04923,0.02321,-8.2,-36.6,-19.0,42.383095,-3.344613,-152.868164,0.20835728714354818,0.058305,-0.35763499,-0.90845197
1.4044,16269.7988,0.38308,6.50764,7.05593,-0.0318,0.03334,0.02138,-8.2,-36.5,-19.0,42.339725,-3.306609,-152.841156,0.2087315390716971,0.058604,-0.35721001,-0.90851402
1.4276,16269.8189,0.36393,6.50764,7.09902,-0.01775,0.01013,0.02321,-8.2,-36.6,-19.1,42.305843,-3.290497,-152.821274,0.20896984740909255,0.058726,-0.35690299,-0.90857202
1.445,16269.8389,0.42618,6.53158,7.15409,0.01035,-0.01369,0.03115,-8.2,-36.6,-19.2,42.30051,-3.311543,-152.786713,0.20918618113384024,0.058656,-0.35688201,-0.908535
1.4678,16269.8589,0.4597,6.55792,7.1493,0.00363,0.00708,0.00794,-8.1,-36.6,-19.2,42.316055,-3.34067,-152.819214,0.20882073251705505,0.058355,-0.35707399,-0.90856302
1.4866,16269.8789,0.46688,6.5675,7.20916,-0.03363,0.00708,0.01649,-8.0,-36.7,-19.3,42.308765,-3.344343,-152.881561,0.20832297597456612,0.058117,-0.35705501,-0.90869999
1.517,16269.899,0.47407,6.57468,7.33845,0.00058,0.01807,0.01283,-8.0,-36.7,-19.4,42.274822,-3.353706,-152.995865,0.20742015968087496,0.057619,-0.35686201,-0.90901399
1.534,16269.919,0.44773,6.57468,7.33366,0.02501,0.03029,0.01344,-8.0,-36.6,-19.4,42.284584,-3.34528,-153.075897,0.20680257935958882,0.057456,-0.35696399,-0.90912497
1.5483,16269.939,0.42618,6.5651,7.2786,0.02379,0.0364,0.01588,-8.0,-36.6,-19.4,42.307869,-3.329373,-153.119644,0.20648228903918006,0.057492,-0.35714099,-0.90912598
1.5659,16269.9591,0.44294,6.5651,7.25465,0.01401,0.03395,0.01466,-8.0,-36.5,-19.3,42.326,-3.311592,-153.144043,0.20632469923472316,0.057593,-0.35726401,-0.90910703
1.5866,16269.9791,0.43576,6.55313,7.24508,0.02929,0.03701,0.00672,-8.0,-36.6,-19.3,42.336746,-3.290659,-153.213058,0.20583328755640876,0.057565,-0.357346,-0.90918797
1.6073,16269.9991,0.42139,6.53398,7.14691,0.03112,0.05106,0.0226,-7.9,-36.5,-19.3,42.367378,-3.260915,-153.259308,0.2055326174280857,0.057717,-0.35755801,-0.909163
1.6255,16270.0191,0.44773,6.52679,7.09902,-0.00981,0.02113,0.0281,-7.9,-36.5,-19.3,42.380692,-3.244123,-153.27774,0.20542424562295344,0.057819,-0.35764199,-0.90914798
1.6454,16270.0392,0.4621,6.5244,7.15409,-0.00309,-0.00575,0.02321,-7.9,-36.5,-19.2,42.362743,-3.260078,-153.299545,0.20521911738972978,0.057589,-0.35754001,-0.90924901
1.6692,16270.0592,0.47646,6.522,7.17804,0.02257,0.00524,0.02749,-7.9,-36.5,-19.2,42.36261,-3.297593,-153.343155,0.2047569666736629,0.057155,-0.35762799,-0.90934598
1.6876,16270.0792,0.52435,6.53637,7.18043,0.01646,0.00524,0.01894,-7.9,-36.5,-19.1,42.380989,-3.327112,-153.374527,0.20439565128128204,0.056859,-0.35784101,-0.90936202
1.7074,16270.0993,0.54111,6.55792,7.15888,0.02623,0.01685,-0.0,-7.9,-36.5,-19.0,42.397335,-3.348701,-153.43396,0.20384201237639854,0.056534,-0.35803801,-0.90942901
1.7374,16270.1193,0.51477,6.56989,7.12776,0.01768,0.00036,-0.00672,-7.8,-36.5,-18.9,42.423691,-3.349031,-153.51326,0.2031882753372346,0.056335,-0.35828599,-0.90948999
1.7529,16270.1393,0.50519,6.58426,7.13733,0.0134,-0.01491,-0.00489,-7.8,-36.5,-18.7,42.439713,-3.368733,-153.66478,0.20190518886987513,0.055736,-0.35852101,-0.90972
1.7742,16270.1593,0.44773,6.57468,7.12536,0.02868,-0.01369,-0.00733,-7.9,-36.4,-18.7,42.461487,-3.396377,-153.808472,0.2006571742326188,0.055109,-0.35881099,-0.90991998
1.7896,16270.1794,0.42618,6.57707,7.14212,0.0134,-0.02347,0.01283,-7.9,-36.4,-18.7,42.491272,-3.428694,-153.845444,0.20023817225054702,0.054794,-0.35912099,-0.90990901
1.8174,16270.1994,0.40703,6.57707,7.13973,0.03051,-0.01553,0.00611,-7.9,-36.4,-18.6,42.508957,-3.476466,-153.867096,0.1998961475893917,0.054381,-0.35935399,-0.909917
1.8438,16270.2194,0.39266,6.58426,7.1086,0.00974,0.00952,-0.00061,-7.9,-36.4,-18.6,42.540676,-3.492861,-153.911758,0.19945845495791714,0.054172,-0.35965401,-0.90990698
1.8493,16270.2395,0.33759,6.5651,7.16367,0.02257,0.01868,0.00244,-7.9,-36.5,-18.7,42.549969,-3.477366,-153.96492,0.19907970475470305,0.054146,-0.35972601,-0.90996301
1.8666,16270.2595,0.34956,6.55313,7.20916,0.09892,-0.07295,-0.0055,-7.9,-36.5,-18.7,42.595566,-3.474365,-153.988327,0.19886005578013877,0.054184,-0.36009201,-0.90986401
1.8854,16270.2795,0.31365,6.55074,7.23071,0.1594,-0.16274,-0.02382,-8.0,-36.5,-18.8,42.724213,-3.571574,-154.013626,0.1982304377769469,0.05358,-0.36128801,-0.909563
1.9092,16270.2995,0.23464,6.52919,7.20916,0.2266,-0.17802,0.03848,-8.1,-36.5,-18.8,42.91106,-3.732361,-154.0271,0.19743443685963166,0.052621,-0.36304599,-0.90909201
1.9437,16270.3196,0.14126,6.49327,7.13254,0.24126,-0.18229,0.18387,-8.1,-36.6,-18.8,43.134647,-3.964335,-153.92868,0.19725732448707578,0.051526,-0.365163,-0.90834498
1.9536,16270.3396,0.27534,6.51961,6.95776,0.22415,-0.13831,0.32742,-8.1,-36.6,-18.7,43.348114,-4.324768,-153.592194,0.19855415176540578,0.050163,-0.36731601,-0.90727001
1.9679,16270.3596,0.27295,6.51003,6.79495,0.11908,-0.14992,0.38301,-8.2,-36.6,-18.6,43.491608,-4.726986,-153.152603,0.20058925521193705,0.048678,-0.368954,-0.90623802
1.9962,16270.3797,0.24422,6.45497,6.64651,-0.07884,0.08893,0.58521,-8.3,-36.7,-18.6,43.520393,-5.211639,-152.565872,0.20363328679628942,0.046797,-0.36978999,-0.90531701
2.0059,16270.3996,0.63209,6.67284,6.85481,-0.06112,0.04556,0.50702,-8.4,-36.7,-18.6,43.323055,-5.659555,-151.711121,0.20916469108776456,0.0456,-0.36870801,-0.904558
2.0344,16270.4196,0.84997,6.74707,6.87157,0.17834,-0.35639,0.17837,-8.4,-36.7,-18.6,43.29755,-6.177202,-151.142899,0.21201324469942875,0.04329,-0.36923999,-0.90379101
2.0794,16270.4396,0.79729,6.73749,6.95297,0.18383,-0.37532,0.21197,-8.5,-36.8,-18.7,43.479855,-6.780133,-150.934036,0.21148147077590435,0.039613,-0.37169901,-0.90307599
2.0856,16270.4596,0.91461,6.76143,6.88115,0.29929,-0.56408,0.22113,-8.6,-36.8,-18.5,43.691612,-7.49177,-150.641937,0.21118784355236936,0.035432,-0.374562,-0.90213501
2.0902,16270.4796,0.86673,6.74228,6.82129,0.22232,-0.68259,0.23824,-8.8,-36.9,-18.5,43.986263,-8.429826,-150.375229,0.2098012563351314,0.029598,-0.37849399,-0.90102702
2.108,16270.4996,1.0463,6.79495,7.05832,0.26875,-0.70397,0.36163,-9.1,-36.9,-18.3,44.176426,-9.522835,-149.997864,0.2088647959727048,0.022702,-0.381874,-0.90001798
2.1278,16270.5196,1.40065,6.90269,7.1086,0.45384,-0.897,0.32315,-9.3,-37.0,-18.1,44.460377,-10.79456,-149.508926,0.208001282488449,0.015037,-0.38629201,-0.89849198
2.1467,16270.5396,1.45572,6.86199,6.72791,0.48682,-0.98375,0.39279,-9.6,-37.0,-17.9,44.911507,-12.237549,-149.046219,0.205976505203336,0.006412,-0.39230901,-0.89645201
2.1675,16270.5596,1.85796,6.97931,6.54355,0.32311,-0.95198,0.38484,-9.9,-37.0,-17.6,45.278214,-13.882883,-148.416046,0.2045727281836944,-0.003345,-0.398038,-0.89426202
2.1865,16270.5796,2.18837,7.06311,6.55792,0.30295,-0.99169,0.27428,-10.2,-37.1,-17.4,45.508083,-15.420138,-147.9543,0.20236577295634767,-0.01312,-0.40253901,-0.892658
2.2132,16270.5996,2.28414,7.11818,6.53876,0.42513,-1.14624,0.17043,-10.5,-37.2,-17.2,45.783943,-16.897757,-147.667435,0.19882150338175056,-0.022872,-0.40724501,-0.89112198
2.2318,16270.6196,1.86275,6.86439,6.24666,0.474,-1.36981,0.40012,-10.9,-37.2,-16.9,46.187542,-18.631742,-147.362579,0.19411954954697266,-0.034149,-0.41330999,-0.88900298
2.2469,16270.6396,2.29372,7.18761,6.08864,0.49293,-1.53658,0.70494,-11.3,-37.2,-16.7,46.479836,-20.952078,-146.571442,0.19114828635873163,-0.048423,-0.419662,-0.88600302
2.2681,16270.6596,3.17481,7.62098,5.96893,0.63526,-2.08453,0.54306,-11.8,-37.3,-16.4,46.745705,-23.757299,-145.583008,0.18775842938414214,-0.065637,-0.42673999,-0.882231
2.2858,16270.6797,4.00802,7.92266,5.71753,0.70551,-2.24702,0.30299,-12.2,-37.4,-16.1,47.182144,-27.012377,-144.790939,0.1804156444548529,-0.086315,-0.43564701,-0.877617
2.3067,16270.6997,4.29293,8.12856,5.26022,0.8118,-2.48281,0.13256,-12.7,-37.4,-15.5,47.794464,-30.245686,-144.294098,0.16999291905505795,-0.107147,-0.44536299,-0.87251002
2.3352,16270.7197,4.24265,8.23391,4.6018,0.77943,-2.84872,0.1295,-14.0,-37.6,-13.6,48.508263,-33.811184,-143.859131,0.1570272142484194,-0.13013799,-0.45588601,-0.86635703
2.3546,16270.7398,3.91703,8.20997,4.12055,0.64565,-3.52372,0.29688,-14.9,-37.7,-12.5,49.113972,-37.927021,-143.321762,0.1424579641815779,-0.156894,-0.466079,-0.85898799
2.3676,16270.7598,3.83323,8.03998,4.16364,0.70002,-4.30258,0.56505,-15.9,-37.8,-11.9,49.453045,-42.982773,-142.604385,0.12578783325019569,-0.190439,-0.47534299,-0.84968197
2.4002,16270.7798,4.08463,7.91068,4.65686,1.08486,-5.32822,0.66218,-17.6,-37.7,-9.7,49.664692,-49.201633,-141.496353,0.10703013521648838,-0.230775,-0.48506099,-0.83666199
2.4074,16270.7998,4.50363,7.79815,4.75742,1.70978,-6.29522,0.64385,-18.3,-37.4,-5.9,50.033688,-56.959229,-139.900757,0.08364998696891558,-0.27848801,-0.497325,-0.81738299
2.4333,16270.8199,4.82207,7.59225,4.49405,2.12394,-6.68068,0.50641,-18.9,-37.2,-2.4,50.566528,-66.012299,-137.555908,0.057619063097720795,-0.329496,-0.51217097,-0.791071
2.4496,16270.8399,4.33364,7.28099,4.47729,2.51001,-6.97878,0.43982,-19.8,-37.3,3.0,51.042828,-75.6408,-134.810577,0.029997699878151412,-0.38012099,-0.52682501,-0.75964701
2.4649,16270.8599,2.94735,6.82847,4.8939,3.18624,-7.44487,0.80207,-18.7,-36.1,7.5,51.19614,-86.003334,-131.376099,0.0031496072389095146,-0.43044201,-0.54118502,-0.722377
2.4858,16270.88,1.09658,6.06709,5.04474,4.50876,-7.55238,1.73974,-17.7,-35.0,12.6,50.459606,-97.375153,-126.940582,0.019743866483534638,0.482234,0.55525702,0.677311
2.5066,16270.9,0.82124,5.05431,3.68479,5.36519,-6.29889,2.27425,-15.8,-31.3,19.9,47.987679,-108.994881,-121.620918,0.03029599816441607,0.53412598,0.56888503,0.62462902
2.5289,16270.92,2.16682,4.15167,1.22826,5.2027,-3.37651,2.26081,-15.3,-28.5,23.3,44.437302,-117.872711,-116.634499,0.0247913865513707,0.57233202,0.58252901,0.576612
2.5483,16270.94,2.9282,3.30889,-0.46449,4.5051,-0.55492,2.06045,-15.1,-26.0,27.1,40.903046,-122.121468,-112.904655,0.004417695319646641,0.58995003,0.59405297,0.54684597
2.568,16270.9601,2.72947,2.26259,-0.94813,4.33405,0.53609,2.48072,-16.3,-22.8,29.2,37.510227,-122.90049,-110.047562,0.028013697116220933,-0.59345102,-0.602705,-0.53270799
2.5905,16270.9801,3.15565,1.28094,-0.79969,4.60222,-0.25743,3.02256,-17.6,-18.4,30.3,32.558743,-123.814346,-106.896477,0.07055559329818262,-0.60164899,-0.61036003,-0.51039302
2.6057,16271.0001,4.99206,0.51956,-0.28252,5.32549,-1.10836,2.98591,-16.8,-14.2,32.9,26.573689,-125.815361,-103.799835,0.11248287083018182,-0.61724901,-0.61699402,-0.47504699
2.6363,16271.0202,7.52281,-0.2921,-0.64167,5.85205,-0.80354,2.26753,-15.6,-10.5,35.6,20.170403,-128.407852,-100.261627,0.1536453620093999,-0.63150001,-0.62672502,-0.429903
2.6458,16271.0402,9.26824,-1.28333,-1.39107,5.88137,0.23737,1.40743,-15.9,-6.1,34.4,14.130827,-129.941864,-96.25576,0.19726130410032192,-0.63485199,-0.63894701,-0.38703701
2.6652,16271.0602,10.38636,-2.47089,-1.98964,5.7647,1.09381,1.05069,-17.3,-0.9,33.2,8.701467,-128.860733,-92.097214,0.2494297012729631,-0.62482399,-0.64784098,-0.357326
2.6871,16271.0802,10.93465,-3.52437,-2.42301,5.89115,0.9869,0.59865,-17.3,3.1,34.8,3.529427,-126.794579,-87.430901,0.3044816231436622,-0.60765499,-0.65548497,-0.32922
