AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.9708,16270.3596,43.491608,-4.726986,-153.152603,0.048678,-0.368954,-0.90623802
1.9929,16270.3797,43.520393,-5.211639,-152.565872,0.046797,-0.36978999,-0.90531701
2.0103,16270.3996,43.323055,-5.659555,-151.711121,0.0456,-0.36870801,-0.904558
2.03,16270.4196,43.29755,-6.177202,-151.142899,0.04329,-0.36923999,-0.90379101
2.0845,16270.4396,43.479855,-6.780133,-150.934036,0.039613,-0.37169901,-0.90307599
2.0888,16270.4596,43.691612,-7.49177,-150.641937,0.035432,-0.374562,-0.90213501
2.0963,16270.4796,43.986263,-8.429826,-150.375229,0.029598,-0.37849399,-0.90102702
2.1101,16270.4996,44.176426,-9.522835,-149.997864,0.022702,-0.381874,-0.90001798
2.1283,16270.5196,44.460377,-10.79456,-149.508926,0.015037,-0.38629201,-0.89849198
2.1495,16270.5396,44.911507,-12.237549,-149.046219,0.006412,-0.39230901,-0.89645201
2.168,16270.5596,45.278214,-13.882883,-148.416046,-0.003345,-0.398038,-0.89426202
2.1924,16270.5796,45.508083,-15.420138,-147.9543,-0.01312,-0.40253901,-0.892658
2.2091,16270.5996,45.783943,-16.897757,-147.667435,-0.022872,-0.40724501,-0.89112198
2.2327,16270.6196,46.187542,-18.631742,-147.362579,-0.034149,-0.41330999,-0.88900298
2.2502,16270.6396,46.479836,-20.952078,-146.571442,-0.048423,-0.419662,-0.88600302
2.2711,16270.6596,46.745705,-23.757299,-145.583008,-0.065637,-0.42673999,-0.882231
2.2889,16270.6797,47.182144,-27.012377,-144.790939,-0.086315,-0.43564701,-0.877617
2.3114,16270.6997,47.794464,-30.245686,-144.294098,-0.107147,-0.44536299,-0.87251002
2.343,16270.7197,48.508263,-33.811184,-143.859131,-0.13013799,-0.45588601,-0.86635703
2.3627,16270.7398,49.113972,-37.927021,-143.321762,-0.156894,-0.466079,-0.85898799
2.3715,16270.7598,49.453045,-42.982773,-142.604385,-0.190439,-0.47534299,-0.84968197
2.399,16270.7798,49.664692,-49.201633,-141.496353,-0.230775,-0.48506099,-0.83666199
2.4085,16270.7998,50.033688,-56.959229,-139.900757,-0.27848801,-0.497325,-0.81738299
2.4322,16270.8199,50.566528,-66.012299,-137.555908,-0.329496,-0.51217097,-0.791071
2.4482,16270.8399,51.042828,-75.6408,-134.810577,-0.38012099,-0.52682501,-0.75964701
2.468,16270.8599,51.19614,-86.003334,-131.376099,-0.43044201,-0.54118502,-0.722377
2.4878,16270.88,50.459606,-97.375153,-126.940582,0.482234,0.55525702,0.677311
2.5083,16270.9,47.987679,-108.994881,-121.620918,0.53412598,0.56888503,0.62462902
2.5282,16270.92,44.437302,-117.872711,-116.634499,0.57233202,0.58252901,0.576612
2.5463,16270.94,40.903046,-122.121468,-112.904655,0.58995003,0.59405297,0.54684597
2.5708,16270.9601,37.510227,-122.90049,-110.047562,-0.59345102,-0.602705,-0.53270799
2.5866,16270.9801,32.558743,-123.814346,-106.896477,-0.60164899,-0.61036003,-0.51039302
2.612,16271.0001,26.573689,-125.815361,-103.799835,-0.61724901,-0.61699402,-0.47504699
2.6365,16271.0202,20.170403,-128.407852,-100.261627,-0.63150001,-0.62672502,-0.429903
2.6467,16271.0402,14.130827,-129.941864,-96.25576,-0.63485199,-0.63894701,-0.38703701
2.6662,16271.0602,8.701467,-128.860733,-92.097214,-0.62482399,-0.64784098,-0.357326
2.6881,16271.0802,3.529427,-126.794579,-87.430901,-0.60765499,-0.65548497,-0.32922
2.7069,16271.1003,-1.2882,-124.831871,-82.149292,-0.586245,-0.664702,-0.29671201
2.7272,16271.1203,-5.954059,-122.845749,-76.31797,-0.561378,-0.67422599,-0.25928
2.751,16271.1403,-10.093166,-120.455482,-69.807861,-0.530572,-0.68410897,-0.22040799
2.7677,16271.1604,-13.062365,-117.338692,-62.823112,-0.492771,-0.69344002,-0.186324
2.7856,16271.1804,-14.517624,-113.515785,-55.783707,-0.44933501,-0.70087701,-0.16098499
2.8143,16271.2004,-14.325269,-109.379601,-49.376999,-0.403667,-0.70555401,-0.147091
2.8252,16271.2204,-13.077122,-105.30291,-43.174198,-0.354812,-0.70897597,-0.137574
2.8541,16271.2404,-10.793187,-101.73632,-37.335564,-0.303417,-0.71263099,-0.13199399
2.8753,16271.2604,-7.233759,-98.757324,-31.66305,-0.246172,-0.71757799,-0.131194
2.9222,16271.2804,-2.243876,-96.405678,-26.446041,-0.183201,-0.722619,-0.138216
2.9287,16271.3004,3.855897,-94.242188,-21.669416,-0.115186,-0.72362602,-0.15205
2.9313,16271.3204,10.761991,-91.970901,-17.381811,-0.043777,-0.717619,-0.171198
2.9456,16271.3404,18.427801,-89.826546,-13.237268,0.03231,-0.705351,-0.19286899
2.9661,16271.3604,26.872133,-88.06485,-9.156913,0.112557,-0.68721902,-0.216809
2.9875,16271.3804,36.16729,-86.175934,-5.528943,0.195107,-0.65955502,-0.245281
3.0054,16271.4004,45.812946,-83.181046,-3.05719,0.274692,-0.61900401,-0.27665699
3.0251,16271.4204,55.23341,-78.963173,-1.960919,0.34809199,-0.56942898,-0.306402
3.0558,16271.4404,64.307915,-74.260712,-2.010503,0.41527,-0.51841199,-0.33304399
3.0661,16271.4604,72.953766,-66.752556,-5.757172,0.47361001,-0.46673599,-0.36036599
3.0883,16271.4804,80.312553,-48.602455,-20.719769,0.52159297,-0.41509899,-0.38633099
3.1117,16271.5004,83.513847,-17.163437,-49.191772,0.55243599,-0.37530199,-0.39737201
3.1311,16271.5204,82.816788,25.568119,-89.067657,0.57619399,-0.33408499,-0.408636
3.1494,16271.5404,79.782349,46.80196,-108.555748,0.591043,-0.29992899,-0.42295599
3.1704,16271.5604,76.17775,54.613518,-116.483917,0.59551001,-0.27603301,-0.445687
3.1917,16271.5804,72.060539,56.389004,-120.14772,0.58977401,-0.25868401,-0.479074
3.2133,16271.6004,66.961525,54.239372,-121.050049,0.57259798,-0.24037699,-0.52254701
3.2399,16271.6204,61.005096,48.759686,-118.935806,0.54121,-0.21753301,-0.56952101
3.2574,16271.6403,53.215801,41.425446,-115.475754,0.49102899,-0.185459,-0.62263203
3.2723,16271.6603,44.303383,36.588448,-115.692863,0.436663,-0.14837199,-0.681512
3.288,16271.6803,35.677776,31.916761,-117.437988,0.37660801,-0.115825,-0.73845601
3.3077,16271.7003,27.611132,28.064163,-120.125412,0.31957799,-0.083111,-0.78755099
3.3316,16271.7203,20.017887,24.22665,-123.359283,0.26253399,-0.051557,-0.83030599
3.3733,16271.7403,13.024506,20.311625,-126.882935,0.206617,-0.02153,-0.86584002
3.3938,16271.7603,6.481827,16.019001,-130.872589,0.14979701,0.006914,-0.89591199
3.3962,16271.7803,0.554,11.478769,-135.610046,0.09441,0.033323,-0.92106801
3.4094,16271.8003,-4.624979,6.868225,-140.9384,0.042943,0.057969,-0.94081098
3.4265,16271.8203,-9.066686,2.493875,-146.399918,-0.002072,0.081918,-0.95459503
3.4454,16271.8403,-12.247863,-1.371913,-151.759857,-0.037567,0.100545,-0.963871
3.4707,16271.8603,-13.285007,-5.189082,-157.345123,-0.066785,0.104473,-0.97191101
3.4879,16271.8803,-12.873796,-9.074656,-163.43631,-0.093888,0.099269,-0.97897297
3.5108,16271.9003,-11.544385,-12.350398,-169.747162,-0.11553,0.090027,-0.98423302
3.5278,16271.9203,-9.538266,-15.089436,-176.547318,-0.133269,0.078442,-0.98713303
3.5524,16271.9403,-6.93633,-17.69581,177.280884,0.152069,-0.0634,0.986233
3.5739,16271.9603,-3.767433,-20.433771,171.253418,0.17429601,-0.045774,0.98119199
3.5955,16271.9803,0.182053,-23.067266,165.375549,0.198515,-0.023904,0.97179699
3.6078,16272.0003,4.731659,-24.999092,159.576859,0.21996699,0.001326,0.95842898
3.6574,16272.0203,9.88616,-26.138765,154.073151,0.238377,0.031256,0.94136798
3.6658,16272.0403,15.488981,-27.114496,148.965103,0.25885901,0.064084,0.91970497
3.6795,16272.0602,21.438869,-27.944906,143.944244,0.28145501,0.098214,0.89276803
3.6858,16272.0802,27.629284,-28.158115,138.842224,0.30256,0.133798,0.86138201
3.7101,16272.1002,33.923252,-27.763433,133.990295,0.321913,0.171004,0.82736301
3.7301,16272.1202,39.93718,-27.110859,129.584991,0.340711,0.206554,0.792597
3.7477,16272.1402,45.258411,-26.073801,125.678413,0.35636699,0.23846801,0.76044297
3.7694,16272.1602,49.619362,-24.369974,121.98616,0.366445,0.2658,0.73301297
3.7886,16272.1802,50.752319,-22.105312,118.554573,0.36378601,0.27308601,0.72032398
3.8135,16272.2002,51.48455,-20.305716,115.781815,0.361736,0.27773201,0.71033198
3.836,16272.2202,52.720337,-19.003771,113.971581,0.36263201,0.28662199,0.70109999
3.849,16272.2402,54.557957,-17.869194,112.902779,0.36525699,0.30105701,0.69240302
3.8731,16272.2602,56.520313,-16.063755,111.92392,0.364409,0.31961799,0.68570399
3.9041,16272.2802,58.60667,-14.52381,110.903999,0.36612099,0.33737901,0.67741102
3.9192,16272.3002,61.292446,-13.938872,110.059235,0.37554201,0.35478401,0.66433698
3.9318,16272.3202,64.826508,-13.834821,109.473625,0.39022899,0.375783,0.64701003
3.9505,16272.3402,68.956055,-13.443819,109.150948,0.404495,0.402199,0.62871498
3.9781,16272.3602,73.513573,-13.028636,109.766411,0.41636601,0.43405101,0.61206597
3.9879,16272.3802,78.798203,-13.502415,111.45266,0.430029,0.46971601,0.592112
4.0091,16272.4002,85.018623,-21.29862,118.816376,0.45522401,0.50232702,0.56008101
4.0278,16272.4202,87.555916,-150.334671,-113.413353,0.48618901,0.53116,0.52161801
4.0506,16272.4402,79.110344,-174.584671,-88.206093,0.51438498,0.57396799,0.48213199
4.0739,16272.4601,71.082817,-174.152267,-84.184364,0.52272803,0.62290299,0.45861799
4.095,16272.4801,63.164577,-169.863693,-81.769524,0.520437,0.67181402,0.44365901
4.1109,16272.5001,54.739693,-164.520782,-80.002762,0.51822197,0.71387601,0.42583701
4.1338,16272.5201,46.013523,-160.750656,-77.790611,0.51896203,0.747334,0.39653701
4.1706,16272.5401,37.189926,-159.498672,-74.713394,0.52081501,0.775783,0.351762
4.1725,16272.5601,25.991907,-158.917419,-71.562141,-0.52672303,-0.80119002,-0.283584
4.1892,16272.5801,14.840592,-157.939392,-67.882309,-0.52293801,-0.82126099,-0.21109401
4.213,16272.6001,5.81035,-155.841232,-63.720314,-0.50648898,-0.83506399,-0.152413
4.2304,16272.6201,-0.855545,-152.533554,-59.8974,-0.48647499,-0.840792,-0.112229
4.2519,16272.6401,-6.498171,-148.60463,-55.948254,-0.46439499,-0.84165901,-0.078521
4.2688,16272.6601,-12.034881,-144.259186,-51.145512,-0.437585,-0.83990002,-0.041731
4.2877,16272.6801,-17.117842,-139.232147,-45.24427,-0.40439901,-0.83568299,-0.003712
4.3112,16272.7001,-20.680523,-134.072281,-38.757778,-0.36661801,-0.83124202,0.028551
4.3362,16272.7201,-23.05377,-128.737793,-31.778378,-0.32499701,-0.82599503,0.05724
4.3478,16272.7401,-23.807667,-123.395866,-24.730385,-0.28001699,-0.82059801,0.078054
4.3783,16272.7601,-22.507555,-118.109505,-17.836145,-0.22953901,-0.81544203,0.087171
4.3896,16272.7801,-19.343906,-113.239685,-11.339881,-0.173311,-0.810009,0.086021
4.4116,16272.8001,-15.029584,-109.236931,-5.357814,-0.113422,-0.80388898,0.079682
4.4289,16272.8201,-10.107676,-105.835426,-0.02539,-0.053292,-0.79465699,0.070144
4.4468,16272.8402,-4.881195,-102.883881,4.532945,0.004375,-0.78170598,0.057901
4.4669,16272.8602,0.549025,-100.647713,8.773227,0.061918,-0.76716799,0.045155
4.489,16272.8802,6.39011,-99.319992,12.71739,0.120143,-0.75235403,0.02936
4.5098,16272.9002,12.982153,-98.313271,16.114573,0.17855699,-0.733868,0.006401
4.5291,16272.9203,20.370453,-96.290245,18.692949,0.23548201,-0.70420498,-0.023306
4.5507,16272.9403,28.212608,-92.995644,20.282061,0.289015,-0.66294497,-0.056472
4.57,16272.9603,36.033024,-89.410149,21.48974,0.34068999,-0.61625302,-0.087749
4.5889,16272.9804,43.230297,-86.10556,22.555748,0.3881,-0.56976801,-0.113764
4.6105,16273.0004,48.299732,-82.005615,22.608465,0.42011899,-0.526537,-0.128235
4.6323,16273.0204,52.642731,-75.424408,20.608486,0.44319099,-0.476688,-0.14002
4.6494,16273.0404,56.343266,-66.789116,16.670406,0.46034199,-0.422934,-0.150416
4.6787,16273.0605,59.192963,-57.064522,11.056125,0.47189799,-0.37160099,-0.161221
4.6944,16273.0805,60.765045,-46.887493,3.724738,0.474929,-0.32795,-0.175393
4.7093,16273.1005,60.68021,-37.470192,-4.118329,0.46809801,-0.294213,-0.191508
4.7289,16273.1206,60.81834,-25.65152,-14.977845,0.46438101,-0.25414199,-0.22100601
4.7559,16273.1406,60.048889,-14.065644,-26.397345,0.45928201,-0.21659701,-0.25584799
4.7786,16273.1606,58.106678,-3.532922,-37.172596,0.451489,-0.180253,-0.29268301
4.7964,16273.1806,55.108078,4.966841,-46.595222,0.43966201,-0.14750101,-0.33190799
4.8124,16273.2007,51.560627,10.646967,-54.498634,0.42324001,-0.124004,-0.37463999
4.8335,16273.2207,47.929676,14.308605,-61.206314,0.40481699,-0.107216,-0.41804099
4.8534,16273.2407,43.442989,16.561789,-66.900528,0.379327,-0.090237,-0.46226001
4.8749,16273.2608,37.709774,17.021177,-71.500351,0.34121501,-0.073074,-0.50799799
4.9107,16273.2808,32.31958,16.441023,-75.453781,0.30190399,-0.05993,-0.55020797
4.913,16273.3008,27.313721,15.389449,-79.097153,0.263264,-0.048658,-0.58878201
4.9296,16273.3208,22.207205,14.3072,-82.836761,0.224135,-0.034776,-0.626131
4.9464,16273.3409,17.450287,12.781899,-86.676018,0.18515401,-0.023439,-0.66186202
4.9679,16273.3609,13.108029,10.957362,-90.501953,0.147351,-0.013916,-0.69466102
4.9914,16273.3809,8.675675,9.264843,-94.516808,0.110311,-0.000712,-0.72578001
5.0078,16273.4009,4.200382,7.11351,-99.024025,0.070899,0.012435,-0.75709099
5.0288,16273.4209,0.150036,4.035597,-103.98101,0.028548,0.020651,-0.78739101
5.0519,16273.4409,-2.90292,0.263604,-109.646164,-0.012713,0.022029,-0.817146
5.0699,16273.4609,-4.847503,-3.186696,-115.86927,-0.045985,0.021076,-0.84573299
5.0902,16273.4809,-5.556179,-6.105363,-122.060532,-0.069978,0.01658,-0.87135702
5.1066,16273.5009,-4.812782,-8.489236,-127.864967,-0.084827,0.005117,-0.89365703
5.1353,16273.5209,-3.224883,-10.81357,-133.47876,-0.097596,-0.01146,-0.913221
5.16,16273.5409,-0.815857,-13.204791,-139.285721,-0.110255,-0.033366,-0.93101603
5.1802,16273.5609,2.13895,-15.254977,-145.024338,-0.121016,-0.057524,-0.945921
5.2063,16273.5809,5.59548,-16.86701,-150.650757,-0.12947699,-0.083817,-0.95759201
5.2154,16273.6009,9.514096,-18.251362,-156.008514,-0.137585,-0.112943,-0.96518803
5.2296,16273.6209,13.816543,-19.523569,-161.289154,-0.14681301,-0.144324,-0.96866798
5.2498,16273.6409,18.363373,-20.565453,-166.612656,-0.156717,-0.17647301,-0.96802998
5.2702,16273.6609,23.160648,-21.508469,-171.559769,-0.16779,-0.210133,-0.96258497
5.2952,16273.6808,28.3606,-22.397753,-176.269577,0.18037599,0.24631099,0.95211297
5.3092,16273.7008,33.888741,-22.876467,179.231873,0.191613,0.28437701,0.93717998
5.3341,16273.7208,39.489708,-23.015869,174.754074,0.202727,0.322101,0.91823399
5.3602,16273.7409,44.827408,-22.830063,169.985016,0.21488801,0.35635301,0.89612198
5.3749,16273.7609,48.615414,-22.001204,165.449844,0.223672,0.37879899,0.87745202
5.3909,16273.7809,51.041134,-21.816307,161.980057,0.234917,0.391087,0.862423
5.4087,16273.801,53.759598,-23.06144,160.191605,0.25183499,0.405727,0.845384
5.4321,16273.821,56.64151,-25.382868,160.238541,0.26995301,0.422764,0.82817298
5.4554,16273.8411,59.572655,-28.417316,162.257889,0.28474101,0.44295901,0.81246501
5.4696,16273.8612,63.085983,-33.818527,166.851364,0.30355799,0.46884999,0.79261798
5.4927,16273.8812,67.034676,-43.218761,174.181076,0.33270201,0.497134,0.763798
5.5153,16273.9013,70.649841,-57.987843,-174.541351,0.37094301,0.52400398,0.72616702
5.5292,16273.9214,73.087608,-76.291626,-159.926605,0.407029,0.547593,0.68625301
5.5493,16273.9414,73.872688,-95.334419,-143.577759,0.43481401,0.56907701,0.65014702
5.5748,16273.9615,72.751511,-117.644394,-122.197151,0.454669,0.601717,0.61014003
5.5952,16273.9815,69.736496,-133.259583,-106.079109,0.465462,0.63404799,0.57559198
5.6142,16274.0016,65.532692,-144.1259,-94.383453,0.47365001,0.66592598,0.53989202
5.6366,16274.0217,60.643944,-151.694931,-86.26606,0.48217201,0.69520998,0.50154501
5.6507,16274.0417,55.368446,-157.151978,-80.335419,0.48954999,0.72262901,0.46112701
5.671,16274.0618,49.458855,-160.715927,-75.631538,0.493678,0.75036103,0.419085
5.6967,16274.0818,42.546635,-162.626633,-71.489914,0.49365401,0.77965498,0.37331101
5.7113,16274.1019,34.911919,-163.248093,-67.930099,0.49103299,0.80715603,0.32377201
5.7332,16274.122,26.912931,-162.949203,-65.089951,0.48833099,0.82932597,0.271559
5.7558,16274.142,17.943193,-162.468292,-62.570667,-0.486646,-0.84661698,-0.209884
5.7751,16274.1621,6.253581,-161.747925,-60.0382,-0.48572999,-0.85795301,-0.125862
5.7936,16274.1822,-5.036471,-160.252365,-56.86974,-0.475279,-0.86190897,-0.043508
5.8109,16274.2022,-14.940953,-157.07373,-52.588551,-0.45362601,-0.85974199,0.026948
5.8296,16274.2223,-22.343027,-151.921692,-47.167454,-0.42385799,-0.85345,0.077044
5.8507,16274.2423,-26.89352,-145.633423,-40.743938,-0.38786101,-0.84714103,0.108243
5.8726,16274.2624,-28.901924,-139.297394,-34.015587,-0.34855899,-0.84281999,0.12523501
5.895,16274.2825,-29.881092,-133.429199,-27.234335,-0.30799901,-0.838552,0.140237
5.9107,16274.3025,-30.650846,-127.884018,-20.301884,-0.26698199,-0.83238,0.159052
5.9391,16274.3226,-31.192547,-122.542664,-12.913102,-0.223387,-0.82472903,0.182207
5.9793,16274.3426,-31.047726,-117.519836,-5.474205,-0.177986,-0.81624198,0.20470899
5.9802,16274.3626,-29.758684,-112.72081,1.715051,-0.130192,-0.80666101,0.221772
5.9937,16274.3827,-26.995348,-108.244827,8.056036,-0.081106,-0.79555303,0.22868501
6.0094,16274.4027,-23.102158,-104.348167,13.777287,-0.029095,-0.78302199,0.22909001
