AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
2.8924,959.5089,15.70405,-15.63222,-3.31128
2.8963,959.5289,13.62103,-13.60906,-3.60817
2.9067,959.5489,12.546,-11.49252,-3.91703
2.9203,959.5689,11.6697,-9.82371,-4.71672
2.9521,959.5889,9.83089,-8.60981,-5.16445
2.9608,959.609,8.028,-7.37437,-4.68081
2.976,959.629,6.88593,-6.16047,-3.25861
2.9975,959.649,6.63932,-5.14769,-1.88908
3.0152,959.6691,6.26103,-5.04953,-1.31685
3.0398,959.6891,5.25064,-5.48289,-1.60177
3.0596,959.7091,4.28096,-6.2323,-1.26418
3.0747,959.7291,3.48846,-6.96495,0.08141
3.099,959.7492,2.65525,-7.55394,1.76937
3.1161,959.7692,2.24583,-8.12617,2.5523
3.1451,959.7892,2.11414,-8.9091,3.48606
3.1585,959.8093,1.93457,-9.69921,5.06868
3.1821,959.8293,1.48924,-9.79977,7.21156
3.1985,959.8493,2.02316,-9.27303,8.88994
3.2224,959.8694,3.52916,-9.23951,9.14134
3.2387,959.8894,4.84362,-10.06074,9.86441
3.2558,959.9095,5.73908,-10.98254,12.68966
3.2763,959.9296,7.05114,-11.34886,16.69767
3.3002,959.9496,9.76864,-11.708,18.65858
3.3177,959.9697,12.06954,-12.62262,18.55084
3.3397,959.9897,12.80698,-13.68328,18.06001
3.3717,960.0098,12.93866,-14.36565,18.33536
3.3817,960.0299,13.09429,-14.58353,18.82618
3.4006,960.0499,13.41033,-14.15016,19.07998
3.4181,960.07,14.38959,-13.3409,18.72562
3.4434,960.0901,15.05759,-12.53403,18.82618
3.4655,960.1101,13.07035,-11.63618,17.6482
3.4807,960.1302,9.29218,-9.86202,15.86446
3.4962,960.1502,5.65767,-7.36239,14.23157
3.5156,960.1703,3.04791,-4.71193,12.60107
3.5416,960.1903,1.81486,-2.36075,10.81733
3.5601,960.2103,1.01757,-0.59857,9.7878
3.5763,960.2304,0.36393,0.73025,10.21398
3.5981,960.2504,0.09577,1.30727,11.06155
3.6156,960.2704,-0.09098,0.89785,11.48534
3.6428,960.2904,-0.29928,-0.31844,11.13817
3.6594,960.3105,-0.83081,-2.3823,9.51724
3.6809,960.3305,-1.78373,-4.69038,6.60102
3.7276,960.3505,-1.47487,-6.43102,4.0559
3.729,960.3706,-0.30647,-7.8197,2.15485
3.7413,960.3906,1.42938,-8.38715,1.22826
3.756,960.4106,3.79732,-8.55235,0.10774
3.7783,960.4306,5.33205,-9.0336,-2.10696
3.7957,960.4507,5.40627,-9.91469,-3.28016
3.8177,960.4707,6.0216,-11.06634,-3.21312
3.8373,960.4907,7.84604,-12.47657,-3.20833
3.854,960.5106,9.48851,-14.052,-4.15407
3.8754,960.5306,10.79818,-15.36406,-5.05192
3.9074,960.5506,12.56037,-16.36726,-5.3512
3.9288,960.5706,15.02886,-17.47821,-5.42782
3.9438,960.5907,17.12385,-18.76872,-5.09262
3.9586,960.6107,18.38803,-19.70488,-4.87235
3.9762,960.6307,19.17096,-20.10233,-4.45096
3.9964,960.6508,19.56841,-20.11909,-3.82366
4.0182,960.6708,19.21406,-19.87966,-3.11735
4.0451,960.6908,18.45986,-19.23082,-2.81088
4.0605,960.7108,17.03287,-18.33057,-3.55071
4.0853,960.7309,15.18688,-17.18371,-4.17801
4.1036,960.7509,13.45582,-15.46702,-4.39589
4.1245,960.7709,12.36403,-13.36005,-4.22111
4.1488,960.791,11.47097,-11.2507,-4.27618
4.1711,960.811,10.13257,-9.85962,-4.45096
4.1918,960.831,8.25067,-8.92346,-4.06787
4.2038,960.851,6.47172,-8.36799,-2.99763
4.2174,960.8711,5.14051,-7.87238,-2.4254
4.243,960.8911,4.40547,-7.49169,-2.06147
4.2656,960.9111,4.22829,-7.65929,-1.11094
4.2774,960.9312,4.01759,-8.54996,-0.23464
4.2973,960.9512,3.00481,-9.58189,0.15563
4.3267,960.9712,2.60976,-10.46298,1.11573
4.3455,960.9912,2.28414,-10.92986,3.50761
4.368,961.0113,2.93299,-10.61621,6.38553
4.3817,961.0313,3.45733,-10.32411,7.58746
4.3981,961.0513,3.83563,-10.40791,8.15251
4.4174,961.0714,5.92822,-10.82691,9.66329
4.4563,961.0914,9.18444,-11.94025,13.0464
4.4609,961.1114,10.78381,-13.54441,17.48778
4.4835,961.1314,11.07592,-15.02407,21.02652
4.5029,961.1515,11.68885,-15.76151,22.01536
4.5186,961.1715,13.15893,-15.85489,21.40482
4.5404,961.1915,15.13182,-15.92193,20.6195
4.5605,961.2115,16.71683,-15.94348,20.34655
4.5761,961.2315,17.12625,-15.95784,21.06483
4.5965,961.2515,16.16614,-15.807,22.30506
4.6233,961.2715,13.43428,-15.2228,21.85015
4.6411,961.2915,9.59146,-13.61864,19.09195
4.6577,961.3115,6.11258,-10.69523,16.59951
4.6789,961.3314,3.6369,-7.49169,15.977
4.6968,961.3514,1.78373,-5.20515,15.25153
4.7251,961.3714,-0.13408,-4.15167,14.5524
4.7423,961.3914,-2.21949,-4.49166,13.73595
4.76,961.4114,-3.41424,-5.96893,11.65054
4.7791,961.4314,-4.26181,-8.01364,8.08547
4.7987,961.4514,-2.16682,-9.00247,5.60979
4.8226,961.4714,0.49801,-9.05515,5.34642
4.8461,961.4914,2.50441,-8.9498,4.17562
4.8643,961.5114,3.05749,-8.77741,2.04471
4.8873,961.5314,3.12213,-8.97135,-0.26098
4.8966,961.5514,3.96971,-9.45499,-2.26738
4.9335,961.5714,5.46134,-10.35763,-3.06707
4.942,961.5914,7.12057,-11.59068,-2.98327
4.9574,961.6114,8.92586,-13.05359,-2.59779
4.9834,961.6314,10.91789,-14.7224,-2.77736
4.9977,961.6514,12.98176,-16.11826,-3.01679
5.0164,961.6714,15.17252,-17.27709,-2.83243
5.0384,961.6914,17.46145,-18.22283,-2.16682
5.0611,961.7114,19.43672,-19.10871,-1.19474
5.0831,961.7314,20.7416,-19.62348,-0.77575
5.1013,961.7513,20.60992,-19.39363,-1.31925
5.1183,961.7713,19.49658,-18.34254,-1.64487
5.1364,961.7913,18.13903,-16.62106,-1.44375
5.1589,961.8113,16.55881,-14.93549,-1.3815
5.1862,961.8313,14.78225,-13.27147,-1.36953
5.2049,961.8513,12.99133,-11.25788,-1.86993
5.2187,961.8713,11.24351,-9.04078,-2.68877
5.2426,961.8913,9.44302,-7.13494,-3.55789
5.2611,961.9113,7.91068,-5.74387,-3.24424
5.2792,961.9313,6.78777,-4.87714,-1.63768
5.2958,961.9513,5.86837,-4.62334,0.2945
5.3185,961.9713,5.12375,-4.69757,1.32882
5.3413,961.9913,4.15646,-5.33923,1.94176
5.356,962.0113,3.18439,-5.52838,2.67919
5.3813,962.0313,3.39748,-5.24107,3.24424
5.4005,962.0513,3.49804,-5.33205,3.67761
5.4185,962.0713,3.04791,-5.45655,4.53955
5.4421,962.0913,2.70074,-5.38233,5.47092
5.4608,962.1113,3.4693,-5.46374,7.19958
5.4807,962.1313,4.66644,-5.69837,9.92906
5.4973,962.1513,4.26899,-6.66087,12.03602
5.5215,962.1712,2.20273,-7.80294,14.40635
5.5363,962.1912,0.76617,-8.79417,17.59313
5.5565,962.2112,1.48684,-9.534,19.4032
5.5809,962.2312,3.36635,-9.65132,19.98022
5.6055,962.2512,6.10301,-9.04557,20.90681
5.6287,962.2712,8.25785,-8.20039,21.45031
5.6391,962.2912,9.5364,-7.33606,20.98821
5.6567,962.3112,9.80934,-6.35201,20.00656
5.7171,962.3312,9.58428,-4.95854,18.05523
5.7176,962.3512,9.12698,-3.31128,16.00333
5.7196,962.3712,8.84445,-1.6736,14.51409
5.7452,962.3912,8.71756,-0.17957,13.57554
5.7625,962.4112,8.61699,1.01517,12.57234
5.7758,962.4312,8.00885,1.98964,11.57392
5.8028,962.4512,6.81171,2.77496,10.36003
5.8245,962.4712,5.96653,3.41663,10.07511
5.8432,962.4912,5.23867,3.86675,10.26904
5.8562,962.5112,4.01041,3.86197,9.83568
5.8781,962.5312,2.7175,3.62493,8.04716
5.8995,962.5512,1.70951,3.20115,6.54355
5.9161,962.5711,0.82363,2.4254,6.04076
5.9399,962.5911,0.25858,1.07503,6.30891
5.9562,962.6111,-0.13647,-0.65124,5.68401
5.977,962.6311,-0.30647,-2.61215,3.98407
6.0011,962.6511,0.35435,-4.18519,2.8013
6.0221,962.6711,1.71191,-5.36796,1.59219
6.0363,962.6911,3.28973,-6.41426,0.73744
6.0606,962.7111,4.28096,-7.83167,-0.24661
6.0763,962.7311,4.98967,-9.55795,-1.01996
6.0986,962.7511,6.33286,-11.07352,-1.52755
6.1267,962.7711,8.37517,-12.04081,-2.81567
6.1499,962.7911,10.19722,-12.83571,-4.49645
6.1706,962.8111,11.85884,-13.72638,-4.9753
6.182,962.8311,13.78863,-15.06478,-4.16604
6.1984,962.8511,16.25952,-16.78147,-3.09101
6.2211,962.8712,18.96266,-18.00016,-2.72229
6.2438,962.8912,21.75199,-17.87805,-3.16763
6.2674,962.9112,23.53333,-17.1023,-3.99126
6.2796,962.9313,23.53333,-16.6426,-3.56268
6.3015,962.9513,21.90283,-16.74077,-1.58262
6.3173,962.9713,19.55404,-16.82457,0.67279
6.3491,962.9913,18.10551,-16.20924,1.61853
6.3626,963.0114,17.48539,-14.81098,0.20112
6.3787,963.0314,16.63542,-13.51089,-1.87711
6.3989,963.0514,14.4279,-12.33051,-3.49804
6.4199,963.0715,11.14056,-10.83888,-4.53476
6.4389,963.0915,8.31292,-9.09824,-5.13572
6.4588,963.1115,6.73988,-7.63055,-5.02079
6.4796,963.1315,6.20117,-7.36479,-4.55152
6.4971,963.1516,4.82207,-8.52122,-4.42462
6.5238,963.1716,3.25861,-9.97455,-2.91862
6.5432,963.1916,2.72708,-10.70959,0.18196
6.5597,963.2117,2.70314,-11.01845,2.58342
6.5791,963.2317,1.78613,-11.14774,3.9314
6.5988,963.2517,0.7111,-10.52763,6.02639
6.6168,963.2717,0.73265,-9.47893,8.08068
6.6415,963.2918,2.04232,-8.69601,8.9498
6.6589,963.3118,3.15087,-8.65291,8.9498
6.6771,963.3318,4.41265,-9.38795,9.39035
6.7025,963.3519,6.01442,-10.90113,11.13577
6.7246,963.372,6.88115,-12.49811,15.05281
6.7413,963.392,6.89791,-13.56596,19.49897
6.7582,963.4121,7.11578,-14.04242,22.38408
6.7799,963.4321,8.01364,-14.55719,21.79508
6.8004,963.4521,8.9929,-14.80859,19.45348
6.8209,963.4722,9.24908,-14.45663,17.76073
6.8416,963.4922,8.73192,-13.15415,18.4838
6.8572,963.5122,8.3656,-11.41111,18.92435
6.8793,963.5322,8.22912,-9.55795,17.64102
6.9039,963.5523,8.04955,-7.5707,15.0552
6.9269,963.5723,7.18043,-5.66007,12.86923
6.9428,963.5924,5.51162,-3.5986,12.95542
6.9643,963.6124,3.33522,-2.19076,12.36403
6.9813,963.6325,1.79571,-1.23066,10.60664
7.0008,963.6525,1.02954,-0.70871,8.05195
7.0258,963.6726,0.57941,-0.59617,6.51961
7.0435,963.6927,-0.73265,-1.03672,5.87076
7.0649,963.7127,-2.86116,-1.92979,3.74465
7.0806,963.7328,-3.64409,-3.00003,0.79011
7.0987,963.7529,-2.35597,-3.76859,-0.54829
7.1201,963.7729,0.06465,-4.16364,0.22985
7.1445,963.793,1.90584,-5.02798,1.44614
7.1602,963.813,2.7582,-6.70636,1.29291
7.18,963.8331,2.99045,-9.02642,0.03591
7.2092,963.8532,4.47729,-11.31055,-1.07982
7.2197,963.8732,7.30733,-12.91232,-2.04232
7.2619,963.8933,10.43425,-13.91792,-3.90985
7.2728,963.9134,13.1326,-14.62184,-6.21314
7.2838,963.9334,15.35688,-15.57236,-7.60422
7.3086,963.9534,16.83415,-16.80063,-7.14691
7.327,963.9735,17.42074,-18.09593,-5.47092
7.3433,963.9935,17.38962,-18.92195,-3.62493
7.3591,964.0135,17.47821,-19.0704,-2.05189
7.3847,964.0336,17.90918,-18.64901,-1.24742
7.4044,964.0536,18.20846,-17.99537,-1.43417
7.4224,964.0736,17.63862,-17.00653,-2.83961
7.458,964.0936,16.41036,-15.67292,-3.98647
7.4611,964.1137,14.42311,-14.2196,-4.42223
7.479,964.1337,11.63618,-12.44544,-4.21153
7.5033,964.1537,8.30574,-10.0775,-4.59222
7.5214,964.1738,6.34004,-7.49887,-4.6018
7.5474,964.1938,5.66964,-5.76781,-3.68958
7.5731,964.2137,4.70954,-5.435,-2.2171
7.5798,964.2337,3.95295,-5.45655,-0.49561
7.6108,964.2537,3.5986,-5.36078,0.70392
7.6214,964.2737,3.32086,-5.3943,0.22506
7.6422,964.2937,2.88031,-6.07428,-0.18196
7.6916,964.3137,2.56187,-7.0679,0.01915
7.6932,964.3337,2.41343,-8.37517,0.98165
7.6988,964.3537,1.91542,-9.57231,2.66483
7.7188,964.3737,1.27375,-10.20919,4.87953
7.7411,964.3937,0.8763,-10.10863,7.4869
7.7607,964.4137,0.49561,-9.92906,8.84445
7.7852,964.4337,1.32643,-9.87399,9.5771
7.8009,964.4537,3.47888,-10.09905,10.27623
7.8215,964.4737,6.29455,-10.42467,11.83969
7.8544,964.4937,8.71995,-10.89874,14.57635
7.8726,964.5137,9.81892,-11.88039,18.0648
7.8775,964.5337,11.38238,-13.01049,19.53968
7.8982,964.5537,13.74793,-14.0951,19.3218
7.9277,964.5737,15.6394,-14.70085,19.5732
7.9408,964.5937,16.58514,-15.09111,20.29627
7.965,964.6137,17.54285,-15.42392,20.90681
7.9813,964.6336,18.20607,-16.33374,20.5764
8.0005,964.6536,16.52289,-17.38962,19.19251
8.0203,964.6736,12.1701,-17.17653,18.64422
8.0441,964.6936,6.941,-14.87084,18.19888
8.06,964.7136,3.15805,-11.60026,16.46064
8.0821,964.7336,0.67997,-8.028,12.77346
8.1007,964.7536,-2.19794,-4.75503,9.6178
8.1193,964.7736,-4.55391,-2.51638,7.24508
8.1481,964.7936,-5.3512,-1.5036,5.14769
8.1627,964.8136,-4.49884,-1.87711,3.52916
8.1845,964.8336,-2.48047,-3.19636,3.20593
8.2047,964.8536,-0.65124,-5.93301,2.69116
8.2221,964.8736,-0.03113,-8.83009,-0.39027
8.2446,964.8936,0.07422,-10.59467,-5.41346
8.2601,964.9136,1.39826,-10.5372,-7.57549
8.2818,964.9336,2.86595,-9.92906,-8.02561
8.3063,964.9536,3.02397,-9.86202,-8.81333
8.3288,964.9736,2.52117,-10.23313,-9.6178
8.3553,964.9936,2.79891,-10.4965,-8.84445
8.3634,965.0136,3.53874,-10.95141,-7.49647
8.3809,965.0336,4.23308,-11.6242,-6.91945
8.4015,965.0536,5.08305,-12.3784,-8.04716
8.4197,965.0736,6.63693,-12.90754,-7.9873
8.444,965.0937,8.30334,-13.53484,-5.93541
8.465,965.1137,10.13257,-14.65057,-3.64887
8.48,965.1337,11.99532,-16.10868,-2.12372
8.5024,965.1537,14.18847,-17.50215,-1.43417
8.5211,965.1738,16.31459,-18.49577,-1.60177
8.5442,965.1938,17.85171,-18.84294,-2.13569
8.5615,965.2138,18.04804,-18.96984,-3.45015
8.5832,965.2339,16.37444,-19.06561,-4.12055
8.6022,965.2539,13.35526,-18.93153,-3.19875
8.6354,965.2739,10.39594,-17.99298,-1.62332
8.6508,965.2939,8.96177,-16.02009,-1.10615
8.6617,965.314,8.09504,-13.74314,-1.91303
8.6869,965.334,7.27141,-10.97057,-2.65764
8.7018,965.354,6.36638,-8.52362,-2.40864
8.7199,965.3741,5.47092,-6.85002,-1.49403
8.7453,965.3941,4.8939,-6.17723,-0.48125
8.7644,965.4141,4.9346,-6.26103,0.27055
8.7814,965.4341,4.94178,-7.17085,0.1652
8.8012,965.4542,3.4286,-8.6553,0.31844
8.8272,965.4742,1.81486,-9.62498,0.98165
8.8673,965.4942,1.22587,-9.90512,2.0902
8.8772,965.5143,1.41023,-10.09426,2.19794
8.9007,965.5343,1.11813,-10.72396,2.24583
8.9086,965.5543,0.56265,-11.24351,3.91225
8.9244,965.5744,0.00958,-11.24591,7.2762
8.9513,965.5944,0.43576,-10.7886,9.32809
8.9713,965.6144,1.30967,-10.35763,9.83329
8.9819,965.6344,3.21791,-10.19482,9.55555
9.0043,965.6544,5.75344,-10.73353,9.96497
9.0219,965.6744,8.03998,-11.95222,12.24911
9.0423,965.6944,9.50048,-13.16372,15.9339
9.0611,965.7144,10.73593,-14.07594,18.63704
9.0795,965.7344,12.55558,-14.73676,19.37208
9.1064,965.7544,14.24833,-15.2204,18.64901
9.1289,965.7744,14.81577,-15.32575,17.33455
9.1548,965.7944,14.57156,-14.88999,16.31698
9.171,965.8144,14.35128,-13.78863,15.58673
9.189,965.8344,13.0464,-12.35685,14.19805
9.2034,965.8543,10.32651,-10.56833,12.72078
9.23,965.8743,7.77182,-8.38475,11.75589
9.2425,965.8943,6.25624,-6.10061,10.95381
9.2614,965.9143,5.09502,-3.98168,9.12698
9.2834,965.9343,3.23227,-2.12851,7.48211
9.3015,965.9543,0.65124,-0.6704,8.16687
9.3209,965.9743,-1.24981,0.13647,9.2826
9.3416,965.9943,-1.97528,-0.06225,8.26025
9.3724,966.0143,-1.65444,-0.74941,6.19638
9.3828,966.0343,-0.53153,-1.80049,4.94897
9.4063,966.0543,1.03193,-3.29213,4.15407
9.4221,966.0743,2.04471,-5.19318,2.96651
9.4427,966.0943,2.60018,-6.84523,0.42379
9.4631,966.1143,3.46452,-7.87477,-2.44695
9.4827,966.1343,4.5587,-8.52841,-3.56029
9.501,966.1543,5.07586,-9.41429,-3.91464
9.5258,966.1743,5.07107,-10.45101,-4.96812
9.5516,966.1943,5.68401,-11.13098,-6.22751
9.5718,966.2143,6.82129,-11.66251,-6.73988
9.5839,966.2343,7.99448,-12.2946,-6.80932
9.6009,966.2542,9.35204,-13.37921,-6.35441
9.6193,966.2742,10.72396,-14.82774,-5.54514
9.6471,966.2942,12.40953,-16.11586,-5.41346
9.6714,966.3142,14.30819,-16.92513,-6.50524
9.7215,966.3342,15.93629,-17.27709,-6.62735
9.7253,966.3542,16.7264,-17.29864,-5.10699
9.7276,966.3742,16.91555,-17.39201,-3.31368
9.7415,966.3942,16.52289,-17.67454,-2.25301
9.7621,966.4142,15.7663,-17.80622,-2.37751
9.7821,966.4342,15.0145,-17.1861,-2.98087
9.8026,966.4542,14.31776,-15.94587,-3.78056
9.8221,966.4742,13.26189,-14.44705,-4.62095
9.8426,966.4942,11.84448,-12.81176,-5.10459
9.8584,966.5142,10.25468,-11.01366,-5.36796
9.8797,966.5342,8.42545,-9.34007,-5.62415
9.9294,966.5542,6.56271,-7.79815,-4.91784
9.9322,966.5742,5.43261,-6.29455,-3.54113
9.9441,966.5942,5.19797,-5.3105,-2.1333
9.9638,966.6142,4.94657,-5.37994,-1.38629
9.9793,966.6342,4.27857,-6.26103,-1.31206
9.9994,966.6542,2.70553,-7.64731,-1.13967
10.0215,966.6742,1.18038,-8.98332,-0.57702
10.0432,966.6941,0.05507,-9.51724,0.77335
10.0636,966.7141,0.36154,-9.59625,2.38949
10.0819,966.7341,0.72786,-9.704,3.47649
10.0998,966.7541,0.2945,-9.72794,4.55152
10.1305,966.7741,0.44534,-9.52203,5.3105
10.151,966.7941,1.66881,-9.38077,5.93062
10.1678,966.8141,3.85239,-9.63935,6.87157
10.1826,966.8341,7.00804,-11.08549,7.79097
10.2025,966.8541,9.45739,-12.93148,10.11342
10.2325,966.8741,10.69283,-14.05918,13.633
10.2456,966.8941,11.85884,-14.45663,15.73757
10.2643,966.9141,13.33611,-15.02647,14.0113
10.2789,966.9341,14.10707,-16.02728,12.04799
10.3012,966.9541,14.42072,-17.01611,11.5835
10.3243,966.9741,14.49494,-17.91157,12.93627
10.3418,966.9941,15.13421,-18.68253,14.64578
10.3622,967.0141,15.98418,-19.60193,15.64659
10.3844,967.0341,15.62025,-20.04247,15.87404
10.4019,967.0541,13.5516,-19.41517,15.12703
10.4222,967.0741,10.40312,-17.46384,14.02087
10.4585,967.094,7.12536,-14.56677,12.68247
10.4714,967.114,5.17882,-11.29379,11.46858
10.4826,967.134,4.69517,-8.16208,10.19482
10.5048,967.154,4.61137,-5.50683,8.47094
10.5193,967.174,4.42941,-3.32565,7.84843
10.5424,967.194,3.20833,-1.7143,7.95618
10.5607,967.214,2.34639,-0.68476,7.16367
10.5801,967.234,2.48765,-0.04789,5.3129
10.5999,967.254,3.03594,0.46449,3.36874
10.622,967.274,2.83482,0.73265,2.94496
10.6473,967.294,1.89148,0.48843,2.99524
