AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.9769,958.6284,-15.478042,4.624971,108.122742,-0.111342,-0.085473,0.79842901
1.9953,958.6484,-20.112499,-2.633382,101.947502,-0.092345,-0.14986201,0.76724702
2.0153,958.6685,-24.389811,-10.248775,94.882988,-0.077992,-0.21402,0.72984898
2.0739,958.6885,-27.574959,-17.406256,86.517242,-0.070856,-0.268462,0.68414599
2.0893,958.7085,-28.103058,-24.725431,78.00058,-0.053604,-0.31066099,0.63673502
2.0905,958.7286,-26.500118,-31.063122,70.285934,-0.030548,-0.34024599,0.59002101
2.099,958.7486,-23.344282,-35.523724,63.51738,-0.006573,-0.35543099,0.543365
2.1167,958.7686,-19.368305,-38.751396,57.759361,0.018994,-0.36300501,0.49799299
2.1353,958.7886,-14.638868,-41.494198,52.216045,0.047637,-0.36793599,0.44870099
2.1565,958.8087,-8.14234,-44.407223,46.844238,0.089522,-0.37201399,0.391716
2.1781,958.8287,0.578841,-47.225677,41.736855,0.14701,-0.37262499,0.324503
2.201,958.8487,11.355031,-49.365505,37.359882,0.218247,-0.36486501,0.25045499
2.2212,958.8688,23.356529,-50.998249,33.683239,0.29700801,-0.35057101,0.17269
2.2382,958.8888,35.286732,-52.510338,30.604132,0.37343901,-0.33487999,0.096223
2.2578,958.9088,46.347095,-54.099297,28.235533,0.441861,-0.319958,0.026155
2.2802,958.9288,55.972576,-55.772873,26.834972,0.49928799,-0.305507,-0.032378
2.3014,958.9489,63.825905,-57.586304,26.259253,0.54403502,-0.29292601,-0.078978
2.3188,958.9689,70.271133,-61.584312,27.993231,0.580962,-0.286645,-0.115962
2.3389,958.9889,75.678246,-71.350296,35.377995,0.61470801,-0.28737301,-0.145913
2.3689,959.009,79.744751,-93.776886,55.637913,0.64896101,-0.29105499,-0.16914099
2.382,959.029,80.42675,-131.418823,91.754128,0.68455499,-0.29392299,-0.1842
2.3993,959.049,79.06501,-150.387909,109.963463,0.70400703,-0.29466599,-0.191716
2.4156,959.069,77.038315,-161.856339,120.516991,0.71955001,-0.29802001,-0.19797499
2.4423,959.089,73.771584,-169.856613,127.541969,0.73811901,-0.30451101,-0.200809
2.4571,959.109,69.354118,-176.0336,131.805099,0.75829202,-0.31758901,-0.20617799
2.4856,959.129,64.646942,179.831802,132.902115,0.77435201,-0.33834001,-0.214766
2.4972,959.149,60.134407,178.758163,132.534454,0.79001802,-0.35326299,-0.210218
2.5203,959.169,55.459038,-179.073883,131.421921,0.80832201,-0.360659,-0.18486901
2.5378,959.189,49.98737,-173.443817,128.235352,0.82465202,-0.37325999,-0.137509
2.5576,959.209,36.005569,-168.659912,125.728607,0.85614502,-0.40447199,-0.056654
2.5835,959.229,20.943026,-166.913086,125.316589,0.87731099,-0.43030599,0.016608
2.6105,959.249,5.201836,-166.502441,126.43364,0.88802201,-0.44227099,0.084494
2.6207,959.269,-10.001028,-166.170502,129.702438,-0.89074302,0.42977199,-0.145338
2.637,959.2889,-23.084028,-163.988251,134.686691,-0.88462102,0.39945501,-0.202251
2.6563,959.3089,-31.591537,-159.866104,140.400909,-0.87529701,0.36568901,-0.24903999
2.6783,959.3289,-37.659039,-153.209686,147.12825,-0.86195397,0.33222899,-0.29914299
2.7033,959.3489,-41.656815,-144.618256,155.459183,-0.84714401,0.294826,-0.34952801
2.7181,959.3689,-43.949116,-134.919388,166.023376,-0.83269399,0.246584,-0.39489099
2.7435,959.3889,-44.111073,-124.445961,178.275864,-0.81729501,0.187315,-0.43687701
2.7602,959.4089,-41.431477,-114.217415,-170.177994,-0.79897398,0.12415,-0.480643
2.7779,959.4289,-36.172665,-105.035896,-160.751984,-0.77530098,0.060143,-0.529118
2.7988,959.4489,-29.004843,-97.224686,-153.324295,-0.74495101,-0.006463,-0.579476
2.82,959.4689,-20.372019,-91.069908,-147.13028,-0.70877701,-0.079921,-0.62555599
2.8487,959.4889,-10.717398,-86.084854,-142.355438,-0.66523802,-0.154643,-0.66817498
2.8805,959.5089,-0.751889,-81.342354,-139.219345,-0.612602,-0.222397,-0.70943099
2.8994,959.5289,9.039119,-76.251404,-137.563126,-0.55131,-0.28053901,-0.74865502
2.9112,959.5489,18.477036,-70.971062,-137.303558,-0.486065,-0.330336,-0.78248
2.934,959.5689,27.651463,-65.882469,-138.548111,-0.422878,-0.37443799,-0.80816299
2.9507,959.5889,36.375645,-60.417793,-142.248276,-0.365042,-0.40988499,-0.82767498
2.9595,959.609,43.721779,-53.142735,-148.831345,-0.310415,-0.43231401,-0.844293
2.9771,959.629,49.325207,-43.594566,-158.429688,-0.258991,-0.44374299,-0.857894
2.9986,959.649,52.26115,-34.397167,-169.201385,0.22469699,0.443838,0.86609602
3.0165,959.6691,52.695271,-27.643526,-179.127121,0.210796,0.43258399,0.87094998
3.038,959.6891,51.809727,-20.404268,169.907013,0.196529,0.41429001,0.875058
3.0572,959.7091,48.89016,-13.09153,158.988831,0.176999,0.38530999,0.88066101
3.0787,959.7291,43.83852,-6.882091,148.694382,0.154155,0.343784,0.88564998
3.0959,959.7492,37.129539,-2.885855,138.979263,0.133874,0.289736,0.884781
3.1187,959.7692,29.59379,-0.997154,129.905746,0.115742,0.227806,0.87494099
3.155,959.7892,21.46916,-0.315219,121.359268,0.093566,0.161075,0.85638303
3.1606,959.8093,13.122051,-0.856524,113.306839,0.069011,0.091365,0.82939702
3.1839,959.8293,5.330678,-2.959342,105.534492,0.048664,0.021405,0.79433101
3.2004,959.8493,-1.363658,-6.575137,98.299217,0.035605,-0.046494,0.75556803
3.2245,959.8694,-6.692379,-11.591235,91.514244,0.031702,-0.111935,0.71562397
3.2401,959.8894,-11.099709,-17.183512,84.688766,0.029479,-0.17431299,0.67358297
3.2574,959.9095,-14.916113,-22.460955,77.515678,0.021612,-0.230289,0.62856102
3.2786,959.9296,-16.820974,-27.355278,70.392723,0.01869,-0.273065,0.58227497
3.2983,959.9496,-15.592334,-31.824242,63.948677,0.033178,-0.29949799,0.53609002
3.3154,959.9697,-11.797415,-35.445686,58.099373,0.061453,-0.312242,0.487423
3.3389,959.9897,-6.118753,-38.427334,52.415798,0.099913,-0.31709701,0.43219399
3.3663,960.0098,0.666819,-40.841995,47.010895,0.144159,-0.317783,0.371903
3.379,960.0299,8.324365,-42.819118,42.160664,0.193997,-0.31540099,0.30925301
3.4139,960.0499,16.858549,-44.777035,37.84568,0.25039899,-0.31245399,0.24379499
3.4213,960.07,26.228758,-46.807961,34.105778,0.31252,-0.30878001,0.175945
3.441,960.0901,36.399212,-48.612442,30.385828,0.37717,-0.30275899,0.102826
3.4649,960.1101,47.679333,-50.435516,26.517729,0.445292,-0.29545599,0.022175
3.4825,960.1302,59.238895,-51.376904,22.367247,0.51002002,-0.28329301,-0.058228
3.4985,960.1502,69.631752,-50.97171,17.858166,0.56396902,-0.26898801,-0.127665
3.5182,960.1703,78.673256,-49.850887,13.136428,0.60834801,-0.25806299,-0.185159
3.5393,960.1903,86.510132,-49.209793,8.467885,0.64371997,-0.256414,-0.23565
3.5584,960.2103,86.6856,131.117874,-176.012024,0.67155898,-0.260775,-0.27896801
3.5788,960.2304,82.198853,129.344025,-177.389587,0.68735898,-0.26563299,-0.30875501
3.6001,960.2504,80.51001,126.430344,-176.251282,0.690449,-0.26876,-0.324862
3.6176,960.2704,78.517303,131.247299,177.5065,0.69941902,-0.27646601,-0.33203501
3.6417,960.2904,75.618744,139.736328,167.093674,0.71336901,-0.29302701,-0.33488601
3.6697,960.3105,71.528107,147.998001,156.182739,0.72996002,-0.318589,-0.33478701
3.6831,960.3305,66.119736,153.188675,146.768784,0.74505699,-0.354316,-0.337933
3.7264,960.3505,60.631554,157.219299,138.71196,0.756769,-0.39164099,-0.333994
3.7279,960.3706,55.212631,160.64003,132.664215,0.76878101,-0.42202899,-0.31984201
3.7406,960.3906,49.197697,163.215897,128.426651,0.78350699,-0.44600701,-0.29863
3.7571,960.4106,37.715801,165.966568,123.923531,0.81044102,-0.476347,-0.25283
3.7789,960.4306,24.186502,170.079361,118.630692,0.82850999,-0.51269603,-0.179221
3.7964,960.4507,11.171536,172.689621,115.535057,0.83685201,-0.53499198,-0.10548
3.817,960.4707,-0.658172,174.967453,113.950035,-0.83774799,0.544258,0.033682
3.8379,960.4907,-11.922866,177.839264,113.296181,-0.83172101,0.54507297,-0.041425
3.856,960.5106,-23.085945,-179.595215,114.057739,-0.82158703,0.53379798,-0.111802
3.8771,960.5306,-33.670422,-177.127975,116.646652,-0.81048399,0.50863701,-0.172452
3.9094,960.5506,-41.898155,-174.655548,120.400673,-0.80124199,0.47807801,-0.215275
3.9199,960.5706,-48.998302,-169.247513,126.166092,-0.79022598,0.44477201,-0.26292199
3.9439,960.5907,-54.378506,-158.500504,136.124481,-0.77877301,0.40553999,-0.32160899
3.9593,960.6107,-57.121326,-142.362396,151.01355,-0.766307,0.35737199,-0.38755801
3.9768,960.6307,-56.352413,-124.126915,168.002014,-0.75139099,0.30139399,-0.45431101
3.9982,960.6508,-51.948349,-108.172409,-177.087814,-0.73438603,0.23831201,-0.51813298
4.0196,960.6708,-44.5737,-95.955017,-166.139359,-0.71299702,0.16907801,-0.58089298
4.0464,960.6908,-35.277512,-87.236374,-158.881195,-0.68648398,0.095179,-0.639925
4.0576,960.7108,-24.802891,-81.176895,-154.234024,-0.65580702,0.017306,-0.69185799
4.0809,960.7309,-13.84832,-76.76786,-151.933884,-0.62091798,-0.057786,-0.73677498
4.099,960.7509,-3.298595,-72.803642,-151.5112,-0.580661,-0.123508,-0.77560198
4.1196,960.7709,6.465649,-68.528877,-152.613052,-0.53510702,-0.17835,-0.80919403
4.144,960.791,15.670316,-64.202148,-155.071991,-0.489122,-0.226382,-0.83506
4.1748,960.811,24.44894,-59.680267,-159.207382,-0.44517201,-0.26840901,-0.85284299
4.1947,960.831,32.478333,-54.12677,-165.710541,0.402459,0.301424,0.86416
4.2072,960.851,39.061081,-46.676666,-174.850372,0.3592,0.32341999,0.87042701
4.2198,960.8711,43.788422,-37.518948,174.040482,0.31635201,0.33709601,0.87115902
4.2435,960.8911,44.196091,-30.423136,163.908615,0.29152501,0.32541299,0.87146199
4.2628,960.9111,42.11253,-23.957457,153.241135,0.269761,0.29710299,0.87087297
4.2797,960.9312,38.316628,-18.391304,142.114899,0.247945,0.257415,0.86495101
4.2996,960.9512,33.179951,-14.512072,131.221909,0.2272,0.207976,0.850968
4.3209,960.9712,26.585016,-12.474441,121.082428,0.20446999,0.147011,0.83008099
4.3437,960.9912,18.961197,-12.24638,111.492554,0.179143,0.07615,0.80072302
4.3692,961.0113,11.520465,-13.816045,102.541016,0.155692,0.002858,0.76298201
4.387,961.0313,5.576143,-17.01013,94.121025,0.14091501,-0.065414,0.718265
4.4003,961.0513,0.876571,-21.596485,85.95134,0.133209,-0.13194799,0.668549
4.4201,961.0714,-3.23059,-27.244402,78.068871,0.12698799,-0.200124,0.61698502
4.4522,961.0914,-6.419577,-33.512154,70.076965,0.121362,-0.26646,0.56210399
4.4634,961.1114,-6.196065,-39.674408,61.679478,0.13006,-0.317002,0.49726099
4.4811,961.1314,-3.284209,-45.099117,53.852116,0.14998899,-0.35375401,0.42784601
4.5008,961.1515,1.59963,-49.272106,47.759224,0.180335,-0.37599599,0.362611
4.5167,961.1715,7.622779,-51.995049,43.259094,0.21675301,-0.38454399,0.30348799
4.5398,961.1915,14.598367,-53.704098,39.488361,0.25804099,-0.383396,0.24494
4.5587,961.2115,22.889524,-55.865387,35.890499,0.30823699,-0.38277099,0.17837401
4.5776,961.2315,32.617638,-58.471008,32.230171,0.36552501,-0.38231301,0.100704
4.601,961.2515,43.516087,-60.778954,28.815653,0.42660701,-0.375496,0.01772
4.6195,961.2715,55.32579,-63.87603,27.071737,0.49270701,-0.363305,-0.062858
4.6418,961.2915,67.128441,-71.076012,29.914873,0.55965197,-0.351803,-0.13545901
4.6594,961.3115,76.891472,-86.968796,42.378689,0.615444,-0.339459,-0.193555
4.6808,961.3314,82.356987,-128.765137,81.182159,0.657754,-0.33014199,-0.239095
4.7014,961.3514,79.431221,-178.348114,127.717667,0.69452602,-0.33059901,-0.271539
4.7279,961.3714,72.543159,167.463654,139.257217,0.72879201,-0.339522,-0.28723001
4.7399,961.3914,64.860321,166.538879,138.433853,0.761383,-0.35618901,-0.281459
4.7575,961.4114,56.376102,169.472336,133.49173,0.78927398,-0.38633299,-0.260001
4.7772,961.4314,46.958897,172.210266,127.307663,0.80802298,-0.43035901,-0.23223799
4.8008,961.4514,38.229954,172.705902,121.446503,0.81231803,-0.479298,-0.21224099
4.8282,961.4714,27.861118,170.350266,117.346733,0.81562698,-0.52013201,-0.19445901
4.8517,961.4914,14.888292,171.060715,112.383614,0.81577802,-0.55843598,-0.136077
4.8709,961.5114,1.152353,172.022552,108.074379,-0.80698597,0.58637297,0.06219
4.8846,961.5314,-12.217731,171.887451,104.626328,-0.78950101,0.600393,-0.009235
4.8996,961.5514,-24.604727,170.54216,101.600044,-0.765674,0.60179901,-0.071788
4.9371,961.5714,-35.766113,168.519882,98.970276,-0.73983097,0.59180802,-0.126128
4.9427,961.5914,-45.854843,166.794632,96.995323,-0.71486998,0.57270402,-0.177122
4.9606,961.6114,-55.500599,166.225586,96.034584,-0.69045198,0.54619402,-0.230322
4.9794,961.6314,-65.039642,167.906372,97.026093,-0.66565102,0.51304901,-0.28760701
4.9991,961.6514,-74.12957,173.293045,101.15258,-0.63773,0.478634,-0.346044
5.0176,961.6714,-82.15007,-166.431488,119.072136,-0.60587698,0.44642001,-0.407545
5.0415,961.6914,-83.882912,-84.729309,-162.412659,-0.57082999,0.411412,-0.47426799
5.0632,961.7114,-75.906952,-49.817516,-131.321777,-0.53247899,0.37136701,-0.54484099
5.0836,961.7314,-65.915123,-41.206551,-126.722084,-0.49224201,0.32278201,-0.61619902
5.0993,961.7513,-55.218117,-37.629536,-127.571022,-0.45016801,0.26731399,-0.68648601
5.1194,961.7713,-44.770943,-35.111916,-130.360825,-0.40555999,0.212486,-0.75192702
5.1386,961.7913,-34.91478,-32.759617,-134.084274,-0.359972,0.16009299,-0.80973101
5.1601,961.8113,-25.5585,-30.376406,-138.495987,-0.31456199,0.10909,-0.85957098
5.185,961.8313,-16.86237,-27.437462,-143.600311,-0.26734501,0.062042,-0.90203702
5.2031,961.8513,-9.135383,-23.669699,-149.283554,-0.217783,0.021014,-0.93646699
5.223,961.8713,-2.849115,-19.396767,-155.47525,-0.169772,-0.011822,-0.96203202
5.2401,961.8913,1.942536,-15.26751,-162.194046,-0.128621,-0.037154,-0.97940302
5.2571,961.9113,4.855447,-11.512185,-169.432526,-0.095897,-0.051194,-0.99023199
5.281,961.9313,6.017725,-8.739617,-177.017929,-0.074701,-0.0543,-0.99548501
5.2981,961.9513,3.970485,-9.645622,175.270279,0.085377,0.031023,0.994892
5.3163,961.9713,1.728843,-11.06323,167.288422,0.097454,0.004254,0.98895103
5.3406,961.9913,-0.68548,-12.640209,159.007141,0.107156,-0.0259,0.97739202
5.3593,962.0113,-3.389403,-14.52305,150.60495,0.114766,-0.060432,0.96004897
5.3793,962.0313,-6.253924,-16.489864,142.542969,0.118276,-0.097103,0.93837798
5.4024,962.0513,-8.996523,-19.568686,134.257065,0.126058,-0.137058,0.91035998
5.4169,962.0713,-11.268479,-23.810654,125.643028,0.138752,-0.179232,0.875498
5.4369,962.0913,-13.007833,-28.540676,117.26741,0.15198,-0.221211,0.83671701
5.4582,962.1113,-14.204244,-33.315754,109.352913,0.16360199,-0.261114,0.79615402
5.4853,962.1313,-14.512919,-38.35244,101.55822,0.177,-0.29846001,0.752101
5.5048,962.1513,-12.988879,-44.385674,94.219574,0.20369101,-0.332158,0.70310599
5.524,962.1712,-10.27589,-50.169987,87.767647,0.23425201,-0.36056501,0.65265799
5.5386,962.1912,-7.686237,-54.620831,82.863892,0.258277,-0.38262501,0.609703
5.5587,962.2112,-4.729781,-59.681744,80.140846,0.29265201,-0.403501,0.573614
5.5844,962.2312,-0.922786,-66.647163,79.303421,0.34536999,-0.42725801,0.53658903
5.6027,962.2512,3.296362,-75.052185,79.439133,0.40663299,-0.45375499,0.49311399
5.6299,962.2712,8.288845,-83.859955,80.653587,0.47229701,-0.47330201,0.443376
5.6433,962.2912,14.025723,-92.76284,83.231987,0.54017103,-0.48124599,0.388648
5.6594,962.3112,19.969202,-102.096886,87.309723,0.60757297,-0.478892,0.32984501
5.7148,962.3312,25.434185,-112.745605,92.827705,0.67238098,-0.47168499,0.26491401
5.7189,962.3512,29.894007,-124.299881,99.542442,0.73001999,-0.459721,0.19731
5.7209,962.3712,33.097969,-135.27121,106.552505,0.77534002,-0.443205,0.134836
5.7407,962.3912,35.103222,-145.529724,113.578468,0.81083101,-0.424014,0.0786
5.7584,962.4112,35.836899,-155.25705,120.58712,0.83991998,-0.40331599,0.028141
5.7765,962.4312,35.358231,-164.951126,127.47654,0.864667,-0.38228101,-0.021329
5.7971,962.4512,33.882607,-173.631348,133.732117,0.88468301,-0.360367,-0.065441
5.8216,962.4712,31.801434,179.755234,138.779861,0.89997602,-0.339084,-0.098362
5.8402,962.4912,30.450243,175.163452,142.050797,0.90805501,-0.323935,-0.123813
5.8585,962.5112,29.841049,171.078262,144.129913,0.91037601,-0.315707,-0.15055101
5.8804,962.5312,28.424,166.38707,145.571854,0.910833,-0.31265599,-0.181887
5.9021,962.5512,26.906364,162.263199,146.226196,0.90907902,-0.31345499,-0.210243
5.9183,962.5711,25.539013,159.1548,146.228973,0.90620798,-0.31686401,-0.231967
5.9416,962.5911,24.041231,157.916534,145.257111,0.90427202,-0.32468,-0.23980901
5.9568,962.6111,22.013285,158.299881,143.160782,0.90331,-0.338714,-0.234558
5.9773,962.6311,19.227394,158.884613,140.175644,0.90089601,-0.358881,-0.225767
5.9982,962.6511,15.958941,158.38002,136.787781,0.89480901,-0.382393,-0.222895
6.0164,962.6711,9.165925,158.616135,132.65834,-0.891137,0.40682599,0.20089801
6.0412,962.6911,1.846454,160.46228,128.375854,-0.88586801,0.431512,0.159639
6.0581,962.7111,-6.462095,162.615082,124.815582,-0.87863898,0.449577,0.107923
6.0787,962.7311,-17.516569,165.495743,122.157074,-0.86745203,0.457322,0.036155
6.0966,962.7511,-28.787672,168.088699,120.222824,-0.84810102,0.45770499,-0.036071
6.1213,962.7711,-39.872749,170.361359,119.122299,-0.82214898,0.44987401,-0.104041
6.1408,962.7911,-50.405556,174.30278,119.991074,-0.79316401,0.43357801,-0.173737
6.1695,962.8111,-59.420349,-177.768784,124.793274,-0.76506501,0.41091099,-0.244583
6.1852,962.8311,-66.612587,-165.099167,134.422821,-0.73642403,0.38662201,-0.31080401
6.201,962.8511,-71.919861,-144.349503,152.236145,-0.70493603,0.359382,-0.374663
6.2181,962.8712,-73.337112,-112.070038,-178.612579,-0.66923797,0.32556,-0.442092
6.2399,962.8912,-69.323433,-82.988945,-152.829849,-0.62977499,0.28606701,-0.51033902
6.261,962.9112,-61.632786,-67.304893,-140.064224,-0.59293002,0.23828,-0.574965
6.2874,962.9313,-52.304897,-61.092121,-136.372025,-0.56458902,0.182891,-0.63445699
