AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
46.1118,1002.7653,0.05478929678088662,-0.12616328807730973,-0.20191194293353298,0.03165,0.01469,-0.01277,17.9,-22.7,-28.7
46.1388,1002.7853,0.011479248834734196,-0.10243172880850245,-0.26573623643187005,-0.02516,0.00492,-0.02744,18.0,-22.7,-28.6
46.1632,1002.8053,-0.039103034464002484,-0.08194996503630363,-0.3046729392389924,-0.02638,0.01286,-0.03538,18.0,-22.8,-28.6
46.173,1002.8253,-0.09063293307852026,-0.0743676284381284,-0.3136370167051403,-0.016,-0.00119,-0.01155,18.0,-22.9,-28.5
46.1986,1002.8453,-0.1330511922951975,-0.0772150009280315,-0.2922576246384079,0.01394,0.00675,0.01349,17.9,-22.9,-28.5
46.2142,1002.8653,-0.16113656156952735,-0.08449501985868058,-0.24386813462646018,0.00905,0.02141,0.01044,17.9,-22.9,-28.5
46.2317,1002.8853,-0.1707549934563806,-0.09241960476745936,-0.17471280215725038,-0.04043,0.0153,0.02571,18.0,-22.9,-28.4
46.2586,1002.9053,-0.16079321735087374,-0.09402129260536776,-0.09377827810804895,-0.0893,0.04401,0.03243,18.0,-22.9,-28.3
46.2748,1002.9253,-0.1390459550874911,-0.10937877024456054,-0.013078686242119275,-0.09358,0.04157,0.03365,18.1,-23.0,-28.3
46.2944,1002.9453,-0.10869121650206115,-0.13124494685081253,0.054122106372137324,-0.03615,0.02508,0.03365,18.3,-22.9,-28.1
46.3134,1002.9653,-0.07479343373415387,-0.1594186902544406,0.09511355959217127,0.01027,0.00858,0.03854,18.3,-23.0,-28.2
46.3329,1002.9853,-0.040592463756820824,-0.18493608167715916,0.10091796266073416,0.03471,0.03363,0.03976,18.3,-23.0,-28.2
46.3533,1003.0053,-0.009115700862720014,-0.198668763050308,0.06869834254930396,0.04326,0.04096,0.04404,18.3,-23.0,-28.2
46.3792,1003.0253,0.01733231953027353,-0.19728656900976865,0.002749178824057452,0.04631,0.03913,0.04281,18.3,-23.0,-28.2
46.3951,1003.0453,0.03356172415211816,-0.17454698624217035,-0.08593856588169047,0.03471,0.04401,0.0422,18.3,-23.0,-28.2
46.4206,1003.0653,0.04315971569715965,-0.14104004741371584,-0.1821162138521153,0.02371,0.05684,0.04343,18.4,-22.9,-28.1
46.4331,1003.0853,0.04005211115847257,-0.09870480525270629,-0.2686034704548259,0.006,0.05623,0.04709,18.4,-22.9,-28.1
46.464,1003.1052,0.034247107390366405,-0.05467688616413192,-0.32981101547609626,-0.01966,0.06234,0.03793,18.4,-23.0,-28.1
46.4708,1003.1252,0.013259942605560366,-0.026226006990701253,-0.3544158118777698,-0.04776,0.0379,0.01533,18.4,-22.9,-28.3
46.4972,1003.1452,-0.0114942792680979,-0.0022286181232656827,-0.33757676441917184,-0.06792,0.00797,5e-05,18.5,-22.9,-28.2
46.5161,1003.1652,-0.03812432301012515,-0.000979765644527749,-0.28205768444719403,-0.07769,-0.02807,-0.00117,18.5,-22.9,-28.2
46.5317,1003.1852,-0.059579807997839775,-0.019762836769830976,-0.19775665028417144,-0.08563,-0.02135,0.01227,18.4,-22.9,-28.3
46.557,1003.2052,-0.07333896607333286,-0.044222409562701015,-0.09998074942834378,-0.07769,0.0098,0.02143,18.4,-22.9,-28.3
46.5741,1003.2252,-0.076860851379241,-0.08178637971594753,-0.006602578054861752,-0.05998,0.0037,0.01533,18.4,-22.9,-28.3
46.6051,1003.2452,-0.07427189383537766,-0.11485037346984052,0.06558421789045354,-0.04043,0.0037,0.01105,18.3,-22.9,-28.3
46.6161,1003.2652,-0.06965823085734336,-0.14783640563638828,0.10407423758534584,-0.0105,0.01103,0.02327,18.3,-22.8,-28.2
46.6333,1003.2852,-0.06680997777879329,-0.17061662746980596,0.10354596295206342,0.03776,0.00919,0.03243,18.3,-22.8,-28.1
46.6541,1003.3052,-0.06755240558488633,-0.18162271942443783,0.06664280842034032,0.05364,0.01347,0.02632,18.4,-22.8,-28.2
46.6745,1003.3252,-0.07256166603098596,-0.17914994698692033,0.003162330026079019,0.03654,0.01469,0.008,18.4,-22.8,-28.1
46.6932,1003.3452,-0.08126882956921815,-0.16645267038750017,-0.07261083619139619,0.0286,0.0153,0.01166,18.4,-22.8,-28.1
46.711,1003.3652,-0.0909459560078503,-0.15008111057007595,-0.14535098623936804,0.04081,0.01408,0.02693,18.4,-22.8,-28.0
46.7331,1003.3852,-0.09770140017288183,-0.13687198738200615,-0.20208094460513415,0.0231,0.00553,0.02754,18.5,-22.8,-28.1
46.7558,1003.4052,-0.0984397295390683,-0.12968332881084754,-0.2347420073766422,-0.00011,0.01225,0.02266,18.4,-22.8,-28.1
46.7716,1003.4252,-0.091617438781921,-0.12985393485095806,-0.24151135645073651,0.00233,0.00858,0.02449,18.4,-22.8,-28.0
46.7925,1003.4452,-0.07941700731612282,-0.13683387332455693,-0.2265430013913452,0.00294,0.00309,0.03976,18.3,-22.7,-28.1
46.8144,1003.4652,-0.06418601713937488,-0.14686088692771138,-0.19825641486747614,-0.00744,3e-05,0.03609,18.3,-22.8,-28.2
46.8407,1003.4852,-0.049265663752865486,-0.15520529447510864,-0.16679737561575614,-0.02027,0.01164,0.02632,18.3,-22.8,-28.0
46.8596,1003.5051,-0.03761971067591922,-0.1611318735661672,-0.1412762372963421,-0.01722,0.01714,0.02082,18.3,-22.8,-28.0
46.8756,1003.5251,-0.03222912352901817,-0.16292167158628396,-0.12733965852622653,-0.00805,0.00492,0.01533,18.4,-22.8,-28.0
46.8911,1003.5451,-0.03335914661220807,-0.1601845449488203,-0.12597467489773884,0.00294,0.01775,0.02754,18.5,-22.8,-28.0
46.9226,1003.5652,-0.040444308007757265,-0.15498584602522333,-0.13381144350074337,0.00783,0.0098,0.03793,18.5,-22.9,-27.9
46.9354,1003.5852,-0.04728793691043815,-0.14471830017899814,-0.14463142352833813,0.00538,0.00125,0.03854,18.4,-22.9,-28.0
46.9585,1003.6052,-0.05430609186306611,-0.13161720568474553,-0.1519650488110127,-0.01355,-0.00241,0.03426,18.4,-23.0,-27.9
46.9781,1003.6253,-0.058057592644925195,-0.119981759187777,-0.15121123533810277,-0.03676,0.00919,0.02999,18.3,-23.0,-27.9
46.9926,1003.6453,-0.05906041001102557,-0.11512961386183046,-0.14088921828399315,-0.03432,0.00064,0.02082,18.3,-23.0,-28.0
47.0155,1003.6653,-0.05937818722525039,-0.11606787374962521,-0.1224798613214908,-0.01477,0.00736,0.02266,18.3,-23.0,-28.0
47.0359,1003.6853,-0.05920264726872988,-0.12325117944891592,-0.09945076355925941,0.01027,0.00247,0.02449,18.3,-22.9,-27.8
47.0556,1003.7054,-0.05846358970189643,-0.13096544687567432,-0.07587554265881735,0.01455,0.0037,0.02204,18.3,-22.9,-27.8
47.0745,1003.7254,-0.0561983490847131,-0.13450189543365576,-0.05564607231758778,-0.00744,-0.00302,0.01166,18.3,-22.9,-27.7
47.0919,1003.7454,-0.051335438415935596,-0.1328461810833182,-0.0422252629712343,-0.02088,-0.00058,0.02204,18.3,-22.9,-27.7
47.1138,1003.7655,-0.04403651411155375,-0.1268063177914151,-0.03850910920593975,-0.00989,0.00186,0.01899,18.3,-23.0,-27.6
47.1333,1003.7855,-0.03473720153716873,-0.118765864631765,-0.04639619107417481,0.00722,-0.0018,0.00372,18.3,-23.0,-27.7
47.1553,1003.8055,-0.02554402641033105,-0.1087468613729086,-0.06597637133208245,0.01455,-0.00424,-0.00178,18.3,-23.0,-27.7
47.1744,1003.8255,-0.018189593651047744,-0.09536939497893807,-0.09484741384970974,0.01455,-0.01096,-0.0085,18.1,-23.0,-27.8
47.1917,1003.8456,-0.014241285280032866,-0.07990251811307574,-0.12809120054455114,-0.00867,-0.02135,-0.02805,18.1,-22.9,-27.8
47.2186,1003.8656,-0.015777015897829098,-0.06357694993451546,-0.15907896348739925,-0.02516,-0.03112,-0.03721,18.1,-22.9,-27.9
47.236,1003.8856,-0.0228133453044795,-0.05413244775911526,-0.18110064375134804,-0.02394,-0.02501,-0.02744,18.1,-22.8,-27.9
47.2617,1003.9057,-0.03886691920787224,-0.04917957815825216,-0.18912700048042552,-0.05326,-0.04823,-0.04637,18.1,-22.8,-28.0
47.2725,1003.9257,-0.056171236532098996,-0.062033060191782695,-0.18142148827513616,-0.06975,-0.06777,-0.04515,18.1,-22.8,-28.0
47.2968,1003.9457,-0.08076475309308816,-0.07784944052548229,-0.16003635577047248,-0.03738,-0.06167,-0.03232,18.1,-22.8,-28.0
47.3115,1003.9657,-0.10187430809920794,-0.10355369229763005,-0.13052259733007254,-0.0331,-0.03234,-0.02988,18.1,-22.7,-28.0
47.3315,1003.9858,-0.12128927696155664,-0.12796315987007045,-0.10050580327807701,-0.03921,-0.01219,-0.01888,18.1,-22.8,-28.1
47.358,1004.0058,-0.13863078693931508,-0.14873387309657127,-0.07790754160920343,-0.02027,-0.00974,-0.00178,18.1,-22.8,-28.1
47.372,1004.0258,-0.15323406529654124,-0.1653130211869187,-0.06889890816313837,0.02005,-0.00486,0.00494,18.1,-22.7,-28.1
47.3942,1004.0459,-0.1656563452733511,-0.17785221626001918,-0.07630471309548348,0.03837,-0.02318,0.00616,18.1,-22.7,-28.2
47.4165,1004.0659,-0.1712965731318884,-0.18232790792038747,-0.09877631566222611,0.05364,-0.02929,0.01838,18.2,-22.7,-28.2
47.4371,1004.0859,-0.16701944853135525,-0.17513560200584655,-0.13163252269759163,0.0457,0.0037,0.02266,18.2,-22.6,-28.3
47.4528,1004.106,-0.1531177189126156,-0.15766555849867792,-0.16869164968881734,0.006,0.01775,0.03243,18.2,-22.6,-28.3
47.4747,1004.1261,-0.1330045113927642,-0.13583315787724398,-0.20413957919640247,-0.01844,0.00309,0.02999,18.2,-22.6,-28.4
47.4926,1004.1461,-0.10929194127705492,-0.11714435007134134,-0.23362329712493057,-0.02699,-0.00974,0.02815,18.1,-22.7,-28.4
47.5124,1004.1662,-0.08522162385589226,-0.10446822444441796,-0.2543732338310303,-0.00072,0.00247,0.02449,18.1,-22.7,-28.5
47.5352,1004.1862,-0.0628437588295035,-0.09679920733320287,-0.2645946822323033,0.01333,-0.01402,0.01838,18.1,-22.7,-28.5
47.554,1004.2062,-0.04248225389603649,-0.09211100161205411,-0.26277421284306435,-0.03188,-0.01463,-0.00117,18.1,-22.7,-28.4
47.5806,1004.2262,-0.02641184574598044,-0.08698349999415753,-0.24751827627149758,-0.0557,-0.00058,0.00066,18.1,-22.7,-28.4
47.594,1004.2463,-0.01585064199252333,-0.09310511170777441,-0.21829529277865234,-0.05448,0.00858,0.00128,18.1,-22.7,-28.5
47.6135,1004.2663,-0.010798681221295802,-0.1021332751811896,-0.17626626198314277,-0.03493,0.00125,-0.01094,18.1,-22.7,-28.6
47.6325,1004.2863,-0.009999695550657762,-0.11343087790358564,-0.12563851196225784,-0.03615,-0.00913,-0.01766,18.1,-22.7,-28.6
47.6556,1004.3064,-0.010569177740320145,-0.11913977093224745,-0.07386763726692536,-0.04532,-0.01035,-0.02866,18.1,-22.7,-28.7
47.6737,1004.3264,-0.011132336749770266,-0.11988818407265614,-0.030874958936808028,-0.06242,-0.0073,-0.04149,18.1,-22.7,-28.8
47.6925,1004.3464,-0.011547331274793331,-0.11296692698054193,-0.006446633629048293,-0.03432,0.00247,-0.03232,18.1,-22.7,-28.8
47.7261,1004.3664,-0.01342983359674927,-0.10035635727531513,-0.006944478543177368,0.01394,-0.01524,-0.03232,18.0,-22.8,-28.8
47.7353,1004.3865,-0.019243843211058438,-0.08263454452564906,-0.03229734067181944,0.02615,-0.03234,-0.05004,18.0,-22.7,-28.8
47.7574,1004.4065,-0.03005965373091757,-0.06694711625847397,-0.07510978167627158,0.00538,-0.03479,-0.06409,18.0,-22.7,-28.7
47.7741,1004.4265,-0.045589589252883464,-0.052869205341743844,-0.12234174858080493,-0.02577,-0.01891,-0.06409,18.0,-22.7,-28.7
47.7933,1004.4466,-0.06485409345202156,-0.04161063541302081,-0.15950503168637198,-0.07342,0.00125,-0.05737,18.0,-22.6,-28.7
47.8124,1004.4666,-0.08693885532438608,-0.034992533185721035,-0.1755098804266737,-0.16505,0.01836,-0.05309,18.0,-22.6,-28.7
47.8313,1004.4866,-0.1091944335397412,-0.036431593951531574,-0.1663299619077705,-0.25607,0.01042,-0.05309,18.0,-22.6,-28.8
47.8524,1004.5066,-0.1273779332371278,-0.04500805440732993,-0.13591745172600866,-0.24751,0.0098,-0.04515,18.0,-22.6,-28.8
47.8707,1004.5267,-0.14036250991323315,-0.07347918173450844,-0.09413850590640038,-0.16016,-0.01035,-0.02316,18.0,-22.4,-28.8
47.8915,1004.5467,-0.1483641712547538,-0.10822160707804497,-0.0522404017929059,-0.07525,-0.00974,-0.00605,18.0,-22.4,-28.8
47.9114,1004.5667,-0.15356745989511753,-0.14261580945098784,-0.018699642015564066,-0.02699,-0.05861,-0.02805,18.0,-22.3,-28.8
47.9344,1004.5867,-0.15919049888164036,-0.16624401560409174,0.002963928433942442,-0.00317,-0.12092,-0.05615,18.0,-22.2,-28.8
47.9542,1004.6068,-0.1599315354764838,-0.1781799581514221,0.013460224732030568,-0.03066,-0.09404,-0.06103,18.0,-22.1,-28.8
47.9719,1004.6268,-0.15766689095626332,-0.18486499689150568,0.015168553317000288,-0.016,-0.05434,-0.04149,18.0,-22.1,-28.8
47.992,1004.6468,-0.15786679124782815,-0.19425934835353612,0.01021657882590965,0.00416,-0.01707,-0.02194,18.1,-22.0,-28.7
48.0148,1004.6669,-0.1664035268933065,-0.21319505481980144,-0.0002477576468216114,0.06281,-0.04945,-0.03354,18.1,-22.0,-28.5
48.033,1004.6869,-0.17974920280704285,-0.23580848664062254,-0.015289221445826229,0.09091,-0.14108,-0.04149,18.1,-21.9,-28.6
48.0555,1004.707,-0.1988309153519774,-0.26301364205416405,-0.0340143254796228,0.09152,-0.16002,-0.03232,18.1,-21.8,-28.7
48.0747,1004.727,-0.20528834725236275,-0.28012804085448684,-0.05410984055574275,0.10251,-0.16002,0.02021,18.1,-21.8,-28.7
48.0929,1004.747,-0.198154535667805,-0.2859024644411847,-0.07360555192870777,0.08235,-0.1533,0.03976,18.1,-21.7,-28.7
48.1147,1004.767,-0.1885403281825279,-0.2847080073717673,-0.09141684393197735,0.04509,-0.1478,0.06419,18.1,-21.7,-28.7
48.1369,1004.7871,-0.1785442817900935,-0.28160080417378625,-0.10721085164176003,0.07319,-0.19178,0.06481,18.1,-21.7,-28.6
48.1591,1004.8071,-0.1713313200028971,-0.2832212942690403,-0.1214630376064143,0.16849,-0.25592,0.03487,18.1,-21.7,-28.5
48.1759,1004.8271,-0.15597455814284597,-0.27896073180791486,-0.1339396696894113,0.24973,-0.2156,-0.04698,18.0,-21.7,-28.6
48.1978,1004.8472,-0.15163704209042245,-0.2872102413319006,-0.1451470003353439,0.26561,-0.20339,-0.05004,17.9,-21.8,-28.6
48.2161,1004.8672,-0.14387063429382344,-0.27722972416740665,-0.15306280046728737,0.29249,-0.14841,-0.06348,17.8,-21.9,-28.6
48.236,1004.8872,-0.1381748346274767,-0.2560664961913854,-0.1575545772508864,0.29249,-0.06716,-0.01094,17.8,-22.0,-28.6
48.2575,1004.9072,-0.12990918045512884,-0.21792472587538794,-0.1597515402222598,0.18987,-0.00669,-0.01522,17.8,-22.0,-28.6
48.28,1004.9273,-0.11402077787567397,-0.16314196550512364,-0.16341464478261614,0.0567,0.02569,-0.02438,17.8,-22.1,-28.6
48.3051,1004.9473,-0.08908604689593286,-0.10187648780520209,-0.1740792513121896,0.02677,0.06417,-0.0201,17.7,-22.1,-28.6
48.3149,1004.9673,-0.07891653852406677,-0.047692130426616866,-0.1964459124915745,0.00172,0.11487,-0.03904,17.6,-22.2,-28.8
48.3328,1004.9873,-0.07193587574254759,-0.008277697968292183,-0.23081666411364132,-0.02394,0.05501,-0.05004,17.5,-22.3,-28.8
48.3579,1005.0074,-0.07757285109800066,0.016727903942922406,-0.2721103789270529,-0.04898,-0.04945,-0.06042,17.5,-22.5,-28.7
48.3754,1005.0274,-0.09199036422458991,0.02547048792511681,-0.31027865898578,-0.09358,-0.05617,-0.08058,17.4,-22.5,-28.7
48.3936,1005.0474,-0.10653046618805252,0.026092901524024152,-0.3334587889225027,-0.15405,0.02996,-0.09891,17.4,-22.6,-28.7
48.4139,1005.0675,-0.11656659242952619,0.023541181180039582,-0.3324148395602311,-0.24202,0.10388,-0.07875,17.4,-22.7,-28.7
48.4374,1005.0875,-0.12398539990326347,0.01759850106350206,-0.30440363526340164,-0.30493,0.11426,-0.04454,17.4,-22.7,-28.7
48.4552,1005.1075,-0.14287187289802183,-0.01856377903177801,-0.25474977908067586,-0.24385,0.06967,-0.02927,17.4,-22.7,-28.7
48.4809,1005.1276,-0.16014219963324774,-0.05240301183607895,-0.19472219490346987,-0.16077,0.02141,-0.01461,17.4,-22.7,-28.8
48.4979,1005.1476,-0.17312038124622242,-0.09989080800772733,-0.1380143627159729,-0.13389,0.03057,0.0196,17.5,-22.7,-28.8
48.5165,1005.1676,-0.17093152620138943,-0.1318710143609461,-0.09566252478530402,-0.151,0.05012,0.03365,17.5,-22.6,-28.8
48.5382,1005.1876,-0.15057626937412374,-0.14261942880395134,-0.07339960348616259,-0.1681,0.10815,0.05381,17.6,-22.5,-28.8
48.5556,1005.2077,-0.12352505281468354,-0.14715421049491917,-0.07072784285323763,-0.12839,0.11426,0.06908,17.6,-22.5,-28.9
48.5736,1005.2277,-0.09498034089016812,-0.14400273171746436,-0.08066424990546395,-0.05692,0.13564,0.06419,17.7,-22.5,-28.9
48.598,1005.2477,-0.06805699952877454,-0.13080691021517113,-0.09269520876724613,-0.05692,0.09349,0.05442,17.8,-22.4,-28.9
48.6156,1005.2677,-0.05154259370027707,-0.1163390934221143,-0.09693605360989288,-0.08991,0.03852,0.03915,17.9,-22.3,-28.8
48.6331,1005.2877,-0.04135550090187039,-0.10131230764508008,-0.08756457039808829,-0.12534,0.05867,0.02754,18.1,-22.2,-28.8
48.6534,1005.3077,-0.03724028897168358,-0.09152902338889256,-0.06525376049687104,-0.10579,0.08861,0.00494,18.1,-22.0,-28.9
48.6752,1005.3277,-0.042768827613455664,-0.09582625422438916,-0.036532685669875775,-0.04226,0.05073,-0.0201,18.1,-22.0,-29.0
48.6958,1005.3477,-0.06119723568347243,-0.1125176459508321,-0.01074572768533244,0.02982,0.02874,-0.03477,18.2,-21.8,-29.1
48.7136,1005.3677,-0.09082769987038786,-0.13011346011079802,0.0038250145453044837,0.02982,0.03974,-0.0311,18.2,-21.8,-29.2
48.7356,1005.3877,-0.12302411017181798,-0.1426571846145928,0.0029050136775286006,0.02127,0.0544,-0.0256,18.2,-21.7,-29.3
48.761,1005.4077,-0.15324709071560905,-0.14876378302724713,-0.012789742127884196,0.02982,0.04646,-0.01033,18.3,-21.6,-29.3
48.7767,1005.4277,-0.18277287210068813,-0.1491973424903492,-0.03849715247250529,0.04081,0.03302,0.00616,18.3,-21.6,-29.2
48.7994,1005.4477,-0.20307863549959426,-0.15498956393834987,-0.06735311830517787,0.06281,0.02385,0.01227,18.3,-21.6,-29.2
48.815,1005.4678,-0.21394852195168837,-0.15765154922681374,-0.0926609170572501,0.07441,0.00492,0.01471,18.4,-21.5,-29.1
48.8443,1005.4878,-0.21567706418836746,-0.1665270595765745,-0.11044689655896889,0.05731,3e-05,0.01899,18.4,-21.5,-29.0
48.862,1005.5078,-0.2096875570391614,-0.16706215155491547,-0.11987537977993235,0.02493,0.00919,0.02082,18.4,-21.5,-29.1
48.8748,1005.5279,-0.20258532216730152,-0.1676823718478158,-0.12375689513086563,-0.00256,0.02202,0.03243,18.3,-21.4,-29.0
48.895,1005.5479,-0.1998260591407512,-0.17543484553628325,-0.12621925000128797,0.0341,0.01836,0.02876,18.3,-21.4,-29.0
48.9169,1005.5679,-0.20537632797615557,-0.1934743798288531,-0.13026584627828441,0.10557,0.03057,0.02449,18.2,-21.3,-29.1
