AppTimestamp(s),MAC,Frequency,RSSI
7.6534,20:23:00:00:01:74,5500,-89
7.6534,20:23:00:00:01:81,2462,-93
7.6534,20:23:00:00:01:71,2462,-95
9.6835,20:23:00:00:00:73,2437,-58
9.6835,20:23:00:00:00:90,2437,-58
9.6835,20:23:00:00:00:01,2437,-61
9.6835,20:23:00:00:00:09,5200,-63
9.6835,20:23:00:00:00:12,2417,-69
9.6835,20:23:00:00:00:55,2427,-74
9.6835,20:23:00:00:00:82,2462,-78
9.6835,20:23:00:00:00:44,2462,-80
9.6835,20:23:00:00:00:45,2412,-81
9.6835,20:23:00:00:00:79,5220,-81
9.6835,20:23:00:00:00:65,2437,-85
9.6835,20:23:00:00:00:80,5220,-87
9.6835,20:23:00:00:00:69,2422,-90
9.6835,20:23:00:00:01:82,2462,-90
9.6835,20:23:00:00:01:81,2462,-92
11.6649,20:23:00:00:00:90,2437,-58
11.6649,20:23:00:00:00:73,2437,-60
11.6649,20:23:00:00:00:01,2437,-64
11.6649,20:23:00:00:00:09,5200,-71
11.6649,20:23:00:00:00:55,2427,-75
11.6649,20:23:00:00:00:82,2462,-75
11.6649,20:23:00:00:00:44,2462,-78
11.6649,20:23:00:00:00:65,2437,-80
11.6649,20:23:00:00:00:12,2417,-81
11.6649,20:23:00:00:00:15,2452,-81
11.6649,20:23:00:00:00:45,2412,-85
11.6649,20:23:00:00:00:80,5220,-86
11.6649,20:23:00:00:00:69,2422,-86
11.6649,20:23:00:00:01:81,2462,-86
11.6649,20:23:00:00:01:71,2462,-87
11.6649,20:23:00:00:01:82,2462,-88
11.6649,20:23:00:00:00:79,5220,-91
13.6785,20:23:00:00:00:73,2437,-58
13.6785,20:23:00:00:00:90,2437,-62
13.6785,20:23:00:00:00:01,2437,-65
13.6785,20:23:00:00:00:09,5200,-71
13.6785,20:23:00:00:00:12,2417,-74
13.6785,20:23:00:00:00:65,2437,-76
13.6785,20:23:00:00:00:55,2427,-76
13.6785,20:23:00:00:00:44,2462,-78
13.6785,20:23:00:00:00:82,2462,-79
13.6785,20:23:00:00:00:15,2452,-81
13.6785,20:23:00:00:00:45,2412,-81
13.6785,20:23:00:00:00:79,5220,-84
13.6785,20:23:00:00:00:80,5220,-86
13.6785,20:23:00:00:00:69,2422,-87
13.6785,20:23:00:00:02:54,5200,-93
13.6785,20:23:00:00:00:88,2462,-94
15.7013,20:23:00:00:00:73,2437,-55
15.7013,20:23:00:00:00:01,2437,-58
15.7013,20:23:00:00:00:90,2437,-61
15.7013,20:23:00:00:00:09,5200,-65
15.7013,20:23:00:00:00:82,2462,-73
15.7013,20:23:00:00:00:65,2437,-74
15.7013,20:23:00:00:00:55,2427,-75
15.7013,20:23:00:00:00:44,2462,-76
15.7013,20:23:00:00:00:15,2452,-77
15.7013,20:23:00:00:00:45,2412,-84
15.7013,20:23:00:00:00:79,5220,-86
15.7013,20:23:00:00:00:69,2422,-86
15.7013,20:23:00:00:00:80,5220,-88
15.7013,20:23:00:00:01:82,2462,-91
15.7013,20:23:00:00:01:81,2462,-91
17.6738,20:23:00:00:00:73,2437,-60
17.6738,20:23:00:00:00:90,2437,-61
17.6738,20:23:00:00:00:01,2437,-63
17.6738,20:23:00:00:00:09,5200,-67
17.6738,20:23:00:00:00:12,2417,-69
17.6738,20:23:00:00:00:55,2427,-70
17.6738,20:23:00:00:00:82,2462,-73
17.6738,20:23:00:00:00:65,2437,-74
17.6738,20:23:00:00:00:15,2452,-79
17.6738,20:23:00:00:00:44,2462,-79
17.6738,20:23:00:00:00:45,2412,-84
17.6738,20:23:00:00:00:79,5220,-85
17.6738,20:23:00:00:00:69,2422,-85
17.6738,20:23:00:00:00:80,5220,-88
17.6738,20:23:00:00:01:81,2462,-89
17.6738,20:23:00:00:01:82,2462,-90
17.6738,20:23:00:00:01:71,2462,-91
17.6738,20:23:00:00:00:38,2457,-97
19.6725,20:23:00:00:00:90,2437,-60
19.6725,20:23:00:00:00:73,2437,-61
19.6725,20:23:00:00:00:01,2437,-65
19.6725,20:23:00:00:00:09,5200,-67
19.6725,20:23:00:00:00:65,2437,-76
19.6725,20:23:00:00:00:82,2462,-77
19.6725,20:23:00:00:00:55,2427,-78
19.6725,20:23:00:00:00:69,2422,-80
19.6725,20:23:00:00:00:15,2452,-81
19.6725,20:23:00:00:00:79,5220,-82
19.6725,20:23:00:00:00:45,2412,-83
19.6725,20:23:00:00:00:80,5220,-83
19.6725,20:23:00:00:01:82,2462,-92
19.6725,20:23:00:00:01:71,2462,-92
19.6725,20:23:00:00:01:81,2462,-92
21.6869,20:23:00:00:00:01,2437,-60
21.6869,20:23:00:00:00:90,2437,-62
21.6869,20:23:00:00:00:73,2437,-63
21.6869,20:23:00:00:00:09,5200,-69
21.6869,20:23:00:00:00:15,2452,-72
21.6869,20:23:00:00:00:12,2417,-78
21.6869,20:23:00:00:00:65,2437,-79
21.6869,20:23:00:00:00:55,2427,-80
21.6869,20:23:00:00:00:45,2412,-83
21.6869,20:23:00:00:00:44,2462,-84
21.6869,20:23:00:00:00:69,2422,-85
21.6869,20:23:00:00:00:80,5220,-88
21.6869,20:23:00:00:01:74,5500,-89
21.6869,20:23:00:00:01:71,2462,-90
21.6869,20:23:00:00:01:81,2462,-90
21.6869,20:23:00:00:01:82,2462,-92
21.6869,20:23:00:00:00:46,2462,-93
23.6614,20:23:00:00:00:01,2437,-62
23.6614,20:23:00:00:00:90,2437,-63
23.6614,20:23:00:00:00:73,2437,-67
23.6614,20:23:00:00:00:09,5200,-68
23.6614,20:23:00:00:00:12,2417,-75
23.6614,20:23:00:00:00:44,2462,-75
23.6614,20:23:00:00:00:65,2437,-80
23.6614,20:23:00:00:00:15,2452,-80
23.6614,20:23:00:00:00:82,2462,-84
23.6614,20:23:00:00:00:45,2412,-85
23.6614,20:23:00:00:00:69,2422,-85
23.6614,20:23:00:00:00:79,5220,-87
23.6614,20:23:00:00:00:80,5220,-87
23.6614,20:23:00:00:01:82,2462,-91
23.6614,20:23:00:00:01:71,2462,-93
23.6614,20:23:00:00:01:81,2462,-94
25.6906,20:23:00:00:00:73,2437,-61
25.6906,20:23:00:00:00:01,2437,-64
25.6906,20:23:00:00:00:90,2437,-66
25.6906,20:23:00:00:00:09,5200,-70
25.6906,20:23:00:00:00:55,2427,-70
25.6906,20:23:00:00:00:12,2417,-75
25.6906,20:23:00:00:00:82,2462,-75
25.6906,20:23:00:00:00:15,2452,-76
25.6906,20:23:00:00:00:44,2462,-76
25.6906,20:23:00:00:00:65,2437,-81
25.6906,20:23:00:00:00:80,5220,-86
25.6906,20:23:00:00:00:69,2422,-86
25.6906,20:23:00:00:00:79,5220,-88
25.6906,20:23:00:00:00:45,2412,-89
25.6906,20:23:00:00:01:81,2462,-91
25.6906,20:23:00:00:01:71,2462,-92
25.6906,20:23:00:00:01:82,2462,-93
27.664,20:23:00:00:00:01,2437,-61
27.664,20:23:00:00:00:73,2437,-65
27.664,20:23:00:00:00:90,2437,-66
27.664,20:23:00:00:00:55,2427,-69
27.664,20:23:00:00:00:12,2417,-77
27.664,20:23:00:00:00:82,2462,-79
27.664,20:23:00:00:00:65,2437,-80
27.664,20:23:00:00:00:15,2452,-81
27.664,20:23:00:00:00:89,2452,-83
27.664,20:23:00:00:00:45,2412,-88
27.664,20:23:00:00:00:79,5220,-88
27.664,20:23:00:00:01:71,2462,-92
29.6928,20:23:00:00:00:90,2437,-59
29.6928,20:23:00:00:00:73,2437,-60
29.6928,20:23:00:00:00:01,2437,-65
29.6928,20:23:00:00:00:12,2417,-76
29.6928,20:23:00:00:00:09,5200,-77
29.6928,20:23:00:00:00:44,2462,-78
29.6928,20:23:00:00:00:82,2462,-79
29.6928,20:23:00:00:00:15,2452,-79
29.6928,20:23:00:00:00:55,2427,-80
29.6928,20:23:00:00:00:65,2437,-82
29.6928,20:23:00:00:00:79,5220,-85
29.6928,20:23:00:00:00:80,5220,-86
29.6928,20:23:00:00:00:45,2412,-88
29.6928,20:23:00:00:01:82,2462,-88
29.6928,20:23:00:00:01:71,2462,-88
29.6928,20:23:00:00:01:81,2462,-89
29.6928,20:23:00:00:01:76,2442,-95
31.7048,20:23:00:00:00:01,2437,-58
31.7048,20:23:00:00:00:90,2437,-61
31.7048,20:23:00:00:00:73,2437,-63
31.7048,20:23:00:00:00:12,2417,-72
31.7048,20:23:00:00:00:82,2462,-75
31.7048,20:23:00:00:00:44,2462,-75
31.7048,20:23:00:00:00:55,2427,-77
31.7048,20:23:00:00:00:65,2437,-82
31.7048,20:23:00:00:00:45,2412,-82
31.7048,20:23:00:00:00:15,2452,-84
31.7048,20:23:00:00:00:80,5220,-84
31.7048,20:23:00:00:00:69,2422,-89
31.7048,20:23:00:00:00:79,5220,-91
31.7048,20:23:00:00:01:82,2462,-92
31.7048,20:23:00:00:01:81,2462,-93
33.6778,20:23:00:00:00:73,2437,-59
33.6778,20:23:00:00:00:90,2437,-61
33.6778,20:23:00:00:00:01,2437,-61
33.6778,20:23:00:00:00:09,5200,-70
33.6778,20:23:00:00:00:12,2417,-78
33.6778,20:23:00:00:00:15,2452,-79
33.6778,20:23:00:00:00:55,2427,-80
33.6778,20:23:00:00:00:44,2462,-80
33.6778,20:23:00:00:00:65,2437,-81
33.6778,20:23:00:00:00:82,2462,-81
33.6778,20:23:00:00:00:69,2422,-84
33.6778,20:23:00:00:00:45,2412,-86
33.6778,20:23:00:00:00:80,5220,-90
33.6778,20:23:00:00:01:81,2462,-92
35.6637,20:23:00:00:00:73,2437,-60
35.6637,20:23:00:00:00:01,2437,-60
35.6637,20:23:00:00:00:90,2437,-61
35.6637,20:23:00:00:00:12,2417,-75
35.6637,20:23:00:00:00:55,2427,-76
35.6637,20:23:00:00:00:15,2452,-77
35.6637,20:23:00:00:00:82,2462,-80
35.6637,20:23:00:00:00:65,2437,-83
35.6637,20:23:00:00:00:44,2462,-83
35.6637,20:23:00:00:00:79,5220,-84
35.6637,20:23:00:00:00:45,2412,-85
35.6637,20:23:00:00:00:80,5220,-85
35.6637,20:23:00:00:00:69,2422,-86
35.6637,20:23:00:00:00:88,2462,-92
37.6969,20:23:00:00:00:90,2437,-60
37.6969,20:23:00:00:00:73,2437,-61
37.6969,20:23:00:00:00:01,2437,-64
37.6969,20:23:00:00:00:09,5200,-68
37.6969,20:23:00:00:00:12,2417,-76
37.6969,20:23:00:00:00:55,2427,-76
37.6969,20:23:00:00:00:15,2452,-77
37.6969,20:23:00:00:00:65,2437,-81
37.6969,20:23:00:00:00:82,2462,-81
37.6969,20:23:00:00:00:44,2462,-81
37.6969,20:23:00:00:00:45,2412,-86
37.6969,20:23:00:00:00:69,2422,-87
37.6969,20:23:00:00:00:79,5220,-89
37.6969,20:23:00:00:00:80,5220,-89
37.6969,20:23:00:00:02:54,5200,-93
39.7128,20:23:00:00:00:90,2437,-56
39.7128,20:23:00:00:00:73,2437,-61
39.7128,20:23:00:00:00:01,2437,-61
39.7128,20:23:00:00:00:09,5200,-70
39.7128,20:23:00:00:00:12,2417,-74
39.7128,20:23:00:00:00:55,2427,-75
39.7128,20:23:00:00:00:65,2437,-76
39.7128,20:23:00:00:00:15,2452,-78
39.7128,20:23:00:00:00:82,2462,-81
39.7128,20:23:00:00:00:44,2462,-83
39.7128,20:23:00:00:00:45,2412,-84
39.7128,20:23:00:00:00:80,5220,-84
39.7128,20:23:00:00:00:69,2422,-89
39.7128,20:23:00:00:00:88,2462,-92
39.7128,20:23:00:00:01:71,2462,-92
39.7128,20:23:00:00:02:54,5200,-93
41.6789,20:23:00:00:00:73,2437,-60
41.6789,20:23:00:00:00:01,2437,-60
41.6789,20:23:00:00:00:90,2437,-61
41.6789,20:23:00:00:00:09,5200,-69
41.6789,20:23:00:00:00:12,2417,-74
41.6789,20:23:00:00:00:15,2452,-78
41.6789,20:23:00:00:00:82,2462,-79
41.6789,20:23:00:00:00:44,2462,-79
41.6789,20:23:00:00:00:65,2437,-80
41.6789,20:23:00:00:00:55,2427,-81
41.6789,20:23:00:00:00:45,2412,-85
41.6789,20:23:00:00:00:79,5220,-85
41.6789,20:23:00:00:00:80,5220,-86
41.6789,20:23:00:00:00:69,2422,-87
41.6789,20:23:00:00:01:71,2462,-93
43.6672,20:23:00:00:00:90,2437,-60
43.6672,20:23:00:00:00:73,2437,-61
43.6672,20:23:00:00:00:01,2437,-61
43.6672,20:23:00:00:00:09,5200,-68
43.6672,20:23:00:00:00:15,2452,-73
43.6672,20:23:00:00:00:12,2417,-76
43.6672,20:23:00:00:00:55,2427,-77
43.6672,20:23:00:00:00:82,2462,-80
43.6672,20:23:00:00:00:44,2462,-80
43.6672,20:23:00:00:00:65,2437,-81
43.6672,20:23:00:00:00:45,2412,-85
43.6672,20:23:00:00:00:80,5220,-85
43.6672,20:23:00:00:00:79,5220,-86
43.6672,20:23:00:00:00:69,2422,-88
45.6701,20:23:00:00:00:73,2437,-59
45.6701,20:23:00:00:00:01,2437,-59
45.6701,20:23:00:00:00:90,2437,-62
45.6701,20:23:00:00:00:09,5200,-73
45.6701,20:23:00:00:00:12,2417,-73
45.6701,20:23:00:00:00:55,2427,-76
45.6701,20:23:00:00:00:15,2452,-78
45.6701,20:23:00:00:00:44,2462,-78
45.6701,20:23:00:00:00:82,2462,-79
45.6701,20:23:00:00:00:65,2437,-83
45.6701,20:23:00:00:00:45,2412,-85
45.6701,20:23:00:00:00:79,5220,-85
45.6701,20:23:00:00:00:80,5220,-85
45.6701,20:23:00:00:00:69,2422,-87
47.6969,20:23:00:00:00:73,2437,-57
47.6969,20:23:00:00:00:01,2437,-58
47.6969,20:23:00:00:00:90,2437,-62
47.6969,20:23:00:00:00:09,5200,-71
47.6969,20:23:00:00:00:12,2417,-73
47.6969,20:23:00:00:00:55,2427,-73
47.6969,20:23:00:00:00:44,2462,-76
47.6969,20:23:00:00:00:65,2437,-81
47.6969,20:23:00:00:00:69,2422,-83
47.6969,20:23:00:00:00:45,2412,-85
47.6969,20:23:00:00:00:79,5220,-85
47.6969,20:23:00:00:00:80,5220,-85
47.6969,20:23:00:00:01:82,2462,-92
47.6969,20:23:00:00:01:81,2462,-92
47.6969,20:23:00:00:02:54,5200,-93
47.6969,20:23:00:00:01:71,2462,-93
49.6659,20:23:00:00:00:73,2437,-59
49.6659,20:23:00:00:00:90,2437,-61
49.6659,20:23:00:00:00:01,2437,-64
49.6659,20:23:00:00:00:09,5200,-70
49.6659,20:23:00:00:00:55,2427,-74
49.6659,20:23:00:00:00:82,2462,-77
49.6659,20:23:00:00:00:44,2462,-78
49.6659,20:23:00:00:00:65,2437,-80
49.6659,20:23:00:00:00:15,2452,-82
49.6659,20:23:00:00:00:45,2412,-84
49.6659,20:23:00:00:00:79,5220,-86
49.6659,20:23:00:00:00:80,5220,-86
49.6659,20:23:00:00:00:69,2422,-87
49.6659,20:23:00:00:00:88,2462,-91
49.6659,20:23:00:00:01:81,2462,-92
49.6659,20:23:00:00:01:71,2462,-93
51.7205,20:23:00:00:00:73,2437,-60
51.7205,20:23:00:00:00:01,2437,-60
51.7205,20:23:00:00:00:90,2437,-61
51.7205,20:23:00:00:00:09,5200,-69
51.7205,20:23:00:00:00:15,2452,-75
51.7205,20:23:00:00:00:12,2417,-76
51.7205,20:23:00:00:00:82,2462,-77
51.7205,20:23:00:00:00:55,2427,-79
51.7205,20:23:00:00:00:44,2462,-80
51.7205,20:23:00:00:00:65,2437,-81
51.7205,20:23:00:00:00:45,2412,-85
51.7205,20:23:00:00:00:79,5220,-86
51.7205,20:23:00:00:00:80,5220,-86
51.7205,20:23:00:00:00:69,2422,-86
51.7205,20:23:00:00:01:71,2462,-94
53.6905,20:23:00:00:00:73,2437,-59
53.6905,20:23:00:00:00:01,2437,-60
53.6905,20:23:00:00:00:90,2437,-62
53.6905,20:23:00:00:00:09,5200,-71
53.6905,20:23:00:00:00:44,2462,-76
53.6905,20:23:00:00:00:12,2417,-77
53.6905,20:23:00:00:00:55,2427,-77
53.6905,20:23:00:00:00:82,2462,-77
53.6905,20:23:00:00:00:15,2452,-79
53.6905,20:23:00:00:00:65,2437,-81
53.6905,20:23:00:00:00:69,2422,-83
53.6905,20:23:00:00:00:45,2412,-84
53.6905,20:23:00:00:01:71,2462,-84
53.6905,20:23:00:00:00:79,5220,-85
53.6905,20:23:00:00:01:82,2462,-91
53.6905,20:23:00:00:00:88,2462,-91
53.6905,20:23:00:00:02:54,5200,-95
55.6805,20:23:00:00:00:01,2437,-58
55.6805,20:23:00:00:00:73,2437,-59
55.6805,20:23:00:00:00:90,2437,-63
55.6805,20:23:00:00:00:09,5200,-69
55.6805,20:23:00:00:00:55,2427,-77
55.6805,20:23:00:00:00:12,2417,-78
55.6805,20:23:00:00:00:15,2452,-79
55.6805,20:23:00:00:00:45,2412,-79
55.6805,20:23:00:00:00:82,2462,-80
55.6805,20:23:00:00:00:65,2437,-81
55.6805,20:23:00:00:00:44,2462,-81
55.6805,20:23:00:00:00:80,5220,-85
55.6805,20:23:00:00:00:69,2422,-87
55.6805,20:23:00:00:01:82,2462,-89
55.6805,20:23:00:00:01:81,2462,-91
55.6805,20:23:00:00:01:71,2462,-92
55.6805,20:23:00:00:00:88,2462,-92
55.6805,20:23:00:00:02:54,5200,-93
55.6805,20:23:00:00:00:89,2452,-94
57.6998,20:23:00:00:00:73,2437,-58
57.6998,20:23:00:00:00:01,2437,-58
57.6998,20:23:00:00:00:90,2437,-62
57.6998,20:23:00:00:00:09,5200,-70
57.6998,20:23:00:00:00:12,2417,-74
57.6998,20:23:00:00:00:55,2427,-74
57.6998,20:23:00:00:00:44,2462,-75
57.6998,20:23:00:00:00:82,2462,-77
57.6998,20:23:00:00:00:15,2452,-77
57.6998,20:23:00:00:00:65,2437,-82
57.6998,20:23:00:00:00:45,2412,-84
57.6998,20:23:00:00:00:79,5220,-86
57.6998,20:23:00:00:00:69,2422,-86
59.6853,20:23:00:00:00:73,2437,-57
59.6853,20:23:00:00:00:01,2437,-60
59.6853,20:23:00:00:00:90,2437,-64
59.6853,20:23:00:00:00:09,5200,-70
59.6853,20:23:00:00:00:15,2452,-75
59.6853,20:23:00:00:00:12,2417,-76
59.6853,20:23:00:00:00:55,2427,-77
59.6853,20:23:00:00:00:82,2462,-77
59.6853,20:23:00:00:00:44,2462,-78
59.6853,20:23:00:00:00:65,2437,-82
59.6853,20:23:00:00:00:69,2422,-83
59.6853,20:23:00:00:00:45,2412,-86
59.6853,20:23:00:00:00:80,5220,-87
59.6853,20:23:00:00:01:81,2462,-91
59.6853,20:23:00:00:00:88,2462,-91
59.6853,20:23:00:00:02:54,5200,-93
61.6619,20:23:00:00:00:73,2437,-57
61.6619,20:23:00:00:00:01,2437,-61
61.6619,20:23:00:00:00:90,2437,-63
61.6619,20:23:00:00:00:09,5200,-69
61.6619,20:23:00:00:00:12,2417,-76
61.6619,20:23:00:00:00:15,2452,-78
61.6619,20:23:00:00:00:55,2427,-79
61.6619,20:23:00:00:00:65,2437,-80
61.6619,20:23:00:00:00:82,2462,-83
61.6619,20:23:00:00:00:69,2422,-83
61.6619,20:23:00:00:00:44,2462,-83
61.6619,20:23:00:00:00:45,2412,-84
61.6619,20:23:00:00:00:79,5220,-86
61.6619,20:23:00:00:02:54,5200,-94
63.6869,20:23:00:00:00:73,2437,-56
63.6869,20:23:00:00:00:01,2437,-58
63.6869,20:23:00:00:00:90,2437,-60
63.6869,20:23:00:00:00:09,5200,-67
63.6869,20:23:00:00:00:12,2417,-74
63.6869,20:23:00:00:00:55,2427,-77
63.6869,20:23:00:00:00:65,2437,-82
63.6869,20:23:00:00:00:44,2462,-82
63.6869,20:23:00:00:00:82,2462,-83
63.6869,20:23:00:00:00:15,2452,-83
63.6869,20:23:00:00:00:80,5220,-83
63.6869,20:23:00:00:00:79,5220,-84
63.6869,20:23:00:00:00:45,2412,-87
63.6869,20:23:00:00:00:69,2422,-89
65.6787,20:23:00:00:00:90,2437,-54
65.6787,20:23:00:00:00:01,2437,-60
65.6787,20:23:00:00:00:73,2437,-64
65.6787,20:23:00:00:00:09,5200,-66
65.6787,20:23:00:00:00:12,2417,-75
65.6787,20:23:00:00:00:55,2427,-77
65.6787,20:23:00:00:00:44,2462,-80
65.6787,20:23:00:00:00:65,2437,-84
65.6787,20:23:00:00:00:45,2412,-88
65.6787,20:23:00:00:00:15,2452,-89
65.6787,20:23:00:00:00:80,5220,-89
65.6787,20:23:00:00:00:69,2422,-90
65.6787,20:23:00:00:00:79,5220,-91
67.6938,20:23:00:00:00:90,2437,-52
67.6938,20:23:00:00:00:73,2437,-58
67.6938,20:23:00:00:00:01,2437,-60
67.6938,20:23:00:00:00:09,5200,-66
67.6938,20:23:00:00:00:55,2427,-78
67.6938,20:23:00:00:00:45,2412,-78
67.6938,20:23:00:00:00:12,2417,-79
67.6938,20:23:00:00:00:65,2437,-80
67.6938,20:23:00:00:00:82,2462,-81
67.6938,20:23:00:00:00:15,2452,-84
67.6938,20:23:00:00:00:89,2452,-84
67.6938,20:23:00:00:00:79,5220,-87
69.6613,20:23:00:00:00:90,2437,-53
69.6613,20:23:00:00:00:01,2437,-62
69.6613,20:23:00:00:00:09,5200,-64
69.6613,20:23:00:00:00:73,2437,-67
69.6613,20:23:00:00:00:12,2417,-72
69.6613,20:23:00:00:00:55,2427,-84
69.6613,20:23:00:00:00:82,2462,-84
69.6613,20:23:00:00:00:44,2462,-84
69.6613,20:23:00:00:00:15,2452,-85
69.6613,20:23:00:00:00:65,2437,-86
69.6613,20:23:00:00:00:45,2412,-88
69.6613,20:23:00:00:00:79,5220,-88
69.6613,20:23:00:00:00:80,5220,-90
69.6613,20:23:00:00:01:81,2462,-93
71.6618,20:23:00:00:00:90,2437,-59
71.6618,20:23:00:00:00:01,2437,-61
71.6618,20:23:00:00:00:73,2437,-65
71.6618,20:23:00:00:00:09,5200,-67
71.6618,20:23:00:00:00:44,2462,-79
71.6618,20:23:00:00:00:12,2417,-80
71.6618,20:23:00:00:00:82,2462,-80
71.6618,20:23:00:00:00:65,2437,-83
71.6618,20:23:00:00:00:15,2452,-83
71.6618,20:23:00:00:00:55,2427,-85
71.6618,20:23:00:00:00:80,5220,-85
71.6618,20:23:00:00:00:79,5220,-90
73.7149,20:23:00:00:00:73,2437,-60
73.7149,20:23:00:00:00:90,2437,-60
73.7149,20:23:00:00:00:01,2437,-60
73.7149,20:23:00:00:00:09,5200,-63
73.7149,20:23:00:00:00:12,2417,-73
73.7149,20:23:00:00:00:55,2427,-83
73.7149,20:23:00:00:00:44,2462,-83
73.7149,20:23:00:00:00:69,2422,-85
73.7149,20:23:00:00:00:80,5220,-86
73.7149,20:23:00:00:00:65,2437,-88
73.7149,20:23:00:00:00:45,2412,-88
75.698,20:23:00:00:00:01,2437,-55
75.698,20:23:00:00:00:73,2437,-62
75.698,20:23:00:00:00:90,2437,-65
75.698,20:23:00:00:00:09,5200,-68
75.698,20:23:00:00:00:12,2417,-80
75.698,20:23:00:00:00:55,2427,-80
75.698,20:23:00:00:00:82,2462,-81
75.698,20:23:00:00:00:15,2452,-84
75.698,20:23:00:00:00:79,5220,-84
75.698,20:23:00:00:00:80,5220,-85
75.698,20:23:00:00:00:65,2437,-86
75.698,20:23:00:00:00:89,2452,-88
75.698,20:23:00:00:00:45,2412,-89
75.698,20:23:00:00:00:69,2422,-91
77.6907,20:23:00:00:00:73,2437,-63
77.6907,20:23:00:00:00:01,2437,-66
77.6907,20:23:00:00:00:90,2437,-69
77.6907,20:23:00:00:00:09,5200,-73
77.6907,20:23:00:00:00:55,2427,-85
77.6907,20:23:00:00:00:65,2437,-87
77.6907,20:23:00:00:00:12,2417,-92
79.727,20:23:00:00:00:01,2437,-60
79.727,20:23:00:00:00:90,2437,-68
79.727,20:23:00:00:00:09,5200,-71
79.727,20:23:00:00:00:73,2437,-81
79.727,20:23:00:00:00:69,2422,-89
81.6987,20:23:00:00:00:01,2437,-59
81.6987,20:23:00:00:00:09,5200,-72
81.6987,20:23:00:00:00:73,2437,-81
81.6987,20:23:00:00:00:12,2417,-91
83.6735,20:23:00:00:00:01,2437,-53
83.6735,20:23:00:00:00:09,5200,-68
83.6735,20:23:00:00:00:73,2437,-71
83.6735,20:23:00:00:00:90,2437,-73
85.7112,20:23:00:00:00:01,2437,-54
85.7112,20:23:00:00:00:90,2437,-69
85.7112,20:23:00:00:00:09,5200,-69
85.7112,20:23:00:00:00:73,2437,-84
85.7112,20:23:00:00:00:55,2427,-85
85.7112,20:23:00:00:00:15,2452,-87
85.7112,20:23:00:00:00:89,2452,-91
87.6733,20:23:00:00:00:01,2437,-67
87.6733,20:23:00:00:00:73,2437,-71
87.6733,20:23:00:00:00:09,5200,-73
87.6733,20:23:00:00:00:90,2437,-80
87.6733,20:23:00:00:00:12,2417,-88
87.6733,20:23:00:00:00:55,2427,-94
89.6797,20:23:00:00:00:90,2437,-69
89.6797,20:23:00:00:00:01,2437,-71
