AppTimestamp(s),MAC,Frequency,RSSI
21.6869,20:23:00:00:00:90,2437,-62
21.6869,20:23:00:00:00:73,2437,-63
21.6869,20:23:00:00:00:09,5200,-69
21.6869,20:23:00:00:00:15,2452,-72
21.6869,20:23:00:00:00:12,2417,-78
23.6614,20:23:00:00:00:01,2437,-62
23.6614,20:23:00:00:00:90,2437,-63
23.6614,20:23:00:00:00:73,2437,-67
23.6614,20:23:00:00:00:09,5200,-68
23.6614,20:23:00:00:00:12,2417,-75
23.6614,20:23:00:00:00:44,2462,-75
25.6906,20:23:00:00:00:73,2437,-61
25.6906,20:23:00:00:00:01,2437,-64
25.6906,20:23:00:00:00:90,2437,-66
25.6906,20:23:00:00:00:09,5200,-70
25.6906,20:23:00:00:00:55,2427,-70
25.6906,20:23:00:00:00:12,2417,-75
27.664,20:23:00:00:00:01,2437,-61
27.664,20:23:00:00:00:73,2437,-65
27.664,20:23:00:00:00:90,2437,-66
27.664,20:23:00:00:00:55,2427,-69
27.664,20:23:00:00:00:12,2417,-77
27.664,20:23:00:00:00:82,2462,-79
29.6928,20:23:00:00:00:90,2437,-59
29.6928,20:23:00:00:00:73,2437,-60
29.6928,20:23:00:00:00:01,2437,-65
29.6928,20:23:00:00:00:12,2417,-76
29.6928,20:23:00:00:00:09,5200,-77
29.6928,20:23:00:00:00:44,2462,-78
31.7048,20:23:00:00:00:01,2437,-58
31.7048,20:23:00:00:00:90,2437,-61
31.7048,20:23:00:00:00:73,2437,-63
31.7048,20:23:00:00:00:12,2417,-72
31.7048,20:23:00:00:00:82,2462,-75
31.7048,20:23:00:00:00:44,2462,-75
33.6778,20:23:00:00:00:73,2437,-59
33.6778,20:23:00:00:00:90,2437,-61
33.6778,20:23:00:00:00:01,2437,-61
33.6778,20:23:00:00:00:09,5200,-70
33.6778,20:23:00:00:00:12,2417,-78
33.6778,20:23:00:00:00:15,2452,-79
35.6637,20:23:00:00:00:73,2437,-60
35.6637,20:23:00:00:00:01,2437,-60
35.6637,20:23:00:00:00:90,2437,-61
35.6637,20:23:00:00:00:12,2417,-75
35.6637,20:23:00:00:00:55,2427,-76
35.6637,20:23:00:00:00:15,2452,-77
37.6969,20:23:00:00:00:90,2437,-60
37.6969,20:23:00:00:00:73,2437,-61
37.6969,20:23:00:00:00:01,2437,-64
37.6969,20:23:00:00:00:09,5200,-68
37.6969,20:23:00:00:00:12,2417,-76
37.6969,20:23:00:00:00:55,2427,-76
39.7128,20:23:00:00:00:90,2437,-56
39.7128,20:23:00:00:00:73,2437,-61
39.7128,20:23:00:00:00:01,2437,-61
39.7128,20:23:00:00:00:09,5200,-70
39.7128,20:23:00:00:00:12,2417,-74
39.7128,20:23:00:00:00:55,2427,-75
41.6789,20:23:00:00:00:73,2437,-60
41.6789,20:23:00:00:00:01,2437,-60
41.6789,20:23:00:00:00:90,2437,-61
41.6789,20:23:00:00:00:09,5200,-69
41.6789,20:23:00:00:00:12,2417,-74
41.6789,20:23:00:00:00:15,2452,-78
43.6672,20:23:00:00:00:90,2437,-60
43.6672,20:23:00:00:00:73,2437,-61
43.6672,20:23:00:00:00:01,2437,-61
43.6672,20:23:00:00:00:09,5200,-68
43.6672,20:23:00:00:00:15,2452,-73
43.6672,20:23:00:00:00:12,2417,-76
45.6701,20:23:00:00:00:73,2437,-59
45.6701,20:23:00:00:00:01,2437,-59
45.6701,20:23:00:00:00:90,2437,-62
45.6701,20:23:00:00:00:09,5200,-73
45.6701,20:23:00:00:00:12,2417,-73
45.6701,20:23:00:00:00:55,2427,-76
47.6969,20:23:00:00:00:73,2437,-57
47.6969,20:23:00:00:00:01,2437,-58
47.6969,20:23:00:00:00:90,2437,-62
47.6969,20:23:00:00:00:09,5200,-71
47.6969,20:23:00:00:00:12,2417,-73
47.6969,20:23:00:00:00:55,2427,-73
49.6659,20:23:00:00:00:73,2437,-59
49.6659,20:23:00:00:00:90,2437,-61
49.6659,20:23:00:00:00:01,2437,-64
49.6659,20:23:00:00:00:09,5200,-70
49.6659,20:23:00:00:00:55,2427,-74
49.6659,20:23:00:00:00:82,2462,-77
51.7205,20:23:00:00:00:73,2437,-60
51.7205,20:23:00:00:00:01,2437,-60
51.7205,20:23:00:00:00:90,2437,-61
51.7205,20:23:00:00:00:09,5200,-69
51.7205,20:23:00:00:00:15,2452,-75
51.7205,20:23:00:00:00:12,2417,-76
53.6905,20:23:00:00:00:73,2437,-59
53.6905,20:23:00:00:00:01,2437,-60
53.6905,20:23:00:00:00:90,2437,-62
53.6905,20:23:00:00:00:09,5200,-71
53.6905,20:23:00:00:00:44,2462,-76
53.6905,20:23:00:00:00:12,2417,-77
55.6805,20:23:00:00:00:01,2437,-58
55.6805,20:23:00:00:00:73,2437,-59
55.6805,20:23:00:00:00:90,2437,-63
55.6805,20:23:00:00:00:09,5200,-69
55.6805,20:23:00:00:00:55,2427,-77
55.6805,20:23:00:00:00:12,2417,-78
57.6998,20:23:00:00:00:73,2437,-58
57.6998,20:23:00:00:00:01,2437,-58
57.6998,20:23:00:00:00:90,2437,-62
57.6998,20:23:00:00:00:09,5200,-70
57.6998,20:23:00:00:00:12,2417,-74
57.6998,20:23:00:00:00:55,2427,-74
59.6853,20:23:00:00:00:73,2437,-57
59.6853,20:23:00:00:00:01,2437,-60
59.6853,20:23:00:00:00:90,2437,-64
59.6853,20:23:00:00:00:09,5200,-70
59.6853,20:23:00:00:00:15,2452,-75
59.6853,20:23:00:00:00:12,2417,-76
61.6619,20:23:00:00:00:73,2437,-57
61.6619,20:23:00:00:00:01,2437,-61
61.6619,20:23:00:00:00:90,2437,-63
61.6619,20:23:00:00:00:09,5200,-69
61.6619,20:23:00:00:00:12,2417,-76
61.6619,20:23:00:00:00:15,2452,-78
63.6869,20:23:00:00:00:73,2437,-56
63.6869,20:23:00:00:00:01,2437,-58
63.6869,20:23:00:00:00:90,2437,-60
63.6869,20:23:00:00:00:09,5200,-67
63.6869,20:23:00:00:00:12,2417,-74
63.6869,20:23:00:00:00:55,2427,-77
65.6787,20:23:00:00:00:90,2437,-54
65.6787,20:23:00:00:00:01,2437,-60
65.6787,20:23:00:00:00:73,2437,-64
65.6787,20:23:00:00:00:09,5200,-66
65.6787,20:23:00:00:00:12,2417,-75
65.6787,20:23:00:00:00:55,2427,-77
67.6938,20:23:00:00:00:90,2437,-52
67.6938,20:23:00:00:00:73,2437,-58
67.6938,20:23:00:00:00:01,2437,-60
67.6938,20:23:00:00:00:09,5200,-66
67.6938,20:23:00:00:00:55,2427,-78
67.6938,20:23:00:00:00:45,2412,-78
69.6613,20:23:00:00:00:90,2437,-53
69.6613,20:23:00:00:00:01,2437,-62
69.6613,20:23:00:00:00:09,5200,-64
69.6613,20:23:00:00:00:73,2437,-67
69.6613,20:23:00:00:00:12,2417,-72
69.6613,20:23:00:00:00:55,2427,-84
71.6618,20:23:00:00:00:90,2437,-59
71.6618,20:23:00:00:00:01,2437,-61
71.6618,20:23:00:00:00:73,2437,-65
71.6618,20:23:00:00:00:09,5200,-67
71.6618,20:23:00:00:00:44,2462,-79
71.6618,20:23:00:00:00:12,2417,-80
73.7149,20:23:00:00:00:73,2437,-60
73.7149,20:23:00:00:00:90,2437,-60
73.7149,20:23:00:00:00:01,2437,-60
73.7149,20:23:00:00:00:09,5200,-63
73.7149,20:23:00:00:00:12,2417,-73
73.7149,20:23:00:00:00:55,2427,-83
75.698,20:23:00:00:00:01,2437,-55
75.698,20:23:00:00:00:73,2437,-62
75.698,20:23:00:00:00:90,2437,-65
75.698,20:23:00:00:00:09,5200,-68
75.698,20:23:00:00:00:12,2417,-80
75.698,20:23:00:00:00:55,2427,-80
77.6907,20:23:00:00:00:73,2437,-63
77.6907,20:23:00:00:00:01,2437,-66
77.6907,20:23:00:00:00:90,2437,-69
77.6907,20:23:00:00:00:09,5200,-73
77.6907,20:23:00:00:00:55,2427,-85
77.6907,20:23:00:00:00:65,2437,-87
79.727,20:23:00:00:00:01,2437,-60
79.727,20:23:00:00:00:90,2437,-68
79.727,20:23:00:00:00:09,5200,-71
79.727,20:23:00:00:00:73,2437,-81
79.727,20:23:00:00:00:69,2422,-89
81.6987,20:23:00:00:00:01,2437,-59
81.6987,20:23:00:00:00:09,5200,-72
81.6987,20:23:00:00:00:73,2437,-81
81.6987,20:23:00:00:00:12,2417,-91
83.6735,20:23:00:00:00:01,2437,-53
83.6735,20:23:00:00:00:09,5200,-68
83.6735,20:23:00:00:00:73,2437,-71
83.6735,20:23:00:00:00:90,2437,-73
85.7112,20:23:00:00:00:01,2437,-54
85.7112,20:23:00:00:00:90,2437,-69
85.7112,20:23:00:00:00:09,5200,-69
85.7112,20:23:00:00:00:73,2437,-84
85.7112,20:23:00:00:00:55,2427,-85
85.7112,20:23:00:00:00:15,2452,-87
87.6733,20:23:00:00:00:01,2437,-67
87.6733,20:23:00:00:00:73,2437,-71
87.6733,20:23:00:00:00:09,5200,-73
87.6733,20:23:00:00:00:90,2437,-80
87.6733,20:23:00:00:00:12,2417,-88
87.6733,20:23:00:00:00:55,2427,-94
89.6797,20:23:00:00:00:90,2437,-69
89.6797,20:23:00:00:00:01,2437,-71
89.6797,20:23:00:00:00:09,5200,-75
89.6797,20:23:00:00:00:73,2437,-81
91.6862,20:23:00:00:00:01,2437,-62
91.6862,20:23:00:00:00:90,2437,-65
91.6862,20:23:00:00:00:73,2437,-72
91.6862,20:23:00:00:00:12,2417,-92
93.6754,20:23:00:00:00:90,2437,-62
93.6754,20:23:00:00:00:01,2437,-68
93.6754,20:23:00:00:00:09,5200,-77
93.6754,20:23:00:00:00:73,2437,-81
93.6754,20:23:00:00:00:12,2417,-91
95.6548,20:23:00:00:00:90,2437,-63
95.6548,20:23:00:00:00:01,2437,-66
95.6548,20:23:00:00:00:73,2437,-76
95.6548,20:23:00:00:00:09,5200,-79
95.6548,20:23:00:00:00:55,2427,-91
97.6967,20:23:00:00:00:90,2437,-60
97.6967,20:23:00:00:00:01,2437,-67
97.6967,20:23:00:00:00:73,2437,-69
97.6967,20:23:00:00:00:09,5200,-74
97.6967,20:23:00:00:00:12,2417,-87
97.6967,20:23:00:00:00:55,2427,-90
99.6738,20:23:00:00:00:90,2437,-63
99.6738,20:23:00:00:00:01,2437,-63
99.6738,20:23:00:00:00:73,2437,-74
99.6738,20:23:00:00:00:12,2417,-91
99.6738,20:23:00:00:00:55,2427,-94
101.6793,20:23:00:00:00:90,2437,-65
101.6793,20:23:00:00:00:09,5200,-68
101.6793,20:23:00:00:00:01,2437,-69
101.6793,20:23:00:00:00:73,2437,-78
101.6793,20:23:00:00:00:12,2417,-85
101.6793,20:23:00:00:00:65,2437,-94
103.6814,20:23:00:00:00:01,2437,-61
103.6814,20:23:00:00:00:90,2437,-70
103.6814,20:23:00:00:00:09,5200,-74
103.6814,20:23:00:00:00:73,2437,-78
105.6755,20:23:00:00:00:01,2437,-63
105.6755,20:23:00:00:00:90,2437,-67
105.6755,20:23:00:00:00:73,2437,-77
105.6755,20:23:00:00:00:09,5200,-77
105.6755,20:23:00:00:00:55,2427,-92
105.6755,20:23:00:00:00:12,2417,-93
107.6915,20:23:00:00:00:01,2437,-60
107.6915,20:23:00:00:00:90,2437,-65
107.6915,20:23:00:00:00:73,2437,-76
107.6915,20:23:00:00:00:09,5200,-80
109.6893,20:23:00:00:00:01,2437,-60
109.6893,20:23:00:00:00:90,2437,-62
109.6893,20:23:00:00:00:09,5200,-69
109.6893,20:23:00:00:00:73,2437,-76
111.7074,20:23:00:00:00:01,2437,-61
111.7074,20:23:00:00:00:90,2437,-65
111.7074,20:23:00:00:00:09,5200,-78
111.7074,20:23:00:00:00:73,2437,-80
111.7074,20:23:00:00:00:15,2452,-85
111.7074,20:23:00:00:00:12,2417,-91
113.6861,20:23:00:00:00:01,2437,-61
113.6861,20:23:00:00:00:90,2437,-70
113.6861,20:23:00:00:00:09,5200,-75
113.6861,20:23:00:00:00:73,2437,-76
113.6861,20:23:00:00:00:12,2417,-92
115.6646,20:23:00:00:00:01,2437,-60
115.6646,20:23:00:00:00:90,2437,-66
115.6646,20:23:00:00:00:09,5200,-72
115.6646,20:23:00:00:00:73,2437,-75
115.6646,20:23:00:00:00:12,2417,-90
115.6646,20:23:00:00:00:89,2452,-94
117.681,20:23:00:00:00:01,2437,-65
117.681,20:23:00:00:00:90,2437,-67
117.681,20:23:00:00:00:09,5200,-72
117.681,20:23:00:00:00:73,2437,-76
117.681,20:23:00:00:00:12,2417,-89
117.681,20:23:00:00:00:89,2452,-95
119.6802,20:23:00:00:00:01,2437,-63
119.6802,20:23:00:00:00:90,2437,-64
119.6802,20:23:00:00:00:09,5200,-75
119.6802,20:23:00:00:00:73,2437,-76
119.6802,20:23:00:00:00:89,2452,-85
119.6802,20:23:00:00:00:12,2417,-89
121.6593,20:23:00:00:00:01,2437,-62
121.6593,20:23:00:00:00:90,2437,-66
121.6593,20:23:00:00:00:09,5200,-76
121.6593,20:23:00:00:00:73,2437,-77
121.6593,20:23:00:00:00:12,2417,-90
121.6593,20:23:00:00:00:89,2452,-93
123.696,20:23:00:00:00:01,2437,-59
123.696,20:23:00:00:00:73,2437,-65
123.696,20:23:00:00:00:90,2437,-69
123.696,20:23:00:00:00:09,5200,-76
123.696,20:23:00:00:00:55,2427,-88
123.696,20:23:00:00:00:12,2417,-90
125.6669,20:23:00:00:00:01,2437,-61
125.6669,20:23:00:00:00:90,2437,-67
125.6669,20:23:00:00:00:09,5200,-72
125.6669,20:23:00:00:00:73,2437,-77
125.6669,20:23:00:00:00:12,2417,-88
125.6669,20:23:00:00:00:55,2427,-93
127.6666,20:23:00:00:00:01,2437,-64
127.6666,20:23:00:00:00:90,2437,-67
127.6666,20:23:00:00:00:09,5200,-74
127.6666,20:23:00:00:00:73,2437,-75
127.6666,20:23:00:00:00:12,2417,-90
129.6836,20:23:00:00:00:90,2437,-63
129.6836,20:23:00:00:00:01,2437,-66
129.6836,20:23:00:00:00:73,2437,-80
129.6836,20:23:00:00:00:65,2437,-91
131.6861,20:23:00:00:00:01,2437,-62
131.6861,20:23:00:00:00:90,2437,-68
131.6861,20:23:00:00:00:09,5200,-77
131.6861,20:23:00:00:00:73,2437,-80
131.6861,20:23:00:00:00:12,2417,-89
133.6939,20:23:00:00:00:01,2437,-62
133.6939,20:23:00:00:00:90,2437,-69
133.6939,20:23:00:00:00:09,5200,-73
133.6939,20:23:00:00:00:73,2437,-80
135.6756,20:23:00:00:00:90,2437,-61
135.6756,20:23:00:00:00:01,2437,-62
135.6756,20:23:00:00:00:09,5200,-74
135.6756,20:23:00:00:00:73,2437,-80
135.6756,20:23:00:00:00:65,2437,-90
135.6756,20:23:00:00:00:55,2427,-93
137.6572,20:23:00:00:00:01,2437,-54
137.6572,20:23:00:00:00:09,5200,-68
137.6572,20:23:00:00:00:73,2437,-75
137.6572,20:23:00:00:00:90,2437,-75
139.6915,20:23:00:00:00:01,2437,-52
139.6915,20:23:00:00:00:09,5200,-60
139.6915,20:23:00:00:00:90,2437,-69
139.6915,20:23:00:00:00:73,2437,-76
139.6915,20:23:00:00:00:12,2417,-92
139.6915,20:23:00:00:00:55,2427,-92
141.667,20:23:00:00:00:01,2437,-51
141.667,20:23:00:00:00:90,2437,-65
141.667,20:23:00:00:00:09,5200,-67
141.667,20:23:00:00:00:73,2437,-74
141.667,20:23:00:00:00:12,2417,-89
141.667,20:23:00:00:00:65,2437,-91
143.6583,20:23:00:00:00:01,2437,-52
143.6583,20:23:00:00:00:90,2437,-64
143.6583,20:23:00:00:00:09,5200,-65
143.6583,20:23:00:00:00:73,2437,-76
143.6583,20:23:00:00:00:82,2462,-91
143.6583,20:23:00:00:00:55,2427,-94
145.6761,20:23:00:00:00:01,2437,-60
145.6761,20:23:00:00:00:90,2437,-70
145.6761,20:23:00:00:00:09,5200,-70
145.6761,20:23:00:00:00:73,2437,-71
145.6761,20:23:00:00:00:55,2427,-86
145.6761,20:23:00:00:00:15,2452,-88
147.6933,20:23:00:00:00:01,2437,-63
147.6933,20:23:00:00:00:90,2437,-65
147.6933,20:23:00:00:00:73,2437,-73
147.6933,20:23:00:00:00:09,5200,-75
147.6933,20:23:00:00:00:12,2417,-82
147.6933,20:23:00:00:00:15,2452,-85
149.6638,20:23:00:00:00:01,2437,-59
149.6638,20:23:00:00:00:73,2437,-60
149.6638,20:23:00:00:00:90,2437,-60
149.6638,20:23:00:00:00:55,2427,-66
149.6638,20:23:00:00:00:09,5200,-75
149.6638,20:23:00:00:00:12,2417,-77
151.6903,20:23:00:00:00:73,2437,-58
151.6903,20:23:00:00:00:90,2437,-59
151.6903,20:23:00:00:00:01,2437,-60
151.6903,20:23:00:00:00:09,5200,-70
151.6903,20:23:00:00:00:12,2417,-77
151.6903,20:23:00:00:00:65,2437,-78
153.6866,20:23:00:00:00:90,2437,-60
153.6866,20:23:00:00:00:73,2437,-63
153.6866,20:23:00:00:00:01,2437,-67
153.6866,20:23:00:00:00:09,5200,-68
153.6866,20:23:00:00:00:12,2417,-76
153.6866,20:23:00:00:00:44,2462,-76
155.6861,20:23:00:00:00:01,2437,-56
155.6861,20:23:00:00:00:73,2437,-58
155.6861,20:23:00:00:00:09,5200,-64
155.6861,20:23:00:00:00:90,2437,-66
155.6861,20:23:00:00:00:12,2417,-71
155.6861,20:23:00:00:00:55,2427,-76
157.6919,20:23:00:00:00:73,2437,-56
157.6919,20:23:00:00:00:01,2437,-63
157.6919,20:23:00:00:00:90,2437,-65
157.6919,20:23:00:00:00:09,5200,-67
157.6919,20:23:00:00:00:55,2427,-70
157.6919,20:23:00:00:00:44,2462,-74
159.6775,20:23:00:00:00:73,2437,-55
159.6775,20:23:00:00:00:01,2437,-62
159.6775,20:23:00:00:00:90,2437,-65
159.6775,20:23:00:00:00:12,2417,-68
159.6775,20:23:00:00:00:09,5200,-69
159.6775,20:23:00:00:00:55,2427,-74
161.6867,20:23:00:00:00:73,2437,-54
161.6867,20:23:00:00:00:90,2437,-62
161.6867,20:23:00:00:00:01,2437,-62
161.6867,20:23:00:00:00:12,2417,-69
161.6867,20:23:00:00:00:09,5200,-70
161.6867,20:23:00:00:00:55,2427,-70
163.6883,20:23:00:00:00:73,2437,-52
163.6883,20:23:00:00:00:01,2437,-62
163.6883,20:23:00:00:00:55,2427,-64
163.6883,20:23:00:00:00:90,2437,-65
163.6883,20:23:00:00:00:15,2452,-69
163.6883,20:23:00:00:00:09,5200,-70
