AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
1.8663,958.5082,31.4,-28.5,-13.3
1.8767,958.5283,32.3,-20.8,-14.7
1.8956,958.5483,32.6,-14.7,-19.5
1.9189,958.5683,32.4,-9.4,-22.7
1.9395,958.5884,30.9,-3.5,-24.8
1.9545,958.6084,28.6,0.9,-26
1.9762,958.6284,25.7,6.2,-26.3
1.9946,958.6484,22.5,10.9,-29
2.0161,958.6685,18.4,15,-28.5
2.0776,958.6885,15.2,19.9,-30.3
2.088,958.7085,11.3,23.7,-30.3
2.0912,958.7286,5.7,26.1,-29.4
2.0996,958.7486,3.9,26.8,-28.8
2.1161,958.7686,-2.5,27.4,-28.3
2.1342,958.7886,-5.4,26.3,-29.8
2.1561,958.8087,-11,24.2,-30.1
2.1765,958.8287,-16.3,19.9,-29.8
2.1952,958.8487,-19.6,14.3,-31
2.2196,958.8688,-23.7,6,-31.9
2.236,958.8888,-24.7,-0.3,-30.1
2.2562,958.9088,-26,-6.8,-30.4
2.2776,958.9288,-25.8,-12.2,-29.3
2.2976,958.9489,-24.7,-17.3,-27.8
2.3171,958.9689,-23.9,-21.8,-25.4
2.3459,958.9889,-24.3,-24.9,-21.9
2.3661,959.009,-23.4,-28.1,-18.3
2.3795,959.029,-21.7,-32.2,-14.2
2.3974,959.049,-20.8,-34.4,-10.3
2.4174,959.069,-19.4,-36.5,-3.8
2.4365,959.089,-17.9,-37.5,-1.7
2.4605,959.109,-17,-37.1,5.8
2.4842,959.129,-17.6,-35.7,11.4
2.4953,959.149,-17.4,-32.5,15.9
2.5177,959.169,-19.1,-28.4,19.7
2.54,959.189,-20,-24.2,23
2.5595,959.209,-22,-18.7,26.3
2.5805,959.229,-23.2,-11.5,28.8
2.6023,959.249,-24.4,-5.6,33.3
2.6195,959.269,-23.5,2,31.4
2.6381,959.2889,-25.1,11.8,31.5
2.6549,959.3089,-27.1,15.8,30.1
2.6758,959.3289,-28.6,18.7,26
2.7007,959.3489,-31.3,19.4,23.1
2.7201,959.3689,-33.4,19.8,20.8
2.7445,959.3889,-35.8,19.1,18.4
2.7585,959.4089,-37.8,16.6,15.2
2.7763,959.4289,-41.1,12.6,9.9
2.7965,959.4489,-41.9,6.9,10
2.8178,959.4689,-42.2,1.9,7.7
2.8456,959.4889,-41.3,-5.9,3.3
2.8853,959.5089,-39.6,-11.6,2.7
2.8978,959.5289,-37.6,-19,0.3
2.9098,959.5489,-33,-23.8,-2.4
2.921,959.5689,-25.1,-32.1,-4
2.9512,959.5889,-20.6,-35.5,-5.6
2.9602,959.609,-14.9,-38.4,-6.2
2.9765,959.629,-7.8,-39.9,-7.5
2.998,959.649,-3.3,-40.5,-10.2
3.0159,959.6691,2.3,-40.7,-11.1
3.0388,959.6891,10.4,-40.3,-13.3
3.0582,959.7091,16.1,-37.4,-13.6
3.0762,959.7291,21.2,-33.4,-18.4
3.0975,959.7492,23.9,-29.1,-20.5
3.1171,959.7692,27.5,-22.6,-21.1
3.1484,959.7892,29,-17.2,-25.2
3.1592,959.8093,29.9,-7.2,-27.9
3.1828,959.8293,28.2,-0.7,-28.5
3.1992,959.8493,25,4.4,-32.1
3.2231,959.8694,22.7,9.5,-31
3.2392,959.8894,19.2,13.6,-33.4
3.2564,959.9095,15.1,19.2,-33.4
3.2768,959.9296,11.5,22.7,-32.2
3.2992,959.9496,8.3,24.3,-33.1
3.3165,959.9697,3,24.3,-32.6
3.3356,959.9897,-1.3,24.2,-33.5
3.3698,960.0098,-4.6,22.3,-34.4
3.3803,960.0299,-9,20.2,-33.5
3.4053,960.0499,-15.7,15,-33.8
3.4194,960.07,-19,9.5,-33.5
3.4418,960.0901,-21.4,2.3,-32.6
3.4633,960.1101,-23.2,-4.7,-30.9
3.4814,960.1302,-23.6,-12,-28.3
3.4971,960.1502,-22.2,-17.7,-28.5
3.5166,960.1703,-22,-22.5,-22
3.54,960.1903,-21.8,-27.2,-21.1
3.5592,960.2103,-20.4,-29.6,-16.1
3.5771,960.2304,-19.6,-31.9,-14.9
3.5989,960.2504,-18.7,-34.1,-11.3
3.6165,960.2704,-19,-36.3,-8.6
3.6353,960.2904,-17.6,-36.8,-2.4
3.6632,960.3105,-16.7,-36.2,7.5
3.6819,960.3305,-17.3,-33.4,13.7
3.727,960.3505,-17.9,-30,17
3.7284,960.3706,-19.4,-25.7,20.9
3.741,960.3906,-21.7,-20.7,23.8
3.7565,960.4106,-22.9,-15.1,28.3
3.7785,960.4306,-24.2,-9.9,27.7
3.796,960.4507,-24.2,-4.6,32.8
3.815,960.4707,-25.4,0.9,30.9
3.8362,960.4907,-25.9,5.2,28.9
3.8548,960.5106,-28,10.6,28.1
3.8761,960.5306,-28.3,14.9,28.5
3.9081,960.5506,-29.2,17.7,25.6
3.9235,960.5706,-33.4,19.1,21.5
3.9435,960.5907,-34.5,18.7,18
3.9588,960.6107,-37.8,16.6,13
3.9765,960.6307,-39.8,13.9,10.7
3.9968,960.6508,-40.7,9.1,7.5
4.0189,960.6708,-42.7,3.2,5.5
4.0432,960.6908,-41.9,-4,3.2
4.059,960.7108,-40.5,-11.7,0.2
4.0829,960.7309,-37.3,-18.7,-0.1
4.1012,960.7509,-31.5,-24.8,-3.7
4.1215,960.7709,-28,-30.5,-1.2
4.1462,960.791,-22.7,-34.4,-4.3
4.1725,960.811,-13.4,-40.2,-4.2
4.1828,960.831,-6.5,-42.2,-8.7
4.2052,960.851,-0.2,-42.8,-7.9
4.2183,960.8711,5.1,-42.4,-10
4.2419,960.8911,11,-40.4,-10
4.264,960.9111,16.4,-38.1,-13.6
4.2784,960.9312,21.8,-33.2,-15.7
4.2983,960.9512,25.4,-28.5,-18.1
4.3235,960.9712,27.5,-22.1,-22.3
4.3425,960.9912,29,-14.7,-26.1
4.3648,961.0113,27.6,-8,-29.4
4.3835,961.0313,25.9,-1.8,-28.2
4.3991,961.0513,23.5,3.9,-30.6
4.4185,961.0714,20,10,-33
4.4484,961.0914,11.8,17.3,-33.6
4.4617,961.1114,6.8,21.8,-34.3
4.4822,961.1314,0.3,23.3,-33.7
4.5017,961.1515,-5.1,24.4,-32
4.5177,961.1715,-8,24.2,-33.2
4.5409,961.1915,-13.1,21,-32.3
4.5597,961.2115,-17.5,18,-31.4
4.5768,961.2315,-21.4,13.6,-32.6
4.598,961.2515,-24.9,6.9,-30.9
4.6211,961.2715,-27.9,-0.9,-30
4.6393,961.2915,-28.8,-9.7,-27.3
4.6585,961.3115,-28,-15.1,-23.8
4.6797,961.3314,-26.9,-20.4,-20.5
4.6977,961.3514,-26.7,-26.4,-15.5
4.7213,961.3714,-25.3,-28.5,-11.3
4.7409,961.3914,-25.6,-30.5,-7.2
4.7585,961.4114,-26.6,-31.1,-1.5
4.7781,961.4314,-28.1,-28.5,5
4.7995,961.4514,-30.2,-24.8,10.9
4.825,961.4714,-30.8,-21.1,13.9
4.8471,961.4914,-32.8,-17.2,16
4.8658,961.5114,-34.4,-11.5,19.7
4.8856,961.5314,-35.3,-6.5,20.9
4.8976,961.5514,-33.9,-1.7,23.3
4.9346,961.5714,-34.7,1.9,21.6
4.9404,961.5914,-34.8,5.4,23.1
4.9582,961.6114,-31.2,8,24.7
4.9816,961.6314,-36.8,12,20.3
4.9982,961.6514,-37.4,13.8,17.1
5.0169,961.6714,-38.6,14.1,15.1
5.0392,961.6914,-40.9,12.4,10.5
5.0618,961.7114,-41.5,10.6,7.4
5.0819,961.7314,-43.2,6.3,2.8
5.1002,961.7513,-43.5,1,0.6
5.1188,961.7713,-42.1,-4.7,-2.1
5.1369,961.7913,-40.2,-11.5,-4.8
5.1595,961.8113,-37.3,-17.2,-6.7
5.1855,961.8313,-32.4,-24,-7.8
5.2039,961.8513,-28.5,-29.8,-10.1
5.2194,961.8713,-23.2,-33.8,-8.1
5.2364,961.8913,-16.3,-39.1,-10
5.2579,961.9113,-10,-40.2,-11.5
5.2799,961.9313,-4.1,-41.7,-12.7
5.2965,961.9513,0.6,-41.3,-13
5.3175,961.9713,5.7,-40.5,-12.7
5.3401,961.9913,10.5,-39.3,-15.4
5.3571,962.0113,15,-37,-18.4
5.3802,962.0313,19.4,-32.3,-19
5.4013,962.0513,22.1,-29.5,-20.5
5.4191,962.0713,24.2,-24.9,-24.9
5.4379,962.0913,25.2,-19.8,-26.1
5.4593,962.1113,25.8,-14.1,-27.9
5.4814,962.1313,25.3,-9.3,-29.1
5.5008,962.1513,22.4,-1.3,-33
5.5223,962.1712,20.7,1.8,-34.5
5.5371,962.1912,15.1,4.6,-36.8
5.5573,962.2112,11.1,6.4,-38.6
5.5822,962.2312,6.1,6.1,-40.4
5.6039,962.2512,0.2,5.1,-40.5
5.6269,962.2712,-4.7,3.7,-40.2
5.6405,962.2912,-11.2,0.5,-41.1
5.6576,962.3112,-15.3,-2.4,-39.4
5.716,962.3312,-20,-6.7,-34.1
5.718,962.3512,-23.5,-11.5,-32.4
5.72,962.3712,-25.7,-15.2,-28.9
5.7413,962.3912,-26.1,-17.9,-24.8
5.7599,962.4112,-26.8,-23.5,-22.1
5.7761,962.4312,-27.1,-26.2,-17.4
5.7981,962.4512,-26,-28.8,-15.9
5.8229,962.4712,-24.6,-31,-12.6
5.8412,962.4912,-24.4,-33.2,-10.5
5.8571,962.5112,-23.2,-34.6,-5.2
5.8792,962.5312,-22.4,-36.5,-0.8
5.9007,962.5512,-21,-35.6,3.3
5.9168,962.5711,-19.2,-36.1,8.3
5.9405,962.5911,-18.1,-34.7,11.5
5.9565,962.6111,-17.8,-32.9,14.8
5.9764,962.6311,-17.5,-30.1,17.5
5.9989,962.6511,-19.9,-26.9,20.7
6.0194,962.6711,-20.7,-21.4,24.6
6.0377,962.6911,-23,-14.4,26.5
6.0592,962.7111,-23.3,-8.1,29.8
6.0771,962.7311,-25.6,-4,27.6
6.0975,962.7511,-25.9,0,28.3
6.1234,962.7711,-28.3,4.8,27.2
6.1439,962.7911,-28.6,10.5,27.1
6.1659,962.8111,-30.7,13.1,24.8
6.1834,962.8311,-33.9,14.8,21.3
6.1994,962.8511,-36,15.4,18.1
6.2195,962.8712,-37.8,14.8,15.2
6.2412,962.8912,-39.8,13.1,10.6
6.2633,962.9112,-40.4,10.6,6.8
6.2841,962.9313,-41.3,2.2,4.5
6.3023,962.9513,-41.3,-5.2,0.7
6.3181,962.9713,-37.9,-12.1,0.1
6.3478,962.9913,-36.2,-18.7,-1.9
6.3642,963.0114,-31.8,-24.8,-2.6
6.3862,963.0314,-25.4,-30.5,-1.3
6.3994,963.0514,-19.7,-35.1,-2
6.4203,963.0715,-12.3,-38.7,-3.8
6.4385,963.0915,-6,-40.9,-2.1
6.4592,963.1115,0,-42.8,-7.8
6.4801,963.1315,6.7,-41.2,-7.2
6.4975,963.1516,13.3,-39.2,-7.3
6.5212,963.1716,19.3,-34.8,-11.7
6.5397,963.1916,24.4,-27.6,-18
6.5579,963.2117,28,-21.6,-21.3
6.5771,963.2317,28,-15.1,-25.4
6.5996,963.2517,29.6,-8,-27.8
6.6175,963.2717,27.5,-1.3,-28.7
6.6404,963.2918,25.5,3.1,-29.9
6.6596,963.3118,21.4,7.8,-32.3
6.6778,963.3318,19.7,12.9,-30.9
6.7008,963.3519,14.7,17,-34.4
6.7252,963.372,9.7,22,-34.2
6.7399,963.392,3.4,24.3,-33.3
6.759,963.4121,-0.6,26.4,-35.1
6.7807,963.4321,-5.9,22.8,-34.2
6.8038,963.4521,-9.2,20,-35.7
6.8217,963.4722,-13.6,17.1,-35.5
6.8404,963.4922,-17.1,12.9,-34.6
6.858,963.5122,-22.1,7.6,-34.9
6.8799,963.5322,-24.1,1.7,-32.1
6.9047,963.5523,-25.4,-3.3,-29.1
6.9256,963.5723,-25.7,-8.8,-27.4
6.942,963.5924,-27,-13.2,-23.3
6.9633,963.6124,-26.8,-17.8,-20
6.9818,963.6325,-28.3,-21.8,-15.6
7.0012,963.6525,-27.5,-24.6,-11.4
7.0245,963.6726,-27.6,-28.4,-3.7
7.0404,963.6927,-28.8,-27.5,2.8
7.0612,963.7127,-28,-26.5,8.7
7.0813,963.7328,-27.7,-24.4,13.2
7.0994,963.7529,-28.3,-21,18.6
7.1211,963.7729,-28.3,-17.5,21.3
7.1429,963.793,-29.5,-12.6,22.8
7.1614,963.813,-29.5,-6.5,25.8
7.1812,963.8331,-30.1,-1.8,25.8
7.2063,963.8532,-30.4,3.9,26.5
7.2209,963.8732,-30.4,9.7,26.5
7.2528,963.8933,-29.2,15.1,26
7.2741,963.9134,-31.3,18.3,22
7.2845,963.9334,-34.7,19.8,18
7.3051,963.9534,-36.5,18.9,15.7
7.3298,963.9735,-39.1,15.9,9.3
7.3436,963.9935,-40.9,12.9,5.8
7.3597,964.0135,-42.3,7,3.8
7.3854,964.0336,-42.3,1.6,-0.7
7.4051,964.0536,-40.9,-4.7,-3.9
7.4208,964.0736,-38.3,-12,-5.7
7.4559,964.0936,-35.2,-19.2,-9.4
7.4623,964.1137,-29.9,-25.6,-11
7.48,964.1337,-24,-30.8,-12.3
7.5021,964.1537,-18,-35.1,-11.3
7.52,964.1738,-13,-37.1,-11.3
7.5482,964.1938,-7.9,-39,-11.4
7.5696,964.2137,0.4,-39.4,-13.2
7.5829,964.2337,5.2,-38.7,-14.7
7.6104,964.2537,10.8,-37.1,-18
7.6222,964.2737,15.3,-34.4,-16.8
7.6405,964.2937,20.4,-31.3,-17.7
7.6921,964.3137,25.1,-25.3,-20.1
7.6935,964.3337,28.1,-20,-21.6
7.6991,964.3537,29.4,-12.8,-23.4
7.7191,964.3737,29.1,-5.1,-26.1
7.7408,964.3937,28.9,1.8,-26.4
7.761,964.4137,25.4,7.1,-30.8
7.7829,964.4337,22.2,12.8,-29.4
7.8017,964.4537,19,18.1,-30.3
7.8223,964.4737,14.3,21.4,-30.6
7.8509,964.4937,6,25.8,-30.3
7.8733,964.5137,0.7,28.9,-28.6
7.8783,964.5337,-5.1,28.8,-29.5
7.8988,964.5537,-9.9,26.5,-31.3
7.9268,964.5737,-15.8,23.3,-31.6
7.9403,964.5937,-20.8,19.4,-30.7
7.964,964.6137,-24.7,12.8,-28.1
7.9805,964.6336,-28.8,3.4,-25.6
7.9998,964.6536,-30.9,-6.4,-27.4
8.0193,964.6736,-28,-15.1,-18.8
8.0415,964.6936,-26.6,-24.2,-17.9
8.061,964.7136,-23.5,-29.2,-12.3
8.0794,964.7336,-20.5,-33.6,-8.1
8.1017,964.7536,-16.4,-37,-0.6
8.1227,964.7736,-15,-37.7,1.7
8.1491,964.7936,-16.8,-37.3,6.2
8.164,964.8136,-16.2,-35.1,11.8
8.1825,964.8336,-17.7,-32.4,16
8.2022,964.8536,-19.5,-29.6,19.3
8.2233,964.8736,-20.1,-22.8,24.6
8.2456,964.8936,-20.7,-16.8,29.1
8.2613,964.9136,-19.8,-10.1,32
8.2828,964.9336,-18.3,-3.8,35.9
8.3035,964.9536,-17.1,2.5,37.2
8.3261,964.9736,-17.1,7.4,35.3
8.3452,964.9936,-16.8,12.3,37.1
8.3649,965.0136,-12,19.2,33.6
8.3845,965.0336,-15.6,23.3,33.7
8.4022,965.0536,-14.4,25.6,32.8
8.4206,965.0736,-17.4,27,31.1
8.4414,965.0937,-20.6,29.6,27.3
8.4639,965.1137,-25,29.3,22.6
8.4808,965.1337,-28.2,28.8,18.2
8.501,965.1537,-31.5,28.6,13.3
8.5222,965.1738,-34.7,25.8,10.7
8.5425,965.1938,-37.6,21,4.5
8.5627,965.2138,-39.7,14.7,-1.9
8.5845,965.2339,-40.6,7.1,-5.8
8.6047,965.2539,-37.5,-5.1,-11.3
8.6276,965.2739,-34,-12.2,-14.1
8.6494,965.2939,-29,-19.5,-17.8
8.6625,965.314,-25.1,-27.3,-19.9
8.6839,965.334,-20.1,-31.5,-18.8
8.7026,965.354,-14.7,-34.4,-18.5
8.7209,965.3741,-8.5,-36.2,-21
8.7417,965.3941,-3.4,-38,-20.4
8.7663,965.4141,1.9,-37.9,-21.3
8.7826,965.4341,7.5,-37.4,-23.4
8.8024,965.4542,14.4,-33.7,-22.9
8.8287,965.4742,19.4,-29.1,-24.4
8.8592,965.4942,24.2,-24.5,-24.7
8.8784,965.5143,26.6,-17.8,-26.7
8.9062,965.5343,28.7,-8.3,-27.3
8.9093,965.5543,28.7,-1.7,-28.2
8.9228,965.5744,27,5.4,-29.4
8.95,965.5944,25,11.5,-28.9
8.9719,965.6144,20,16.4,-30.1
8.9828,965.6344,17.7,20,-30.4
9.0036,965.6544,12.4,23.3,-29.5
9.0224,965.6744,5.5,26.8,-30.3
9.0426,965.6944,0,28.9,-27.3
9.0616,965.7144,-6.2,28.8,-28.2
9.08,965.7344,-10.9,28,-27.9
9.1046,965.7544,-16,25.7,-29.7
9.1231,965.7744,-20.1,21.4,-27.7
9.1411,965.7944,-26.4,12.3,-26.5
9.172,965.8144,-29.9,5.1,-25.9
9.1901,965.8344,-31.5,-2.2,-23.5
9.2049,965.8543,-31.6,-9.4,-22.3
9.229,965.8743,-31.1,-14.6,-20.6
9.243,965.8943,-30.8,-20.4,-15.8
9.2621,965.9143,-29.4,-25.6,-11.7
9.284,965.9343,-28.3,-29.7,-7.5
9.3033,965.9543,-26.6,-31,-6.6
9.3202,965.9743,-24.8,-32,-3.6
9.3409,965.9943,-25.4,-32.8,2.3
9.3733,966.0143,-26,-32.1,2.9
9.3818,966.0343,-26.1,-30,6.7
9.4031,966.0543,-28.8,-24.9,12.8
9.4229,966.0743,-29.1,-21.2,18.6
9.441,966.0943,-29.4,-17.3,20.9
9.4614,966.1143,-29.1,-12.5,22.7
9.4839,966.1343,-29.7,-6.8,26.9
9.5024,966.1543,-29.1,-2,27.3
9.5233,966.1743,-28.2,3.3,28.9
9.5503,966.1943,-28.2,8.1,27.8
9.5725,966.2143,-27.1,11.2,26.7
9.5846,966.2343,-26.2,15.1,26.8
9.6017,966.2542,-27.7,17.7,24.8
9.62,966.2742,-29.4,19.1,24.3
9.6425,966.2942,-30.6,20.2,22.5
9.6677,966.3142,-35.3,18.6,18.2
9.7222,966.3342,-37,17,12.4
9.7243,966.3542,-39.6,13.3,9.6
9.727,966.3742,-41.3,9.1,6.8
9.7409,966.3942,-42.7,3.1,3.3
9.7614,966.4142,-41.6,-3.6,-1.3
9.7817,966.4342,-39.7,-10.1,-3.8
9.8008,966.4542,-36.9,-17.5,-7.8
9.823,966.4742,-32.8,-24.3,-11.3
9.8412,966.4942,-26.5,-28.6,-12.5
9.8592,966.5142,-21.2,-33.8,-13.8
9.8805,966.5342,-14.6,-36.6,-14.5
9.9229,966.5542,-8.7,-38.4,-18.1
9.9328,966.5742,1.1,-38.2,-18.7
9.9447,966.5942,5.6,-37.6,-18.8
9.9635,966.6142,10.6,-35.5,-21.2
9.9797,966.6342,16.6,-32.3,-22.7
9.9998,966.6542,21.1,-27.3,-25.7
10.022,966.6742,24.1,-22.4,-25.4
10.0419,966.6941,25.3,-15.8,-28.1
10.0658,966.7141,25.9,-9.5,-26.6
10.0828,966.7341,24.8,-4,-29.6
10.1009,966.7541,23.6,1.9,-31.7
10.1275,966.7741,19.9,7.6,-32.9
10.1463,966.7941,18.1,11.8,-33.5
10.1648,966.8141,15.2,15.6,-33.5
10.1879,966.8341,11.2,20.2,-32.2
10.2038,966.8541,7.1,25.3,-29.6
10.2307,966.8741,4.2,28.8,-27.3
10.2437,966.8941,3,30.6,-26.1
10.2628,966.9141,-0.2,31.1,-27
10.2798,966.9341,-2.5,32,-25.5
10.3001,966.9541,-8.7,30.9,-27
10.3262,966.9741,-12.8,29.4,-25.5
10.3435,966.9941,-17.2,26.5,-25.8
10.364,967.0141,-22.2,21.5,-26.4
10.3865,967.0341,-26.3,15.7,-25.5
10.4037,967.0541,-28.7,8.9,-24.7
10.4239,967.0741,-31.5,0.6,-23.2
10.4454,967.094,-32.6,-6.6,-22.6
10.4722,967.114,-30.9,-14.3,-19.9
10.4833,967.134,-29.3,-19.2,-16.9
10.5035,967.154,-27.9,-23.6,-14.8
10.52,967.174,-27,-27.3,-12.7
10.5412,967.194,-24.4,-29.6,-9.4
10.5632,967.214,-23,-32.7,-7
10.5811,967.234,-21.2,-33.9,-1.4
10.6012,967.254,-20.3,-35.1,0
10.6231,967.274,-18.6,-36.1,1.2
10.6443,967.294,-17.8,-37.2,3.7
10.6629,967.314,-16.9,-36.6,7.8
10.6917,967.334,-17,-35.7,12.8
10.7018,967.354,-16.4,-32.5,16.8
10.7261,967.374,-12.9,-28.3,22.1
10.7435,967.394,-21.3,-19.5,26.2
10.7611,967.414,-23.9,-12.5,29.2
10.784,967.434,-26.8,-4.5,29.7
10.803,967.454,-28.3,3.8,29
10.8224,967.4739,-28.9,12.5,28
10.8472,967.4939,-28.3,19.1,25.2
10.8656,967.5139,-27.8,24.2,21.4
10.8806,967.5339,-28.4,27.6,17.6
10.9171,967.5539,-29.9,27.9,16.1
10.9229,967.5739,-32.5,26.8,13.7
10.9443,967.5939,-34.6,25,12.3
10.962,967.6139,-37.3,22.4,9.9
10.9849,967.6339,-38.5,19.3,4.6
11.0007,967.6539,-41.4,12.7,0.3
11.0219,967.6739,-40,8.9,-3.6
11.0449,967.6939,-40,2.5,-4.1
11.0608,967.7139,-38.9,-4.9,-6.8
11.0812,967.7339,-35.4,-12.3,-11.6
11.1074,967.7539,-32.8,-19.6,-14.7
11.1319,967.7739,-26.9,-25.7,-13.4
11.1443,967.7939,-21,-30.7,-15
11.1671,967.8139,-16.2,-35.3,-13.9
11.1838,967.8339,-9.3,-37.9,-13.9
11.2095,967.8539,-4.9,-39.1,-16.6
11.223,967.8739,1.6,-39.9,-16.6
11.2449,967.8938,7,-39.3,-18.4
11.2612,967.9138,16.2,-35.6,-17.6
11.2819,967.9338,21.6,-31.4,-20.8
11.2999,967.9538,24.6,-25.9,-22.3
11.3223,967.9738,27.3,-21.5,-24.7
11.3531,967.9938,30,-14,-24.7
11.3635,968.0138,28.5,-8.7,-27.4
11.382,968.0338,26.2,-2.4,-29
11.4139,968.0538,23.9,3.9,-30.5
11.4208,968.0738,21,10.1,-32.3
11.442,968.0938,16.3,15.6,-31.7
11.4606,968.1138,12.8,20.6,-30.8
11.48,968.1338,8.1,25.5,-30.9
11.4999,968.1538,3.4,28.6,-28.5
11.5256,968.1738,-0.4,29.4,-28.5
11.5424,968.1938,-6,29,-27.9
11.5606,968.2138,-11,26.7,-30.3
11.581,968.2338,-16.7,24.4,-28
11.5994,968.2538,-19.9,21.2,-28.9
11.6195,968.2738,-22.3,17.3,-29.7
11.6451,968.2937,-24.7,12.6,-29.2
11.6613,968.3137,-27.6,7.6,-26.2
11.7129,968.3337,-29.5,1.1,-24.5
11.7149,968.3537,-29.8,-5.5,-25.6
11.7275,968.3737,-30.2,-10.5,-22.4
11.7426,968.3937,-30.3,-15.1,-20.9
11.7634,968.4137,-29.2,-19.2,-20.1
11.7789,968.4337,-28.4,-22.2,-18
11.8,968.4537,-26.7,-26,-15.1
11.8235,968.4738,-24.9,-29.1,-12.7
11.8419,968.4938,-23.2,-30.8,-9.1
11.8605,968.5138,-21.7,-33.8,-5.9
11.8835,968.5339,-21.2,-35,-3.8
11.9204,968.5539,-20.9,-35.1,0.8
11.9266,968.574,-19.7,-35.3,5.2
11.9507,968.5941,-18.3,-34.5,10.2
11.9632,968.6141,-18,-33.6,13.1
