AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.1934,956.848,1.40783,5.79654,8.6577,-1.44847,-0.65665,0.47714,21.4,-25.1,-22.3,37.130653,-3.531422,99.634605,0.6188547309556579,0.227649,0.224282,0.71755999
0.2179,956.8681,1.16122,5.37515,9.33767,-0.36052,-0.28524,-0.05004,20.3,-24.1,-23.9,36.051292,-4.022293,100.002342,0.6191660288857581,0.224343,0.215455,0.72102898
0.2387,956.8881,0.44055,5.10459,8.66727,0.12939,-0.62488,0.16865,19.1,-24.3,-25.4,35.909344,-4.352889,100.010757,0.6199435461209831,0.22566099,0.212773,0.72074598
0.2622,956.9081,0.20112,5.04713,7.68323,-0.10824,-0.57235,0.55961,19.0,-23.4,-24.8,36.010857,-5.279247,100.44281,0.6187835402619234,0.231224,0.209281,0.72100198
0.2782,956.9282,0.51477,5.0615,6.97931,-0.5615,-0.11176,0.79357,17.5,-23.7,-27.2,35.683941,-6.237854,101.335655,0.6153327960997363,0.233969,0.203813,0.72462702
0.2948,956.9482,1.16601,5.03516,7.05593,-0.86388,0.0715,0.64757,17.2,-23.3,-27.6,34.846893,-6.802871,102.291962,0.6113353055580212,0.231598,0.197258,0.73056197
0.3174,956.9682,1.32882,4.82446,7.91787,-0.57738,0.48445,0.49547,17.5,-22.8,-26.9,33.845703,-6.927722,102.97831,0.6083733651451054,0.226146,0.19136301,0.73628801
0.3393,956.9882,1.34079,4.67362,8.59784,0.03654,0.15397,0.46187,16.7,-22.9,-26.2,33.3008,-6.717526,103.565758,0.6048753164446038,0.221057,0.190008,0.74105102
0.359,957.0083,1.45332,4.58982,8.41348,0.44093,-0.31823,0.15888,16.8,-22.7,-27.4,33.418819,-7.045011,104.168045,0.6013824415380611,0.222772,0.190237,0.74331802
0.3734,957.0283,1.30727,4.63292,7.67365,0.28333,-0.1087,0.04343,15.8,-23.2,-27.8,33.873398,-7.516503,104.385551,0.600244224748776,0.227735,0.191229,0.74247903
0.3998,957.0483,1.23784,4.767,7.37437,-0.22491,0.12465,0.06908,16.8,-23.1,-28.1,34.002346,-7.617149,104.513519,0.5994385443534302,0.22881401,0.191819,0.74264598
0.4185,957.0684,1.24502,4.9346,7.99448,-0.34647,0.08983,-0.18687,16.8,-23.0,-27.4,33.595016,-7.471733,104.47139,0.5999241587398858,0.225917,0.18977199,0.74366599
0.4356,957.0884,0.90982,5.00164,8.45658,0.02799,-0.11725,-0.22108,16.8,-23.0,-27.7,33.315037,-7.213587,104.151711,0.6018839678170202,0.223373,0.188627,0.74314201
0.457,957.1084,1.06066,5.08065,8.50925,0.34014,-0.67742,-0.21986,16.4,-22.8,-28.1,33.442593,-7.371695,103.901688,0.6036203992803255,0.225447,0.18815701,0.74122399
0.4775,957.1284,1.25699,5.16445,8.28658,0.23202,-0.53387,-0.41167,16.1,-22.7,-28.4,33.830425,-7.977131,103.569527,0.6063212590866165,0.231841,0.18688101,0.73736
0.4967,957.1485,1.13249,5.16924,7.97294,0.16238,-0.30051,-0.29744,15.9,-22.7,-28.4,34.101826,-8.241349,103.063408,0.6096971303836028,0.235724,0.186249,0.733495
0.5277,957.1685,1.14686,5.17882,7.62098,-0.03005,-0.01829,-0.1942,15.7,-22.7,-28.6,34.240837,-8.304693,102.685234,0.6120604882841563,0.237444,0.186051,0.73101801
0.5553,957.1885,1.40783,5.23628,7.49647,-0.12717,0.25293,-0.15083,15.5,-22.6,-28.7,34.174973,-8.078622,102.425591,0.6134235127349779,0.236091,0.186288,0.73025298
0.5622,957.2085,1.62092,5.24825,7.38873,-0.14061,0.00919,-0.25468,15.5,-22.6,-28.7,34.044041,-7.720394,102.162727,0.6146662035076759,0.23357099,0.18680599,0.729886
0.5798,957.2285,1.68557,5.23628,7.38634,-0.21819,0.07883,-0.25956,15.4,-22.5,-28.7,33.900738,-7.526712,101.774391,0.6169899432727894,0.23223799,0.186115,0.728526
0.5954,957.2484,1.70712,5.22191,7.50845,-0.20781,0.30363,-0.30477,15.4,-22.4,-28.6,33.68544,-7.186661,101.414772,0.6189782467957496,0.229554,0.185812,0.72776699
0.6176,957.2684,1.56346,5.19797,7.4869,-0.27317,0.3415,-0.20153,15.4,-22.4,-28.7,33.486187,-6.651454,101.047516,0.6206806010395359,0.225722,0.186674,0.72729498
0.6425,957.2884,1.55867,5.17642,7.75506,-0.27683,0.07211,-0.21803,15.4,-22.3,-28.7,33.196846,-6.24734,100.816597,0.6218437388664937,0.222027,0.186525,0.72747701
0.6568,957.3084,1.52036,5.11657,8.1549,-0.14061,-0.31823,-0.18626,15.5,-22.2,-28.7,32.955719,-6.216075,100.581619,0.6235813639809481,0.22094899,0.184669,0.72679102
0.6789,957.3284,1.55628,5.09981,8.34644,0.01943,-0.51371,-0.19481,15.6,-22.1,-28.7,32.880184,-6.596535,100.399521,0.6254355137902707,0.22325499,0.181751,0.725227
0.6945,957.3484,1.39586,5.07826,8.25785,0.05303,-0.46789,-0.19298,15.6,-21.9,-28.6,32.940334,-7.090301,100.200356,0.6273993771405256,0.22700401,0.179052,0.72303498
0.718,957.3684,1.37192,5.16445,8.17166,0.0341,-0.56502,-0.12701,15.6,-21.8,-28.7,33.014488,-7.611615,100.043091,0.6291115686103212,0.230921,0.17636199,0.72096503
0.7632,957.3884,1.34319,5.26022,8.07349,0.07319,-0.56258,-0.16488,15.5,-21.7,-28.8,33.081348,-8.177201,99.907089,0.6307522210015276,0.23503201,0.173411,0.718916
0.769,957.4084,1.27375,5.36796,8.15729,0.09091,-0.62305,-0.149,15.5,-21.6,-28.9,33.179604,-8.741152,99.730736,0.6325926044710449,0.239343,0.17057601,0.71655101
0.7904,957.4284,1.35037,5.52599,8.34884,0.18376,-0.65665,-0.09341,15.5,-21.5,-28.9,33.31958,-9.381223,99.589905,0.6342622680863808,0.244278,0.16765,0.71409601
0.8004,957.4484,1.28573,5.70556,8.57869,0.29493,-0.75561,-0.01949,15.5,-21.4,-29.1,33.575008,-10.133846,99.517853,0.6355287429715977,0.25039601,0.164984,0.71146703
0.813,957.4684,1.31206,5.84682,8.75586,0.32426,-0.5528,0.62253,15.4,-21.4,-29.1,33.898369,-11.107494,99.782272,0.6349439790787843,0.257734,0.162276,0.70999002
0.8354,957.4884,3.04073,6.71834,9.12937,0.55761,-1.14229,0.02327,15.3,-21.3,-29.1,34.140247,-12.202113,100.593834,0.6312114140911426,0.26462299,0.159659,0.71137601
0.8527,957.5084,3.73028,7.07269,9.05994,0.73537,-2.05736,-0.58271,15.0,-21.3,-29.1,34.891727,-13.790405,100.475494,0.6334366356375354,0.27840999,0.15554,0.70502001
0.872,957.5284,4.29054,7.36479,9.01444,0.8551,-2.42205,-0.76475,14.7,-21.4,-29.3,35.897476,-15.933588,99.907249,0.6388836161797543,0.29730001,0.14879601,0.69375801
0.8999,957.5484,4.5156,7.42465,8.89952,0.93146,-2.81361,-0.959,14.3,-21.5,-29.4,37.122158,-18.419123,99.117607,0.6457730114922423,0.31929001,0.14072201,0.679138
0.9201,957.5684,4.53715,7.34803,8.84206,1.11288,-3.02131,-1.07079,13.9,-21.6,-29.4,38.51469,-21.152048,98.226112,0.6532094622423038,0.34321001,0.131686,0.66195399
0.9427,957.5884,4.48208,7.20437,8.62897,1.3218,-3.5943,-1.18075,13.3,-21.9,-29.4,40.164886,-24.212225,97.383949,0.6602785157427277,0.36958101,0.122173,0.64227402
0.9619,957.6084,4.45096,7.0272,8.25546,1.73719,-4.92721,-1.33896,11.1,-22.9,-29.2,42.092461,-28.131634,96.632362,0.6672301814757782,0.40105999,0.109318,0.618065
0.9743,957.6284,4.47969,6.87636,7.62816,2.05423,-6.4727,-1.63829,7.4,-24.4,-28.7,44.437107,-33.654926,96.041985,0.674058487487206,0.44131801,0.089819,0.58550501
0.9928,957.6483,4.28336,6.71834,7.53478,2.21916,-7.67977,-1.88447,2.7,-26.1,-27.1,47.177639,-40.741177,95.559563,0.6804759202698063,0.48833501,0.063455,0.54263699
1.0153,957.6683,3.66803,6.46933,7.73111,2.90761,-8.66448,-1.99931,-0.8,-28.4,-26.3,50.2192,-49.336472,95.467972,0.6845009408781988,0.53903502,0.031195,0.48982301
1.0352,957.6883,3.16523,6.29934,7.03199,3.39752,-9.08781,-1.81422,-5.0,-30.9,-23.4,53.618576,-59.881935,96.874741,0.6815352226652702,0.59259802,-0.003104,0.42933401
1.0641,957.7083,2.39427,6.17723,6.08625,3.51664,-8.59118,-1.73603,-9.2,-33.5,-20.4,56.748001,-71.841316,100.041229,0.6714519190938096,0.64281201,-0.036752,0.366871
1.085,957.7283,0.07183,5.71274,5.93062,3.82696,-8.31568,-1.31636,-11.8,-35.3,-12.0,59.334866,-84.276848,104.418076,0.6572591940402203,0.685606,-0.06719,0.30568001
1.0981,957.7483,-2.40864,5.15966,5.8133,4.73226,-8.68097,-0.42633,-13.7,-36.7,-8.0,60.834972,-98.171394,110.691849,0.6358785434774475,0.724617,-0.09779,0.247034
1.1217,957.7683,-4.6018,4.21871,4.4342,5.3529,-7.41221,0.4918,-14.0,-35.9,-0.2,60.663818,-113.709618,118.652992,0.604426256019293,0.76242501,-0.13118,0.190181
1.1365,957.7883,-5.90907,2.90665,2.78215,5.44758,-4.96753,1.74224,-15.7,-35.4,5.2,58.861923,-126.482857,125.634125,0.5694331781312184,0.792853,-0.158471,0.14838099
1.157,957.8083,-5.91625,1.49163,1.48445,5.36023,-2.75803,3.02506,-16.4,-33.5,9.8,55.88316,-134.804108,130.138458,0.5353800548179578,0.81549698,-0.180517,0.125485
1.1829,957.8283,-4.80052,-0.01437,0.88349,5.51783,-2.18809,3.76115,-18.9,-31.4,13.8,52.140266,-139.49292,132.381119,0.5027408615927293,0.832412,-0.201015,0.118046
1.1987,957.8483,-2.75102,-1.66163,1.47008,6.10732,-2.3689,4.01466,-20.4,-27.8,18.7,46.420918,-143.250961,133.180984,0.45833674834466365,0.84977102,-0.232518,0.117269
1.2143,957.8683,-0.72307,-3.83802,2.2147,7.38708,-1.93275,3.83445,-21.7,-23.2,22.6,37.792145,-146.346512,133.505844,0.39291890851851213,0.86907703,-0.27129999,0.129291
1.2417,957.8883,1.1301,-6.71115,1.32882,8.33392,-0.98774,3.65303,-22.3,-17.8,27.5,28.051605,-148.955383,134.321579,0.31598977921885363,0.886684,-0.303065,0.14863899
1.2554,957.9083,3.65845,-9.08388,-1.2953,8.49641,-0.36466,3.31461,-22.7,-10.9,29.4,17.647213,-150.407059,135.379379,0.23301255615000532,0.89874798,-0.32644701,0.17717101
1.2735,957.9283,5.68401,-10.4965,-4.29293,8.29727,-0.82891,2.76422,-23.9,-4.6,29.7,7.414557,-151.201172,136.526321,0.15008166202104772,0.903786,-0.343023,0.20732
1.3002,957.9483,6.58426,-11.50688,-7.47971,7.68702,-2.06347,2.0996,-24.2,1.9,32.8,-4.787567,-152.039932,138.095139,0.04846655507996894,0.90181702,-0.356121,0.239906
1.315,957.9683,7.24986,-12.28742,-8.5332,6.66321,-2.48314,1.60846,-22.2,8.3,34.1,-15.394897,-153.757324,139.88765,0.04540383758670431,-0.89616001,0.35953999,-0.25606
1.3405,957.9883,8.3225,-13.06556,-7.33606,6.36449,-2.15816,0.79051,-20.4,15.8,35.0,-24.261154,-155.407837,141.782791,0.12585306672075924,-0.887959,0.354994,-0.26394901
1.3573,958.0083,10.10145,-14.09031,-5.87794,6.66504,-1.72444,-0.50452,-20.4,19.2,29.8,-32.224873,-155.770401,144.786255,0.197648219327166,-0.87770098,0.339645,-0.27425799
1.3844,958.0283,10.58988,-15.42152,-6.51722,6.80004,-0.84541,-1.73541,-20.1,22.4,28.0,-39.154015,-154.211441,149.967987,0.2610032592027534,-0.86769801,0.31017399,-0.28769699
1.3953,958.0483,10.66171,-16.5205,-7.42704,5.99431,0.24071,-2.26992,-20.7,25.1,27.5,-44.840923,-149.879959,157.164597,0.31346765125033194,-0.85537601,0.27384901,-0.30834499
1.4138,958.0682,11.03042,-17.00653,-7.70478,5.28693,1.00857,-2.7018,-22.8,27.9,24.6,-48.899906,-143.068741,165.840347,0.35405994763703474,-0.84071201,0.23651899,-0.33452001
1.4416,958.0882,11.8349,-17.16216,-6.941,4.60703,1.55774,-3.14407,-24.6,27.6,21.0,-51.169773,-134.216171,175.609436,0.38410753019637545,-0.82386398,0.199691,-0.365832
1.4531,958.1082,12.94824,-17.41835,-5.42782,4.44576,1.68358,-3.85451,-27.0,27.5,17.8,-51.536152,-124.333778,-174.017944,0.40585507384567665,-0.80588198,0.161143,-0.399836
1.4782,958.1282,14.09749,-18.0648,-3.98168,4.53434,1.76482,-4.71155,-28.7,27.3,15.2,-49.956871,-114.145134,-163.211945,0.42257641941362484,-0.78620899,0.116012,-0.43571299
1.5014,958.1482,15.31618,-18.7352,-3.02397,4.53373,2.12951,-5.51239,-33.1,24.8,14.9,-46.345566,-104.443413,-152.703812,0.43512897509055815,-0.76298398,0.062806,-0.473892
1.5187,958.1682,16.28586,-19.07279,-2.62173,4.46776,2.55833,-6.27475,-34.5,20.8,10.9,-40.822277,-95.894623,-143.587265,0.442134569980972,-0.734056,0.004476,-0.51542097
1.5382,958.1882,16.77429,-19.02251,-2.34878,4.31015,2.57116,-7.23198,-36.5,16.2,7.5,-33.619411,-88.831383,-136.417938,0.44176205360066745,-0.69876403,-0.056896,-0.55976599
1.5556,958.2082,16.81978,-18.67534,-1.5874,4.12628,2.32804,-7.92226,-39.5,8.9,4.6,-24.829399,-83.535866,-130.996597,0.43239637393114144,-0.65845698,-0.123884,-0.60342401
1.5745,958.2282,16.79105,-18.26832,-0.2921,4.14949,2.24679,-8.66751,-40.1,2.1,3.1,-14.955491,-79.680595,-127.222252,0.4130580271565233,-0.61342603,-0.192808,-0.644916
1.5986,958.2482,16.30501,-17.83495,0.2514,4.28572,2.47098,-9.43659,-40.0,-5.4,-1.4,-4.026683,-76.632103,-124.387955,0.38504338795200715,-0.560929,-0.26465601,-0.68341601
1.6149,958.2682,14.88521,-17.38962,-0.08619,3.89965,2.95967,-9.79395,-36.3,-19.1,-3.3,7.781811,-73.711731,-122.546425,0.34800128976418954,-0.49867299,-0.33523399,-0.71960998
1.6355,958.2882,13.24273,-16.72161,-0.46449,3.58933,3.3995,-9.72798,-31.6,-26.0,-2.6,19.787081,-70.338173,-122.151031,0.30286938497536986,-0.42871299,-0.39737201,-0.75270897
1.661,958.3082,11.43506,-15.71841,-1.06545,3.09453,3.81611,-9.38039,-26.0,-32.9,-4.5,31.538292,-66.11515,-123.000832,0.2545849592426462,-0.352658,-0.45065099,-0.77957201
1.7163,958.3282,9.34007,-14.09031,-1.5874,2.65471,4.2486,-8.89231,-19.2,-37.5,-3.4,42.545509,-60.268497,-125.53273,0.20685843572820478,-0.27237299,-0.49307701,-0.799936
1.7184,958.3482,7.25465,-11.77026,-2.17161,2.13242,3.87231,-8.22036,-14.2,-40.9,-3.1,52.455067,-51.973118,-130.588531,0.16110860828161613,-0.191037,-0.525172,-0.81347603
1.7213,958.3682,5.6026,-9.28979,-2.84679,1.44397,2.72021,-7.73594,-7.0,-44.3,-4.1,60.723988,-40.597301,-139.542557,0.11528732719930508,-0.116953,-0.54833102,-0.819978
1.7373,958.3882,4.51081,-7.24029,-3.05749,0.55211,1.56629,-7.54474,-1.6,-43.9,-1.4,66.647766,-24.232496,-154.955368,0.06458244532470823,-0.054752,-0.56238401,-0.82252997
1.7535,958.4082,3.96492,-6.07906,-2.94256,-0.3031,0.8473,-7.41768,4.8,-45.1,-3.5,68.344612,-8.070189,-171.861771,0.019172218630611866,-0.018314,-0.56301099,-0.826024
1.7732,958.4282,3.24185,-5.87316,-2.65764,-1.36418,0.92366,-7.37614,10.5,-42.8,-1.1,66.904785,2.4119,175.643311,0.02014808832916251,0.003401,0.55139202,0.833996
1.7953,958.4482,2.56187,-5.76541,-1.2953,-2.34278,1.73306,-7.26619,15.9,-41.4,-2.9,63.176636,10.91011,165.215164,0.05973613421790418,-0.013216,0.52752602,0.84733301
1.8253,958.4682,2.26498,-5.67204,0.09338,-2.43075,1.29262,-7.44395,20.6,-38.9,-5.6,57.032902,17.328205,157.091965,0.1020228672864076,-0.036007,0.48885,0.86563301
1.8488,958.4882,2.26259,-6.27779,0.3328,-2.38127,0.01103,-7.69257,27.8,-35.7,-9.5,48.850727,22.059175,149.410095,0.1594348686427142,-0.06096,0.437444,0.88289702
1.8655,958.5082,1.34319,-7.27381,-0.1652,-3.41485,-1.04149,-7.50198,31.4,-28.5,-13.3,39.059422,24.696165,141.763885,0.2339887823353501,-0.083477,0.37456101,0.8933
1.8759,958.5283,0.50998,-8.06631,0.88349,-4.37818,-1.81302,-7.08598,32.3,-20.8,-14.7,27.736416,25.233812,135.327316,0.31162838431712214,-0.10726,0.29694501,0.896218
1.8949,958.5483,-0.0431,-8.47334,3.66324,-4.32443,-2.74642,-6.31751,32.6,-14.7,-19.5,16.028715,23.824261,129.879318,0.38433515032648213,-0.127371,0.210153,0.88988698
1.9205,958.5683,0.29689,-8.30813,6.68721,-3.83696,-3.32124,-5.85265,32.4,-9.4,-22.7,5.528853,20.649227,124.927177,0.44663366262251164,-0.136801,0.124835,0.87533998
1.941,958.5884,0.7518,-7.9873,9.43105,-3.10148,-3.55704,-5.56982,30.9,-3.5,-24.8,-3.299263,16.238525,119.758049,0.5001086366008886,-0.13641401,0.046195,0.85390198
1.9548,958.6084,1.34558,-7.81252,10.34566,-2.64577,-3.89668,-5.37373,28.6,0.9,-26.0,-10.103292,10.895434,114.113785,0.5462630826948304,-0.127031,-0.022135,0.82762903
1.9755,958.6284,2.00401,-7.98491,10.22355,-2.83025,-4.35788,-5.0121,25.7,6.2,-26.3,-15.478042,4.624971,108.122742,0.5854984554184751,-0.111342,-0.085473,0.79842901
1.9942,958.6484,4.57306,-8.77502,10.06553,-3.45028,-4.58146,-4.97972,22.5,10.9,-29.0,-20.112499,-2.633382,101.947502,0.6167218086259635,-0.092345,-0.14986201,0.76724702
2.0171,958.6685,6.49806,-10.27862,11.77026,-3.8449,-3.094,-5.57837,18.4,15.0,-28.5,-24.389811,-10.248775,94.882988,0.644541041306882,-0.077992,-0.21402,0.72984898
2.0797,958.6885,6.64172,-11.80377,15.05041,-3.0691,-2.93273,-5.88563,15.2,19.9,-30.3,-27.574959,-17.406256,86.517242,0.6744270503078298,-0.070856,-0.268462,0.68414599
2.0875,958.7085,7.44859,-12.85007,17.38483,-1.78934,-2.78307,-5.79156,11.3,23.7,-30.3,-28.103058,-24.725431,78.00058,0.7036937364946625,-0.053604,-0.31066099,0.63673502
2.092,958.7286,8.21955,-13.77187,18.18452,-0.75331,-1.63831,-5.88136,5.7,26.1,-29.4,-26.500118,-31.063122,70.285934,0.7315563503541609,-0.030548,-0.34024599,0.59002101
2.1017,958.7486,8.96177,-14.50452,17.70087,-0.04165,-1.11785,-5.70421,3.9,26.8,-28.8,-23.344282,-35.523724,63.51738,0.7605130398577133,-0.006573,-0.35543099,0.543365
2.1155,958.7686,10.80297,-14.92112,17.29864,0.20575,-0.9407,-5.84165,-2.5,27.4,-28.3,-19.368305,-38.751396,57.759361,0.7873179615566761,0.018994,-0.36300501,0.49799299
2.1338,958.7886,13.60906,-15.39519,18.36409,0.89053,-1.47154,-6.7494,-5.4,26.3,-29.8,-14.638868,-41.494198,52.216045,0.8130321304024458,0.047637,-0.36793599,0.44870099
2.1558,958.8087,15.68729,-16.30741,20.03769,1.95893,-2.09524,-8.10796,-11.0,24.2,-30.1,-8.14234,-44.407223,46.844238,0.8367496507942384,0.089522,-0.37201399,0.391716
2.1746,958.8287,16.53965,-17.47821,21.41918,3.25336,-2.25467,-9.22645,-16.3,19.9,-29.8,0.578841,-47.225677,41.736855,0.8568760001998539,0.14701,-0.37262499,0.324503
2.1945,958.8487,16.07037,-18.45746,21.00976,4.29366,-2.26445,-9.89352,-19.6,14.3,-31.0,11.355031,-49.365505,37.359882,0.8697781725548186,0.218247,-0.36486501,0.25045499
2.2187,958.8688,13.98256,-18.39761,19.44151,4.7176,-2.50574,-9.74447,-23.7,6.0,-31.9,23.356529,-50.998249,33.683239,0.8712430044731606,0.29700801,-0.35057101,0.17269
2.2348,958.8888,10.94902,-17.11667,17.80383,4.65468,-2.65051,-8.90453,-24.7,-0.3,-30.1,35.286732,-52.510338,30.604132,0.8597324190577088,0.37343901,-0.33487999,0.096223
2.2543,958.9088,7.61619,-14.70085,15.65137,4.39934,-2.45626,-7.63637,-26.0,-6.8,-30.4,46.347095,-54.099297,28.235533,0.8376763401756074,0.441861,-0.319958,0.026155
2.2764,958.9288,4.84601,-11.65294,13.23076,3.72678,-1.99444,-6.21,-25.8,-12.2,-29.3,55.972576,-55.772873,26.834972,0.8101411241930383,0.49928799,-0.305507,-0.032378
2.296,958.9489,3.11016,-8.67925,12.08391,3.3517,-1.99505,-4.83189,-24.7,-17.3,-27.8,63.825905,-57.586304,26.259253,0.7822932475709344,0.54403502,-0.29292601,-0.078978
2.3224,958.9689,2.28414,-6.05752,11.92109,3.51053,-2.27056,-3.74883,-23.9,-21.8,-25.4,70.271133,-61.584312,27.993231,0.7529081040120368,0.580962,-0.286645,-0.115962
2.3599,958.9889,2.26977,-4.10618,11.80377,4.04137,-2.27483,-3.10314,-24.3,-24.9,-21.9,75.678246,-71.350296,35.377995,0.7199029184524672,0.61470801,-0.28737301,-0.145913
2.3646,959.009,2.31766,-2.89228,11.19563,4.59482,-1.89915,-2.66515,-23.4,-28.1,-18.3,79.744751,-93.776886,55.637913,0.6822960690182084,0.64896101,-0.29105499,-0.16914099
2.3785,959.029,2.21949,-2.2602,10.17567,5.05113,-1.25957,-2.39454,-21.7,-32.2,-14.2,80.42675,-131.418823,91.754128,0.6411428090648447,0.68455499,-0.29392299,-0.1842
2.3963,959.049,1.60656,-2.09978,9.62498,5.54166,-1.37747,-2.1954,-20.8,-34.4,-10.3,79.06501,-150.387909,109.963463,0.6170826779224151,0.70400703,-0.29466599,-0.191716
2.4192,959.069,0.72786,-2.31766,9.54358,6.32112,-1.3286,-1.82704,-19.4,-36.5,-3.8,77.038315,-161.856339,120.516991,0.5951787631318004,0.71955001,-0.29802001,-0.19797499
2.4351,959.089,-0.45731,-3.18917,8.5332,7.35959,-1.70489,-1.51123,-17.9,-37.5,-1.7,73.771584,-169.856613,127.541969,0.5675641967076498,0.73811901,-0.30451101,-0.200809
2.4633,959.109,-1.76697,-4.38631,6.4382,7.87455,-2.76474,-0.79346,-17.0,-37.1,5.8,69.354118,-176.0336,131.805099,0.5306798183190119,0.75829202,-0.31758901,-0.20617799
2.4831,959.129,-1.69036,-5.23149,5.17403,7.79086,-1.47582,-0.08791,-17.6,-35.7,11.4,64.646942,179.831802,132.902115,0.4896739399704254,0.77435201,-0.33834001,-0.214766
2.4943,959.149,-0.75659,-6.27061,4.78855,7.93319,1.21749,0.33236,-17.4,-32.5,15.9,60.134407,178.758163,132.534454,0.4548463261889003,0.79001802,-0.35326299,-0.210218
2.5166,959.169,-0.15563,-7.68802,3.91464,8.28994,2.61209,0.69827,-19.1,-28.4,19.7,55.459038,-179.073883,131.421921,0.4270410554152607,0.80832201,-0.360659,-0.18486901
2.5434,959.189,0.249,-9.24908,2.90904,8.52329,2.06353,1.1888,-20.0,-24.2,23.0,49.98737,-173.443817,128.235352,0.4021408965699951,0.82465202,-0.37325999,-0.137509
2.5659,959.209,0.86912,-10.98254,2.98327,9.06574,1.03789,1.47529,-22.0,-18.7,26.3,36.005569,-168.659912,125.728607,0.3165571643773672,0.85614502,-0.40447199,-0.056654
2.5791,959.229,2.61215,-12.97458,2.51878,10.10849,0.23338,1.34946,-23.2,-11.5,28.8,20.943026,-166.913086,125.316589,0.21186400385940907,0.87731099,-0.43030599,0.016608
2.598,959.249,5.29853,-14.75113,0.40224,10.83297,-0.56502,-0.12029,-24.4,-5.6,33.3,5.201836,-166.502441,126.43364,0.0931345538668637,0.88802201,-0.44227099,0.084494
2.6155,959.269,7.02959,-16.41275,-3.80211,10.32107,-0.26325,-1.51611,-23.5,2.0,31.4,-10.001028,-166.170502,129.702438,0.027382013963903877,-0.89074302,0.42977199,-0.145338
2.6397,959.2889,8.13096,-17.54525,-7.59464,8.74015,0.72757,-2.15202,-25.1,11.8,31.5,-23.084028,-163.988251,134.686691,0.1302915152995758,-0.88462102,0.39945501,-0.202251
2.6541,959.3089,8.91628,-18.22522,-9.72076,7.19405,2.01405,-2.49655,-27.1,15.8,30.1,-31.591537,-159.866104,140.400909,0.1952070071259729,-0.87529701,0.36568901,-0.24903999
2.6748,959.3289,10.27623,-18.33057,-9.77343,6.09754,2.70067,-2.99502,-28.6,18.7,26.0,-37.659039,-153.209686,147.12825,0.23910818333691342,-0.86195397,0.33222899,-0.29914299
2.699,959.3489,12.17249,-18.81421,-7.99209,5.97965,2.17715,-3.84229,-31.3,19.4,23.1,-41.656815,-144.618256,155.459183,0.27065628806765213,-0.84714401,0.294826,-0.34952801
2.7248,959.3689,14.58353,-19.657,-6.70636,6.19773,1.50887,-4.68956,-33.4,19.8,20.8,-43.949116,-134.919388,166.023376,0.2997968578532801,-0.83269399,0.246584,-0.39489099
2.7483,959.3889,17.12146,-20.33218,-6.70158,5.66505,1.75688,-5.53133,-35.8,19.1,18.4,-44.111073,-124.445961,178.275864,0.325699916391699,-0.81729501,0.187315,-0.43687701
