AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.3097,84432.1991,-4.04141,1.18034,8.62152
1.3279,84432.2192,-3.96001,-0.42138,11.24557
1.3478,84432.2392,-2.69587,-2.7677,7.23528
1.3669,84432.2591,-0.61531,-1.4437,7.20655
1.386,84432.2791,0.71826,-0.83558,2.73178
1.4071,84432.2992,0.81642,-2.3104,1.075
1.4252,84432.3191,3.30639,-1.35033,-1.82438
1.4455,84432.3391,3.62722,-0.81882,-2.05422
1.4661,84432.3592,3.05021,-2.27449,-0.11013
1.4856,84432.3791,5.33907,-1.2809,0.36871
1.5123,84432.3991,8.10677,1.2402,1.03669
1.5298,84432.4192,8.61913,1.23541,1.84832
1.5448,84432.4391,8.64307,-0.57461,2.99275
1.5692,84432.4591,9.26795,-0.77812,1.92254
1.5896,84432.4792,13.13459,0.39504,1.99676
1.6047,84432.4992,17.29571,1.33357,1.15161
1.6318,84432.5191,20.81758,2.51631,2.49476
1.6482,84432.5392,20.51591,-0.17957,2.27689
1.6666,84432.5592,21.57415,-1.54187,2.84192
1.7359,84432.5791,25.1894,-1.29766,2.59771
1.7375,84432.5992,28.74,-0.10774,3.79002
1.7392,84432.6192,25.57486,-3.21781,3.81875
1.7474,84432.6391,23.79597,-3.43807,1.63524
1.7731,84432.6591,22.47198,-2.67672,0.26815
1.7852,84432.6792,17.10418,-2.77009,-0.65841
1.8076,84432.6991,15.45697,-1.8579,-2.0662
1.8286,84432.7192,15.8975,-0.62968,-1.29526
1.8459,84432.7392,12.7994,-0.18196,-2.92811
1.8678,84432.7602,9.06205,-0.75178,-3.07894
1.8888,84432.7801,6.78517,-1.23541,-0.00718
1.9153,84432.8001,6.91924,1.13964,1.1971
1.9287,84432.8202,5.72932,1.97761,1.67355
1.9465,84432.8402,4.00311,2.18591,1.18513
1.9666,84432.8601,2.94247,1.84354,1.72861
1.9877,84432.8802,0.35434,2.52588,1.84354
2.0188,84432.9012,1.33836,3.52426,0.93134
2.0516,84432.9212,1.48441,4.08211,-0.60094
2.0623,84432.9422,-0.90501,3.60567,0.22745
2.0754,84432.9621,-0.86191,3.0574,1.82438
2.1088,84432.9821,0.03591,4.45322,4.54419
2.1176,84433.0022,-0.33279,7.00304,3.8403
2.1345,84433.0221,3.53384,7.2688,1.27372
2.1681,84433.0421,9.80904,7.27119,1.4054
2.1713,84433.0622,8.07804,7.69257,6.75404
2.2094,84433.0821,3.56257,6.50505,11.45865
2.2209,84433.1032,2.63123,8.29112,13.295
2.2348,84433.1231,5.95438,10.17536,13.14417
2.2516,84433.1432,14.27423,8.99741,14.17846
2.272,84433.1632,18.21509,9.29908,15.73469
2.2884,84433.1831,10.94868,8.07804,13.91271
2.3106,84433.2032,7.33105,8.37252,14.17128
2.3354,84433.2232,7.43878,9.76834,14.46577
2.3524,84433.2431,7.31668,8.41323,11.58315
2.3757,84433.2632,9.85932,8.96389,4.8291
2.3972,84433.2832,7.75961,8.04691,3.27048
2.4106,84433.3031,3.69186,5.88974,4.81474
2.4292,84433.3232,-0.18675,3.62482,5.72454
2.4488,84433.3432,-3.46202,2.26013,4.81235
2.4689,84433.3631,-5.72693,-0.76375,4.36224
2.4881,84433.3832,-5.18824,-2.46603,4.34787
2.5092,84433.4032,-2.806,-3.304,-0.08859
2.5298,84433.4231,-4.35266,-5.96396,-0.15083
2.5515,84433.4439,-5.70299,-9.43794,2.01831
2.5705,84433.4641,-8.41083,-11.07079,3.37343
2.5915,84433.4842,-10.0772,-11.36049,0.5387
2.6091,84433.5041,-10.74757,-12.32535,-1.9393
2.6324,84433.5241,-10.16817,-9.68933,-3.62722
2.6507,84433.5442,-9.14346,-7.70694,-5.74369
2.6717,84433.5642,-6.49068,-7.56089,-6.30872
2.6905,84433.5841,-5.02064,-6.96952,-6.87136
2.7107,84433.6042,-2.34871,-6.19141,-6.11719
2.7301,84433.6242,-1.55384,-7.14909,-4.67588
2.753,84433.6441,-2.38462,-8.78193,-2.34632
2.7725,84433.6642,-0.30885,-7.83862,-3.6344
2.7937,84433.6852,0.82839,-6.936,-6.86657
2.8142,84433.7052,-1.09415,-8.38928,-9.09318
2.8364,84433.7251,-0.10295,-9.89763,-11.38922
2.8627,84433.7452,-0.10056,-10.6135,-14.09467
2.8875,84433.7652,-1.59933,-12.48816,-14.8656
2.898,84433.7851,-2.99515,-13.43147,-15.02601
2.9175,84433.8052,-2.50912,-12.58392,-15.58146
2.9325,84433.826,-1.78607,-10.96784,-16.30212
2.9536,84433.8462,-0.77572,-12.16733,-16.70913
2.9843,84433.8661,0.8667,-11.81299,-16.7235
2.9921,84433.8861,4.15155,-8.81066,-15.30853
3.0118,84433.9062,4.51546,-6.36379,-15.53119
3.0324,84433.9262,4.16352,-6.3997,-15.56231
3.0567,84433.9461,8.64307,-7.12993,-13.34767
3.0745,84433.9662,10.75475,-4.96318,-5.82988
3.0962,84433.9862,9.43076,-2.48997,-5.18584
3.1134,84434.0061,6.61039,-0.00479,-7.01262
3.1335,84434.0262,5.42287,0.96965,-9.13388
3.1625,84434.0462,6.21056,1.25456,-7.28316
3.1805,84434.0661,5.83946,1.31202,-5.23133
3.1995,84434.0871,4.61602,2.73418,-3.69186
3.2136,84434.1072,4.07493,2.86107,-4.24013
3.2348,84434.1272,1.48441,2.62405,-2.89698
3.2676,84434.1471,-0.35434,1.91536,-1.34315
3.3162,84434.167,1.64003,3.68707,0.15323
3.3193,84434.1872,0.89064,3.34231,0.49799
3.322,84434.2071,-0.08619,0.12929,-0.28491
3.3334,84434.2271,-4.0869,-1.67355,1.13725
3.3558,84434.2472,-8.1355,-1.6113,4.24731
3.3743,84434.2671,-9.25838,-1.2785,5.8634
3.3958,84434.2871,-4.64954,-1.15879,6.359
3.4167,84434.3072,0.97205,0.60573,7.76679
3.4367,84434.3272,2.48758,1.17076,6.2369
3.4545,84434.3471,3.14359,1.78368,6.2345
3.4739,84434.3672,-0.50278,-0.77572,8.71489
3.4967,84434.3872,-3.23217,-3.52426,13.55358
3.5141,84434.4071,5.87777,-5.52103,14.43464
3.5335,84434.4272,17.08023,-5.06613,12.21043
3.5567,84434.4471,12.53604,-1.30723,12.29901
3.5775,84434.4671,11.96622,0.23224,12.29662
3.597,84434.4872,11.08037,1.60412,9.21528
3.6185,84434.5072,11.91594,0.83079,6.04296
3.6336,84434.5271,17.80089,3.88818,1.38864
3.6548,84434.5472,22.79041,8.1331,1.23301
3.6749,84434.5672,21.45444,6.27999,4.80995
3.6932,84434.5871,17.33402,2.74615,7.96551
3.7126,84434.6072,13.03403,2.19069,9.20331
3.737,84434.6272,7.32147,1.42455,3.43329
3.7568,84434.6482,5.87537,1.82678,-3.49075
3.7779,84434.6692,5.7389,2.42293,-4.72376
3.8005,84434.6911,4.37421,0.87149,-1.62566
3.8315,84434.7112,2.16675,-1.9393,1.99676
3.8421,84434.7312,2.22421,-8.12831,3.30879
3.8622,84434.7511,-3.86424,-12.7994,1.27372
3.8794,84434.7712,-6.76841,-12.90714,-3.8403
3.8978,84434.7912,-2.0638,-9.63427,-7.25204
3.9183,84434.8111,0.27294,-7.63032,-8.0948
3.9415,84434.8312,1.29766,-8.37252,-6.88094
3.9685,84434.8512,2.03028,-9.21768,-7.26401
3.986,84434.8711,4.22816,-8.65983,-9.22965
3.9992,84434.8911,6.62476,-9.28232,-8.24802
4.018,84434.9112,7.67581,-10.27112,-5.49948
4.0376,84434.9322,8.94713,-9.9096,-7.00783
4.0577,84434.9522,9.82102,-10.58477,-10.14423
4.0823,84434.9721,8.2576,-14.20001,-11.8513
4.0993,84434.9922,7.77637,-15.68441,-11.44907
4.1182,84435.0122,7.81228,-15.7323,-11.06121
4.1423,84435.0321,6.42604,-16.34521,-9.72764
4.1606,84435.0522,7.6399,-12.91193,-7.38372
4.1805,84435.0722,12.95981,-9.2081,-9.00938
4.2069,84435.0921,13.70441,-9.02853,-10.20409
4.2216,84435.1122,12.01889,-10.88644,-6.86418
4.2502,84435.1332,11.49217,-10.1179,-4.62081
4.2679,84435.1532,12.31099,-8.72926,-4.68306
4.2821,84435.1731,15.83046,-6.4404,-4.40294
4.3097,84435.193,13.64934,-6.04057,0.22266
4.3341,84435.2132,9.02853,-6.4835,2.12845
4.3432,84435.2331,7.53695,-4.90333,0.99838
4.3609,84435.2531,7.87932,-1.62327,-0.47884
4.3787,84435.2732,6.87375,2.17154,-3.17232
4.3999,84435.2931,7.13712,2.61926,-5.02543
4.419,84435.3131,5.48512,0.17957,-2.42772
4.4387,84435.3332,3.02148,-0.52912,-0.01676
4.4761,84435.3532,-0.72305,0.2897,3.74453
4.4893,84435.3731,-2.87783,3.14838,3.87142
4.5075,84435.3932,-2.96881,4.19943,1.41018
4.5196,84435.4132,-0.88107,4.44843,4.60644
4.5464,84435.4331,-2.15478,5.81791,4.1707
4.5612,84435.4532,-2.4756,6.39252,5.16669
4.5811,84435.4742,-5.21457,7.58483,4.6256
4.6021,84435.4942,-4.92248,6.22732,7.19936
4.6343,84435.5141,-5.39653,6.12437,10.26873
4.6434,84435.5351,-4.37899,6.37815,11.66216
4.6614,84435.5552,-1.06781,6.43801,11.83214
4.6871,84435.5752,0.31125,5.81791,12.99812
4.7015,84435.5951,-0.22984,5.07331,12.33732
4.723,84435.6151,2.78446,5.55934,10.75715
4.7463,84435.6352,6.18422,6.46913,9.98143
4.7627,84435.6551,5.5737,7.81228,9.99819
4.7832,84435.6751,3.12204,8.37252,8.60476
4.8034,84435.6961,1.21386,7.20415,7.86495
4.824,84435.7162,1.72383,7.29992,6.09564
4.8442,84435.7362,4.14915,6.43561,6.04057
4.8717,84435.7561,6.48829,4.6232,7.32147
4.8906,84435.7771,4.68545,3.1795,7.41963
4.9041,84435.7972,2.37505,2.62644,5.38695
4.9263,84435.8182,1.03908,0.45729,3.33273
4.947,84435.8382,1.17555,-0.18196,0.4549
4.9652,84435.8581,0.77812,0.54588,-4.38139
4.9843,84435.8781,0.33998,-1.23301,-7.09163
5.0077,84435.8982,-0.73263,-2.20745,-8.1762
5.028,84435.9181,-1.64242,-2.6432,-8.30549
5.0462,84435.9381,-4.23055,-4.38378,-7.4316
5.065,84435.9582,-5.04698,-6.58405,-8.32224
5.0844,84435.9781,-3.78763,-7.86974,-9.63906
5.1102,84435.9981,-4.46279,-8.36295,-12.43309
5.138,84436.0191,-6.38294,-8.00861,-11.01333
5.1572,84436.0392,-7.15866,-7.90805,-11.21444
5.1656,84436.0592,-5.96874,-7.77397,-12.17691
5.1853,84436.0791,-6.80911,-8.51618,-13.35965
5.2093,84436.0992,-7.79313,-6.22971,-13.37162
5.2243,84436.1192,-10.64462,-4.28562,-14.947
5.2438,84436.1391,-12.24874,-6.28478,-14.46816
5.2735,84436.1592,-9.27514,-6.72292,-12.95024
5.2856,84436.1801,-5.62877,-6.21295,-10.65899
5.3142,84436.2002,-8.09958,-6.97192,-10.76433
5.3254,84436.2201,-10.02213,-7.16824,-12.12424
5.3478,84436.2401,-5.5761,-8.39168,-10.80024
5.3669,84436.2602,-5.91847,-8.97826,-8.40125
5.3864,84436.2801,-4.18746,-8.57603,-4.9536
5.4055,84436.3001,-3.0143,-5.92086,-5.36541
5.4293,84436.3202,-2.09014,-3.58651,-5.88495
5.4503,84436.3402,-5.75566,-5.03022,-4.54419
5.4682,84436.3612,-12.57914,-6.39731,-2.37505
5.4882,84436.3811,-14.36042,-8.22887,-1.20189
5.5093,84436.4012,-11.40598,-6.11,-1.44849
5.5336,84436.4222,-8.0517,-4.26407,-6.58645
5.551,84436.4421,-5.51624,-5.74369,-5.60722
5.5694,84436.4621,-7.05571,-3.53384,-0.7446
5.5894,84436.4822,-7.23528,-1.71664,1.95127
5.6115,84436.5022,-6.68222,-1.57538,2.806
5.6319,84436.5221,-4.47716,-0.92656,2.74615
5.65,84436.5422,-0.09577,-0.1221,5.95199
5.6684,84436.5622,2.75573,3.42371,9.71567
5.6891,84436.5821,0.68714,6.43083,10.51055
5.7157,84436.6021,0.33279,6.04296,10.0772
5.7317,84436.6222,-0.95768,4.72137,11.40358
5.7885,84436.6421,1.64482,4.71179,12.09072
5.7941,84436.6621,3.43807,4.21858,13.08431
5.7973,84436.6822,7.11796,5.5737,14.43704
5.8121,84436.7022,6.4428,5.71257,14.99728
5.827,84436.7221,6.42843,4.11803,12.42112
5.8481,84436.7422,5.56652,4.18267,9.73482
5.8696,84436.7622,-0.47645,5.78679,8.40844
5.8936,84436.7821,-3.25372,4.09648,5.38217
5.9108,84436.8031,-5.1188,2.01831,2.97839
5.9321,84436.8241,-3.45723,-0.44293,1.5682
5.9527,84436.8442,0.50996,-2.92093,2.63602
5.973,84436.8651,4.54898,-5.14514,2.54504
5.9929,84436.8852,7.01501,-6.73968,3.58173
6.0152,84436.9051,10.35253,-8.02058,4.97515
6.0332,84436.9251,15.56231,-5.7796,8.41323
6.0574,84436.9452,16.49605,-3.62722,7.90565
6.084,84436.9662,17.66681,-1.41258,3.93607
6.0937,84436.9862,16.72111,-1.58975,1.06781
6.1169,84437.0061,18.56464,-0.97683,-0.7829
6.1337,84437.0262,15.9789,-3.4285,-3.32076
6.1517,84437.0462,13.61343,-2.8922,-2.87544
6.1721,84437.0661,13.05798,-2.57377,-4.93684
6.1923,84437.0862,14.48971,-2.24576,-8.18817
6.2124,84437.1062,15.10981,-2.9712,-8.82024
6.2382,84437.1261,13.90552,-5.68862,-8.9615
6.2587,84437.1471,11.16177,-6.13394,-7.65905
6.2852,84437.1671,8.87052,-4.82192,-8.62152
6.3029,84437.1881,8.51857,-2.30322,-10.71166
6.3144,84437.2082,8.5904,-0.70629,-11.69567
6.3336,84437.2282,8.5904,-0.03831,-12.5528
6.3542,84437.2481,4.47476,-1.42216,-11.89918
6.3746,84437.2682,-0.50039,-1.6089,-11.24557
6.395,84437.2882,-3.16035,-1.71664,-9.67736
6.4142,84437.3081,0.83318,1.34315,-11.04685
6.4338,84437.3282,2.68629,2.16436,-10.82179
6.4541,84437.3482,-0.72305,-0.92895,-9.54568
6.4738,84437.3681,-4.73094,-2.90656,-6.08606
6.4956,84437.3882,-6.64391,-1.38624,-4.63757
6.515,84437.4082,-10.05086,-2.478,-3.69186
6.535,84437.4292,-10.05325,0.67277,-7.13233
6.5554,84437.4491,-7.68299,1.37667,-7.24964
6.5792,84437.4692,-8.85376,-1.13485,-5.42287
6.6027,84437.4892,-12.39478,-2.46842,-3.39737
6.6255,84437.5091,-13.83609,-2.25534,-1.2785
6.637,84437.5291,-11.76271,-1.45328,-1.13246
6.655,84437.5492,-6.6894,1.21865,-0.69192
6.6777,84437.5691,-5.13556,4.35984,-2.0231
6.696,84437.5891,-8.08282,3.48117,-3.69186
6.7197,84437.6092,-6.98628,3.2202,-4.70221
6.7394,84437.6302,-6.4428,6.11479,-4.24731
6.7567,84437.6502,-5.03501,6.63673,-3.32076
6.7767,84437.6701,-5.27682,4.52504,-2.70545
6.7981,84437.6902,-3.94325,5.10683,-3.32555
6.82,84437.7102,-1.69988,5.0805,-4.74052
6.8462,84437.7301,-0.93613,6.58645,-0.9505
6.8609,84437.7501,-1.11809,7.46751,2.94247
6.8832,84437.7702,-0.71347,9.25838,5.09726
6.8972,84437.7901,0.19393,7.60877,2.18351
6.9167,84437.8102,1.19231,6.05254,1.10373
6.9374,84437.8302,4.40294,6.92164,2.64799
6.9603,84437.8512,2.07338,7.37414,4.67588
6.9804,84437.8711,0.03831,7.49625,4.19225
7.0009,84437.8921,1.60172,3.76129,3.71341
7.021,84437.9121,-0.03591,2.53546,4.3766
7.0479,84437.9331,1.62566,3.07655,5.11401
7.069,84437.9541,0.48363,1.59214,5.83467
7.0832,84437.9742,-2.10211,-0.15562,4.8291
7.1168,84437.9952,0.19154,-1.80762,3.66792
7.1423,84438.0152,4.40054,-4.03423,4.2114
7.1447,84438.0362,3.91452,-5.4899,5.47075
7.1625,84438.0561,-0.2083,-8.26478,8.55688
7.1829,84438.076,-2.19788,-7.84101,9.38288
7.204,84438.0962,1.74058,-7.86974,8.20732
7.2247,84438.1161,3.00233,-8.4635,6.97192
7.2433,84438.1361,2.79164,-8.60715,7.6399
7.2636,84438.1561,2.59292,-10.46266,8.21929
7.2898,84438.1762,-1.49398,-11.62864,11.22162
7.3033,84438.1972,0.22027,-11.32218,10.24958
7.3226,84438.2171,5.28879,-11.643,9.60793
7.3423,84438.2372,3.96001,-13.41471,13.71878
7.3657,84438.2572,1.79565,-12.61026,16.70913
7.3829,84438.2771,0.58179,-12.52886,16.0196
7.4025,84438.2972,1.02472,-11.73159,14.47774
7.4233,84438.3172,3.60327,-11.59272,14.63097
7.4436,84438.3371,6.69658,-10.65899,12.32535
7.4638,84438.3572,6.12676,-9.30866,11.9758
7.4865,84438.3772,5.07092,-8.26239,18.36592
7.5076,84438.3982,-0.27773,-9.30626,19.15361
7.5306,84438.4192,-2.62883,-11.15219,10.76194
7.5486,84438.4391,-1.97761,-9.77074,6.08127
7.5684,84438.4591,2.34632,-6.2369,2.16196
7.5886,84438.4792,5.61919,-0.29928,0.25139
7.6089,84438.4991,6.67743,2.99515,1.70228
7.6385,84438.5191,4.06775,3.15316,6.66067
7.6584,84438.5401,1.00078,2.16675,8.65025
7.6669,84438.5602,-1.80283,-0.08619,6.00945
7.6902,84438.5802,-2.31998,-0.43335,3.57933
7.7076,84438.6001,-1.28569,-0.09816,0.30646
7.726,84438.6202,0.56982,1.01275,-0.12929
7.7472,84438.6402,2.92811,2.03507,-0.09337
7.7827,84438.6601,5.01346,2.8898,-0.3735
7.7916,84438.6811,4.15155,4.95121,-2.01352
7.81,84438.7022,1.18752,4.39575,-6.83066
7.8299,84438.7232,1.4054,2.4756,-9.69891
7.8544,84438.7431,3.48356,1.41258,-9.43316
7.8774,84438.7632,4.69742,1.53708,-9.05727
7.9062,84438.7832,3.91213,-0.14365,-8.90164
7.9171,84438.8031,3.21062,-1.08457,-9.64384
7.9378,84438.8232,2.45885,-2.12845,-12.15536
7.9498,84438.8432,1.08936,-3.56975,-14.01566
7.9722,84438.8631,0.14126,-4.78601,-15.62217
7.9899,84438.8832,0.6201,-5.19302,-16.34521
8.0128,84438.9032,1.34075,-3.99592,-16.59421
8.033,84438.9231,1.1971,-3.3854,-16.85279
8.0527,84438.9432,0.5363,-3.74693,-17.57823
8.0738,84438.9632,-0.60334,-3.82115,-19.14882
8.0907,84438.9842,-0.16281,-4.05817,-18.84476
8.111,84439.0041,1.05345,-4.80037,-16.42422
8.1346,84439.0241,0.86191,-2.32238,-14.93742
8.1787,84439.0451,-0.93134,-1.24498,-13.35965
8.1905,84439.0652,1.11091,0.32082,-13.55358
8.1975,84439.0852,-1.26414,-0.91459,-14.09706
8.2182,84439.1051,-6.62236,-3.35667,-11.85369
8.234,84439.1252,-5.78439,-3.75411,-8.98783
8.2536,84439.1452,-2.65038,0.17717,-8.39407
8.2743,84439.1651,-1.25456,2.24816,-7.58722
8.2911,84439.1852,-2.33435,2.23379,-8.31746
8.3155,84439.2061,-5.18584,-0.94092,-6.07409
8.3346,84439.2262,-6.51223,-2.50194,-3.19865
8.3581,84439.2461,-6.64391,-2.14042,-0.52433
8.3718,84439.2661,-8.339,-1.63763,-1.31681
8.3912,84439.2862,-7.24485,-0.76136,-0.5363
8.4126,84439.3061,-6.22732,-0.44053,-2.21464
8.4338,84439.3261,-7.74045,-3.22738,-2.25534
8.4516,84439.3462,-9.20571,-3.90734,-1.39343
8.4712,84439.3662,-11.81539,-5.13077,-1.72383
8.4919,84439.3861,-14.21198,-5.87058,-1.68073
8.5177,84439.4062,-16.87673,-7.01741,0.07661
8.5374,84439.4262,-13.63737,-7.01262,1.91057
8.5852,84439.4471,-9.56005,-4.07733,0.96247
8.5955,84439.4671,-7.82186,-3.28724,1.87945
8.6026,84439.4872,-9.13388,-2.33914,1.82678
8.6145,84439.5072,-12.64857,-1.61369,1.25696
8.6345,84439.5271,-14.10424,-0.7039,-1.43413
8.6593,84439.5472,-12.15776,-0.66798,-4.78362
8.678,84439.5672,-11.15219,-0.25857,-4.88657
8.6982,84439.5871,-10.05804,0.05028,-2.03507
8.7191,84439.6072,-9.71806,0.58897,0.3735
8.7354,84439.6271,-10.80743,0.05028,6.34224
8.7537,84439.6471,-8.6311,0.64165,4.51786
8.7728,84439.6671,-5.35344,3.11486,0.43574
8.7932,84439.6872,-2.71024,6.16507,-0.31843
8.8136,84439.7071,-4.6663,6.53378,1.08697
8.8362,84439.7271,-7.2281,3.84748,3.3878
8.8559,84439.7472,-8.08043,3.20344,5.78439
8.8767,84439.7671,-4.36702,4.16112,6.0286
8.8962,84439.7871,0.13408,6.30872,4.07733
8.9154,84439.8072,-0.46208,7.40287,4.63996
8.9369,84439.8271,-4.53462,7.30232,6.09564
8.97,84439.8482,-9.13627,6.42604,7.67821
8.9839,84439.8681,-7.37654,5.50906,7.71651
8.9988,84439.8882,-1.22583,6.61039,5.86819
9.0198,84439.9092,0.48123,6.69419,6.22492
9.0374,84439.9292,-2.87544,7.85538,6.22014
9.0548,84439.9491,-5.07092,8.9208,4.15873
9.0764,84439.9692,-8.29351,7.19697,3.01669
9.095,84439.9892,-10.97502,6.37576,6.0286
9.1145,84440.0091,-9.67018,5.14753,6.67025
9.1352,84440.0291,-7.50343,5.2433,5.40611
9.1575,84440.0492,-3.94804,4.36942,4.58011
9.179,84440.0702,-2.37744,4.18985,5.61919
9.2005,84440.0912,-0.87149,5.7389,6.15549
9.2265,84440.1112,0.577,5.35822,6.36618
9.2468,84440.1321,1.45328,4.57771,3.66073
9.263,84440.1521,4.26647,4.07493,1.32399
9.2815,84440.1722,5.68384,2.54982,0.68953
9.3062,84440.1931,4.6256,-0.21548,1.87227
9.3191,84440.2132,5.60483,-2.46842,0.62728
9.3379,84440.2331,9.4978,-2.95444,1.09654
9.3579,84440.2531,14.9063,-2.54982,3.18668
9.3798,84440.2732,18.06904,-0.00958,1.96325
9.4024,84440.2931,17.01799,0.76614,-0.38068
9.4208,84440.3142,14.53999,-1.90578,1.80523
9.4425,84440.3341,9.9934,-5.71496,1.7741
9.4632,84440.3542,7.13951,-7.02219,-0.72784
9.494,84440.3742,7.98706,-8.43477,-1.96803
9.513,84440.3941,8.68138,-10.75715,-0.79009
9.5266,84440.4151,8.71729,-12.54083,-1.6113
9.5466,84440.4352,7.40048,-13.72596,-3.12683
9.5619,84440.4552,7.5154,-14.33648,-4.69982
9.5832,84440.4751,7.80989,-15.61977,-5.81073
9.6031,84440.4952,7.64947,-15.51203,-7.08923
9.6229,84440.5152,6.60321,-15.72272,-7.61596
9.6433,84440.5351,6.10761,-15.50485,-7.94636
9.6879,84440.5552,5.46596,-14.54956,-8.26718
9.6905,84440.5752,4.28562,-12.98136,-6.73728
9.7063,84440.5951,3.56736,-11.37964,-7.23528
9.7205,84440.6151,2.18591,-11.12346,-6.46674
9.7477,84440.6352,0.32082,-11.20247,-6.04775
9.7621,84440.6551,-1.18992,-10.13705,-7.90087
9.7928,84440.6751,-0.27054,-7.41245,-7.94636
9.8055,84440.6961,-1.4868,-6.3183,-7.54174
9.824,84440.7171,-1.72861,-5.89931,-6.39491
9.8437,84440.7372,-1.83156,-4.51786,-6.55772
9.8632,84440.7572,-3.04782,-3.90494,-8.58561
9.8842,84440.7771,-5.12599,-5.06374,-10.54885
9.9043,84440.7972,-5.45399,-4.55617,-9.01417
9.9253,84440.8182,-4.99191,-3.24414,-6.92643
9.948,84440.8382,-4.73813,-5.18824,-5.27921
9.9731,84440.8581,-4.07014,-7.02938,-3.5913
9.9857,84440.8781,-5.73411,-4.43646,-3.2202
10.0075,84440.8982,-5.55934,-2.806,-6.38055
10.0287,84440.9181,-5.42526,-2.12845,-7.02219
10.0456,84440.938,-7.01501,-3.50751,-2.62165
10.0661,84440.9582,-7.83622,-2.78206,0.31364
10.084,84440.9781,-8.36055,-1.31681,-0.01197
10.1124,84440.9981,-10.96066,-1.59454,-0.01197
10.1326,84441.0182,-11.61667,-1.29766,-2.03268
10.1507,84441.0392,-9.39485,1.41497,-2.78924
10.1708,84441.0592,-9.2895,0.72784,0.50757
10.1929,84441.0802,-10.07241,-0.61292,0.97444
10.2093,84441.1001,-10.96305,-0.23703,0.69911
10.2257,84441.1202,-9.65342,0.05746,-0.21308
10.2462,84441.1402,-10.25915,0.05986,-0.44293
