AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.7788,84431.6712,0.72326,-0.94684,-2.15208
0.7882,84431.6812,0.53695,-1.02137,-2.22477
0.7969,84431.6912,0.39951,-1.06963,-2.26875
0.8052,84431.7012,0.33353,-1.0122,-2.2938
0.8168,84431.7111,0.24435,-0.91935,-2.35244
0.8255,84431.7212,0.13683,-0.97128,-2.42941
0.84,84431.7312,0.00244,-1.25044,-2.51371
0.8472,84431.7412,-0.09468,-1.6133,-2.5186
0.8604,84431.7512,-0.10446,-2.09649,-2.42819
0.8684,84431.7622,0.06414,-2.2828,-2.2547
0.8814,84431.7722,0.34453,-2.16307,-2.05739
0.8893,84431.7832,0.60231,-1.9511,-1.92545
0.9037,84431.7942,0.87354,-1.85764,-1.83809
0.9246,84431.8042,1.05435,-2.05739,-1.86008
0.9289,84431.8151,1.30298,-2.43124,-1.90956
0.9357,84431.8252,1.37994,-2.86374,-1.88024
0.9455,84431.8352,1.2932,-3.16062,-1.64139
0.9562,84431.8452,1.08795,-3.48682,-1.39461
0.9696,84431.8552,0.69578,-4.02316,-1.20524
0.9715,84431.8651,0.3879,-4.55339,-1.2254
0.985,84431.8751,0.03299,-5.07568,-1.24922
0.9914,84431.8852,-0.39523,-5.25588,-1.1301
1.0033,84431.8952,-0.95784,-5.37012,-0.92974
1.0156,84431.9052,-1.6078,-5.54971,-0.80634
1.0242,84431.9152,-2.39581,-5.7067,-0.89553
1.0304,84431.9252,-3.05677,-5.74335,-0.93585
1.0469,84431.9351,-3.50209,-5.61263,-0.75136
1.0771,84431.9452,-3.59739,-5.51978,-0.45509
1.0787,84431.9552,-3.22842,-5.17953,-0.16371
1.0828,84431.9652,-2.53937,-2.90161,-0.09041
1.0866,84431.9752,-1.61391,-2.17896,-0.31582
1.0994,84431.9862,-0.9499,-1.47402,-0.48197
1.1068,84431.9962,-0.02321,-0.74831,-0.42638
1.1116,84432.0062,0.83994,-0.81367,-0.31276
1.1261,84432.0161,1.67255,-1.07085,-0.2419
1.1306,84432.0261,2.39948,-1.29931,-0.0788
1.1423,84432.0362,3.07265,-1.19302,0.17532
1.1517,84432.0462,3.72628,-1.22112,0.35797
1.1642,84432.0562,4.50391,-1.15209,0.48991
1.1728,84432.0662,5.07934,-0.89797,0.37202
1.1896,84432.0762,5.89485,-2.50699,0.84727
1.1939,84432.0861,6.27664,-4.07386,1.00243
1.2066,84432.0962,6.1282,-4.96389,0.52168
1.2225,84432.1062,4.79896,-3.72811,-0.20708
1.2252,84432.1162,2.50821,-2.01647,-0.4667
1.2382,84432.1272,1.71103,-1.60291,0.63225
1.2534,84432.1372,1.57786,-1.54549,1.43492
1.2573,84432.1482,1.43553,-1.51189,1.82649
1.2658,84432.1582,1.20402,-1.54732,2.16857
1.2798,84432.1682,0.9896,-1.75563,2.49783
1.3003,84432.1782,0.78863,-1.87658,2.90466
1.3019,84432.1882,0.68661,-1.69882,3.26385
1.3093,84432.1981,0.74953,-1.59191,3.72078
1.3139,84432.2082,1.05496,-1.66216,4.10501
1.3274,84432.2182,1.67011,-1.66949,4.58088
1.3348,84432.2282,2.30113,-1.65117,4.90769
1.3472,84432.2382,3.04272,-1.81244,5.32186
1.3569,84432.2482,3.4856,-1.94011,5.67677
1.3666,84432.2581,4.01583,-1.50578,5.70243
1.3786,84432.2682,4.47031,-1.16248,5.49718
1.3856,84432.2782,4.83011,-0.86804,5.32491
1.3937,84432.2882,4.90097,-0.64141,5.38233
1.4068,84432.2982,4.78918,-0.37813,5.63951
1.4125,84432.3082,4.59065,-0.22174,5.75679
1.4246,84432.3181,4.33042,-0.24618,5.65234
1.4362,84432.3281,4.04881,-0.31398,5.45869
1.4448,84432.3382,3.73116,-0.35247,5.30414
1.4569,84432.3482,3.43184,-0.20159,5.28704
1.4656,84432.3582,3.11419,0.15699,5.40799
1.4764,84432.3681,2.91505,0.33048,5.44342
1.4849,84432.3781,2.74095,0.28955,5.28521
1.4963,84432.3881,2.7379,0.14416,4.93701
1.5114,84432.3982,2.8619,-0.17532,4.4019
1.5138,84432.4082,2.99813,-0.46365,4.02621
1.5247,84432.4182,3.16123,-0.7532,3.57784
1.5358,84432.4282,3.30967,-0.9108,3.28157
1.5443,84432.4381,3.4294,-0.70311,3.08243
1.5525,84432.4481,3.43184,-0.34392,2.96575
1.5688,84432.4582,3.25164,0.18998,2.8448
1.5754,84432.4682,2.97614,0.73793,2.64321
1.5892,84432.4782,2.60839,1.3885,2.20828
1.5937,84432.4882,2.24859,1.81366,1.63651
1.6044,84432.4982,1.93095,1.85825,0.87537
1.6129,84432.5081,1.72081,1.75502,0.27917
1.6311,84432.5182,1.61024,1.71409,-0.52962
1.6331,84432.5282,1.51372,1.58275,-1.16736
1.6458,84432.5382,1.35551,1.47585,-1.61391
1.6531,84432.5482,1.17164,1.51189,-1.83076
1.6657,84432.5582,0.92057,1.68171,-2.10932
1.6726,84432.5681,0.69883,1.88696,-2.47706
1.7355,84432.5782,0.47892,1.87597,-3.0586
1.7367,84432.5882,0.40012,1.62796,-3.67435
1.7372,84432.5982,0.48014,1.10139,-4.59982
1.7382,84432.6082,0.686,0.62492,-5.33469
1.7389,84432.6182,0.95295,0.26023,-5.81177
1.7401,84432.6281,1.07207,0.05803,-6.04329
1.7471,84432.6381,1.04886,-0.26939,-6.38721
1.7719,84432.648,0.89431,-0.58826,-6.73845
1.7728,84432.6581,0.58887,-0.74953,-6.98524
1.7803,84432.6682,0.2865,-0.46181,-6.90217
1.7848,84432.6782,0.03299,0.11118,-6.62117
1.7923,84432.6882,-0.23579,0.74587,-6.33162
1.8072,84432.6981,-0.56322,1.11788,-6.1056
1.8127,84432.7082,-0.89919,0.83566,-6.07139
1.8281,84432.7182,-1.24861,0.25656,-6.24915
1.8329,84432.7282,-1.50578,-0.06353,-6.42875
1.8453,84432.7382,-1.93828,-0.28405,-6.5613
1.8572,84432.7482,-2.36222,-0.24374,-6.53687
1.8674,84432.7592,-2.78799,-0.02138,-6.29069
1.8754,84432.7692,-2.99385,0.15577,-5.97426
1.8884,84432.7791,-3.0024,0.24007,-5.4593
1.8937,84432.7891,-2.7941,0.03971,-5.02192
1.914,84432.7992,-2.43308,-0.46914,-4.64807
1.9192,84432.8092,-2.09893,-0.83017,-4.43855
1.9283,84432.8192,-1.67072,-1.0122,-4.19176
1.9359,84432.8292,-1.35184,-1.01831,-3.97673
1.946,84432.8392,-1.09772,-1.04702,-3.74583
1.9537,84432.8491,-0.99876,-1.15026,-3.57539
1.9661,84432.8592,-1.0061,-1.30786,-3.29501
1.974,84432.8692,-1.04947,-1.39033,-2.95353
1.986,84432.8792,-1.01831,-1.36467,-2.49294
1.9949,84432.8892,-0.93585,-1.39155,-2.14841
2.0179,84432.9002,-0.80084,-1.4844,-1.76845
2.0209,84432.9102,-0.7648,-1.68721,-1.65911
2.0388,84432.9202,-0.87048,-2.1759,-1.59925
2.0552,84432.9312,-1.06046,-2.76722,-1.52655
2.0614,84432.9412,-1.25533,-3.32127,-1.37628
2.0656,84432.9512,-1.37384,-3.64564,-1.13071
2.0742,84432.9611,-1.39949,-3.77576,-0.79596
2.0786,84432.9712,-1.31275,-3.68413,-0.54917
2.1074,84432.9811,-1.14782,-3.15817,-0.21319
2.1139,84432.9912,-0.956,-2.44835,0.19059
2.115,84433.0012,-0.74403,-2.0354,0.697
2.1187,84433.0112,-0.72204,-2.17957,1.00243
2.1341,84433.0211,-0.91752,-2.63222,1.12949
2.1361,84433.0312,-1.29198,-3.06105,0.92057
2.1668,84433.0412,-1.8778,-3.57967,0.37751
2.1695,84433.0512,-2.32679,-3.94314,-0.17043
2.171,84433.0612,-2.5302,-4.07691,-0.54795
2.178,84433.0712,-2.44957,-4.07325,-0.62675
2.2087,84433.0811,-2.0971,-4.14472,-0.36408
2.2113,84433.0922,-1.64078,-4.15327,0.15211
2.2206,84433.1022,-1.04397,-4.40617,0.53084
2.2232,84433.1121,-0.54245,-4.92907,0.57238
2.2339,84433.1222,-0.011,-5.4196,0.24801
2.2366,84433.1322,0.45387,-5.25955,-0.34941
2.2513,84433.1422,0.92363,-4.93213,-1.13438
2.2575,84433.1522,1.42026,-4.6554,-1.90468
2.2716,84433.1622,1.93644,-4.40251,-2.69636
2.2763,84433.1721,2.215,-4.27484,-3.15817
2.2881,84433.1822,2.32862,-4.31271,-3.19177
2.2969,84433.1922,2.37504,-4.41167,-2.94804
2.31,84433.2022,2.54548,-4.44038,-2.66643
2.3206,84433.2122,2.91749,-4.38723,-2.64505
2.3323,84433.2222,3.46788,-4.38174,-2.90711
2.3375,84433.2321,3.92847,-4.46054,-3.26874
2.3491,84433.2422,4.52651,-4.81545,-3.84356
2.3571,84433.2522,4.95656,-5.26016,-4.47337
2.3749,84433.2622,5.05858,-5.41837,-5.40982
2.382,84433.2722,4.85638,-5.42326,-6.17524
2.3961,84433.2822,4.44649,-5.35729,-6.96692
2.3984,84433.2921,4.12639,-5.31514,-7.39025
2.4103,84433.3021,3.95841,-5.12455,-7.61321
2.4189,84433.3122,4.03904,-4.91258,-7.61688
2.4289,84433.3222,4.25895,-4.59126,-7.48554
2.4364,84433.3321,4.46115,-4.34386,-7.35665
2.4483,84433.3422,4.7171,-4.17587,-7.21798
2.4568,84433.3522,4.99321,-4.08913,-7.04511
2.4685,84433.3621,5.35484,-4.01338,-6.87162
2.4764,84433.3722,5.72259,-3.98406,-6.7971
2.4877,84433.3822,6.25526,-3.78492,-6.94187
2.4962,84433.3922,6.61017,-3.86556,-7.32183
2.5089,84433.4022,6.66454,-4.09768,-7.85328
2.5161,84433.4121,6.56253,-4.33775,-8.23019
2.5296,84433.4221,6.41897,-4.61936,-8.5851
2.5374,84433.4322,6.3756,-4.74398,-8.81479
2.5493,84433.443,6.51488,-4.74398,-9.01209
2.5572,84433.4532,6.73784,-4.60043,-9.02126
2.5702,84433.4632,7.03534,-4.08119,-8.80562
2.5772,84433.4732,7.22226,-3.67313,-8.44643
2.5913,84433.4832,7.29312,-3.30112,-7.98279
2.5972,84433.4932,7.22287,-2.99446,-7.62238
2.6088,84433.5031,6.96264,-2.75073,-7.14285
2.6173,84433.5131,6.55703,-2.49966,-6.73601
2.6319,84433.5232,5.96815,-2.05251,-6.24121
2.6377,84433.5332,5.4257,-1.66278,-5.76535
2.65,84433.5432,4.6047,-1.19241,-5.04575
2.6646,84433.5532,3.77576,-0.75931,-4.34875
2.6713,84433.5632,2.86129,-0.38423,-3.61327
2.6777,84433.5731,1.93156,-0.10079,-3.14779
2.6902,84433.5832,0.9896,0.52901,-2.85579
2.6984,84433.5932,0.13744,0.93768,-2.67742
2.7103,84433.6032,-0.70799,1.16003,-2.5638
2.7175,84433.6132,-1.1411,1.18997,-2.50027
2.7298,84433.6232,-1.57115,1.26632,-2.40437
2.7374,84433.6331,-1.78312,1.42698,-2.33778
2.7523,84433.6432,-1.89002,1.82404,-2.25776
2.7591,84433.6532,-1.84542,2.19362,-2.22783
2.7716,84433.6632,-1.68782,2.58701,-2.31701
2.7791,84433.6732,-1.56137,2.77638,-2.43369
2.7927,84433.6842,-1.5571,2.97797,-2.52898
2.8,84433.6942,-1.71531,3.40435,-2.48561
2.8135,84433.7042,-2.01402,3.9297,-2.27608
2.8243,84433.7141,-2.33473,4.30782,-2.09771
2.8348,84433.7241,-2.82036,4.68167,-1.97615
2.8404,84433.7342,-3.3286,4.82339,-1.96576
2.862,84433.7442,-3.98956,4.74093,-2.07328
2.8694,84433.7542,-4.54239,4.69878,-2.21072
2.8868,84433.7642,-5.25283,4.7562,-2.34817
2.8966,84433.7742,-5.78245,4.83378,-2.33045
2.8975,84433.7841,-6.26687,4.77758,-2.20706
2.8994,84433.7942,-6.55519,4.7507,-2.08916
2.917,84433.8042,-6.85452,4.69511,-1.90529
2.9266,84433.8151,-6.98158,4.65846,-1.81183
2.9319,84433.825,-7.04939,4.60348,-1.80022
2.9395,84433.8351,-7.12391,4.59676,-1.87413
2.9526,84433.8452,-7.33344,4.76902,-2.02563
2.9626,84433.8552,-7.59305,4.78124,-2.05862
2.9839,84433.8651,-7.90093,4.60226,-1.94744
2.985,84433.8751,-8.00478,4.34692,-1.97676
2.9918,84433.8852,-8.05243,4.03599,-2.14536
2.9992,84433.8952,-7.97179,3.73544,-2.35122
3.0115,84433.9052,-7.75738,3.12091,-2.4233
3.0193,84433.9152,-7.58084,2.53387,-2.31212
3.0319,84433.9252,-7.56312,2.18629,-2.10077
3.0392,84433.9351,-7.69629,2.15208,-2.05678
3.0525,84433.9452,-7.9327,2.72751,-2.34084
3.0599,84433.9552,-7.8991,3.50637,-2.82098
3.0738,84433.9652,-7.28884,3.67558,-3.34143
3.0799,84433.9752,-6.81481,3.5253,-3.68352
3.0956,84433.9852,-6.12209,3.13313,-4.06103
3.1001,84433.9951,-5.5039,2.78493,-4.29194
3.1125,84434.0052,-5.00482,2.43918,-4.43794
3.1201,84434.0152,-4.81667,2.07816,-4.4807
3.133,84434.0252,-4.86371,1.6359,-4.44771
3.1403,84434.0352,-5.07507,1.44225,-4.41717
3.1617,84434.0452,-5.33713,1.42576,-4.30538
3.175,84434.0551,-5.47885,1.61452,-4.20214
3.1797,84434.0651,-5.61935,2.15269,-4.08363
3.1855,84434.0752,-5.62363,2.56136,-3.95902
3.1988,84434.0861,-5.53322,2.84602,-3.79225
3.2043,84434.0962,-5.60225,2.66521,-3.74338
3.2131,84434.1062,-5.76351,2.36099,-3.75377
3.2221,84434.1162,-5.88691,2.36894,-3.7501
3.2342,84434.1262,-5.96388,2.55708,-3.59311
3.2418,84434.1362,-6.00603,2.72079,-3.23881
3.2665,84434.1461,-6.05306,2.95903,-2.76905
3.2714,84434.1562,-6.14469,3.32555,-2.34145
3.3116,84434.166,-6.26381,4.06592,-1.97432
3.3178,84434.1762,-6.35117,4.71771,-1.76723
3.3189,84434.1862,-6.47456,5.48435,-1.47096
3.3205,84434.1961,-6.75922,5.70365,-1.19119
3.3216,84434.2061,-6.84902,5.55704,-1.17164
3.3231,84434.2161,-6.85757,5.25039,-1.16981
3.3331,84434.2262,-6.67798,4.4416,-1.16431
3.3408,84434.2362,-6.40553,3.64931,-1.12766
3.3555,84434.2462,-5.82949,2.78005,-1.04947
3.361,84434.2562,-5.17281,2.33595,-0.85765
3.374,84434.2661,-4.41717,1.78006,-0.52473
3.3807,84434.2761,-3.97612,1.06901,-0.27184
3.3955,84434.2862,-3.57723,0.02627,-0.17654
3.4009,84434.2962,-3.25469,-0.86315,-0.34208
3.4162,84434.3062,-2.90772,-1.83626,-0.68539
3.4222,84434.3162,-2.66093,-2.69025,-1.06107
3.4364,84434.3262,-2.57113,-3.98956,-1.45875
3.4418,84434.3361,-2.60717,-4.8405,-1.75624
3.4541,84434.3462,-2.6029,-5.85087,-2.12764
3.4605,84434.3562,-2.56624,-6.84475,-2.30907
3.4735,84434.3662,-2.37138,-8.03043,-2.12703
3.4807,84434.3762,-1.96943,-8.80562,-1.67499
3.4964,84434.3862,-1.05924,-9.15198,-0.79168
3.5007,84434.3961,0.00305,-8.75309,0.09529
3.5134,84434.4062,0.93401,-7.8093,0.89309
3.521,84434.4162,1.12277,-6.50083,1.10383
3.5331,84434.4262,0.82711,-5.87469,1.16431
3.5409,84434.4362,0.47831,-6.53443,1.37139
3.5549,84434.4461,0.40684,-7.58206,1.61024
3.5621,84434.4561,0.69333,-7.93819,1.56137
3.5763,84434.4662,1.28587,-8.11962,1.28893
3.5859,84434.4762,1.73913,-8.2027,0.98655
3.5962,84434.4862,2.05067,-8.07136,0.70127
3.6059,84434.4962,2.18384,-7.90276,0.61453
3.6173,84434.5062,2.24493,-7.74027,0.68173
3.623,84434.5161,2.17835,-7.80991,0.75136
3.633,84434.5261,1.83321,-8.11107,0.61331
3.6406,84434.5362,1.35551,-8.47453,0.24984
3.6545,84434.5462,0.84605,-8.90703,-0.40134
3.6622,84434.5562,0.62492,-9.21979,-0.93096
3.6745,84434.5662,0.63225,-9.59058,-1.6078
3.6808,84434.5761,0.84483,-9.75124,-2.18995
3.6929,84434.5861,1.27976,-9.85937,-2.67131
3.7059,84434.5962,1.94011,-9.84654,-2.9236
3.7123,84434.6062,2.90466,-9.61807,-3.17344
3.7215,84434.6162,3.7892,-9.22162,-3.3225
3.7357,84434.6262,4.53201,-8.99927,-3.24308
3.7421,84434.6362,4.80507,-9.14832,-3.07876
3.7554,84434.6472,4.85516,-9.63029,-2.85213
3.763,84434.6572,4.77208,-9.98459,-2.91505
3.777,84434.6682,4.79163,-10.39876,-3.20399
3.7853,84434.6792,5.07018,-10.92227,-3.63831
3.7996,84434.6901,5.6053,-11.39203,-4.1997
3.8062,84434.7002,6.12759,-11.38042,-4.57355
3.8268,84434.7102,7.02495,-11.0646,-5.07507
3.8385,84434.7202,7.89299,-10.68648,-5.72625
3.8413,84434.7302,8.91008,-10.06462,-6.58146
3.8521,84434.7401,9.43848,-9.75124,-6.88506
3.8614,84434.7501,9.92717,-8.68834,-6.77938
3.8776,84434.7602,9.89541,-7.63765,-6.17035
3.879,84434.7702,9.5692,-6.05734,-5.19907
3.8869,84434.7802,9.05852,-4.85943,-4.57721
3.8974,84434.7902,8.46354,-3.65481,-4.29499
3.9049,84434.8002,7.9272,-2.49905,-4.34692
3.9175,84434.8101,7.34871,-1.40621,-4.43244
3.925,84434.8202,6.79221,-0.79779,-4.38601
3.9409,84434.8302,6.13614,0.03421,-4.2394
3.9487,84434.8402,5.60041,0.978,-4.11479
3.966,84434.8502,4.81728,1.95355,-3.8173
3.9733,84434.8602,4.00667,2.30113,-3.49109
3.9854,84434.8701,3.03539,2.38787,-3.22048
3.9878,84434.8801,2.25593,2.52654,-3.14596
3.9978,84434.8902,1.32619,2.84724,-3.22354
4.0063,84434.9001,0.66584,3.38664,-3.42451
4.0177,84434.9102,0.14478,4.06409,-3.71284
4.026,84434.9212,-0.18021,4.34631,-3.94069
4.0373,84434.9312,-0.41478,4.17526,-4.25407
4.0457,84434.9412,-0.6127,3.83379,-4.55095
4.0574,84434.9512,-0.93951,3.27302,-5.09645
4.0655,84434.9611,-1.39583,3.14718,-5.47091
4.08,84434.9712,-2.18201,3.40985,-5.73541
4.086,84434.9812,-2.95231,3.7165,-5.83926
4.099,84434.9912,-3.65236,3.94497,-5.82949
4.1058,84435.0012,-3.9804,3.992,-5.78306
4.1177,84435.0112,-4.23269,3.76049,-5.76535
4.1259,84435.0211,-4.3964,3.39397,-5.77817
4.1419,84435.0312,-4.47214,2.96147,-5.70609
4.1463,84435.0411,-4.36036,2.58213,-5.57964
4.1599,84435.0512,-3.95108,1.91812,-5.44831
4.1666,84435.0612,-3.59616,1.27488,-5.51245
4.1799,84435.0712,-3.41657,0.51618,-5.81116
4.187,84435.0811,-3.54668,-0.19487,-6.09644
4.2046,84435.0911,-4.00117,-0.63041,-6.25648
4.2148,84435.1012,-4.43122,-0.32559,-6.28214
4.2206,84435.1112,-4.91258,0.60964,-6.1563
4.2292,84435.1212,-5.27543,1.40132,-5.83743
4.2495,84435.1322,-5.53749,1.95538,-5.47457
4.2515,84435.1422,-5.6389,2.16063,-5.32369
4.2674,84435.1522,-5.73664,1.80327,-5.38233
4.2695,84435.1622,-5.78489,0.80512,-5.65417
4.2814,84435.1721,-5.70609,-0.77519,-6.2351
4.2992,84435.1822,-5.45808,-1.67621,-6.81115
4.3093,84435.192,-4.91075,-1.94194,-7.49471
4.3163,84435.2022,-4.33653,-1.47341,-7.6572
4.3319,84435.2122,-3.68291,-0.86315,-7.43423
4.3349,84435.2222,-3.30784,-0.42333,-7.03961
4.343,84435.2321,-3.01462,0.04948,-6.39148
4.3492,84435.2422,-2.92543,0.25168,-6.04024
4.3607,84435.2522,-2.86862,0.60415,-5.7794
4.374,84435.2622,-2.88084,0.88514,-5.6615
4.3784,84435.2722,-3.04272,1.06657,-5.57842
4.3866,84435.2822,-3.39275,0.84849,-5.60286
4.3993,84435.2921,-3.87105,0.57055,-5.84537
4.4081,84435.3021,-4.08974,0.51313,-6.00542
4.4184,84435.3121,-4.22108,0.52168,-6.0158
4.4274,84435.3222,-4.28339,0.59559,-5.88691
4.4383,84435.3322,-4.33348,0.74953,-5.64928
4.4474,84435.3422,-4.25407,1.11116,-5.32919
4.4753,84435.3522,-3.93703,1.69698,-4.79896
4.4873,84435.362,-3.5534,2.29807,-4.1887
4.4885,84435.3722,-3.2327,2.84113,-3.5699
4.4905,84435.3822,-3.10503,2.84908,-3.07998
4.5068,84435.3922,-3.1032,2.51005,-2.7098
4.5087,84435.4022,-3.07876,2.19056,-2.58152
4.5191,84435.4122,-2.98774,2.08122,-2.52776
4.5292,84435.4221,-2.84297,1.62979,-2.42758
4.5458,84435.4322,-2.79226,1.07329,-2.26692
4.5486,84435.4421,-2.7495,0.76969,-2.10077
4.5602,84435.4522,-2.7269,0.51252,-1.84054
4.5683,84435.4632,-2.80815,0.44104,-1.44958
4.5806,84435.4732,-3.08304,0.12767,-1.03908
4.5882,84435.4832,-3.306,-0.51862,-0.79474
4.6016,84435.4932,-3.31761,-1.48868,-0.57788
4.6149,84435.5031,-3.09342,-2.15574,-0.48503
4.6339,84435.5131,-2.5974,-3.06593,-0.34941
4.6358,84435.5242,-2.06534,-3.87044,-0.14844
4.6426,84435.5341,-1.44958,-4.44527,0.07514
4.649,84435.5442,-0.92913,-4.7226,0.2022
4.661,84435.5542,-0.44593,-4.87165,0.2364
4.669,84435.5642,-0.0788,-4.96695,0.20892
4.6866,84435.5742,0.55589,-5.20091,0.15699
4.6946,84435.5842,1.00548,-5.36217,0.16554
4.7011,84435.5941,1.56504,-5.42754,0.23152
4.7105,84435.6042,1.96393,-5.38356,0.2645
4.7225,84435.6142,2.39948,-5.31758,0.22419
4.729,84435.6242,2.56502,-5.15143,0.17043
4.7458,84435.6342,2.63955,-4.49475,0.04276
4.7522,84435.6442,2.58701,-3.84295,-0.01222
4.7622,84435.6541,2.50577,-3.13007,0.05131
4.7688,84435.6641,2.41842,-2.54548,0.27611
4.7829,84435.6742,2.27242,-2.20217,0.6463
4.7904,84435.6851,2.13864,-2.08549,0.978
4.8027,84435.6952,2.18445,-2.0238,1.33718
4.8101,84435.7052,2.3274,-1.99509,1.45997
4.8235,84435.7152,2.46484,-2.07389,1.42393
4.8296,84435.7252,2.60106,-2.35611,1.24922
4.8416,84435.7352,2.81365,-2.66887,0.95356
4.8497,84435.7451,3.10625,-2.85152,0.50457
4.8684,84435.7552,3.59739,-3.0977,-0.13928
4.8767,84435.7661,4.04393,-3.3341,-0.56261
4.8885,84435.7761,4.66701,-3.69024,-0.80695
4.8937,84435.7862,5.22229,-4.13739,-0.87415
4.9036,84435.7962,5.78795,-4.84355,-0.85094
4.9162,84435.8072,6.26748,-5.43426,-0.80695
4.9256,84435.8172,6.78977,-5.82338,-0.78618
4.9345,84435.8272,7.23142,-5.83376,-0.9163
4.9466,84435.8372,7.7134,-5.56376,-1.25838
4.9523,84435.8472,7.90948,-5.17403,-1.48807
4.9641,84435.8571,7.93697,-4.90158,-1.67683
4.9749,84435.8672,7.80747,-4.88204,-1.76357
4.9839,84435.8772,7.54235,-4.80446,-1.72325
4.9921,84435.8872,7.29434,-4.50024,-1.5797
5.0067,84435.8972,7.07321,-4.25834,-1.36956
5.0143,84435.9072,6.92782,-4.1887,-1.22234
5.0274,84435.9171,6.82398,-3.93336,-1.1918
5.0366,84435.9271,6.86429,-3.59005,-1.20768
